,CLDN15 (24146)
ACH-000393,0.10212487398
ACH-000395,0.018679061479200003
ACH-000397,0.00583164599696
ACH-000401,-0.178644914791
ACH-000402,0.0590400892516
ACH-000403,0.18229812550299998
ACH-000404,-0.17132211357000002
ACH-000406,0.022360032773799998
ACH-000407,0.229591145005
ACH-000408,-0.13833712573100002
ACH-000410,0.108909561219
ACH-000411,-0.015528898841500001
ACH-000414,-0.0140707312723
ACH-000415,-0.08300336937160001
ACH-000416,0.0187602202978
ACH-000420,-0.058736222023599995
ACH-000421,0.0963004106428
ACH-000424,0.0894996205346
ACH-000425,-0.00924516027847
ACH-000426,0.206069447408
ACH-000427,0.11029856074899999
ACH-000433,0.0439262809117
ACH-000436,0.310069534646
ACH-000444,0.008383005553659999
ACH-000445,0.11521496861300001
ACH-000448,-0.0137383465672
ACH-000450,0.13469537835
ACH-000452,0.10682898871200001
ACH-000454,0.09612285564089999
ACH-000458,0.192449854564
ACH-000459,-0.161483583442
ACH-000460,-0.0552199465852
ACH-000461,0.12645885899599998
ACH-000463,0.00408543165343
ACH-000464,0.0582790878677
ACH-000466,0.0146234651464
ACH-000467,0.0159186628214
ACH-000468,0.1155702602
ACH-000469,0.195208515652
ACH-000470,0.139630289811
ACH-000471,-0.0040905429175900005
ACH-000472,0.00717842450667
ACH-000473,0.0961298688889
ACH-000475,-0.0481440638594
ACH-000476,-0.0424346667298
ACH-000477,0.131615922236
ACH-000480,-0.014312849888299999
ACH-000481,0.104079242754
ACH-000483,0.15533624142000002
ACH-000484,0.399284517212
ACH-000485,0.0817445838166
ACH-000486,-0.005140695478859999
ACH-000487,-0.115136709744
ACH-000488,0.00185248831875
ACH-000490,0.14399873743799999
ACH-000491,0.0938348494393
ACH-000495,0.116089731967
ACH-000496,0.0340028791578
ACH-000499,0.025571110470099998
ACH-000500,-0.183844708244
ACH-000502,0.0399156824239
ACH-000503,0.21120468169
ACH-000505,-0.04628226893080001
ACH-000507,0.21383436359299998
ACH-000510,-0.0257006626252
ACH-000511,0.0668302011151
ACH-000512,0.317979047275
ACH-000516,0.10748820763
ACH-000517,0.148285220148
ACH-000518,0.17830860654300001
ACH-000520,0.10561768083100001
ACH-000521,0.16818574911400003
ACH-000522,0.1052760893
ACH-000524,0.0766817360405
ACH-000527,0.014450908787799999
ACH-000528,0.08250785670289999
ACH-000537,0.13729191714800001
ACH-000541,0.170913258351
ACH-000542,0.133473813139
ACH-000544,-0.00586963652692
ACH-000545,-0.026696725666
ACH-000547,0.0367084143693
ACH-000548,0.032263662771200005
ACH-000549,0.09767069012599999
ACH-000550,-0.0574436218941
ACH-000552,0.10144475974199998
ACH-000556,0.0394839243326
ACH-000557,0.132073983312
ACH-000570,0.28185915789099997
ACH-000571,-0.0250503052751
ACH-000573,0.05507351846940001
ACH-000576,-0.010499003042600001
ACH-000580,-0.10053718582900001
ACH-000584,0.0337120853612
ACH-000585,-0.197098656462
ACH-000588,-0.034732143090699996
ACH-000589,0.156194684967
ACH-000591,-0.00531396155657
ACH-000593,0.0028470237477199994
ACH-000600,0.155626896443
ACH-000601,0.0931832175694
ACH-000604,-0.077156079268
ACH-000605,0.0801367954734
ACH-000606,0.057230458210300005
ACH-000608,0.10981547860200001
ACH-000614,-0.08005577805389999
ACH-000616,-0.131220763509
ACH-000618,-0.038429607073
ACH-000619,-0.0160903522105
ACH-000620,0.0459485109292
ACH-000621,-0.0459776152841
ACH-000622,-0.21934355849
ACH-000623,0.125079847018
ACH-000624,0.0638073077996
ACH-000627,0.0921361576082
ACH-000630,0.148958234032
ACH-000632,0.10867792581499999
ACH-000633,-0.00273815179942
ACH-000637,0.0761529353394
ACH-000638,-0.035165355441900005
ACH-000646,-0.0326082954633
ACH-000647,0.114557543045
ACH-000648,0.026750007966
ACH-000649,0.018717934940400003
ACH-000651,0.107714273814
ACH-000652,0.17443500080899998
ACH-000653,0.227003284965
ACH-000657,0.0967526476138
ACH-000658,-0.00293818404697
ACH-000661,0.0625025236594
ACH-000662,0.045274167910900005
ACH-000663,0.186518520462
ACH-000665,0.113702467444
ACH-000671,-0.0661734606752
ACH-000673,-0.049969506540099996
ACH-000676,-0.0156343502766
ACH-000677,0.165676965663
ACH-000681,0.0528485774625
ACH-000682,-0.09341654472710001
ACH-000683,0.179180664769
ACH-000684,-0.0401844470844
ACH-000688,0.119103662814
ACH-000693,-0.0796682997169
ACH-000694,0.056809630031199994
ACH-000695,-0.07857779927780001
ACH-000696,0.10102668906
ACH-000697,-0.07762924303289999
ACH-000699,-0.0846317397796
ACH-000701,0.262026866351
ACH-000706,0.0606324091486
ACH-000711,0.026767106337900002
ACH-000713,0.159233079736
ACH-000714,0.125282100317
ACH-000718,0.0941300633846
ACH-000720,-0.0023448689162199996
ACH-000721,0.152031880752
ACH-000724,0.22674705476399998
ACH-000725,0.146025653024
ACH-000732,0.3260398045
ACH-000734,-0.0291634357853
ACH-000735,0.071977528399
ACH-000736,0.18465077417
ACH-000738,0.046850794399899996
ACH-000746,0.060165896901
ACH-000747,0.00374056940548
ACH-000748,0.19115655547000002
ACH-000753,0.119738000479
ACH-000756,0.155482123925
ACH-000757,0.0445326916468
ACH-000758,0.0250902226528
ACH-000760,0.21755904721500002
ACH-000763,0.0914893488236
ACH-000764,-0.12736794571499999
ACH-000765,0.07618934257469999
ACH-000766,-0.00401086647869
ACH-000767,0.0638318149521
ACH-000768,0.0414579497125
ACH-000769,0.26282603622699996
ACH-000770,0.00476259303254
ACH-000771,0.18813085978900002
ACH-000773,0.0739863054712
ACH-000776,-0.359658134229
ACH-000777,0.0007609893354650001
ACH-000778,0.150142406227
ACH-000781,0.0197209196861
ACH-000782,0.09237003230869999
ACH-000783,0.220417393039
ACH-000784,0.025537565496900002
ACH-000785,0.166945814666
ACH-000787,0.0201469060123
ACH-000788,0.0057652793342200005
ACH-000791,0.07647349162639999
ACH-000792,-0.0221044815259
ACH-000794,0.173070667654
ACH-000796,0.0922707001528
ACH-000799,-0.077470191898
ACH-000800,-0.041380100945800004
ACH-000802,0.0680815365807
ACH-000804,0.232661924533
ACH-000805,0.10980486725
ACH-000809,0.0136126812977
ACH-000810,0.21781498268599997
ACH-000811,0.000163772040084
ACH-000817,-0.08694342771639998
ACH-000819,0.0575950503212
ACH-000820,0.148797399153
ACH-000821,0.0680899346651
ACH-000822,0.136622155811
ACH-000823,-0.0776054782648
ACH-000824,0.0105473572579
ACH-000827,-0.0265336266458
ACH-000829,-0.0557389090847
ACH-000831,-0.008014216237989999
ACH-000832,0.00350604419079
ACH-000833,0.320938160518
ACH-000834,0.0339805821162
ACH-000835,0.060205377602500006
ACH-000836,0.184507781958
ACH-000837,-0.0160572162127
ACH-000838,0.06793697454919999
ACH-000839,0.220636695869
ACH-000840,0.100373744603
ACH-000841,0.0667591340358
ACH-000843,0.209044811932
ACH-000846,0.118401796842
ACH-000847,0.187070438339
ACH-000848,-0.0930796789395
ACH-000849,-0.025575800774300002
ACH-000851,-0.0225564642976
ACH-000855,0.0862696817121
ACH-000856,0.156459363395
ACH-000858,-0.010169976479799999
ACH-000859,0.24781927903499998
ACH-000861,0.213203425279
ACH-000862,-0.0397718249029
ACH-000865,0.07840628941819999
ACH-000866,0.149144875275
ACH-000867,0.0738350834635
ACH-000869,0.014077863126100001
ACH-000872,0.249589358304
ACH-000873,0.113568859136
ACH-000876,-0.051340475096399996
ACH-000878,-0.061190533818499995
ACH-000880,-0.00115305544214
ACH-000881,0.11395198303700001
ACH-000882,-0.0129966413692
ACH-000884,-0.0618765638778
ACH-000885,0.14919416420999998
ACH-000887,0.022574840500599998
ACH-000888,0.034115328217700004
ACH-000889,-0.021672033724000003
ACH-000890,-0.0378571581965
ACH-000896,0.0259575731456
ACH-000898,0.026756198991799998
ACH-000900,0.07880914675089999
ACH-000901,0.0757276241616
ACH-000905,0.024576824424799998
ACH-000906,0.0790899852491
ACH-000907,0.0863854810925
ACH-000910,0.0852693364504
ACH-000911,0.132403241012
ACH-000912,0.044344755256699994
ACH-000913,0.069057206751
ACH-000915,-0.0534988389777
ACH-000916,-0.139327950771
ACH-000917,0.135912897522
ACH-000921,-0.130406130724
ACH-000924,0.180453537744
ACH-000926,0.0653473148223
ACH-000928,-0.139011044533
ACH-000929,0.18724597995900003
ACH-000932,0.0453733093788
ACH-000935,-0.17914397695099998
ACH-000936,0.021483422050600002
ACH-000937,0.15812588877699998
ACH-000938,0.013256270411399998
ACH-000939,0.0325003458629
ACH-000941,0.16470626142
ACH-000943,0.10252764300100001
ACH-000946,-0.0715997203789
ACH-000947,0.018924830075999998
ACH-000948,-0.0327758603091
ACH-000950,-0.0838074080662
ACH-000953,0.16864747108699998
ACH-000957,0.131071624423
ACH-000958,-0.043071719896099994
ACH-000960,0.203683871947
ACH-000963,0.0065302742811700005
ACH-000968,0.066131477003
ACH-000969,0.198044481124
ACH-000973,0.028844193749199998
ACH-000974,0.107417338954
ACH-000975,0.158926157519
ACH-000976,0.0177560436898
ACH-000978,0.0018859570764100002
ACH-000980,0.0301366961456
ACH-000984,0.117018875097
ACH-000986,0.0780385829362
ACH-000988,0.164796253188
ACH-000993,-0.015527863727
ACH-000994,0.20879073730099998
ACH-000996,0.00622613356021
ACH-001001,0.053783044796000004
ACH-001020,0.013758848295200002
ACH-001028,0.0720310968275
ACH-001031,0.059205849475999994
ACH-001038,0.06903944412549999
ACH-001048,0.0937402429372
ACH-001050,-0.0194236965642
ACH-001053,0.307969358387
ACH-001054,0.186593825278
ACH-001061,0.05938244155280001
ACH-001067,0.025319350235700002
ACH-001075,0.255632726021
ACH-001096,0.100759642881
ACH-001128,0.38226150306
ACH-001134,-0.160289696972
ACH-001151,0.132112075891
ACH-001163,0.0608449633344
ACH-001164,-0.07666414832830001
ACH-001173,0.0658552696089
ACH-001183,-0.0660356148249
ACH-001184,0.256099126831
ACH-001190,0.0397945586851
ACH-001192,-0.114403948059
ACH-001193,0.206858313736
ACH-001196,0.0157157006611
ACH-001197,0.0763835499142
ACH-001205,-0.0419303299738
ACH-001211,0.0025114078938099998
ACH-001212,0.115434073138
ACH-001228,0.07006109528139999
ACH-001232,0.0374147870986
ACH-001239,-0.0426768347162
ACH-001274,0.14869142488099998
ACH-001275,0.04307597788840001
ACH-001277,0.0712445475264
ACH-001278,0.117814125134
ACH-001280,-0.126331228247
ACH-001283,0.24693677921
ACH-001289,-0.0589721190337
ACH-001295,0.216378438455
ACH-001300,-0.08793965853739999
ACH-001301,0.0533188833596
ACH-001302,0.147114558759
ACH-001303,0.152818499236
ACH-001306,0.0504090306964
ACH-001318,0.245548669291
ACH-001322,-0.153549755682
ACH-001328,0.0593778770428
ACH-001332,-0.322779026938
ACH-001333,0.10873191620200001
ACH-001336,-0.031544862280700005
ACH-001340,0.0899726151671
ACH-001346,0.148615754076
ACH-001353,0.123512414638
ACH-001354,0.39040881968900004
ACH-001367,0.39681196630599996
ACH-001368,0.117277155337
ACH-001374,-0.16803313840700002
ACH-001375,-0.132679521777
ACH-001377,-0.102789945272
ACH-001380,0.00470321126911
ACH-001391,0.166556844465
ACH-001407,0.0755432749415
ACH-001408,0.199401996761
ACH-001413,0.0478548940685
ACH-001430,-0.24385280432700002
ACH-001431,0.17740810641
ACH-001450,0.236517928548
ACH-001496,0.0677493499211
ACH-001500,0.000988187378259
ACH-001521,0.134187438026
ACH-001523,-0.041367839625
ACH-001532,0.170478056701
ACH-001536,-0.025552673643799997
ACH-001550,0.0495531174197
ACH-001552,0.039047259263
ACH-001554,0.04387197908649999
ACH-001645,0.0626165923496
ACH-001654,0.0196161336699
ACH-001715,0.0536853133477
ACH-001735,0.00119225500249
ACH-001736,0.0795453404677
ACH-001737,0.388500472592
ACH-001740,-0.113406321614
ACH-001745,0.37143113326
ACH-001750,0.015211582759999998
ACH-001765,0.0293986040939
ACH-001956,-0.0409951943806
ACH-001957,-0.046307405496199994
