,ADCK5 (203054)
ACH-000178,-0.037322218270400005
ACH-000182,0.321852943217
ACH-000183,0.08494163115219999
ACH-000188,0.163843311543
ACH-000189,-0.175045154535
ACH-000190,0.0589351304914
ACH-000198,-0.236188373179
ACH-000204,0.07317199222580001
ACH-000206,-0.178261075625
ACH-000207,-0.054555471220699994
ACH-000211,0.041230293032199994
ACH-000215,-0.10011982139799999
ACH-000221,-0.0197902967861
ACH-000222,-0.157288478793
ACH-000223,0.0282617001438
ACH-000226,0.057384310454400005
ACH-000227,0.0462229419126
ACH-000228,0.0291971430792
ACH-000231,0.0520735918734
ACH-000232,-0.13395202159000003
ACH-000233,0.036118358080599995
ACH-000234,-0.0863797901582
ACH-000235,0.025661872508999997
ACH-000237,-0.0562796012957
ACH-000238,-0.0786277585687
ACH-000243,-0.019158177843299998
ACH-000244,-0.163691960132
ACH-000246,-0.118068339192
ACH-000248,0.056241168655400006
ACH-000250,-0.092106332873
ACH-000251,-0.09975355741389999
ACH-000253,0.046581777265
ACH-000255,0.180358167372
ACH-000256,-0.176473339576
ACH-000257,-0.212550927176
ACH-000258,0.0192005331947
ACH-000259,-0.011161124873899999
ACH-000260,-0.0241321200173
ACH-000261,-0.00517357686982
ACH-000262,-0.0706734992611
ACH-000263,0.373050819779
ACH-000264,0.103970039475
ACH-000265,-0.125386476238
ACH-000266,0.0340828482061
ACH-000272,0.000883199090499
ACH-000273,0.0271116411656
ACH-000274,-0.076258437611
ACH-000277,0.14671613146
ACH-000278,0.023693465151299997
ACH-000279,-0.0876599376547
ACH-000280,-0.05803169302069999
ACH-000281,0.113267170624
ACH-000288,-0.00582776138298
ACH-000291,0.0126798397866
ACH-000293,-0.0906149432757
ACH-000294,0.0515441376684
ACH-000295,-0.417586433257
ACH-000296,-0.0400662881038
ACH-000302,0.11999733156999999
ACH-000304,0.047827363411999994
ACH-000307,-0.0464619289246
ACH-000308,-0.011506857207299999
ACH-000310,-0.08513999403820001
ACH-000311,-0.00432069103918
ACH-000312,0.102760099021
ACH-000315,0.24960271734499997
ACH-000316,0.0278820363142
ACH-000317,0.04517469362919999
ACH-000318,0.0170700594714
ACH-000319,-0.038478913195800005
ACH-000320,-0.24754642245
ACH-000322,-0.10977109754
ACH-000323,0.0569302785483
ACH-000324,0.010107954208200001
ACH-000329,-0.268824468044
ACH-000330,0.0820263617122
ACH-000331,-0.023369000940999998
ACH-000332,-0.0790163163853
ACH-000334,0.09032614355310001
ACH-000335,-0.129055202924
ACH-000336,-0.247277899153
ACH-000337,0.05396078577669999
ACH-000339,0.21067812401799998
ACH-000341,0.16953530553800003
ACH-000348,-0.00479702804338
ACH-000350,0.235714457452
ACH-000352,-0.0393175962053
ACH-000356,-0.0055745748760500004
ACH-000361,0.0733144369786
ACH-000362,-0.0790055018639
ACH-000363,-0.180163525913
ACH-000364,-0.113805559298
ACH-000365,0.0712956005998
ACH-000366,0.09210766698169999
ACH-000368,-0.258350886379
ACH-000374,0.0782589798829
ACH-000375,-0.11112837306600001
ACH-000376,0.023625247021
ACH-000381,-0.0811511856157
ACH-000383,-0.061906219846800004
ACH-000387,0.042827962128599996
ACH-000389,0.030927174975999998
ACH-000390,-0.0364156220956
ACH-000393,-0.149236168053
ACH-000395,-0.288065574406
ACH-000397,0.0859062824922
ACH-000401,0.24851133788899998
ACH-000402,0.0402755961661
ACH-000403,-0.0535269125191
ACH-000404,-0.188990991104
ACH-000406,-0.0783124269532
ACH-000407,0.0779510939042
ACH-000408,-0.080282547272
ACH-000410,-0.0475535850305
ACH-000411,0.18035434351100002
ACH-000414,0.09776411689760002
ACH-000415,-0.150115037679
ACH-000416,-0.128244191092
ACH-000420,-0.185306627956
ACH-000421,0.0645949221305
ACH-000424,0.48771452067599996
ACH-000425,0.0579460139067
ACH-000426,0.12081988508199999
ACH-000427,0.008564081344569999
ACH-000433,-0.137300664896
ACH-000436,0.19805974895999998
ACH-000444,0.10966842320299999
ACH-000445,0.0758440789217
ACH-000448,-0.00367238809035
ACH-000450,0.0362688920014
ACH-000452,-0.0639740452143
ACH-000454,0.115701108856
ACH-000458,-0.09541950136579999
ACH-000459,-0.0338777783946
ACH-000460,-0.0729026324498
ACH-000461,0.0677428824675
ACH-000463,0.0824203051258
ACH-000464,-0.0688896072272
ACH-000466,0.09215783450369999
ACH-000467,-0.055579607401800006
ACH-000468,0.165346085644
ACH-000469,0.123900448605
ACH-000470,-0.0851989156759
ACH-000471,-0.0160147453152
ACH-000472,-0.10248544821200001
ACH-000473,0.021602272023900002
ACH-000475,0.0328604571143
ACH-000476,0.06958706014589999
ACH-000477,-0.0178717147401
ACH-000480,0.111535105219
ACH-000481,0.0701457966918
ACH-000483,0.0534298858508
ACH-000484,-0.066862357651
ACH-000485,-0.11360046916699999
ACH-000486,-0.00248283094262
ACH-000487,-0.11343305678200001
ACH-000488,-0.0258471000726
ACH-000490,-0.061812876690400004
ACH-000491,0.0629339360576
ACH-000495,0.272523354228
ACH-000496,0.007022125604399999
ACH-000499,0.104332280942
ACH-000500,0.511376642642
ACH-000502,0.09272802408360001
ACH-000503,0.010171214099600001
ACH-000505,0.00537178217773
ACH-000507,-0.10199050764499999
ACH-000510,0.029967108817599997
ACH-000511,-0.058223906809999997
ACH-000512,0.112380362809
ACH-000516,0.04468121518899999
ACH-000517,-0.0783872374681
ACH-000518,0.0457411946337
ACH-000520,0.1028520895
ACH-000521,-0.043157097603
ACH-000522,-0.021720577340799997
ACH-000524,0.0219759884068
ACH-000527,0.0732793509144
ACH-000528,0.0637485568005
ACH-000537,0.071004134783
ACH-000541,-0.0698057154158
ACH-000542,-0.053792344251600004
ACH-000544,0.0359080857243
ACH-000545,-0.0927595840388
ACH-000547,-0.09054113652139999
ACH-000548,-0.06837170426490001
ACH-000549,0.14649283585
ACH-000550,0.0331985584601
ACH-000552,0.0551631510453
ACH-000556,-0.0647373641268
ACH-000557,-0.0663777594406
ACH-000570,-0.00220631077208
ACH-000571,0.023661204765
ACH-000573,0.181842826983
ACH-000576,-0.17777102220899998
ACH-000580,0.04819840360430001
ACH-000584,0.0108598688093
ACH-000585,-0.0160566310823
ACH-000588,-0.017599581097099998
ACH-000589,-0.09931994032029999
ACH-000591,0.019911892393099997
ACH-000593,-0.257627488739
ACH-000600,-0.000514495192071
ACH-000601,-0.029595299127899998
ACH-000604,0.284368245614
ACH-000605,0.026421784095099998
ACH-000606,0.09418469316120001
ACH-000608,-0.1782695966
ACH-000614,-0.108052561974
ACH-000616,-0.0232536351166
ACH-000618,0.0703587727065
ACH-000619,0.0042347859754200004
ACH-000620,0.13654471291099998
ACH-000621,0.07147601891810001
ACH-000622,-0.0153034820388
ACH-000623,0.137128296403
ACH-000624,0.0906548281869
ACH-000627,-0.0955892527627
ACH-000630,0.0333582554315
ACH-000632,-0.033476223086
ACH-000633,0.0550696215422
ACH-000637,0.208092015794
ACH-000638,0.12359859444499999
ACH-000646,-0.287261545063
ACH-000647,0.08259705001189999
ACH-000648,-0.270823566043
ACH-000649,-0.121478828725
ACH-000651,0.0890027486578
ACH-000652,-0.0851898791207
ACH-000653,-0.00551701221587
ACH-000657,0.0044991970216
ACH-000658,-0.44463887681
ACH-000661,0.0126294687858
ACH-000662,0.018443929100799998
ACH-000663,0.0366450359664
ACH-000665,0.0786078326306
ACH-000671,0.0946074077887
ACH-000673,-0.132352851421
ACH-000676,0.0178593820683
ACH-000677,0.154591587197
ACH-000681,0.10347638592599999
ACH-000682,0.0754741106209
ACH-000683,0.07476185760430001
ACH-000684,0.161021473447
ACH-000688,0.0729825704655
ACH-000693,0.17975092600499998
ACH-000694,0.138562178289
ACH-000695,0.07967118702499999
ACH-000696,0.0139396568919
ACH-000697,-0.055999455502
ACH-000699,0.007808804953109999
ACH-000701,-0.180084810129
ACH-000706,0.026499253392300002
ACH-000711,0.08541033126150001
ACH-000713,-0.0247375471974
ACH-000714,-0.017524388637400003
ACH-000718,-0.0633901176489
ACH-000720,-0.0290482370921
ACH-000721,-0.012323868784299998
ACH-000724,-0.299326095421
ACH-000725,-0.12602408837600002
ACH-000732,0.0141879557356
ACH-000734,-0.079778095803
ACH-000735,-0.049443449424900004
ACH-000736,0.09922077740560001
ACH-000738,0.0584788323905
ACH-000746,-0.0490112236296
ACH-000747,0.202142539058
ACH-000748,0.235838200564
ACH-000753,-0.0874172900167
ACH-000756,0.027954743384799998
ACH-000757,-0.0781779868189
ACH-000758,0.034508236389000004
ACH-000760,0.013515368478600001
ACH-000763,0.080181295788
ACH-000764,0.0470208078765
ACH-000765,-0.158448745738
ACH-000766,0.025977449303700002
ACH-000767,0.236564159053
ACH-000768,0.119054158819
ACH-000769,0.0421574971916
ACH-000770,0.106467803829
ACH-000771,0.0975784182406
ACH-000773,0.006472404230250001
ACH-000776,0.157922002022
ACH-000777,0.145104300888
ACH-000778,-0.0957454066182
ACH-000781,-0.025424798202
ACH-000782,-0.145292378146
ACH-000783,0.0028561542978100003
ACH-000784,0.0720382905822
ACH-000785,-0.0866280364395
ACH-000787,-0.10426687328999999
ACH-000788,0.0006741245682030001
ACH-000791,-0.014884992531600002
ACH-000792,-0.13699334548800002
ACH-000794,0.0323397957552
ACH-000796,-0.0707346258125
ACH-000799,-0.12468841314500001
ACH-000800,0.237134797324
ACH-000802,0.248949838366
ACH-000804,-0.138602196935
ACH-000805,0.158119333546
ACH-000809,-0.04274166464919999
ACH-000810,-0.169918681875
ACH-000811,0.013418096862299998
ACH-000817,-0.422764096854
ACH-000819,0.0310705317943
ACH-000820,-0.156560771851
ACH-000821,0.0484842563292
ACH-000822,0.15285517402999999
ACH-000823,0.06938474985510001
ACH-000824,0.0315192292116
ACH-000827,-0.038492876860599996
ACH-000829,0.048180564937899996
ACH-000831,0.07078747620419999
ACH-000832,0.153631502621
ACH-000833,-0.189057975015
ACH-000834,0.043008615519
ACH-000835,0.027155241105999997
ACH-000836,-0.047994415578699996
ACH-000837,-0.13525425406199998
ACH-000838,0.0213349664835
ACH-000839,-0.007071438779720001
ACH-000840,0.126570224246
ACH-000841,-0.212694228332
ACH-000843,0.327794057599
ACH-000846,0.110942118355
ACH-000847,0.132768792727
ACH-000848,0.201302432581
ACH-000849,0.12416818041300001
ACH-000851,0.17841522262
ACH-000855,0.317787646845
ACH-000856,-0.171490630755
ACH-000858,0.047992784074099994
ACH-000859,-0.046766404858
ACH-000861,0.24111004371
ACH-000862,0.035404061918599995
ACH-000865,-0.00940764224266
ACH-000866,0.10346845221100001
ACH-000867,0.0349513309133
ACH-000869,0.110588172452
ACH-000872,0.153822808945
ACH-000873,-0.053069115342499994
ACH-000876,0.101348860342
ACH-000878,-0.199113483713
ACH-000880,0.0769413391323
ACH-000881,0.08450332310650001
ACH-000882,-0.0988199918169
ACH-000884,0.00705989566874
ACH-000885,0.07431709834419999
ACH-000887,0.0845925011989
ACH-000888,-0.000542771077502
ACH-000889,0.0286913237296
ACH-000890,0.19619465308200001
ACH-000896,0.098921327971
ACH-000898,0.0034345252227700003
ACH-000900,-0.209352965303
ACH-000901,-0.041098167203599996
ACH-000905,0.0205455490892
ACH-000906,0.00872394322882
ACH-000907,0.0220930720855
ACH-000910,-0.1209069663
ACH-000911,-0.0936972439652
ACH-000912,-0.07744040588710001
ACH-000913,-0.039964322446400004
ACH-000915,0.00410168938541
ACH-000916,0.37751829817000004
ACH-000917,-0.0255141616134
ACH-000921,0.035352422930300005
ACH-000924,0.0366327626611
ACH-000926,-0.06048142968280001
ACH-000928,0.130931965951
ACH-000929,0.247683349852
ACH-000932,-0.0973025550598
ACH-000935,-0.176179748755
ACH-000936,0.107553660242
ACH-000937,0.108826488246
ACH-000938,-0.009884195876940002
ACH-000939,0.08939072445160001
ACH-000941,0.0919941049306
ACH-000943,0.00918905799076
ACH-000946,-0.0799641314277
ACH-000947,0.020481866732
ACH-000948,0.086558721129
ACH-000950,-0.0135161298627
ACH-000953,-0.0448361702707
ACH-000957,0.290286763419
ACH-000958,-0.08928847240980001
ACH-000960,-0.08077681256
ACH-000963,-0.206115153043
ACH-000968,0.0995755425128
ACH-000969,-0.0682855383931
ACH-000973,-0.0341495923722
ACH-000974,-0.00272092890589
ACH-000975,-0.160552946668
ACH-000976,0.0721457392264
ACH-000978,0.566670239178
ACH-000980,0.0596642613189
ACH-000984,0.0633020042797
ACH-000986,0.0215139876385
ACH-000988,-0.0426330139216
ACH-000993,0.18898719484499998
ACH-000994,-0.116619670123
ACH-000996,0.0341892011454
ACH-001001,0.0448656372612
ACH-001020,0.0306468179793
ACH-001028,-0.0343961571741
ACH-001031,0.0120618234571
ACH-001038,-0.101714702908
ACH-001048,0.08476210467010001
ACH-001050,0.0022432008027600003
ACH-001053,0.20011785275199998
ACH-001054,0.21834964828200001
ACH-001061,-0.0131269590512
ACH-001067,-0.0421144584247
ACH-001075,-0.0727870183085
ACH-001096,-0.0962205269249
ACH-001128,0.187386476846
ACH-001134,0.101456287236
ACH-001151,0.00151936895586
ACH-001163,-0.08777502356969999
ACH-001164,-0.10694673341
ACH-001173,-0.0075870554003899995
ACH-001183,-0.09325257827269999
ACH-001184,-0.0964126483347
ACH-001190,-0.109216626975
ACH-001192,0.07263011770010001
ACH-001193,-0.300348307602
ACH-001196,0.00737735495292
ACH-001197,-0.184280595416
ACH-001205,0.212433834586
ACH-001211,-0.15686813863
ACH-001212,-0.23126951882
ACH-001228,-0.166659996563
ACH-001232,-0.0083278392673
ACH-001239,0.086963187552
ACH-001274,0.00580865285285
ACH-001275,0.0258569164787
ACH-001277,-0.0977229694623
ACH-001278,0.0187471720599
ACH-001280,-0.0203093875793
ACH-001283,0.126477246028
ACH-001289,-0.0760104741047
ACH-001295,0.040020096220199995
ACH-001300,-0.0357293952678
ACH-001301,0.020758473312299998
ACH-001302,0.0137555751862
ACH-001303,-0.266618372224
ACH-001306,-0.0669563298297
ACH-001318,0.123627875973
ACH-001322,-0.10594028867000001
ACH-001328,-0.08433576036769999
ACH-001332,0.30525774572299996
ACH-001333,-0.124394636598
ACH-001336,-0.0896994152532
ACH-001340,0.0449784623874
ACH-001346,0.165126703414
ACH-001353,-0.0494423986162
ACH-001354,-0.06270283561630001
ACH-001367,-0.200248264801
ACH-001368,0.039673889390199994
ACH-001374,0.132221599155
ACH-001375,0.13125981938
ACH-001377,-0.137201553497
ACH-001380,-0.033213494331
ACH-001391,0.38902336811899996
ACH-001407,0.174289247503
ACH-001408,-0.07763530908710001
ACH-001413,-0.076162543187
ACH-001430,0.263457198502
ACH-001431,0.0779656062275
ACH-001450,-0.0586050246748
ACH-001496,0.0396559493502
ACH-001500,-0.0160894651853
ACH-001521,0.0494830102772
ACH-001523,0.0916817525011
ACH-001532,-0.0070714138855
ACH-001536,-0.122386757816
ACH-001550,0.147259301807
ACH-001552,-0.178135110832
ACH-001554,0.115297116323
ACH-001645,-0.08285763168549999
ACH-001654,-0.0350741911009
ACH-001715,-0.273395566528
ACH-001735,0.0679053658579
ACH-001736,0.305918796792
ACH-001737,0.061259737983
ACH-001740,0.11323581464400001
ACH-001745,0.0420361752569
ACH-001750,0.0180986194148
ACH-001765,-0.0517668020495
ACH-001956,-0.049095743904
ACH-001957,0.054173453508400006
