,RAB17 (64284)
ACH-000544,0.08393925282919999
ACH-000545,0.0470163431016
ACH-000547,0.208132610401
ACH-000548,0.00156230585055
ACH-000549,0.18412506266399997
ACH-000550,-0.100411467779
ACH-000552,0.0761975490752
ACH-000556,0.0843329639984
ACH-000557,0.0610698267214
ACH-000570,-0.0558514336574
ACH-000571,0.0676598310152
ACH-000573,0.0441490904829
ACH-000576,-0.023080997870099998
ACH-000580,-0.00432006193759
ACH-000584,0.0252461259051
ACH-000585,0.0517610440361
ACH-000588,0.024449285639800002
ACH-000589,0.0730685049434
ACH-000591,0.206452072218
ACH-000593,0.03865446173380001
ACH-000600,0.322629217566
ACH-000601,-0.0408935231726
ACH-000604,0.419847658583
ACH-000605,0.128269172464
ACH-000606,0.166429806656
ACH-000608,-0.012932059698
ACH-000614,0.100355300598
ACH-000616,0.105735062085
ACH-000618,0.0808571524731
ACH-000619,0.0382471629059
ACH-000620,0.041735950375900006
ACH-000621,0.0866184440164
ACH-000622,-0.0305832000349
ACH-000623,-0.08151134791789999
ACH-000624,-0.040150779390500005
ACH-000627,-0.105360786259
ACH-000630,0.07956158615810001
ACH-000632,0.0311788711029
ACH-000633,0.050388115559
ACH-000637,-0.0236492988633
ACH-000638,0.258656141997
ACH-000646,0.240964752282
ACH-000647,0.0471924523649
ACH-000648,-0.0598933029397
ACH-000649,-0.030175330954400004
ACH-000651,0.124818951978
ACH-000652,-0.115389960879
ACH-000653,0.0223325536387
ACH-000657,0.17580881171100002
ACH-000658,0.239827889148
ACH-000661,-0.0965717166251
ACH-000662,0.311343162846
ACH-000663,-0.114469071239
ACH-000665,0.0153600447428
ACH-000671,-0.0336551610625
ACH-000673,-0.0278237794062
ACH-000676,0.035054832500199994
ACH-000677,0.052786099292599996
ACH-000681,-0.050159617987099996
ACH-000682,0.280460925423
ACH-000683,-0.027394413057499997
ACH-000684,-0.222772988862
ACH-000688,-0.19770487299800002
ACH-000693,0.223616769533
ACH-000694,-0.0328771018257
ACH-000695,-0.28813734403200003
ACH-000696,0.052155941309199996
ACH-000697,-0.284718735646
ACH-000699,0.0473743077285
ACH-000701,-0.241966452643
ACH-000706,0.11008648047599999
ACH-000711,0.12898309530899998
ACH-000713,0.17393276124200002
ACH-000714,0.261260842358
ACH-000718,0.115000113551
ACH-000720,0.130500160608
ACH-000721,0.0928032912915
ACH-000724,0.21151158939599998
ACH-000725,0.0853640684413
ACH-000732,0.08506755008929999
ACH-000734,0.10049064892100001
ACH-000735,-0.0247453071261
ACH-000736,0.232708245688
ACH-000738,0.11056516828299999
ACH-000746,0.262614319686
ACH-000747,-0.00535485108286
ACH-000748,0.234038151507
ACH-000753,0.053429539602
ACH-000756,0.08203430872060001
ACH-000757,0.0969581639222
ACH-000758,0.047179157635599996
ACH-000760,-0.00986665238771
ACH-000763,0.19375576831099997
ACH-000764,-0.05159969680319999
ACH-000765,0.061799439554199996
ACH-000766,0.0908082118441
ACH-000767,-0.166197254759
ACH-000768,0.144101192302
ACH-000769,0.011779729684899999
ACH-000770,0.0535222943275
ACH-000771,0.100253845882
ACH-000773,0.0685470507544
ACH-000776,-0.0134518736353
ACH-000777,0.050376521113099995
ACH-000778,0.200671310715
ACH-000781,0.0835019058566
ACH-000782,0.153134462585
ACH-000783,0.056322115258599995
ACH-000784,0.155178778154
ACH-000785,0.120719744217
ACH-000787,-0.020799755350099997
ACH-000788,0.0504841929815
ACH-000791,0.0437510208381
ACH-000792,0.08670865143239999
ACH-000794,0.08684169970000001
ACH-000796,0.0398677740259
ACH-000799,0.0954576485926
ACH-000800,-0.0387035077865
ACH-000802,-0.0120898249382
ACH-000804,-0.107443049007
ACH-000805,0.0384063911015
ACH-000809,0.0875061420036
ACH-000810,0.22095314929999998
ACH-000811,0.0237393787164
ACH-000817,0.121885908055
ACH-000819,0.212404581823
ACH-000820,-0.059452577324400006
ACH-000821,-0.019489212164200003
ACH-000822,0.174850689872
ACH-000823,0.17166644615499999
ACH-000824,0.0428212237115
ACH-000827,0.074387255367
ACH-000829,0.037592702505099995
ACH-000831,0.0432229467358
ACH-000832,0.224474672683
ACH-000833,0.159977172177
ACH-000834,-0.029191743932500003
ACH-000835,0.10498187298100001
ACH-000836,-0.0385496629377
ACH-000837,0.0765420124484
ACH-000838,-0.024263858191
ACH-000839,0.12269969284299999
ACH-000840,-0.11450047068
ACH-000841,0.123823946054
ACH-000843,0.147776716283
ACH-000846,0.33835078903899996
ACH-000847,-0.105577456823
ACH-000848,0.0949615882452
ACH-000849,0.202128524436
ACH-000851,0.09738167600530001
ACH-000855,-0.0162622603754
ACH-000856,0.012720011051399999
ACH-000858,0.10108991162799999
ACH-000859,-0.028930839030200002
ACH-000861,-0.055288551202099995
ACH-000862,0.110860662083
ACH-000865,0.060839696985200004
ACH-000866,0.16346959859500002
ACH-000867,0.155579952825
ACH-000869,0.23530890365499998
ACH-000872,0.11648123632099999
ACH-000873,0.07419472524500001
ACH-000876,0.161623705086
ACH-000878,0.534676692568
ACH-000880,0.28557874389800003
ACH-000881,0.21736206257100002
ACH-000882,-8.62772759641e-05
ACH-000884,0.0633821848231
ACH-000885,0.121793841941
ACH-000887,0.0955376594986
ACH-000888,0.11869691500099999
ACH-000889,0.045584300701599995
ACH-000890,-0.063454867623
ACH-000896,0.12164510595999999
ACH-000898,0.0522160300673
ACH-000900,0.126155388473
ACH-000901,0.0186793372007
ACH-000905,0.0628217785322
ACH-000906,-0.00633316003951
ACH-000907,0.0997868266716
ACH-000910,-0.011407310125
ACH-000911,0.161595062097
ACH-000912,0.170029028758
ACH-000913,-0.0539566243778
ACH-000915,0.0419458441947
ACH-000916,0.0467798476834
ACH-000917,0.161836336257
ACH-000921,0.0151711141105
ACH-000924,0.108812085157
ACH-000926,-0.111362809295
ACH-000928,0.025383603722799998
ACH-000929,-0.036663706636699996
ACH-000932,-0.050137893074199996
ACH-000935,-0.0931314390082
ACH-000936,0.195421481207
ACH-000937,-0.0851160763031
ACH-000938,0.155331453511
ACH-000939,-0.151250419762
ACH-000941,0.0056042055235400005
ACH-000943,0.0489796841463
ACH-000946,0.00647480243043
ACH-000947,0.0393478194416
ACH-000948,0.07038306246180001
ACH-000950,0.030624342798
ACH-000953,0.138826010902
ACH-000957,0.0679737771581
ACH-000958,0.23544175385299998
ACH-000960,-0.00946766113445
ACH-000963,0.313365664365
ACH-000968,0.0520497674098
ACH-000969,0.0155430602321
ACH-000973,0.154819973112
ACH-000974,0.0749320422018
ACH-000975,0.000124064436406
ACH-000976,0.128106665419
ACH-000978,0.398529127628
ACH-000980,0.0393832485849
ACH-000984,0.0198017226959
ACH-000986,0.0031299343433
ACH-000988,0.13109817497
ACH-000993,0.19695623984400001
ACH-000994,0.08822233142750001
ACH-000996,-0.11864364233
ACH-001001,-0.09325673515910002
ACH-001020,0.22572709294100002
ACH-001028,0.10107253119699999
ACH-001031,0.112793145815
ACH-001038,0.057539595937099994
ACH-001048,0.114752665058
ACH-001050,0.116144767343
ACH-001053,-0.0438221426726
ACH-001054,-0.12079592753900001
ACH-001061,0.134634231464
ACH-001067,0.035580739051
ACH-001075,-0.0844335244059
ACH-001096,0.028261747946900003
ACH-001128,-0.209197051158
ACH-001134,0.0753816845505
ACH-001151,0.0814632129937
ACH-001163,0.0297783954273
ACH-001164,0.140371427646
ACH-001173,0.0699310905137
ACH-001183,-0.36207160381
ACH-001184,-0.0200720801333
ACH-001190,-0.086650275251
ACH-001192,-0.201888757733
ACH-001193,-0.138408782997
ACH-001196,0.134883635363
ACH-001197,0.11994682391599999
ACH-001205,0.175707414179
ACH-001211,0.0362831584765
ACH-001212,0.12589713543
ACH-001228,0.136559996292
ACH-001232,0.0690418886045
ACH-001239,0.0498623808948
ACH-001274,-0.019627634524599997
ACH-001275,0.24845592956300003
ACH-001277,0.367369677556
ACH-001278,0.271830088336
ACH-001280,0.22668928720400003
ACH-001283,-0.034933049511
ACH-001289,0.118256603553
ACH-001295,0.051742158976600006
ACH-001300,-0.0839423791542
ACH-001301,0.251355233647
ACH-001302,0.0874980999338
ACH-001303,-0.433606919209
ACH-001306,0.038640129613699996
ACH-001318,0.286977822174
ACH-001322,0.09056158615430002
ACH-001328,0.132290807092
ACH-001332,0.340466127879
ACH-001333,0.248232422288
ACH-001336,0.051657727512499994
ACH-001340,-0.00127817670461
ACH-001346,0.12551224936799998
ACH-001353,0.09827279408119999
ACH-001354,-0.247002900425
ACH-001367,0.195425739738
ACH-001368,0.0752545027289
ACH-001374,0.0172647280259
ACH-001375,0.13640784735300002
ACH-001377,0.102270145105
ACH-001380,0.032892239741
ACH-001391,0.41730085759900004
ACH-001407,0.03993002550580001
ACH-001408,0.132451133905
ACH-001413,-0.07727064109000001
ACH-001430,0.207810036472
ACH-001431,-0.218188102762
ACH-001450,-0.24678175113
ACH-001496,0.014782153938500001
ACH-001500,0.212030969647
ACH-001521,0.25412182239500003
ACH-001523,0.0494292229713
ACH-001532,-0.0412218413134
ACH-001536,0.15546771132099999
ACH-001550,-0.114605238779
ACH-001552,-0.166021482037
ACH-001554,0.059595650713400006
ACH-001645,0.039287464919199995
ACH-001654,0.0400433779454
ACH-001715,0.228591112938
ACH-001735,-0.059745663459900004
ACH-001736,-0.0230137770942
ACH-001737,0.11868575125999999
ACH-001740,0.010706999605
ACH-001745,0.21101336693
ACH-001750,0.17393051316
ACH-001765,0.09740389113339999
ACH-001956,0.08429319770919999
ACH-001957,0.162896870902
