,PRSS16 (10279)
ACH-000738,0.149991866161
ACH-000746,-0.28815383048300003
ACH-000747,0.29005953746999996
ACH-000748,0.19083429407900002
ACH-000753,0.0787171597639
ACH-000756,0.0507649726095
ACH-000757,0.12043100483899999
ACH-000758,0.26614513443599996
ACH-000760,0.035097031607699995
ACH-000763,0.161743310439
ACH-000764,-0.287163780983
ACH-000765,0.00243128221523
ACH-000766,0.176221404142
ACH-000767,0.0519227368783
ACH-000768,0.137254402807
ACH-000769,0.291858034077
ACH-000770,-0.0285579560217
ACH-000771,0.264015230528
ACH-000773,-0.06923491376289999
ACH-000776,0.17620252254500002
ACH-000777,0.136884048403
ACH-000778,-0.0739746901861
ACH-000781,0.151010446675
ACH-000782,-0.114844266974
ACH-000783,0.0310610540876
ACH-000784,0.15633061812899998
ACH-000785,0.22953506924400002
ACH-000787,0.094797110086
ACH-000788,0.08568703952130001
ACH-000791,0.315738737883
ACH-000792,0.196172469333
ACH-000794,0.0371960160241
ACH-000796,0.117331562985
ACH-000799,0.30080616399
ACH-000800,0.124624244094
ACH-000802,0.022071204520400005
ACH-000804,0.212463417981
ACH-000805,0.208518933046
ACH-000809,0.09077401759189999
ACH-000810,0.224102479017
ACH-000811,0.0282191631752
ACH-000817,0.135856694971
ACH-000819,-0.0113112133316
ACH-000820,0.0401951766702
ACH-000821,0.237207020194
ACH-000822,0.165032401351
ACH-000823,0.158854249659
ACH-000824,0.054645365167699994
ACH-000827,0.0463849202135
ACH-000829,0.190569980627
ACH-000831,0.13947495308
ACH-000832,0.126625263161
ACH-000833,0.169870696523
ACH-000834,0.171650148834
ACH-000835,0.09981601583889999
ACH-000836,0.131629402598
ACH-000837,0.174139448609
ACH-000838,-0.010180974643299999
ACH-000839,0.214080032629
ACH-000840,0.147869665662
ACH-000841,0.09436866141339999
ACH-000843,0.190173526631
ACH-000846,0.213654529015
ACH-000847,-0.0759338950497
ACH-000848,0.031282302818400005
ACH-000849,0.145022334168
ACH-000851,0.0667080147007
ACH-000855,-0.018163808127099997
ACH-000856,0.371202264379
ACH-000858,0.138969976052
ACH-000859,0.198159920731
ACH-000861,0.254722612509
ACH-000862,0.0341176345326
ACH-000865,0.110843552963
ACH-000866,0.07945333601
ACH-000867,0.116992267172
ACH-000869,0.181930529166
ACH-000872,0.145776749097
ACH-000873,0.00621175623595
ACH-000876,-0.00434085706564
ACH-000878,0.118280241111
ACH-000880,0.226148509371
ACH-000881,0.07958417734180001
ACH-000882,0.043925251162599994
ACH-000884,0.12392902372400001
ACH-000885,0.0978040043849
ACH-000887,0.0736674106919
ACH-000888,0.0140255721798
ACH-000889,-0.102026903501
ACH-000890,0.0842340653228
ACH-000896,0.0341768676652
ACH-000898,0.150097921322
ACH-000900,0.276350972073
ACH-000901,0.141075734676
ACH-000905,0.116095601787
ACH-000906,0.00901740045662
ACH-000907,0.30852402734900003
ACH-000910,0.182209476293
ACH-000911,0.142678653081
ACH-000912,0.184673631006
ACH-000913,0.110439993431
ACH-000915,0.056846972791599996
ACH-000916,0.297235425049
ACH-000917,0.21297203596099998
ACH-000921,0.13691310563
ACH-000924,0.073826359146
ACH-000926,0.1472304226
ACH-000928,0.287079647033
ACH-000929,0.116565061791
ACH-000932,0.109975013919
ACH-000935,0.195408342692
ACH-000936,0.13620043883
ACH-000937,0.0019183296770799998
ACH-000938,-0.0549782666443
ACH-000939,-0.00396827625561
ACH-000941,0.160660764705
ACH-000943,0.152485059659
ACH-000946,-0.037682794884000004
ACH-000947,0.113052475997
ACH-000948,0.131080600855
ACH-000950,0.06710809656359999
ACH-000953,-0.0495794789606
ACH-000957,0.207085749472
ACH-000958,-0.123341564722
ACH-000960,0.0890560263781
ACH-000963,0.379085050727
ACH-000968,-0.0236252089186
ACH-000969,0.024321724151900002
ACH-000973,0.0538949283422
ACH-000974,0.11016930687899999
ACH-000975,0.18188446427000002
ACH-000976,0.0644948990233
ACH-000978,0.312353487745
ACH-000980,0.11112374186799999
ACH-000984,0.2177801162
ACH-000986,0.117549039274
ACH-000988,-0.0006722239684090001
ACH-000993,0.0167226807053
ACH-000994,0.12935164378900002
ACH-000996,-0.153495524874
ACH-001001,0.14765394486
ACH-001020,0.28495210795000003
ACH-001028,0.12183372289200001
ACH-001031,0.0791190205794
ACH-001038,0.0996818180117
ACH-001048,0.0780273510857
ACH-001050,0.0881380790918
ACH-001053,0.138390039179
ACH-001054,0.209952821286
ACH-001061,0.167941893005
ACH-001067,0.138373716401
ACH-001075,0.09258353233580001
ACH-001096,0.17399682152399998
ACH-001128,0.286346687172
ACH-001134,0.289867029607
ACH-001151,0.12144388035800001
ACH-001163,0.20678242111200001
ACH-001164,0.24642744978300002
ACH-001173,0.169092692927
ACH-001183,0.108090114882
ACH-001184,0.127183261115
ACH-001190,0.0635410808584
ACH-001192,0.0817798083858
ACH-001193,0.0428586006321
ACH-001196,0.175328447053
ACH-001197,0.282275400526
ACH-001205,0.325912108691
ACH-001211,0.110144237041
ACH-001212,0.30779697012400004
ACH-001228,0.123237498202
ACH-001232,0.11549216541099999
ACH-001239,0.103691374925
ACH-001274,0.20346056962099998
ACH-001275,0.0629556646276
ACH-001277,-0.030328620055999997
ACH-001278,0.23438075321199997
ACH-001280,0.199085867873
ACH-001283,0.0751651409426
ACH-001289,-0.0926441355139
ACH-001295,0.101690262934
ACH-001300,0.0816275967583
ACH-001301,0.587678963271
ACH-001302,0.238052182923
ACH-001303,0.117641425483
ACH-001306,0.11064625557
ACH-001318,0.101282242118
ACH-001322,0.124598947137
ACH-001328,0.131448849259
ACH-001332,0.403164914037
ACH-001333,0.191461196215
ACH-001336,0.14480144423900002
ACH-001340,0.18194521034400002
ACH-001346,0.170215647847
ACH-001353,0.168887672563
ACH-001354,-0.09958281176210002
ACH-001367,-0.0109739232063
ACH-001368,0.09124521529999999
ACH-001374,-0.391812163899
ACH-001375,0.0543477936132
ACH-001377,0.195409196798
ACH-001380,0.0594355804931
ACH-001391,-0.00823157454991
ACH-001407,0.0367094862756
ACH-001408,0.112783739441
ACH-001413,0.233959746924
ACH-001430,-0.14381933728399998
ACH-001431,0.0707160189276
ACH-001450,0.191959346585
ACH-001496,0.09391376383189999
ACH-001500,0.11201455676100001
ACH-001521,0.0723095399345
ACH-001523,0.21823507993000002
ACH-001532,0.149328196078
ACH-001536,0.13693980379100001
ACH-001550,0.17824717553599997
ACH-001552,0.148172837105
ACH-001554,0.141164181598
ACH-001645,0.018625044340400004
ACH-001654,0.07747623905460001
ACH-001715,0.0656793451523
ACH-001735,0.167688076759
ACH-001736,0.259593901809
ACH-001737,0.110791382663
ACH-001740,0.14705204178
ACH-001745,0.118000212252
ACH-001750,0.28215393322099996
ACH-001765,0.095482811772
ACH-001956,0.159016388981
ACH-001957,0.0650724662387
