,LGALS16 (148003)
ACH-000204,-0.094497235133
ACH-000206,-0.0175236451305
ACH-000207,-0.24469137103
ACH-000211,0.0470341634055
ACH-000215,-0.00411391247751
ACH-000221,-0.0464451883619
ACH-000222,-0.267889490698
ACH-000223,0.0429543505031
ACH-000226,0.0203921506404
ACH-000227,0.202691163482
ACH-000228,0.0267746107067
ACH-000231,0.00301589067582
ACH-000232,-0.0175764561669
ACH-000233,0.0952452759348
ACH-000234,-0.15125509735099998
ACH-000235,-0.12867497893
ACH-000237,-0.0817784492
ACH-000238,0.048988562106499996
ACH-000243,-0.0670546099333
ACH-000244,-0.128862641327
ACH-000246,-0.133835517941
ACH-000248,0.117404477495
ACH-000250,-0.0330583089072
ACH-000251,0.08383525336389999
ACH-000253,-0.10908838741900001
ACH-000255,0.0138983861966
ACH-000256,0.11751545617100001
ACH-000257,0.168944328816
ACH-000258,0.11265067467499999
ACH-000259,-0.0349709971556
ACH-000260,-0.0387198137784
ACH-000261,-0.018942441033
ACH-000262,0.023766432658599998
ACH-000263,0.0031811441218400002
ACH-000264,-0.05880993627119999
ACH-000265,-0.039672417211599996
ACH-000266,-0.19676670448300002
ACH-000272,0.0252913290225
ACH-000273,-0.0607256050186
ACH-000274,0.0447094690255
ACH-000277,0.026631522777800003
ACH-000278,-0.052660913771599996
ACH-000279,0.0406451290435
ACH-000280,-0.0989602077887
ACH-000281,0.12331307797
ACH-000288,0.0414247140658
ACH-000291,-0.0372637591458
ACH-000293,-0.0818536491732
ACH-000294,0.09853185791089998
ACH-000295,-0.0381157284805
ACH-000296,0.09220952498269999
ACH-000302,-0.273457918649
ACH-000304,-0.12257990415999999
ACH-000307,0.055692279908800005
ACH-000308,-0.11285107631899999
ACH-000310,0.037501959
ACH-000311,-0.00248682973944
ACH-000312,-0.021468874677300003
ACH-000315,0.12486718245999999
ACH-000316,0.30510450062399996
ACH-000317,0.0812130032455
ACH-000318,-0.153506453752
ACH-000319,-0.0570689641001
ACH-000320,0.202816715176
ACH-000322,0.0251299932398
ACH-000323,-0.09666246981039998
ACH-000324,0.0406282506674
ACH-000329,0.0056126303356499995
ACH-000330,0.082671497774
ACH-000331,0.103153799278
ACH-000332,-0.157273286727
ACH-000334,-0.1401664026
ACH-000335,-0.133015102415
ACH-000336,-0.038220430651
ACH-000337,-0.241191400717
ACH-000339,-0.13512326847699999
ACH-000341,-0.162714342566
ACH-000348,0.027048189308
ACH-000350,-0.236444651109
ACH-000352,-0.00724228527397
ACH-000356,-0.147308076605
ACH-000361,-0.028305259200499998
ACH-000362,-0.146266471164
ACH-000363,-0.042753873628000004
ACH-000364,-0.028809806559599995
ACH-000365,0.033712480846599994
ACH-000366,-0.0551534444474
ACH-000368,0.061037834353900006
ACH-000374,-0.040220590834900004
ACH-000375,-0.007794286004409999
ACH-000376,0.0032725319147800004
ACH-000381,-0.0336348618745
ACH-000383,-0.028678674222900002
ACH-000387,0.0167106594989
ACH-000389,-0.00814792495754
ACH-000390,0.0536966828791
ACH-000393,-0.0148789870062
ACH-000395,-0.511371011562
ACH-000397,-0.0270570521429
ACH-000401,-0.0284897151087
ACH-000402,0.160928251069
ACH-000403,-0.1026825069
ACH-000404,-0.17963636044
ACH-000406,-0.014739808291200002
ACH-000407,-0.0452941814241
ACH-000408,-0.316231766434
ACH-000410,-0.0844431348003
ACH-000411,0.0656796733647
ACH-000414,-0.09330960030369999
ACH-000415,-0.0149758981474
ACH-000416,-0.051423956634
ACH-000420,-0.00768663432237
ACH-000421,-0.003978723927139999
ACH-000424,-0.009741497563229999
ACH-000425,0.0335443439594
ACH-000426,-0.0914520039535
ACH-000427,0.122375678892
ACH-000433,0.0388671301733
ACH-000436,0.0437624049647
ACH-000444,-0.11751142687300001
ACH-000445,0.200820097346
ACH-000448,-0.07892536011639999
ACH-000450,0.025581487192799998
ACH-000452,0.00606349375944
ACH-000454,-0.438109007248
ACH-000458,0.0973462197308
ACH-000459,-0.0827722552311
ACH-000460,0.0205063416845
ACH-000461,-0.08835816724290001
ACH-000463,0.0811990236048
ACH-000464,0.133218054038
ACH-000466,-0.04850205451780001
ACH-000467,-0.0814501597199
ACH-000468,-0.0597819849972
ACH-000469,0.0319748880284
ACH-000470,-0.26957560685
ACH-000471,-0.105209957795
ACH-000472,-0.060763424502
ACH-000473,-0.347104791315
ACH-000475,0.00521162490747
ACH-000476,0.09508429380820001
ACH-000477,-0.166300826909
ACH-000480,0.0536077116548
ACH-000481,0.08048018777169999
ACH-000483,-0.164037565614
ACH-000484,0.023648290236400003
ACH-000485,0.005360330947949999
ACH-000486,-0.106596852992
ACH-000487,-0.0333294004315
ACH-000488,-0.0379138199163
ACH-000490,0.08323020941639998
ACH-000491,0.0284737762843
ACH-000495,-0.023861390930000004
ACH-000496,-0.0496421709222
ACH-000499,-0.0697540180365
ACH-000500,-0.555348025238
ACH-000502,-0.0528949556348
ACH-000503,-0.021618347121799997
ACH-000505,-0.0260361432533
ACH-000507,0.0488186867221
ACH-000510,-0.188745392305
ACH-000511,-0.0286443007394
ACH-000512,0.0513927319067
ACH-000516,-0.0577663440998
ACH-000517,-0.143106070242
ACH-000518,-0.07359888321260001
ACH-000520,0.0488258998536
ACH-000521,-0.053468845769
ACH-000522,-0.0534356599576
ACH-000524,-0.0542370963332
ACH-000527,-0.13623253570399999
ACH-000528,0.137890196403
ACH-000537,0.10631100807499999
ACH-000541,-0.444542139555
ACH-000542,0.07837666810880001
ACH-000544,0.0377928015286
ACH-000545,0.07536298831110001
ACH-000547,-0.313544497931
ACH-000548,-0.15726957874000003
ACH-000549,-0.0804116209356
ACH-000550,0.0591251334741
ACH-000552,-0.15148767168299998
ACH-000556,-0.146466292998
ACH-000557,-0.0709309470432
ACH-000570,0.0577882681004
ACH-000571,-0.0430166586834
ACH-000573,-0.07296369641099999
ACH-000576,0.0170156586399
ACH-000580,-0.07997691483519999
ACH-000584,-0.23406569744000003
ACH-000585,-0.21012064778099998
ACH-000588,-0.08319716918310001
ACH-000589,-0.08834251062439999
ACH-000591,-0.146014351205
ACH-000593,-0.1015059774
ACH-000600,-0.0330384868571
ACH-000601,-0.0503441150215
ACH-000604,-0.37785615234399994
ACH-000605,0.111447146875
ACH-000606,0.0713429949092
ACH-000608,0.000515805267778
ACH-000614,0.083047841645
ACH-000616,0.040964849066
ACH-000618,0.0107939543601
ACH-000619,-0.0122085626
ACH-000620,0.0080276397734
ACH-000621,-0.07482423555329999
ACH-000622,0.0197750365353
ACH-000623,-0.011016372805
ACH-000624,-0.00623291159275
ACH-000627,0.0625889049556
ACH-000630,0.122381463782
ACH-000632,-0.00335858360788
ACH-000633,-0.0642446574615
ACH-000637,-0.0457676739074
ACH-000638,-0.03816063732819999
ACH-000646,-0.49773056999
ACH-000647,0.0638754218415
ACH-000648,-0.177157177483
ACH-000649,-0.0210090790694
ACH-000651,-0.07017799184910001
ACH-000652,-0.0782631171892
ACH-000653,-0.10415958390699999
ACH-000657,-0.0840512706007
ACH-000658,-0.0720853626329
ACH-000661,0.012860033121
ACH-000662,-0.418542246457
ACH-000663,-0.131169837032
ACH-000665,-0.0153667118515
ACH-000671,0.0037610425006
ACH-000673,0.011261160931899999
ACH-000676,-0.0223487806415
ACH-000677,-0.164866479302
ACH-000681,-0.11784968957900001
ACH-000682,-0.05501641899569999
ACH-000683,0.030676075756700002
ACH-000684,0.219144431743
ACH-000688,0.0212845237946
ACH-000693,0.0603775030416
ACH-000694,-0.136974558326
ACH-000695,0.148833040325
ACH-000696,-0.128718754849
ACH-000697,-0.331036163253
ACH-000699,-0.058920879096900004
ACH-000701,-0.0885264086951
ACH-000706,-0.0171131802811
ACH-000711,-0.0650831894648
ACH-000713,-0.0944851655469
ACH-000714,-0.010349535634799999
ACH-000718,0.0731843151271
ACH-000720,-0.123984299871
ACH-000721,0.0270605289421
ACH-000724,-0.0333341650983
ACH-000725,-0.22667422040899998
ACH-000732,-0.0813349316155
ACH-000734,-0.0863992660217
ACH-000735,-0.075989239168
ACH-000736,-0.219200065779
ACH-000738,0.026471701132799997
ACH-000746,-0.017644797323499998
ACH-000747,-0.1031440082
ACH-000748,0.0999453158673
ACH-000753,-0.045369818993899996
ACH-000756,-0.19872270082000001
ACH-000757,-0.0628965286401
ACH-000758,0.036052928656599995
ACH-000760,0.0047307013528999995
ACH-000763,0.00640773293968
ACH-000764,-0.12119783525000001
ACH-000765,-0.06271011283030001
ACH-000766,-0.0019069905160199999
ACH-000767,-0.0186283877878
ACH-000768,0.0878619247961
ACH-000769,-0.0897753426957
ACH-000770,-0.0749715533364
ACH-000771,-0.132824846783
ACH-000773,-0.06239813085030001
ACH-000776,-0.026321736705299997
ACH-000777,-0.148616440248
ACH-000778,-0.162924992693
ACH-000781,-0.0439686137454
ACH-000782,-0.14662752937100001
ACH-000783,-0.00100935065141
ACH-000784,-0.0282697037321
ACH-000785,0.05739320163509999
ACH-000787,-0.16967562838300002
ACH-000788,-0.0911153703639
ACH-000791,0.0391190221393
ACH-000792,-0.11215896816299999
ACH-000794,0.0212899381371
ACH-000796,-0.0526822421941
ACH-000799,0.0775147600421
ACH-000800,-0.15216225367699998
ACH-000802,-0.0322545662704
ACH-000804,-0.175496723428
ACH-000805,-0.0375500016292
ACH-000809,-0.05499514963169999
ACH-000810,-0.175192224738
ACH-000811,0.0744035107962
ACH-000817,-0.07475760741899999
ACH-000819,-0.0758080358183
ACH-000820,0.0760812543471
ACH-000821,-0.187578183303
ACH-000822,-0.18231192989199999
ACH-000823,0.00421877752662
ACH-000824,-0.150652708334
ACH-000827,0.00366430117038
ACH-000829,0.00340165298386
ACH-000831,-0.0158150720312
ACH-000832,0.107989686202
ACH-000833,-0.0312688035014
ACH-000834,0.0308821256399
ACH-000835,-0.0602138700231
ACH-000836,-0.056057497053800004
ACH-000837,-0.05537224161180001
ACH-000838,0.022145244646
ACH-000839,0.158603969303
ACH-000840,0.048996879934300006
ACH-000841,-0.146169578697
ACH-000843,-0.046191981861699996
ACH-000846,0.087201694628
ACH-000847,-0.215614262573
ACH-000848,-0.24952687438700002
ACH-000849,0.083185242092
ACH-000851,0.06414633792999999
ACH-000855,-0.0848164104143
ACH-000856,-0.110549920382
ACH-000858,-0.21131314668900003
ACH-000859,-0.0725227062418
ACH-000861,-0.09513494743920001
ACH-000862,0.0559745332544
ACH-000865,-0.00531846805284
ACH-000866,-0.0979286533069
ACH-000867,-0.0367796105296
ACH-000869,0.188183910045
ACH-000872,-0.165804140504
ACH-000873,0.175353366428
ACH-000876,-0.0527109995966
ACH-000878,-0.207426881727
ACH-000880,0.0341437903185
ACH-000881,0.0133321727021
ACH-000882,-0.0749612771635
ACH-000884,-0.0899670700048
ACH-000885,0.149919849507
ACH-000887,-0.0131655092026
ACH-000888,-0.0296568175237
ACH-000889,-0.0763610887596
ACH-000890,-0.134467170953
ACH-000896,-0.0642928217504
ACH-000898,-0.000365838006082
ACH-000900,-0.155960345394
ACH-000901,-0.086314960367
ACH-000905,0.0875691006761
ACH-000906,-0.0886436495804
ACH-000907,0.268427811729
ACH-000910,0.014064203252000002
ACH-000911,-0.131419584527
ACH-000912,-0.151505762964
ACH-000913,0.0415308795101
ACH-000915,-0.0971290671738
ACH-000916,0.152426417214
ACH-000917,-0.06894120630210002
ACH-000921,0.16095794670900002
ACH-000924,-0.0235652894804
ACH-000926,0.0008009517369439999
ACH-000928,-0.136273862286
ACH-000929,-0.0819776576202
ACH-000932,-0.05391248450180001
ACH-000935,0.00412407579212
ACH-000936,0.007463147309729999
ACH-000937,-0.06443000488680001
ACH-000938,0.141318778027
ACH-000939,0.006475054039979999
ACH-000941,-0.167317176666
ACH-000943,-0.07354250705839999
ACH-000946,-0.020293203636599998
ACH-000947,0.032622166570099996
ACH-000948,0.166732603877
ACH-000950,0.0889812416315
ACH-000953,-0.07933657688660001
ACH-000957,0.023630716766699998
ACH-000958,-0.0317946603877
ACH-000960,0.035777769501099996
ACH-000963,-0.200138664705
ACH-000968,0.0189318612041
ACH-000969,-0.072243717658
ACH-000973,-0.17236817780000002
ACH-000974,0.054067984836400004
ACH-000975,-0.022267362300400002
ACH-000976,0.20751549727200003
ACH-000978,-0.134405307286
ACH-000980,0.07548374988310001
ACH-000984,0.005641872973739999
ACH-000986,0.119978160595
ACH-000988,0.0251082374695
ACH-000993,-0.04953485858559999
ACH-000994,-0.10951544309
ACH-000996,0.00578359498168
ACH-001001,-0.0564250494434
ACH-001020,0.275123856649
ACH-001028,-0.0896651649375
ACH-001031,-0.11170338696599999
ACH-001038,0.00870248001076
ACH-001048,-0.15587172037
ACH-001050,0.0600711076164
ACH-001053,0.17874809474199999
ACH-001054,0.033774251053299995
ACH-001061,-0.0435884306805
ACH-001067,0.0429621859825
ACH-001075,-0.25069518604
ACH-001096,-0.212558808712
ACH-001128,0.016683337952
ACH-001134,-0.09852976788560001
ACH-001151,-0.0883751313812
ACH-001163,-0.0250716863014
ACH-001164,0.0335301650336
ACH-001173,-0.0765569440667
ACH-001183,-0.0386795219681
ACH-001184,0.0480987779578
ACH-001190,0.0743982032646
ACH-001192,-0.057618628742
ACH-001193,0.299549122876
ACH-001196,-0.10323157366
ACH-001197,-0.156139502706
ACH-001205,-0.00210455472003
ACH-001211,0.0700671150699
ACH-001212,-0.012073641106399998
ACH-001228,-0.0109588571746
ACH-001232,-0.040296135011199996
ACH-001239,0.030841199550099997
ACH-001274,-0.0137720659356
ACH-001275,0.058160126822300005
ACH-001277,0.137812443478
ACH-001278,0.179844256325
ACH-001280,0.08777334111160001
ACH-001283,-0.11859142262700001
ACH-001289,-0.28793188010000004
ACH-001295,-0.021212940063800003
ACH-001300,0.0319779332929
ACH-001301,0.120469431132
ACH-001302,0.120223081752
ACH-001303,-0.0835801922727
ACH-001306,-0.126871150829
ACH-001318,0.0742365941482
ACH-001322,0.128150256538
ACH-001328,0.0219863292341
ACH-001332,0.288358202891
ACH-001333,-0.244508974554
ACH-001336,0.08835208999389998
ACH-001340,0.0324714630477
ACH-001346,-0.06325899617719999
ACH-001353,-0.0802114440783
ACH-001354,-0.19453012312600002
ACH-001367,-0.0651597211209
ACH-001368,-0.0689720155532
ACH-001374,-0.135460239655
ACH-001375,-0.09623726141760001
ACH-001377,-0.07282877134549999
ACH-001380,0.0934222240973
ACH-001391,0.0022827993405300003
ACH-001407,-0.192945418573
ACH-001408,-0.098039781528
ACH-001413,-0.256040794138
ACH-001430,0.149157875473
ACH-001431,-0.048143388273099996
ACH-001450,0.239051632082
ACH-001496,0.05499292768109999
ACH-001500,-0.13316388382799998
ACH-001521,-0.318522628576
ACH-001523,-0.0488026532284
ACH-001532,-0.0118592887628
ACH-001536,-0.192072331704
ACH-001550,-0.103158333784
ACH-001552,-0.05573027049880001
ACH-001554,0.0805914379305
ACH-001645,-0.0718242677165
ACH-001654,-0.0824347358373
ACH-001715,-0.00367054453746
ACH-001735,-0.133599047903
ACH-001736,-0.06360282827330001
ACH-001737,0.0479648562653
ACH-001740,0.08217510490239999
ACH-001745,-0.04487564811459999
ACH-001750,0.147848244112
ACH-001765,0.00703064334495
ACH-001956,-0.0521628470593
ACH-001957,0.0833184727854
