,MRPL57 (78988)
ACH-000414,-1.0378492860700002
ACH-000415,-1.19349585115
ACH-000416,-0.938307031611
ACH-000420,-0.8370834742129999
ACH-000421,-0.810487858732
ACH-000424,-1.13498434537
ACH-000425,-0.877477892653
ACH-000426,-1.25619053832
ACH-000427,-1.10711549077
ACH-000433,-0.49515927477399996
ACH-000436,-0.351558326581
ACH-000444,-1.12539254328
ACH-000445,-0.6054235846320001
ACH-000448,-0.8526382479189999
ACH-000450,-1.1436222892499999
ACH-000452,-0.814905698553
ACH-000454,-1.34351402749
ACH-000458,-1.33378595609
ACH-000459,-2.13623712104
ACH-000460,-0.957451632468
ACH-000461,-1.23263545966
ACH-000463,-0.979282333206
ACH-000464,-0.794874027712
ACH-000466,-1.36302821632
ACH-000467,-1.25232334131
ACH-000468,-0.745925289477
ACH-000469,-1.03861902324
ACH-000470,-0.746581721636
ACH-000471,-0.617616484772
ACH-000472,-0.8342962008779999
ACH-000473,-0.933571221693
ACH-000475,-1.09142234056
ACH-000476,-1.24034794455
ACH-000477,-0.925457355414
ACH-000480,-1.29762193357
ACH-000481,-0.930313932788
ACH-000483,-1.17489005816
ACH-000484,-0.685517694214
ACH-000485,-0.7828864405149999
ACH-000486,-0.8947519002009999
ACH-000487,-1.3001374668999999
ACH-000488,-1.29415373341
ACH-000490,-1.19675750915
ACH-000491,-1.27243557422
ACH-000495,-0.484746303311
ACH-000496,-0.766260304965
ACH-000499,-1.4897911813
ACH-000500,-1.04616645421
ACH-000502,-0.898799471909
ACH-000503,-1.42790125426
ACH-000505,-0.497758633608
ACH-000507,-1.1618975470200001
ACH-000510,-1.2389523925900001
ACH-000511,-0.8812991704909999
ACH-000512,-0.985399673303
ACH-000516,-0.6957428724789999
ACH-000517,-0.847353724414
ACH-000518,-1.31432780192
ACH-000520,-0.76249631756
ACH-000521,-1.20682965882
ACH-000522,-1.01049168038
ACH-000524,-0.892733885292
ACH-000527,-0.996050479417
ACH-000528,-1.1153691485200001
ACH-000537,-1.0829558304200002
ACH-000541,-1.0231019476
ACH-000542,-0.769940516041
ACH-000544,-1.11651127611
ACH-000545,-1.48988003294
ACH-000547,-1.37283320773
ACH-000548,-0.81402901083
ACH-000549,-1.28894627759
ACH-000550,-0.7167031683920001
ACH-000552,-1.25347096845
ACH-000556,-1.15527159
ACH-000557,-0.9150279147429999
ACH-000570,-1.14341304563
ACH-000571,-0.761663950027
ACH-000573,-1.19520277168
ACH-000576,-0.642283069599
ACH-000580,-1.02484506394
ACH-000584,-0.9936945865860001
ACH-000585,-0.8400407701870001
ACH-000588,-1.20928817044
ACH-000589,-1.17762154428
ACH-000591,-0.898292360646
ACH-000593,-1.24526463694
ACH-000600,-1.2402470378000001
ACH-000601,-0.907635963719
ACH-000604,-1.13660878744
ACH-000605,-1.07443115676
ACH-000606,-1.0545684827
ACH-000608,-0.669055333624
ACH-000614,-1.30125543573
ACH-000616,-1.23375040243
ACH-000618,-1.4910406201
ACH-000619,-1.19316619544
ACH-000620,-1.2474511576799998
ACH-000621,-0.9368972574459999
ACH-000622,-0.791037740874
ACH-000623,-0.751196481494
ACH-000624,-1.00354624361
ACH-000627,-1.02497313293
ACH-000630,-1.32501710185
ACH-000632,-1.01030736749
ACH-000633,-1.29056714815
ACH-000637,-1.20667316765
ACH-000638,-0.9286215456710001
ACH-000646,-0.953887375251
ACH-000647,-1.32271078067
ACH-000648,-1.3186885336299998
ACH-000649,-1.03904444479
ACH-000651,-1.35963235271
ACH-000652,-1.47443211916
ACH-000653,-0.9645299126710001
ACH-000657,-0.900106908391
ACH-000658,-0.91280131673
ACH-000661,-1.5103832063799998
ACH-000662,-1.13132853841
ACH-000663,-0.890903039885
ACH-000665,-1.0646797041299998
ACH-000671,-1.56166272005
ACH-000673,-0.492819485445
ACH-000676,-1.10519556192
ACH-000677,-1.64865486182
ACH-000681,-1.08674852591
ACH-000682,-0.929371816105
ACH-000683,-0.9640598979189999
ACH-000684,-0.9193245628219999
ACH-000688,-0.778532124022
ACH-000693,-1.2854197413200001
ACH-000694,-1.25054356668
ACH-000695,-1.3081086583
ACH-000696,-1.15623668996
ACH-000697,-0.63513476118
ACH-000699,-1.08511655707
ACH-000701,-1.14796647611
ACH-000706,-1.33064399173
ACH-000711,-1.05112416844
ACH-000713,-0.8829872482410001
ACH-000714,-0.754436004841
ACH-000718,-0.92942788491
ACH-000720,-1.1800986386499999
ACH-000721,-1.17744644416
ACH-000724,-1.02838348267
ACH-000725,-1.25527751091
ACH-000732,-1.17832889016
ACH-000734,-1.3389994449200002
ACH-000735,-0.867990223197
ACH-000736,-1.10206520607
ACH-000738,-1.3550326505399999
ACH-000746,-1.4108861201700003
ACH-000747,-1.1149231109
ACH-000748,-0.668158066509
ACH-000753,-1.27817182733
ACH-000756,-0.591494163845
ACH-000757,-1.29744725971
ACH-000758,-1.27529519399
ACH-000760,-1.02861124155
ACH-000763,-1.4743189604299998
ACH-000764,-1.06844349415
ACH-000765,-1.14370741264
ACH-000766,-0.8058185227150001
ACH-000767,-1.33768506796
ACH-000768,-1.13181574455
ACH-000769,-0.944449343275
ACH-000770,-0.740488490628
ACH-000771,-1.0702907594
ACH-000773,-0.9387025932780001
ACH-000776,-1.1324051675799998
ACH-000777,-1.02975626401
ACH-000778,-0.8215808605
ACH-000781,-1.0547416431999999
ACH-000782,-1.08787153607
ACH-000783,-0.48616167769100005
ACH-000784,-1.4849239047799998
ACH-000785,-0.9624744487360001
ACH-000787,-1.3444958180200002
ACH-000788,-0.7078715961550001
ACH-000791,-0.8407397889939999
ACH-000792,-0.880049961315
ACH-000794,-1.08868941815
ACH-000796,-0.927974796855
ACH-000799,-0.485812354074
ACH-000800,-1.71325995413
ACH-000802,-1.23810738027
ACH-000804,-1.3002928468100001
ACH-000805,-0.89321564561
ACH-000809,-1.14874721376
ACH-000810,-0.721557888493
ACH-000811,-0.6137331586370001
ACH-000817,-1.08440777165
ACH-000819,-1.2531573986
ACH-000820,-1.2343327161700002
ACH-000821,-1.19835395412
ACH-000822,-0.7796974343340001
ACH-000823,-1.10112428321
ACH-000824,-0.586302447766
ACH-000827,-0.760866676583
ACH-000829,-0.9018531307150001
ACH-000831,-1.42447129551
ACH-000832,-1.15740150336
ACH-000833,-1.69783966977
ACH-000834,-1.38241144872
ACH-000835,-1.12224935301
ACH-000836,-1.2111558398200002
ACH-000837,-1.1817416289799998
ACH-000838,-0.866436892192
ACH-000839,-1.08907660163
ACH-000840,-1.03920017142
ACH-000841,-0.9643127175299999
ACH-000843,-1.4722113257
ACH-000846,-1.01710317311
ACH-000847,-1.10683621769
ACH-000848,-1.33639583794
ACH-000849,-1.22664814764
ACH-000851,-1.33210483586
ACH-000855,-1.22895398948
ACH-000856,-1.11297783815
ACH-000858,-1.27060860103
ACH-000859,-1.0081018077500001
ACH-000861,-1.22503437692
ACH-000862,-1.35707796597
ACH-000865,-1.2042277966600001
ACH-000866,-1.0848762480399998
ACH-000867,-0.9356494358030001
ACH-000869,-1.32046668859
ACH-000872,-1.2457342318
ACH-000873,-0.9172837029700001
ACH-000876,-1.88056716337
ACH-000878,-1.40816173509
ACH-000880,-0.9778620267620001
ACH-000881,-1.11884524258
ACH-000882,-1.18253957365
ACH-000884,-1.2174081618200001
ACH-000885,-1.18954131689
ACH-000887,-0.936769297754
ACH-000888,-1.0343890510200002
ACH-000889,-1.42567691532
ACH-000890,-0.8850290423880001
ACH-000896,-1.07435261438
ACH-000898,-1.24542200356
ACH-000900,-1.02028681164
ACH-000901,-0.77965916592
ACH-000905,-1.1146454434100002
ACH-000906,-1.2326204338
ACH-000907,-0.868397142279
ACH-000910,-1.5342093430200001
ACH-000911,-1.17129229675
ACH-000912,-0.9564460611
ACH-000913,-1.3354433448899998
ACH-000915,-1.27244010474
ACH-000916,-0.8256005908859999
ACH-000917,-0.949399598188
ACH-000921,-1.1581606517
ACH-000924,-0.927237581787
ACH-000926,-0.8649772242589999
ACH-000928,-0.996878671718
ACH-000929,-1.11741792638
ACH-000932,-0.998921507448
ACH-000935,-1.1243733547499999
ACH-000936,-1.58450049056
ACH-000937,-1.0207891229200001
ACH-000938,-1.11356029205
ACH-000939,-1.30537658695
ACH-000941,-0.9687847814589999
ACH-000943,-1.26696491045
ACH-000946,-0.950465337984
ACH-000947,-1.18808552254
ACH-000948,-1.2343175858
ACH-000950,-1.3630721207499998
ACH-000953,-0.7105970024330001
ACH-000957,-1.1078064831999999
ACH-000958,-0.926964216202
ACH-000960,-0.727104913168
ACH-000963,-1.4489856361700002
ACH-000968,-1.3464718383
ACH-000969,-1.2137782911
ACH-000973,-1.13845764141
ACH-000974,-0.826060344637
ACH-000975,-1.16323443876
ACH-000976,-0.833676940008
ACH-000978,-1.2829468963200001
ACH-000980,-1.11311843445
ACH-000984,-1.06620012736
ACH-000986,-1.1210615175
ACH-000988,-0.7428004804039999
ACH-000993,-0.438982494164
ACH-000994,-1.7994767441400001
ACH-000996,-1.03522735049
ACH-001001,-1.1798823518700001
ACH-001020,-0.646671165678
ACH-001028,-1.0665979401
ACH-001031,-1.0561672555700001
ACH-001038,-1.25364640414
ACH-001048,-0.9598850840880001
ACH-001050,-0.298919971437
ACH-001053,-0.6925366721349999
ACH-001054,-0.938441631075
ACH-001061,-1.01014367742
ACH-001067,-0.8213201313040001
ACH-001075,-0.9932332865000001
ACH-001096,-1.15441281937
ACH-001128,-0.716827246733
ACH-001134,-1.07049067496
ACH-001151,-0.657190717073
ACH-001163,-1.1216126905600001
ACH-001164,-1.68656130667
ACH-001173,-1.25400813905
ACH-001183,-1.1678408783
ACH-001184,-0.8496692492460001
ACH-001190,-0.797565330062
ACH-001192,-1.06189800154
ACH-001193,-1.3744018821700001
ACH-001196,-1.11023736595
ACH-001197,-0.991778998744
ACH-001205,-0.5721996680170001
ACH-001211,-0.591432266606
ACH-001212,-1.1097667378799998
ACH-001228,-0.839032330191
ACH-001232,-1.13920258204
ACH-001239,-1.16093498563
ACH-001274,-0.868473020668
ACH-001275,-1.12385985613
ACH-001277,-0.943366918243
ACH-001278,-1.2192345982100001
ACH-001280,-0.568639328319
ACH-001283,-1.0441470473
ACH-001289,-0.942149335554
ACH-001295,-0.371093194581
ACH-001300,-1.0112442332
ACH-001301,-0.876976877653
ACH-001302,-0.511120516223
ACH-001303,-1.1078445340799998
ACH-001306,-0.6947222726100001
ACH-001318,-1.6503008440600002
ACH-001322,-0.987766521988
ACH-001328,-1.2349131347700002
ACH-001332,-1.25364028361
ACH-001333,-1.2250367939799998
ACH-001336,-1.41018819008
ACH-001340,-0.957744389982
ACH-001346,-1.31579430104
ACH-001353,-0.675774495217
ACH-001354,-1.30672803778
ACH-001367,-1.6338755792500002
ACH-001368,-1.14469459059
ACH-001374,-0.729057005529
ACH-001375,-0.595118489736
ACH-001377,-1.19830809699
ACH-001380,-1.1292108402399998
ACH-001391,-0.88945887412
ACH-001407,-1.2064616386799998
ACH-001408,-1.1719003787200002
ACH-001413,-0.514135913922
ACH-001430,-0.7282366500480001
ACH-001431,-0.7440680693289999
ACH-001450,-0.9321683345630001
ACH-001496,-1.13229397967
ACH-001500,-1.30427550254
ACH-001521,-0.7349847837989999
ACH-001523,-1.42993224551
ACH-001532,-0.968363996216
ACH-001536,-0.662508427592
ACH-001550,-1.2781096943
ACH-001552,-0.317094512093
ACH-001554,-1.28384955231
ACH-001645,-0.925056649656
ACH-001654,-0.981057147693
ACH-001715,-0.48594841518200005
ACH-001735,-1.0963992552500001
ACH-001736,-0.793500161388
ACH-001737,-0.745624383192
ACH-001740,-0.7102576789030001
ACH-001745,-0.729536337427
ACH-001750,-1.06422627949
ACH-001765,-1.0975169388400001
ACH-001956,-0.409244098456
ACH-001957,-0.8582630336049999
