,PRDM15 (63977)
ACH-000238,-0.158558482355
ACH-000243,-0.051364990825699994
ACH-000244,0.203988819023
ACH-000246,0.0397058835215
ACH-000248,0.061689188112699994
ACH-000250,0.08325378407589999
ACH-000251,-0.0017613364786
ACH-000253,-0.18965214412300002
ACH-000255,-0.18648589128499998
ACH-000256,-0.174925253325
ACH-000257,0.27445281159400003
ACH-000258,0.018978450591500003
ACH-000259,-0.0462142779483
ACH-000260,0.00970877982443
ACH-000261,0.0623440142296
ACH-000262,-0.149739938905
ACH-000263,-0.293611649732
ACH-000264,-0.137597599232
ACH-000265,0.157937058242
ACH-000266,-0.0329049124933
ACH-000272,0.0353032665759
ACH-000273,0.022894243565500003
ACH-000274,-0.0738542016893
ACH-000277,0.22626440237300002
ACH-000278,-0.30624661325999997
ACH-000279,0.235391543461
ACH-000280,0.11823284429000001
ACH-000281,-0.159248953922
ACH-000288,-0.0410836894052
ACH-000291,0.00911753547823
ACH-000293,-0.224718602382
ACH-000294,-0.0249420133617
ACH-000295,-0.0961658015531
ACH-000296,0.0524485939663
ACH-000302,0.00507505112738
ACH-000304,0.292230445264
ACH-000307,-0.07209848728149999
ACH-000308,-0.0232408179844
ACH-000310,-0.00310484344522
ACH-000311,-0.264106182697
ACH-000312,-0.18695969561
ACH-000315,-0.178322242774
ACH-000316,0.00317735403808
ACH-000317,-0.0627363392004
ACH-000318,0.0596619211621
ACH-000319,0.0730761395051
ACH-000320,0.0256159400125
ACH-000322,-0.12610815307700002
ACH-000323,0.23242436279800002
ACH-000324,0.014294252853399999
ACH-000329,0.0576320548102
ACH-000330,-0.145078567543
ACH-000331,0.0773048263368
ACH-000332,-0.10380933708699999
ACH-000334,-0.0271514356376
ACH-000335,0.21245991929400002
ACH-000336,-0.00703479444968
ACH-000337,-0.0955193543978
ACH-000339,0.08700472410480001
ACH-000341,-0.08853105511399999
ACH-000348,0.04699046444569999
ACH-000350,-0.232847169101
ACH-000352,0.109904319417
ACH-000356,-0.307234947007
ACH-000361,0.0583028885341
ACH-000362,-0.257143213866
ACH-000363,-0.0224735840733
ACH-000364,0.0958457368771
ACH-000365,0.0131856971557
ACH-000366,0.09872709630830001
ACH-000368,-0.19282540885000002
ACH-000374,-0.069818308094
ACH-000375,0.00787472436108
ACH-000376,-0.00948279521824
ACH-000381,-0.240047689575
ACH-000383,0.011891211733899999
ACH-000387,-0.035183795929400005
ACH-000389,-0.057931078583699995
ACH-000390,0.07209957617030001
ACH-000393,-0.0194837254656
ACH-000395,-0.046118232951999995
ACH-000397,0.197363548026
ACH-000401,-0.09650941650860001
ACH-000402,-0.102037929671
ACH-000403,0.00864573068269
ACH-000404,0.110790191885
ACH-000406,-0.014445165186399999
ACH-000407,0.124044557184
ACH-000408,0.060027111900899995
ACH-000410,0.167188090639
ACH-000411,0.0164241451208
ACH-000414,0.08405532424170001
ACH-000415,-0.259081176983
ACH-000416,0.0593795597024
ACH-000420,-0.145279962512
ACH-000421,0.09683030520130001
ACH-000424,0.220833933856
ACH-000425,-0.10258853649599999
ACH-000426,-0.11841040784700001
ACH-000427,0.195433310314
ACH-000433,0.043680325539999995
ACH-000436,-0.271989253906
ACH-000444,-0.0408798202937
ACH-000445,0.141861284596
ACH-000448,-0.0312312004575
ACH-000450,-0.22804647309099998
ACH-000452,0.104723477226
ACH-000454,0.058487929413900006
ACH-000458,-0.0863348707612
ACH-000459,-0.0149406240758
ACH-000460,0.25812423297200005
ACH-000461,-0.235149345955
ACH-000463,0.16113494402999998
ACH-000464,-0.0379333696961
ACH-000466,-0.0882155051076
ACH-000467,-0.18157059979200002
ACH-000468,0.0904033264983
ACH-000469,0.0652641383335
ACH-000470,0.11664694381400001
ACH-000471,0.14857040487700002
ACH-000472,0.0289863238423
ACH-000473,-0.163738763973
ACH-000475,0.0844175153205
ACH-000476,-0.225329153942
ACH-000477,-0.180170452781
ACH-000480,0.0768577135828
ACH-000481,-0.104924038914
ACH-000483,-0.08577287402860001
ACH-000484,0.0718828227322
ACH-000485,-0.216557963069
ACH-000486,-0.21751569133600002
ACH-000487,0.131888622411
ACH-000488,-0.131991177568
ACH-000490,-0.07615464778739998
ACH-000491,-0.0832671873976
ACH-000495,-0.0441528539007
ACH-000496,0.146260530196
ACH-000499,-0.112497149089
ACH-000500,-0.0942377122355
ACH-000502,-0.22932114347399998
ACH-000503,-0.0874826695366
ACH-000505,-0.235808052946
ACH-000507,-0.10700581513900001
ACH-000510,0.0170423765298
ACH-000511,-0.0287168991503
ACH-000512,-0.244942023447
ACH-000516,0.17799123604800002
ACH-000517,-0.11574469207999999
ACH-000518,-0.0783454957642
ACH-000520,-0.176435661452
ACH-000521,0.0434779875811
ACH-000522,-0.10334549406099999
ACH-000524,0.18183750248199998
ACH-000527,0.0111035505937
ACH-000528,-0.0201814807668
ACH-000537,-0.00693094997555
ACH-000541,-0.544134609372
ACH-000542,0.0996107557275
ACH-000544,-0.06285375708959999
ACH-000545,0.04828455651190001
ACH-000547,-0.281117114501
ACH-000548,0.044413468523199995
ACH-000549,0.284841511345
ACH-000550,-0.0821499472199
ACH-000552,-0.154681837621
ACH-000556,0.0242373929622
ACH-000557,-0.0537063935884
ACH-000570,0.0386800800173
ACH-000571,-0.0175598190842
ACH-000573,-0.044265299339999994
ACH-000576,-0.0169585902424
ACH-000580,-0.104295067016
ACH-000584,-0.00665787894826
ACH-000585,-0.00329265763005
ACH-000588,-0.125334348466
ACH-000589,-0.04615757645719999
ACH-000591,0.23250344748500001
ACH-000593,0.019920260644599997
ACH-000600,0.131993568312
ACH-000601,0.0040303891454699994
ACH-000604,-0.319431285822
ACH-000605,-0.140394371297
ACH-000606,-0.198672563858
ACH-000608,0.015402956415899999
ACH-000614,0.0583199520352
ACH-000616,-0.112862182113
ACH-000618,-0.0114659515771
ACH-000619,-0.151730227975
ACH-000620,-0.00437666535759
ACH-000621,0.000931976239031
ACH-000622,0.0970080098754
ACH-000623,0.100089006587
ACH-000624,-0.147884576011
ACH-000627,0.0715658022357
ACH-000630,-0.0827278831376
ACH-000632,-0.035620034237800004
ACH-000633,-0.126235204672
ACH-000637,-0.010557610555200003
ACH-000638,0.0665919352472
ACH-000646,-0.296357547648
ACH-000647,0.108785533741
ACH-000648,-0.315325426987
ACH-000649,-0.027104018366099998
ACH-000651,-0.139612063085
ACH-000652,-0.08805167589099999
ACH-000653,-0.137015923224
ACH-000657,0.12525066525800002
ACH-000658,0.028910493632200003
ACH-000661,-0.219411357863
ACH-000662,-0.39641100853100003
ACH-000663,0.0528662398321
ACH-000665,-0.040317040892
ACH-000671,-0.038777259964400006
ACH-000673,0.165342176209
ACH-000676,0.104186957146
ACH-000677,0.00509785060614
ACH-000681,-0.0939175415786
ACH-000682,0.110233102528
ACH-000683,0.0641187315744
ACH-000684,-0.11357764408500001
ACH-000688,-0.144123862173
ACH-000693,-0.0566095477323
ACH-000694,-0.0580239820708
ACH-000695,-0.0546048266756
ACH-000696,-0.12079783515300001
ACH-000697,-0.194921084213
ACH-000699,-0.059124939393999994
ACH-000701,0.0130607871757
ACH-000706,0.0734214548669
ACH-000711,-0.0938792826522
ACH-000713,-0.08522954935589999
ACH-000714,-0.038421649335300005
ACH-000718,-0.08038803013889999
ACH-000720,-0.133339131144
ACH-000721,0.015582516095399998
ACH-000724,-0.011143597415100001
ACH-000725,-0.395149223117
ACH-000732,0.018449380645999998
ACH-000734,0.242629425291
ACH-000735,0.262380955594
ACH-000736,-0.00341660887041
ACH-000738,-0.324969614828
ACH-000746,-0.116603043418
ACH-000747,0.17415380887200002
ACH-000748,-0.567633931078
ACH-000753,0.00674848710418
ACH-000756,-0.012498904906799998
ACH-000757,0.20166641577799999
ACH-000758,-0.0114652366903
ACH-000760,-0.7230725237510001
ACH-000763,-0.21882205781999997
ACH-000764,0.13814848090999998
ACH-000765,0.200304359617
ACH-000766,-0.0496462472887
ACH-000767,-0.0932420746748
ACH-000768,0.125280733364
ACH-000769,0.254933904417
ACH-000770,-0.152039870339
ACH-000771,-0.132748330066
ACH-000773,0.405038228013
ACH-000776,-0.158784406995
ACH-000777,0.0322434243994
ACH-000778,0.0842221583313
ACH-000781,-0.018636163380900003
ACH-000782,-0.0387546428455
ACH-000783,-0.358372265923
ACH-000784,-0.017804802573
ACH-000785,-0.06280849767
ACH-000787,0.0749730409587
ACH-000788,-0.114259877831
ACH-000791,0.023185830833
ACH-000792,-0.08530037576480001
ACH-000794,0.046733693431
ACH-000796,-0.06002247962500001
ACH-000799,0.0585659138072
ACH-000800,0.18513150715799997
ACH-000802,-0.013417010537100002
ACH-000804,-0.0181292514253
ACH-000805,-0.161521699687
ACH-000809,0.103819422083
ACH-000810,0.27871145430100003
ACH-000811,0.144088422447
ACH-000817,-0.365303366452
ACH-000819,-0.08728100654860001
ACH-000820,0.209267457148
ACH-000821,0.11401031967700001
ACH-000822,0.0881201614686
ACH-000823,0.00248653837569
ACH-000824,0.19280898828600002
ACH-000827,-0.0989405904073
ACH-000829,0.17805927576799999
ACH-000831,0.198117842564
ACH-000832,-0.0578411103633
ACH-000833,-0.09747025784939999
ACH-000834,-0.00477990521716
ACH-000835,-0.09064768514720001
ACH-000836,0.475537730621
ACH-000837,-0.014728737385
ACH-000838,-0.11494005700200001
ACH-000839,0.223066714814
ACH-000840,0.0368134989031
ACH-000841,0.24812308716499998
ACH-000843,0.10174237755799999
ACH-000846,0.00896926400841
ACH-000847,0.12347115594699999
ACH-000848,0.159398593047
ACH-000849,0.0255547917939
ACH-000851,-0.0809532096003
ACH-000855,0.0544769082589
ACH-000856,-0.030477338632299997
ACH-000858,0.0611082612345
ACH-000859,-0.0375136539135
ACH-000861,0.00804835083692
ACH-000862,0.1239809053
ACH-000865,-0.218821007696
ACH-000866,-0.11898545382200001
ACH-000867,-0.0592787002054
ACH-000869,-0.16233007581800002
ACH-000872,0.09845081579579999
ACH-000873,-0.183696797172
ACH-000876,0.00343326228421
ACH-000878,-0.036698994314699994
ACH-000880,-0.42749329201999997
ACH-000881,-0.0409481795756
ACH-000882,-0.135807085779
ACH-000884,0.0872499110417
ACH-000885,-0.0364510686372
ACH-000887,0.011758710487
ACH-000888,0.108139320307
ACH-000889,-0.0524763576877
ACH-000890,0.015347898891600001
ACH-000896,-0.12253049736300001
ACH-000898,0.00529363296003
ACH-000900,0.127517863596
ACH-000901,-0.106694167642
ACH-000905,-0.0200815992854
ACH-000906,0.0244920652489
ACH-000907,0.161842623399
ACH-000910,0.151180601807
ACH-000911,0.04301902857480001
ACH-000912,0.129537520392
ACH-000913,-0.00990216909091
ACH-000915,-0.062120639545300005
ACH-000916,-0.0227747897827
ACH-000917,0.127246730804
ACH-000921,0.00359087512009
ACH-000924,0.0326367684868
ACH-000926,-0.17899915833500002
ACH-000928,0.296749176563
ACH-000929,-0.09522526442410001
ACH-000932,-0.0495758943494
ACH-000935,0.21614778734600001
ACH-000936,0.17319912996300002
ACH-000937,0.008487978478540001
ACH-000938,-0.0363607339296
ACH-000939,0.499699641713
ACH-000941,-0.069895024778
ACH-000943,0.13084534531300002
ACH-000946,0.0777150410696
ACH-000947,0.18899454280499997
ACH-000948,0.20969994359000002
ACH-000950,-0.049767729123599995
ACH-000953,-0.18657718503899998
ACH-000957,-0.0219701078975
ACH-000958,-0.125149789081
ACH-000960,-0.0524734266803
ACH-000963,0.155775696337
ACH-000968,-0.00324348975263
ACH-000969,0.128375785626
ACH-000973,0.0203511810003
ACH-000974,-0.013671233285299999
ACH-000975,0.0687545880155
ACH-000976,0.0873728652761
ACH-000978,0.160250940488
ACH-000980,-0.080580278593
ACH-000984,0.0282820778815
ACH-000986,-0.0280751646673
ACH-000988,0.11491506896800001
ACH-000993,0.00785761417995
ACH-000994,0.0442938123125
ACH-000996,-0.28815254241099997
ACH-001001,-0.046407247516400005
ACH-001020,0.50060835938
ACH-001028,0.0066719544796
ACH-001031,-0.179754273034
ACH-001038,0.167807247508
ACH-001048,0.203231390914
ACH-001050,-0.21437197385499998
ACH-001053,0.547936989356
ACH-001054,0.025413568409199998
ACH-001061,-0.08768040681510002
ACH-001067,-0.219027511179
ACH-001075,-0.278861919064
ACH-001096,0.275583999191
ACH-001128,1.13678591064
ACH-001134,-0.0018516953521099998
ACH-001151,-0.13577208701500001
ACH-001163,0.17127072896899997
ACH-001164,0.46856428118999993
ACH-001173,-0.150505774683
ACH-001183,-0.352239551852
ACH-001184,0.0381997480862
ACH-001190,-0.0585414650892
ACH-001192,0.013141118873299999
ACH-001193,0.0993373335278
ACH-001196,0.0934682105848
ACH-001197,0.13746644634000002
ACH-001205,-0.20835253810499998
ACH-001211,0.293505701329
ACH-001212,0.0845857824343
ACH-001228,-0.23188925350900003
ACH-001232,0.0637039966726
ACH-001239,0.0071022718817
ACH-001274,-0.014712064534499998
ACH-001275,-0.019360268054200002
ACH-001277,-0.145201303779
ACH-001278,0.00227998120253
ACH-001280,0.0752842723161
ACH-001283,-0.202534510895
ACH-001289,0.20480629175700002
ACH-001295,-0.055482156158800006
ACH-001300,-0.156768300388
ACH-001301,-0.120886566726
ACH-001302,0.17564046735
ACH-001303,-0.184624734078
ACH-001306,-0.137717539202
ACH-001318,0.0999145309147
ACH-001322,-0.117132363282
ACH-001328,0.223385591858
ACH-001332,-0.17465650825100001
ACH-001333,0.0827708801218
ACH-001336,-0.0196816986955
ACH-001340,-0.214361545323
ACH-001346,-0.294294315909
ACH-001353,-0.135004045934
ACH-001354,0.216759075269
ACH-001367,-0.335569125934
ACH-001368,-0.05324951453290001
ACH-001374,-0.284036905866
ACH-001375,0.0455822331168
ACH-001377,0.0510396138332
ACH-001380,-0.0638550684595
ACH-001391,0.18178742068
ACH-001407,0.15966823473
ACH-001408,-0.030185358621299997
ACH-001413,-0.280683689382
ACH-001430,-0.135758188394
ACH-001431,-0.154193059608
ACH-001450,0.11448090364399999
ACH-001496,0.038996013750300006
ACH-001500,0.15977641579500002
ACH-001521,-0.0395551501505
ACH-001523,0.0621609111838
ACH-001532,0.00261347384218
ACH-001536,0.137201702433
ACH-001550,0.25817725610500003
ACH-001552,0.311151162324
ACH-001554,0.0338767278386
ACH-001645,0.0377721567537
ACH-001654,0.0966766441983
ACH-001715,0.0424502408345
ACH-001735,0.038944636060199996
ACH-001736,-0.209241965537
ACH-001737,-0.19015507407499999
ACH-001740,-0.017353113382700004
ACH-001745,-0.0264715473153
ACH-001750,0.20264335112799997
ACH-001765,0.0686304309748
ACH-001956,0.15079809782
ACH-001957,0.0454813003164
