,ADAM8 (101)
ACH-000466,0.0687110235168
ACH-000467,0.021328638851900002
ACH-000468,0.348401363573
ACH-000469,0.128260791756
ACH-000470,0.124412922483
ACH-000471,0.139335181641
ACH-000472,0.25615105582
ACH-000473,0.07144807205380001
ACH-000475,0.11249930483300001
ACH-000476,0.27147795558000004
ACH-000477,0.307083467061
ACH-000480,-0.00196532928114
ACH-000481,0.181036033251
ACH-000483,0.706118984599
ACH-000484,0.201374834944
ACH-000485,-0.0611794880652
ACH-000486,0.0738171285043
ACH-000487,0.23030978027600002
ACH-000488,0.254295688186
ACH-000490,0.027296196350400002
ACH-000491,0.0472490648625
ACH-000495,0.165459187858
ACH-000496,0.18668218264000003
ACH-000499,0.243595708527
ACH-000500,0.046035330270100004
ACH-000502,0.15883962238500002
ACH-000503,-0.053842116999900005
ACH-000505,0.22492897031
ACH-000507,0.28138070639
ACH-000510,0.227184453545
ACH-000511,0.277761927346
ACH-000512,0.0319970969966
ACH-000516,0.0322426616809
ACH-000517,0.24891824555599998
ACH-000518,0.159935774344
ACH-000520,0.07335435493480001
ACH-000521,0.056543429305199996
ACH-000522,0.150264275013
ACH-000524,0.118025497973
ACH-000527,0.115803665405
ACH-000528,0.282874169243
ACH-000537,0.25918873696
ACH-000541,0.779175334349
ACH-000542,0.215397761036
ACH-000544,-0.124663582439
ACH-000545,0.194725419617
ACH-000547,-0.0229925071469
ACH-000548,0.20214598112100002
ACH-000549,0.331379543576
ACH-000550,0.0772749676735
ACH-000552,0.150829240564
ACH-000556,0.171811139488
ACH-000557,0.143695005923
ACH-000570,0.0448098941494
ACH-000571,0.2475467248
ACH-000573,0.19832642097800002
ACH-000576,0.19218317906399998
ACH-000580,0.22133139259
ACH-000584,0.209740321198
ACH-000585,0.191005423871
ACH-000588,0.18256648713799997
ACH-000589,-0.158602850031
ACH-000591,0.0821449781421
ACH-000593,0.08345021495010001
ACH-000600,0.027147036699900002
ACH-000601,0.118263755691
ACH-000604,0.15008061498400002
ACH-000605,0.29228485437
ACH-000606,0.21179477679900002
ACH-000608,0.102792923815
ACH-000614,0.369780322764
ACH-000616,0.163775350708
ACH-000618,0.156739805999
ACH-000619,0.228679786082
ACH-000620,0.21160342537500001
ACH-000621,0.165490508335
ACH-000622,-0.33015771089400003
ACH-000623,0.329336715688
ACH-000624,0.228066685823
ACH-000627,0.343187489972
ACH-000630,0.080867066542
ACH-000632,0.216748984345
ACH-000633,0.16433541027100002
ACH-000637,0.122137536526
ACH-000638,0.219397039509
ACH-000646,0.117370663486
ACH-000647,0.06456112440759999
ACH-000648,-0.00578686110962
ACH-000649,0.24102714546100001
ACH-000651,0.23841375751200003
ACH-000652,0.07226191164739999
ACH-000653,0.057595462796599994
ACH-000657,0.0591836536441
ACH-000658,0.177899842781
ACH-000661,0.329799999317
ACH-000662,0.341032083402
ACH-000663,0.311314219604
ACH-000665,0.228231814151
ACH-000671,0.025470667083
ACH-000673,0.166896490448
ACH-000676,0.107860480957
ACH-000677,0.348783785075
ACH-000681,-0.019961947328700002
ACH-000682,0.254099644623
ACH-000683,0.251105847509
ACH-000684,0.336376707559
ACH-000688,0.24165952164299997
ACH-000693,0.17314006608
ACH-000694,0.0808759038738
ACH-000695,0.207326306435
ACH-000696,0.19351806734700003
ACH-000697,0.285753885628
ACH-000699,0.049864883525800006
ACH-000701,0.0989538308885
ACH-000706,0.296001480077
ACH-000711,0.149337101674
ACH-000713,0.260080827467
ACH-000714,0.177818604248
ACH-000718,0.0960303390673
ACH-000720,0.21428194166499998
ACH-000721,0.264752315104
ACH-000724,0.447781283518
ACH-000725,0.328619591272
ACH-000732,-0.0641879244622
ACH-000734,0.286482359253
ACH-000735,0.162862431608
ACH-000736,0.242893915932
ACH-000738,0.195063144784
ACH-000746,-0.10050247245100001
ACH-000747,0.214033849837
ACH-000748,0.203879796834
ACH-000753,0.20728162987799997
ACH-000756,0.10477946578099999
ACH-000757,0.151670926698
ACH-000758,0.0226649493342
ACH-000760,0.111894224452
ACH-000763,0.21199587095199998
ACH-000764,-0.0377354244856
ACH-000765,0.0434790334389
ACH-000766,0.09541154775969998
ACH-000767,-0.0686371893402
ACH-000768,0.289545507975
ACH-000769,0.2650007038
ACH-000770,0.198833701619
ACH-000771,0.0577453425068
ACH-000773,0.133532675435
ACH-000776,0.137098643214
ACH-000777,0.061541191127199996
ACH-000778,0.0382377094172
ACH-000781,0.111996541805
ACH-000782,0.18466603375100002
ACH-000783,0.018106707680900003
ACH-000784,0.103075760034
ACH-000785,-0.0291181768926
ACH-000787,0.126948716893
ACH-000788,0.139629821489
ACH-000791,0.1498532853
ACH-000792,0.263342178085
ACH-000794,0.0810906661052
ACH-000796,0.07420839296339998
ACH-000799,0.07616696353189999
ACH-000800,0.276891749444
ACH-000802,0.00343687464859
ACH-000804,0.43385078021000006
ACH-000805,0.032118429627600004
ACH-000809,0.0731220075288
ACH-000810,-0.065029660145
ACH-000811,0.162051201283
ACH-000817,0.17311254324499997
ACH-000819,0.048213952851999996
ACH-000820,0.34262035941200003
ACH-000821,0.244063817158
ACH-000822,0.307247874828
ACH-000823,0.0823927840431
ACH-000824,0.107932704698
ACH-000827,0.140342843202
ACH-000829,0.101715002217
ACH-000831,0.060714915859000004
ACH-000832,0.353608051315
ACH-000833,0.268357514314
ACH-000834,0.200804494285
ACH-000835,0.137621309356
ACH-000836,0.191408848413
ACH-000837,-0.00928791629084
ACH-000838,-0.09528091371860001
ACH-000839,0.107226828863
ACH-000840,0.28186479274099996
ACH-000841,0.323952520417
ACH-000843,0.124582362665
ACH-000846,0.0722892151627
ACH-000847,0.09167084582589999
ACH-000848,0.307529061668
ACH-000849,0.41456708494499994
ACH-000851,0.37620477059699997
ACH-000855,0.0999965000503
ACH-000856,0.0877338171927
ACH-000858,0.16058675885399998
ACH-000859,0.233599933148
ACH-000861,0.127445394651
ACH-000862,0.0633730757544
ACH-000865,0.0290306872878
ACH-000866,0.24918060231400002
ACH-000867,0.155829694176
ACH-000869,0.07221062078160001
ACH-000872,0.29195072264000005
ACH-000873,0.047301442903899996
ACH-000876,0.254338494299
ACH-000878,0.180564393382
ACH-000880,-0.0662675424377
ACH-000881,0.00312932357043
ACH-000882,0.21523096813
ACH-000884,0.296667005505
ACH-000885,0.07101230129200001
ACH-000887,0.20244882910300002
ACH-000888,0.0712813093858
ACH-000889,0.138587522753
ACH-000890,0.209014758408
ACH-000896,0.314202678085
ACH-000898,0.17477750904599998
ACH-000900,0.133837842426
ACH-000901,0.305337467098
ACH-000905,0.277876592983
ACH-000906,0.19643370260200002
ACH-000907,0.291542909575
ACH-000910,0.0985902383726
ACH-000911,0.177313823675
ACH-000912,0.2637322039
ACH-000913,0.0172354558467
ACH-000915,0.254772919084
ACH-000916,0.40128265313600003
ACH-000917,0.303007000036
ACH-000921,0.11943033160199999
ACH-000924,0.0761806468878
ACH-000926,0.25586845781999995
ACH-000928,0.27669986255199996
ACH-000929,-0.0166613429327
ACH-000932,0.181438461665
ACH-000935,-0.0863765902549
ACH-000936,0.182906719302
ACH-000937,0.142681228977
ACH-000938,0.11790468539999999
ACH-000939,0.19452075754700002
ACH-000941,0.373143212228
ACH-000943,0.15179146201
ACH-000946,0.279820304893
ACH-000947,0.18168948065499999
ACH-000948,0.296317500899
ACH-000950,0.41135165551799996
ACH-000953,0.016318380042299997
ACH-000957,0.3676685782
ACH-000958,0.22347631664200002
ACH-000960,0.11242911119000001
ACH-000963,-0.045674463744800005
ACH-000968,0.169826666267
ACH-000969,0.35036391361
ACH-000973,0.141863074464
ACH-000974,0.025127407906499998
ACH-000975,-0.140742993475
ACH-000976,0.355484921764
ACH-000978,0.11086695045299999
ACH-000980,0.018663493963
ACH-000984,0.22311039501
ACH-000986,0.294857385333
ACH-000988,0.128332952529
ACH-000993,0.170884489951
ACH-000994,-0.125231503332
ACH-000996,-0.10898356529799999
ACH-001001,0.00651269689042
ACH-001020,-0.0914851502036
ACH-001028,0.030113805637699997
ACH-001031,0.053466952678199994
ACH-001038,0.17848588968499998
ACH-001048,0.154499790757
ACH-001050,0.279413775038
ACH-001053,-0.145485720787
ACH-001054,-0.048693833680699995
ACH-001061,0.20867591213
ACH-001067,0.183400045587
ACH-001075,0.249734437575
ACH-001096,0.139604889796
ACH-001128,-0.0206504598985
ACH-001134,0.23099185944000003
ACH-001151,0.029003346733
ACH-001163,0.23143697956700002
ACH-001164,0.28463534790999995
ACH-001173,0.12431990907700001
ACH-001183,0.09945994580530002
ACH-001184,0.21752469127799998
ACH-001190,0.21142394619000002
ACH-001192,0.23494487829100003
ACH-001193,-0.0254451480981
ACH-001196,0.167293608388
ACH-001197,0.045376144507400004
ACH-001205,0.27845390105900003
ACH-001211,0.447112209853
ACH-001212,0.13300061789599998
ACH-001228,0.0660589049878
ACH-001232,0.176241463875
ACH-001239,0.031264978235200004
ACH-001274,0.359568316118
ACH-001275,0.155062952986
ACH-001277,0.558705741135
ACH-001278,0.048288495741099995
ACH-001280,0.257531602925
ACH-001283,-0.0181566671318
ACH-001289,0.014144986038799998
ACH-001295,0.17978064587099998
ACH-001300,0.21944915617199998
ACH-001301,0.360014205647
ACH-001302,0.0356247526225
ACH-001303,0.0440372902681
ACH-001306,0.15189917877800002
ACH-001318,0.191540392507
ACH-001322,-0.035847726334800004
ACH-001328,0.154349348645
ACH-001332,0.406048991969
ACH-001333,0.549682341477
ACH-001336,0.206078260515
ACH-001340,0.0979526357821
ACH-001346,0.187916880419
ACH-001353,0.0323516872267
ACH-001354,0.405882963742
ACH-001367,-0.08651352166500001
ACH-001368,0.160244630193
ACH-001374,-0.390810799829
ACH-001375,-0.0233900143567
ACH-001377,-0.0829091509263
ACH-001380,0.125751941099
ACH-001391,0.196457108268
ACH-001407,0.228546031968
ACH-001408,0.102368134256
ACH-001413,0.124928876946
ACH-001430,0.46059825258500003
ACH-001431,0.20212143423599999
ACH-001450,0.353036835163
ACH-001496,0.17631195954300002
ACH-001500,0.240585280011
ACH-001521,0.00460375953593
ACH-001523,0.15928345389
ACH-001532,0.0783018208365
ACH-001536,0.34730750252099996
ACH-001550,0.159763075422
ACH-001552,0.354963502051
ACH-001554,0.028056160647499998
ACH-001645,0.258216410756
ACH-001654,0.17681031982999998
ACH-001715,0.325090645816
ACH-001735,0.0570551118017
ACH-001736,0.10703051659
ACH-001737,-0.251137584281
ACH-001740,0.352978040475
ACH-001745,0.297659064906
ACH-001750,0.14529332757400001
ACH-001765,0.11891615998400001
ACH-001956,0.205578507712
ACH-001957,0.16826519703499998
