,ARHGEF26 (26084)
ACH-000215,-0.154145588673
ACH-000221,-0.00996096828495
ACH-000222,0.0427620590269
ACH-000223,0.210202379133
ACH-000226,-0.0418039172221
ACH-000227,-0.12351437975299999
ACH-000228,-0.128053901203
ACH-000231,-0.0113087399193
ACH-000232,-0.0725401701727
ACH-000233,-0.010150649509999998
ACH-000234,-0.0388396468303
ACH-000235,0.0098956680749
ACH-000237,-0.0958299631525
ACH-000238,0.0624360442291
ACH-000243,-0.053543789508800003
ACH-000244,0.137693976054
ACH-000246,-0.163104887459
ACH-000248,0.130933324236
ACH-000250,-0.0966389542897
ACH-000251,-0.052973224220199996
ACH-000253,0.0377116631694
ACH-000255,-0.0492441713614
ACH-000256,-0.052524475660899995
ACH-000257,0.12454188784499999
ACH-000258,-0.0155340015715
ACH-000259,0.042310250374499994
ACH-000260,0.0385828040791
ACH-000261,-0.08670174408939998
ACH-000262,-0.223611437044
ACH-000263,0.0109162496335
ACH-000264,0.0313496693032
ACH-000265,-0.018757828500700003
ACH-000266,-0.0228657790367
ACH-000272,-0.109774946127
ACH-000273,-0.22902313875799998
ACH-000274,-0.11401592197100001
ACH-000277,0.0928235493891
ACH-000278,-0.152328870131
ACH-000279,-0.241932391963
ACH-000280,0.054372415351800006
ACH-000281,0.0885146584994
ACH-000288,-0.06633249428469999
ACH-000291,-0.13427157351900001
ACH-000293,-0.162636422572
ACH-000294,-0.075735956861
ACH-000295,0.128989094728
ACH-000296,-0.294138990579
ACH-000302,-0.217092953743
ACH-000304,0.060942454061199997
ACH-000307,0.0284149482471
ACH-000308,-0.09472732336069999
ACH-000310,-0.0800471565656
ACH-000311,0.07080262781499999
ACH-000312,-0.09532874858030001
ACH-000315,0.162876623732
ACH-000316,-0.0402796634838
ACH-000317,-0.762397750389
ACH-000318,0.057570721769
ACH-000319,0.0551354354302
ACH-000320,-0.027447204505
ACH-000322,-0.16161493955
ACH-000323,-0.19065046882800002
ACH-000324,-0.138499776762
ACH-000329,0.0579213335735
ACH-000330,0.268878432035
ACH-000331,-0.421334483011
ACH-000332,0.0297339228524
ACH-000334,0.107422576832
ACH-000335,-0.278832949154
ACH-000336,-0.0923784935109
ACH-000337,0.0159790629309
ACH-000339,-0.102696929866
ACH-000341,-0.23313345793499998
ACH-000348,-0.101691731246
ACH-000350,-0.15561947523800002
ACH-000352,-0.0276127088463
ACH-000356,-0.229580949097
ACH-000361,-0.008513108098789999
ACH-000362,-0.0484838080133
ACH-000363,-0.0540486152507
ACH-000364,-0.0517911605211
ACH-000365,-0.186540113075
ACH-000366,-0.019345520426900003
ACH-000368,0.126111011266
ACH-000374,0.108329524727
ACH-000375,0.17062065229200002
ACH-000376,-0.134295257301
ACH-000381,-0.120816059844
ACH-000383,0.107185284448
ACH-000387,-0.147992951721
ACH-000389,-0.152249397328
ACH-000390,0.0560977915087
ACH-000393,-0.10331554944299999
ACH-000395,0.0558845946091
ACH-000397,-0.107301879185
ACH-000401,0.0982939206618
ACH-000402,-0.26604071703000004
ACH-000403,0.014524773071700001
ACH-000404,0.24309189603700002
ACH-000406,-0.0315163541613
ACH-000407,0.0888831574891
ACH-000408,-0.205180662524
ACH-000410,0.0255999662007
ACH-000411,-0.149403380615
ACH-000414,0.0176830795998
ACH-000415,-0.032684344424099995
ACH-000416,-0.0401120203939
ACH-000420,-0.09368963695969999
ACH-000421,-0.0832219882682
ACH-000424,-0.038322484351599996
ACH-000425,0.18031346119600003
ACH-000426,-0.055779498509
ACH-000427,-0.0415993944311
ACH-000433,0.318167978452
ACH-000436,-0.052194435883
ACH-000444,-0.124211601113
ACH-000445,0.0785818753153
ACH-000448,-0.215490079016
ACH-000450,0.09138295563160001
ACH-000452,-0.14201676546800002
ACH-000454,0.0362936608892
ACH-000458,-0.0170020783303
ACH-000459,0.0013681799684800002
ACH-000460,-0.009732617492129999
ACH-000461,-0.0013075112921700001
ACH-000463,-0.09981280645330001
ACH-000464,-0.30593081546100004
ACH-000466,-0.457097386665
ACH-000467,0.11131009673699999
ACH-000468,-0.11160713993799999
ACH-000469,0.039856333942699995
ACH-000470,-0.200527426242
ACH-000471,-0.16169759755899998
ACH-000472,0.0584857965762
ACH-000473,-0.0706346109982
ACH-000475,-0.0990496084101
ACH-000476,-0.00845020984022
ACH-000477,0.044018508047699995
ACH-000480,0.113085302445
ACH-000481,-0.318319971582
ACH-000483,0.228523461789
ACH-000484,-0.0811772450958
ACH-000485,-0.149929702036
ACH-000486,0.0165072802476
ACH-000487,0.0690342823266
ACH-000488,0.105056342107
ACH-000490,-0.147980671573
ACH-000491,-0.0101789951324
ACH-000495,-0.231791147404
ACH-000496,-0.127581918364
ACH-000499,-0.23481259568399998
ACH-000500,0.229274238881
ACH-000502,0.0571132785442
ACH-000503,0.14590925715
ACH-000505,0.0173162697747
ACH-000507,-0.056548493179699996
ACH-000510,0.00450446195745
ACH-000511,-0.0617194624686
ACH-000512,-0.022524857976000002
ACH-000516,-0.115418062739
ACH-000517,-0.273863505088
ACH-000518,-0.17443103690200001
ACH-000520,0.107879829884
ACH-000521,-0.11597319134000002
ACH-000522,-0.070802953226
ACH-000524,-0.09604468681949999
ACH-000527,-0.0321985446648
ACH-000528,-0.139680770743
ACH-000537,-0.14586386718900002
ACH-000541,-0.0285398428926
ACH-000542,-0.15293937981
ACH-000544,-0.100295446223
ACH-000545,-0.126764773881
ACH-000547,0.030372664486700004
ACH-000548,-0.19226995291700003
ACH-000549,-0.0893856693794
ACH-000550,0.0297488162094
ACH-000552,0.10617622968399999
ACH-000556,0.058106463558999996
ACH-000557,-0.20103745124699998
ACH-000570,-0.107092964825
ACH-000571,0.030344736041500002
ACH-000573,-0.0470987029635
ACH-000576,-0.182623553389
ACH-000580,-0.07039107986939999
ACH-000584,0.016340343480499998
ACH-000585,-0.152901134078
ACH-000588,0.130495792151
ACH-000589,-0.00754918798355
ACH-000591,-0.0659141691061
ACH-000593,-0.0360118480301
ACH-000600,0.126194688929
ACH-000601,0.0134454056221
ACH-000604,0.187022061733
ACH-000605,-0.38362390259400003
ACH-000606,0.051736170135900005
ACH-000608,-0.0728682471034
ACH-000614,0.166485210498
ACH-000616,-0.07791119650179999
ACH-000618,-0.07907755070650001
ACH-000619,-0.035641464687300006
ACH-000620,-0.0583143644787
ACH-000621,-0.095513643193
ACH-000622,-0.18682893477499998
ACH-000623,0.022756139510300002
ACH-000624,-0.031514794774500005
ACH-000627,0.0402454786418
ACH-000630,-0.140062534961
ACH-000632,-0.166237927117
ACH-000633,0.152682557173
ACH-000637,0.015510709597
ACH-000638,0.18521478425000001
ACH-000646,-0.122407717486
ACH-000647,-0.0873318514061
ACH-000648,0.273417094414
ACH-000649,-0.0495192007151
ACH-000651,-0.123807169685
ACH-000652,0.10499715707900001
ACH-000653,-0.12198115168299999
ACH-000657,0.0610422826117
ACH-000658,-0.0177890499282
ACH-000661,0.0823038494541
ACH-000662,-0.029255756247099998
ACH-000663,-0.197520316886
ACH-000665,0.163388103121
ACH-000671,-0.27442693448800004
ACH-000673,-0.0702190170929
ACH-000676,-0.052079578986
ACH-000677,0.0633528804293
ACH-000681,0.0332006137574
ACH-000682,-0.0993814705482
ACH-000683,-0.09746079479589999
ACH-000684,-0.150065170046
ACH-000688,-0.155689433182
ACH-000693,-0.13601761995
ACH-000694,-0.0868099680138
ACH-000695,0.10623542804700001
ACH-000696,-0.19953482425900002
ACH-000697,0.047888125089099995
ACH-000699,-0.0553134114809
ACH-000701,-0.12970138204099999
ACH-000706,0.0804374030079
ACH-000711,0.015250634334
ACH-000713,0.159140072445
ACH-000714,-0.20185237653299998
ACH-000718,-0.0449465399005
ACH-000720,-0.0967048941742
ACH-000721,-0.035312543972900005
ACH-000724,0.21004752636399998
ACH-000725,0.0656045308541
ACH-000732,0.0469495647124
ACH-000734,-0.00449697763071
ACH-000735,-0.204265514732
ACH-000736,-0.207756916593
ACH-000738,-0.0561700836547
ACH-000746,0.0900669727419
ACH-000747,-0.13670286315
ACH-000748,0.108226769217
ACH-000753,-0.13804424457999998
ACH-000756,0.018398102465
ACH-000757,-0.265638475488
ACH-000758,-0.144979243378
ACH-000760,-0.0360932465335
ACH-000763,-0.46544035616400004
ACH-000764,0.335436325386
ACH-000765,-0.0181404964669
ACH-000766,0.218409326629
ACH-000767,-0.104078531605
ACH-000768,-0.130437761922
ACH-000769,-0.06729601366980001
ACH-000770,-0.0437787342191
ACH-000771,-0.044782953905
ACH-000773,0.118080523455
ACH-000776,-0.160424104569
ACH-000777,-0.121500618409
ACH-000778,-0.0440118445355
ACH-000781,-0.04786672540030001
ACH-000782,0.020469392357000002
ACH-000783,0.107206836669
ACH-000784,0.0443207264092
ACH-000785,0.0203306889951
ACH-000787,-0.015478605519900001
ACH-000788,-0.116229526404
ACH-000791,0.06452745321469999
ACH-000792,0.0676683584363
ACH-000794,-0.0656454025083
ACH-000796,-0.240133633411
ACH-000799,-0.0444138427738
ACH-000800,0.0651505777755
ACH-000802,0.0700636443563
ACH-000804,0.0365668028628
ACH-000805,-0.0704680551738
ACH-000809,-0.13902382657600001
ACH-000810,-0.157612103627
ACH-000811,-0.09318982488460001
ACH-000817,0.034802452182
ACH-000819,-0.17490794143399999
ACH-000820,-0.329954952033
ACH-000821,-0.152416245826
ACH-000822,0.0615264260284
ACH-000823,0.00385819380064
ACH-000824,-0.12301300104
ACH-000827,-0.0146339043498
ACH-000829,0.055634193225300006
ACH-000831,-0.10405755067900001
ACH-000832,0.165619448569
ACH-000833,0.04834374737930001
ACH-000834,-0.155972878401
ACH-000835,-0.0806537921362
ACH-000836,-0.12551446298
ACH-000837,-0.0370422606638
ACH-000838,0.055915079554699994
ACH-000839,0.055802327092500006
ACH-000840,-0.09232898017060001
ACH-000841,0.11724882525999998
ACH-000843,0.167106887506
ACH-000846,-0.0226756941657
ACH-000847,0.0175223454295
ACH-000848,0.118746502954
ACH-000849,-0.0971508172051
ACH-000851,-0.0946285649961
ACH-000855,-0.0757185177013
ACH-000856,-0.0037053317709299996
ACH-000858,-0.023487452015900002
ACH-000859,-0.121789411897
ACH-000861,-0.24977657031
ACH-000862,0.19981382538800002
ACH-000865,-0.036209514132099996
ACH-000866,-0.05398708787169999
ACH-000867,-0.10390009632099999
ACH-000869,0.0660149291707
ACH-000872,-0.106404595802
ACH-000873,-0.136091652418
ACH-000876,0.00088893729083
ACH-000878,-0.0265113530309
ACH-000880,-0.0902140605526
ACH-000881,-0.07356085542660001
ACH-000882,-0.0967711574306
ACH-000884,-0.210972723171
ACH-000885,0.0161010484355
ACH-000887,-0.08396677484919998
ACH-000888,0.011990131166700002
ACH-000889,-0.0920887400625
ACH-000890,-0.012181028287700001
ACH-000896,-0.115287446558
ACH-000898,-0.187806050854
ACH-000900,0.07561995786310001
ACH-000901,-0.08734758369
ACH-000905,-0.0820370190448
ACH-000906,-0.135104150505
ACH-000907,0.034743696856400004
ACH-000910,0.47060106873
ACH-000911,-0.0442009636014
ACH-000912,-0.19144559603100003
ACH-000913,-0.07713421717739999
ACH-000915,-0.312574159181
ACH-000916,0.0682099159673
ACH-000917,-0.097342852179
ACH-000921,-0.036619396181
ACH-000924,-0.0574022360446
ACH-000926,0.0049804782765
ACH-000928,0.139227921599
ACH-000929,0.18416235729400002
ACH-000932,-0.151397448071
ACH-000935,-0.058700121432099996
ACH-000936,-0.17740861013300002
ACH-000937,-0.0507184050495
ACH-000938,-0.114900118805
ACH-000939,0.0776577021777
ACH-000941,0.054789882945600006
ACH-000943,-0.0243888076207
ACH-000946,-0.12286724150999999
ACH-000947,0.0264793296598
ACH-000948,-0.11167767864900001
ACH-000950,-0.143697590595
ACH-000953,0.05610554314780001
ACH-000957,-0.0494001035091
ACH-000958,-0.20139073748
ACH-000960,-0.154261946227
ACH-000963,-0.240027222185
ACH-000968,-0.14047729329800002
ACH-000969,-0.190995236514
ACH-000973,-0.055110360614300004
ACH-000974,-0.0281454276956
ACH-000975,-0.0901830002822
ACH-000976,-0.37904581733099996
ACH-000978,0.302638165109
ACH-000980,-0.08191110144989999
ACH-000984,0.142893866414
ACH-000986,0.00102032567808
ACH-000988,-0.0951669222092
ACH-000993,0.059735555423099995
ACH-000994,-0.049726767418
ACH-000996,-0.00359734370111
ACH-001001,-0.09598806764769999
ACH-001020,-0.13351602660599998
ACH-001028,-0.0544399333126
ACH-001031,-0.05865112027819999
ACH-001038,0.00474168568556
ACH-001048,-0.144485196536
ACH-001050,-0.05556275157480001
ACH-001053,-0.123968475429
ACH-001054,-0.129755732046
ACH-001061,0.0161230937023
ACH-001067,-0.025653218034
ACH-001075,-0.15613116000900001
ACH-001096,-0.0329033248048
ACH-001128,0.010772913804799998
ACH-001134,-0.0353724023691
ACH-001151,-0.0789925744164
ACH-001163,-0.033049278312
ACH-001164,-0.18931304169399998
ACH-001173,-0.0179562592606
ACH-001183,-0.250687893049
ACH-001184,-0.0294630774981
ACH-001190,-0.0813521559641
ACH-001192,-0.049722999513699996
ACH-001193,-0.083358995581
ACH-001196,-0.11132475247500001
ACH-001197,0.0742794143894
ACH-001205,-0.285142192342
ACH-001211,0.0616682462436
ACH-001212,-0.0559984323264
ACH-001228,0.191854715558
ACH-001232,0.05927988640819999
ACH-001239,0.0320050308523
ACH-001274,-0.0452539335573
ACH-001275,-0.127642295786
ACH-001277,-0.0176307042864
ACH-001278,-0.0114528049177
ACH-001280,0.045948639813
ACH-001283,-0.11791269401599999
ACH-001289,-0.082815258441
ACH-001295,-0.0828387875621
ACH-001300,0.0441348361149
ACH-001301,-0.014224823655299998
ACH-001302,-0.140447901755
ACH-001303,-0.060417674200800006
ACH-001306,-0.25003949085
ACH-001318,-0.0883514807451
ACH-001322,-0.0393012263248
ACH-001328,-0.0465444003054
ACH-001332,-0.0486591179546
ACH-001333,0.031907171733499995
ACH-001336,-0.181749778198
ACH-001340,-0.0147130522123
ACH-001346,-0.0057926398217799996
ACH-001353,-0.42026202261600004
ACH-001354,-0.137240291353
ACH-001367,-0.0583907589399
ACH-001368,-0.0909948016808
ACH-001374,-0.169593600614
ACH-001375,-0.0373232330117
ACH-001377,0.0675153772649
ACH-001380,-0.107415451455
ACH-001391,-0.242145338855
ACH-001407,-0.207990946776
ACH-001408,-0.131276324663
ACH-001413,-0.166245721787
ACH-001430,-0.243324915681
ACH-001431,-0.024231650275599998
ACH-001450,-0.011655281286400001
ACH-001496,-0.0679821619216
ACH-001500,-0.10633636755300001
ACH-001521,-0.275402826447
ACH-001523,-0.159804049127
ACH-001532,-0.0131476041179
ACH-001536,-0.138379192853
ACH-001550,-0.112596747391
ACH-001552,0.067348138165
ACH-001554,-0.0679994359475
ACH-001645,0.0455660689191
ACH-001654,-0.0301593145563
ACH-001715,-0.23573136592399999
ACH-001735,-0.0293023965801
ACH-001736,-0.177679564758
ACH-001737,-0.0469897636679
ACH-001740,0.048047390058399995
ACH-001745,-0.00925059808451
ACH-001750,-0.145653958863
ACH-001765,-0.050247718553
ACH-001956,-0.0229184165115
ACH-001957,-0.0215305648848
