,ARL3 (403)
ACH-000461,-0.0447588567514
ACH-000463,-0.049583750191
ACH-000464,-0.10482910571000001
ACH-000466,-0.08214433836610001
ACH-000467,0.0210893597372
ACH-000468,-0.154838366915
ACH-000469,0.016482704754200002
ACH-000470,-0.153973345037
ACH-000471,0.08731321348750001
ACH-000472,0.0283448151927
ACH-000473,0.147828009871
ACH-000475,-0.0058484941596
ACH-000476,0.0318965501344
ACH-000477,0.0981898788912
ACH-000480,-0.06077065704390001
ACH-000481,-0.155181759067
ACH-000483,0.024286635922099998
ACH-000484,0.23300814561900002
ACH-000485,-0.0628603749281
ACH-000486,-0.0682853529825
ACH-000487,-0.047181488903
ACH-000488,0.0671934831086
ACH-000490,-0.0455548484237
ACH-000491,0.0934548853864
ACH-000495,0.249643202535
ACH-000496,-0.0410748309771
ACH-000499,0.117306343195
ACH-000500,-0.152166456531
ACH-000502,0.0238027759595
ACH-000503,0.0588940138017
ACH-000505,0.08036927746339999
ACH-000507,0.00806924836072
ACH-000510,-0.043809595125900005
ACH-000511,0.175644974361
ACH-000512,0.146565834828
ACH-000516,0.0167811445554
ACH-000517,-0.0368946609697
ACH-000518,0.0673726714611
ACH-000520,-0.0390118566753
ACH-000521,-0.09776790161769999
ACH-000522,0.023157898490200002
ACH-000524,-0.164194965556
ACH-000527,-0.0761327603815
ACH-000528,-0.0858977016533
ACH-000537,0.0753213498354
ACH-000541,-0.191235126385
ACH-000542,-0.151190561688
ACH-000544,0.031157577018400003
ACH-000545,0.053231841999399995
ACH-000547,-0.159696474792
ACH-000548,-0.10318719782500001
ACH-000549,0.0183153024612
ACH-000550,-0.0548181845026
ACH-000552,0.0663540484321
ACH-000556,-0.094184463963
ACH-000557,-0.061077204474599994
ACH-000570,0.029535149727
ACH-000571,0.0457866158182
ACH-000573,0.0683456948003
ACH-000576,-0.12020169405999999
ACH-000580,0.143302286859
ACH-000584,0.0994302655255
ACH-000585,-0.0338549643873
ACH-000588,0.0771713765607
ACH-000589,0.0023145760584
ACH-000591,-0.0483811093293
ACH-000593,-0.0871670220287
ACH-000600,-0.0746474854234
ACH-000601,-0.015659040787200002
ACH-000604,0.197547220352
ACH-000605,-0.123454495129
ACH-000606,-0.06912804057489999
ACH-000608,-0.191036446512
ACH-000614,0.0558128044575
ACH-000616,-0.0763517860813
ACH-000618,-0.0249954547684
ACH-000619,-0.0637641878696
ACH-000620,-0.109258946449
ACH-000621,-0.0363835388447
ACH-000622,-0.00300169147445
ACH-000623,-0.101762961734
ACH-000624,0.0289234268799
ACH-000627,-0.09427514651360001
ACH-000630,-0.025280967836700002
ACH-000632,0.050200886743
ACH-000633,-0.0481064051757
ACH-000637,0.0617620920917
ACH-000638,-0.133381862243
ACH-000646,0.07277290677069999
ACH-000647,-0.161835434965
ACH-000648,0.0522765079714
ACH-000649,-0.038690239475099995
ACH-000651,-0.132549967722
ACH-000652,0.0272403066833
ACH-000653,-0.0940095621693
ACH-000657,0.040283938227699996
ACH-000658,0.12165550204299999
ACH-000661,-0.146703976036
ACH-000662,-0.0661501888499
ACH-000663,-0.319409813025
ACH-000665,-0.122506427457
ACH-000671,0.0764115985821
ACH-000673,-0.16798456899
ACH-000676,-0.173176571771
ACH-000677,-0.255089347916
ACH-000681,0.0296980978204
ACH-000682,-0.111608020429
ACH-000683,0.05236334179330001
ACH-000684,-0.0252871305645
ACH-000688,-0.212453195662
ACH-000693,-0.120356264333
ACH-000694,-0.0558313948226
ACH-000695,0.00283714789682
ACH-000696,-0.08510793794919999
ACH-000697,0.087550098498
ACH-000699,-0.0557693351205
ACH-000701,-0.131187867327
ACH-000706,0.028221998401200002
ACH-000711,-0.0665862134529
ACH-000713,0.15541533086200002
ACH-000714,-0.149960699828
ACH-000718,-0.172809170121
ACH-000720,0.080177833072
ACH-000721,0.00551996307317
ACH-000724,0.0944245234069
ACH-000725,-0.013983277625500001
ACH-000732,-0.07175273847019999
ACH-000734,-0.237454675532
ACH-000735,-0.112533843553
ACH-000736,-0.00650476733279
ACH-000738,-0.157606780688
ACH-000746,0.162593311011
ACH-000747,-0.235314452288
ACH-000748,-0.0751803628025
ACH-000753,0.0527808055119
ACH-000756,-0.192757546476
ACH-000757,-0.114929122609
ACH-000758,-0.04418756457669999
ACH-000760,0.0408664606495
ACH-000763,0.0214891380014
ACH-000764,-0.153131569924
ACH-000765,-0.0643932524481
ACH-000766,-0.166300086765
ACH-000767,-0.12252005616900001
ACH-000768,0.074959144644
ACH-000769,-0.091564197429
ACH-000770,0.0247832336124
ACH-000771,-0.14947265411
ACH-000773,-0.234323334674
ACH-000776,-0.0778390730426
ACH-000777,-0.0418789577224
ACH-000778,-0.00876498687811
ACH-000781,-0.0503575511795
ACH-000782,-0.09521364785879999
ACH-000783,-0.100490350988
ACH-000784,-0.0175936405782
ACH-000785,-0.09373182938439999
ACH-000787,0.0036306287718100004
ACH-000788,0.00649168470254
ACH-000791,-0.0670225232546
ACH-000792,-0.122165387402
ACH-000794,-0.10243243419600001
ACH-000796,-0.108202365144
ACH-000799,-0.229692985252
ACH-000800,-0.0156140235652
ACH-000802,-0.0356537570874
ACH-000804,0.11378198282299999
ACH-000805,-0.240638959819
ACH-000809,-0.051886276399900004
ACH-000810,0.245856201057
ACH-000811,-0.09731259539889998
ACH-000817,0.07563036529089999
ACH-000819,-0.017889707085400004
ACH-000820,0.41353217442400003
ACH-000821,-0.129799072617
ACH-000822,-0.04568203424719999
ACH-000823,0.09219955081710002
ACH-000824,-0.030877003895299997
ACH-000827,-0.104331788615
ACH-000829,-0.0273837384969
ACH-000831,-0.16043184727
ACH-000832,-0.0758612059799
ACH-000833,-0.239941852876
ACH-000834,-0.0737985096497
ACH-000835,0.036956043639699995
ACH-000836,0.05860378537409999
ACH-000837,-0.057418427234199994
ACH-000838,-0.0538543330402
ACH-000839,-0.142347631108
ACH-000840,-0.10663192788100001
ACH-000841,-0.37370453888899996
ACH-000843,0.123270265947
ACH-000846,-0.0261566467674
ACH-000847,-0.60253286115
ACH-000848,-0.0206286004115
ACH-000849,-0.0909007378611
ACH-000851,-0.11946093544500001
ACH-000855,0.14662822737700001
ACH-000856,0.0595295353539
ACH-000858,-0.0265386127729
ACH-000859,-0.22586183847600003
ACH-000861,-0.11308122060699999
ACH-000862,-0.0179323701461
ACH-000865,-0.0818638516633
ACH-000866,0.0189312712481
ACH-000867,-0.0007572275201360001
ACH-000869,0.0908740480133
ACH-000872,0.107497732061
ACH-000873,-0.211428682638
ACH-000876,0.0734317013828
ACH-000878,-0.10317605983400001
ACH-000880,-0.0919438889277
ACH-000881,0.0504231983115
ACH-000882,-0.0654909785962
ACH-000884,-0.019675640891900003
ACH-000885,-0.165930353481
ACH-000887,0.0856970163745
ACH-000888,-0.134775738671
ACH-000889,-0.0462415008686
ACH-000890,0.0032902157049099997
ACH-000896,-0.0470721832699
ACH-000898,0.029636675976
ACH-000900,-0.0873781788903
ACH-000901,-0.18110083355
ACH-000905,-0.0388327689069
ACH-000906,-0.013959015220600002
ACH-000907,-0.19436949368
ACH-000910,0.0619826425346
ACH-000911,0.0404268020975
ACH-000912,-0.029787768830599998
ACH-000913,-0.0742364116348
ACH-000915,-0.129323674337
ACH-000916,-0.0103740096194
ACH-000917,-0.0289424558574
ACH-000921,-0.10041049863399999
ACH-000924,0.0659100502478
ACH-000926,0.017781593704699998
ACH-000928,0.056748146954399996
ACH-000929,-0.246960933925
ACH-000932,0.027673309207200004
ACH-000935,0.0517611225577
ACH-000936,-0.143660057222
ACH-000937,0.013394751662700002
ACH-000938,-0.028889617905099998
ACH-000939,0.154819634801
ACH-000941,-0.0180478936945
ACH-000943,0.057653301287000004
ACH-000946,-0.124926040524
ACH-000947,-0.07112665414
ACH-000948,0.0592019455567
ACH-000950,-0.103307344266
ACH-000953,0.10335193301899999
ACH-000957,-0.0174696001693
ACH-000958,-0.133302432401
ACH-000960,0.10184904238399999
ACH-000963,-0.225141104269
ACH-000968,-0.137878397564
ACH-000969,-0.13625896533600002
ACH-000973,0.00991446209939
ACH-000974,-0.07534915352810001
ACH-000975,-0.0383277680792
ACH-000976,-0.039618434757400005
ACH-000978,-0.202892060646
ACH-000980,-0.0451661620158
ACH-000984,-0.107782559695
ACH-000986,-0.21845703465500002
ACH-000988,0.0166428159561
ACH-000993,-0.227214971455
ACH-000994,-0.245581064087
ACH-000996,0.050027520294000004
ACH-001001,-0.07049548703649999
ACH-001020,0.0116449893915
ACH-001028,-0.0877475288802
ACH-001031,-0.14335976786
ACH-001038,0.0458724663176
ACH-001048,-0.09241024352389998
ACH-001050,-0.0148511760696
ACH-001053,-0.356135534767
ACH-001054,0.09472270084899999
ACH-001061,-0.11052724546399999
ACH-001067,-0.0032417483455100004
ACH-001075,-0.06958642351910001
ACH-001096,0.0172108087358
ACH-001128,0.009342064241159999
ACH-001134,-0.14393912210999998
ACH-001151,-0.12090915054099999
ACH-001163,0.012599842245799998
ACH-001164,0.0223991014586
ACH-001173,-0.07055346660180001
ACH-001183,0.0457932125625
ACH-001184,0.11750632069700001
ACH-001190,0.121003761878
ACH-001192,-0.174630634583
ACH-001193,0.19472078394200001
ACH-001196,-0.0403040208191
ACH-001197,0.0169788101792
ACH-001205,-0.26056835357700003
ACH-001211,-0.286715417401
ACH-001212,-0.175386177326
ACH-001228,-0.191985391695
ACH-001232,-0.157392433881
ACH-001239,0.0789947477787
ACH-001274,-0.18800407238699998
ACH-001275,-0.0677164463586
ACH-001277,-0.0556437850101
ACH-001278,-0.16648349025800002
ACH-001280,-0.14668716967599998
ACH-001283,0.106549515168
ACH-001289,-0.18747515586199998
ACH-001295,-0.006741545476949999
ACH-001300,-0.0515369129133
ACH-001301,-0.333319660887
ACH-001302,0.0361969821153
ACH-001303,-0.268843913631
ACH-001306,0.0736536238629
ACH-001318,-0.108809947687
ACH-001322,-0.0950340983727
ACH-001328,-0.0536718370595
ACH-001332,0.0407200589179
ACH-001333,-0.18991792883900002
ACH-001336,-0.0901063405883
ACH-001340,-0.0901021016507
ACH-001346,-0.00214064460925
ACH-001353,-0.057005003262999995
ACH-001354,-0.180400713695
ACH-001367,-0.04747533288369999
ACH-001368,-0.052395670931400004
ACH-001374,-0.020026564974200002
ACH-001375,-0.16074235423900002
ACH-001377,-0.051742771538000006
ACH-001380,-0.0547756367949
ACH-001391,-0.0689159418813
ACH-001407,-0.09246731193749999
ACH-001408,0.058254798186
ACH-001413,-0.195323040235
ACH-001430,0.26047680611900004
ACH-001431,0.0469373654179
ACH-001450,0.06026852067840001
ACH-001496,0.035403952610000004
ACH-001500,0.114836140659
ACH-001521,0.020090681045099996
ACH-001523,0.0042959012408300004
ACH-001532,-0.00136694032719
ACH-001536,-0.187204628447
ACH-001550,-0.0930819349155
ACH-001552,-0.12046235884199999
ACH-001554,-0.018128404847799998
ACH-001645,-0.163294815653
ACH-001654,-0.109884600416
ACH-001715,-0.059589556917000006
ACH-001735,0.023668465292599996
ACH-001736,0.0824272911448
ACH-001737,0.138660786828
ACH-001740,0.16911478480099998
ACH-001745,0.059182568946699994
ACH-001750,0.0464261359568
ACH-001765,-0.11703505982899999
ACH-001956,-0.0601770271105
ACH-001957,-0.22912276770799997
