,ADAMTS16 (170690)
ACH-000274,-0.0236433064886
ACH-000277,-0.242604137586
ACH-000278,0.0989711157811
ACH-000279,-0.0868302219427
ACH-000280,0.136656967316
ACH-000281,0.16832960358
ACH-000288,0.0381130902971
ACH-000291,0.240909089045
ACH-000293,-0.0805937216232
ACH-000294,-0.10021970957800001
ACH-000295,-0.24604074366599998
ACH-000296,0.25191065485999997
ACH-000302,-0.053043822208900006
ACH-000304,-0.060089250007100005
ACH-000307,-0.00573614407857
ACH-000308,0.0161152362586
ACH-000310,-0.190610439815
ACH-000311,-0.0957443934416
ACH-000312,-0.0117190206232
ACH-000315,-0.0556779295309
ACH-000316,0.0506895473451
ACH-000317,-0.00325817054425
ACH-000318,0.0817761736836
ACH-000319,-0.221404220068
ACH-000320,0.0101780749601
ACH-000322,0.0911455121857
ACH-000323,0.039879446384600004
ACH-000324,-0.0481169591132
ACH-000329,0.00669729650804
ACH-000330,0.05487794884319999
ACH-000331,-0.0648081525345
ACH-000332,-0.0439037010498
ACH-000334,0.313460290674
ACH-000335,0.0594058195189
ACH-000336,-0.271435082293
ACH-000337,-0.103122530187
ACH-000339,0.054985290924699996
ACH-000341,0.0674911733836
ACH-000348,-0.152891746173
ACH-000350,-0.11596123755000001
ACH-000352,-0.0214659806746
ACH-000356,0.189159587934
ACH-000361,0.12001501500600001
ACH-000362,0.0661635070682
ACH-000363,0.0601981466043
ACH-000364,-0.0654188126824
ACH-000365,0.00396495479039
ACH-000366,0.0160964190661
ACH-000368,0.0247359595792
ACH-000374,0.143963436684
ACH-000375,0.0271994982928
ACH-000376,-0.0543826220523
ACH-000381,0.061494544637099996
ACH-000383,0.0347895884192
ACH-000387,0.0150087068457
ACH-000389,-0.190730547903
ACH-000390,-0.10195768524599999
ACH-000393,-0.0994423281625
ACH-000395,-0.109613877263
ACH-000397,-0.098147840696
ACH-000401,-0.11163707165799999
ACH-000402,-0.0523349040656
ACH-000403,0.0013104724423199999
ACH-000404,-0.188678948869
ACH-000406,0.00907873874704
ACH-000407,0.0362919215944
ACH-000408,-0.125519229078
ACH-000410,0.205737255192
ACH-000411,0.0054824202445299995
ACH-000414,-0.0778043817345
ACH-000415,0.124604020416
ACH-000416,-0.0357876885325
ACH-000420,0.17488984465100002
ACH-000421,0.120369044787
ACH-000424,-0.118611513862
ACH-000425,0.0621771660424
ACH-000426,-0.039783450001199996
ACH-000427,-0.0133182584726
ACH-000433,-0.0722169897195
ACH-000436,-0.12197382334000001
ACH-000444,-0.05552812162930001
ACH-000445,-0.030758668493499997
ACH-000448,-0.027372563020200004
ACH-000450,0.0770290101557
ACH-000452,0.141262053321
ACH-000454,0.021118331921999998
ACH-000458,0.0487412615819
ACH-000459,0.110778788648
ACH-000460,0.101150320567
ACH-000461,-0.00617380204964
ACH-000463,-0.172477520229
ACH-000464,-0.0420932034509
ACH-000466,-0.059030001571500006
ACH-000467,-0.0285663618648
ACH-000468,0.115343364072
ACH-000469,-0.0506419218654
ACH-000470,-0.07743436624160001
ACH-000471,0.0755903577597
ACH-000472,-0.156432698477
ACH-000473,-0.0657803389435
ACH-000475,-0.171525066463
ACH-000476,-0.15365572947
ACH-000477,0.233739854483
ACH-000480,0.117345698518
ACH-000481,-0.0999692423049
ACH-000483,0.0567461024042
ACH-000484,0.238365133937
ACH-000485,0.23853269256999998
ACH-000486,0.07735589280210001
ACH-000487,-0.0287170517945
ACH-000488,-0.00678426216349
ACH-000490,0.0429120912697
ACH-000491,0.0103488112779
ACH-000495,0.021691442957299998
ACH-000496,0.012173061949200002
ACH-000499,0.19980602712200002
ACH-000500,0.143074744064
ACH-000502,-0.0152850950891
ACH-000503,0.2645582975
ACH-000505,-0.0518003039712
ACH-000507,0.0028333262357600002
ACH-000510,0.0940746388851
ACH-000511,-0.114804294646
ACH-000512,0.17625191700800003
ACH-000516,-0.015916804309799998
ACH-000517,0.0561717300088
ACH-000518,-0.0936719285926
ACH-000520,0.041856242657
ACH-000521,-0.0489518984087
ACH-000522,0.09077477746689999
ACH-000524,0.011796346447299998
ACH-000527,-0.0239971441543
ACH-000528,0.0162319027214
ACH-000537,-0.117814419407
ACH-000541,0.159438124146
ACH-000542,0.0122996932965
ACH-000544,0.0955463096679
ACH-000545,0.104230890719
ACH-000547,0.08980544071519998
ACH-000548,-0.102299392876
ACH-000549,-0.193946344824
ACH-000550,0.0128469421199
ACH-000552,-0.019406242767599998
ACH-000556,0.055066026085400004
ACH-000557,-0.115404680954
ACH-000570,0.0284442066935
ACH-000571,-0.0579637985284
ACH-000573,-0.023684083794999998
ACH-000576,0.0885246022569
ACH-000580,0.0127025136038
ACH-000584,0.049737985340099995
ACH-000585,-0.0360741873259
ACH-000588,0.118312931996
ACH-000589,0.0009272951959419999
ACH-000591,0.157398802724
ACH-000593,-0.0467195011454
ACH-000600,0.207652862722
ACH-000601,-3.9216829336e-05
ACH-000604,0.0913866719837
ACH-000605,-0.0513484770697
ACH-000606,0.106645560296
ACH-000608,-0.168507682334
ACH-000614,-0.135255267101
ACH-000616,0.10717941489800001
ACH-000618,0.0214493479953
ACH-000619,0.0302560731347
ACH-000620,0.017764688711000003
ACH-000621,0.062777076717
ACH-000622,-0.011471039117700001
ACH-000623,0.018904438966099998
ACH-000624,0.052466769672300004
ACH-000627,-0.0298947535502
ACH-000630,-0.00841795337121
ACH-000632,-0.071722830507
ACH-000633,-0.040225090613599995
ACH-000637,0.166300950047
ACH-000638,0.149580358191
ACH-000646,-0.0161157352782
ACH-000647,0.0316727949756
ACH-000648,-0.06242601347130001
ACH-000649,0.0358507349945
ACH-000651,0.0739422696038
ACH-000652,0.0165098621937
ACH-000653,-0.267856068029
ACH-000657,0.0270057692963
ACH-000658,0.018728208810599997
ACH-000661,0.007010963810460001
ACH-000662,0.042973518471
ACH-000663,-0.0698693282535
ACH-000665,-0.032887658051
ACH-000671,0.0555175808758
ACH-000673,-0.00902929103052
ACH-000676,0.0314467626095
ACH-000677,0.00154337207693
ACH-000681,-0.076084914364
ACH-000682,-0.12244547240499999
ACH-000683,0.115126703305
ACH-000684,0.120094773829
ACH-000688,0.212542828973
ACH-000693,-0.023773957703800003
ACH-000694,-0.08063866312760001
ACH-000695,0.00820428960424
ACH-000696,0.0034352470708999996
ACH-000697,0.096653732352
ACH-000699,0.0851085910201
ACH-000701,-0.0008351300506810001
ACH-000706,0.0555774972769
ACH-000711,0.00434783737534
ACH-000713,0.0381651264503
ACH-000714,-0.0416233710586
ACH-000718,0.0487158995312
ACH-000720,0.182912047674
ACH-000721,-0.008243461714340001
ACH-000724,-0.40719975016800003
ACH-000725,-0.0068489326491099995
ACH-000732,-0.249649721589
ACH-000734,-0.0082450760824
ACH-000735,-0.00266837260366
ACH-000736,0.16275600852299998
ACH-000738,0.15505014137
ACH-000746,-0.0746662012576
ACH-000747,0.0460245040532
ACH-000748,0.0410873472616
ACH-000753,0.0951028507078
ACH-000756,0.0609767155071
ACH-000757,0.15557060449899998
ACH-000758,0.216098263587
ACH-000760,-0.06849818047619999
ACH-000763,-0.0132900044172
ACH-000764,0.104643096291
ACH-000765,0.198388006429
ACH-000766,0.0682793276637
ACH-000767,-0.032605565656300003
ACH-000768,0.0967314094936
ACH-000769,0.180360533541
ACH-000770,0.0720171944602
ACH-000771,0.12220201072100001
ACH-000773,0.217962744763
ACH-000776,-0.287343142363
ACH-000777,-0.0201849525919
ACH-000778,-0.0649904647059
ACH-000781,-0.037250084442500005
ACH-000782,-0.0457182115255
ACH-000783,0.0495893830176
ACH-000784,-0.033692032366299994
ACH-000785,-0.0440157380401
ACH-000787,0.0398713300255
ACH-000788,-0.028829786408799997
ACH-000791,-0.0706457078462
ACH-000792,-0.0095542651308
ACH-000794,0.0887921819527
ACH-000796,0.022213599821299997
ACH-000799,0.147632870059
ACH-000800,-0.07564036491960001
ACH-000802,0.0796238440639
ACH-000804,-0.0613636741489
ACH-000805,0.0163452624194
ACH-000809,0.052028827640599996
ACH-000810,0.150242677352
ACH-000811,0.041929892486300004
ACH-000817,0.206963903417
ACH-000819,0.0752524128277
ACH-000820,-0.260804978154
ACH-000821,0.470762987992
ACH-000822,0.0510155810688
ACH-000823,-0.0094737476705
ACH-000824,0.0694487076666
ACH-000827,-0.0730489113025
ACH-000829,0.158353849528
ACH-000831,0.143195909233
ACH-000832,0.222592925611
ACH-000833,-0.232212752275
ACH-000834,0.08912603908260001
ACH-000835,-0.00115766031246
ACH-000836,0.08141345453860001
ACH-000837,0.0736561965272
ACH-000838,-0.0702004794033
ACH-000839,0.118062739734
ACH-000840,-0.0050812516746
ACH-000841,0.086853966882
ACH-000843,0.145306923387
ACH-000846,-0.0225016425977
ACH-000847,0.00396460355771
ACH-000848,-0.13435327172800002
ACH-000849,-0.141693439143
ACH-000851,-0.0715260941242
ACH-000855,0.143410443469
ACH-000856,0.0888515206433
ACH-000858,-0.0329814104121
ACH-000859,0.1933431023
ACH-000861,0.061770806677
ACH-000862,-0.16494568388699998
ACH-000865,0.041935831989
ACH-000866,-0.05266060553449999
ACH-000867,0.0237924456781
ACH-000869,0.18257294223200002
ACH-000872,0.0698301533384
ACH-000873,0.09941130309689998
ACH-000876,0.0153488312025
ACH-000878,0.134983146089
ACH-000880,0.12362434573799999
ACH-000881,0.178736650418
ACH-000882,-0.00405213595682
ACH-000884,-0.111725835566
ACH-000885,-0.0330370620824
ACH-000887,-0.0443740906153
ACH-000888,0.058998895534499995
ACH-000889,-0.010251687277899999
ACH-000890,0.23508716567
ACH-000896,-0.0033612410622199996
ACH-000898,-0.0642445138826
ACH-000900,0.11160227050999999
ACH-000901,0.0521410107955
ACH-000905,-0.0265040349907
ACH-000906,-0.0293820078322
ACH-000907,-0.0832680528019
ACH-000910,0.058529082160199995
ACH-000911,0.052874231068900004
ACH-000912,0.0122804222654
ACH-000913,0.08549898658389998
ACH-000915,-0.134584403218
ACH-000916,0.36330750128399997
ACH-000917,0.14688788167300001
ACH-000921,0.0023114998245300005
ACH-000924,0.0173622003546
ACH-000926,0.22768486960999998
ACH-000928,0.05991229233440001
ACH-000929,-0.08941306094399999
ACH-000932,0.0333407751855
ACH-000935,-0.0117890459036
ACH-000936,0.0354582558284
ACH-000937,5.16136637348e-06
ACH-000938,0.0202900863111
ACH-000939,0.13895012581
ACH-000941,0.0439422852668
ACH-000943,0.0262917479083
ACH-000946,-0.026084090798299996
ACH-000947,-0.0267340368342
ACH-000948,0.10867626096100001
ACH-000950,-0.164522373481
ACH-000953,0.125254463568
ACH-000957,-0.0285580308573
ACH-000958,0.025195844579500002
ACH-000960,-0.0595081027685
ACH-000963,-0.0318242366363
ACH-000968,0.016592376305
ACH-000969,0.0749788274511
ACH-000973,-0.0571067654423
ACH-000974,0.106694587839
ACH-000975,-0.041831637137699995
ACH-000976,-0.10321920243999999
ACH-000978,-0.00515692912421
ACH-000980,-0.0179978754745
ACH-000984,-0.0627997728847
ACH-000986,-0.007313303373510001
ACH-000988,0.0280002108882
ACH-000993,0.109703041742
ACH-000994,-0.0717115716006
ACH-000996,-0.00506720759765
ACH-001001,-0.0873757381754
ACH-001020,-0.0669491997306
ACH-001028,-0.060716204742400005
ACH-001031,0.12570651679300002
ACH-001038,-0.013651525714200002
ACH-001048,-0.00170177918177
ACH-001050,0.105832655636
ACH-001053,0.09967850247310002
ACH-001054,0.148856861461
ACH-001061,0.07083364163919999
ACH-001067,0.0973695194266
ACH-001075,-0.183969645607
ACH-001096,-0.0825627844586
ACH-001128,0.146604683235
ACH-001134,-0.029723363246
ACH-001151,-0.036096411365
ACH-001163,-0.06897534939439999
ACH-001164,0.12229442054999999
ACH-001173,0.03286425458
ACH-001183,-0.134287861546
ACH-001184,-0.00901382998358
ACH-001190,0.055857927020199996
ACH-001192,0.221282056051
ACH-001193,0.120009426372
ACH-001196,0.309627045571
ACH-001197,0.196938275334
ACH-001205,0.09039254295739999
ACH-001211,0.17420790553399998
ACH-001212,-0.18904706040600003
ACH-001228,0.118697750488
ACH-001232,0.11769696830999998
ACH-001239,0.030559978030500003
ACH-001274,-0.05259344581519999
ACH-001275,0.0400404213278
ACH-001277,0.301417553783
ACH-001278,-0.020938108709499997
ACH-001280,0.0467676478718
ACH-001283,-0.0202123640818
ACH-001289,-0.08178047125089999
ACH-001295,-0.0829344610889
ACH-001300,0.0663428738089
ACH-001301,-0.036830712882500005
ACH-001302,-0.30608053411200004
ACH-001303,0.0122795070021
ACH-001306,0.058753414870800005
ACH-001318,0.00535493463534
ACH-001322,0.0209298940805
ACH-001328,0.049914033302499994
ACH-001332,0.153608566097
ACH-001333,0.190191793006
ACH-001336,0.158360838501
ACH-001340,0.0375619693902
ACH-001346,0.164598942047
ACH-001353,-0.0375514476604
ACH-001354,-0.324724182099
ACH-001367,0.0919819757797
ACH-001368,0.00584960903072
ACH-001374,-0.291210440942
ACH-001375,0.0382777458337
ACH-001377,-0.0819498182419
ACH-001380,-0.0146339787634
ACH-001391,0.0687416892701
ACH-001407,0.10825024085200001
ACH-001408,0.0235487454752
ACH-001413,0.066532468527
ACH-001430,0.30562293960299997
ACH-001431,-0.126301598621
ACH-001450,0.0914399912535
ACH-001496,-0.0297986389929
ACH-001500,0.132531782074
ACH-001521,-0.18655799100499998
ACH-001523,-0.00038717960797
ACH-001532,0.0681338131273
ACH-001536,0.121801399104
ACH-001550,-0.147808154433
ACH-001552,-0.00482087607933
ACH-001554,-0.154939085956
ACH-001645,0.0726764370108
ACH-001654,0.0176684140171
ACH-001715,0.059427433082600005
ACH-001735,-0.107514923904
ACH-001736,0.063168732439
ACH-001737,0.31981246489
ACH-001740,0.12849636060699998
ACH-001745,0.055453126410400004
ACH-001750,-0.007914023662479999
ACH-001765,0.13181712996300002
ACH-001956,-0.026808599876099997
ACH-001957,-0.0309961171998
