,PPP1R17 (10842)
ACH-000518,0.0760552284092
ACH-000520,0.21956834391399999
ACH-000521,0.11463525575
ACH-000522,0.029135768398599996
ACH-000524,0.239881521446
ACH-000527,0.158498773806
ACH-000528,0.216035467229
ACH-000537,0.233392215408
ACH-000541,0.17377944886
ACH-000542,0.20230044659000002
ACH-000544,0.115117975517
ACH-000545,0.282038934926
ACH-000547,0.485930247745
ACH-000548,0.217311441701
ACH-000549,0.18294093357900001
ACH-000550,0.0577940099954
ACH-000552,0.21001003819800002
ACH-000556,0.30739112111
ACH-000557,0.128115051673
ACH-000570,0.13052182049799999
ACH-000571,0.180853678011
ACH-000573,0.115130811111
ACH-000576,0.211069315103
ACH-000580,-0.0254992724412
ACH-000584,0.259749729694
ACH-000585,0.17660536704
ACH-000588,0.13504698002
ACH-000589,0.150810861822
ACH-000591,0.211656496888
ACH-000593,0.014147052638600001
ACH-000600,0.195397041029
ACH-000601,0.188933066027
ACH-000604,0.24173919296399998
ACH-000605,0.19712736284200003
ACH-000606,0.233272778006
ACH-000608,0.194043742931
ACH-000614,0.140974042369
ACH-000616,0.0961808753632
ACH-000618,0.126481496357
ACH-000619,0.188001578668
ACH-000620,0.0239923180381
ACH-000621,0.09301590232989998
ACH-000622,0.239171417608
ACH-000623,0.150334315143
ACH-000624,0.160396408943
ACH-000627,-0.056943722520599996
ACH-000630,0.182303347225
ACH-000632,-0.043551208710799996
ACH-000633,0.113961695689
ACH-000637,0.221965512877
ACH-000638,0.118268494497
ACH-000646,0.215108324696
ACH-000647,0.24675320599800002
ACH-000648,0.29049786223900004
ACH-000649,0.15739893945699998
ACH-000651,0.253046809353
ACH-000652,0.19584129903499997
ACH-000653,-0.10893391788899999
ACH-000657,0.119687174233
ACH-000658,-0.0626704661861
ACH-000661,0.118572560943
ACH-000662,0.0915213311293
ACH-000663,0.0507281153575
ACH-000665,0.295527913981
ACH-000671,0.130641250384
ACH-000673,0.152687369499
ACH-000676,0.129579976264
ACH-000677,0.243788341185
ACH-000681,0.172575125757
ACH-000682,0.130715921655
ACH-000683,0.146006229472
ACH-000684,0.256065113228
ACH-000688,0.17860790129700002
ACH-000693,0.17397887963300002
ACH-000694,0.22938026223400002
ACH-000695,0.135415090753
ACH-000696,0.185733077421
ACH-000697,0.243436950854
ACH-000699,0.151486392833
ACH-000701,0.0805955624063
ACH-000706,0.19625686780999999
ACH-000711,0.14328513924
ACH-000713,-0.223651234595
ACH-000714,0.260911672342
ACH-000718,0.237255978103
ACH-000720,0.271562918259
ACH-000721,0.136480358261
ACH-000724,0.26011166432300004
ACH-000725,0.29095206541499996
ACH-000732,0.18921664717300002
ACH-000734,0.20888512478799998
ACH-000735,0.234293901719
ACH-000736,0.262176042356
ACH-000738,0.169133936775
ACH-000746,0.036216701754699994
ACH-000747,0.13757867719
ACH-000748,0.155796264319
ACH-000753,0.21470444702
ACH-000756,0.236538263067
ACH-000757,0.36569647392300003
ACH-000758,0.43075613258699996
ACH-000760,0.190677376274
ACH-000763,0.199767376846
ACH-000764,0.0978449516392
ACH-000765,0.14396357340500002
ACH-000766,0.0390614277657
ACH-000767,0.312571342613
ACH-000768,0.23557036287500002
ACH-000769,0.286051057834
ACH-000770,0.156914931927
ACH-000771,0.172015553691
ACH-000773,0.251708832529
ACH-000776,0.361983181166
ACH-000777,0.222056792469
ACH-000778,0.251343568409
ACH-000781,0.11179424533099999
ACH-000782,0.172670467075
ACH-000783,0.169006764393
ACH-000784,0.249744737462
ACH-000785,0.164094462478
ACH-000787,0.29720123161600004
ACH-000788,0.144250261352
ACH-000791,0.272491927403
ACH-000792,0.15795253380899998
ACH-000794,0.21284054017
ACH-000796,0.0892233540556
ACH-000799,0.154544028579
ACH-000800,-0.004676379954319999
ACH-000802,0.0776792506814
ACH-000804,0.10132672126299999
ACH-000805,0.15843749381
ACH-000809,0.141034844644
ACH-000810,-0.0252431821348
ACH-000811,0.0186721429102
ACH-000817,0.05986647580709999
ACH-000819,0.20065722643699999
ACH-000820,0.267194543453
ACH-000821,0.131808051752
ACH-000822,0.24823701544399998
ACH-000823,0.174698149631
ACH-000824,0.122786988337
ACH-000827,0.234916253415
ACH-000829,0.243708685449
ACH-000831,0.29075297127099997
ACH-000832,0.152379750849
ACH-000833,0.22383989153
ACH-000834,0.197858422176
ACH-000835,0.135318111154
ACH-000836,0.284688821917
ACH-000837,0.312560552448
ACH-000838,0.253134653938
ACH-000839,0.176875540421
ACH-000840,0.252966088164
ACH-000841,0.34637921316299997
ACH-000843,0.356583367191
ACH-000846,0.23940173831599998
ACH-000847,-0.17584264124
ACH-000848,0.050018551894300003
ACH-000849,0.0876821873404
ACH-000851,0.0893794941677
ACH-000855,0.122868648166
ACH-000856,0.185818174202
ACH-000858,0.180605051685
ACH-000859,0.230286018004
ACH-000861,0.17043714250199998
ACH-000862,0.10149336103
ACH-000865,0.261284701454
ACH-000866,0.11956521277200001
ACH-000867,0.272365543189
ACH-000869,0.168860207308
ACH-000872,0.324463226919
ACH-000873,0.416277323707
ACH-000876,0.116212957109
ACH-000878,0.187572401256
ACH-000880,0.165567478168
ACH-000881,0.0305971376181
ACH-000882,0.0826644442782
ACH-000884,0.0967293655051
ACH-000885,0.187053045715
ACH-000887,0.23622058896899997
ACH-000888,0.196529113657
ACH-000889,0.0521867875077
ACH-000890,0.21395453496599998
ACH-000896,-0.00433706671663
ACH-000898,0.308417904944
ACH-000900,0.125600811833
ACH-000901,0.044889130865900004
ACH-000905,0.10947495054199999
ACH-000906,0.203002464574
ACH-000907,0.209600655226
ACH-000910,0.175782449049
ACH-000911,0.0402170586005
ACH-000912,0.164515866789
ACH-000913,0.30587061794799997
ACH-000915,0.04116818764380001
ACH-000916,0.18882203853399998
ACH-000917,0.29140792934799997
ACH-000921,0.12141420669099999
ACH-000924,0.161867904656
ACH-000926,0.131153831096
ACH-000928,0.280020126793
ACH-000929,0.175244273526
ACH-000932,0.163424673309
ACH-000935,0.170273423257
ACH-000936,0.0900128044275
ACH-000937,0.22574687015099998
ACH-000938,0.147087136389
ACH-000939,0.09367976846760001
ACH-000941,0.29703976355
ACH-000943,0.15905942834
ACH-000946,0.19124792190099998
ACH-000947,0.0163032357045
ACH-000948,0.223545374347
ACH-000950,0.17981463028900002
ACH-000953,0.307333702915
ACH-000957,0.116022939968
ACH-000958,0.0879331755903
ACH-000960,0.171402968483
ACH-000963,0.430593858752
ACH-000968,0.192575591822
ACH-000969,0.0649697441935
ACH-000973,0.201400637728
ACH-000974,0.234753470659
ACH-000975,0.166776586584
ACH-000976,0.21620406684500001
ACH-000978,0.19285207354000003
ACH-000980,0.171413021352
ACH-000984,0.23306114487500001
ACH-000986,0.022948307650900005
ACH-000988,0.154346699438
ACH-000993,0.172842112868
ACH-000994,0.17421444546599998
ACH-000996,0.224092864443
ACH-001001,0.327598164782
ACH-001020,-0.0270885517044
ACH-001028,0.143544961489
ACH-001031,0.197842474111
ACH-001038,0.23928733859999998
ACH-001048,0.117756008211
ACH-001050,0.08395088065030001
ACH-001053,0.174027609812
ACH-001054,0.163653913303
ACH-001061,0.109931733063
ACH-001067,0.247404194982
ACH-001075,0.18304365518
ACH-001096,0.136115884254
ACH-001128,0.142270350554
ACH-001134,0.165217001029
ACH-001151,0.14987256964
ACH-001163,0.0800311413543
ACH-001164,0.147106927718
ACH-001173,0.16806874399900001
ACH-001183,0.160154228541
ACH-001184,0.0987393103427
ACH-001190,0.283677052732
ACH-001192,0.0702461520063
ACH-001193,-0.0600261098647
ACH-001196,0.0140419199584
ACH-001197,0.34568071105899995
ACH-001205,0.162371784934
ACH-001211,0.253005205106
ACH-001212,0.224080149297
ACH-001228,0.137006067151
ACH-001232,0.04185894225180001
ACH-001239,0.250630352141
ACH-001274,0.208501940828
ACH-001275,0.107038738011
ACH-001277,0.0649318440316
ACH-001278,0.255849262491
ACH-001280,0.23305904862100002
ACH-001283,0.20594134664799998
ACH-001289,0.0491429864178
ACH-001295,0.135500578318
ACH-001300,0.0693286780603
ACH-001301,0.12943130993899998
ACH-001302,0.302097989723
ACH-001303,0.501723906614
ACH-001306,-0.025712912351700003
ACH-001318,0.09616910235819999
ACH-001322,0.132160952931
ACH-001328,0.177641916948
ACH-001332,0.00027067288112700004
ACH-001333,0.0755450354662
ACH-001336,0.26728517188900003
ACH-001340,0.184647694301
ACH-001346,0.0548432244185
ACH-001353,0.10392040130100001
ACH-001354,0.36319108162
ACH-001367,0.013225782838700002
ACH-001368,0.104764093347
ACH-001374,0.34957695757
ACH-001375,-0.0533019810221
ACH-001377,-0.0407534872116
ACH-001380,-0.00172942870127
ACH-001391,0.0830145006318
ACH-001407,0.0487397365142
ACH-001408,0.105643296537
ACH-001413,0.37146082645000006
ACH-001430,0.10230561118699999
ACH-001431,0.0902183000478
ACH-001450,0.152752301575
ACH-001496,0.18580431335900002
ACH-001500,0.18295732506499998
ACH-001521,0.21299379098000001
ACH-001523,0.171316161372
ACH-001532,0.23244917426800002
ACH-001536,0.0991494075771
ACH-001550,0.25148741591699997
ACH-001552,0.267689642495
ACH-001554,0.108328189794
ACH-001645,0.189345390434
ACH-001654,0.182732165235
ACH-001715,-0.0399702779712
ACH-001735,0.24857132368
ACH-001736,0.265930146395
ACH-001737,0.355633205886
ACH-001740,0.17360303743799999
ACH-001745,0.221799604072
ACH-001750,0.266995020681
ACH-001765,0.149027626304
ACH-001956,0.0628560647103
ACH-001957,0.0232250627012
