,SERPINB5 (5268)
ACH-000246,-0.208428639201
ACH-000248,0.07999706466380001
ACH-000250,0.014105143906399999
ACH-000251,0.09640756298110001
ACH-000253,0.0487441516509
ACH-000255,0.10537108169399999
ACH-000256,0.040548884510300004
ACH-000257,0.17428265949299998
ACH-000258,-0.22967164191999997
ACH-000259,-0.0903478466058
ACH-000260,0.0708049210963
ACH-000261,-0.037954760436999996
ACH-000262,0.0479306249586
ACH-000263,0.027896714708599998
ACH-000264,0.0179517332138
ACH-000265,0.127329341881
ACH-000266,-0.0712104055567
ACH-000272,-0.0982979659472
ACH-000273,-0.196056722911
ACH-000274,-0.022156387094900004
ACH-000277,-0.0569090960737
ACH-000278,0.00265975094471
ACH-000279,-0.0127374286657
ACH-000280,-0.011572556199299998
ACH-000281,-0.0856168553373
ACH-000288,0.09010569871960002
ACH-000291,0.0418429890203
ACH-000293,0.0792853623911
ACH-000294,-0.0355198391547
ACH-000295,0.05615760154109999
ACH-000296,0.007680898860580001
ACH-000302,-0.05863676016919999
ACH-000304,0.171666304423
ACH-000307,-0.026010615330000004
ACH-000308,-0.054029042848199996
ACH-000310,-0.0699187821064
ACH-000311,-0.117667092868
ACH-000312,0.0528326615866
ACH-000315,0.057083577430600003
ACH-000316,0.107032960216
ACH-000317,0.0945544854246
ACH-000318,-0.0709589497501
ACH-000319,0.0318633920304
ACH-000320,-0.138147081183
ACH-000322,-0.118682259112
ACH-000323,0.00427725890446
ACH-000324,-0.11050851267999999
ACH-000329,0.19328264102
ACH-000330,-0.254728358883
ACH-000331,-0.0541147010282
ACH-000332,-0.0706655779998
ACH-000334,-0.06728739080769999
ACH-000335,-0.151854622135
ACH-000336,0.103090701687
ACH-000337,-0.05215736609780001
ACH-000339,0.020233161785299998
ACH-000341,0.12390682637700001
ACH-000348,0.022068671382400002
ACH-000350,0.0730046969325
ACH-000352,-0.00830748117249
ACH-000356,0.053145223476300005
ACH-000361,0.117074439604
ACH-000362,-0.0162230525366
ACH-000363,-0.220038149949
ACH-000364,0.0217292601921
ACH-000365,-0.0864375931985
ACH-000366,0.102903717177
ACH-000368,0.044715681582599996
ACH-000374,0.010987153342799998
ACH-000375,0.0484481143836
ACH-000376,0.027069411937000003
ACH-000381,0.046085280467800006
ACH-000383,-0.093811753432
ACH-000387,-0.0270960913349
ACH-000389,-0.09701024416330001
ACH-000390,0.024491436814
ACH-000393,-0.0837421285733
ACH-000395,-0.0168320682651
ACH-000397,-0.0320772777201
ACH-000401,0.13350923984000002
ACH-000402,-0.12573333572599998
ACH-000403,-0.08637769746230001
ACH-000404,0.016954789364499998
ACH-000406,-0.0402099150994
ACH-000407,-0.0488826269268
ACH-000408,0.0031906302521500004
ACH-000410,-0.0156446043477
ACH-000411,0.031677107510900006
ACH-000414,-0.0785105765672
ACH-000415,0.013965447252799999
ACH-000416,-0.09479170178549999
ACH-000420,-0.022540694402700002
ACH-000421,-0.022624897921700002
ACH-000424,-0.0955309591408
ACH-000425,-0.0797465687483
ACH-000426,0.108894225594
ACH-000427,-0.265761452446
ACH-000433,0.111176962984
ACH-000436,-0.119908200376
ACH-000444,0.020324638875
ACH-000445,-0.057655665937800006
ACH-000448,0.0559468583099
ACH-000450,0.204618141117
ACH-000452,-0.0787486167087
ACH-000454,0.0155125578534
ACH-000458,0.07605286035600001
ACH-000459,-0.058237025895100006
ACH-000460,0.0388969251072
ACH-000461,0.0436307111063
ACH-000463,-0.036541232201300004
ACH-000464,0.181161280102
ACH-000466,0.11495711353299999
ACH-000467,0.0288306404541
ACH-000468,-0.0413534554325
ACH-000469,0.0493614636942
ACH-000470,0.11430684757899999
ACH-000471,-0.038826360243099996
ACH-000472,-0.067578604258
ACH-000473,0.023449228676499997
ACH-000475,-0.07771746500519999
ACH-000476,-0.13895083509700001
ACH-000477,0.0710899941145
ACH-000480,-0.0563851569202
ACH-000481,0.12410307146199999
ACH-000483,-0.0321961918933
ACH-000484,-0.131335644787
ACH-000485,-0.034376128589
ACH-000486,0.115821170161
ACH-000487,0.00776982319621
ACH-000488,-0.0735223443879
ACH-000490,-0.0319963883539
ACH-000491,0.117907068136
ACH-000495,0.131976670744
ACH-000496,-0.047500978980400003
ACH-000499,0.11706921738500001
ACH-000500,-0.011627155099299999
ACH-000502,-0.0572565909314
ACH-000503,-0.0513656682162
ACH-000505,0.011877589287399999
ACH-000507,-0.0558292476969
ACH-000510,-0.0234064723914
ACH-000511,-0.131456136579
ACH-000512,-0.08835971180610001
ACH-000516,0.029332641119
ACH-000517,0.0143900601037
ACH-000518,-0.08119574669389999
ACH-000520,-0.017104991429899997
ACH-000521,-0.062373519219500004
ACH-000522,-0.00652361137715
ACH-000524,-0.0660640681766
ACH-000527,-0.020385426126
ACH-000528,-0.0804498368166
ACH-000537,0.00045582109404000004
ACH-000541,-0.078943038146
ACH-000542,-0.112883124423
ACH-000544,-0.275742543997
ACH-000545,-0.12466256932499999
ACH-000547,-0.374640447061
ACH-000548,0.021596597932700003
ACH-000549,-0.0749412973916
ACH-000550,0.0670534370869
ACH-000552,-0.00386250499212
ACH-000556,0.04458554757669999
ACH-000557,-0.182432041307
ACH-000570,-0.0035513786986
ACH-000571,0.021303403288599997
ACH-000573,-0.0667698365673
ACH-000576,-0.0820855060261
ACH-000580,0.11629033414300001
ACH-000584,-0.0197576689548
ACH-000585,-0.043440343466300005
ACH-000588,0.144474488791
ACH-000589,0.10516468083799999
ACH-000591,0.170273835116
ACH-000593,-0.0033411350342700003
ACH-000600,0.007380475425550001
ACH-000601,-0.021981998515400003
ACH-000604,-0.0225460199358
ACH-000605,-0.0140147347267
ACH-000606,-0.10936421992699999
ACH-000608,-0.0606229137044
ACH-000614,-0.166013376263
ACH-000616,-0.0802729012869
ACH-000618,0.023123307072099995
ACH-000619,0.0463086725975
ACH-000620,0.036743055089800004
ACH-000621,-0.0835427506086
ACH-000622,0.038421556806800004
ACH-000623,-0.10323608654100001
ACH-000624,-0.132126525518
ACH-000627,-0.0970130357461
ACH-000630,0.009306379547649998
ACH-000632,0.0838192820897
ACH-000633,-0.00624936122372
ACH-000637,0.0302062000517
ACH-000638,-0.124287602187
ACH-000646,-0.0597556604705
ACH-000647,-0.0910539499019
ACH-000648,0.0818702710835
ACH-000649,0.0308146545913
ACH-000651,-0.12139922994100001
ACH-000652,0.042661014330000004
ACH-000653,0.0132644984012
ACH-000657,0.0363429616051
ACH-000658,-0.0826725837506
ACH-000661,0.00419472827129
ACH-000662,0.18496368261799997
ACH-000663,-0.36475311271
ACH-000665,0.0575061418979
ACH-000671,-0.053197690583300004
ACH-000673,-0.102706166671
ACH-000676,-0.0337221875893
ACH-000677,0.058407371410800005
ACH-000681,0.10616333643100001
ACH-000682,-0.0113088360668
ACH-000683,-0.0314145983129
ACH-000684,-0.154170204232
ACH-000688,0.09212614943710001
ACH-000693,-0.0276993379721
ACH-000694,-0.014898596224
ACH-000695,0.0685437799107
ACH-000696,-0.024877916846799998
ACH-000697,-0.00546919955221
ACH-000699,0.00190187728002
ACH-000701,-0.123092357149
ACH-000706,-0.07747860598039999
ACH-000711,-0.0529372323184
ACH-000713,0.172710751151
ACH-000714,0.0732750520493
ACH-000718,-0.14929004821
ACH-000720,0.09154780473200001
ACH-000721,0.0015595123829199998
ACH-000724,0.102870878566
ACH-000725,0.126381314156
ACH-000732,0.245335043979
ACH-000734,-0.0463057054141
ACH-000735,-0.11091125797800001
ACH-000736,0.0728552799301
ACH-000738,0.046332844462800005
ACH-000746,0.203653871699
ACH-000747,0.0860701861036
ACH-000748,0.00397375401359
ACH-000753,0.0455194766344
ACH-000756,-0.000242221562885
ACH-000757,0.120298282971
ACH-000758,0.14483746057299998
ACH-000760,0.0449765831448
ACH-000763,-0.134308708886
ACH-000764,0.07972143128610001
ACH-000765,0.0473317690398
ACH-000766,-0.155912811647
ACH-000767,-0.0512322054986
ACH-000768,0.110232059578
ACH-000769,0.026351389742200002
ACH-000770,-0.0650033053479
ACH-000771,-0.0575964847123
ACH-000773,0.00134363306459
ACH-000776,0.05313671605069999
ACH-000777,0.0015584651298499999
ACH-000778,-0.0756112642366
ACH-000781,-0.0560556175124
ACH-000782,-0.0695107468769
ACH-000783,0.0444804045431
ACH-000784,-0.11985740545999998
ACH-000785,-0.222300455704
ACH-000787,-0.000468640385126
ACH-000788,-0.0238292500099
ACH-000791,0.0890272223157
ACH-000792,-0.08423395651229999
ACH-000794,-0.079303847937
ACH-000796,-0.037051503487
ACH-000799,0.042329751075099994
ACH-000800,-0.0417354201238
ACH-000802,0.020495902944700002
ACH-000804,-0.126151479439
ACH-000805,-0.09754722057830001
ACH-000809,-0.100566136104
ACH-000810,-0.0210432537211
ACH-000811,-0.011721559967700001
ACH-000817,0.20504709924800002
ACH-000819,-0.013438849907500001
ACH-000820,-0.245443552447
ACH-000821,-0.17144263735800003
ACH-000822,-0.0462437647924
ACH-000823,0.034901420428
ACH-000824,-0.048435140674
ACH-000827,0.0034789474955100002
ACH-000829,0.129876534551
ACH-000831,0.0640473951605
ACH-000832,0.0244627130515
ACH-000833,0.139341999237
ACH-000834,-0.016862235060299997
ACH-000835,0.024558864323499997
ACH-000836,0.0107858375816
ACH-000837,-0.130934714511
ACH-000838,-0.0461061083161
ACH-000839,-0.10902534390999999
ACH-000840,-0.09700201347989999
ACH-000841,-0.131594369764
ACH-000843,-0.0183256606636
ACH-000846,-0.0891085268221
ACH-000847,-0.010254315980200001
ACH-000848,0.11005217546599999
ACH-000849,-0.05920540895240001
ACH-000851,-0.00901476596793
ACH-000855,-0.17270450886
ACH-000856,-0.059205153417
ACH-000858,0.0433557571684
ACH-000859,-0.00103106821735
ACH-000861,-0.09094022511870001
ACH-000862,-0.06698709170509999
ACH-000865,-0.06092522626130001
ACH-000866,0.017557757048900002
ACH-000867,0.07206532853900001
ACH-000869,-0.0858916873624
ACH-000872,0.034992614391900004
ACH-000873,0.0847693609691
ACH-000876,0.0352319506984
ACH-000878,0.155149056682
ACH-000880,-0.153310957571
ACH-000881,0.0049438087708
ACH-000882,-0.09786667883639999
ACH-000884,0.044403508561800004
ACH-000885,-0.14439376607999999
ACH-000887,0.0201632677242
ACH-000888,-0.143944576715
ACH-000889,0.07345015265180001
ACH-000890,0.12557499610099998
ACH-000896,-0.00367108927438
ACH-000898,-0.026049317077500002
ACH-000900,0.005671219154969999
ACH-000901,0.0236333174843
ACH-000905,-0.04220965639930001
ACH-000906,-0.0917415134269
ACH-000907,0.0027084356697
ACH-000910,-0.013789762281200001
ACH-000911,-0.023542847708900003
ACH-000912,0.17016330232700003
ACH-000913,-0.0517939012185
ACH-000915,0.0201258192525
ACH-000916,0.153938974513
ACH-000917,0.046907226617599995
ACH-000921,-0.0413616760948
ACH-000924,0.0443477061716
ACH-000926,-0.188956577114
ACH-000928,-0.0322568016612
ACH-000929,0.0449537226774
ACH-000932,-0.083509838063
ACH-000935,-0.06320165474259999
ACH-000936,0.007558509266680001
ACH-000937,0.0656611566939
ACH-000938,-0.046567878182
ACH-000939,-0.218116749999
ACH-000941,0.05209878386030001
ACH-000943,-0.024599747289200002
ACH-000946,-0.0406898614614
ACH-000947,-0.00576442273078
ACH-000948,-0.037480623824400004
ACH-000950,-0.114709756358
ACH-000953,-0.248372694337
ACH-000957,0.0856129428829
ACH-000958,-0.167743895135
ACH-000960,-0.012496660155
ACH-000963,0.166012774627
ACH-000968,0.203210166592
ACH-000969,-0.0190693477423
ACH-000973,-0.103145693278
ACH-000974,0.016681536829799996
ACH-000975,-0.0713195750932
ACH-000976,-0.0318326316696
ACH-000978,0.005857123792739999
ACH-000980,-0.038061050123800004
ACH-000984,0.00764136661052
ACH-000986,0.06312391286550001
ACH-000988,0.0981194491656
ACH-000993,-0.04568625970200001
ACH-000994,-0.0616947143702
ACH-000996,0.00433474225217
ACH-001001,0.0149506065933
ACH-001020,0.07250443956830001
ACH-001028,-0.0414311419311
ACH-001031,-0.0630079809073
ACH-001038,0.00512700675732
ACH-001048,0.105738033245
ACH-001050,0.103167141775
ACH-001053,-0.08755953450689999
ACH-001054,0.046391595428400004
ACH-001061,0.08831783798530002
ACH-001067,0.134253184136
ACH-001075,-0.06651589879
ACH-001096,0.011683182026799998
ACH-001128,0.018211356547599998
ACH-001134,-0.105727081339
ACH-001151,-0.05697060743559999
ACH-001163,0.00604915964952
ACH-001164,0.0381527833552
ACH-001173,-0.0193795409704
ACH-001183,0.0303145774109
ACH-001184,0.08072165176389999
ACH-001190,-0.006330563140840001
ACH-001192,-0.126546052907
ACH-001193,0.164761442517
ACH-001196,0.0522227816314
ACH-001197,-0.031694195419799995
ACH-001205,-0.160216445872
ACH-001211,0.032114214333200004
ACH-001212,-0.0231066579702
ACH-001228,0.0638881953812
ACH-001232,-0.045139815015199994
ACH-001239,0.100511088458
ACH-001274,-0.04760034737530001
ACH-001275,-0.0169758404018
ACH-001277,-0.047085105939600004
ACH-001278,-0.044190277070899994
ACH-001280,-0.245868789051
ACH-001283,-0.0420613053596
ACH-001289,-0.024381170647
ACH-001295,-0.041860839256599995
ACH-001300,0.0520018131979
ACH-001301,0.037753113168500003
ACH-001302,0.190629162675
ACH-001303,-0.08175658212560001
ACH-001306,0.0242209622488
ACH-001318,0.10424284563
ACH-001322,-0.0893889600348
ACH-001328,-0.0487223234712
ACH-001332,0.0471916481145
ACH-001333,0.268337371285
ACH-001336,0.126268451501
ACH-001340,-0.0470277989128
ACH-001346,0.00457489992558
ACH-001353,-0.09884158506799999
ACH-001354,0.0073480352690900004
ACH-001367,0.20397209292100002
ACH-001368,-0.0357663597154
ACH-001374,-0.20980437817699998
ACH-001375,-0.10350261806
ACH-001377,-0.022617908687400004
ACH-001380,0.036925765336000005
ACH-001391,-0.027052059898799996
ACH-001407,-0.10055347502
ACH-001408,-0.00890898952543
ACH-001413,-0.09206249013949999
ACH-001430,0.07103359200889998
ACH-001431,-0.017356870113599997
ACH-001450,0.0621051041436
ACH-001496,-0.00417756532362
ACH-001500,0.0829735381381
ACH-001521,-0.396722498436
ACH-001523,-0.0279987501835
ACH-001532,-0.108816964543
ACH-001536,-0.09490527961789999
ACH-001550,-0.0505010463308
ACH-001552,-0.202019684309
ACH-001554,-0.102276812415
ACH-001645,-0.122856537766
ACH-001654,-0.0823506757006
ACH-001715,-0.106086963052
ACH-001735,-0.015772639207799997
ACH-001736,-0.10383580192900001
ACH-001737,0.17456046803599998
ACH-001740,0.0102807885207
ACH-001745,0.0590045006368
ACH-001750,0.049003629688400004
ACH-001765,-0.07846891881519999
ACH-001956,-0.0125862368895
ACH-001957,0.0934191900131
