,CLDN5 (7122)
ACH-000521,0.18622498468499998
ACH-000522,0.0450918804874
ACH-000524,-0.065283618389
ACH-000527,-0.14744753502
ACH-000528,0.000136815561041
ACH-000537,0.0270236911055
ACH-000541,-0.04864943864659999
ACH-000542,-0.00551101527915
ACH-000544,0.0367902362951
ACH-000545,-0.0893936942023
ACH-000547,0.248352119994
ACH-000548,0.059120197533200004
ACH-000549,-0.060146696763
ACH-000550,-0.0374388892628
ACH-000552,-0.293835978753
ACH-000556,0.0029481274376700005
ACH-000557,-0.09868952916729999
ACH-000570,-0.272705940491
ACH-000571,-0.22513567366700002
ACH-000573,-0.0923339030259
ACH-000576,-0.134896822174
ACH-000580,-0.113399041176
ACH-000584,-0.150275887562
ACH-000585,-0.000618350915075
ACH-000588,-0.033110861169699995
ACH-000589,0.028969879969000002
ACH-000591,-0.260881185726
ACH-000593,-0.14386147999600002
ACH-000600,-0.0669993227522
ACH-000601,-0.12435772253499999
ACH-000604,-0.09965577039489999
ACH-000605,-0.279774128483
ACH-000606,-0.029135459728099996
ACH-000608,-0.19822383268399998
ACH-000614,0.030592901604499997
ACH-000616,-0.318540322072
ACH-000618,0.0118753697937
ACH-000619,-0.172750347136
ACH-000620,0.062094862334199995
ACH-000621,-0.251806614062
ACH-000622,0.031270153006
ACH-000623,-0.14541020956599998
ACH-000624,-0.104870731928
ACH-000627,-0.043628522133599995
ACH-000630,0.033608249668799994
ACH-000632,-0.234080931461
ACH-000633,-0.260821233202
ACH-000637,-0.0415010877114
ACH-000638,0.020489767500499998
ACH-000646,-0.040389564871099994
ACH-000647,-0.206149256452
ACH-000648,0.14726306780600001
ACH-000649,0.0353543041847
ACH-000651,-0.284590450572
ACH-000652,-0.270462041158
ACH-000653,-0.0416503851514
ACH-000657,-0.184444108699
ACH-000658,0.232857416088
ACH-000661,-0.135412244262
ACH-000662,0.137296934934
ACH-000663,-0.14543624343699998
ACH-000665,-0.251643260104
ACH-000671,-0.13979199095699998
ACH-000673,-0.121552599331
ACH-000676,-0.101112271534
ACH-000677,-0.172925509308
ACH-000681,-0.179991310381
ACH-000682,0.0173564949674
ACH-000683,-0.0220915239634
ACH-000684,-0.135008082055
ACH-000688,-0.07653653907610002
ACH-000693,-0.14820881493899998
ACH-000694,-0.027425563911299997
ACH-000695,-0.026341879646900004
ACH-000696,-0.0058274949948
ACH-000697,-0.0130978337564
ACH-000699,-0.00851559640201
ACH-000701,-0.03707816611419999
ACH-000706,-0.270685961347
ACH-000711,-0.12190523115
ACH-000713,0.04934788662549999
ACH-000714,0.11629532069
ACH-000718,-0.23165000798000002
ACH-000720,-0.133028416671
ACH-000721,-0.0848813565122
ACH-000724,0.0601445583451
ACH-000725,-0.0537738167893
ACH-000732,-0.305497305729
ACH-000734,-0.19021676808200003
ACH-000735,-0.20792990167999997
ACH-000736,-0.26149526833000003
ACH-000738,0.0105512666711
ACH-000746,-0.0752235752617
ACH-000747,-0.08554100005889999
ACH-000748,-0.207913775079
ACH-000753,-0.0353349479431
ACH-000756,-0.046689235073999996
ACH-000757,-0.45973820839400004
ACH-000758,-0.09796173813680001
ACH-000760,0.011763787884599999
ACH-000763,-0.0842566436242
ACH-000764,0.0636555227635
ACH-000765,0.0258878753792
ACH-000766,-0.055384720518500005
ACH-000767,-0.0611827873113
ACH-000768,-0.267837878752
ACH-000769,-0.11628796099500001
ACH-000770,-0.0489690791601
ACH-000771,-0.13127891736400002
ACH-000773,0.0197904239547
ACH-000776,-0.35246339003300003
ACH-000777,0.017221251386799998
ACH-000778,-0.26839895870200003
ACH-000781,-0.093338757378
ACH-000782,-0.230148955208
ACH-000783,-0.0121211744545
ACH-000784,0.0239799033007
ACH-000785,0.19767233522799998
ACH-000787,-0.10035900115299999
ACH-000788,-0.0890133687092
ACH-000791,-0.24249643453400002
ACH-000792,-0.059035283971199996
ACH-000794,-0.09342126649669999
ACH-000796,0.0572071598986
ACH-000799,-0.019870143513
ACH-000800,0.0901732592962
ACH-000802,-0.053533790063800005
ACH-000804,0.09772547249980001
ACH-000805,-0.452143200814
ACH-000809,-0.35057252455
ACH-000810,0.16872994497299998
ACH-000811,-0.075067637367
ACH-000817,-0.243347982619
ACH-000819,-0.517546527444
ACH-000820,-0.09282425894310001
ACH-000821,-0.130808930052
ACH-000822,-0.020731109418
ACH-000823,0.013166066336000001
ACH-000824,0.000362271180068
ACH-000827,-0.11248463557499999
ACH-000829,-0.224964240432
ACH-000831,-0.27207813859499996
ACH-000832,-0.06514408584800001
ACH-000833,-0.28589439298
ACH-000834,-0.21357744629099998
ACH-000835,-0.177753574855
ACH-000836,-0.128210424948
ACH-000837,-0.06785804414680001
ACH-000838,0.008472926843090001
ACH-000839,-0.258804566371
ACH-000840,-0.112749275229
ACH-000841,0.0658949086393
ACH-000843,0.0579269383187
ACH-000846,-0.319040258952
ACH-000847,0.224452605643
ACH-000848,-0.00427559361458
ACH-000849,0.0362564985593
ACH-000851,0.0481245652885
ACH-000855,-0.15329634303300002
ACH-000856,-0.112331802427
ACH-000858,-0.0739105434947
ACH-000859,-0.073677445723
ACH-000861,-0.0438311106571
ACH-000862,-0.183861942745
ACH-000865,-0.173470565119
ACH-000866,-0.0886595355116
ACH-000867,-0.007505877075390001
ACH-000869,-0.22203857995200002
ACH-000872,-0.11489876977800001
ACH-000873,-0.0807072810901
ACH-000876,-0.265560444626
ACH-000878,0.160582304493
ACH-000880,-0.315820569508
ACH-000881,-0.004439473786970001
ACH-000882,-0.08580047750690001
ACH-000884,-0.212782035337
ACH-000885,-0.0461679216069
ACH-000887,-0.274597944014
ACH-000888,0.0501842666169
ACH-000889,0.0673429771301
ACH-000890,-0.243898254654
ACH-000896,-0.194156822723
ACH-000898,-0.051517979403800006
ACH-000900,-0.300599833966
ACH-000901,-0.0218108768231
ACH-000905,-0.012357691289200001
ACH-000906,-0.034978522457800004
ACH-000907,-0.0562188145328
ACH-000910,-0.00412670196803
ACH-000911,-0.008820949792959998
ACH-000912,-0.0724939017842
ACH-000913,-0.0725277722816
ACH-000915,-0.146306188166
ACH-000916,-0.296486583494
ACH-000917,-0.24449987219799998
ACH-000921,-0.247215985834
ACH-000924,-0.359942768607
ACH-000926,-0.0862306623242
ACH-000928,0.18855264009599998
ACH-000929,0.116023584124
ACH-000932,-0.09382073899049999
ACH-000935,-0.230682420213
ACH-000936,0.010590057976
ACH-000937,-0.118234717003
ACH-000938,-0.164700087739
ACH-000939,-0.14471403463
ACH-000941,-0.14253859522600001
ACH-000943,-0.0702674052135
ACH-000946,-0.204509076091
ACH-000947,-0.0899259823648
ACH-000948,-0.123293940737
ACH-000950,0.0483196826734
ACH-000953,-0.11942921064
ACH-000957,0.040358226500199997
ACH-000958,-0.300790159494
ACH-000960,-0.154213313645
ACH-000963,-0.33149550376200004
ACH-000968,0.048710988714500005
ACH-000969,-0.029385383413800002
ACH-000973,0.0330993871475
ACH-000974,0.108428134562
ACH-000975,-0.174862110861
ACH-000976,-0.351120211161
ACH-000978,0.147076312248
ACH-000980,-0.0997050026895
ACH-000984,-0.00845334679452
ACH-000986,-0.104622181723
ACH-000988,-0.134476279876
ACH-000993,-0.0181057357403
ACH-000994,-0.109529950322
ACH-000996,-0.082170446284
ACH-001001,-0.21813046705699998
ACH-001020,-0.027532804522000003
ACH-001028,-0.0871630667365
ACH-001031,0.114390905118
ACH-001038,-0.201065140625
ACH-001048,0.0534571284632
ACH-001050,0.0302965255347
ACH-001053,-0.198257975361
ACH-001054,0.0571672827111
ACH-001061,-0.12704634265200002
ACH-001067,-0.242711396559
ACH-001075,0.286572553291
ACH-001096,-0.207623510579
ACH-001128,-0.596928145783
ACH-001134,-0.27060546972800004
ACH-001151,-0.269400608913
ACH-001163,-0.18359026926199998
ACH-001164,0.00552600684247
ACH-001173,-0.0717387178629
ACH-001183,-0.297114331743
ACH-001184,-0.0930728267402
ACH-001190,-0.6031280926879999
ACH-001192,-0.147700309528
ACH-001193,0.339214307034
ACH-001196,-0.41735799061800005
ACH-001197,-0.0167188384706
ACH-001205,0.015683183046
ACH-001211,-0.0162906483856
ACH-001212,-0.110893362841
ACH-001228,-0.24896046027199997
ACH-001232,-0.0587867353835
ACH-001239,-0.446297994038
ACH-001274,0.0444537346354
ACH-001275,-0.09073730132829999
ACH-001277,-0.104589250308
ACH-001278,-0.27345101329
ACH-001280,-0.225864333942
ACH-001283,-0.229092134379
ACH-001289,-0.160987555294
ACH-001295,-0.0157617007975
ACH-001300,-0.18136347887899998
ACH-001301,-0.0227015092937
ACH-001302,-0.500516307737
ACH-001303,-0.260041531624
ACH-001306,-0.327473420648
ACH-001318,-0.0463958119606
ACH-001322,-0.155335023059
ACH-001328,-0.0639578766716
ACH-001332,-0.41881032069799995
ACH-001333,-0.200915194085
ACH-001336,-0.25957897070700003
ACH-001340,-0.0325238996399
ACH-001346,-0.16978696227600001
ACH-001353,-0.05495066415159999
ACH-001354,0.126641696642
ACH-001367,-0.31457506859900003
ACH-001368,-0.08450323624
ACH-001374,-0.200491458535
ACH-001375,0.07184096282060001
ACH-001377,0.004823893836850001
ACH-001380,-0.0923573240089
ACH-001391,0.16067871947
ACH-001407,-0.23422442615699998
ACH-001408,-0.132852020065
ACH-001413,-0.133772847
ACH-001430,-0.269489822119
ACH-001431,-0.16092669968599999
ACH-001450,-0.056462884184499997
ACH-001496,-0.0640254486515
ACH-001500,0.031227507804
ACH-001521,0.00406646641518
ACH-001523,0.043369250708599996
ACH-001532,-0.0393994876244
ACH-001536,-0.05720000934069999
ACH-001550,0.15811111448100001
ACH-001552,-0.0068799711708400005
ACH-001554,0.09062404490960001
ACH-001645,0.0812583142782
ACH-001654,-0.219574558914
ACH-001715,-0.283472934962
ACH-001735,-0.10115411526799999
ACH-001736,-0.132912300057
ACH-001737,-0.34951096473899995
ACH-001740,-0.165608895411
ACH-001745,-0.0900104141216
ACH-001750,-0.07232744197369999
ACH-001765,-0.174149527628
ACH-001956,-0.10865575842399999
ACH-001957,-0.021997716110400002
