,ARHGAP31 (57514)
ACH-000365,-0.160428465446
ACH-000366,-0.05788218973680001
ACH-000368,-0.23130047138
ACH-000374,0.144766560028
ACH-000375,-0.00542428386355
ACH-000376,-0.22474518130399998
ACH-000381,-0.27688155224399996
ACH-000383,-0.10135309512499999
ACH-000387,-0.162886289791
ACH-000389,-0.160013731412
ACH-000390,0.079278676866
ACH-000393,-0.072321873569
ACH-000395,-0.010982582259200001
ACH-000397,-0.047922094409499995
ACH-000401,0.34240325441200004
ACH-000402,0.293369389812
ACH-000403,-0.030915876051099998
ACH-000404,-0.004881685788479999
ACH-000406,-0.15603957123099998
ACH-000407,-0.035783642307800005
ACH-000408,-0.0464529752218
ACH-000410,-0.069110862486
ACH-000411,-0.128914330194
ACH-000414,-0.158301256626
ACH-000415,-0.0857764133779
ACH-000416,0.00399091941014
ACH-000420,-0.111280132413
ACH-000421,-0.12578095568
ACH-000424,-0.09843163548460002
ACH-000425,-0.0982591965065
ACH-000426,-0.177123274916
ACH-000427,0.138742826938
ACH-000433,-0.0010102967547
ACH-000436,-0.25212715449
ACH-000444,-0.16905533755399998
ACH-000445,0.0470874271463
ACH-000448,-0.200570045231
ACH-000450,-0.289798543934
ACH-000452,-0.192808188089
ACH-000454,-0.0416276728506
ACH-000458,0.138099651499
ACH-000459,0.142651043541
ACH-000460,-0.150971304661
ACH-000461,0.031896200646
ACH-000463,0.00130637116107
ACH-000464,-0.0779258879064
ACH-000466,0.0701243506862
ACH-000467,-0.19656131269299998
ACH-000468,-0.0428801605966
ACH-000469,0.147150600365
ACH-000470,-0.242117097601
ACH-000471,-0.035505494710900004
ACH-000472,-0.0994115162142
ACH-000473,0.135906597839
ACH-000475,-0.0728123127376
ACH-000476,-0.123630996195
ACH-000477,-0.0998829033735
ACH-000480,0.10536708703
ACH-000481,-0.13628615447
ACH-000483,-0.06994160265160002
ACH-000484,-0.02759944587
ACH-000485,-0.250896135256
ACH-000486,0.0226887964728
ACH-000487,0.08961396711349999
ACH-000488,-0.134915164828
ACH-000490,-0.177929038825
ACH-000491,-0.118543261151
ACH-000495,-0.240770584361
ACH-000496,-0.0810682215238
ACH-000499,-0.29174741094
ACH-000500,0.170900656617
ACH-000502,-0.136270665981
ACH-000503,-0.209791639296
ACH-000505,-0.0538759721688
ACH-000507,-0.183434494413
ACH-000510,0.0320740439826
ACH-000511,-0.141649407817
ACH-000512,-0.15792442016
ACH-000516,0.0320507867642
ACH-000517,-0.165390131623
ACH-000518,-0.0194571747039
ACH-000520,-0.121024499238
ACH-000521,-0.0727768332802
ACH-000522,0.09863412128839999
ACH-000524,-0.224697246589
ACH-000527,0.00866185912796
ACH-000528,-0.149478193628
ACH-000537,0.0603655606916
ACH-000541,-0.472097816602
ACH-000542,-0.13501916575
ACH-000544,-0.049525246468199995
ACH-000545,-0.014448305365600001
ACH-000547,-0.181632393534
ACH-000548,-0.0685974185192
ACH-000549,-0.23850066339899997
ACH-000550,-0.151902828228
ACH-000552,-0.05593189906280001
ACH-000556,-0.0843692787694
ACH-000557,0.0171488871091
ACH-000570,0.0173993185938
ACH-000571,-0.154841120532
ACH-000573,-0.166570975428
ACH-000576,0.0025574477534799998
ACH-000580,-0.0311014463967
ACH-000584,-0.141436562932
ACH-000585,-0.028824230191200003
ACH-000588,-0.0420374238041
ACH-000589,-0.133572346485
ACH-000591,0.26305109798
ACH-000593,-0.211437446647
ACH-000600,-0.0131047601118
ACH-000601,-0.0034419694649299995
ACH-000604,-0.0913809495145
ACH-000605,-0.152049493487
ACH-000606,0.09092272868010001
ACH-000608,-0.026811978254499998
ACH-000614,0.0894488280782
ACH-000616,0.051642086085000004
ACH-000618,-0.0208568499563
ACH-000619,-0.272187900863
ACH-000620,-0.09681539503429999
ACH-000621,-0.0136010430872
ACH-000622,0.152749675914
ACH-000623,-0.0032445305835999997
ACH-000624,-0.08970678961260001
ACH-000627,-0.148805121302
ACH-000630,-0.11042061707900001
ACH-000632,-0.0357630421939
ACH-000633,0.060326761365599994
ACH-000637,-0.0467956354848
ACH-000638,-0.0361755941135
ACH-000646,-0.295526733059
ACH-000647,-0.012387724142
ACH-000648,-0.18591497012400002
ACH-000649,0.0360705147627
ACH-000651,-0.055317189797300007
ACH-000652,-0.211523094356
ACH-000653,-0.09953480534119999
ACH-000657,-0.08745517241589999
ACH-000658,-0.13359918738600002
ACH-000661,-0.07377140651530001
ACH-000662,-0.620421876189
ACH-000663,-0.0291317962015
ACH-000665,0.0056389431981400005
ACH-000671,0.00680844754371
ACH-000673,-0.103403184924
ACH-000676,-0.0575605834203
ACH-000677,-0.110468732724
ACH-000681,-0.0787299839491
ACH-000682,-0.17982686323
ACH-000683,0.0383132251075
ACH-000684,-0.06654021201669999
ACH-000688,-0.129910617882
ACH-000693,-0.0716269251683
ACH-000694,-0.175682212707
ACH-000695,-0.23401398483600003
ACH-000696,-0.146230380217
ACH-000697,-0.0510293241213
ACH-000699,0.0219502382552
ACH-000701,-0.09335757029269999
ACH-000706,-0.0541469692903
ACH-000711,-0.0955726344137
ACH-000713,-0.256220034904
ACH-000714,-0.215487702869
ACH-000718,0.062361712727199994
ACH-000720,0.0302227631397
ACH-000721,-0.101428037022
ACH-000724,-0.443121749613
ACH-000725,0.123098013281
ACH-000732,-0.21344575149300002
ACH-000734,-0.019066380724900002
ACH-000735,-0.08752573675389999
ACH-000736,-0.0709891505057
ACH-000738,-0.000849223462974
ACH-000746,0.156315880936
ACH-000747,0.11853940537
ACH-000748,-0.16998037713599998
ACH-000753,-0.0892602777995
ACH-000756,0.0876235932584
ACH-000757,-0.122127239248
ACH-000758,0.052496328647099993
ACH-000760,0.0146795375344
ACH-000763,-0.264658438426
ACH-000764,-0.277076549748
ACH-000765,0.07354915949919999
ACH-000766,-0.0896403812833
ACH-000767,-0.10871596770400001
ACH-000768,-0.052285270832000005
ACH-000769,-0.33805556604099996
ACH-000770,-0.172808384382
ACH-000771,-0.155714284588
ACH-000773,-0.245178979888
ACH-000776,0.205324037321
ACH-000777,0.011345417689
ACH-000778,0.06574490643400001
ACH-000781,-0.0322799605265
ACH-000782,0.12566320794000002
ACH-000783,0.014003750926200001
ACH-000784,-0.0603456885817
ACH-000785,-0.0359965215768
ACH-000787,-0.0963069642409
ACH-000788,-0.16273815275
ACH-000791,-0.203258610271
ACH-000792,-0.00173406819389
ACH-000794,0.024329266148200003
ACH-000796,-0.0456952370856
ACH-000799,0.0295795140747
ACH-000800,-0.0358466511701
ACH-000802,-0.0291725731713
ACH-000804,-0.0300394247306
ACH-000805,-0.217670339768
ACH-000809,-0.23613570012600002
ACH-000810,0.141645255061
ACH-000811,-0.0628037591332
ACH-000817,-0.0508158682783
ACH-000819,-0.037450693463099996
ACH-000820,-0.276843605758
ACH-000821,-0.0452577351838
ACH-000822,-0.157460456125
ACH-000823,-0.0419348924316
ACH-000824,-0.0301068359237
ACH-000827,0.0709599951756
ACH-000829,-0.138650329088
ACH-000831,-0.140061073012
ACH-000832,-0.050554002394400006
ACH-000833,-0.29046818594
ACH-000834,0.0106733066234
ACH-000835,-0.0500857876885
ACH-000836,-0.155244874415
ACH-000837,-0.0708843174827
ACH-000838,-0.115820612325
ACH-000839,-0.0795540539561
ACH-000840,0.0698461600937
ACH-000841,-0.158277695046
ACH-000843,0.062701034375
ACH-000846,-0.141866184358
ACH-000847,-0.41019846456299996
ACH-000848,-0.0981915960077
ACH-000849,-0.296857727139
ACH-000851,-0.268533467612
ACH-000855,-0.227648310863
ACH-000856,-0.16948974747900003
ACH-000858,-0.154309519956
ACH-000859,-0.0646244607324
ACH-000861,-0.10366942937200001
ACH-000862,-0.0893023776789
ACH-000865,-0.036749252109099996
ACH-000866,-0.013900783126100002
ACH-000867,-0.0348397112735
ACH-000869,0.10406879692
ACH-000872,0.0029202919504999997
ACH-000873,-0.0125988841699
ACH-000876,-0.007074678936159999
ACH-000878,-0.106690520469
ACH-000880,0.04791003645169999
ACH-000881,-0.21031773445799998
ACH-000882,0.00853913571164
ACH-000884,-0.0455381707214
ACH-000885,-0.139486847186
ACH-000887,0.057888018051300005
ACH-000888,0.06056228746040001
ACH-000889,-0.0320169666745
ACH-000890,0.014088973513
ACH-000896,-0.18239633600900002
ACH-000898,-0.0102475142
ACH-000900,-0.089505506482
ACH-000901,-0.182424119225
ACH-000905,-0.0545508595464
ACH-000906,-0.016588515754700002
ACH-000907,0.0137442879657
ACH-000910,0.043865902851800004
ACH-000911,-0.030036765004099998
ACH-000912,-0.10175711260399999
ACH-000913,-0.0543087370638
ACH-000915,0.0128588490087
ACH-000916,-0.00168187860352
ACH-000917,0.0450562287344
ACH-000921,-0.140404266341
ACH-000924,0.115082797251
ACH-000926,0.060424482985899995
ACH-000928,-0.0356724889186
ACH-000929,0.067782537328
ACH-000932,-0.145022968758
ACH-000935,0.0311156200293
ACH-000936,-0.0330094824789
ACH-000937,-0.06008784091
ACH-000938,-0.0875656923424
ACH-000939,-0.0956810181187
ACH-000941,-0.216527098526
ACH-000943,0.07440066774010001
ACH-000946,-0.0571575674429
ACH-000947,-0.0336801673108
ACH-000948,0.05992687745130001
ACH-000950,-0.31449963043400003
ACH-000953,-0.09455844596280001
ACH-000957,-0.128706175592
ACH-000958,0.22037726066500002
ACH-000960,-0.20213812762699998
ACH-000963,-0.47013630746699997
ACH-000968,0.0848247942934
ACH-000969,-0.197434504533
ACH-000973,-0.061292659267800004
ACH-000974,-0.101362884002
ACH-000975,-0.07155739949680001
ACH-000976,-0.0977392794008
ACH-000978,0.0633939300296
ACH-000980,-0.130905159022
ACH-000984,-0.08863514927300001
ACH-000986,-0.09543139936619999
ACH-000988,-0.09412392103710002
ACH-000993,-0.055557108073
ACH-000994,0.0700886994448
ACH-000996,-0.07799315815430001
ACH-001001,-0.0118482398575
ACH-001020,-0.377111491676
ACH-001028,-0.105446269376
ACH-001031,0.11523064701300001
ACH-001038,-0.126231033446
ACH-001048,0.0744405298183
ACH-001050,-0.0786069671538
ACH-001053,0.0621363545569
ACH-001054,-0.10942997340800001
ACH-001061,0.118060538883
ACH-001067,-0.033971071421799996
ACH-001075,-0.08509874677740001
ACH-001096,-0.08427615457260001
ACH-001128,0.143341737903
ACH-001134,0.0326693073506
ACH-001151,-0.0694198342542
ACH-001163,0.026409723437900004
ACH-001164,-0.09334054573969999
ACH-001173,-0.043442903788199996
ACH-001183,-0.0176088112578
ACH-001184,0.0500224776228
ACH-001190,0.133690039702
ACH-001192,-0.24924868048700002
ACH-001193,-0.152060448012
ACH-001196,-0.166859731136
ACH-001197,-0.023795584593
ACH-001205,0.10554998896199999
ACH-001211,-0.0341095804376
ACH-001212,-0.0585453729174
ACH-001228,-0.0213875879018
ACH-001232,-0.00609313759278
ACH-001239,-0.0405817267916
ACH-001274,0.115861752289
ACH-001275,0.0332589725227
ACH-001277,-0.19863818723700002
ACH-001278,0.0411876413161
ACH-001280,0.159290343737
ACH-001283,-0.127057183356
ACH-001289,0.14085893036900002
ACH-001295,-0.0596125612479
ACH-001300,-0.0677406239411
ACH-001301,-0.16163118564200002
ACH-001302,-0.0897799471757
ACH-001303,-0.197218765065
ACH-001306,0.08716550229350001
ACH-001318,-0.0114298678298
ACH-001322,-0.031099560082799998
ACH-001328,-0.00934707949302
ACH-001332,-0.0406211979287
ACH-001333,0.24605835410000002
ACH-001336,-0.296662560021
ACH-001340,-0.0427127878244
ACH-001346,0.022798843939400005
ACH-001353,-0.148303246248
ACH-001354,-0.0199489379975
ACH-001367,0.199660224947
ACH-001368,0.012248196078700003
ACH-001374,0.231693872031
ACH-001375,-0.127560790221
ACH-001377,0.045625118665699994
ACH-001380,-0.0180779436365
ACH-001391,-0.164232396014
ACH-001407,0.073265498815
ACH-001408,-0.163119574281
ACH-001413,-0.178753074985
ACH-001430,0.10825037330600001
ACH-001431,0.279079878739
ACH-001450,-0.160531204917
ACH-001496,-0.12897958428
ACH-001500,-0.041993959159699994
ACH-001521,-0.440568621121
ACH-001523,-0.0704085431201
ACH-001532,-0.06198413628769999
ACH-001536,-0.0148389575238
ACH-001550,-0.311328407314
ACH-001552,0.282283460094
ACH-001554,-0.0098364302115
ACH-001645,0.0506421530261
ACH-001654,0.0157482625791
ACH-001715,-0.102225815628
ACH-001735,0.047046856868599995
ACH-001736,-0.156050839875
ACH-001737,0.204552767073
ACH-001740,-0.0928136824077
ACH-001745,-0.0992958081597
ACH-001750,-0.0162591383982
ACH-001765,0.129943832132
ACH-001956,0.050079766121899995
ACH-001957,-0.013461354055000001
