,GDF3 (9573)
ACH-000486,-0.0561762473704
ACH-000487,0.046390915964199995
ACH-000488,0.0353911413626
ACH-000490,0.0713878207659
ACH-000491,0.027851277179200003
ACH-000495,0.142115902934
ACH-000496,0.10320268796399999
ACH-000499,0.216577906357
ACH-000500,-0.982339528103
ACH-000502,0.0718759594329
ACH-000503,-0.055504074054800005
ACH-000505,-0.09900832334529999
ACH-000507,0.186525413652
ACH-000510,0.133777624057
ACH-000511,0.191776694009
ACH-000512,0.15573536683
ACH-000516,0.108133380177
ACH-000517,-0.09410501099770001
ACH-000518,-0.05016639099859999
ACH-000520,0.11214017839700001
ACH-000521,-0.0405960304262
ACH-000522,-0.0270233084312
ACH-000524,0.0691712712928
ACH-000527,-0.07520127130580001
ACH-000528,0.055800762318699994
ACH-000537,0.0066954181403100005
ACH-000541,0.12108256189899999
ACH-000542,0.012290066145999999
ACH-000544,0.108629590644
ACH-000545,0.013437096604
ACH-000547,0.41472874081600003
ACH-000548,0.164674588693
ACH-000549,0.0774749837614
ACH-000550,0.049394849951400005
ACH-000552,0.158087836762
ACH-000556,0.0703062958104
ACH-000557,0.0482291001128
ACH-000570,-0.06467114524180001
ACH-000571,0.0421416798068
ACH-000573,-0.0259832699516
ACH-000576,0.12513912147700001
ACH-000580,-0.196238076469
ACH-000584,0.057502639810800005
ACH-000585,-0.0626770636366
ACH-000588,-0.13520344409499999
ACH-000589,-0.114528296732
ACH-000591,0.13862574522399998
ACH-000593,0.116754308903
ACH-000600,0.16744174975099999
ACH-000601,0.07960723580689999
ACH-000604,0.117778316505
ACH-000605,0.135312048005
ACH-000606,0.0902242764845
ACH-000608,-0.0349171773739
ACH-000614,0.119192632449
ACH-000616,0.019556384223
ACH-000618,0.0514520075778
ACH-000619,0.154594575812
ACH-000620,-0.0933065673957
ACH-000621,-0.0731119925972
ACH-000622,-0.056202461431599994
ACH-000623,0.028059914029799998
ACH-000624,0.0671149583545
ACH-000627,0.061091981113599994
ACH-000630,-0.00800417253377
ACH-000632,-0.067984565
ACH-000633,-0.0695480350323
ACH-000637,0.115354638345
ACH-000638,0.0872837688534
ACH-000646,0.13180192897600002
ACH-000647,-0.00855506589881
ACH-000648,0.0496402224639
ACH-000649,-0.0421125726942
ACH-000651,-0.0246627386576
ACH-000652,0.00609864148927
ACH-000653,-0.143370454039
ACH-000657,0.000260102574503
ACH-000658,0.20853577369800003
ACH-000661,-0.051498595093999996
ACH-000662,0.141260727817
ACH-000663,-0.186725499737
ACH-000665,0.06929973147639999
ACH-000671,0.09132140631960001
ACH-000673,0.00640740290836
ACH-000676,-0.0738796948625
ACH-000677,-0.0360363597176
ACH-000681,-0.030860114550299998
ACH-000682,-0.0910896509583
ACH-000683,-0.0823543648729
ACH-000684,-0.05318294831999999
ACH-000688,0.0161493003815
ACH-000693,-0.0109174748229
ACH-000694,-0.122490990852
ACH-000695,0.0366351640631
ACH-000696,-0.0168471022119
ACH-000697,-0.034994367970199995
ACH-000699,-0.000469449390004
ACH-000701,-0.127845727091
ACH-000706,0.0431638161375
ACH-000711,0.021664133451700002
ACH-000713,0.212589820034
ACH-000714,0.196051129534
ACH-000718,0.030201532783599997
ACH-000720,0.103970321246
ACH-000721,-0.041839269645199996
ACH-000724,-0.0559890793623
ACH-000725,0.19382362706599998
ACH-000732,-0.0612074892339
ACH-000734,0.019045069203400003
ACH-000735,-0.073810063681
ACH-000736,0.0257587030363
ACH-000738,-0.0300753933748
ACH-000746,0.185628267628
ACH-000747,0.07821712342039999
ACH-000748,0.11780083372899999
ACH-000753,-0.0175797957849
ACH-000756,0.0317671766089
ACH-000757,-0.004034675625239999
ACH-000758,0.06957589987710001
ACH-000760,-0.0720005285016
ACH-000763,-0.0266302470598
ACH-000764,0.014739783527600001
ACH-000765,-0.0501797166658
ACH-000766,0.046825830905
ACH-000767,0.0535689079554
ACH-000768,0.14003231406
ACH-000769,-0.0307231340295
ACH-000770,-0.028416560758000003
ACH-000771,0.0630974119027
ACH-000773,-0.09676939928760002
ACH-000776,0.0919426847181
ACH-000777,0.0689955830519
ACH-000778,0.040848037116800004
ACH-000781,0.0234512701995
ACH-000782,-0.16256773757
ACH-000783,0.00825909591346
ACH-000784,0.0352132510754
ACH-000785,0.0355150005557
ACH-000787,-0.0762516410963
ACH-000788,0.0694437471563
ACH-000791,0.0436703746407
ACH-000792,0.09340916617239998
ACH-000794,0.156259725847
ACH-000796,-0.151143610569
ACH-000799,-0.08383234097089999
ACH-000800,-0.10994796222400001
ACH-000802,-0.0475738949902
ACH-000804,0.0294761759928
ACH-000805,-0.17430457332899998
ACH-000809,0.000784254946513
ACH-000810,0.011158916210300001
ACH-000811,-0.071237567102
ACH-000817,0.138464666164
ACH-000819,0.071193216834
ACH-000820,0.52015507047
ACH-000821,0.174751642782
ACH-000822,0.116171573575
ACH-000823,0.0780928934755
ACH-000824,0.07405186197639999
ACH-000827,-0.0226148164134
ACH-000829,0.0936016726015
ACH-000831,-0.11827677012700001
ACH-000832,0.0175610418693
ACH-000833,-0.024469252987700002
ACH-000834,0.022815456095799998
ACH-000835,-0.0536862682338
ACH-000836,0.11231386691800001
ACH-000837,0.09708897145369999
ACH-000838,0.216970359144
ACH-000839,0.18022239282299998
ACH-000840,0.0736669454368
ACH-000841,0.0579974948814
ACH-000843,0.0560289213017
ACH-000846,0.230261942504
ACH-000847,-0.35453566721100005
ACH-000848,0.328406514541
ACH-000849,0.023556736844599996
ACH-000851,-0.120938130386
ACH-000855,0.11114692684699999
ACH-000856,0.108523311811
ACH-000858,0.107475742598
ACH-000859,-0.07614347707750001
ACH-000861,0.0274684071238
ACH-000862,-0.0199438172027
ACH-000865,-0.160673016463
ACH-000866,-0.128515434822
ACH-000867,0.039702839353
ACH-000869,-0.08465769063829999
ACH-000872,0.042393647529300006
ACH-000873,0.157405379623
ACH-000876,-0.037311943759
ACH-000878,0.11330911158
ACH-000880,0.0926843916238
ACH-000881,-0.055799621241499994
ACH-000882,-0.074915939359
ACH-000884,-0.0272726939594
ACH-000885,0.0235381560676
ACH-000887,0.06527497787259999
ACH-000888,-0.06148038696000001
ACH-000889,-0.203441924584
ACH-000890,0.0756519478231
ACH-000896,0.0312511430829
ACH-000898,0.0664696099087
ACH-000900,0.0570426470287
ACH-000901,0.057778484225900005
ACH-000905,0.0665128584736
ACH-000906,-0.0013144317450699999
ACH-000907,-0.117599878787
ACH-000910,-0.18596364144400002
ACH-000911,0.14624524734400002
ACH-000912,-0.0325337854332
ACH-000913,-0.067027707672
ACH-000915,-0.06443420342209999
ACH-000916,0.0501378383268
ACH-000917,0.0250755337902
ACH-000921,0.116695874171
ACH-000924,0.0402193904809
ACH-000926,-0.08703366730119999
ACH-000928,0.074838179386
ACH-000929,-0.128949003185
ACH-000932,0.121574839114
ACH-000935,-0.13970395045999998
ACH-000936,0.104422671316
ACH-000937,0.16056078286699998
ACH-000938,0.08996528773250001
ACH-000939,0.148046121227
ACH-000941,0.10961486005400001
ACH-000943,-0.000127620238028
ACH-000946,-0.0665168496914
ACH-000947,0.0158812816899
ACH-000948,-0.08070694720689998
ACH-000950,0.052583328722400006
ACH-000953,0.159683409911
ACH-000957,0.11186667614700001
ACH-000958,0.08443063059110001
ACH-000960,0.22641273899099998
ACH-000963,-0.096363608976
ACH-000968,0.144724128643
ACH-000969,0.0617003571404
ACH-000973,0.0287001788333
ACH-000974,0.012270893182700002
ACH-000975,-0.0373967158715
ACH-000976,-0.346796998252
ACH-000978,0.13322591319399998
ACH-000980,0.00379563066631
ACH-000984,0.06355601489559999
ACH-000986,0.16212448601600002
ACH-000988,0.021043226202099998
ACH-000993,-0.010231909067700001
ACH-000994,-0.0928569516213
ACH-000996,-0.0184577685372
ACH-001001,0.00841021318183
ACH-001020,-0.219917214414
ACH-001028,0.026558520157
ACH-001031,-0.12727363523
ACH-001038,-0.048145323977499994
ACH-001048,-0.076670142476
ACH-001050,0.00683887590362
ACH-001053,0.033821361566400004
ACH-001054,-0.0467843881595
ACH-001061,0.00022784565712599997
ACH-001067,-0.0171158165091
ACH-001075,-0.0186809218794
ACH-001096,0.0365431465115
ACH-001128,-0.0879560709031
ACH-001134,0.0964594223315
ACH-001151,0.09114426929069999
ACH-001163,-0.06043831811269999
ACH-001164,-0.04636159442940001
ACH-001173,0.0731459951865
ACH-001183,0.258054094026
ACH-001184,0.17600014832199998
ACH-001190,-0.0571238298291
ACH-001192,-0.24905280554200002
ACH-001193,0.22413688895599998
ACH-001196,-0.0569161114915
ACH-001197,-0.0751837650426
ACH-001205,0.15486672564999998
ACH-001211,-0.173916381422
ACH-001212,0.0171549291138
ACH-001228,-0.0834958632987
ACH-001232,0.109789528741
ACH-001239,-0.005380909368680001
ACH-001274,-0.052834887419099995
ACH-001275,-0.0393414547554
ACH-001277,0.09873578169060002
ACH-001278,0.07727981486930001
ACH-001280,-0.0395164527023
ACH-001283,0.172704975876
ACH-001289,0.20441729547899998
ACH-001295,0.0671489893606
ACH-001300,0.0750787917964
ACH-001301,0.060120383181800005
ACH-001302,-0.158444704442
ACH-001303,-0.0282403919827
ACH-001306,-0.047256679762300004
ACH-001318,0.187813610552
ACH-001322,0.027419862728400003
ACH-001328,0.021498952342400002
ACH-001332,-0.17758155321199998
ACH-001333,0.033580883394
ACH-001336,0.149126203239
ACH-001340,0.0277599530719
ACH-001346,0.0751487842344
ACH-001353,0.020426848834799997
ACH-001354,0.40359393042499997
ACH-001367,-0.138999735558
ACH-001368,0.0733987992545
ACH-001374,0.289022837127
ACH-001375,0.07457241509269999
ACH-001377,-0.010533753384100002
ACH-001380,0.08775449145360001
ACH-001391,0.16716266129899998
ACH-001407,0.0172265835792
ACH-001408,0.009610667664639999
ACH-001413,0.0919560550017
ACH-001430,-0.0260681869763
ACH-001431,-0.0862667650096
ACH-001450,-0.017038787480799997
ACH-001496,0.0771690663853
ACH-001500,0.0180467847238
ACH-001521,0.124223659136
ACH-001523,-0.0427215967704
ACH-001532,0.0259892317146
ACH-001536,0.000657265260615
ACH-001550,-0.06434531354169999
ACH-001552,0.211741104461
ACH-001554,0.041428786005199995
ACH-001645,-0.222704406873
ACH-001654,-0.0326239588402
ACH-001715,-0.10477250871400001
ACH-001735,-0.0246680338509
ACH-001736,0.19204736500300001
ACH-001737,0.325593303318
ACH-001740,0.1101564818
ACH-001745,0.0331225144517
ACH-001750,-0.0829987221161
ACH-001765,0.130140113817
ACH-001956,-0.142646497377
ACH-001957,-0.0170097231779
