,ZNRF3 (84133)
ACH-000330,-0.17208505696499998
ACH-000331,0.178971154252
ACH-000332,0.112087612159
ACH-000334,0.0454694507613
ACH-000335,0.0722686477348
ACH-000336,0.210487866721
ACH-000337,0.1659096716
ACH-000339,0.006129836054350001
ACH-000341,0.14435919705
ACH-000348,0.0459476498991
ACH-000350,0.23886713201200002
ACH-000352,0.148029828957
ACH-000356,-0.125989541689
ACH-000361,-0.06019931731000001
ACH-000362,0.0715505258852
ACH-000363,-0.027638641568700002
ACH-000364,0.165245627088
ACH-000365,-0.0571260596825
ACH-000366,0.11711158265999999
ACH-000368,-0.17566616944699998
ACH-000374,0.156205338153
ACH-000375,0.34165921878100003
ACH-000376,0.13823177398
ACH-000381,0.208175262433
ACH-000383,0.1486910604
ACH-000387,0.12375158403200001
ACH-000389,-0.5186956865810001
ACH-000390,-0.192012978023
ACH-000393,-0.0393312671252
ACH-000395,0.00225413582012
ACH-000397,0.0623506606815
ACH-000401,0.17023811781
ACH-000402,-0.0144226628125
ACH-000403,0.0914425982244
ACH-000404,0.303937481659
ACH-000406,0.024597962307899998
ACH-000407,-0.17445819712699998
ACH-000408,-0.247282342449
ACH-000410,0.255456427636
ACH-000411,0.0787419296508
ACH-000414,0.14113027390000002
ACH-000415,0.0610925369953
ACH-000416,0.05215466722730001
ACH-000420,-0.162214758271
ACH-000421,0.152093660177
ACH-000424,0.09213190487839999
ACH-000425,-0.105319845162
ACH-000426,0.125884236614
ACH-000427,-0.014102609738200001
ACH-000433,0.20690376988899997
ACH-000436,-0.0652218284667
ACH-000444,0.00199341901568
ACH-000445,0.0726701099099
ACH-000448,0.0292746513633
ACH-000450,0.10599356719799999
ACH-000452,0.0422721489414
ACH-000454,-0.121135346392
ACH-000458,-0.06521361334869999
ACH-000459,0.0635190196588
ACH-000460,-0.101104678739
ACH-000461,-0.0721388036011
ACH-000463,0.0370500714416
ACH-000464,-0.005649125569899999
ACH-000466,0.134756142531
ACH-000467,0.00979393406339
ACH-000468,-0.144702617434
ACH-000469,0.00115554157261
ACH-000470,-0.0910961947705
ACH-000471,0.048469449379
ACH-000472,-0.0529567171879
ACH-000473,0.181356724785
ACH-000475,0.027143649952599998
ACH-000476,0.129628191515
ACH-000477,-0.0418114479825
ACH-000480,0.0628515489614
ACH-000481,0.0931927747359
ACH-000483,-0.0618896198818
ACH-000484,0.106762914048
ACH-000485,0.15052502430099998
ACH-000486,0.0189448233516
ACH-000487,0.12318789400499999
ACH-000488,0.07176723883769999
ACH-000490,0.128278175326
ACH-000491,0.259740803621
ACH-000495,0.299829540234
ACH-000496,0.262457849652
ACH-000499,0.175815823334
ACH-000500,0.0444484765385
ACH-000502,0.10857704931800001
ACH-000503,-0.0160829661307
ACH-000505,-0.054799864203399995
ACH-000507,-0.0264952337986
ACH-000510,0.0287047452074
ACH-000511,0.11518754154000001
ACH-000512,-0.25920173276299996
ACH-000516,-0.052561336094500005
ACH-000517,0.015136958312899998
ACH-000518,0.0325650683777
ACH-000520,0.15679941304199999
ACH-000521,0.29679187931
ACH-000522,0.11331961274499999
ACH-000524,-0.0075037398728900005
ACH-000527,0.0807893196497
ACH-000528,-0.0789423397853
ACH-000537,0.117964955743
ACH-000541,-0.0360437885821
ACH-000542,0.053339719017699995
ACH-000544,0.161047128677
ACH-000545,0.00151620165114
ACH-000547,0.0656018544151
ACH-000548,-0.054551544096800006
ACH-000549,-0.00241749551106
ACH-000550,0.0149141945501
ACH-000552,-0.115443164265
ACH-000556,-0.0699279136182
ACH-000557,0.0485930444802
ACH-000570,0.122499549309
ACH-000571,0.021485291821499997
ACH-000573,0.189040235277
ACH-000576,-0.05852928406499999
ACH-000580,-0.08973112255230001
ACH-000584,0.0850827462664
ACH-000585,0.26431324476999996
ACH-000588,0.0336036033772
ACH-000589,0.146983488381
ACH-000591,-0.05559128926990001
ACH-000593,0.112751964104
ACH-000600,0.0684298569348
ACH-000601,-0.0982775640733
ACH-000604,-0.053981437350500004
ACH-000605,-0.0516698539047
ACH-000606,-0.052672268737000004
ACH-000608,0.120254648421
ACH-000614,0.102090451384
ACH-000616,0.043811356760900005
ACH-000618,-0.00551132102234
ACH-000619,0.034066657417799996
ACH-000620,-0.40504468792
ACH-000621,-0.151316612897
ACH-000622,-0.22884916484
ACH-000623,-0.0702993081364
ACH-000624,-0.0270637869509
ACH-000627,0.035136402806699996
ACH-000630,0.0418138297006
ACH-000632,0.104706601796
ACH-000633,-0.09320651816739998
ACH-000637,0.0632741918848
ACH-000638,-0.00675572197546
ACH-000646,-0.051695401353400006
ACH-000647,0.0102225322099
ACH-000648,0.283085263862
ACH-000649,0.13730665040599999
ACH-000651,-0.0321592928276
ACH-000652,0.26802981756
ACH-000653,0.0226375670994
ACH-000657,0.0279229800671
ACH-000658,0.112608287466
ACH-000661,0.21089866137899999
ACH-000662,0.730824136162
ACH-000663,0.0528154020761
ACH-000665,-0.09985710270050001
ACH-000671,-0.183549055785
ACH-000673,-0.1432410808
ACH-000676,0.0576271769341
ACH-000677,-0.0714329135085
ACH-000681,0.126198926175
ACH-000682,0.177542809573
ACH-000683,0.0646482573241
ACH-000684,0.10825171684399999
ACH-000688,0.331264264258
ACH-000693,-0.0798742497383
ACH-000694,-0.013609828768200001
ACH-000695,0.19185191879900002
ACH-000696,0.00048190297322199993
ACH-000697,0.0714714083897
ACH-000699,0.0685842025218
ACH-000701,0.0668303691121
ACH-000706,0.111967102486
ACH-000711,0.043068308163300005
ACH-000713,0.166524103812
ACH-000714,-0.101061285818
ACH-000718,-0.0388566515988
ACH-000720,0.114406256489
ACH-000721,-0.0924353707501
ACH-000724,-0.310298254569
ACH-000725,-0.218018780621
ACH-000732,0.26436148051999997
ACH-000734,0.178525426247
ACH-000735,-0.0044484288945299995
ACH-000736,-0.09836109720560002
ACH-000738,0.134088972094
ACH-000746,0.236810579636
ACH-000747,-0.05513778832980001
ACH-000748,-0.0322429979101
ACH-000753,0.024390432107700002
ACH-000756,-0.23424028826699997
ACH-000757,-0.0874139530054
ACH-000758,0.07632527887400001
ACH-000760,-0.0308065736432
ACH-000763,-0.0387885066937
ACH-000764,0.28204757342799996
ACH-000765,-0.123384589797
ACH-000766,0.08262862338810001
ACH-000767,0.00440843937825
ACH-000768,0.152282770805
ACH-000769,-0.119636892478
ACH-000770,0.0166835447808
ACH-000771,0.017117549103
ACH-000773,0.0243085726229
ACH-000776,0.08133152713910001
ACH-000777,0.143470201279
ACH-000778,-0.43108086136000007
ACH-000781,0.0840783677627
ACH-000782,0.07273566981
ACH-000783,0.12004416248199999
ACH-000784,-0.047962410365000006
ACH-000785,0.177057847811
ACH-000787,0.030916057857
ACH-000788,-0.0710196536925
ACH-000791,0.010183526417
ACH-000792,0.123144758475
ACH-000794,0.139061506785
ACH-000796,0.315328958906
ACH-000799,0.0849492989054
ACH-000800,-0.022732761360299995
ACH-000802,-0.0045404656517200005
ACH-000804,0.025740954435299997
ACH-000805,0.00505720514043
ACH-000809,0.0110431403843
ACH-000810,-0.149089243085
ACH-000811,-0.186515105829
ACH-000817,0.08560793975780001
ACH-000819,-0.257544033904
ACH-000820,-0.0821272359269
ACH-000821,0.0716675701916
ACH-000822,-0.024237903772299996
ACH-000823,0.0435745206056
ACH-000824,0.10695640194099999
ACH-000827,0.153824361599
ACH-000829,-0.0557373393322
ACH-000831,-0.046605175179199994
ACH-000832,-0.11069827033500002
ACH-000833,0.065799130601
ACH-000834,-0.11610715545700001
ACH-000835,-0.175126870515
ACH-000836,-0.0704240002307
ACH-000837,0.0996377272945
ACH-000838,-0.0812722593471
ACH-000839,-0.09231442227469999
ACH-000840,-0.336078097993
ACH-000841,-0.0027524190677800002
ACH-000843,-0.226008761117
ACH-000846,-0.08259480387319999
ACH-000847,0.140898602582
ACH-000848,0.0459122311087
ACH-000849,0.10552997849099999
ACH-000851,-0.007145646252939999
ACH-000855,-0.057652657182900004
ACH-000856,-0.151697723548
ACH-000858,0.118516810418
ACH-000859,-0.228633438361
ACH-000861,0.175931841981
ACH-000862,-0.104779345021
ACH-000865,-0.0534429797678
ACH-000866,-0.0497799367944
ACH-000867,0.146132580532
ACH-000869,-0.09630100740910001
ACH-000872,-0.161930641568
ACH-000873,0.00173929071754
ACH-000876,-0.042779146905199995
ACH-000878,-0.124700235964
ACH-000880,0.203123265416
ACH-000881,-0.00093180677064
ACH-000882,0.11148672994000002
ACH-000884,-0.129453727852
ACH-000885,-0.168722525327
ACH-000887,0.08613045505139999
ACH-000888,0.171953356449
ACH-000889,-0.16340046855499998
ACH-000890,-0.196254196776
ACH-000896,-0.14054335692
ACH-000898,0.128989472358
ACH-000900,-0.0447089744405
ACH-000901,-0.0439163820443
ACH-000905,0.046997386602499996
ACH-000906,0.045030486208100004
ACH-000907,0.0832436360552
ACH-000910,0.11460114998500001
ACH-000911,0.08696660613910001
ACH-000912,0.116308090845
ACH-000913,0.0646945218912
ACH-000915,0.108960262797
ACH-000916,0.562016486033
ACH-000917,0.0411832632424
ACH-000921,0.033316494807599996
ACH-000924,0.105558338705
ACH-000926,0.036380413237900006
ACH-000928,0.169547268832
ACH-000929,0.16663934705800001
ACH-000932,0.187410317293
ACH-000935,0.0339357569466
ACH-000936,-0.37457446799500005
ACH-000937,0.05561338718830001
ACH-000938,0.137025875364
ACH-000939,0.07101951479789999
ACH-000941,0.04363055739
ACH-000943,0.057816877140800006
ACH-000946,0.0521847057396
ACH-000947,0.0994758429981
ACH-000948,0.216888995068
ACH-000950,0.07189185299499999
ACH-000953,0.05214930601869999
ACH-000957,0.203860275471
ACH-000958,-0.04792842368919999
ACH-000960,-0.18203766191100001
ACH-000963,0.08581179475810001
ACH-000968,0.0710992855327
ACH-000969,0.134589962956
ACH-000973,0.027367202026400004
ACH-000974,0.13470759057099999
ACH-000975,-0.007086202729100001
ACH-000976,0.0437125727559
ACH-000978,-0.072257525334
ACH-000980,-0.056817173306599994
ACH-000984,0.15799062226500002
ACH-000986,0.036025645381400004
ACH-000988,0.356275924119
ACH-000993,-0.0885788491003
ACH-000994,0.125654175965
ACH-000996,-0.0614319723391
ACH-001001,0.154265211283
ACH-001020,-0.29851793780200003
ACH-001028,0.0194934562323
ACH-001031,0.173531483774
ACH-001038,-0.102128475528
ACH-001048,-0.20208482652899998
ACH-001050,0.09400857805089999
ACH-001053,-0.0996094124757
ACH-001054,0.0580611144775
ACH-001061,-0.00906342731615
ACH-001067,-0.12170352145300001
ACH-001075,0.008657661005959999
ACH-001096,-0.258162734351
ACH-001128,-0.0403664198782
ACH-001134,-0.0700899197828
ACH-001151,0.212425530617
ACH-001163,-0.0764320790129
ACH-001164,0.13627952549699998
ACH-001173,0.038509176595099996
ACH-001183,0.07779471136739999
ACH-001184,0.586060733759
ACH-001190,0.009961690757940001
ACH-001192,-0.116724082871
ACH-001193,0.141715978914
ACH-001196,-0.0650735077061
ACH-001197,0.024377155372099998
ACH-001205,0.23662661548
ACH-001211,0.396168760838
ACH-001212,0.522424874093
ACH-001228,-0.0412210066615
ACH-001232,0.007027356983369999
ACH-001239,-0.101691923399
ACH-001274,0.130201893568
ACH-001275,-0.013470728866600001
ACH-001277,0.102707024914
ACH-001278,-0.0018904997150399998
ACH-001280,0.217211461341
ACH-001283,0.117881786107
ACH-001289,0.190175389788
ACH-001295,-0.0559790270806
ACH-001300,0.027846091500400003
ACH-001301,-0.150112890183
ACH-001302,0.106022489814
ACH-001303,-0.14041711053
ACH-001306,-0.163905071486
ACH-001318,0.07248479801249999
ACH-001322,-0.23717799504599998
ACH-001328,0.008181228646869999
ACH-001332,0.0403791051938
ACH-001333,-0.031565725397099995
ACH-001336,0.155500028783
ACH-001340,-0.369577025938
ACH-001346,-0.17367169556499998
ACH-001353,0.252942491884
ACH-001354,0.10700079979800001
ACH-001367,-0.255398928279
ACH-001368,0.047220480225099996
ACH-001374,0.20560272473900001
ACH-001375,-0.0011989701504700001
ACH-001377,0.32935722816199997
ACH-001380,0.23614957658500002
ACH-001391,-0.029841644128200003
ACH-001407,-0.0644562460796
ACH-001408,-0.056230770147
ACH-001413,-0.131522791167
ACH-001430,0.0912813250093
ACH-001431,0.128118320416
ACH-001450,0.0479078914392
ACH-001496,0.044844786202600004
ACH-001500,0.170717481895
ACH-001521,0.25483567153000003
ACH-001523,0.05974906438469999
ACH-001532,-0.106010428332
ACH-001536,0.17010508252
ACH-001550,-0.025186944383200002
ACH-001552,0.022126756976200004
ACH-001554,0.0900215453556
ACH-001645,0.0699752860005
ACH-001654,0.059947244852900004
ACH-001715,-0.270667335646
ACH-001735,0.0245694898751
ACH-001736,0.08185085626739999
ACH-001737,-0.411229635128
ACH-001740,0.204277752003
ACH-001745,0.015534456398200001
ACH-001750,0.0165963787138
ACH-001765,0.137706166095
ACH-001956,-0.0138954245009
ACH-001957,0.041051863353
