,OR2A12 (346525)
ACH-000190,0.267545258813
ACH-000198,-0.06260886117169999
ACH-000204,0.0541506232859
ACH-000206,0.102359535979
ACH-000207,0.060182649009699996
ACH-000211,0.136314312166
ACH-000215,0.00224510414227
ACH-000221,0.145198685072
ACH-000222,0.250859693923
ACH-000223,0.03311730816609999
ACH-000226,0.0644734586505
ACH-000227,-0.0777836281102
ACH-000228,0.13685442865999997
ACH-000231,0.169860771558
ACH-000232,-0.0731719311352
ACH-000233,0.226326318084
ACH-000234,-0.177703927417
ACH-000235,0.0402700762422
ACH-000237,0.106922929073
ACH-000238,-0.0107424856874
ACH-000243,0.169190060508
ACH-000244,0.0679281026713
ACH-000246,-0.058419963085000005
ACH-000248,0.0813539473893
ACH-000250,-0.10766181853
ACH-000251,0.38163218498999996
ACH-000253,0.0393778359005
ACH-000255,0.08039976030399999
ACH-000256,0.087952881225
ACH-000257,0.190525222001
ACH-000258,0.0258293667526
ACH-000259,0.044284862838599996
ACH-000260,0.0500167022561
ACH-000261,0.0641869892154
ACH-000262,0.07756934555
ACH-000263,0.20318142324900001
ACH-000264,-0.0153184050786
ACH-000265,0.10745064964199999
ACH-000266,0.0583815858784
ACH-000272,-0.0805266605535
ACH-000273,-0.026337423185200003
ACH-000274,0.09617999053989999
ACH-000277,-0.188340899078
ACH-000278,-0.158126352738
ACH-000279,-0.012653940487200002
ACH-000280,-0.0930970181174
ACH-000281,-0.0007111572544560001
ACH-000288,0.0522851312069
ACH-000291,0.0735517023129
ACH-000293,0.154806253868
ACH-000294,0.0652976956862
ACH-000295,-0.032110308897099996
ACH-000296,-0.232019577506
ACH-000302,0.101038788825
ACH-000304,-0.318530131622
ACH-000307,0.0637412676141
ACH-000308,0.217217176558
ACH-000310,0.223132630498
ACH-000311,0.24088614128400002
ACH-000312,0.09336148813410002
ACH-000315,0.188733824706
ACH-000316,-0.138085105184
ACH-000317,0.14072810678
ACH-000318,-0.0766059302724
ACH-000319,-0.0008070144120309999
ACH-000320,0.19341561329
ACH-000322,0.05856221027459999
ACH-000323,0.141774644612
ACH-000324,0.0426884958469
ACH-000329,0.0712594870118
ACH-000330,0.193203397721
ACH-000331,0.0129867257589
ACH-000332,0.08594676881239999
ACH-000334,0.30701359776299997
ACH-000335,0.082104062492
ACH-000336,0.310758360557
ACH-000337,-0.242642124883
ACH-000339,0.103917279459
ACH-000341,0.171297096644
ACH-000348,0.036491693624199996
ACH-000350,-0.0436530263627
ACH-000352,-0.114624300822
ACH-000356,0.11557117460300001
ACH-000361,0.0341837267658
ACH-000362,0.13484077377599998
ACH-000363,0.0263261387958
ACH-000364,0.163130731164
ACH-000365,0.265933137532
ACH-000366,0.13025013219599998
ACH-000368,-0.0518497953982
ACH-000374,0.0577837914217
ACH-000375,0.150281055443
ACH-000376,0.0351243279135
ACH-000381,-0.109345804708
ACH-000383,0.05738042381419999
ACH-000387,-0.0271197982003
ACH-000389,0.00757972759601
ACH-000390,-0.028406737903100002
ACH-000393,-0.037124967509599996
ACH-000395,0.0511195149939
ACH-000397,0.0887715860083
ACH-000401,0.0871911418396
ACH-000402,0.14091764925300002
ACH-000403,-0.0016768752179900002
ACH-000404,0.161618957102
ACH-000406,0.0863321452365
ACH-000407,0.05172647690780001
ACH-000408,-0.131283577228
ACH-000410,0.0721505264635
ACH-000411,-0.0657686838047
ACH-000414,0.10690730763299999
ACH-000415,0.111964485211
ACH-000416,0.11498605078
ACH-000420,-0.0187578805727
ACH-000421,0.052444977235199995
ACH-000424,-0.165849039429
ACH-000425,0.137002473243
ACH-000426,0.221300273319
ACH-000427,0.105031645641
ACH-000433,0.30515173094500003
ACH-000436,-0.13843075377
ACH-000444,-0.018497989994900002
ACH-000445,0.00624294961711
ACH-000448,0.10509915834400001
ACH-000450,-0.226066472982
ACH-000452,0.0729404600218
ACH-000454,-0.0565228879652
ACH-000458,0.153298980165
ACH-000459,-0.040684267098
ACH-000460,-0.0008654621962020001
ACH-000461,0.14123546390699998
ACH-000463,-0.053890263614
ACH-000464,-0.18630754419300002
ACH-000466,0.16917275604
ACH-000467,-0.074096103947
ACH-000468,-0.0863549084272
ACH-000469,-0.09183183816289998
ACH-000470,0.12029818119300001
ACH-000471,0.0430939352051
ACH-000472,0.0703053946066
ACH-000473,0.152537439121
ACH-000475,0.127342793053
ACH-000476,-0.00592021661356
ACH-000477,-0.0448284106769
ACH-000480,0.0374363246235
ACH-000481,0.04327009681059999
ACH-000483,0.38301416727
ACH-000484,0.27768051191
ACH-000485,-0.0527052437038
ACH-000486,-0.0870770950475
ACH-000487,0.0616023525117
ACH-000488,0.0924173615045
ACH-000490,0.15007869888
ACH-000491,-0.14976581645099998
ACH-000495,-0.016756555295200003
ACH-000496,0.132297465545
ACH-000499,0.168125384089
ACH-000500,0.522175941741
ACH-000502,0.0209193220154
ACH-000503,-0.0457166726757
ACH-000505,0.047057502304
ACH-000507,0.0713824733561
ACH-000510,0.189033582637
ACH-000511,-0.00285321906721
ACH-000512,0.164458324325
ACH-000516,0.147563956558
ACH-000517,0.0591261333863
ACH-000518,-0.0700168940683
ACH-000520,-0.019159573715999998
ACH-000521,0.016803514649399998
ACH-000522,0.0738956151123
ACH-000524,0.0536628567398
ACH-000527,0.041844167511300004
ACH-000528,0.07778187369030001
ACH-000537,0.147047972625
ACH-000541,-0.19376574876299998
ACH-000542,-0.0183898389381
ACH-000544,0.11637110136800001
ACH-000545,0.124358371746
ACH-000547,-0.187995358808
ACH-000548,0.0017674309600799998
ACH-000549,0.09753300372069999
ACH-000550,-0.0358660145226
ACH-000552,0.0820786878477
ACH-000556,0.134835281447
ACH-000557,-0.141743800934
ACH-000570,0.0103489435243
ACH-000571,0.061027814454399996
ACH-000573,0.10520576773399999
ACH-000576,0.08170925320139999
ACH-000580,-0.222648837841
ACH-000584,0.173205391832
ACH-000585,0.061010596451
ACH-000588,0.151821393746
ACH-000589,-0.108788715417
ACH-000591,0.09699418286219999
ACH-000593,0.227445178768
ACH-000600,0.0140855766326
ACH-000601,0.130711781841
ACH-000604,0.0364844244656
ACH-000605,0.028200409404899998
ACH-000606,0.055160787870000005
ACH-000608,-0.0157478259386
ACH-000614,-0.07267597431210002
ACH-000616,0.130219404925
ACH-000618,-0.046953863363500006
ACH-000619,0.127318983707
ACH-000620,-0.09594210093979999
ACH-000621,0.0738593571162
ACH-000622,-0.00461030199516
ACH-000623,0.0034649537701
ACH-000624,-0.050385355050999996
ACH-000627,0.184971214376
ACH-000630,0.065818518176
ACH-000632,0.0254423734378
ACH-000633,-0.0868491953998
ACH-000637,0.24081120016399998
ACH-000638,0.050350223052
ACH-000646,-0.09933290397050001
ACH-000647,0.0728913172991
ACH-000648,0.028320321415599998
ACH-000649,0.0397895233803
ACH-000651,0.170882820893
ACH-000652,0.225929377825
ACH-000653,-0.116242830482
ACH-000657,-0.0313433331776
ACH-000658,0.0725846296062
ACH-000661,0.000627017317804
ACH-000662,-0.411888355906
ACH-000663,0.296916536774
ACH-000665,0.0722371884364
ACH-000671,-0.0337105443189
ACH-000673,0.115279728124
ACH-000676,-0.171008942513
ACH-000677,0.235691816858
ACH-000681,0.0610815669295
ACH-000682,0.0828337194136
ACH-000683,0.09708037181260001
ACH-000684,-0.015751538838299998
ACH-000688,0.08404488457340001
ACH-000693,0.0647592432101
ACH-000694,0.091792704826
ACH-000695,0.08727110675689999
ACH-000696,0.0751696639667
ACH-000697,-0.024744114828300003
ACH-000699,0.081370448925
ACH-000701,-0.109233283244
ACH-000706,0.0177995527843
ACH-000711,0.025959569053299998
ACH-000713,0.0417703827146
ACH-000714,0.259034846472
ACH-000718,-0.049799178092999996
ACH-000720,0.0539912438167
ACH-000721,0.126107180539
ACH-000724,-0.282861797516
ACH-000725,0.19940986248599998
ACH-000732,0.18146707391199998
ACH-000734,0.14207355503900002
ACH-000735,0.0347029733697
ACH-000736,-0.239115925002
ACH-000738,0.137431142435
ACH-000746,-0.009928461620969999
ACH-000747,0.152586900274
ACH-000748,0.09996014209580001
ACH-000753,0.0985321833427
ACH-000756,0.194086483799
ACH-000757,0.027985235539599997
ACH-000758,0.130285084907
ACH-000760,0.0913492352488
ACH-000763,0.049847790208199995
ACH-000764,-0.09338015884989999
ACH-000765,0.109433337172
ACH-000766,0.0872975686083
ACH-000767,0.0591216534714
ACH-000768,0.0196497209897
ACH-000769,-0.040358370962699994
ACH-000770,0.150177101047
ACH-000771,0.159708001033
ACH-000773,0.09848304480720001
ACH-000776,0.013193572853299999
ACH-000777,0.28317798995
ACH-000778,0.214189764148
ACH-000781,0.07154094052139999
ACH-000782,0.174989110438
ACH-000783,0.0562244743702
ACH-000784,0.129805915449
ACH-000785,0.16991157382599997
ACH-000787,0.0660065543347
ACH-000788,-0.0386233469459
ACH-000791,0.0584207979765
ACH-000792,0.0636246629891
ACH-000794,0.10440234863299999
ACH-000796,0.00633945543865
ACH-000799,0.26472413534899997
ACH-000800,-0.17758653891600001
ACH-000802,0.14711609687899999
ACH-000804,0.0372234759461
ACH-000805,0.142229800324
ACH-000809,0.138091165117
ACH-000810,-0.04019429875780001
ACH-000811,-0.13540182351900001
ACH-000817,0.22708380224599997
ACH-000819,0.045664635831699996
ACH-000820,-0.162366780519
ACH-000821,0.268957527973
ACH-000822,-0.055474199447599994
ACH-000823,-0.0445422789786
ACH-000824,0.04350482316240001
ACH-000827,0.025082000011400003
ACH-000829,0.0999101738432
ACH-000831,0.038381034395499995
ACH-000832,0.13503998701099998
ACH-000833,-0.17081267385
ACH-000834,-0.025643127676499997
ACH-000835,-0.0116441901401
ACH-000836,0.0656313690215
ACH-000837,0.0947475554383
ACH-000838,-0.101220104628
ACH-000839,0.0952461067283
ACH-000840,0.07888943425910001
ACH-000841,-0.185974727197
ACH-000843,0.13695059609000002
ACH-000846,0.234289564253
ACH-000847,0.11747767498299999
ACH-000848,0.0555674001102
ACH-000849,0.0985135972544
ACH-000851,0.122798193429
ACH-000855,0.00205623119223
ACH-000856,-0.05644197402869999
ACH-000858,0.039991808641
ACH-000859,0.0957114628358
ACH-000861,-0.012431787929200001
ACH-000862,0.06966259646680001
ACH-000865,0.10130807220100001
ACH-000866,0.10986448005300001
ACH-000867,0.12304573737999999
ACH-000869,0.10588270093699999
ACH-000872,-0.031057553465
ACH-000873,0.151543985143
ACH-000876,0.07642761306
ACH-000878,-0.00547275693252
ACH-000880,0.1228291765
ACH-000881,0.108574479368
ACH-000882,0.018164868927
ACH-000884,-0.115604600833
ACH-000885,-0.027506589876200003
ACH-000887,0.0662917590964
ACH-000888,-0.030940636483400005
ACH-000889,0.04668725709319999
ACH-000890,0.0625297333825
ACH-000896,0.026219812483900002
ACH-000898,0.125296707309
ACH-000900,0.023945831104200004
ACH-000901,-0.0466048680957
ACH-000905,-0.0212994959912
ACH-000906,0.0929670811995
ACH-000907,0.139031796719
ACH-000910,-0.0292747023449
ACH-000911,0.0664269807903
ACH-000912,-0.0227415034226
ACH-000913,0.093665450831
ACH-000915,0.178641841679
ACH-000916,-0.0797158560222
ACH-000917,0.026172989068100002
ACH-000921,0.190374793321
ACH-000924,0.14611746668
ACH-000926,-0.0372783364579
ACH-000928,-0.054411498734900005
ACH-000929,0.122935419458
ACH-000932,0.0364678307992
ACH-000935,-0.00826789792964
ACH-000936,0.10893898175000001
ACH-000937,0.0764283592603
ACH-000938,0.0019982222902
ACH-000939,0.158975638494
ACH-000941,0.037130738505199996
ACH-000943,-0.024902136647099997
ACH-000946,0.00985510523985
ACH-000947,-0.020049591419400003
ACH-000948,-0.0657235118155
ACH-000950,0.0452561815192
ACH-000953,0.14105909817600001
ACH-000957,-0.0163213219745
ACH-000958,0.09803030897949999
ACH-000960,0.026150886654599997
ACH-000963,0.22872285228300002
ACH-000968,0.114362757366
ACH-000969,0.128647307682
ACH-000973,0.08595969571550001
ACH-000974,0.0930758159474
ACH-000975,0.0837721220753
ACH-000976,0.229559170759
ACH-000978,-0.118977459638
ACH-000980,0.0595172041683
ACH-000984,0.0759398337693
ACH-000986,0.0764781886422
ACH-000988,-0.020611316105200003
ACH-000993,-0.295754049194
ACH-000994,-0.0362202095431
ACH-000996,0.034214649056700006
ACH-001001,0.06339728748380001
ACH-001020,0.196157622458
ACH-001028,0.10679818445900001
ACH-001031,0.085862368535
ACH-001038,0.07160261300950001
ACH-001048,-0.0127448478172
ACH-001050,0.294961277065
ACH-001053,0.0241923573131
ACH-001054,-0.031048457680900005
ACH-001061,0.0283110297161
ACH-001067,0.013594607520899998
ACH-001075,-0.115850577533
ACH-001096,0.08804945237130002
ACH-001128,-0.0337863334352
ACH-001134,0.193156484081
ACH-001151,0.139671701957
ACH-001163,0.175119564658
ACH-001164,-0.035405941266900005
ACH-001173,0.112430254943
ACH-001183,-0.0358081926706
ACH-001184,0.055897201066
ACH-001190,0.019164361632499998
ACH-001192,-0.00280388886
ACH-001193,0.275508453834
ACH-001196,0.0794273953451
ACH-001197,0.10662530238
ACH-001205,0.040575312702199995
ACH-001211,-0.0640590035511
ACH-001212,0.223836856473
ACH-001228,0.06348435215789999
ACH-001232,0.0252621955788
ACH-001239,0.160933719299
ACH-001274,0.173627260702
ACH-001275,0.0918455074777
ACH-001277,-0.173810397714
ACH-001278,0.0846417603175
ACH-001280,0.23214200472600002
ACH-001283,0.0658805959509
ACH-001289,0.0367620234419
ACH-001295,0.08404197468949999
ACH-001300,0.171291826688
ACH-001301,0.10573619264900001
ACH-001302,0.0682679860054
ACH-001303,0.117241609091
ACH-001306,0.027044245260099995
ACH-001318,0.00102273246607
ACH-001322,-0.08207922821960001
ACH-001328,0.025671240357900003
ACH-001332,0.03546042087580001
ACH-001333,-0.0458107763518
ACH-001336,0.243773046411
ACH-001340,-0.00441759638086
ACH-001346,-0.132769378403
ACH-001353,0.16273020115599998
ACH-001354,0.12000464377100001
ACH-001367,-0.0043833683083900005
ACH-001368,0.0222417268328
ACH-001374,0.029670711979799997
ACH-001375,-0.142123435799
ACH-001377,-0.145646335899
ACH-001380,-0.08780928234369999
ACH-001391,-0.11116762491900001
ACH-001407,0.124584099249
ACH-001408,0.143701387733
ACH-001413,0.144742999769
ACH-001430,0.18332556751899998
ACH-001431,0.206226315695
ACH-001450,0.059968686447800006
ACH-001496,-0.0616094787629
ACH-001500,0.005851223402689999
ACH-001521,-0.0282912176725
ACH-001523,0.0846153461565
ACH-001532,0.0272142552285
ACH-001536,0.273840522806
ACH-001550,0.0803245244059
ACH-001552,0.131802135838
ACH-001554,-0.0212016193892
ACH-001645,-0.024644577067400003
ACH-001654,-0.026539192837799996
ACH-001715,-0.0133699603194
ACH-001735,0.123093870614
ACH-001736,-0.0643063340168
ACH-001737,0.10167826969699999
ACH-001740,0.0461125336431
ACH-001745,-0.016630025928700002
ACH-001750,0.0637712932334
ACH-001765,0.049504985760500005
ACH-001956,0.450108231008
ACH-001957,0.40212464352399996
