,CDH18 (1016)
ACH-000452,-0.0869947786731
ACH-000454,-0.0680128826206
ACH-000458,-0.0538707902655
ACH-000459,-0.101040131349
ACH-000460,0.09381032878529999
ACH-000461,-0.09213731939610001
ACH-000463,-0.0691196254642
ACH-000464,-0.0914202056505
ACH-000466,-0.0779188550845
ACH-000467,0.042026999180199996
ACH-000468,-0.0369570619319
ACH-000469,0.0818740391598
ACH-000470,-0.00717696124072
ACH-000471,-0.176953431607
ACH-000472,-0.207308224434
ACH-000473,0.0412723187615
ACH-000475,-0.126716682958
ACH-000476,0.045901304794500004
ACH-000477,0.153611818968
ACH-000480,-0.33910077096
ACH-000481,0.101493750934
ACH-000483,0.105281788359
ACH-000484,0.09196877534539999
ACH-000485,0.08766789368560002
ACH-000486,0.00986437505774
ACH-000487,-0.0543095417964
ACH-000488,-0.169889070161
ACH-000490,-0.11721449032199999
ACH-000491,-0.0145398867564
ACH-000495,0.0123320141578
ACH-000496,0.0629899994217
ACH-000499,0.0202554793867
ACH-000500,0.07606363044
ACH-000502,-0.172120314617
ACH-000503,-0.051208548078500005
ACH-000505,-0.08360539091210001
ACH-000507,-0.08914581103769999
ACH-000510,0.017441300576
ACH-000511,0.00757070240962
ACH-000512,-0.049914669957
ACH-000516,-0.18520955657699997
ACH-000517,0.025562145933099998
ACH-000518,-0.0281370217862
ACH-000520,-0.109393980678
ACH-000521,0.00675243463953
ACH-000522,-0.147391095097
ACH-000524,0.0179145837264
ACH-000527,-0.038480612248499996
ACH-000528,0.0584999375467
ACH-000537,-0.014277773920700001
ACH-000541,-0.0319629810311
ACH-000542,-0.11675709109200001
ACH-000544,0.20073855171500002
ACH-000545,-0.00511206896731
ACH-000547,0.09594959657810001
ACH-000548,-0.237378601864
ACH-000549,0.0943754415998
ACH-000550,-0.006531543578419999
ACH-000552,-0.0330120160014
ACH-000556,-0.112723962478
ACH-000557,0.054908653197900004
ACH-000570,0.0855258714187
ACH-000571,0.0238465369534
ACH-000573,-0.157918780118
ACH-000576,0.0403384162063
ACH-000580,0.148840411637
ACH-000584,-0.000535144072152
ACH-000585,-0.050655072696900005
ACH-000588,0.0932717094397
ACH-000589,-0.022795058789499997
ACH-000591,-0.12688039883899999
ACH-000593,-0.152604977561
ACH-000600,-0.0316521483025
ACH-000601,-0.108925273049
ACH-000604,-0.0606067600155
ACH-000605,0.03829772674780001
ACH-000606,-0.126754768583
ACH-000608,-0.16990417464000002
ACH-000614,-0.0379019881827
ACH-000616,0.0645588404845
ACH-000618,-0.0115395576587
ACH-000619,0.00021289393650799997
ACH-000620,-0.11921126644999999
ACH-000621,-0.12718518395700001
ACH-000622,-0.123594801379
ACH-000623,-0.101945947181
ACH-000624,-0.178591896738
ACH-000627,0.105756394125
ACH-000630,-0.231827759064
ACH-000632,0.00486416445188
ACH-000633,-0.0296091506049
ACH-000637,-0.0624579597328
ACH-000638,-0.11289394898
ACH-000646,0.0152724954006
ACH-000647,0.0235720943045
ACH-000648,-0.0848445851155
ACH-000649,-0.0446862867865
ACH-000651,0.00743806991754
ACH-000652,0.0226368818872
ACH-000653,-0.243608794148
ACH-000657,-0.152416138082
ACH-000658,-0.116304224175
ACH-000661,0.171527181875
ACH-000662,-0.148246715494
ACH-000663,-0.214612319029
ACH-000665,-0.17179479441300002
ACH-000671,-0.0608333811582
ACH-000673,-0.0610768120221
ACH-000676,0.120095452509
ACH-000677,-0.17901402798799998
ACH-000681,0.0032403121145200002
ACH-000682,-0.0850576198667
ACH-000683,-0.021565450776400003
ACH-000684,-0.331274385431
ACH-000688,-0.137967005594
ACH-000693,-0.103054703735
ACH-000694,-0.072787865432
ACH-000695,-0.066276173422
ACH-000696,-0.0112358593848
ACH-000697,0.278756205554
ACH-000699,0.07270781084260002
ACH-000701,0.177362818008
ACH-000706,-0.0557328857453
ACH-000711,-0.0779671738781
ACH-000713,-0.15155682373600002
ACH-000714,-0.0215967916997
ACH-000718,0.014202172128899999
ACH-000720,0.0540087903689
ACH-000721,-0.0421299077896
ACH-000724,-0.10472219862900001
ACH-000725,-0.07584519859389999
ACH-000732,-0.381991655941
ACH-000734,0.0415091860441
ACH-000735,-0.0493080053079
ACH-000736,0.184536377951
ACH-000738,-0.07194577002580001
ACH-000746,0.122088183053
ACH-000747,0.200673362476
ACH-000748,0.014035741087700001
ACH-000753,0.0438375360026
ACH-000756,-0.00151055313403
ACH-000757,0.142284390305
ACH-000758,-0.059534480153700005
ACH-000760,-0.044866466615900005
ACH-000763,-0.193671509125
ACH-000764,-0.0858399577956
ACH-000765,0.194320800321
ACH-000766,-0.0399923476007
ACH-000767,0.106194126993
ACH-000768,0.036193907579
ACH-000769,0.04671966744369999
ACH-000770,-0.0843288802402
ACH-000771,-0.0169391591343
ACH-000773,-0.107501054958
ACH-000776,0.10767981874299999
ACH-000777,-0.114211997885
ACH-000778,0.034707876349
ACH-000781,-0.07567536799930001
ACH-000782,-0.027980848077500002
ACH-000783,0.018738041042099998
ACH-000784,-0.206095222993
ACH-000785,-0.222741804331
ACH-000787,-0.0199310994983
ACH-000788,0.045289514846199995
ACH-000791,-0.0996178253304
ACH-000792,0.00416255218027
ACH-000794,-0.00388681111898
ACH-000796,-0.07453904067639999
ACH-000799,0.158933285205
ACH-000800,-0.224214085037
ACH-000802,-0.162322622863
ACH-000804,-0.0254749540073
ACH-000805,0.0436631586503
ACH-000809,-0.0460040685788
ACH-000810,-0.198244941655
ACH-000811,-0.033112222334400004
ACH-000817,-0.030654900122500002
ACH-000819,-0.09739947821360001
ACH-000820,-0.32054132431
ACH-000821,-0.23266486228500002
ACH-000822,-0.10106892244999999
ACH-000823,0.018440973407999998
ACH-000824,-0.0340671548513
ACH-000827,-0.0029511332512300002
ACH-000829,-0.13981624970999998
ACH-000831,-0.0188465204653
ACH-000832,0.00709614618245
ACH-000833,-0.0692600474256
ACH-000834,-0.179464479782
ACH-000835,0.0340529280505
ACH-000836,-0.133928052056
ACH-000837,-0.09931904957969999
ACH-000838,0.07872575261360001
ACH-000839,-0.112197256796
ACH-000840,-0.039857392725999995
ACH-000841,-0.0311538313997
ACH-000843,0.211520144239
ACH-000846,0.00023954588059599998
ACH-000847,-0.209347833044
ACH-000848,0.044503533780899995
ACH-000849,-0.140779893086
ACH-000851,0.0686601082361
ACH-000855,-0.19303880779100002
ACH-000856,-0.0728454751232
ACH-000858,-0.0757627177409
ACH-000859,0.08990521347380001
ACH-000861,-0.147740073213
ACH-000862,-0.222199355996
ACH-000865,-0.0140275800354
ACH-000866,-0.012239546965700001
ACH-000867,-0.0291169362754
ACH-000869,-0.108362232673
ACH-000872,-0.13653449534
ACH-000873,-0.223683098834
ACH-000876,-0.0336184531106
ACH-000878,-0.123490333292
ACH-000880,-0.052406247195499994
ACH-000881,-0.102330966433
ACH-000882,-0.033891678682
ACH-000884,-0.0903461448614
ACH-000885,-0.217566800302
ACH-000887,-0.0828839991565
ACH-000888,-0.021271115532800002
ACH-000889,0.0565860862438
ACH-000890,-0.0026906065445199997
ACH-000896,-0.139053648182
ACH-000898,-0.0650405058436
ACH-000900,-0.0732845331737
ACH-000901,-0.0892985223948
ACH-000905,-0.0382680381386
ACH-000906,-0.031144924372099998
ACH-000907,-0.027658817798900004
ACH-000910,-0.0955018453102
ACH-000911,0.105107356848
ACH-000912,-0.047777743761599996
ACH-000913,-0.016658135922
ACH-000915,0.0485777221436
ACH-000916,-0.287849361671
ACH-000917,-0.0508954233617
ACH-000921,-0.0385157292612
ACH-000924,-0.0451223237022
ACH-000926,0.11858614312999999
ACH-000928,0.021742819328799998
ACH-000929,-0.387558050938
ACH-000932,-0.25175713837499997
ACH-000935,-0.174288007254
ACH-000936,-0.0424709115335
ACH-000937,-0.0111181709644
ACH-000938,-0.11893002432800001
ACH-000939,-0.162712130787
ACH-000941,0.104261482784
ACH-000943,-0.0833368854395
ACH-000946,-0.040560584243800005
ACH-000947,-0.053788603782599996
ACH-000948,-0.0674021237088
ACH-000950,0.0167472979048
ACH-000953,0.00997472813359
ACH-000957,-0.07092892144730001
ACH-000958,-0.113508879384
ACH-000960,-0.0665063590988
ACH-000963,-0.0993509708545
ACH-000968,0.201044496145
ACH-000969,0.00426530689623
ACH-000973,-0.12835229093699999
ACH-000974,-0.09808408020710001
ACH-000975,-0.037338325814400004
ACH-000976,-0.10348389039999999
ACH-000978,-0.0229017664265
ACH-000980,-0.0839141383504
ACH-000984,-0.0749852743175
ACH-000986,0.05411746814019999
ACH-000988,-0.143367493879
ACH-000993,-0.0450397815236
ACH-000994,-0.257963206108
ACH-000996,-0.0741350436339
ACH-001001,-0.105918682856
ACH-001020,-0.0787472033321
ACH-001028,-0.00563780242949
ACH-001031,0.061396671764199995
ACH-001038,-0.022893751295500003
ACH-001048,-0.0193678573399
ACH-001050,-0.162511582877
ACH-001053,-0.32470077766399996
ACH-001054,-0.044485256505199994
ACH-001061,0.044348123987800005
ACH-001067,0.0757775869037
ACH-001075,-0.232251067524
ACH-001096,-0.0760510313815
ACH-001128,-0.190197670133
ACH-001134,-0.08826694252530001
ACH-001151,-0.157616499547
ACH-001163,0.0287584933924
ACH-001164,-0.27085431404599997
ACH-001173,-0.0183166744845
ACH-001183,-0.20768394897999998
ACH-001184,-0.236396161195
ACH-001190,-0.178866926763
ACH-001192,0.040213949136199995
ACH-001193,0.324743072525
ACH-001196,-0.0993840481885
ACH-001197,-0.24648299469300003
ACH-001205,0.034002429812599995
ACH-001211,-0.256480120003
ACH-001212,0.0884892442296
ACH-001228,0.0338935582809
ACH-001232,-0.19891236348000002
ACH-001239,-0.050204045577499995
ACH-001274,-0.06424741525790001
ACH-001275,0.047349883924000004
ACH-001277,-0.252794144037
ACH-001278,-0.18693766302499998
ACH-001280,0.0917810940328
ACH-001283,-0.096218307258
ACH-001289,-0.0145155952331
ACH-001295,-0.102049201614
ACH-001300,-0.10491978563
ACH-001301,0.130271357543
ACH-001302,-0.131241837502
ACH-001303,0.04806831713
ACH-001306,0.0517827817613
ACH-001318,-0.0162591516033
ACH-001322,-0.006709998001569999
ACH-001328,-0.047003001269800004
ACH-001332,-0.30595422189
ACH-001333,0.08299885286719999
ACH-001336,0.013280317245100001
ACH-001340,-0.0535613549789
ACH-001346,-0.107159878444
ACH-001353,-0.133175386444
ACH-001354,-0.315204439242
ACH-001367,0.0496641262739
ACH-001368,-0.020947755431299998
ACH-001374,-0.041135766598300004
ACH-001375,0.0592045928091
ACH-001377,-0.190619665623
ACH-001380,-0.18108325545600001
ACH-001391,-0.114929849924
ACH-001407,0.00409120288735
ACH-001408,-0.231722835619
ACH-001413,-0.034230146175599996
ACH-001430,0.0668491752805
ACH-001431,0.0354373611344
ACH-001450,-0.18165995723499997
ACH-001496,-0.0604174832918
ACH-001500,0.163617161249
ACH-001521,0.181273849962
ACH-001523,-0.00915274034698
ACH-001532,-0.0849152389887
ACH-001536,0.054793958059300006
ACH-001550,-0.146836972295
ACH-001552,-0.342427471924
ACH-001554,-0.028464316250299996
ACH-001645,-0.0175088449932
ACH-001654,-0.014310116115800001
ACH-001715,-0.109039053309
ACH-001735,-0.0347182664731
ACH-001736,0.0038219337565
ACH-001737,0.2436188702
ACH-001740,0.051525554125600004
ACH-001745,-0.0795804502177
ACH-001750,0.0942153598532
ACH-001765,0.010949665243599999
ACH-001956,-0.140781047523
ACH-001957,-0.031038488195700004
