,ABCF3 (55324)
ACH-000226,0.0634935945307
ACH-000227,0.182881670478
ACH-000228,0.00138998870508
ACH-000231,0.044191301777300004
ACH-000232,0.0206738056235
ACH-000233,0.020150300497900002
ACH-000234,-0.183613819489
ACH-000235,-0.046812030987099996
ACH-000237,-0.008698117850709999
ACH-000238,0.11720246576400001
ACH-000243,0.0195010653647
ACH-000244,-0.262402916263
ACH-000246,0.00732405959577
ACH-000248,-0.20161454887699998
ACH-000250,0.0034570446989499997
ACH-000251,0.217325741445
ACH-000253,-0.0919654361352
ACH-000255,0.160190014052
ACH-000256,0.051335104676
ACH-000257,0.046785052965900006
ACH-000258,-0.272145995062
ACH-000259,-0.0369724071145
ACH-000260,0.241877700045
ACH-000261,-0.0155292754811
ACH-000262,-0.120170270667
ACH-000263,-0.031066495974099998
ACH-000264,0.110416900774
ACH-000265,0.0062477775562
ACH-000266,0.018487471238099996
ACH-000272,0.0850887343455
ACH-000273,-0.111318875507
ACH-000274,-0.019910279470900002
ACH-000277,-0.0030409662796000003
ACH-000278,0.100798550213
ACH-000279,-0.26816218449499996
ACH-000280,-0.137156586945
ACH-000281,0.038986745103300004
ACH-000288,0.0320429475129
ACH-000291,-0.0026211746251300003
ACH-000293,-0.0152279185734
ACH-000294,-0.055560767638400003
ACH-000295,-0.107999978828
ACH-000296,-0.130215663968
ACH-000302,0.000265472788212
ACH-000304,0.07186481855110001
ACH-000307,0.034856561583
ACH-000308,0.115456548143
ACH-000310,0.0788260456922
ACH-000311,0.135250887283
ACH-000312,-0.00619870033039
ACH-000315,-0.126806434909
ACH-000316,0.04601612545869999
ACH-000317,0.12239900952400001
ACH-000318,-0.0135476470526
ACH-000319,0.0923740117293
ACH-000320,0.152626140049
ACH-000322,-0.03573147222669999
ACH-000323,-0.393250162447
ACH-000324,0.0696221001789
ACH-000329,0.11168976453
ACH-000330,0.211774192661
ACH-000331,0.051637103325500006
ACH-000332,-0.035926032153800004
ACH-000334,0.0783170965428
ACH-000335,0.135630944869
ACH-000336,0.0772183797941
ACH-000337,0.0563250018315
ACH-000339,0.0538036109669
ACH-000341,-0.30196509197500004
ACH-000348,-0.00333668611378
ACH-000350,-0.007595951358449999
ACH-000352,-0.10285688175100001
ACH-000356,0.129637371346
ACH-000361,0.13247141712899999
ACH-000362,0.0486803827456
ACH-000363,0.015388865997799999
ACH-000364,-0.085701391677
ACH-000365,0.165237804761
ACH-000366,0.00390833505869
ACH-000368,-0.181779261379
ACH-000374,0.166896830782
ACH-000375,0.161047974189
ACH-000376,0.028144292065900002
ACH-000381,0.163471192893
ACH-000383,0.0110189252605
ACH-000387,0.207664313402
ACH-000389,-0.123437444641
ACH-000390,0.217267395467
ACH-000393,0.0372810740215
ACH-000395,0.0454527161969
ACH-000397,0.042773335261900004
ACH-000401,0.16986974729600002
ACH-000402,-0.108337896228
ACH-000403,0.047571628804
ACH-000404,-0.471122495007
ACH-000406,-0.007407990331720001
ACH-000407,-0.128720986681
ACH-000408,0.026626484509
ACH-000410,0.193708941659
ACH-000411,0.163587696476
ACH-000414,0.160852042303
ACH-000415,0.0453712181221
ACH-000416,0.040817960041900005
ACH-000420,-0.0609657136881
ACH-000421,0.148097889795
ACH-000424,-0.024171822086900004
ACH-000425,0.0285618974383
ACH-000426,-0.231304276351
ACH-000427,0.07101705632010001
ACH-000433,0.13371465208699998
ACH-000436,-0.18144765527800003
ACH-000444,0.0394951023174
ACH-000445,-0.138584322003
ACH-000448,0.0174897057933
ACH-000450,0.308330413639
ACH-000452,0.0378389822715
ACH-000454,0.09485121927910001
ACH-000458,0.150065112252
ACH-000459,0.0633481576446
ACH-000460,-0.08754137228310001
ACH-000461,-0.0280352346172
ACH-000463,-0.0569725540384
ACH-000464,0.230941109881
ACH-000466,-0.07060707808010001
ACH-000467,0.13675472249600001
ACH-000468,0.23898590829900002
ACH-000469,-0.05523798707830001
ACH-000470,-0.006734259388069999
ACH-000471,-0.155127086421
ACH-000472,0.026472109658300002
ACH-000473,0.057246195346
ACH-000475,0.04496352797040001
ACH-000476,0.0128954736204
ACH-000477,-0.07855643977599999
ACH-000480,0.0677663088282
ACH-000481,-0.046725210060300004
ACH-000483,-0.0758142019862
ACH-000484,-0.109100927194
ACH-000485,0.0332624462231
ACH-000486,0.09224160743999998
ACH-000487,0.310677828856
ACH-000488,0.0290005683218
ACH-000490,0.138197209052
ACH-000491,-0.179112065528
ACH-000495,0.00755510275564
ACH-000496,-0.0632979592056
ACH-000499,0.0219775933143
ACH-000500,0.222618246263
ACH-000502,0.143286372884
ACH-000503,-0.12511477475899999
ACH-000505,0.031738564983200004
ACH-000507,0.304464484937
ACH-000510,0.12917243906300002
ACH-000511,0.0759389080979
ACH-000512,-0.295066352383
ACH-000516,-0.0122628985815
ACH-000517,0.113795580775
ACH-000518,0.0284560928363
ACH-000520,-0.05623872569080001
ACH-000521,0.161702276162
ACH-000522,-0.051934954139400004
ACH-000524,0.0775321843496
ACH-000527,0.08847537362050001
ACH-000528,0.0712311543903
ACH-000537,-0.0314157240841
ACH-000541,-0.0619083742494
ACH-000542,0.19898085249800002
ACH-000544,-0.0640885558621
ACH-000545,-0.113732073632
ACH-000547,-0.0305558443191
ACH-000548,-0.00884151429217
ACH-000549,0.057035081921699995
ACH-000550,-0.092705428235
ACH-000552,0.0908317761671
ACH-000556,-0.07508101455310001
ACH-000557,0.12182255287900001
ACH-000570,-0.181027744218
ACH-000571,-0.0481719781702
ACH-000573,0.038668547369
ACH-000576,-0.233829935894
ACH-000580,0.16367679728700002
ACH-000584,-0.012965776621999998
ACH-000585,-0.0220690244445
ACH-000588,-0.05068866792280001
ACH-000589,-0.089434892485
ACH-000591,0.0773541407277
ACH-000593,-0.10136259489499999
ACH-000600,-0.035525665834400005
ACH-000601,-0.0152500715099
ACH-000604,0.201407678513
ACH-000605,0.042202460467
ACH-000606,0.0492181119948
ACH-000608,-0.140570841595
ACH-000614,-0.377135912443
ACH-000616,0.154194602686
ACH-000618,-0.06085480321430001
ACH-000619,-0.08054659104510001
ACH-000620,0.0155219606766
ACH-000621,-0.0291669505382
ACH-000622,-0.0584660890065
ACH-000623,0.0622650888528
ACH-000624,0.207646409866
ACH-000627,0.0787987735291
ACH-000630,-0.0623407811602
ACH-000632,-0.17337557387299998
ACH-000633,-0.16147235874000002
ACH-000637,0.12608891818
ACH-000638,-0.0154403713882
ACH-000646,0.0794981204229
ACH-000647,0.0558457978685
ACH-000648,-0.128204807489
ACH-000649,0.0453237831011
ACH-000651,0.165922639277
ACH-000652,0.21479850739300002
ACH-000653,-0.25847881869
ACH-000657,-0.042484837473800004
ACH-000658,0.0784141221923
ACH-000661,-0.282046588943
ACH-000662,0.0513708420914
ACH-000663,0.04294128586590001
ACH-000665,0.08546700519570001
ACH-000671,-0.0385447674325
ACH-000673,0.0181974797282
ACH-000676,0.0493852373158
ACH-000677,-0.0336907042618
ACH-000681,-0.000915421021343
ACH-000682,0.08702532408510001
ACH-000683,0.038821575402099996
ACH-000684,0.337039513562
ACH-000688,0.12317174234799999
ACH-000693,0.0282965530045
ACH-000694,-0.0064266265819
ACH-000695,-0.140441207062
ACH-000696,-0.06358098330749999
ACH-000697,0.036421380101900006
ACH-000699,0.030146421514
ACH-000701,0.21710948163199997
ACH-000706,0.07141281835919999
ACH-000711,0.06086671664440001
ACH-000713,0.027386507520599998
ACH-000714,-0.164370164901
ACH-000718,0.026147871139700005
ACH-000720,0.010909672554600002
ACH-000721,0.08171220914369999
ACH-000724,-0.185281031307
ACH-000725,0.028413369441299997
ACH-000732,0.129141664918
ACH-000734,-0.08143911641080001
ACH-000735,-0.0627600043057
ACH-000736,0.24503901206300002
ACH-000738,0.173014624375
ACH-000746,0.17884573714000002
ACH-000747,0.21191763271400002
ACH-000748,-0.0512061214959
ACH-000753,0.121179614737
ACH-000756,0.214262687568
ACH-000757,-0.163520715521
ACH-000758,0.153005223932
ACH-000760,0.17492409696699998
ACH-000763,0.07223098204789999
ACH-000764,-0.027032461896599996
ACH-000765,0.0561475423111
ACH-000766,0.147355879114
ACH-000767,-0.031184392505399998
ACH-000768,0.021433452848200002
ACH-000769,0.25834206765
ACH-000770,0.0105764701853
ACH-000771,-0.0341351175241
ACH-000773,-0.20149772074
ACH-000776,-0.0257094740183
ACH-000777,0.0527972207001
ACH-000778,-0.0969524316757
ACH-000781,0.215143233908
ACH-000782,0.11607841578700001
ACH-000783,-0.029963978297
ACH-000784,-0.047261783367300005
ACH-000785,0.007350803450749999
ACH-000787,0.15034851912699998
ACH-000788,-0.031060160497900002
ACH-000791,-0.00414682309305
ACH-000792,-0.042135895332199996
ACH-000794,-0.036735058732199996
ACH-000796,-0.0018434212983
ACH-000799,0.207151508017
ACH-000800,0.07233302202210001
ACH-000802,-0.056601585205800005
ACH-000804,-0.23197431491599999
ACH-000805,0.04268075221940001
ACH-000809,-0.0991265543309
ACH-000810,-0.116772531804
ACH-000811,0.0857045647363
ACH-000817,-0.14916696917000002
ACH-000819,-0.0162399076177
ACH-000820,0.0589274374407
ACH-000821,0.19753460396699998
ACH-000822,-0.0892457099546
ACH-000823,0.115903667168
ACH-000824,0.09301842929649999
ACH-000827,0.12348887540100001
ACH-000829,0.10224119355
ACH-000831,0.0889659863654
ACH-000832,-0.00356669300528
ACH-000833,0.343398936909
ACH-000834,-0.052601703330000006
ACH-000835,-0.0417517498438
ACH-000836,-0.105700981231
ACH-000837,0.0509316678071
ACH-000838,-0.170815798022
ACH-000839,-0.16944315747000002
ACH-000840,0.15132048296199999
ACH-000841,0.041342434775
ACH-000843,0.057611480428300006
ACH-000846,0.0672741692987
ACH-000847,0.153700497608
ACH-000848,0.259874034522
ACH-000849,0.0485647343332
ACH-000851,-0.156426575063
ACH-000855,0.120826419122
ACH-000856,-0.227770049921
ACH-000858,0.146095617895
ACH-000859,0.0959181579645
ACH-000861,0.0748857959542
ACH-000862,0.125688973583
ACH-000865,0.126944840865
ACH-000866,0.0569183530062
ACH-000867,0.0652304221011
ACH-000869,-0.0193268514429
ACH-000872,-0.0019441661048
ACH-000873,0.256029149151
ACH-000876,0.152538189273
ACH-000878,0.07848668998580001
ACH-000880,-0.043098928961399996
ACH-000881,0.140724739418
ACH-000882,-0.116373071536
ACH-000884,-0.10787045514799999
ACH-000885,0.0382001681961
ACH-000887,0.127493159986
ACH-000888,-0.0329741109067
ACH-000889,-0.26188284860800004
ACH-000890,0.15381604148800002
ACH-000896,-0.208442411694
ACH-000898,-0.11666685803099999
ACH-000900,0.0509643119994
ACH-000901,0.000662023968498
ACH-000905,0.0124460562769
ACH-000906,-0.00579768063448
ACH-000907,-0.0396375160799
ACH-000910,-0.138999889791
ACH-000911,-0.0014650839076500001
ACH-000912,0.0357061594263
ACH-000913,0.08931009982619999
ACH-000915,-0.00638516564594
ACH-000916,0.323375024552
ACH-000917,-0.010808594069499999
ACH-000921,0.15897297772
ACH-000924,0.00458446531196
ACH-000926,-0.165954628726
ACH-000928,0.0855971949869
ACH-000929,-0.054348052663
ACH-000932,-0.0324085500817
ACH-000935,-0.007597070483149999
ACH-000936,0.10514041198999999
ACH-000937,0.044686190542199994
ACH-000938,-0.0964461970882
ACH-000939,0.068651163866
ACH-000941,-0.0318042442317
ACH-000943,-0.0188610776343
ACH-000946,0.0257202051093
ACH-000947,0.034798594958
ACH-000948,0.0420358435681
ACH-000950,-0.258400565468
ACH-000953,0.08691577353769998
ACH-000957,0.00121177454222
ACH-000958,0.0180133705995
ACH-000960,-0.019363293756599998
ACH-000963,0.269654340964
ACH-000968,0.253159228648
ACH-000969,0.088581283788
ACH-000973,-0.0038791136938499996
ACH-000974,-0.00660769006188
ACH-000975,0.0114371901897
ACH-000976,-0.112470670352
ACH-000978,0.266444670093
ACH-000980,0.0400255822631
ACH-000984,0.153646013
ACH-000986,0.102127515927
ACH-000988,0.0281171835507
ACH-000993,-0.0945402145776
ACH-000994,0.338604272113
ACH-000996,-0.0899891081535
ACH-001001,0.015517419475700001
ACH-001020,0.12491377877399999
ACH-001028,-0.035009803977699996
ACH-001031,0.174975647288
ACH-001038,0.25884636944
ACH-001048,-0.0294830453925
ACH-001050,-0.119431510068
ACH-001053,-0.11342767537699999
ACH-001054,-0.090986093949
ACH-001061,0.158087722737
ACH-001067,0.130548020592
ACH-001075,0.0198223485607
ACH-001096,-0.0346441629913
ACH-001128,-0.18396625332000002
ACH-001134,-0.12086189721799999
ACH-001151,0.0599924374598
ACH-001163,0.046719418893
ACH-001164,-0.0355940157761
ACH-001173,0.060157108784600004
ACH-001183,-0.0418996294298
ACH-001184,0.13279459932
ACH-001190,-0.043906117746099996
ACH-001192,0.0889715506783
ACH-001193,0.039848759425
ACH-001196,0.153130300927
ACH-001197,-0.159718444708
ACH-001205,-0.011764564377600002
ACH-001211,0.126686155738
ACH-001212,0.180119147353
ACH-001228,-0.11784649788799999
ACH-001232,-0.0523533917627
ACH-001239,0.0033123788640000004
ACH-001274,0.042011617509199996
ACH-001275,0.132411812193
ACH-001277,-0.0461793872469
ACH-001278,-0.330016983729
ACH-001280,0.269383415469
ACH-001283,0.0267294275193
ACH-001289,0.133830591075
ACH-001295,0.044992902415500004
ACH-001300,0.110153576822
ACH-001301,0.07020940701310001
ACH-001302,0.0285425754633
ACH-001303,0.0330006287664
ACH-001306,0.09386782104369999
ACH-001318,-0.10445972922
ACH-001322,-0.21707810193799998
ACH-001328,0.0582495293267
ACH-001332,0.047048898008199995
ACH-001333,-0.0507064490275
ACH-001336,-0.0178802131022
ACH-001340,-0.0463741045592
ACH-001346,0.26513084846900004
ACH-001353,-0.0803369893274
ACH-001354,0.287814397562
ACH-001367,-0.153270833775
ACH-001368,0.0448050220036
ACH-001374,-0.0784308538583
ACH-001375,0.0500856665783
ACH-001377,0.0424168679383
ACH-001380,0.0891596691123
ACH-001391,0.125933354459
ACH-001407,-0.0147487490734
ACH-001408,0.0637921200019
ACH-001413,0.14979875070999998
ACH-001430,0.179888052291
ACH-001431,0.0286231278114
ACH-001450,0.0325810565222
ACH-001496,0.0609884858635
ACH-001500,0.158089492938
ACH-001521,0.18038023554699997
ACH-001523,-0.005555612174119999
ACH-001532,0.15573520239
ACH-001536,0.058448329314699995
ACH-001550,-0.0262304650858
ACH-001552,0.12292979595
ACH-001554,0.0571967093771
ACH-001645,-0.0150404817841
ACH-001654,0.022070218585799998
ACH-001715,-0.117449421356
ACH-001735,0.0798779367593
ACH-001736,-0.036406353289099996
ACH-001737,0.299082013604
ACH-001740,0.0787669722848
ACH-001745,0.10201019131200001
ACH-001750,0.11488845858300001
ACH-001765,-0.0579118333533
ACH-001956,-0.029645834717900003
ACH-001957,-0.054580998375
