,TRIM65 (201292)
ACH-000855,-0.0960342719793
ACH-000856,-0.212845700623
ACH-000858,0.00673786562634
ACH-000859,0.137995416575
ACH-000861,0.0130059789151
ACH-000862,0.0010936005904900001
ACH-000865,-0.0364438835394
ACH-000866,-0.109435438299
ACH-000867,-0.00830563650186
ACH-000869,-0.0260639366018
ACH-000872,-0.103313663954
ACH-000873,-0.06594004325330001
ACH-000876,-0.029602291288400005
ACH-000878,0.28220457875300003
ACH-000880,-0.14426674724400002
ACH-000881,-0.30157025563400003
ACH-000882,-0.131043607277
ACH-000884,0.032310673186400005
ACH-000885,0.10018994984400001
ACH-000887,-0.179856094487
ACH-000888,-0.109248324564
ACH-000889,-0.044620597487300004
ACH-000890,-0.00995367967699
ACH-000896,-0.117475937995
ACH-000898,-0.24480945940999999
ACH-000900,-0.169463422327
ACH-000901,-0.230728455029
ACH-000905,0.113165530859
ACH-000906,-0.0148460355427
ACH-000907,-0.0750426113193
ACH-000910,-0.07413196040089999
ACH-000911,-0.103423691263
ACH-000912,-0.16287673918099999
ACH-000913,-0.0270556182007
ACH-000915,0.0880267515732
ACH-000916,-0.386697015752
ACH-000917,-0.07591083915880001
ACH-000921,-0.058780884010000006
ACH-000924,-0.048613844012599994
ACH-000926,-0.20583890413
ACH-000928,0.102251916704
ACH-000929,-0.19219974801399997
ACH-000932,0.08677127503820001
ACH-000935,-0.339977314477
ACH-000936,-0.029162214947900004
ACH-000937,-0.0410251807427
ACH-000938,-0.23245848760200002
ACH-000939,-0.23174417721299997
ACH-000941,-0.0330853437283
ACH-000943,0.0860563447106
ACH-000946,-0.07761017571039999
ACH-000947,0.00344120194273
ACH-000948,-0.0104427446842
ACH-000950,-0.149525149443
ACH-000953,-0.227531275086
ACH-000957,-0.0170950473125
ACH-000958,0.0930991375909
ACH-000960,-0.079142737818
ACH-000963,0.0374965086683
ACH-000968,0.0038829122214899996
ACH-000969,-0.0207194966889
ACH-000973,-0.015295082925
ACH-000974,0.12490095357000001
ACH-000975,-0.127034416914
ACH-000976,-0.182198705802
ACH-000978,-0.255903083102
ACH-000980,0.023604394490900002
ACH-000984,-0.0130442188438
ACH-000986,-0.0469781694027
ACH-000988,0.06072276697369999
ACH-000993,0.07453220372580001
ACH-000994,-0.0489171808191
ACH-000996,-0.259836653678
ACH-001001,-0.15693195996099998
ACH-001020,-0.012772620188799998
ACH-001028,-0.162929298172
ACH-001031,-0.189586408403
ACH-001038,-0.0964720408905
ACH-001048,-0.06375740126519999
ACH-001050,-0.211181780201
ACH-001053,-0.14032692101
ACH-001054,-0.146530203905
ACH-001061,0.0034963726434400003
ACH-001067,-0.211031439963
ACH-001075,-0.0184560348309
ACH-001096,0.020405316796099998
ACH-001128,-0.20405995818300002
ACH-001134,-0.193797841666
ACH-001151,-0.0406562766491
ACH-001163,-0.182338707505
ACH-001164,0.15572167531
ACH-001173,-0.023194694693200003
ACH-001183,-0.12298734739700001
ACH-001184,-0.057988122511599995
ACH-001190,0.046207778941400005
ACH-001192,-0.0634710011443
ACH-001193,0.331743958254
ACH-001196,-0.117290353399
ACH-001197,-0.5146584420170001
ACH-001205,-0.17937355503600003
ACH-001211,0.171046671524
ACH-001212,0.182790948059
ACH-001228,-0.13677788106
ACH-001232,-0.0140623240857
ACH-001239,-0.159413371329
ACH-001274,-0.101025283598
ACH-001275,-0.0807360873133
ACH-001277,0.122251351402
ACH-001278,-0.206525780579
ACH-001280,-0.351532051174
ACH-001283,-0.111632543138
ACH-001289,0.117247301963
ACH-001295,0.0084321071462
ACH-001300,-0.10381783255799999
ACH-001301,-0.152722386209
ACH-001302,0.0396076857866
ACH-001303,-0.18276442110999996
ACH-001306,0.121213430736
ACH-001318,0.08833169335280001
ACH-001322,0.247960882091
ACH-001328,-0.011726375960799998
ACH-001332,0.0538673632596
ACH-001333,-0.0664096166744
ACH-001336,-0.0333588833347
ACH-001340,-0.09392714406680001
ACH-001346,-0.05246898362380001
ACH-001353,-0.09683638029200001
ACH-001354,-0.00956539401945
ACH-001367,-0.129445352111
ACH-001368,-0.17138253671
ACH-001374,-0.254672693994
ACH-001375,-0.15143698240800002
ACH-001377,-0.007954825159510001
ACH-001380,0.0845431562358
ACH-001391,-0.1474970167
ACH-001407,-0.0884434491463
ACH-001408,-0.08649255306669999
ACH-001413,-0.304002728163
ACH-001430,-0.182116489403
ACH-001431,-0.0813968814509
ACH-001450,0.043892091189999996
ACH-001496,-0.0930879872236
ACH-001500,-0.10919771889499999
ACH-001521,0.111948087432
ACH-001523,-0.25013189205200004
ACH-001532,-0.0435000600306
ACH-001536,-0.142525537228
ACH-001550,-0.15330618783
ACH-001552,-0.429564343119
ACH-001554,-0.109829464766
ACH-001645,-0.0932437412709
ACH-001654,-0.207713433048
ACH-001715,0.030992858488500002
ACH-001735,-0.262053091215
ACH-001736,-0.155072637533
ACH-001737,0.086259909872
ACH-001740,-0.0874147282897
ACH-001745,0.0176757655308
ACH-001750,-0.171078837595
ACH-001765,0.005282135151319999
ACH-001956,-0.0234971944331
ACH-001957,-0.0746435133064
