,LGALS12 (85329)
ACH-000255,0.027470098046
ACH-000256,0.03853653735319999
ACH-000257,-0.0149264655236
ACH-000258,0.117754912832
ACH-000259,0.0723283480252
ACH-000260,0.052597777242300005
ACH-000261,0.0636342915216
ACH-000262,-0.00615019741291
ACH-000263,0.103625094392
ACH-000264,0.010276870113299998
ACH-000265,0.0740538764093
ACH-000266,0.0974002510596
ACH-000272,0.171191714452
ACH-000273,-0.0336377064124
ACH-000274,0.0364045813057
ACH-000277,0.435895026651
ACH-000278,0.164211136019
ACH-000279,0.180176429602
ACH-000280,0.051431737167300005
ACH-000281,0.296616686972
ACH-000288,-0.029307053163400005
ACH-000291,0.304887699554
ACH-000293,-0.23395202574
ACH-000294,0.15120292239900002
ACH-000295,-0.07033887966739999
ACH-000296,0.153301086112
ACH-000302,0.193256949862
ACH-000304,-0.240777633667
ACH-000307,0.17339887818500002
ACH-000308,0.0671306462863
ACH-000310,0.18522542862799998
ACH-000311,0.20491639408
ACH-000312,0.189005285824
ACH-000315,-0.0412040980747
ACH-000316,0.161161303837
ACH-000317,0.0804661172825
ACH-000318,-0.09166680241250001
ACH-000319,0.12835069275
ACH-000320,0.191857020344
ACH-000322,0.179421737596
ACH-000323,0.047875206545099996
ACH-000324,0.241255790561
ACH-000329,0.260583751427
ACH-000330,0.08555480206150001
ACH-000331,0.189891058533
ACH-000332,0.046217130650699996
ACH-000334,0.22570042352800002
ACH-000335,0.127900787287
ACH-000336,0.306956593027
ACH-000337,-0.187109177964
ACH-000339,0.0872417393018
ACH-000341,0.0424751574252
ACH-000348,0.34892595650700003
ACH-000350,0.280824357786
ACH-000352,0.14222716121600001
ACH-000356,0.08529311279999999
ACH-000361,0.0815918286902
ACH-000362,0.050554451188400004
ACH-000363,0.0641499843343
ACH-000364,0.038729328247400004
ACH-000365,0.00349529543356
ACH-000366,-0.12433129609000002
ACH-000368,0.187795854912
ACH-000374,0.031669124412599996
ACH-000375,-0.0392593251116
ACH-000376,0.0178892901485
ACH-000381,-0.0147192612185
ACH-000383,-0.0524257132797
ACH-000387,0.0611397276859
ACH-000389,0.264581819799
ACH-000390,0.0686595323446
ACH-000393,0.081880820103
ACH-000395,-0.00822023413425
ACH-000397,0.142256302471
ACH-000401,0.321500169148
ACH-000402,0.0153623606956
ACH-000403,0.219260201673
ACH-000404,-0.042102390703999994
ACH-000406,0.162263840042
ACH-000407,0.0388251632043
ACH-000408,0.253307844203
ACH-000410,-0.014634969380700002
ACH-000411,0.0101505034468
ACH-000414,0.193848884665
ACH-000415,-0.0234756007087
ACH-000416,0.08980598023489998
ACH-000420,-0.04341724523109999
ACH-000421,0.0647166790489
ACH-000424,-0.203928791103
ACH-000425,0.022837630973900003
ACH-000426,-0.026184050619799996
ACH-000427,0.0014755598600799998
ACH-000433,0.241243780388
ACH-000436,0.0859984298347
ACH-000444,0.139155614179
ACH-000445,-0.051269148178000004
ACH-000448,0.206567486243
ACH-000450,0.328070732428
ACH-000452,0.0795107837483
ACH-000454,0.139093033135
ACH-000458,0.0045499510065
ACH-000459,0.299628467656
ACH-000460,0.09041857152999999
ACH-000461,-0.092376626818
ACH-000463,0.10026863614600001
ACH-000464,0.14505914547
ACH-000466,0.15400804513
ACH-000467,0.0287323757499
ACH-000468,0.21372206770799998
ACH-000469,0.14071888019
ACH-000470,0.10325255092800001
ACH-000471,0.0760648033195
ACH-000472,0.0170595873238
ACH-000473,0.0899530186634
ACH-000475,0.174711534462
ACH-000476,0.122770732736
ACH-000477,0.0791356630134
ACH-000480,-0.186094616842
ACH-000481,-0.10052118017000002
ACH-000483,-0.0538711661423
ACH-000484,-0.262117304059
ACH-000485,0.146218805046
ACH-000486,0.0917730452761
ACH-000487,0.23816229594000002
ACH-000488,0.0395646094602
ACH-000490,0.07929194468339999
ACH-000491,0.0192756668386
ACH-000495,0.34161992866700003
ACH-000496,-0.10053010173
ACH-000499,0.036759984342499996
ACH-000500,0.305153560025
ACH-000502,0.177246707707
ACH-000503,-0.141707147448
ACH-000505,0.013751168000100001
ACH-000507,0.0820235449874
ACH-000510,0.004987983458159999
ACH-000511,-0.046751516531300004
ACH-000512,-0.0348135019992
ACH-000516,0.184238047207
ACH-000517,0.173595361138
ACH-000518,0.22974501462299998
ACH-000520,-0.05165901448369999
ACH-000521,0.159053270601
ACH-000522,0.09243286050010001
ACH-000524,0.14621863269899998
ACH-000527,0.09514386536429999
ACH-000528,0.15501665811899998
ACH-000537,0.240193210635
ACH-000541,0.167355141144
ACH-000542,0.0907167702027
ACH-000544,-0.11459713486199999
ACH-000545,-0.227872890547
ACH-000547,0.26530830785
ACH-000548,-0.114995270499
ACH-000549,-0.00575381054262
ACH-000550,0.13862853565199998
ACH-000552,-0.028154415986000002
ACH-000556,0.0766708356282
ACH-000557,0.057801724071199996
ACH-000570,0.16650124711300002
ACH-000571,0.0405388879536
ACH-000573,0.112371416144
ACH-000576,0.0185536937453
ACH-000580,0.00791841074665
ACH-000584,0.0971445407223
ACH-000585,-0.013569093700000001
ACH-000588,0.11166474437000001
ACH-000589,0.11217023887800001
ACH-000591,0.14400365850299998
ACH-000593,-0.0213726988386
ACH-000600,0.11605793453600001
ACH-000601,0.06424059301969999
ACH-000604,0.285149435083
ACH-000605,0.20454386534000002
ACH-000606,-0.126440991172
ACH-000608,0.0757573410568
ACH-000614,0.159971741111
ACH-000616,-0.0342653526253
ACH-000618,-0.11587714691199999
ACH-000619,-0.00923720257395
ACH-000620,0.149472921116
ACH-000621,0.06444110539480001
ACH-000622,0.0696925702865
ACH-000623,-0.108501345282
ACH-000624,0.143156531719
ACH-000627,0.175908275736
ACH-000630,0.0356620516933
ACH-000632,0.0805479760105
ACH-000633,-0.009679762642030002
ACH-000637,0.17970308724599998
ACH-000638,0.117475631028
ACH-000646,0.30231037153900003
ACH-000647,0.117944488051
ACH-000648,-0.0248987916095
ACH-000649,0.0018368426214899999
ACH-000651,0.15957422976
ACH-000652,-0.160916077235
ACH-000653,-0.143509954335
ACH-000657,0.108801844085
ACH-000658,0.011905290242600002
ACH-000661,0.0928396756495
ACH-000662,-0.241034588119
ACH-000663,0.0459070225147
ACH-000665,-0.0454429785089
ACH-000671,0.16768000957100002
ACH-000673,0.0038758762916100004
ACH-000676,0.137605712224
ACH-000677,0.08110742015860001
ACH-000681,0.203549980363
ACH-000682,0.159165274262
ACH-000683,0.0209723383176
ACH-000684,0.35082944210999994
ACH-000688,0.08983284426110001
ACH-000693,0.0202669398695
ACH-000694,0.118776092412
ACH-000695,0.0516529064645
ACH-000696,0.0444542118769
ACH-000697,-0.127302879115
ACH-000699,0.029491229489199997
ACH-000701,0.19410791605900002
ACH-000706,0.10581117836899999
ACH-000711,0.15866372661699998
ACH-000713,0.0304721327112
ACH-000714,-0.0123288818289
ACH-000718,0.158746745745
ACH-000720,-0.044951975361699995
ACH-000721,0.104061995484
ACH-000724,0.217789633141
ACH-000725,-0.07211555543999999
ACH-000732,-0.23733040578899997
ACH-000734,-0.137841112735
ACH-000735,0.17717882704100002
ACH-000736,0.209881359884
ACH-000738,-0.009951359657760001
ACH-000746,0.19546098019400002
ACH-000747,-0.109397592816
ACH-000748,0.0816536121855
ACH-000753,0.0515090349933
ACH-000756,-0.0497815053233
ACH-000757,-0.00261552733481
ACH-000758,0.010172183121
ACH-000760,0.0545885977493
ACH-000763,0.0460826335535
ACH-000764,0.11841566447799999
ACH-000765,0.133219264437
ACH-000766,0.140739641438
ACH-000767,-0.104741994502
ACH-000768,0.16342281807700001
ACH-000769,0.10616893402899999
ACH-000770,0.17724814546300002
ACH-000771,0.319106832402
ACH-000773,0.22353098961399998
ACH-000776,0.0351425054474
ACH-000777,0.0595075134973
ACH-000778,-0.0958489340112
ACH-000781,0.05503768637519999
ACH-000782,-0.0760625316188
ACH-000783,-0.14812457047900002
ACH-000784,0.105506837502
ACH-000785,0.20631353529
ACH-000787,0.133737743753
ACH-000788,0.0684364227446
ACH-000791,0.0031504918326299997
ACH-000792,0.0167815284448
ACH-000794,-0.104795118812
ACH-000796,0.147899224877
ACH-000799,0.113199998771
ACH-000800,0.144533387377
ACH-000802,0.0341941685804
ACH-000804,0.140854456174
ACH-000805,-0.061901667713299996
ACH-000809,-0.024256384385000003
ACH-000810,0.391701121236
ACH-000811,-0.009539148576040001
ACH-000817,-0.233366841781
ACH-000819,0.145698477027
ACH-000820,0.210262830169
ACH-000821,0.125874473239
ACH-000822,0.16989864172699998
ACH-000823,0.047266443486199995
ACH-000824,0.125961145716
ACH-000827,0.136930497692
ACH-000829,0.22343215407400002
ACH-000831,0.057073263051500005
ACH-000832,-0.0843417025141
ACH-000833,-0.11522982589000001
ACH-000834,0.0485837314359
ACH-000835,0.226249276845
ACH-000836,0.06783427504430001
ACH-000837,0.00723269275518
ACH-000838,-0.241634226758
ACH-000839,-0.152680579976
ACH-000840,-0.130734655974
ACH-000841,0.256078156421
ACH-000843,0.131558534322
ACH-000846,0.170493191777
ACH-000847,0.0625002651861
ACH-000848,0.06382009952430001
ACH-000849,0.168642099296
ACH-000851,0.0959593379997
ACH-000855,0.0476748303644
ACH-000856,0.148405840134
ACH-000858,-0.0481825039403
ACH-000859,0.144003475411
ACH-000861,0.153104965818
ACH-000862,-0.021638864628
ACH-000865,0.12256059256200001
ACH-000866,0.060765050535900006
ACH-000867,0.13906775569399998
ACH-000869,0.120038501997
ACH-000872,-0.138785660253
ACH-000873,0.330952049186
ACH-000876,-0.0513716256343
ACH-000878,0.187498983664
ACH-000880,-0.0908162388075
ACH-000881,0.0402828851106
ACH-000882,-0.20691639673099999
ACH-000884,0.0169662098684
ACH-000885,0.18083039679699997
ACH-000887,0.023131030286599998
ACH-000888,0.030897007620900002
ACH-000889,0.16477677449300002
ACH-000890,0.022210700169099998
ACH-000896,0.128020762895
ACH-000898,0.0927048791313
ACH-000900,0.195112701358
ACH-000901,-0.0926309003578
ACH-000905,0.09599319422250001
ACH-000906,0.0059522210620899995
ACH-000907,0.358839372086
ACH-000910,0.0797558749779
ACH-000911,0.07386468272169999
ACH-000912,0.07232252123130001
ACH-000913,0.0837631463143
ACH-000915,0.23557956268599997
ACH-000916,1.21044956441
ACH-000917,0.13288546964700002
ACH-000921,0.0881232491354
ACH-000924,0.0434097616602
ACH-000926,0.146326576134
ACH-000928,0.11934886316299999
ACH-000929,-0.101611537067
ACH-000932,0.09596325928089999
ACH-000935,-0.0157868107064
ACH-000936,-0.202924018605
ACH-000937,0.11846579172800001
ACH-000938,0.025264176996
ACH-000939,0.287415733023
ACH-000941,0.14823138785599999
ACH-000943,0.0484299123154
ACH-000946,0.154106532044
ACH-000947,0.0392598792366
ACH-000948,0.122260388816
ACH-000950,0.047509250340999995
ACH-000953,0.048386527084099996
ACH-000957,-0.029513970149500003
ACH-000958,-0.0018441015330899998
ACH-000960,0.0659734431174
ACH-000963,0.162841831406
ACH-000968,0.118493673509
ACH-000969,-0.0563440631233
ACH-000973,0.0656564242802
ACH-000974,0.05476762915519999
ACH-000975,0.0977014117429
ACH-000976,0.112828891959
ACH-000978,1.19372591843
ACH-000980,0.181746732445
ACH-000984,0.214154286932
ACH-000986,0.07541061010780001
ACH-000988,0.006983251528000001
ACH-000993,0.0483740477474
ACH-000994,0.196772143026
ACH-000996,0.204680140053
ACH-001001,0.16660992258500001
ACH-001020,-0.0780478313857
ACH-001028,0.0548880683899
ACH-001031,0.123630615159
ACH-001038,0.0487981922865
ACH-001048,0.0112010743014
ACH-001050,0.0111488497661
ACH-001053,0.18891683195300002
ACH-001054,0.132406899955
ACH-001061,0.0671314841275
ACH-001067,0.0518015444541
ACH-001075,-0.0641275938882
ACH-001096,0.20390475779
ACH-001128,0.0673931110696
ACH-001134,0.09572654925860001
ACH-001151,0.047957697549
ACH-001163,-0.10565944466499999
ACH-001164,-0.616908610605
ACH-001173,0.138325405522
ACH-001183,0.025513595783
ACH-001184,0.197922883004
ACH-001190,-0.00484815048353
ACH-001192,0.0241121341219
ACH-001193,0.0440281406812
ACH-001196,0.0776289440361
ACH-001197,0.0162582458213
ACH-001205,0.09578503483010002
ACH-001211,0.10359691681
ACH-001212,0.569360984655
ACH-001228,0.168379324494
ACH-001232,0.177363248902
ACH-001239,0.0213939123838
ACH-001274,-0.00444156938862
ACH-001275,0.145457892818
ACH-001277,-0.100328807677
ACH-001278,-0.0858490680905
ACH-001280,-0.11355258295
ACH-001283,0.128337768397
ACH-001289,0.025564750207700004
ACH-001295,0.11201133895300001
ACH-001300,0.134455155654
ACH-001301,-0.0183660542878
ACH-001302,0.346072951091
ACH-001303,0.144982042945
ACH-001306,0.06253992855019999
ACH-001318,0.171288060931
ACH-001322,0.0704869146297
ACH-001328,-0.020885897384599998
ACH-001332,-0.0387199279997
ACH-001333,-0.196493762675
ACH-001336,-0.170905616617
ACH-001340,0.08504828724050001
ACH-001346,0.0572574668279
ACH-001353,0.0944053724762
ACH-001354,-0.0322875619023
ACH-001367,0.16524457247000002
ACH-001368,0.0735917547819
ACH-001374,-0.253311050854
ACH-001375,0.16959821218899998
ACH-001377,0.162554568628
ACH-001380,0.110873214878
ACH-001391,-0.0410999678441
ACH-001407,0.138415488407
ACH-001408,0.036505024216699995
ACH-001413,0.159456397552
ACH-001430,0.428580413935
ACH-001431,-0.038019944847800004
ACH-001450,0.128250123522
ACH-001496,0.200998253136
ACH-001500,-0.020124036248
ACH-001521,-0.432999118313
ACH-001523,0.17113755428599997
ACH-001532,0.178049608683
ACH-001536,-0.132189096308
ACH-001550,-0.0329940039017
ACH-001552,-0.267032718957
ACH-001554,0.08562099316260001
ACH-001645,0.206744055956
ACH-001654,-0.0640456304138
ACH-001715,-0.20987811800700001
ACH-001735,0.09733946795639999
ACH-001736,-0.0281175135532
ACH-001737,-0.05828419832719999
ACH-001740,0.268055192566
ACH-001745,-0.0584130110503
ACH-001750,-0.0191948876118
ACH-001765,-0.023367530622799997
ACH-001956,0.18959133784200002
ACH-001957,0.00822149692199
