,RBM11 (54033)
ACH-000232,-0.468254410405
ACH-000233,0.0117374458562
ACH-000234,0.023887378437900002
ACH-000235,0.140937349478
ACH-000237,0.09669235421430002
ACH-000238,0.051772088780500006
ACH-000243,0.107490777977
ACH-000244,-0.0508835342164
ACH-000246,0.131262681706
ACH-000248,0.172525263522
ACH-000250,0.127441333173
ACH-000251,0.28370939296799996
ACH-000253,0.126334652656
ACH-000255,-0.0367869979786
ACH-000256,0.34775967479599995
ACH-000257,0.169840833069
ACH-000258,0.22655828960299998
ACH-000259,0.13982294887900001
ACH-000260,0.2005317652
ACH-000261,0.151677924857
ACH-000262,0.0632963768439
ACH-000263,-0.0417030663442
ACH-000264,-0.036405869985000006
ACH-000265,0.20812982816199999
ACH-000266,0.135730818134
ACH-000272,0.143799725258
ACH-000273,0.0944205046455
ACH-000274,0.21562233703400002
ACH-000277,0.280890997714
ACH-000278,0.025037534462900003
ACH-000279,0.14673584839099998
ACH-000280,0.09463176058299999
ACH-000281,0.24484631908799998
ACH-000288,0.0522912306785
ACH-000291,0.19315158727600001
ACH-000293,0.15036279046499998
ACH-000294,0.10006867849199999
ACH-000295,0.239274678893
ACH-000296,0.016848142512299998
ACH-000302,0.167911262164
ACH-000304,-0.16838041537700002
ACH-000307,0.184537101588
ACH-000308,0.119174397545
ACH-000310,-0.129378658615
ACH-000311,0.06677999385559999
ACH-000312,0.11987694522
ACH-000315,0.06264131158080001
ACH-000316,0.407114839459
ACH-000317,0.233216778804
ACH-000318,0.15249637718599998
ACH-000319,0.181392585766
ACH-000320,0.0301159042733
ACH-000322,-0.018137813677700003
ACH-000323,-0.041536211141499996
ACH-000324,-0.0038545758885500003
ACH-000329,0.154525173748
ACH-000330,0.139850899965
ACH-000331,0.20550784444200001
ACH-000332,0.0880689235134
ACH-000334,0.0575920822057
ACH-000335,-0.0539209514163
ACH-000336,0.616414847043
ACH-000337,0.22226944650699998
ACH-000339,-0.008551052308520001
ACH-000341,0.25577723847100003
ACH-000348,0.0860650429531
ACH-000350,-0.00768281642407
ACH-000352,0.21910262096900002
ACH-000356,0.0126892186512
ACH-000361,0.267579795558
ACH-000362,0.0104505629045
ACH-000363,0.159954381381
ACH-000364,0.00381065054702
ACH-000365,0.12332316135
ACH-000366,0.124579336893
ACH-000368,0.0792668431621
ACH-000374,0.141287567926
ACH-000375,-0.007433944887890001
ACH-000376,0.20849992325
ACH-000381,0.151163254305
ACH-000383,0.0375690541129
ACH-000387,0.10195466498
ACH-000389,0.0865140406545
ACH-000390,0.10240663792000002
ACH-000393,0.284299444495
ACH-000395,0.219110378232
ACH-000397,0.171507442346
ACH-000401,-0.0768715868095
ACH-000402,0.23608023528299998
ACH-000403,0.0644289756193
ACH-000404,0.0129540795104
ACH-000406,0.0513980305354
ACH-000407,0.106046313883
ACH-000408,0.17841936251499999
ACH-000410,0.0498508261108
ACH-000411,0.0947115585228
ACH-000414,-0.0491088038461
ACH-000415,-0.0122591164708
ACH-000416,0.06439886428330001
ACH-000420,0.151499732957
ACH-000421,0.210357306688
ACH-000424,0.280925742258
ACH-000425,0.22585324440699997
ACH-000426,0.169229029185
ACH-000427,0.0148840986334
ACH-000433,0.17433781721799999
ACH-000436,0.23790604652699998
ACH-000444,0.08286364122539999
ACH-000445,0.286349938376
ACH-000448,0.24320168814100002
ACH-000450,0.321078536621
ACH-000452,0.0611674873566
ACH-000454,0.210795548666
ACH-000458,-0.014673148705799999
ACH-000459,0.31108680340100003
ACH-000460,0.13629570079000003
ACH-000461,0.21455100075999997
ACH-000463,0.13364121863
ACH-000464,0.161910890891
ACH-000466,0.183664074831
ACH-000467,0.0184146396612
ACH-000468,0.009456117541120001
ACH-000469,0.237281895271
ACH-000470,0.17038782262899999
ACH-000471,0.258518539539
ACH-000472,0.0101558327761
ACH-000473,0.128020291315
ACH-000475,0.11437347617
ACH-000476,0.2927877535
ACH-000477,0.33918597442500004
ACH-000480,0.276288885456
ACH-000481,-0.05116933133769999
ACH-000483,0.12931648045299998
ACH-000484,0.14213281845999998
ACH-000485,0.22059674652
ACH-000486,0.0419431943917
ACH-000487,0.0736664592396
ACH-000488,0.334576230324
ACH-000490,0.072724414265
ACH-000491,-0.127677130811
ACH-000495,0.128640997355
ACH-000496,0.117281093159
ACH-000499,0.0561800762633
ACH-000500,0.21794970302299999
ACH-000502,0.0394145818945
ACH-000503,-0.0170587317478
ACH-000505,0.130009387556
ACH-000507,0.0602411175534
ACH-000510,0.100278491568
ACH-000511,-0.0213240315362
ACH-000512,0.269472205919
ACH-000516,0.139688452848
ACH-000517,0.127400480605
ACH-000518,0.135954505822
ACH-000520,0.20351803696899998
ACH-000521,0.0661134393865
ACH-000522,-0.0292182954771
ACH-000524,0.152161393453
ACH-000527,0.07864358364099999
ACH-000528,0.0375774864859
ACH-000537,0.0502270592606
ACH-000541,0.324741203511
ACH-000542,-0.0610395616954
ACH-000544,0.149051430188
ACH-000545,0.0903625233093
ACH-000547,0.0029167645604899995
ACH-000548,0.09443710548360001
ACH-000549,0.0532178790329
ACH-000550,0.161752933587
ACH-000552,0.0999780515105
ACH-000556,0.199834516505
ACH-000557,-0.142515831341
ACH-000570,0.0460378887619
ACH-000571,0.181611401136
ACH-000573,0.0679214419742
ACH-000576,0.182514660028
ACH-000580,-0.0861339272067
ACH-000584,0.22984083091
ACH-000585,0.13202651758099998
ACH-000588,0.246684804277
ACH-000589,0.06473983841559999
ACH-000591,0.294535876794
ACH-000593,0.20958698897999997
ACH-000600,-0.007594069838310001
ACH-000601,0.14183868517200002
ACH-000604,0.191483501441
ACH-000605,-0.0388599415465
ACH-000606,-0.041653870160300005
ACH-000608,0.050115076064300004
ACH-000614,0.0746818303739
ACH-000616,-0.0740240696073
ACH-000618,0.111395647912
ACH-000619,-0.10648626694800001
ACH-000620,0.121630331135
ACH-000621,-0.008434077222270001
ACH-000622,0.05268001741430001
ACH-000623,0.327942438156
ACH-000624,0.128013665239
ACH-000627,0.127083436428
ACH-000630,0.090247254741
ACH-000632,0.180217164751
ACH-000633,0.26673486299000004
ACH-000637,0.142115316609
ACH-000638,0.265144968261
ACH-000646,0.0504641485883
ACH-000647,0.140783068902
ACH-000648,-0.00468505170814
ACH-000649,0.121356840252
ACH-000651,0.137171308055
ACH-000652,0.134858731022
ACH-000653,0.197378893198
ACH-000657,-0.0034654187881
ACH-000658,0.17925436317899998
ACH-000661,0.32561619725
ACH-000662,0.24950281794
ACH-000663,0.2337399853
ACH-000665,0.137543320274
ACH-000671,0.0726879074527
ACH-000673,-0.0027265790366999996
ACH-000676,0.109272539586
ACH-000677,0.14210011591900001
ACH-000681,0.036457460040300003
ACH-000682,0.07623380659310001
ACH-000683,0.07035385784289999
ACH-000684,-0.145599693905
ACH-000688,-0.0348816328615
ACH-000693,0.15447819935999998
ACH-000694,-0.0667141732414
ACH-000695,0.250029288959
ACH-000696,0.0201492138409
ACH-000697,0.0379001108379
ACH-000699,0.0505142426233
ACH-000701,0.0615789287213
ACH-000706,0.126892653134
ACH-000711,0.198158976091
ACH-000713,0.043135986032
ACH-000714,0.27617791398200003
ACH-000718,0.182598359168
ACH-000720,0.126194678268
ACH-000721,0.10221032951999999
ACH-000724,0.0620774626201
ACH-000725,-0.10267228679
ACH-000732,0.119239687688
ACH-000734,0.0889814928676
ACH-000735,0.141705122357
ACH-000736,0.450025353562
ACH-000738,0.08017307271560001
ACH-000746,0.144613992547
ACH-000747,0.28345156930599996
ACH-000748,0.106090875055
ACH-000753,0.15897415055
ACH-000756,0.280615961427
ACH-000757,0.182231714995
ACH-000758,0.06298980764460001
ACH-000760,0.101696055051
ACH-000763,-0.0051777565983800004
ACH-000764,0.101733929847
ACH-000765,0.30570240353
ACH-000766,0.0928105334848
ACH-000767,0.270442395216
ACH-000768,0.210505350032
ACH-000769,0.0211046515759
ACH-000770,0.0134550737589
ACH-000771,0.11593583299
ACH-000773,0.126792407346
ACH-000776,0.10617902209499999
ACH-000777,0.009603906888809998
ACH-000778,0.17143637764199998
ACH-000781,0.21632981145
ACH-000782,0.196770820035
ACH-000783,0.154086194973
ACH-000784,0.128528054434
ACH-000785,0.08681900971100001
ACH-000787,0.0770659131983
ACH-000788,0.0899590845425
ACH-000791,-0.009598973746430001
ACH-000792,0.218265445238
ACH-000794,0.249066690843
ACH-000796,-0.07769587251110001
ACH-000799,0.103203405447
ACH-000800,0.246035280247
ACH-000802,0.0801807307955
ACH-000804,0.10236160607200001
ACH-000805,0.23405288102
ACH-000809,0.113817893111
ACH-000810,0.401055058941
ACH-000811,0.128136106238
ACH-000817,0.08569058112360001
ACH-000819,0.056649123987099995
ACH-000820,0.10662688779200001
ACH-000821,0.333224037678
ACH-000822,0.107070314099
ACH-000823,0.054579259529300005
ACH-000824,0.20199343592900001
ACH-000827,0.161723739103
ACH-000829,0.255918959487
ACH-000831,0.105029532788
ACH-000832,0.118146084847
ACH-000833,0.129367412322
ACH-000834,0.20936573933299998
ACH-000835,0.0978083940943
ACH-000836,-0.0157903631773
ACH-000837,0.185931035442
ACH-000838,0.019674391925400003
ACH-000839,-0.00148143618303
ACH-000840,0.209998268792
ACH-000841,0.330749973213
ACH-000843,0.0604710028621
ACH-000846,0.0950069450564
ACH-000847,0.305004034567
ACH-000848,0.262288799876
ACH-000849,0.12321858183599999
ACH-000851,0.10737878499800001
ACH-000855,0.147742085783
ACH-000856,0.19160447417999998
ACH-000858,0.08918826462349999
ACH-000859,0.17924245603
ACH-000861,0.147066596748
ACH-000862,0.041882591103500004
ACH-000865,0.15126155155999998
ACH-000866,0.125128856462
ACH-000867,0.16594961520999998
ACH-000869,0.178028802516
ACH-000872,0.23400466925799998
ACH-000873,0.200922213585
ACH-000876,0.21929214590999999
ACH-000878,0.253137640085
ACH-000880,0.157505717683
ACH-000881,0.0712566102212
ACH-000882,0.0628467079022
ACH-000884,0.178210346745
ACH-000885,-0.023812314191400005
ACH-000887,0.08645883940339999
ACH-000888,0.0863660145795
ACH-000889,0.169210368691
ACH-000890,0.153234348746
ACH-000896,0.0771136335199
ACH-000898,0.012895576763299998
ACH-000900,0.129568959334
ACH-000901,-0.017438345401
ACH-000905,0.043128442840300006
ACH-000906,0.06978048325950001
ACH-000907,0.005350455339170001
ACH-000910,0.21953792796500002
ACH-000911,0.0991136765773
ACH-000912,0.08906146589649999
ACH-000913,0.280428943908
ACH-000915,0.22194297400899998
ACH-000916,0.128200943327
ACH-000917,0.149914010013
ACH-000921,0.229287624925
ACH-000924,0.111241542764
ACH-000926,0.0757146294437
ACH-000928,0.20510272755800002
ACH-000929,0.362487560225
ACH-000932,0.151404811928
ACH-000935,0.21428095734900002
ACH-000936,0.26647147825899997
ACH-000937,0.09551815955600002
ACH-000938,0.108327666504
ACH-000939,0.0346533892738
ACH-000941,0.08108906030980001
ACH-000943,0.0843331886279
ACH-000946,-0.083422291761
ACH-000947,0.09706648569489999
ACH-000948,0.09164536214739999
ACH-000950,0.00508284527659
ACH-000953,0.143961284525
ACH-000957,0.00123078655506
ACH-000958,0.121945533277
ACH-000960,0.142243076469
ACH-000963,0.08579000051899999
ACH-000968,0.0980300807869
ACH-000969,0.00925462651259
ACH-000973,0.12508058971799998
ACH-000974,0.0409769429179
ACH-000975,0.154873654729
ACH-000976,0.094776979562
ACH-000978,0.20960366179499998
ACH-000980,0.132973607897
ACH-000984,-0.039028394278800005
ACH-000986,0.16867935327999997
ACH-000988,0.0674674250683
ACH-000993,0.109792096477
ACH-000994,0.275321975407
ACH-000996,-0.0426445207245
ACH-001001,0.061639159658699996
ACH-001020,0.044374273118000004
ACH-001028,0.12440905099199999
ACH-001031,0.029012896522
ACH-001038,0.111124331815
ACH-001048,0.0611150983857
ACH-001050,-0.0822257095009
ACH-001053,0.281812095606
ACH-001054,0.16856860213799998
ACH-001061,0.16478586116
ACH-001067,0.18696660249299998
ACH-001075,0.340240509683
ACH-001096,0.188541521485
ACH-001128,0.35744026587800004
ACH-001134,0.312119469614
ACH-001151,0.062248378753399995
ACH-001163,0.0292391663407
ACH-001164,0.299141234996
ACH-001173,0.0456457026719
ACH-001183,0.0992258739102
ACH-001184,0.117635399079
ACH-001190,0.08995409920610001
ACH-001192,0.0786922978218
ACH-001193,0.168836075192
ACH-001196,0.0868090944383
ACH-001197,0.036107682383500005
ACH-001205,-0.00433028828869
ACH-001211,0.022235867551599998
ACH-001212,0.33555028029899997
ACH-001228,0.12272603725400001
ACH-001232,0.139191667102
ACH-001239,0.179641797667
ACH-001274,0.158566379975
ACH-001275,0.124255451914
ACH-001277,-0.128654404835
ACH-001278,0.118224311172
ACH-001280,-0.0446751157868
ACH-001283,0.09411098434419998
ACH-001289,0.065560143556
ACH-001295,0.09527684836860001
ACH-001300,0.0441304430026
ACH-001301,0.19963708875999997
ACH-001302,0.296876629737
ACH-001303,0.516131074328
ACH-001306,0.0939100292072
ACH-001318,0.346411085853
ACH-001322,0.162943104724
ACH-001328,0.182612464709
ACH-001332,0.213987078585
ACH-001333,0.136321672905
ACH-001336,0.0450137457137
ACH-001340,0.208196791983
ACH-001346,0.165550377248
ACH-001353,-0.0438292053884
ACH-001354,0.30385888817400003
ACH-001367,0.211653807808
ACH-001368,0.174676007391
ACH-001374,-0.0927015947682
ACH-001375,0.11120804258
ACH-001377,-0.00978111315608
ACH-001380,0.0819271070374
ACH-001391,0.0332074299268
ACH-001407,0.18099979258
ACH-001408,0.172924268901
ACH-001413,-0.008702383780129998
ACH-001430,-0.06160436509909999
ACH-001431,0.0803247804433
ACH-001450,-0.09572656086110001
ACH-001496,0.151683217258
ACH-001500,0.187938054523
ACH-001521,0.107013441493
ACH-001523,-0.107510240464
ACH-001532,0.0211434575716
ACH-001536,0.14319607991
ACH-001550,-0.0254031949788
ACH-001552,0.27062807966200003
ACH-001554,0.050663323882
ACH-001645,0.217352377382
ACH-001654,-0.0443848867271
ACH-001715,0.282155444822
ACH-001735,0.231873028908
ACH-001736,0.156533644567
ACH-001737,-0.21186995985800003
ACH-001740,0.179510849877
ACH-001745,0.119849211841
ACH-001750,0.305282623662
ACH-001765,0.170020750099
ACH-001956,0.110796970198
ACH-001957,0.286614600554
