,SERPINB7 (8710)
ACH-000471,0.023034670118599998
ACH-000472,-0.09581199779100001
ACH-000473,0.11734887392200001
ACH-000475,0.019075505983900003
ACH-000476,0.0294246941058
ACH-000477,0.20723762603100002
ACH-000480,0.09618888976199999
ACH-000481,0.152275463839
ACH-000483,0.0487298132539
ACH-000484,0.0178732292737
ACH-000485,-0.054689424364099994
ACH-000486,0.017489385769200002
ACH-000487,0.0286124972213
ACH-000488,0.0639182570434
ACH-000490,0.00246017987769
ACH-000491,0.0103668332159
ACH-000495,0.26763518147599996
ACH-000496,-0.0026344578324099996
ACH-000499,0.30781013681200003
ACH-000500,0.0256384301093
ACH-000502,-0.128041765994
ACH-000503,-0.29688951534499997
ACH-000505,-0.08530814992529999
ACH-000507,0.11809947074999999
ACH-000510,0.11527548097899999
ACH-000511,-0.0227974263547
ACH-000512,0.043805253813399996
ACH-000516,0.0592665060234
ACH-000517,-0.0661597540362
ACH-000518,-0.0465651280772
ACH-000520,-0.08149473552469999
ACH-000521,-0.111141620264
ACH-000522,-0.0076780026084
ACH-000524,-0.12529070679600002
ACH-000527,-0.0355275123726
ACH-000528,-0.00368566604243
ACH-000537,0.0760470412865
ACH-000541,-0.0248208605713
ACH-000542,0.0307207471252
ACH-000544,-0.0150384587012
ACH-000545,0.049896461139599994
ACH-000547,0.0073699141916599995
ACH-000548,0.0324931357682
ACH-000549,0.117091736809
ACH-000550,-0.025849585235099996
ACH-000552,0.0240212379759
ACH-000556,0.131344107949
ACH-000557,-0.0658867341949
ACH-000570,-0.0198583477189
ACH-000571,-0.0132472333849
ACH-000573,0.014949099341
ACH-000576,-0.0166782106391
ACH-000580,0.0172007883716
ACH-000584,0.050746715702200004
ACH-000585,-0.10960162539200001
ACH-000588,0.0961497428169
ACH-000589,0.00884420995317
ACH-000591,-0.0872103435296
ACH-000593,0.09273919930839998
ACH-000600,0.108716905099
ACH-000601,0.0021530378074200002
ACH-000604,0.059238376940900006
ACH-000605,-0.033149308246499996
ACH-000606,0.00785472400598
ACH-000608,-0.145852186762
ACH-000614,0.0071873818724200005
ACH-000616,-0.0570783646938
ACH-000618,-0.0194319963427
ACH-000619,0.0284693710154
ACH-000620,-0.0580285430071
ACH-000621,-0.0278561664824
ACH-000622,-0.0734863057283
ACH-000623,-0.0526862683472
ACH-000624,-0.128225281795
ACH-000627,0.0533964868647
ACH-000630,0.039500992173
ACH-000632,0.0498283906525
ACH-000633,0.018438584078400003
ACH-000637,0.172636553747
ACH-000638,-0.0641280672337
ACH-000646,-0.0440315935624
ACH-000647,-0.06368901185169999
ACH-000648,0.20137606582400003
ACH-000649,0.0193959935214
ACH-000651,-0.103877030842
ACH-000652,-0.00854810831494
ACH-000653,0.17605627797499998
ACH-000657,0.00119864386554
ACH-000658,-0.129433589555
ACH-000661,0.00835267743341
ACH-000662,0.127255728661
ACH-000663,-0.104705400068
ACH-000665,0.0926398619345
ACH-000671,0.155094495801
ACH-000673,-0.06326704730589999
ACH-000676,-0.0163842290831
ACH-000677,0.09500208599189999
ACH-000681,-0.07612825451569999
ACH-000682,0.0427245854536
ACH-000683,-0.0279306183344
ACH-000684,-0.022756364188799998
ACH-000688,0.10420869004000001
ACH-000693,0.0249133490326
ACH-000694,-0.0128254415937
ACH-000695,0.0361638242276
ACH-000696,-0.0395209640831
ACH-000697,0.10983299875600001
ACH-000699,-0.0344135817501
ACH-000701,-0.0619261478888
ACH-000706,0.0363871534765
ACH-000711,0.00982318790318
ACH-000713,0.152689302267
ACH-000714,-0.134917190207
ACH-000718,-0.07329509295350001
ACH-000720,0.11534642065199999
ACH-000721,0.0770500177023
ACH-000724,0.202178979854
ACH-000725,0.0436687963853
ACH-000732,0.08705168495610001
ACH-000734,-0.0177012087585
ACH-000735,-0.0268141673815
ACH-000736,0.0177727484095
ACH-000738,0.00391960796613
ACH-000746,0.026612054896
ACH-000747,0.0739734386495
ACH-000748,0.0662409323905
ACH-000753,0.0589570178181
ACH-000756,-0.14911770775900002
ACH-000757,-0.0386005697789
ACH-000758,0.0724563960166
ACH-000760,0.011897492946799999
ACH-000763,-0.192787661148
ACH-000764,0.234455211739
ACH-000765,-0.0845641240772
ACH-000766,-0.20887070746
ACH-000767,0.15338989986600002
ACH-000768,0.0194790650931
ACH-000769,0.0659413211605
ACH-000770,-0.0810798945616
ACH-000771,0.124515131612
ACH-000773,-0.135879582671
ACH-000776,0.0941627002259
ACH-000777,0.159513536753
ACH-000778,-0.303605346416
ACH-000781,-0.0911718159248
ACH-000782,0.08621358269919999
ACH-000783,-0.0293337700225
ACH-000784,-0.163374111922
ACH-000785,-0.0519063206266
ACH-000787,-0.09754307967760001
ACH-000788,-0.0108504017857
ACH-000791,-0.08552523276440001
ACH-000792,-0.0470495831185
ACH-000794,-0.09925791344789998
ACH-000796,-0.0746088570382
ACH-000799,-0.061666789194599995
ACH-000800,-0.013040960381200001
ACH-000802,0.0146024061048
ACH-000804,-0.0870514240759
ACH-000805,0.0803571387922
ACH-000809,0.0268908670487
ACH-000810,0.363915104934
ACH-000811,0.09904588655339999
ACH-000817,0.031334278946500004
ACH-000819,0.047416800696599995
ACH-000820,0.349702403806
ACH-000821,-0.077696437263
ACH-000822,0.007465488299979999
ACH-000823,-0.0827547415359
ACH-000824,0.102234193944
ACH-000827,0.044414332172800004
ACH-000829,0.108147110989
ACH-000831,0.00378626298496
ACH-000832,-0.0409799669601
ACH-000833,0.0663928976738
ACH-000834,0.019358446916
ACH-000835,-0.0490812207805
ACH-000836,0.0634415607858
ACH-000837,-0.0371550642256
ACH-000838,0.0738989695885
ACH-000839,0.022048979202900002
ACH-000840,-0.046721506890699996
ACH-000841,-0.10723554130599999
ACH-000843,0.016742912345
ACH-000846,-0.207041560701
ACH-000847,-0.0728814190058
ACH-000848,0.0268658188975
ACH-000849,-0.015512881509
ACH-000851,-0.0228139870487
ACH-000855,-0.136488524857
ACH-000856,-0.313640112017
ACH-000858,-0.0107712083849
ACH-000859,0.157231924495
ACH-000861,-0.149945254297
ACH-000862,-0.056998633203800005
ACH-000865,0.0187473974593
ACH-000866,0.12881212621500002
ACH-000867,0.104752019326
ACH-000869,0.119368621833
ACH-000872,0.0536957230074
ACH-000873,0.258914902822
ACH-000876,-0.0668640423647
ACH-000878,0.155302671614
ACH-000880,0.029694251001
ACH-000881,-0.07432417507339999
ACH-000882,-0.0251449604944
ACH-000884,-0.13085747148
ACH-000885,-0.111914606549
ACH-000887,0.08609674744410001
ACH-000888,-0.11763113012399999
ACH-000889,0.157786658124
ACH-000890,0.10964903444099999
ACH-000896,-0.0491312792431
ACH-000898,0.0395239898954
ACH-000900,-0.133681630814
ACH-000901,-0.11978344963300001
ACH-000905,0.0914967825694
ACH-000906,-0.09016329629440001
ACH-000907,0.13468353338300001
ACH-000910,-0.050977661605900004
ACH-000911,0.0386970124144
ACH-000912,0.12504149335200002
ACH-000913,0.00842217632322
ACH-000915,-0.0465445479799
ACH-000916,0.105549132126
ACH-000917,-0.0974954690165
ACH-000921,0.000365412655259
ACH-000924,0.100869659017
ACH-000926,0.05499221851700001
ACH-000928,-0.0537804667453
ACH-000929,0.148860535218
ACH-000932,0.10790815709200001
ACH-000935,-0.144982998252
ACH-000936,0.06450757620059999
ACH-000937,-0.022924617454
ACH-000938,-0.0468742343878
ACH-000939,-0.133027853528
ACH-000941,0.116330185746
ACH-000943,-0.0762966531646
ACH-000946,0.054131616768
ACH-000947,-0.0189950010859
ACH-000948,0.174461199055
ACH-000950,-0.26271326161999997
ACH-000953,-0.274767974795
ACH-000957,-0.009497521233860001
ACH-000958,0.0309955610781
ACH-000960,0.009667542190020001
ACH-000963,-0.018872454327
ACH-000968,0.035293725221
ACH-000969,-0.0513627192987
ACH-000973,0.0326340522377
ACH-000974,0.0410657998118
ACH-000975,-0.0190998226162
ACH-000976,-0.0929899025042
ACH-000978,-0.07130522765089999
ACH-000980,-0.08197659924549999
ACH-000984,0.06522312158009999
ACH-000986,-0.08483734253019999
ACH-000988,-0.0360694848722
ACH-000993,0.036504357383
ACH-000994,0.219654758798
ACH-000996,0.18148424116300002
ACH-001001,0.168116302919
ACH-001020,-0.253427652404
ACH-001028,-0.00021316010394699999
ACH-001031,0.0798619965514
ACH-001038,0.0061077553473199995
ACH-001048,0.0495836841962
ACH-001050,0.0150146749517
ACH-001053,0.173352640512
ACH-001054,0.014872655376500002
ACH-001061,-0.0328790990543
ACH-001067,0.102237008247
ACH-001075,-0.017054958635400002
ACH-001096,0.0015692524790600001
ACH-001128,0.0164605723188
ACH-001134,0.033908799393000004
ACH-001151,-0.0504963053665
ACH-001163,0.0638135522538
ACH-001164,0.115157017455
ACH-001173,0.0175687134311
ACH-001183,0.185628017253
ACH-001184,0.029013546415400004
ACH-001190,-0.0068407066498900005
ACH-001192,-0.0956441451152
ACH-001193,-0.000190264110272
ACH-001196,-0.031325471858200005
ACH-001197,-0.0550677143126
ACH-001205,-0.214402908035
ACH-001211,-0.08965817864600001
ACH-001212,0.279272223197
ACH-001228,-0.043704885143
ACH-001232,0.044379581986499994
ACH-001239,-0.017833590495500002
ACH-001274,0.131821503544
ACH-001275,0.122602966972
ACH-001277,0.0563816983364
ACH-001278,0.08870471744169998
ACH-001280,-0.117860168157
ACH-001283,-0.0733047415734
ACH-001289,-0.0604175066011
ACH-001295,-0.0108237385689
ACH-001300,-0.013274495039999999
ACH-001301,-0.0153958173428
ACH-001302,0.196382570911
ACH-001303,-0.282195308101
ACH-001306,0.0717094341351
ACH-001318,0.156314624615
ACH-001322,-0.0080652808392
ACH-001328,0.0823844962893
ACH-001332,-0.0254250163343
ACH-001333,0.116424457642
ACH-001336,0.164247564151
ACH-001340,0.0195766344423
ACH-001346,0.062488872314499996
ACH-001353,0.025195326464100002
ACH-001354,-0.0274267209832
ACH-001367,0.173846447525
ACH-001368,0.00723261262342
ACH-001374,-0.0782376363445
ACH-001375,0.05631028461590001
ACH-001377,-0.152555193991
ACH-001380,0.103027462283
ACH-001391,0.130024536778
ACH-001407,-0.0856754257835
ACH-001408,0.0500049670857
ACH-001413,-0.129025954563
ACH-001430,0.0730292884703
ACH-001431,-0.014706964817299998
ACH-001450,-0.08848722816780001
ACH-001496,0.08670191841010001
ACH-001500,0.0744231767186
ACH-001521,-0.163986742231
ACH-001523,-0.10070580132200001
ACH-001532,0.0012435564920099998
ACH-001536,0.268532980782
ACH-001550,-0.0584752779619
ACH-001552,0.0788408835202
ACH-001554,0.0027614315769899996
ACH-001645,0.00156358874488
ACH-001654,-0.0118878458814
ACH-001715,0.0793402250037
ACH-001735,0.046952284292999996
ACH-001736,0.07169477652419999
ACH-001737,0.15939989674399999
ACH-001740,-0.044917592544599996
ACH-001745,0.09052332836619999
ACH-001750,0.0307633274497
ACH-001765,-0.0232781354439
ACH-001956,-0.046447274188199994
ACH-001957,0.0166097341527
