,CRHR2 (1395)
ACH-000307,0.0593695217442
ACH-000308,0.0481354880149
ACH-000310,0.0201783353224
ACH-000311,0.0185020538621
ACH-000312,0.0456820803709
ACH-000315,0.103069298815
ACH-000316,0.00037455918530399996
ACH-000317,0.40962267545599995
ACH-000318,0.17761369772
ACH-000319,0.08169857601089998
ACH-000320,-0.00973057533286
ACH-000322,-0.108918694692
ACH-000323,0.125378282148
ACH-000324,0.0224828966147
ACH-000329,0.11649366926799999
ACH-000330,0.255841909631
ACH-000331,0.123128185448
ACH-000332,0.102360604376
ACH-000334,0.148106548277
ACH-000335,0.271578712326
ACH-000336,-0.0486817086493
ACH-000337,-0.131809358392
ACH-000339,0.0686342889416
ACH-000341,0.108847023431
ACH-000348,0.127081867143
ACH-000350,-0.0204755271297
ACH-000352,0.0976749021146
ACH-000356,-0.153804628101
ACH-000361,0.0508345891032
ACH-000362,0.0916761032095
ACH-000363,-0.030871011387000002
ACH-000364,0.016415604196799997
ACH-000365,0.16699390199300002
ACH-000366,0.124176213917
ACH-000368,0.322601865823
ACH-000374,0.131073881867
ACH-000375,-0.147793034084
ACH-000376,0.08263903091210001
ACH-000381,-0.0121478482375
ACH-000383,0.0904262300889
ACH-000387,0.148737816277
ACH-000389,-0.10033591079500001
ACH-000390,0.10634502184399999
ACH-000393,0.0850944946591
ACH-000395,0.115507789026
ACH-000397,0.050023433204399996
ACH-000401,0.229264472592
ACH-000402,-0.108848454771
ACH-000403,-0.0726269472033
ACH-000404,-0.00233133922172
ACH-000406,-0.0374006348959
ACH-000407,0.050426449445699996
ACH-000408,0.16854942737999998
ACH-000410,0.061796754911699996
ACH-000411,0.211833291142
ACH-000414,0.0657046992475
ACH-000415,-0.0321960103741
ACH-000416,0.0540036956667
ACH-000420,0.161247253241
ACH-000421,0.024029340361
ACH-000424,0.16506909057900002
ACH-000425,0.05765705872819999
ACH-000426,0.166252596962
ACH-000427,0.134898529826
ACH-000433,-0.05893535919969999
ACH-000436,0.0532603454209
ACH-000444,0.0928583165346
ACH-000445,0.244528059809
ACH-000448,-0.0176552343258
ACH-000450,-0.0060278687633200006
ACH-000452,0.10987831775599999
ACH-000454,-0.0521796973315
ACH-000458,0.029688079710400002
ACH-000459,0.0463565751568
ACH-000460,0.112695018851
ACH-000461,0.227306443019
ACH-000463,-0.0181617123862
ACH-000464,0.08669198160569999
ACH-000466,0.015724043964499997
ACH-000467,0.025928644188900004
ACH-000468,0.222309925479
ACH-000469,0.044755496037499995
ACH-000470,0.0814460234758
ACH-000471,0.0048551519914099995
ACH-000472,0.12343294895099999
ACH-000473,-0.191454860825
ACH-000475,0.07425869231039998
ACH-000476,0.0531418620774
ACH-000477,0.312236887323
ACH-000480,0.165708224043
ACH-000481,0.0816576691247
ACH-000483,0.109551112799
ACH-000484,0.339280280298
ACH-000485,0.035968343568
ACH-000486,0.05365823815719999
ACH-000487,0.0256530347365
ACH-000488,0.0552622335136
ACH-000490,-0.0653051765962
ACH-000491,-0.09721339840080001
ACH-000495,0.130691906815
ACH-000496,0.145146780245
ACH-000499,-0.0674333059293
ACH-000500,0.155023851998
ACH-000502,0.0038308006707399997
ACH-000503,0.123357274587
ACH-000505,0.0839188001858
ACH-000507,0.0405447215281
ACH-000510,0.0542022658633
ACH-000511,0.18211018057999998
ACH-000512,0.259459461978
ACH-000516,-0.0005946533466790001
ACH-000517,0.0594772434318
ACH-000518,0.045227990217900006
ACH-000520,0.0214224677452
ACH-000521,0.141371735663
ACH-000522,0.04557318779780001
ACH-000524,0.0412551130122
ACH-000527,0.031973996890500005
ACH-000528,0.00155912301632
ACH-000537,0.212478106523
ACH-000541,0.22220793543
ACH-000542,0.185261891517
ACH-000544,-0.10902831190500001
ACH-000545,0.066317392088
ACH-000547,-0.221220041569
ACH-000548,0.0776668277628
ACH-000549,0.10733193501800001
ACH-000550,-0.0243727948488
ACH-000552,0.0925998442357
ACH-000556,0.114818371549
ACH-000557,0.130488390583
ACH-000570,0.15138486185900002
ACH-000571,0.08199436494960001
ACH-000573,0.12030077534900001
ACH-000576,0.09085455264699999
ACH-000580,-0.0610952786704
ACH-000584,0.11448978408299999
ACH-000585,-0.007446803123430001
ACH-000588,0.0630408455579
ACH-000589,0.146496107404
ACH-000591,0.119171639812
ACH-000593,0.0430331018621
ACH-000600,0.073469796123
ACH-000601,0.0241220511693
ACH-000604,0.155113749039
ACH-000605,0.09938939832839999
ACH-000606,0.149346364584
ACH-000608,0.0128411162515
ACH-000614,-0.08249028121989999
ACH-000616,-0.0670475344858
ACH-000618,0.0718079624926
ACH-000619,0.11013242163899999
ACH-000620,-0.00421600909513
ACH-000621,0.170312353679
ACH-000622,0.19253723956500002
ACH-000623,0.062192976886099996
ACH-000624,0.118733819781
ACH-000627,0.0693135492979
ACH-000630,0.0537097737187
ACH-000632,0.0533770112724
ACH-000633,0.040388920998999996
ACH-000637,0.126748612024
ACH-000638,0.163929124387
ACH-000646,-0.154862648552
ACH-000647,0.086350373122
ACH-000648,0.13195296125999997
ACH-000649,0.0354035936518
ACH-000651,0.104708290168
ACH-000652,-0.13053752418700001
ACH-000653,0.126558698792
ACH-000657,0.0591898693722
ACH-000658,-0.017713618905
ACH-000661,0.11408295081599999
ACH-000662,0.249299771031
ACH-000663,0.0398622712796
ACH-000665,0.221666923022
ACH-000671,0.129384400536
ACH-000673,0.0953802771741
ACH-000676,-0.031538778284100004
ACH-000677,0.18278921552000002
ACH-000681,0.0590424052862
ACH-000682,0.043994744641800004
ACH-000683,0.0200510569819
ACH-000684,-0.0504248035508
ACH-000688,0.286292084761
ACH-000693,0.14505122912
ACH-000694,0.0894604066863
ACH-000695,0.063287994104
ACH-000696,0.053906091458300005
ACH-000697,-0.006164673102939999
ACH-000699,0.004664398560109999
ACH-000701,0.05992064337169999
ACH-000706,0.0919151590752
ACH-000711,-0.024422969353900002
ACH-000713,-0.33514668776
ACH-000714,0.0670654889529
ACH-000718,0.14081474078700001
ACH-000720,0.0927803726572
ACH-000721,0.149061151183
ACH-000724,-0.0947629152406
ACH-000725,-0.037708028625699996
ACH-000732,0.44692822416999994
ACH-000734,0.0010854511434300002
ACH-000735,0.122415921621
ACH-000736,0.199332444989
ACH-000738,0.06372910760509999
ACH-000746,-0.00414050354954
ACH-000747,0.11691257923800001
ACH-000748,-0.178679586272
ACH-000753,0.050782673265300005
ACH-000756,0.287943512758
ACH-000757,-0.000105683044001
ACH-000758,0.08580848455080001
ACH-000760,0.11215456100400001
ACH-000763,0.08785121706639999
ACH-000764,-0.0113396937502
ACH-000765,0.288315186604
ACH-000766,0.164232258928
ACH-000767,0.142481661182
ACH-000768,0.130968070902
ACH-000769,0.20345596448800002
ACH-000770,0.063768605159
ACH-000771,0.165317428904
ACH-000773,0.21132426373100002
ACH-000776,0.131054938007
ACH-000777,-0.0239690807601
ACH-000778,-0.0441571285963
ACH-000781,-0.0113181635194
ACH-000782,0.10571511002499999
ACH-000783,0.248743053818
ACH-000784,0.0199064760914
ACH-000785,0.126615592159
ACH-000787,0.107567690737
ACH-000788,0.00205117019534
ACH-000791,0.13362703068600001
ACH-000792,-0.0126121225752
ACH-000794,-0.0074282791135
ACH-000796,0.007503689938770001
ACH-000799,-0.190525487691
ACH-000800,-0.146147052394
ACH-000802,0.0353449247824
ACH-000804,-0.0434689891826
ACH-000805,-0.09388810935249998
ACH-000809,0.07034498338760001
ACH-000810,-0.151697801965
ACH-000811,-0.0577627706543
ACH-000817,-0.128776758292
ACH-000819,0.134538684138
ACH-000820,0.0601713542945
ACH-000821,0.34020023269500005
ACH-000822,0.11109710149900001
ACH-000823,-0.048211816233400005
ACH-000824,-0.015308189229700002
ACH-000827,-0.0243574151112
ACH-000829,-0.00990032132677
ACH-000831,0.172947070081
ACH-000832,0.035836406202500004
ACH-000833,0.0125092748409
ACH-000834,0.061064354693
ACH-000835,0.0111214145615
ACH-000836,-0.00904232422231
ACH-000837,0.10687494392300001
ACH-000838,0.116658850715
ACH-000839,0.13678817715299998
ACH-000840,0.0826205146795
ACH-000841,0.0444163294226
ACH-000843,0.0176712251449
ACH-000846,0.207227013697
ACH-000847,0.0388589273566
ACH-000848,-0.0271428656189
ACH-000849,0.055314191630999994
ACH-000851,0.11022055048
ACH-000855,0.0352965215764
ACH-000856,0.020058513175099997
ACH-000858,0.0795770754612
ACH-000859,0.233035227139
ACH-000861,0.09176769019639999
ACH-000862,-0.00211656989381
ACH-000865,0.0668262318491
ACH-000866,0.09081531427819999
ACH-000867,0.0681161858919
ACH-000869,0.044219492068800006
ACH-000872,0.13376085786699998
ACH-000873,0.0443851121605
ACH-000876,0.0385930883212
ACH-000878,0.15890217188
ACH-000880,0.157328069253
ACH-000881,0.0771306356292
ACH-000882,-0.13204044021
ACH-000884,0.148751193358
ACH-000885,-0.0321084143274
ACH-000887,0.030966575022499998
ACH-000888,0.0828549466305
ACH-000889,0.0197642496476
ACH-000890,0.129679688218
ACH-000896,0.0274405572365
ACH-000898,0.0566349411868
ACH-000900,-0.24232186685499998
ACH-000901,0.0372628281485
ACH-000905,0.013600319836200001
ACH-000906,0.0922251929169
ACH-000907,0.219233008512
ACH-000910,0.06350326621159999
ACH-000911,-0.016811307183
ACH-000912,0.0874409616148
ACH-000913,0.07715658760439999
ACH-000915,0.0242071728717
ACH-000916,0.0727273777015
ACH-000917,0.000144644523885
ACH-000921,0.118756764778
ACH-000924,-0.0749447712494
ACH-000926,0.0452664381822
ACH-000928,0.014201638976200002
ACH-000929,0.059358626682900005
ACH-000932,0.101976168907
ACH-000935,0.146044307421
ACH-000936,0.234100739809
ACH-000937,0.0635184127924
ACH-000938,0.114858494839
ACH-000939,-0.0360449812699
ACH-000941,0.273024796859
ACH-000943,-0.00478735088008
ACH-000946,0.119762083263
ACH-000947,-0.039567559979300004
ACH-000948,0.116722436428
ACH-000950,-0.159632724225
ACH-000953,0.09593535765010001
ACH-000957,0.239788330417
ACH-000958,-0.148316700989
ACH-000960,0.035355500604300004
ACH-000963,0.269407704144
ACH-000968,0.19043063867600002
ACH-000969,-0.0440134398124
ACH-000973,0.066455517643
ACH-000974,0.0333944476389
ACH-000975,0.21845880375399998
ACH-000976,0.27859559382300003
ACH-000978,-0.302263249631
ACH-000980,0.012732363325700002
ACH-000984,-0.034590194462099995
ACH-000986,0.078112746263
ACH-000988,0.171738293068
ACH-000993,0.138993901986
ACH-000994,0.218812740848
ACH-000996,0.104369336836
ACH-001001,0.158663480957
ACH-001020,0.09679720224030001
ACH-001028,0.07576262198269999
ACH-001031,0.00759842321656
ACH-001038,0.0958359936877
ACH-001048,-0.112306023298
ACH-001050,0.0797995146442
ACH-001053,0.162865196674
ACH-001054,0.11404622438300001
ACH-001061,-0.050100988769300005
ACH-001067,0.125508833224
ACH-001075,0.251607447228
ACH-001096,0.11847700647600001
ACH-001128,0.197587095073
ACH-001134,0.027892352168799997
ACH-001151,0.07149075450739999
ACH-001163,0.0569151676058
ACH-001164,0.0051943779892
ACH-001173,0.0243112112433
ACH-001183,0.055447973307800005
ACH-001184,0.0495012314224
ACH-001190,-0.0770959073608
ACH-001192,0.127969215437
ACH-001193,0.21346530698
ACH-001196,-0.000492816423773
ACH-001197,-0.0504903692827
ACH-001205,0.321200278286
ACH-001211,-0.0503481399811
ACH-001212,0.10701151788699999
ACH-001228,0.220846208964
ACH-001232,0.0651740383404
ACH-001239,-0.0289968845848
ACH-001274,-0.00843641820116
ACH-001275,0.146363039904
ACH-001277,-0.19044701195500002
ACH-001278,0.0718571794417
ACH-001280,-0.11189258782099999
ACH-001283,0.17396199586199998
ACH-001289,0.0831966267644
ACH-001295,0.0347709366414
ACH-001300,-0.0240576436601
ACH-001301,-0.151640537139
ACH-001302,0.144772311926
ACH-001303,0.0987799248076
ACH-001306,-0.0416773711529
ACH-001318,0.0894511829523
ACH-001322,0.13745095795999998
ACH-001328,0.15495004436100002
ACH-001332,0.0401131578335
ACH-001333,0.0585489185838
ACH-001336,0.046425154331599994
ACH-001340,-0.0107921431091
ACH-001346,0.12638643251499998
ACH-001353,0.051404109575500005
ACH-001354,0.0210749020152
ACH-001367,0.056558954195
ACH-001368,0.0292706152728
ACH-001374,0.21721041351
ACH-001375,0.06396527105290001
ACH-001377,0.0760697416598
ACH-001380,0.056458381425900005
ACH-001391,-0.0473884760184
ACH-001407,0.0383451980221
ACH-001408,0.0822321862911
ACH-001413,0.133194918958
ACH-001430,-0.18076874415199998
ACH-001431,-0.016798861806099998
ACH-001450,0.08987963192630001
ACH-001496,0.244826805233
ACH-001500,0.287161697444
ACH-001521,0.046239345415300004
ACH-001523,0.073867838758
ACH-001532,0.118772025052
ACH-001536,0.182440155805
ACH-001550,0.127317125512
ACH-001552,-0.014179704965
ACH-001554,0.0665949902907
ACH-001645,0.013761132443899999
ACH-001654,-0.0644923890695
ACH-001715,-0.34339213963799997
ACH-001735,0.106828874728
ACH-001736,0.143006999631
ACH-001737,0.708910588599
ACH-001740,-0.012345587704
ACH-001745,0.255301822332
ACH-001750,0.0419769159271
ACH-001765,0.10675022446799999
ACH-001956,0.00410168165311
ACH-001957,-0.119535529203
