,NOVA2 (4858)
ACH-000324,0.0574795141693
ACH-000329,0.0179590094355
ACH-000330,0.08090071863210001
ACH-000331,0.23351252013300003
ACH-000332,0.112795219318
ACH-000334,0.29413181334399996
ACH-000335,-0.14125772179
ACH-000336,0.577758835876
ACH-000337,0.0675725695329
ACH-000339,0.179116840916
ACH-000341,0.0115535441754
ACH-000348,-0.0161740215059
ACH-000350,-0.019997306661099997
ACH-000352,0.0816779474812
ACH-000356,-0.08053218463819999
ACH-000361,0.17382122730900001
ACH-000362,0.0376274881244
ACH-000363,0.120988521153
ACH-000364,0.0626245872635
ACH-000365,0.12133425050899999
ACH-000366,0.0642013836679
ACH-000368,0.05118560963359999
ACH-000374,0.20469570325199998
ACH-000375,0.18570974209399999
ACH-000376,0.340810107454
ACH-000381,0.0458251343084
ACH-000383,0.07916069481049999
ACH-000387,0.118433126235
ACH-000389,0.12044257294800001
ACH-000390,0.11748763025900001
ACH-000393,0.056290339587000006
ACH-000395,0.22719864036200002
ACH-000397,0.11780217698699999
ACH-000401,0.056931603047699994
ACH-000402,-0.346167549664
ACH-000403,0.0459910803981
ACH-000404,0.158897395484
ACH-000406,0.08991712247310002
ACH-000407,0.121336240144
ACH-000408,0.21848000092599998
ACH-000410,0.0548918950682
ACH-000411,0.231059266411
ACH-000414,0.225824523972
ACH-000415,-0.0220415409113
ACH-000416,0.17536055299699999
ACH-000420,-0.158888457209
ACH-000421,0.09404321694000001
ACH-000424,0.0958928724284
ACH-000425,0.132468334248
ACH-000426,0.015381877709200001
ACH-000427,0.318684953902
ACH-000433,-0.0120091781161
ACH-000436,0.015314366688000002
ACH-000444,0.19734063233
ACH-000445,-0.07754737765089999
ACH-000448,0.218034190208
ACH-000450,0.235392594382
ACH-000452,0.042556484704
ACH-000454,0.0282512033801
ACH-000458,0.142533504662
ACH-000459,0.127238304541
ACH-000460,0.0067490120111599996
ACH-000461,-0.0882710827007
ACH-000463,0.0679351942227
ACH-000464,0.11106766535599999
ACH-000466,0.14144740554500002
ACH-000467,0.147000954663
ACH-000468,0.20541626239900002
ACH-000469,0.13934653879
ACH-000470,0.253158165747
ACH-000471,0.0660908314986
ACH-000472,0.17866058192200002
ACH-000473,0.124907188252
ACH-000475,0.130512823155
ACH-000476,-0.010550444768000001
ACH-000477,-0.07815998342339998
ACH-000480,0.0746316288211
ACH-000481,0.039963332621699994
ACH-000483,0.24105203380100002
ACH-000484,0.079385915681
ACH-000485,0.0790797681684
ACH-000486,0.111565901205
ACH-000487,0.09659758050629999
ACH-000488,0.023329003604
ACH-000490,0.09345997553860001
ACH-000491,-0.0029794914354099996
ACH-000495,0.165809114572
ACH-000496,0.161615123878
ACH-000499,-0.15909347590700001
ACH-000500,-0.236188762062
ACH-000502,0.0101245030951
ACH-000503,-0.017259018992700003
ACH-000505,0.254472277606
ACH-000507,0.0298187710701
ACH-000510,-0.0731018860315
ACH-000511,0.08275083759060001
ACH-000512,0.0394714912649
ACH-000516,0.160786139624
ACH-000517,0.0699679762319
ACH-000518,0.168499888486
ACH-000520,0.210286369931
ACH-000521,0.309407965183
ACH-000522,0.13400092873400002
ACH-000524,-0.0215153535983
ACH-000527,0.109123441092
ACH-000528,0.0999455107398
ACH-000537,-0.0249987074032
ACH-000541,-0.22590802107500002
ACH-000542,0.114747561495
ACH-000544,0.154835965055
ACH-000545,0.0322939093371
ACH-000547,0.234232245632
ACH-000548,0.058648102680599994
ACH-000549,-0.19521166864599998
ACH-000550,0.22486524660999999
ACH-000552,-0.0640524195432
ACH-000556,0.025528229805400003
ACH-000557,0.182134135671
ACH-000570,0.0523555206375
ACH-000571,-0.024300357444700004
ACH-000573,0.040120204254
ACH-000576,0.281519172578
ACH-000580,0.13342841502699998
ACH-000584,0.07725014054710001
ACH-000585,0.0320963686143
ACH-000588,0.206966147998
ACH-000589,0.11793399611300001
ACH-000591,-0.0863013661782
ACH-000593,0.07728770555150001
ACH-000600,0.138949675209
ACH-000601,0.160265705546
ACH-000604,0.18382298203699998
ACH-000605,0.0656889808208
ACH-000606,0.0138799887215
ACH-000608,-0.028085012330200002
ACH-000614,0.34770745370300005
ACH-000616,0.22474318946600003
ACH-000618,0.100160724005
ACH-000619,0.26975065122200004
ACH-000620,0.190952529488
ACH-000621,-0.0665530917989
ACH-000622,0.15259984690199999
ACH-000623,0.118981492269
ACH-000624,0.07474947745
ACH-000627,-0.0285519555075
ACH-000630,0.186140657202
ACH-000632,0.08967893455630001
ACH-000633,0.08332652851580001
ACH-000637,0.0624539740546
ACH-000638,0.123387695811
ACH-000646,-0.0169348799083
ACH-000647,0.148769860302
ACH-000648,0.11513265530899999
ACH-000649,0.0980866933474
ACH-000651,0.011668794639700001
ACH-000652,0.12326726615599999
ACH-000653,0.259025961149
ACH-000657,0.08153942182860001
ACH-000658,0.154915541537
ACH-000661,-0.113333778331
ACH-000662,0.186467189389
ACH-000663,0.08956717936589999
ACH-000665,0.183877976603
ACH-000671,0.126587159494
ACH-000673,0.07506517335419999
ACH-000676,0.185434384944
ACH-000677,0.090275942283
ACH-000681,-0.00433098659722
ACH-000682,0.054594741018
ACH-000683,0.07580197230439999
ACH-000684,0.26410777804900004
ACH-000688,0.0046050610329799995
ACH-000693,0.0850163421961
ACH-000694,0.07029405438439999
ACH-000695,0.291285269432
ACH-000696,0.10967287581499999
ACH-000697,0.049298664189
ACH-000699,0.17878991918499998
ACH-000701,-0.0548902975105
ACH-000706,0.118211114864
ACH-000711,0.110570395462
ACH-000713,-0.0270970996526
ACH-000714,0.128542435704
ACH-000718,0.167894615918
ACH-000720,0.125742992591
ACH-000721,0.0269990702992
ACH-000724,-0.221013414064
ACH-000725,-0.156090502879
ACH-000732,0.0363753089665
ACH-000734,0.143795291909
ACH-000735,-0.005316935757470001
ACH-000736,0.0245412000287
ACH-000738,0.061355119127699996
ACH-000746,-0.028754624951
ACH-000747,0.135728798911
ACH-000748,0.057233384960900004
ACH-000753,0.122116392067
ACH-000756,-0.139889012186
ACH-000757,0.0502492725978
ACH-000758,0.04100588675030001
ACH-000760,0.158093860791
ACH-000763,0.34270341557499995
ACH-000764,0.00137111084409
ACH-000765,0.178952423935
ACH-000766,0.211011979373
ACH-000767,0.0461070763948
ACH-000768,0.136840764304
ACH-000769,0.0460995116342
ACH-000770,0.0737947173057
ACH-000771,0.127316993858
ACH-000773,-0.017618978402200003
ACH-000776,-0.047385272442800004
ACH-000777,-0.17787316370099998
ACH-000778,0.00809612480008
ACH-000781,0.145838002135
ACH-000782,0.240222557707
ACH-000783,-0.0395573507684
ACH-000784,-0.019492746391599997
ACH-000785,0.340985728267
ACH-000787,-0.107195411369
ACH-000788,0.166427177142
ACH-000791,0.12449268101
ACH-000792,0.121570142358
ACH-000794,-0.0394030966435
ACH-000796,0.281441518908
ACH-000799,0.304412887567
ACH-000800,-0.0395781827544
ACH-000802,0.0870173901059
ACH-000804,-0.045329671901699994
ACH-000805,0.246119442695
ACH-000809,0.144151317636
ACH-000810,0.035571203298199995
ACH-000811,0.0634379288111
ACH-000817,-0.024278225858999997
ACH-000819,0.166133418963
ACH-000820,0.137014023772
ACH-000821,-0.255169535083
ACH-000822,0.0481033532173
ACH-000823,0.07898898056489999
ACH-000824,-0.166470956143
ACH-000827,0.045974429918499995
ACH-000829,0.077868565682
ACH-000831,0.13480723422399998
ACH-000832,0.049261632508199996
ACH-000833,-0.022245080163500002
ACH-000834,-0.00789059598235
ACH-000835,0.134218475759
ACH-000836,0.053105828768
ACH-000837,0.215282949307
ACH-000838,0.023607819286599996
ACH-000839,0.07102186303880001
ACH-000840,0.03866174428269999
ACH-000841,0.041677736354
ACH-000843,0.17089189145199998
ACH-000846,0.045220361072399996
ACH-000847,0.0627132965642
ACH-000848,-0.00950911234953
ACH-000849,0.112532164917
ACH-000851,-0.0390618554774
ACH-000855,-0.0142597420775
ACH-000856,0.258870876237
ACH-000858,-0.039099128507900004
ACH-000859,-0.102822867969
ACH-000861,0.0278040160159
ACH-000862,0.142992175697
ACH-000865,0.165766633093
ACH-000866,0.149058995747
ACH-000867,0.151843971095
ACH-000869,0.10866723743
ACH-000872,0.152109336321
ACH-000873,-0.0726106329377
ACH-000876,0.0733194326772
ACH-000878,0.347956420626
ACH-000880,0.27238751084
ACH-000881,0.12338880960899999
ACH-000882,0.14899778073
ACH-000884,0.275544481563
ACH-000885,0.033762097131699996
ACH-000887,0.0930828540927
ACH-000888,0.0854313740776
ACH-000889,0.12795313435
ACH-000890,0.2752003578
ACH-000896,0.180737480127
ACH-000898,0.0554130258328
ACH-000900,0.0554644554019
ACH-000901,-0.054228000756999996
ACH-000905,0.183391843112
ACH-000906,-0.0151374254621
ACH-000907,0.273841850483
ACH-000910,0.10206362282800001
ACH-000911,0.136903427544
ACH-000912,0.09925769089919999
ACH-000913,0.26748501049600004
ACH-000915,0.07519656692969999
ACH-000916,-0.448104701453
ACH-000917,0.0689976531586
ACH-000921,0.14564999751399998
ACH-000924,0.17370407529800003
ACH-000926,0.0104679548964
ACH-000928,0.0192143454947
ACH-000929,0.10943210676899999
ACH-000932,-0.127508788764
ACH-000935,0.255824409854
ACH-000936,0.106451988783
ACH-000937,0.029195381984200002
ACH-000938,-0.023928966486900002
ACH-000939,0.0896127171201
ACH-000941,-0.0396583867911
ACH-000943,0.0660512737563
ACH-000946,0.141420108579
ACH-000947,0.089214375431
ACH-000948,0.0719292261597
ACH-000950,0.209275287513
ACH-000953,-0.206308168303
ACH-000957,0.174762481842
ACH-000958,-0.0290116201217
ACH-000960,0.0781561188523
ACH-000963,0.193258311434
ACH-000968,0.258240043726
ACH-000969,-0.0284248981813
ACH-000973,0.220325200092
ACH-000974,0.0385248871636
ACH-000975,0.0888206909833
ACH-000976,0.0863811624963
ACH-000978,0.149406016397
ACH-000980,0.10664242036299999
ACH-000984,0.173840304423
ACH-000986,0.103966863972
ACH-000988,-0.033796633546599994
ACH-000993,0.0252331465425
ACH-000994,0.215915109813
ACH-000996,0.043298025745900005
ACH-001001,-0.00255590197387
ACH-001020,0.316221832511
ACH-001028,0.133855887727
ACH-001031,0.152569714769
ACH-001038,0.101372608343
ACH-001048,0.0530565065942
ACH-001050,0.15515428346899998
ACH-001053,0.234007622565
ACH-001054,0.114833882253
ACH-001061,0.0436370141223
ACH-001067,0.143252893971
ACH-001075,0.23609179636100003
ACH-001096,0.262984266123
ACH-001128,-0.0184410486002
ACH-001134,0.0899961604505
ACH-001151,0.155637740077
ACH-001163,0.06863213446830001
ACH-001164,0.07244121298089999
ACH-001173,0.09570720690479999
ACH-001183,0.0674541253386
ACH-001184,0.07627028189139999
ACH-001190,0.107198915741
ACH-001192,0.11364190988299999
ACH-001193,0.022570099782799998
ACH-001196,0.275814543534
ACH-001197,-0.168130221961
ACH-001205,0.194936097553
ACH-001211,0.276125839784
ACH-001212,-0.0875263852588
ACH-001228,-0.0759480863327
ACH-001232,0.00792614190129
ACH-001239,0.0758039680165
ACH-001274,-0.049528545926099996
ACH-001275,0.042547023870800005
ACH-001277,-0.167324948602
ACH-001278,0.125466805186
ACH-001280,0.132519585206
ACH-001283,0.212481032557
ACH-001289,0.217720137769
ACH-001295,0.0843888094068
ACH-001300,0.100256975551
ACH-001301,0.056724069103499995
ACH-001302,0.29287965146
ACH-001303,0.21623271624899998
ACH-001306,0.177589925076
ACH-001318,-0.025745778189500003
ACH-001322,0.0564539049807
ACH-001328,0.026965272815200003
ACH-001332,-0.09942432641519999
ACH-001333,0.119209104784
ACH-001336,0.0901116136731
ACH-001340,0.152489318696
ACH-001346,0.066163713277
ACH-001353,0.0655442334377
ACH-001354,0.311841640941
ACH-001367,0.0738200275571
ACH-001368,0.245587721044
ACH-001374,0.0773298580047
ACH-001375,0.329830745596
ACH-001377,0.0354967995207
ACH-001380,0.224995148756
ACH-001391,0.159493789972
ACH-001407,0.15097380455700002
ACH-001408,-0.10359602264699999
ACH-001413,0.168439126324
ACH-001430,-0.0957010639363
ACH-001431,-0.022328757061099998
ACH-001450,0.305271324397
ACH-001496,0.116831005255
ACH-001500,0.118859461704
ACH-001521,0.196317874637
ACH-001523,0.0398823168827
ACH-001532,0.13507728685
ACH-001536,0.324062055493
ACH-001550,0.15929041566299998
ACH-001552,0.0971077143919
ACH-001554,0.41492915371600003
ACH-001645,0.035087357072900005
ACH-001654,-0.016411023623200002
ACH-001715,0.252950610141
ACH-001735,0.0806430419872
ACH-001736,0.139105337126
ACH-001737,0.028286368295700002
ACH-001740,0.0346425689252
ACH-001745,0.045608787129300006
ACH-001750,0.23442560662700002
ACH-001765,-0.0529307071002
ACH-001956,0.0449712349211
ACH-001957,0.174384082016
