,DDX43 (55510)
ACH-000319,-0.08863164872860001
ACH-000320,-0.133064773936
ACH-000322,-0.531057844618
ACH-000323,-0.129630351236
ACH-000324,-0.0484642895703
ACH-000329,-0.031051295750000003
ACH-000330,-0.1979154538
ACH-000331,-0.025722529016400004
ACH-000332,0.0462587168755
ACH-000334,0.116388722719
ACH-000335,-0.106189103891
ACH-000336,0.10224509043600001
ACH-000337,0.0838569327541
ACH-000339,-0.22362733984000002
ACH-000341,0.29686509079100004
ACH-000348,-0.09429852048910001
ACH-000350,0.162182076841
ACH-000352,-0.0111397838245
ACH-000356,-0.16887819555199998
ACH-000361,0.0725453309052
ACH-000362,-0.09827898521289999
ACH-000363,-0.124903346685
ACH-000364,-0.08801974644539999
ACH-000365,-0.146232031649
ACH-000366,-0.0189780104832
ACH-000368,0.0523917172212
ACH-000374,0.0531034078597
ACH-000375,-0.154546653894
ACH-000376,-0.0650491765976
ACH-000381,-0.132397680737
ACH-000383,0.0787139956597
ACH-000387,-0.123124766179
ACH-000389,0.0428644240374
ACH-000390,-0.08460430252149999
ACH-000393,-0.114687028977
ACH-000395,-0.030979311323700003
ACH-000397,-0.0901972671634
ACH-000401,-0.16877524847300002
ACH-000402,-0.292430361849
ACH-000403,-0.00682074010197
ACH-000404,0.000315599458713
ACH-000406,-0.117045604785
ACH-000407,-0.20296749976300002
ACH-000408,-0.13479211008
ACH-000410,-0.258513128846
ACH-000411,-0.10273159710100001
ACH-000414,-0.08957152989509999
ACH-000415,-0.303151667737
ACH-000416,0.0278645555496
ACH-000420,-0.026544207042
ACH-000421,-0.0608957143229
ACH-000424,-0.144152148182
ACH-000425,0.051378885792899995
ACH-000426,0.0515501622963
ACH-000427,0.10170428003399999
ACH-000433,-0.257822773281
ACH-000436,0.056297695187499996
ACH-000444,-0.184427122031
ACH-000445,-0.156591670381
ACH-000448,0.0368901996341
ACH-000450,-0.172339920435
ACH-000452,-0.070774332803
ACH-000454,-0.234232005465
ACH-000458,-0.21065340989999998
ACH-000459,-0.43133898289800005
ACH-000460,-0.0032721496218699997
ACH-000461,-0.08430516806369999
ACH-000463,-0.11366056077600001
ACH-000464,-0.0239449616465
ACH-000466,0.0966943374238
ACH-000467,-0.11000335431700001
ACH-000468,-0.292699893196
ACH-000469,-0.149709474495
ACH-000470,0.15365427767200002
ACH-000471,-0.026529222539400002
ACH-000472,0.0277562853517
ACH-000473,-0.05999046554819999
ACH-000475,-0.00224255294459
ACH-000476,-0.252350309999
ACH-000477,0.302056987116
ACH-000480,-0.049970813423699995
ACH-000481,-0.035789083324699995
ACH-000483,0.011005559323200001
ACH-000484,-0.195051427969
ACH-000485,-0.155678332989
ACH-000486,-0.06373301727359999
ACH-000487,-0.15148855753499998
ACH-000488,-0.06195462054959999
ACH-000490,-0.025906010408299998
ACH-000491,0.000331094134183
ACH-000495,0.27463521664900004
ACH-000496,-0.335377738775
ACH-000499,-0.233286988309
ACH-000500,0.08188240456410001
ACH-000502,-0.186659239407
ACH-000503,-0.0383649570181
ACH-000505,-0.177563623645
ACH-000507,-0.00213860823805
ACH-000510,0.0200532591023
ACH-000511,-0.0870915591945
ACH-000512,-0.387610386426
ACH-000516,-0.08596489889280001
ACH-000517,-0.0560472428046
ACH-000518,-0.0203578942893
ACH-000520,-0.286340973743
ACH-000521,-0.167107020821
ACH-000522,-0.10884760684599999
ACH-000524,0.0371343902163
ACH-000527,0.00927133925043
ACH-000528,-0.011023493536399998
ACH-000537,0.0293851777836
ACH-000541,-0.23853975416499998
ACH-000542,-0.009244088478639998
ACH-000544,-0.18828271307
ACH-000545,-0.40604591456
ACH-000547,0.0459936781277
ACH-000548,-0.143212231059
ACH-000549,0.051450934555500004
ACH-000550,-0.17625442742699998
ACH-000552,-0.171369227689
ACH-000556,-0.06515530764449999
ACH-000557,0.0205466443207
ACH-000570,-0.10761182068
ACH-000571,-0.02570617066
ACH-000573,-0.000531107198722
ACH-000576,-0.120443679061
ACH-000580,-0.182976421031
ACH-000584,-0.141683542086
ACH-000585,-0.0908189146524
ACH-000588,-0.132871716108
ACH-000589,-0.159706311291
ACH-000591,-0.142958395681
ACH-000593,-0.0030660809924099998
ACH-000600,0.22141521905900002
ACH-000601,-0.0868758662785
ACH-000604,0.0341978118257
ACH-000605,0.0016441492605799998
ACH-000606,-0.26603828391199996
ACH-000608,0.131306005275
ACH-000614,0.046597588744199996
ACH-000616,0.036585667163
ACH-000618,-0.183060117691
ACH-000619,-0.227608701525
ACH-000620,-0.123521086748
ACH-000621,-0.13552176951300002
ACH-000622,-0.18798713317200003
ACH-000623,-0.40562502696099995
ACH-000624,-0.0658131306923
ACH-000627,-0.13920967684
ACH-000630,-0.00558409765322
ACH-000632,-0.188740326063
ACH-000633,0.12918894611600001
ACH-000637,-0.230793331795
ACH-000638,-0.140073328247
ACH-000646,-0.189520664742
ACH-000647,-0.136633995895
ACH-000648,-0.0910964211236
ACH-000649,-0.0339286303501
ACH-000651,-0.101887362861
ACH-000652,-0.21080892379299998
ACH-000653,0.0340709412153
ACH-000657,0.012294670375099999
ACH-000658,-0.0406819783941
ACH-000661,-0.430172554473
ACH-000662,0.020487158444000002
ACH-000663,-0.123177936207
ACH-000665,-0.149460261337
ACH-000671,-0.131733880714
ACH-000673,-0.124373104266
ACH-000676,-0.0484961704581
ACH-000677,0.018804699831999998
ACH-000681,-0.101496630697
ACH-000682,-0.034966792691599996
ACH-000683,-0.320608346945
ACH-000684,-0.106635062799
ACH-000688,-0.197065759667
ACH-000693,-0.0430615175637
ACH-000694,-0.111079148231
ACH-000695,-0.0592494772638
ACH-000696,-0.12492104978900001
ACH-000697,-0.105139125612
ACH-000699,-0.158272383595
ACH-000701,0.224269746585
ACH-000706,-0.054768259781
ACH-000711,-0.0665361618562
ACH-000713,-0.592168488799
ACH-000714,-0.102457311959
ACH-000718,-0.351074691845
ACH-000720,-0.0834479929784
ACH-000721,-0.056313807753300006
ACH-000724,0.318080161799
ACH-000725,-0.08370582029189999
ACH-000732,-0.19751332675099997
ACH-000734,-0.0628861591023
ACH-000735,0.117672947214
ACH-000736,-0.0207424304225
ACH-000738,-0.0338733758396
ACH-000746,-0.12647546457699999
ACH-000747,-0.118387530152
ACH-000748,0.0326520539797
ACH-000753,-0.0905876415073
ACH-000756,-0.216417795456
ACH-000757,0.0233169411168
ACH-000758,0.11247560521700001
ACH-000760,-0.028650681782299996
ACH-000763,0.0237885384553
ACH-000764,-0.0507799783527
ACH-000765,-0.245961877715
ACH-000766,-0.059063609484199996
ACH-000767,0.10806814365800001
ACH-000768,-0.39979682780500003
ACH-000769,-0.187517616679
ACH-000770,-0.112173742563
ACH-000771,-0.23903990722100002
ACH-000773,-0.033851088344900006
ACH-000776,-0.117124495542
ACH-000777,-0.00749024359338
ACH-000778,0.0116421078802
ACH-000781,-0.112361436339
ACH-000782,0.16225833443499998
ACH-000783,0.0341730341859
ACH-000784,-0.09897055030020001
ACH-000785,-0.0961235839436
ACH-000787,-0.032372290425
ACH-000788,-0.12455408157
ACH-000791,-0.183478818474
ACH-000792,-0.0737580235948
ACH-000794,-0.11261526460999999
ACH-000796,0.032139528827
ACH-000799,-0.212858705876
ACH-000800,-0.109635116479
ACH-000802,-0.039640066346300004
ACH-000804,-0.110220390527
ACH-000805,0.10587754950400001
ACH-000809,-0.040044280960800004
ACH-000810,-0.195431723901
ACH-000811,0.0033817635739200004
ACH-000817,-0.28043033211199997
ACH-000819,-0.0934694617622
ACH-000820,-0.432271244584
ACH-000821,0.0304828206139
ACH-000822,-0.09908219227810001
ACH-000823,-0.071528989768
ACH-000824,0.131769744464
ACH-000827,-0.145693346465
ACH-000829,-0.0468911205748
ACH-000831,-0.0993902522714
ACH-000832,0.0263581515944
ACH-000833,-0.35030871660400004
ACH-000834,-0.11783293409199999
ACH-000835,-0.0733579477011
ACH-000836,-0.102280828481
ACH-000837,-0.16509093598
ACH-000838,-0.09410237242569999
ACH-000839,-0.0767775164801
ACH-000840,0.0387743702591
ACH-000841,-0.137760023429
ACH-000843,0.103971205694
ACH-000846,-0.11366087220200001
ACH-000847,-0.14031483132099998
ACH-000848,0.0408882936403
ACH-000849,-0.0666215605979
ACH-000851,-0.10259741751
ACH-000855,-0.324655676233
ACH-000856,0.0887056265939
ACH-000858,-0.0101739248176
ACH-000859,0.00900253726859
ACH-000861,-0.200545223098
ACH-000862,-0.0068905644814
ACH-000865,-0.0938155636712
ACH-000866,-0.0388120265798
ACH-000867,-0.0268346961785
ACH-000869,-0.0668903313846
ACH-000872,-0.286335688709
ACH-000873,-0.258644152386
ACH-000876,-0.14979064599300002
ACH-000878,-0.011499305959299998
ACH-000880,-0.197829877317
ACH-000881,-0.11004905606599999
ACH-000882,-0.129337822044
ACH-000884,-0.0793397022237
ACH-000885,-0.026557682071599996
ACH-000887,0.0132669020019
ACH-000888,-0.157863634961
ACH-000889,-0.058085585053900005
ACH-000890,-0.104706059057
ACH-000896,-0.0694215462365
ACH-000898,-0.042825559845
ACH-000900,-0.453522731764
ACH-000901,-0.17426248344700002
ACH-000905,-0.024966357647
ACH-000906,-0.0726651635353
ACH-000907,-0.011113451920799999
ACH-000910,0.00154220127366
ACH-000911,-0.10823891245200001
ACH-000912,0.013508649489
ACH-000913,-0.272160496582
ACH-000915,-0.0515749005157
ACH-000916,-0.117591345415
ACH-000917,-0.0532109277415
ACH-000921,-0.0238429518766
ACH-000924,-0.04627367351700001
ACH-000926,0.0592764214644
ACH-000928,-0.314265313768
ACH-000929,-0.07894317326519999
ACH-000932,-0.0812830492489
ACH-000935,-0.08611055216880001
ACH-000936,-0.211963172418
ACH-000937,-0.099307241986
ACH-000938,-0.0802971171873
ACH-000939,-0.11478002172900001
ACH-000941,-0.11333105113
ACH-000943,-0.141551267269
ACH-000946,-0.0864274335403
ACH-000947,-0.032966389619
ACH-000948,-0.17054673249699998
ACH-000950,-0.301921646018
ACH-000953,0.00697228047471
ACH-000957,-0.445735836949
ACH-000958,-0.0383989444782
ACH-000960,-0.0106426146459
ACH-000963,0.165653061798
ACH-000968,-0.0207210591285
ACH-000969,-0.38101010518100004
ACH-000973,-0.0968943424262
ACH-000974,-0.0832413854637
ACH-000975,-0.18456775111499998
ACH-000976,0.09317492280039999
ACH-000978,-0.326458937353
ACH-000980,-0.0405725767727
ACH-000984,-0.123316206063
ACH-000986,-0.245115215581
ACH-000988,-0.0805547259216
ACH-000993,-0.302091955844
ACH-000994,-0.267931634525
ACH-000996,-0.11986672056099999
ACH-001001,-0.0994349143073
ACH-001020,-0.246478188495
ACH-001028,0.0551385731031
ACH-001031,-0.167768641984
ACH-001038,-0.16865567274
ACH-001048,-0.0789844994047
ACH-001050,0.011983946141999999
ACH-001053,-0.125987595553
ACH-001054,-0.103465703784
ACH-001061,-0.079046113101
ACH-001067,-0.276022929791
ACH-001075,0.0564740650025
ACH-001096,-0.160219236087
ACH-001128,-0.13307254209
ACH-001134,0.13728744559599998
ACH-001151,-0.122915006932
ACH-001163,-0.11875725803300001
ACH-001164,0.0161303122805
ACH-001173,-0.14668810639399998
ACH-001183,0.107330627754
ACH-001184,-0.187903921004
ACH-001190,-0.225415423079
ACH-001192,0.0184834939256
ACH-001193,-0.338854214192
ACH-001196,-0.0921172519593
ACH-001197,0.117031489771
ACH-001205,0.005482221907060001
ACH-001211,-0.12112360009600001
ACH-001212,-0.16054057611300002
ACH-001228,-0.00517934849233
ACH-001232,-0.0964622127852
ACH-001239,0.0760790838497
ACH-001274,0.04268600961419999
ACH-001275,-0.11078787114600001
ACH-001277,0.049630522210800006
ACH-001278,-0.00759209581322
ACH-001280,0.050585326919300004
ACH-001283,0.0331923330827
ACH-001289,-0.042238730684400004
ACH-001295,-0.11246409043500001
ACH-001300,0.0501199959779
ACH-001301,-0.0423111875411
ACH-001302,-0.354624546562
ACH-001303,0.26197646114100004
ACH-001306,-0.149465001233
ACH-001318,0.138031436235
ACH-001322,-0.0074870498216599995
ACH-001328,0.024063599844900002
ACH-001332,-0.470334385456
ACH-001333,-0.165636386381
ACH-001336,-0.126932800231
ACH-001340,-0.0728412033521
ACH-001346,-0.0223567860567
ACH-001353,0.07132021035939999
ACH-001354,0.17157125462
ACH-001367,-0.015756089397
ACH-001368,-0.0206510720951
ACH-001374,-0.116138206827
ACH-001375,-0.125362211751
ACH-001377,0.0556666546679
ACH-001380,-0.11912055251800001
ACH-001391,-0.20295827069699998
ACH-001407,-0.232781386123
ACH-001408,0.0318196919051
ACH-001413,-0.09408249548669999
ACH-001430,-0.11949203563100001
ACH-001431,-0.044972701787000004
ACH-001450,-0.1926439261
ACH-001496,-0.031053975730000002
ACH-001500,-0.0564779460123
ACH-001521,0.069030078805
ACH-001523,0.0801802407238
ACH-001532,-0.042360928918500004
ACH-001536,0.0711170725099
ACH-001550,-0.0715129243166
ACH-001552,-0.154195744605
ACH-001554,-0.117651215757
ACH-001645,-0.182971798742
ACH-001654,-0.10189641161900001
ACH-001715,-0.12596301588199998
ACH-001735,-0.060290410711000005
ACH-001736,-0.227144287462
ACH-001737,-0.124455635785
ACH-001740,-0.255402208609
ACH-001745,-0.0003595219822
ACH-001750,-0.027723965984999998
ACH-001765,-0.08335758932010001
ACH-001956,-0.0430809581649
ACH-001957,0.114819934843
