,CMTM7 (112616)
ACH-000322,0.17106720237999998
ACH-000323,0.0724057178428
ACH-000324,0.31042841787500003
ACH-000329,0.10220792898
ACH-000330,0.218084087253
ACH-000331,0.186052211267
ACH-000332,0.234564820633
ACH-000334,0.290416353015
ACH-000335,0.36148310944
ACH-000336,0.340107856285
ACH-000337,0.502222414508
ACH-000339,0.181698591872
ACH-000341,0.653362860849
ACH-000348,0.19796217584000003
ACH-000350,0.166197987603
ACH-000352,0.207623127246
ACH-000356,0.376807736448
ACH-000361,0.382309649064
ACH-000362,0.267362119929
ACH-000363,0.27999371455
ACH-000364,0.30182865324499997
ACH-000365,0.199252387265
ACH-000366,0.236140357194
ACH-000368,0.15015876854000001
ACH-000374,0.197296732745
ACH-000375,0.209779258061
ACH-000376,0.19214714422200002
ACH-000381,0.18492918392000002
ACH-000383,0.191046218657
ACH-000387,0.264727659367
ACH-000389,0.152140501669
ACH-000390,0.184453031747
ACH-000393,0.170326482289
ACH-000395,0.36798336790799996
ACH-000397,0.251789567356
ACH-000401,0.358683964178
ACH-000402,-0.0787347851987
ACH-000403,0.17590004748399998
ACH-000404,0.220772791178
ACH-000406,0.200883182905
ACH-000407,0.20160083376200003
ACH-000408,0.0635248510929
ACH-000410,0.23336592184500002
ACH-000411,0.243562027179
ACH-000414,0.17237606391899998
ACH-000415,0.263975176073
ACH-000416,0.239390981911
ACH-000420,0.23427796702599998
ACH-000421,0.24064255889400002
ACH-000424,0.256481653563
ACH-000425,0.178126873666
ACH-000426,0.23475379184599998
ACH-000427,0.298715383323
ACH-000433,-0.0691589036162
ACH-000436,0.37018144752899995
ACH-000444,0.28146067954799997
ACH-000445,0.19207084365
ACH-000448,0.257260428476
ACH-000450,0.40530327204000005
ACH-000452,0.095139483774
ACH-000454,-0.0328068303078
ACH-000458,0.15190248121799999
ACH-000459,0.296881393008
ACH-000460,0.30298225441300003
ACH-000461,0.30647190589
ACH-000463,0.084590081965
ACH-000464,-0.08608004411839999
ACH-000466,0.170776887995
ACH-000467,0.194308832845
ACH-000468,0.35336780156400005
ACH-000469,0.225326962375
ACH-000470,0.18524189003
ACH-000471,0.282017050697
ACH-000472,0.293414545715
ACH-000473,0.16532078175599998
ACH-000475,0.224046385129
ACH-000476,0.240213440874
ACH-000477,0.19509058509899999
ACH-000480,0.17361996027399998
ACH-000481,0.331531977154
ACH-000483,0.0487871716804
ACH-000484,0.357500090841
ACH-000485,0.202869103425
ACH-000486,0.32458064344
ACH-000487,0.300309592311
ACH-000488,0.24204674410399998
ACH-000490,0.22845059585299998
ACH-000491,0.207994343026
ACH-000495,0.18785024650899998
ACH-000496,0.19700664486400002
ACH-000499,0.352398764618
ACH-000500,0.299230541208
ACH-000502,0.166041103013
ACH-000503,-0.0261413657332
ACH-000505,0.200751141484
ACH-000507,0.31362701417399996
ACH-000510,0.26054828707
ACH-000511,0.178632849096
ACH-000512,0.234878879406
ACH-000516,0.16005691449
ACH-000517,0.168762943583
ACH-000518,0.319881450199
ACH-000520,0.17784135290199998
ACH-000521,0.255474896499
ACH-000522,0.193492254192
ACH-000524,0.248572096694
ACH-000527,0.158331023555
ACH-000528,0.233803109389
ACH-000537,0.267831859605
ACH-000541,0.197380777526
ACH-000542,0.20260495330800002
ACH-000544,0.24832937455600002
ACH-000545,0.300356572983
ACH-000547,0.246343254226
ACH-000548,0.279757949613
ACH-000549,0.205292131489
ACH-000550,0.29269508662599997
ACH-000552,0.30743179607
ACH-000556,0.17558504247
ACH-000557,0.201963538453
ACH-000570,0.14295554615999997
ACH-000571,0.212719870637
ACH-000573,0.328248861884
ACH-000576,0.047522775850599996
ACH-000580,0.225290720306
ACH-000584,0.228472638774
ACH-000585,0.294539288208
ACH-000588,0.206550699015
ACH-000589,0.226052090773
ACH-000591,0.300582495556
ACH-000593,0.149402126228
ACH-000600,0.25301286454
ACH-000601,0.24091492985100002
ACH-000604,0.25862160040300003
ACH-000605,0.40452901449
ACH-000606,0.193654703163
ACH-000608,0.266643032992
ACH-000614,0.306631927548
ACH-000616,0.258500714767
ACH-000618,0.265346111285
ACH-000619,0.248505532942
ACH-000620,0.272569451958
ACH-000621,0.10009724732200001
ACH-000622,0.257216765328
ACH-000623,0.280651793253
ACH-000624,0.149190823243
ACH-000627,0.198662563438
ACH-000630,0.288537973582
ACH-000632,0.205530824227
ACH-000633,0.2526880813
ACH-000637,0.246123889159
ACH-000638,0.251722427063
ACH-000646,0.10037346866800001
ACH-000647,0.296145158741
ACH-000648,0.238580437053
ACH-000649,0.14306139828
ACH-000651,0.120848917829
ACH-000652,0.0982354115885
ACH-000653,0.210610997252
ACH-000657,0.22019419967099998
ACH-000658,0.24487242440600002
ACH-000661,0.235587369322
ACH-000662,0.566208468744
ACH-000663,0.117895742217
ACH-000665,0.219387276006
ACH-000671,0.27416157395
ACH-000673,0.196606181591
ACH-000676,0.26678454258400003
ACH-000677,0.139809769476
ACH-000681,0.288657467579
ACH-000682,0.135198827145
ACH-000683,0.166171331966
ACH-000684,0.302709536517
ACH-000688,-0.010808908973
ACH-000693,0.248646608836
ACH-000694,0.307573954295
ACH-000695,0.0850664039339
ACH-000696,0.18181191134799998
ACH-000697,0.28667669657
ACH-000699,0.216443648626
ACH-000701,0.379465901394
ACH-000706,0.389426437095
ACH-000711,0.24502124230500003
ACH-000713,0.139264441369
ACH-000714,0.17592789570599998
ACH-000718,0.122111293339
ACH-000720,0.249622535137
ACH-000721,0.266953547439
ACH-000724,0.0697740471711
ACH-000725,0.15623768362600002
ACH-000732,0.260483722312
ACH-000734,0.30341866064899997
ACH-000735,0.186083529558
ACH-000736,0.255380074637
ACH-000738,0.127324821613
ACH-000746,0.210696872231
ACH-000747,0.301434871522
ACH-000748,0.0397075987419
ACH-000753,0.153654558286
ACH-000756,0.272521784903
ACH-000757,0.180533152355
ACH-000758,0.247587141707
ACH-000760,0.243705433925
ACH-000763,0.257476996749
ACH-000764,0.426780257461
ACH-000765,0.141713030704
ACH-000766,0.210857979996
ACH-000767,0.254288132865
ACH-000768,0.24105333295
ACH-000769,0.29702825005600003
ACH-000770,0.269676086063
ACH-000771,0.224016319843
ACH-000773,0.272063619901
ACH-000776,0.311283095354
ACH-000777,0.203872711677
ACH-000778,0.22177320867
ACH-000781,0.237645270059
ACH-000782,0.162941127754
ACH-000783,0.264580026196
ACH-000784,0.229815129531
ACH-000785,0.281197689137
ACH-000787,0.34163641186800003
ACH-000788,0.222061605727
ACH-000791,0.152856301301
ACH-000792,0.0445624134709
ACH-000794,0.253063502344
ACH-000796,0.22679921531599997
ACH-000799,0.40842127703599995
ACH-000800,0.06341430770930001
ACH-000802,0.19652780217500002
ACH-000804,0.339813489718
ACH-000805,0.23039598961599997
ACH-000809,0.23723601128400001
ACH-000810,0.39076066846
ACH-000811,0.29640101443100003
ACH-000817,0.246804206912
ACH-000819,0.0580707459435
ACH-000820,0.689540974543
ACH-000821,0.167006846497
ACH-000822,0.11941441131899999
ACH-000823,0.261658662192
ACH-000824,0.218385403011
ACH-000827,0.0887877647029
ACH-000829,0.298036802224
ACH-000831,0.262407638032
ACH-000832,0.32944905890799997
ACH-000833,-0.1847280382
ACH-000834,0.0411908854587
ACH-000835,0.198340430184
ACH-000836,0.206406630157
ACH-000837,0.17502938688499997
ACH-000838,0.23959266180799998
ACH-000839,0.258245529588
ACH-000840,0.367377299666
ACH-000841,0.211943781504
ACH-000843,0.294732767258
ACH-000846,0.180496759133
ACH-000847,0.252202128403
ACH-000848,0.19672705295499998
ACH-000849,0.253205576805
ACH-000851,0.230500218723
ACH-000855,0.516993504125
ACH-000856,0.21256364989
ACH-000858,0.185223864864
ACH-000859,0.34712144915200005
ACH-000861,0.132929075888
ACH-000862,0.22271178234499997
ACH-000865,0.17221826291099998
ACH-000866,0.256270462953
ACH-000867,0.193209340959
ACH-000869,0.08487949921360001
ACH-000872,0.34298788094300003
ACH-000873,0.269207672869
ACH-000876,0.22484017445300003
ACH-000878,0.233150706282
ACH-000880,0.324677876208
ACH-000881,0.16437368941299998
ACH-000882,0.305067571993
ACH-000884,0.27047784245
ACH-000885,0.20337140197099998
ACH-000887,0.263181890864
ACH-000888,0.166503939962
ACH-000889,0.18186362022
ACH-000890,0.286189031349
ACH-000896,0.243054604873
ACH-000898,0.261366937315
ACH-000900,0.24392966241099998
ACH-000901,0.217590446833
ACH-000905,0.24044957904599998
ACH-000906,0.16672583248199999
ACH-000907,0.363690118795
ACH-000910,0.22685679470400003
ACH-000911,0.27552419339
ACH-000912,0.209908193181
ACH-000913,0.246117290798
ACH-000915,0.102003102868
ACH-000916,-0.00021615155334700001
ACH-000917,0.42165617800800004
ACH-000921,0.243911672863
ACH-000924,0.206845109829
ACH-000926,0.10357759682800001
ACH-000928,0.26941285235
ACH-000929,0.246163277488
ACH-000932,0.268611138294
ACH-000935,0.335630591369
ACH-000936,0.26895124793200004
ACH-000937,0.119097555409
ACH-000938,0.152158054928
ACH-000939,0.231760913108
ACH-000941,0.290973018794
ACH-000943,0.27612714551999995
ACH-000946,0.229775887592
ACH-000947,0.26297806573000004
ACH-000948,0.334774118475
ACH-000950,0.235207394578
ACH-000953,0.05386396164059999
ACH-000957,0.486806885137
ACH-000958,0.223740407511
ACH-000960,0.235598250841
ACH-000963,0.18184377102000002
ACH-000968,0.335731459692
ACH-000969,0.338211832282
ACH-000973,0.177888515847
ACH-000974,0.18035549933800002
ACH-000975,0.19477925656700001
ACH-000976,0.272547830158
ACH-000978,-0.111928461709
ACH-000980,0.165267039845
ACH-000984,0.328705770739
ACH-000986,0.326111419245
ACH-000988,0.373282235111
ACH-000993,0.347513960497
ACH-000994,0.19851138260200002
ACH-000996,0.116882374145
ACH-001001,0.299236900988
ACH-001020,0.22928838397300003
ACH-001028,0.24954871503000003
ACH-001031,0.118354842311
ACH-001038,0.165000916336
ACH-001048,0.283216652362
ACH-001050,0.185821448448
ACH-001053,0.336744160576
ACH-001054,0.139960343115
ACH-001061,0.286196536771
ACH-001067,0.37669577225999995
ACH-001075,0.119981373552
ACH-001096,0.205874202504
ACH-001128,0.293802825713
ACH-001134,0.112811985175
ACH-001151,0.243207222575
ACH-001163,0.25238833749699996
ACH-001164,0.253257693027
ACH-001173,0.214205011008
ACH-001183,0.117175767915
ACH-001184,0.38281577949
ACH-001190,0.41724206115
ACH-001192,0.124603403027
ACH-001193,-0.0083571044012
ACH-001196,0.218007898858
ACH-001197,0.203866496437
ACH-001205,0.0210089204812
ACH-001211,0.353418091369
ACH-001212,0.383735593123
ACH-001228,0.017161615988700002
ACH-001232,0.153366167883
ACH-001239,0.206121912144
ACH-001274,0.23999115407299998
ACH-001275,0.175719143477
ACH-001277,0.07897262796519999
ACH-001278,0.164000010061
ACH-001280,0.314859669197
ACH-001283,0.0699164802587
ACH-001289,0.136340269825
ACH-001295,0.17430773131400001
ACH-001300,0.124079728341
ACH-001301,0.0770867713054
ACH-001302,0.359684699517
ACH-001303,0.24417148311099998
ACH-001306,0.249036551732
ACH-001318,0.146174049726
ACH-001322,-0.0458172224677
ACH-001328,0.106673160922
ACH-001332,0.292664341145
ACH-001333,0.13514790089700002
ACH-001336,0.207640251569
ACH-001340,0.13971313567500002
ACH-001346,0.188098631509
ACH-001353,0.214242284848
ACH-001354,0.166395845936
ACH-001367,0.358971784086
ACH-001368,0.227201572142
ACH-001374,0.0485911757323
ACH-001375,0.18808561248
ACH-001377,0.390483747747
ACH-001380,0.267064640799
ACH-001391,0.252722410413
ACH-001407,0.165408255826
ACH-001408,0.246193999745
ACH-001413,0.252664902547
ACH-001430,0.19798628098499998
ACH-001431,0.119830189956
ACH-001450,0.25435504338000003
ACH-001496,0.213965510477
ACH-001500,0.029437566872000002
ACH-001521,0.0178795903551
ACH-001523,0.177059712149
ACH-001532,0.308343245035
ACH-001536,0.266372024873
ACH-001550,0.368522992421
ACH-001552,0.31986577919500003
ACH-001554,0.23221152388099997
ACH-001645,0.309738242223
ACH-001654,0.185817444873
ACH-001715,0.313757135764
ACH-001735,0.262796305734
ACH-001736,0.205656625884
ACH-001737,0.348169205995
ACH-001740,0.239680256194
ACH-001745,0.305121075166
ACH-001750,0.264276015458
ACH-001765,0.307912012427
ACH-001956,0.186071460547
ACH-001957,0.278542145339
