,DOK6 (220164)
ACH-000406,0.13184616047599998
ACH-000407,0.0966026375091
ACH-000408,0.243778764806
ACH-000410,0.069190043853
ACH-000411,0.081990215216
ACH-000414,0.13283125540899998
ACH-000415,0.206355816661
ACH-000416,0.110520104918
ACH-000420,0.23042720606699998
ACH-000421,0.0468186871184
ACH-000424,0.11912842363199999
ACH-000425,0.199970835035
ACH-000426,0.160635559495
ACH-000427,0.32908070839000003
ACH-000433,0.382459491808
ACH-000436,0.165864049699
ACH-000444,0.156690924771
ACH-000445,0.381448870149
ACH-000448,0.09229034300719999
ACH-000450,0.329449731448
ACH-000452,0.17387305919799997
ACH-000454,0.0866489804711
ACH-000458,0.23825441444899997
ACH-000459,-0.08339047082960001
ACH-000460,0.09279491226160001
ACH-000461,-0.0286663393628
ACH-000463,0.0421804415623
ACH-000464,0.0211163552277
ACH-000466,0.0337195792742
ACH-000467,0.0495127246937
ACH-000468,0.24009413418900002
ACH-000469,0.125935741012
ACH-000470,0.11477334955900001
ACH-000471,0.09050193105399999
ACH-000472,0.0986998873659
ACH-000473,0.25393167102200004
ACH-000475,0.0429783495405
ACH-000476,-0.059164533528399996
ACH-000477,-0.0171502477462
ACH-000480,-0.09973539167310001
ACH-000481,0.273572233953
ACH-000483,0.109456347105
ACH-000484,0.164282847598
ACH-000485,0.131362497244
ACH-000486,0.108323243904
ACH-000487,0.198986246742
ACH-000488,0.149644174687
ACH-000490,0.0473345729574
ACH-000491,0.252906338322
ACH-000495,0.130973881746
ACH-000496,0.18683584361900002
ACH-000499,0.19031262299600002
ACH-000500,0.349425537917
ACH-000502,0.103006227895
ACH-000503,0.17753691116300002
ACH-000505,0.151966596199
ACH-000507,0.226582045797
ACH-000510,0.268954705247
ACH-000511,0.143385076867
ACH-000512,0.21979443669799997
ACH-000516,0.143414151135
ACH-000517,0.153938177642
ACH-000518,0.053978743028100004
ACH-000520,0.128926221722
ACH-000521,0.0583125818267
ACH-000522,0.17395322130600002
ACH-000524,0.210957814184
ACH-000527,0.177704754087
ACH-000528,0.0792697513238
ACH-000537,0.195661223371
ACH-000541,0.268416788284
ACH-000542,0.0653081516623
ACH-000544,0.0858984066113
ACH-000545,0.0876588123035
ACH-000547,0.198749142652
ACH-000548,0.241870081332
ACH-000549,0.20491305263
ACH-000550,0.188140722876
ACH-000552,0.24862775137200002
ACH-000556,0.103042222743
ACH-000557,0.117617959245
ACH-000570,0.14399241745400002
ACH-000571,0.24302736259100002
ACH-000573,0.0100905889257
ACH-000576,-0.035540099282699994
ACH-000580,0.11041180788899999
ACH-000584,0.019584636146
ACH-000585,0.134512120565
ACH-000588,0.216642114892
ACH-000589,0.15055979790899998
ACH-000591,0.186342104155
ACH-000593,0.166708652883
ACH-000600,0.255109340271
ACH-000601,0.11733196736300001
ACH-000604,0.0823035134026
ACH-000605,0.239102800029
ACH-000606,0.12596893647600002
ACH-000608,0.130858732401
ACH-000614,0.125527907664
ACH-000616,-0.0872123504338
ACH-000618,0.17795069356899998
ACH-000619,0.12090556339299999
ACH-000620,0.234255705504
ACH-000621,0.111081474858
ACH-000622,0.028267075088999997
ACH-000623,-0.026742076817999998
ACH-000624,0.117855402047
ACH-000627,0.272482347676
ACH-000630,0.258067201974
ACH-000632,0.136267725003
ACH-000633,0.167586301515
ACH-000637,0.117110611256
ACH-000638,0.113413835757
ACH-000646,-0.0385533842031
ACH-000647,0.122125348058
ACH-000648,0.052613532047699994
ACH-000649,0.11303596339500001
ACH-000651,0.030690694144200004
ACH-000652,0.243011593396
ACH-000653,0.0769980389683
ACH-000657,0.151957270431
ACH-000658,0.0959908590935
ACH-000661,0.11310209690999999
ACH-000662,0.168542484064
ACH-000663,0.216922011624
ACH-000665,0.257407096843
ACH-000671,0.132864450697
ACH-000673,0.109147054876
ACH-000676,0.045741485160600004
ACH-000677,-0.131540112277
ACH-000681,0.07688004830039999
ACH-000682,0.170210433528
ACH-000683,0.15575893781
ACH-000684,0.163479324977
ACH-000688,0.18079353738200002
ACH-000693,0.08597791023389999
ACH-000694,0.185735819383
ACH-000695,0.193393124844
ACH-000696,0.04498080802619999
ACH-000697,0.268748280517
ACH-000699,0.061988406916199994
ACH-000701,0.196695290787
ACH-000706,0.0698482150708
ACH-000711,0.183621789264
ACH-000713,0.41365488628799996
ACH-000714,0.384624023798
ACH-000718,0.0516031863696
ACH-000720,0.105634413611
ACH-000721,0.203554947131
ACH-000724,0.191233209041
ACH-000725,0.269154145812
ACH-000732,0.147799921883
ACH-000734,0.12161625143799999
ACH-000735,0.16338470297
ACH-000736,0.176500162441
ACH-000738,0.23904623663600003
ACH-000746,0.0283973525283
ACH-000747,0.25492689600900004
ACH-000748,0.0208094366606
ACH-000753,0.177603644749
ACH-000756,0.0319054672804
ACH-000757,0.205349456518
ACH-000758,-0.043183557430600004
ACH-000760,0.147564934288
ACH-000763,0.0803664611679
ACH-000764,0.276074638136
ACH-000765,0.23079383048799998
ACH-000766,0.10370217029300001
ACH-000767,0.136667129615
ACH-000768,0.18504726473900002
ACH-000769,0.206720074209
ACH-000770,0.175986029808
ACH-000771,0.21125227814
ACH-000773,0.260492857335
ACH-000776,0.15593877002999998
ACH-000777,0.070440923504
ACH-000778,-0.0291943538776
ACH-000781,0.046488153160000004
ACH-000782,0.204716155808
ACH-000783,0.16915037046300002
ACH-000784,0.13342053160800002
ACH-000785,-0.021866178381
ACH-000787,0.177511846416
ACH-000788,0.128338717268
ACH-000791,0.168356410685
ACH-000792,0.13259756906300002
ACH-000794,0.20545759104699998
ACH-000796,0.11904416482100001
ACH-000799,0.397514703457
ACH-000800,0.0296139780974
ACH-000802,0.17175174063
ACH-000804,0.22119044923
ACH-000805,0.204725256481
ACH-000809,0.0373903440814
ACH-000810,0.314358605886
ACH-000811,0.123714825649
ACH-000817,-0.19272333743500003
ACH-000819,0.261305390024
ACH-000820,0.111109442184
ACH-000821,0.14938657886499998
ACH-000822,0.0647524108838
ACH-000823,0.131576580921
ACH-000824,0.15810046196900002
ACH-000827,0.144315668422
ACH-000829,0.11659086957
ACH-000831,0.13663655829600002
ACH-000832,0.07995060928669999
ACH-000833,-0.0238686666705
ACH-000834,0.216196158723
ACH-000835,0.0506933185659
ACH-000836,0.255287629119
ACH-000837,0.18498104239399998
ACH-000838,0.10434735521400001
ACH-000839,0.113945214481
ACH-000840,0.0621346667706
ACH-000841,0.26433769251899997
ACH-000843,0.0686004915928
ACH-000846,-0.10117634975600001
ACH-000847,0.0271811366231
ACH-000848,0.365075188915
ACH-000849,0.267220321967
ACH-000851,0.232929917845
ACH-000855,0.17598849670400002
ACH-000856,0.05266682677059999
ACH-000858,0.030969868269599996
ACH-000859,0.0246742124058
ACH-000861,0.10506956792300001
ACH-000862,0.10282291749900001
ACH-000865,0.163641487362
ACH-000866,0.215910947669
ACH-000867,0.11058950851399998
ACH-000869,0.132519341845
ACH-000872,0.0988299596229
ACH-000873,0.162749741631
ACH-000876,0.08675835324680001
ACH-000878,0.221509975706
ACH-000880,0.0184744167023
ACH-000881,0.196533707033
ACH-000882,0.031488984057
ACH-000884,0.30053531008
ACH-000885,0.231211210661
ACH-000887,0.144919311377
ACH-000888,0.011471208718000002
ACH-000889,0.229556762925
ACH-000890,0.354257010787
ACH-000896,0.202121478116
ACH-000898,0.330196055819
ACH-000900,0.115304767509
ACH-000901,0.125129599008
ACH-000905,0.18180243034600002
ACH-000906,0.08321122539260001
ACH-000907,0.13849703872000002
ACH-000910,0.106606246678
ACH-000911,0.061986199999699995
ACH-000912,0.268038338761
ACH-000913,0.312007504536
ACH-000915,0.289696955702
ACH-000916,0.172128266773
ACH-000917,0.205118514576
ACH-000921,0.175397577449
ACH-000924,0.0915304424248
ACH-000926,0.07541774970210001
ACH-000928,0.137283365912
ACH-000929,-0.0156602122258
ACH-000932,0.142268261256
ACH-000935,0.249058269955
ACH-000936,0.284833787059
ACH-000937,0.185324217997
ACH-000938,0.0402715869089
ACH-000939,0.00300297673053
ACH-000941,0.0313983094969
ACH-000943,0.188133389314
ACH-000946,0.230188938577
ACH-000947,0.055728461315699994
ACH-000948,0.150882911786
ACH-000950,0.039975309825499995
ACH-000953,0.035367135797900004
ACH-000957,0.278467446145
ACH-000958,0.359790322607
ACH-000960,0.149540696214
ACH-000963,0.217887634848
ACH-000968,0.0580830538101
ACH-000969,0.18115915079599998
ACH-000973,0.186110119315
ACH-000974,0.103994962161
ACH-000975,0.028153770655799996
ACH-000976,0.050589950329900005
ACH-000978,0.34502306279399997
ACH-000980,0.0207405027825
ACH-000984,0.164334521329
ACH-000986,0.12550635087
ACH-000988,0.022848297022500002
ACH-000993,0.190269372931
ACH-000994,0.12298787304099999
ACH-000996,0.00313071935373
ACH-001001,0.174407855549
ACH-001020,0.00631593741222
ACH-001028,0.152828439994
ACH-001031,0.163843020833
ACH-001038,-0.00586387168974
ACH-001048,0.20757698322299997
ACH-001050,0.217477621986
ACH-001053,0.151253415045
ACH-001054,-0.0762536403233
ACH-001061,0.19888679551
ACH-001067,0.09541794069000001
ACH-001075,-0.0134390412784
ACH-001096,0.160322866768
ACH-001128,-0.0512306670475
ACH-001134,0.36206769804600003
ACH-001151,0.0267208928884
ACH-001163,0.28036264139600003
ACH-001164,-0.0757334541934
ACH-001173,0.07434081642969999
ACH-001183,0.46932996292400003
ACH-001184,0.153841750659
ACH-001190,0.13176628068600002
ACH-001192,-0.11769253982899999
ACH-001193,0.248040225699
ACH-001196,0.16773043466600002
ACH-001197,0.363778245014
ACH-001205,-0.06250497043349999
ACH-001211,-0.106090432683
ACH-001212,-0.142917154616
ACH-001228,0.262085673626
ACH-001232,0.218715641164
ACH-001239,-0.0103840590335
ACH-001274,0.159734034469
ACH-001275,0.14530924643100002
ACH-001277,0.0045762069442900006
ACH-001278,0.129969300124
ACH-001280,0.0949093542005
ACH-001283,0.201340526182
ACH-001289,0.11090446800999999
ACH-001295,0.08486582307050002
ACH-001300,0.104881599816
ACH-001301,0.31307177457400004
ACH-001302,-0.010652893952899999
ACH-001303,0.34658029044699995
ACH-001306,0.163123347523
ACH-001318,0.14201149759099999
ACH-001322,-0.306841429976
ACH-001328,0.105760785499
ACH-001332,0.398231640963
ACH-001333,0.185526974664
ACH-001336,0.17154488471299997
ACH-001340,0.119604979758
ACH-001346,0.0971633791561
ACH-001353,0.19768594729400002
ACH-001354,0.175445910667
ACH-001367,-0.17730199337299998
ACH-001368,0.038877665396599995
ACH-001374,-0.0040112417674
ACH-001375,0.16641629525499999
ACH-001377,-0.0685891092878
ACH-001380,0.12656579398700002
ACH-001391,-0.087417689046
ACH-001407,0.048073098967500005
ACH-001408,-0.0152131078778
ACH-001413,0.122873195641
ACH-001430,-0.170049504194
ACH-001431,0.0419696817396
ACH-001450,0.147699821412
ACH-001496,0.0400327474339
ACH-001500,0.211678713734
ACH-001521,0.33297029271
ACH-001523,0.022825400675900002
ACH-001532,0.0416890326437
ACH-001536,0.109029112219
ACH-001550,0.292756524476
ACH-001552,0.152786323038
ACH-001554,0.144977506712
ACH-001645,0.195348169037
ACH-001654,0.142973509582
ACH-001715,0.14869517701999999
ACH-001735,0.136853968876
ACH-001736,0.094758230739
ACH-001737,0.443873512902
ACH-001740,-0.010557663800299998
ACH-001745,0.135393625893
ACH-001750,0.19295393534299998
ACH-001765,-0.024622378289299997
ACH-001956,0.11000739990999998
ACH-001957,0.168622846554
