,USP48 (84196)
ACH-000458,-0.0313603857341
ACH-000459,0.15280382626800001
ACH-000460,0.0316296495685
ACH-000461,0.0812015464563
ACH-000463,0.0809904996873
ACH-000464,0.032048012535900006
ACH-000466,0.113582797545
ACH-000467,0.051431266197300006
ACH-000468,0.0112484063106
ACH-000469,0.0257977336595
ACH-000470,0.12983551432
ACH-000471,-0.08011901998860001
ACH-000472,0.0024279571973000002
ACH-000473,0.114811370362
ACH-000475,0.038721324231800004
ACH-000476,-0.028013312296700003
ACH-000477,0.10549193262599998
ACH-000480,0.07712655544639999
ACH-000481,0.00716657996397
ACH-000483,-0.061771310827400006
ACH-000484,-0.0818441931959
ACH-000485,0.038029822178500004
ACH-000486,0.35078418177599996
ACH-000487,0.08951956224989999
ACH-000488,0.13187199785999998
ACH-000490,0.036338590991300004
ACH-000491,0.150450882507
ACH-000495,0.151168397784
ACH-000496,0.19242957420200002
ACH-000499,0.0632833948821
ACH-000500,0.195839617315
ACH-000502,0.0821874274018
ACH-000503,0.0870259801781
ACH-000505,-0.035496505369599994
ACH-000507,0.272243963421
ACH-000510,0.0937558621137
ACH-000511,0.08540187851469999
ACH-000512,0.468698394177
ACH-000516,0.027644484129200002
ACH-000517,-0.126927544109
ACH-000518,0.0476910856217
ACH-000520,-0.0339728338853
ACH-000521,0.19759966207600002
ACH-000522,-0.111405123703
ACH-000524,-0.035908602216300003
ACH-000527,0.007590728713409999
ACH-000528,-0.057614906821800004
ACH-000537,0.0061718726816999995
ACH-000541,0.413495423769
ACH-000542,0.125979939245
ACH-000544,0.0622152175544
ACH-000545,0.049988641796
ACH-000547,-0.140514620122
ACH-000548,0.023769674904900003
ACH-000549,-0.0134261264075
ACH-000550,-0.102802143407
ACH-000552,0.16869378397799997
ACH-000556,0.167160561447
ACH-000557,0.13923525881100002
ACH-000570,0.18268443773899998
ACH-000571,-0.16865395649300002
ACH-000573,0.18006455432500001
ACH-000576,0.237884555612
ACH-000580,0.302583230664
ACH-000584,0.254237970066
ACH-000585,0.017378313848900002
ACH-000588,0.007040572911379999
ACH-000589,0.246367036105
ACH-000591,0.09906538334540001
ACH-000593,-0.011187112612700001
ACH-000600,-0.0684467078176
ACH-000601,0.021314003388099998
ACH-000604,-0.0668529496461
ACH-000605,0.143257192812
ACH-000606,0.07139465679219999
ACH-000608,-0.0091269550623
ACH-000614,0.028089399664
ACH-000616,0.0213400265941
ACH-000618,0.157655773227
ACH-000619,0.116439108038
ACH-000620,0.08801939844149999
ACH-000621,0.09979650016739999
ACH-000622,-0.0763698079133
ACH-000623,0.119034151415
ACH-000624,0.0544359929253
ACH-000627,0.0913551480663
ACH-000630,0.170296721533
ACH-000632,-0.158885076065
ACH-000633,0.111270667674
ACH-000637,0.093437473736
ACH-000638,-0.43950872794600004
ACH-000646,-0.027889247126099997
ACH-000647,0.0469153404481
ACH-000648,0.0282811939488
ACH-000649,-0.0661486906216
ACH-000651,-0.044796447577
ACH-000652,-0.008099839840710001
ACH-000653,-0.133710743837
ACH-000657,-0.131886757178
ACH-000658,0.040327300805
ACH-000661,-0.09386489629030001
ACH-000662,-0.21400288786
ACH-000663,0.0192555123713
ACH-000665,0.174877810437
ACH-000671,-0.055678480930900005
ACH-000673,0.039796580861400005
ACH-000676,0.0131533368327
ACH-000677,0.12351809292199999
ACH-000681,0.12267076258099999
ACH-000682,-0.0698714206083
ACH-000683,-0.00413039974985
ACH-000684,-0.09416305875330001
ACH-000688,0.0238699738692
ACH-000693,0.0619774181584
ACH-000694,0.051909884595099993
ACH-000695,0.210862564413
ACH-000696,0.07303723119439999
ACH-000697,-0.589492104921
ACH-000699,-0.09187710795250001
ACH-000701,0.0886487156999
ACH-000706,0.045318220784
ACH-000711,0.145564580935
ACH-000713,0.106885435993
ACH-000714,0.0158340774936
ACH-000718,0.0894143374137
ACH-000720,-0.13943080144300002
ACH-000721,-0.039947422949099996
ACH-000724,0.0860655252436
ACH-000725,0.156042751975
ACH-000732,-0.0304207161741
ACH-000734,0.0139018436595
ACH-000735,0.0610996804808
ACH-000736,-0.178617552638
ACH-000738,0.064250171803
ACH-000746,0.0318117721129
ACH-000747,0.145489267344
ACH-000748,0.032299162787
ACH-000753,-0.023221645769
ACH-000756,-0.219405655407
ACH-000757,-0.017676461463099997
ACH-000758,0.0415561117207
ACH-000760,-0.0530346899545
ACH-000763,-0.027896308491000003
ACH-000764,0.294993515991
ACH-000765,0.033256996606999996
ACH-000766,0.23326933445599998
ACH-000767,0.044050442571400006
ACH-000768,0.14842000419
ACH-000769,-0.008686358270469999
ACH-000770,-0.00916317212358
ACH-000771,-0.041311111888099994
ACH-000773,0.0711945367285
ACH-000776,-0.02552304045
ACH-000777,0.0055117511499200005
ACH-000778,0.0408246887604
ACH-000781,0.0866627584677
ACH-000782,0.16027995031700001
ACH-000783,0.0678005432816
ACH-000784,0.0966185476001
ACH-000785,0.05760693531830001
ACH-000787,-0.033113363927000004
ACH-000788,-0.0978075962709
ACH-000791,0.068677196984
ACH-000792,0.0394812600018
ACH-000794,-0.21497091229
ACH-000796,0.023592430532299997
ACH-000799,0.161596943461
ACH-000800,0.0507234558432
ACH-000802,-0.0015762200863
ACH-000804,0.15425635449
ACH-000805,-0.17827123650899998
ACH-000809,0.08104143292169999
ACH-000810,-0.011052154336999999
ACH-000811,-0.00227954594753
ACH-000817,0.213034564022
ACH-000819,0.0761276459699
ACH-000820,0.22949820750500002
ACH-000821,0.0569427612363
ACH-000822,-0.03679343871
ACH-000823,0.11682048449999999
ACH-000824,-0.012495480708999999
ACH-000827,0.141031278384
ACH-000829,0.0668214128345
ACH-000831,-0.168742953405
ACH-000832,0.0013503827820199998
ACH-000833,0.16175275048
ACH-000834,-0.184861261202
ACH-000835,0.11885223119100001
ACH-000836,0.06395190419909999
ACH-000837,0.11411546851
ACH-000838,-0.0686655117799
ACH-000839,-0.107050269207
ACH-000840,-0.12215774612199999
ACH-000841,0.023510398620700004
ACH-000843,-0.0398577789997
ACH-000846,-0.0533109114339
ACH-000847,-0.0580746864271
ACH-000848,0.129925605231
ACH-000849,0.0023671421720900003
ACH-000851,-0.0973610562245
ACH-000855,0.09694595676269999
ACH-000856,-0.0873789443145
ACH-000858,0.17023725867199999
ACH-000859,-0.033114468283099996
ACH-000861,-0.0182720327714
ACH-000862,0.120950298118
ACH-000865,-0.0879078805436
ACH-000866,0.0397196752732
ACH-000867,0.09305802524399999
ACH-000869,0.007672255973479999
ACH-000872,0.0412506740966
ACH-000873,-0.058613323937800006
ACH-000876,0.0802625915554
ACH-000878,-0.114844969134
ACH-000880,0.28770515941799996
ACH-000881,0.147750390198
ACH-000882,-0.0300696873371
ACH-000884,0.15714661019099999
ACH-000885,0.18718231550099998
ACH-000887,0.014618959329799999
ACH-000888,0.10104577666200001
ACH-000889,-0.062264997886
ACH-000890,-0.013044540875899999
ACH-000896,0.0989259660423
ACH-000898,-0.0325255464672
ACH-000900,0.060821921038800006
ACH-000901,-0.0393908362401
ACH-000905,0.0867163122127
ACH-000906,-0.0234378531595
ACH-000907,-0.048660776502
ACH-000910,-0.0450649833895
ACH-000911,-0.0480591536783
ACH-000912,-0.0907264958875
ACH-000913,0.153878899403
ACH-000915,0.10369607032
ACH-000916,-0.276692489917
ACH-000917,-0.005821475748290001
ACH-000921,-0.026681452789599998
ACH-000924,0.147833057262
ACH-000926,-0.22734748841999997
ACH-000928,0.175728885807
ACH-000929,-0.17718355651299997
ACH-000932,0.028140773223900004
ACH-000935,-0.07573230653219999
ACH-000936,0.140602775669
ACH-000937,0.2271232231
ACH-000938,0.165771014155
ACH-000939,0.0820770912553
ACH-000941,-0.029237791210000003
ACH-000943,0.104449856057
ACH-000946,0.079980966388
ACH-000947,0.15178559407199999
ACH-000948,0.10885808954600001
ACH-000950,0.21586529367899998
ACH-000953,0.229828932244
ACH-000957,-0.161721636611
ACH-000958,0.062118078951500004
ACH-000960,-0.032814459953
ACH-000963,-0.00451368775587
ACH-000968,-0.006510779711299999
ACH-000969,0.000769225024283
ACH-000973,-0.041282302581800004
ACH-000974,-0.08727254372960001
ACH-000975,0.047956940918800005
ACH-000976,0.031296346211099994
ACH-000978,-0.204836103249
ACH-000980,0.0822529811908
ACH-000984,0.200778166601
ACH-000986,-0.055261394037
ACH-000988,0.245378770889
ACH-000993,-0.16898353813499997
ACH-000994,0.166743743298
ACH-000996,0.318913413873
ACH-001001,0.120735459596
ACH-001020,-0.00669082978093
ACH-001028,0.058548817411500004
ACH-001031,0.16272404768100002
ACH-001038,0.15111840861
ACH-001048,0.188643841609
ACH-001050,-0.187805186243
ACH-001053,-0.224706306403
ACH-001054,0.0433330588292
ACH-001061,0.040887269383000004
ACH-001067,-0.236692929916
ACH-001075,0.10454154659399999
ACH-001096,0.20397890093199997
ACH-001128,-0.35125568634300003
ACH-001134,-0.0849173103143
ACH-001151,0.13866029737299998
ACH-001163,0.0507746358487
ACH-001164,-0.0568356672185
ACH-001173,0.0978708770624
ACH-001183,0.251526303632
ACH-001184,0.299104205845
ACH-001190,-0.130547665235
ACH-001192,0.125113131526
ACH-001193,-0.160659388521
ACH-001196,-0.021955639888200002
ACH-001197,0.26395277710000004
ACH-001205,-0.128788105938
ACH-001211,0.319803826226
ACH-001212,-0.0902879196181
ACH-001228,0.291134314839
ACH-001232,0.348979031158
ACH-001239,-0.12283444598200001
ACH-001274,0.028823207143799996
ACH-001275,-0.058910579896700004
ACH-001277,0.115247449091
ACH-001278,0.23410314253199999
ACH-001280,0.127859175392
ACH-001283,0.0131243832537
ACH-001289,-0.0647246256602
ACH-001295,0.157530469949
ACH-001300,0.115551948025
ACH-001301,0.005466039254439999
ACH-001302,0.149821604873
ACH-001303,0.140284952108
ACH-001306,-0.045988814971000005
ACH-001318,0.215716636144
ACH-001322,-0.233810371391
ACH-001328,-0.0377385120899
ACH-001332,0.0416984441791
ACH-001333,0.214014197511
ACH-001336,0.05574713890480001
ACH-001340,-0.0472250584238
ACH-001346,0.0313773598178
ACH-001353,-0.0936853203997
ACH-001354,0.160168930289
ACH-001367,0.1853571359
ACH-001368,0.194210372677
ACH-001374,0.205280588935
ACH-001375,0.183927379721
ACH-001377,0.1849108371
ACH-001380,0.0230036871618
ACH-001391,-0.0574019750332
ACH-001407,-0.010338711691299999
ACH-001408,-0.04628465590340001
ACH-001413,0.0765295897403
ACH-001430,0.454721296984
ACH-001431,0.13202211785700002
ACH-001450,0.0167156700009
ACH-001496,0.014854506988899998
ACH-001500,-0.07003617635319999
ACH-001521,-0.0523888935509
ACH-001523,0.108155129179
ACH-001532,-0.026065612477099997
ACH-001536,0.0743264594977
ACH-001550,0.09089245499269999
ACH-001552,0.260006593099
ACH-001554,0.284977672518
ACH-001645,0.165157896452
ACH-001654,0.177932122521
ACH-001715,0.20582246955400002
ACH-001735,0.0956613532638
ACH-001736,0.159204582972
ACH-001737,0.0938028409768
ACH-001740,-0.0430959083135
ACH-001745,0.23832200685199997
ACH-001750,0.0641705272491
ACH-001765,0.0166043054353
ACH-001956,-0.044273430796800003
ACH-001957,0.0324065699409
