,LILRA4 (23547)
ACH-000606,0.14201617715099998
ACH-000608,-0.176973994575
ACH-000614,-0.12587187908199998
ACH-000616,-0.045255651427
ACH-000618,0.028381932154900005
ACH-000619,-0.09641497002919999
ACH-000620,-0.256492860861
ACH-000621,-0.142950923302
ACH-000622,-0.022269232094499998
ACH-000623,-0.18455846142000001
ACH-000624,-0.07852599956239999
ACH-000627,-0.023216850969799998
ACH-000630,0.0555549209954
ACH-000632,0.007776916491229999
ACH-000633,-0.0175620509865
ACH-000637,-0.294624216987
ACH-000638,0.144505639885
ACH-000646,-0.18629778827500001
ACH-000647,0.013185677378
ACH-000648,-0.119883102994
ACH-000649,-0.015145432284600002
ACH-000651,0.09031858022289999
ACH-000652,0.06953531798069999
ACH-000653,-0.09347941249019999
ACH-000657,-0.09660860452549999
ACH-000658,-0.0951128979435
ACH-000661,0.0214497413368
ACH-000662,-0.00888072198409
ACH-000663,-0.0305638477622
ACH-000665,0.0818901151347
ACH-000671,-0.152265112894
ACH-000673,-0.0513889529534
ACH-000676,0.0485983300935
ACH-000677,-0.115491045294
ACH-000681,-0.304559531884
ACH-000682,-0.132035245583
ACH-000683,-0.052962703147900005
ACH-000684,0.0633945194351
ACH-000688,0.047404612035900004
ACH-000693,-0.120691181153
ACH-000694,-0.100820500994
ACH-000695,-0.0431686442968
ACH-000696,-0.0293393066362
ACH-000697,0.063197509106
ACH-000699,-0.034055504610599995
ACH-000701,-0.150748947774
ACH-000706,-0.0161675895487
ACH-000711,-0.0619044880829
ACH-000713,-0.011422214765299999
ACH-000714,-0.19255266110599997
ACH-000718,-0.0180635126157
ACH-000720,-0.20878226368
ACH-000721,-0.024991218969299997
ACH-000724,-0.05912596765380001
ACH-000725,-0.30559121699499997
ACH-000732,0.145160405188
ACH-000734,-0.173575593591
ACH-000735,-0.0517130041704
ACH-000736,-0.0993605489408
ACH-000738,-0.0168397571621
ACH-000746,0.13585411220000002
ACH-000747,-0.00926156759381
ACH-000748,-0.0859267391745
ACH-000753,0.029882682676800002
ACH-000756,-0.17092733484
ACH-000757,0.0370443837622
ACH-000758,-0.109995290651
ACH-000760,-0.052232130079300006
ACH-000763,0.023708667392599997
ACH-000764,-0.206645404212
ACH-000765,-0.0473458912488
ACH-000766,-0.072054746137
ACH-000767,0.08973354915110002
ACH-000768,0.132620983384
ACH-000769,-0.0963211516856
ACH-000770,0.07729305194189999
ACH-000771,-0.10460923637700001
ACH-000773,-0.06306205743269999
ACH-000776,-0.127123019709
ACH-000777,-0.26735636128199997
ACH-000778,0.00924788892033
ACH-000781,-0.00115386512371
ACH-000782,0.132611532593
ACH-000783,-0.147515766999
ACH-000784,-0.0573931140089
ACH-000785,-0.44683742522
ACH-000787,-0.0903374973677
ACH-000788,-0.0433937899366
ACH-000791,-0.142378927096
ACH-000792,-0.11832304707499999
ACH-000794,-0.0175407663818
ACH-000796,-0.11532852588300001
ACH-000799,-0.119295739584
ACH-000800,-0.005528043893189999
ACH-000802,-0.183845420571
ACH-000804,0.160410662334
ACH-000805,-0.059922545025500006
ACH-000809,-0.0858394063152
ACH-000810,-0.16678937366399998
ACH-000811,-0.106794220778
ACH-000817,0.153121826025
ACH-000819,0.03580523942819999
ACH-000820,-0.150719599227
ACH-000821,-0.22150457725699998
ACH-000822,-0.0426867223742
ACH-000823,-0.0997664766738
ACH-000824,-0.608369291472
ACH-000827,-0.091440113323
ACH-000829,0.161569078092
ACH-000831,-0.12215972143300001
ACH-000832,0.2138220167
ACH-000833,0.194517657528
ACH-000834,0.012611925573
ACH-000835,0.00714244178523
ACH-000836,-0.141509132698
ACH-000837,-0.00231443073594
ACH-000838,0.316469732376
ACH-000839,-0.11149717504899999
ACH-000840,-0.292882461439
ACH-000841,-0.17069597512899998
ACH-000843,-0.152086064328
ACH-000846,-0.28554753859000004
ACH-000847,-0.118343703963
ACH-000848,-0.024769731597700004
ACH-000849,-0.19635033042999997
ACH-000851,0.286779132429
ACH-000855,-0.101938602348
ACH-000856,-0.105479185169
ACH-000858,-0.075888551568
ACH-000859,-0.115326869495
ACH-000861,-0.0519389515967
ACH-000862,0.162926528953
ACH-000865,-0.165808121492
ACH-000866,-0.0130150237674
ACH-000867,-0.018755934365599997
ACH-000869,0.040114482181699995
ACH-000872,-0.254657809577
ACH-000873,-0.16797567827799997
ACH-000876,-0.061171947940600005
ACH-000878,-0.18939592291
ACH-000880,-0.0351955140388
ACH-000881,-0.0371015682179
ACH-000882,-0.08850032058589999
ACH-000884,0.193922253756
ACH-000885,-0.188284773059
ACH-000887,-0.06326463646000001
ACH-000888,-0.028648142165900004
ACH-000889,-0.0213356564668
ACH-000890,0.10297128022
ACH-000896,0.058872092457
ACH-000898,-0.09719806077469999
ACH-000900,-0.0321054301186
ACH-000901,-0.08915408917840001
ACH-000905,-0.09760332061830002
ACH-000906,-0.106587604059
ACH-000907,-0.041164531577800006
ACH-000910,0.045699232017800004
ACH-000911,0.00855178439625
ACH-000912,-0.067665844554
ACH-000913,-0.113771301818
ACH-000915,0.0644963630939
ACH-000916,0.08048552127660001
ACH-000917,-0.218008153804
ACH-000921,-0.09236466978350001
ACH-000924,-0.147886383803
ACH-000926,-0.0697233757187
ACH-000928,0.0282454518231
ACH-000929,0.310648959351
ACH-000932,-0.171397391918
ACH-000935,-0.0340865508735
ACH-000936,-0.0612314575607
ACH-000937,-0.0441598444905
ACH-000938,0.31490347216200004
ACH-000939,-0.114274205715
ACH-000941,-0.0997450173434
ACH-000943,-0.053133490062699996
ACH-000946,-0.13488896784399998
ACH-000947,-0.10975054485300001
ACH-000948,0.10382816747099999
ACH-000950,-0.119575168363
ACH-000953,-0.0642031496438
ACH-000957,-0.0807830589375
ACH-000958,0.127789994606
ACH-000960,-0.0254526037456
ACH-000963,-0.0694798785365
ACH-000968,0.09712350596719999
ACH-000969,0.06384516289919999
ACH-000973,-0.0689023035029
ACH-000974,-0.22022325342500002
ACH-000975,-0.11329060310900001
ACH-000976,-0.103440065679
ACH-000978,-0.135142258693
ACH-000980,-0.13845971576
ACH-000984,0.004608531406930001
ACH-000986,0.179266922708
ACH-000988,-0.0319311051698
ACH-000993,-0.0772830510248
ACH-000994,-0.175769176519
ACH-000996,-0.0782846210487
ACH-001001,-0.0453553194231
ACH-001020,0.191885743452
ACH-001028,-0.0459350478558
ACH-001031,-0.0191290872371
ACH-001038,0.08318959075230001
ACH-001048,-0.127372137315
ACH-001050,0.071942848006
ACH-001053,0.0735544890906
ACH-001054,0.0740744250884
ACH-001061,0.07795430150289999
ACH-001067,-0.24471876173
ACH-001075,-0.180734061532
ACH-001096,-0.14494184574400001
ACH-001128,-0.258781994955
ACH-001134,0.213662579155
ACH-001151,-0.08136942728539999
ACH-001163,0.161044868765
ACH-001164,0.0486783116729
ACH-001173,-0.1795671841
ACH-001183,0.00493134585844
ACH-001184,0.200086143412
ACH-001190,0.0201413253471
ACH-001192,-0.14066452077400002
ACH-001193,0.0914430261455
ACH-001196,-0.20403799040999998
ACH-001197,-0.203955498298
ACH-001205,0.091626563316
ACH-001211,-0.162201293049
ACH-001212,-0.27708562809500004
ACH-001228,-0.11133399210200001
ACH-001232,-0.0437474136149
ACH-001239,-0.04228703664
ACH-001274,-0.0228073949816
ACH-001275,-0.283394498293
ACH-001277,0.0934745157805
ACH-001278,0.019392492338700003
ACH-001280,-0.040429053003300006
ACH-001283,0.121554997072
ACH-001289,-0.173078809817
ACH-001295,-0.11910803577299998
ACH-001300,0.029134173259099998
ACH-001301,-0.0205049165061
ACH-001302,0.257039385414
ACH-001303,0.0600400529439
ACH-001306,-0.059590896303000004
ACH-001318,0.040844610954
ACH-001322,0.18597608109000002
ACH-001328,0.0724094758989
ACH-001332,-0.125724335115
ACH-001333,-0.23273100936500002
ACH-001336,0.150971825754
ACH-001340,-0.04364336403630001
ACH-001346,0.0301175300618
ACH-001353,-0.0569013540479
ACH-001354,-0.23089727042199998
ACH-001367,0.16349194590500002
ACH-001368,0.034796450119
ACH-001374,-0.23380810615400002
ACH-001375,0.0630753273362
ACH-001377,-0.14849071406300002
ACH-001380,0.0122632953511
ACH-001391,-0.11198709677999999
ACH-001407,-0.15206411892000002
ACH-001408,-0.12093180459000001
ACH-001413,0.00949199148976
ACH-001430,0.08378510391130001
ACH-001431,-0.032201025639299996
ACH-001450,0.208526451793
ACH-001496,0.173342627249
ACH-001500,-0.208643177238
ACH-001521,-0.205583374384
ACH-001523,0.0719198516737
ACH-001532,-0.177781928248
ACH-001536,-0.357756035046
ACH-001550,-0.026249676258200003
ACH-001552,0.079402847358
ACH-001554,-0.0135980494212
ACH-001645,0.0353764775363
ACH-001654,-0.104303881651
ACH-001715,-0.0515492324861
ACH-001735,-0.105259533714
ACH-001736,-0.08455427218310001
ACH-001737,0.015684688747499998
ACH-001740,-0.044335156778600004
ACH-001745,-0.07567179794639999
ACH-001750,0.058516268373300005
ACH-001765,-0.08998633053850001
ACH-001956,-0.016433167651400002
ACH-001957,-0.0300382739791
