,PRR13 (54458)
ACH-000450,0.399408698324
ACH-000452,-0.124897250442
ACH-000454,-0.213919288596
ACH-000458,-0.281514961937
ACH-000459,-0.0935477382107
ACH-000460,0.07181568609899999
ACH-000461,0.011870798737700002
ACH-000463,-0.204389362003
ACH-000464,-0.204963391618
ACH-000466,-0.0441928823874
ACH-000467,-0.07390181974650001
ACH-000468,-0.183744652498
ACH-000469,-0.19286866199799999
ACH-000470,-0.133535970117
ACH-000471,0.023484189859799998
ACH-000472,-0.184404079431
ACH-000473,-0.0621975404489
ACH-000475,-0.141389076169
ACH-000476,-0.174028371275
ACH-000477,-0.32595614599100003
ACH-000480,-0.233818695616
ACH-000481,-0.214714249666
ACH-000483,-0.117108300612
ACH-000484,-0.34297189340499995
ACH-000485,-0.38214655755099997
ACH-000486,-0.160895232734
ACH-000487,-0.188112446542
ACH-000488,0.0169334582081
ACH-000490,0.141632384366
ACH-000491,-0.363159583303
ACH-000495,-0.038013171552499996
ACH-000496,-0.186775976838
ACH-000499,-0.171266185364
ACH-000500,-0.261016950576
ACH-000502,-0.0426460382484
ACH-000503,0.233969701368
ACH-000505,-0.171180096488
ACH-000507,0.0146441650376
ACH-000510,-0.139773991841
ACH-000511,-0.007271514374930001
ACH-000512,0.00579207904444
ACH-000516,-0.0577760462806
ACH-000517,-0.0376181268934
ACH-000518,-0.0191095453283
ACH-000520,-0.127763816345
ACH-000521,0.100260500738
ACH-000522,-0.092182175966
ACH-000524,-0.358211264842
ACH-000527,-0.161435351136
ACH-000528,-0.0876143223402
ACH-000537,0.00988054099967
ACH-000541,-0.454592801739
ACH-000542,-0.14866079739600002
ACH-000544,0.100543875285
ACH-000545,-0.305593898638
ACH-000547,-0.21784163610800003
ACH-000548,-0.0729680505724
ACH-000549,-0.12453341171499999
ACH-000550,-0.012038154147000001
ACH-000552,-0.08753092813439999
ACH-000556,-0.04340705491690001
ACH-000557,0.30627419224
ACH-000570,-0.0651535754479
ACH-000571,-0.0113048899855
ACH-000573,-0.0792637839755
ACH-000576,0.0815732172901
ACH-000580,0.221185154657
ACH-000584,-0.27905625890700003
ACH-000585,-0.040854506418
ACH-000588,-0.0025406338556799996
ACH-000589,-0.187342524628
ACH-000591,-0.14590101205199998
ACH-000593,-0.17691300265299997
ACH-000600,-0.131270597888
ACH-000601,-0.058783825619
ACH-000604,0.03690944086530001
ACH-000605,0.0201445348255
ACH-000606,-0.030209303639999997
ACH-000608,-0.322773655705
ACH-000614,-0.102874173152
ACH-000616,-0.171429401751
ACH-000618,-0.0494035267137
ACH-000619,0.224978707796
ACH-000620,-0.102368400263
ACH-000621,-0.16717689494899998
ACH-000622,0.101844487503
ACH-000623,-0.042189388248
ACH-000624,-0.194094764124
ACH-000627,-0.22167147451400002
ACH-000630,-0.053981918992099996
ACH-000632,-0.0662485979973
ACH-000633,-0.0412983702936
ACH-000637,0.0617411063105
ACH-000638,-0.277898715335
ACH-000646,-0.29718797004999997
ACH-000647,-0.152528544427
ACH-000648,-0.106936619317
ACH-000649,-0.166671460756
ACH-000651,-0.14502489252
ACH-000652,-0.0375765932359
ACH-000653,0.111163787886
ACH-000657,-0.250069233416
ACH-000658,0.227546795858
ACH-000661,-0.3726686207
ACH-000662,0.0996906343077
ACH-000663,-0.242282832333
ACH-000665,-0.116999445154
ACH-000671,-0.195858379149
ACH-000673,0.0381180719684
ACH-000676,-0.21956733327
ACH-000677,-0.0648098797013
ACH-000681,-0.15569445126700002
ACH-000682,-0.050167791494000004
ACH-000683,0.0295296188785
ACH-000684,-0.00438103804592
ACH-000688,-0.36284533477700004
ACH-000693,-0.151172571753
ACH-000694,-0.115390214351
ACH-000695,-0.261188932132
ACH-000696,-0.06467112213790001
ACH-000697,-0.271055363458
ACH-000699,-0.11176152424000001
ACH-000701,-0.256230150556
ACH-000706,-0.0868821465999
ACH-000711,-0.0531416119465
ACH-000713,-0.190557349906
ACH-000714,-0.27127576307100004
ACH-000718,-0.1002728852
ACH-000720,-0.19895115017999998
ACH-000721,0.148909304362
ACH-000724,0.103146128206
ACH-000725,-0.09406448213360001
ACH-000732,-0.112172375526
ACH-000734,-0.065324884264
ACH-000735,-0.185184440457
ACH-000736,-0.13359632452099998
ACH-000738,-0.136592672115
ACH-000746,0.13437706898600002
ACH-000747,-0.10076096271500001
ACH-000748,-0.167264719155
ACH-000753,-0.11915186083200001
ACH-000756,-0.0748371272956
ACH-000757,-0.21701264445799998
ACH-000758,-0.17418373910100002
ACH-000760,-0.10055306782500001
ACH-000763,0.279976339081
ACH-000764,-0.38882612915200004
ACH-000765,-0.16359442992
ACH-000766,-0.113838040068
ACH-000767,-0.198607232052
ACH-000768,0.0168297618038
ACH-000769,-0.291786154008
ACH-000770,0.00896538127364
ACH-000771,-0.060776039963199996
ACH-000773,0.0404052075002
ACH-000776,0.0259368929751
ACH-000777,-0.0234396298463
ACH-000778,0.12016277949000001
ACH-000781,-0.030887264961999998
ACH-000782,-0.0515443738568
ACH-000783,-0.263457710845
ACH-000784,-0.035300062217900004
ACH-000785,-0.0818337339763
ACH-000787,-0.22444391641
ACH-000788,-0.0878383531847
ACH-000791,-0.0324216928265
ACH-000792,-0.25445289969
ACH-000794,-0.191665735385
ACH-000796,-0.10968987762900001
ACH-000799,-0.31339359229
ACH-000800,-0.055061197642
ACH-000802,-0.13553103273800002
ACH-000804,-0.0407465685136
ACH-000805,-0.371882468364
ACH-000809,-0.21792930016999998
ACH-000810,0.09792407192810001
ACH-000811,-0.112444451884
ACH-000817,-0.220062153184
ACH-000819,-0.166891810774
ACH-000820,-0.08523027682360002
ACH-000821,-0.229400134042
ACH-000822,-0.486761756361
ACH-000823,-0.0187983984142
ACH-000824,-0.15683407529
ACH-000827,-0.07782526554489999
ACH-000829,0.027650334454099996
ACH-000831,-0.409659216287
ACH-000832,-0.173510528149
ACH-000833,-0.09622646388730001
ACH-000834,-0.0766358181536
ACH-000835,-0.0778823901447
ACH-000836,-0.023813632416400003
ACH-000837,0.0193162279023
ACH-000838,0.0723091554711
ACH-000839,-0.1188144315
ACH-000840,-0.322111511012
ACH-000841,-0.0714350404018
ACH-000843,-0.204050637941
ACH-000846,-0.320553862667
ACH-000847,-0.335116247287
ACH-000848,-0.0456164834794
ACH-000849,-0.052976883319300005
ACH-000851,-0.436585468667
ACH-000855,0.18392783810600002
ACH-000856,-0.399502025815
ACH-000858,-0.072455925835
ACH-000859,-0.0194546635125
ACH-000861,-0.378426968197
ACH-000862,0.0848790982497
ACH-000865,-0.113196005227
ACH-000866,-0.198332459429
ACH-000867,-0.045971705522699996
ACH-000869,0.15213647689
ACH-000872,-0.20062379201799999
ACH-000873,0.0532163877951
ACH-000876,0.0016367588552499998
ACH-000878,-0.26116771658000004
ACH-000880,-0.103783886319
ACH-000881,0.08733415356259999
ACH-000882,-0.14134363863500002
ACH-000884,-0.22656519089299998
ACH-000885,-0.12487696909399999
ACH-000887,-0.015702181780299997
ACH-000888,-0.009010312724469999
ACH-000889,0.043275734159000004
ACH-000890,0.015129152701099999
ACH-000896,-0.113282626067
ACH-000898,-0.0104776784968
ACH-000900,-0.506315530173
ACH-000901,-0.2603873154
ACH-000905,0.005426419038100001
ACH-000906,-0.17124724836599997
ACH-000907,0.010251958235
ACH-000910,-0.0877318087751
ACH-000911,-0.0165577425005
ACH-000912,-0.17607337191
ACH-000913,-0.146039047328
ACH-000915,-0.123234112439
ACH-000916,0.00037455743987199996
ACH-000917,-0.11395865672599999
ACH-000921,-0.251209556662
ACH-000924,-0.011314043799000001
ACH-000926,-0.11298445476199999
ACH-000928,-0.107261131813
ACH-000929,-0.10014239733300001
ACH-000932,-0.18002161434900002
ACH-000935,-0.17400850850400001
ACH-000936,0.0319412719377
ACH-000937,-0.0378426062679
ACH-000938,0.128221949067
ACH-000939,0.134035801057
ACH-000941,-0.114448372711
ACH-000943,0.0350029027581
ACH-000946,-0.09056930782710002
ACH-000947,-0.108163598133
ACH-000948,-0.0796957254473
ACH-000950,0.022652859569
ACH-000953,-0.06678704464959999
ACH-000957,-0.0707341089628
ACH-000958,-0.380274816193
ACH-000960,0.131237017069
ACH-000963,-0.227292161315
ACH-000968,-0.056515108751
ACH-000969,-0.281459131139
ACH-000973,-0.160293794474
ACH-000974,-0.130901123962
ACH-000975,-0.0386636562269
ACH-000976,-0.0541946803611
ACH-000978,0.42648569568000005
ACH-000980,-0.0584670669546
ACH-000984,-0.170726367641
ACH-000986,-0.0487439035759
ACH-000988,0.0819772704907
ACH-000993,-0.0874037139536
ACH-000994,0.11400280848
ACH-000996,-0.37400684471699996
ACH-001001,-0.00505301535374
ACH-001020,-0.273262908065
ACH-001028,-0.0119652497847
ACH-001031,0.071111091978
ACH-001038,0.0374672170722
ACH-001048,-0.22873792854400002
ACH-001050,-0.232557611219
ACH-001053,-0.23737469086500002
ACH-001054,-0.130032652894
ACH-001061,-0.0747195928103
ACH-001067,-0.151621734806
ACH-001075,0.21817218023
ACH-001096,0.0319914939056
ACH-001128,0.246539826363
ACH-001134,-0.0712094616388
ACH-001151,-0.13001207402
ACH-001163,-0.14774308311599998
ACH-001164,0.032242306099
ACH-001173,-0.024244007592400002
ACH-001183,-0.0178908845023
ACH-001184,0.235738195503
ACH-001190,-0.11704804795999998
ACH-001192,-0.174189522879
ACH-001193,-0.37877618492299997
ACH-001196,-0.15665936892899998
ACH-001197,-0.0611436828166
ACH-001205,-0.11943287678200001
ACH-001211,0.0532880897513
ACH-001212,0.38185906219800003
ACH-001228,0.0376191139695
ACH-001232,-0.0318902042053
ACH-001239,-0.011107599762600001
ACH-001274,0.023156438209899998
ACH-001275,-0.285756212638
ACH-001277,-0.175982075762
ACH-001278,-0.20572266036800002
ACH-001280,0.0280640944318
ACH-001283,-0.089522100054
ACH-001289,-0.218540924187
ACH-001295,0.00394189840585
ACH-001300,-0.0392522793385
ACH-001301,0.0157318317823
ACH-001302,-0.39219683827
ACH-001303,-0.19209671209399998
ACH-001306,-0.025413893360399998
ACH-001318,0.139553176576
ACH-001322,-0.282486765328
ACH-001328,-0.0346002864946
ACH-001332,-0.168033680006
ACH-001333,-0.145256219237
ACH-001336,-0.272573793024
ACH-001340,-0.136791271889
ACH-001346,0.0302036910182
ACH-001353,-0.08140332135850001
ACH-001354,-0.225661348748
ACH-001367,-0.0875701492323
ACH-001368,0.0897627189129
ACH-001374,-0.45382885723399996
ACH-001375,-0.106537657338
ACH-001377,-0.0684692262474
ACH-001380,0.029039401699900002
ACH-001391,0.0021983908631399997
ACH-001407,-0.230719906534
ACH-001408,-0.0659525542114
ACH-001413,-0.35834717626900003
ACH-001430,0.060398513435
ACH-001431,-0.08280304363810001
ACH-001450,-0.0212463355117
ACH-001496,-0.22840257543499998
ACH-001500,-0.12808565008199999
ACH-001521,-0.0333477731302
ACH-001523,-0.112447882591
ACH-001532,0.0524335958375
ACH-001536,-0.231210953794
ACH-001550,-0.0206217716372
ACH-001552,-0.126468669324
ACH-001554,-0.107258865701
ACH-001645,-0.204816959414
ACH-001654,-0.157942631178
ACH-001715,-0.17777643085499997
ACH-001735,-0.062463889374
ACH-001736,0.109552565393
ACH-001737,-0.491727961052
ACH-001740,0.07813372634610001
ACH-001745,-0.0939523727338
ACH-001750,-0.297808049089
ACH-001765,-0.170856928154
ACH-001956,-0.0267813420899
ACH-001957,-0.141059480417
