,TMC7 (79905)
ACH-000788,-0.164015044841
ACH-000791,0.051438860275600004
ACH-000792,-0.0219556036406
ACH-000794,-0.036763095273699996
ACH-000796,0.035860268148500005
ACH-000799,0.05283022926440001
ACH-000800,0.0533697769597
ACH-000802,-0.0380300879788
ACH-000804,0.00362330467901
ACH-000805,-0.131234619337
ACH-000809,-0.05153889865899999
ACH-000810,-0.249102107446
ACH-000811,-0.0014952784216600002
ACH-000817,-0.028519150411299998
ACH-000819,0.0579104960819
ACH-000820,-0.0109536393674
ACH-000821,0.06955420980989999
ACH-000822,0.130121690171
ACH-000823,0.0408034897346
ACH-000824,0.0209659590307
ACH-000827,0.023860399650300002
ACH-000829,0.045769822529499994
ACH-000831,-0.201883929164
ACH-000832,-0.008593527801959999
ACH-000833,-0.171603450779
ACH-000834,-0.0390551234042
ACH-000835,0.036599711227599994
ACH-000836,-0.0289400479726
ACH-000837,0.09552920298499999
ACH-000838,0.06706428716519999
ACH-000839,0.322313320919
ACH-000840,-0.260246437442
ACH-000841,-0.236186769616
ACH-000843,0.0481466673375
ACH-000846,0.10802955695999998
ACH-000847,0.046462172146899995
ACH-000848,0.0660521403398
ACH-000849,-0.0494344845702
ACH-000851,-0.17742148067299998
ACH-000855,0.17201645562800003
ACH-000856,0.187167615308
ACH-000858,0.00918966265019
ACH-000859,0.123862606673
ACH-000861,-0.0277291726725
ACH-000862,-0.119232271641
ACH-000865,0.144081602271
ACH-000866,0.0585928496674
ACH-000867,0.00537670901191
ACH-000869,-0.0243217963707
ACH-000872,-0.159192024452
ACH-000873,-0.047621958424199994
ACH-000876,0.154037309633
ACH-000878,0.08274861604770001
ACH-000880,0.305169436919
ACH-000881,0.035038070568
ACH-000882,-0.0300008854433
ACH-000884,-0.07234644892639999
ACH-000885,-0.0100978045298
ACH-000887,0.10896856945599999
ACH-000888,-0.105976797925
ACH-000889,-0.0181319038079
ACH-000890,0.0123038651248
ACH-000896,-0.105734122045
ACH-000898,0.169556943611
ACH-000900,-0.132066229423
ACH-000901,0.00538158085927
ACH-000905,-0.145355322066
ACH-000906,0.11162569516899999
ACH-000907,-0.187138422739
ACH-000910,0.0426580443209
ACH-000911,-0.106396042229
ACH-000912,-0.06805563591080001
ACH-000913,0.0607235528569
ACH-000915,-0.0797031540501
ACH-000916,-0.21770074832699998
ACH-000917,-0.206528182953
ACH-000921,0.00218992032455
ACH-000924,0.0259011908592
ACH-000926,-0.0249397721099
ACH-000928,-0.0378555439206
ACH-000929,0.273483204265
ACH-000932,0.022968855616200004
ACH-000935,-0.19628521589
ACH-000936,-0.043604586213699996
ACH-000937,0.06558156435740001
ACH-000938,-0.04214589416259999
ACH-000939,-0.172195619203
ACH-000941,-0.12347705501499999
ACH-000943,-0.031027848876
ACH-000946,-0.105773843332
ACH-000947,-0.10799854515599999
ACH-000948,-0.0478865070309
ACH-000950,-0.178778379254
ACH-000953,0.036022804385900005
ACH-000957,0.128231456556
ACH-000958,0.010198373625
ACH-000960,-0.0142060429251
ACH-000963,-0.0547930198107
ACH-000968,0.0317041420754
ACH-000969,0.123919103284
ACH-000973,-0.11203663033
ACH-000974,-0.0323081218948
ACH-000975,0.173312019354
ACH-000976,-0.06116607162269999
ACH-000978,0.28134882050500004
ACH-000980,-0.0358663917715
ACH-000984,0.10432118777999999
ACH-000986,0.015297757946
ACH-000988,-0.194722896823
ACH-000993,0.00289039955679
ACH-000994,0.0453379763775
ACH-000996,-0.109732174978
ACH-001001,0.063328210921
ACH-001020,-0.28382687316599997
ACH-001028,0.0524370317099
ACH-001031,-0.0293034219322
ACH-001038,0.0597635257863
ACH-001048,0.14745449901
ACH-001050,-0.172693615475
ACH-001053,-0.132767905437
ACH-001054,-0.0679995224941
ACH-001061,-0.019581759135599997
ACH-001067,-0.0658043931082
ACH-001075,0.00702019044938
ACH-001096,0.13387250666099998
ACH-001128,0.110728221918
ACH-001134,0.045731366765300006
ACH-001151,0.06167401380009999
ACH-001163,-0.0767908882016
ACH-001164,-0.00214059064464
ACH-001173,-0.11417605390999999
ACH-001183,0.0621698298197
ACH-001184,-0.17364740350000002
ACH-001190,0.129664244956
ACH-001192,-0.11013638029999999
ACH-001193,-0.0682921192134
ACH-001196,-0.280463900324
ACH-001197,0.0704467184408
ACH-001205,-0.055082087243999996
ACH-001211,-0.17254382788199998
ACH-001212,-0.063192425893
ACH-001228,0.12018205795800001
ACH-001232,0.0826670398097
ACH-001239,-0.041253364066800004
ACH-001274,0.064643101989
ACH-001275,-0.00877300676836
ACH-001277,-0.0782547963153
ACH-001278,-0.0308679390271
ACH-001280,-0.184743400781
ACH-001283,-0.0950321078173
ACH-001289,0.101515170463
ACH-001295,-0.11280583365800001
ACH-001300,-0.0196222550813
ACH-001301,0.017021472719299997
ACH-001302,0.134093587265
ACH-001303,0.12901267799399999
ACH-001306,0.142773657868
ACH-001318,-0.042070210450499995
ACH-001322,0.0180178326211
ACH-001328,0.055999357427000004
ACH-001332,0.110081963539
ACH-001333,0.0482199196569
ACH-001336,-0.0695390754728
ACH-001340,-0.043653428383
ACH-001346,0.12219135652
ACH-001353,0.09239193869010001
ACH-001354,0.00821124710592
ACH-001367,0.136809327437
ACH-001368,-0.0682873842775
ACH-001374,0.0632253012733
ACH-001375,0.022538561148
ACH-001377,0.0191424739215
ACH-001380,0.0209584733661
ACH-001391,0.05631902559719999
ACH-001407,0.153004029549
ACH-001408,0.101126996402
ACH-001413,-0.250247173081
ACH-001430,0.07024143912519999
ACH-001431,-0.0335949397041
ACH-001450,0.10993798253499999
ACH-001496,-0.016514327253
ACH-001500,0.129758934398
ACH-001521,0.0287614019479
ACH-001523,0.021901698323200002
ACH-001532,-0.058690554453099994
ACH-001536,-0.06841753738959999
ACH-001550,0.141606495313
ACH-001552,0.07027925719139999
ACH-001554,0.0184273016537
ACH-001645,-0.0328355079643
ACH-001654,0.11427775747199999
ACH-001715,0.028513777875200003
ACH-001735,0.0577713367371
ACH-001736,0.029222549267599998
ACH-001737,0.120499630952
ACH-001740,-0.164030535743
ACH-001745,-0.0679929367733
ACH-001750,-0.027387282149999997
ACH-001765,-0.0604597121895
ACH-001956,0.0407943531071
ACH-001957,0.0593838828916
