,ZBTB47 (92999)
ACH-000393,-0.15002167168299999
ACH-000395,-0.237369379857
ACH-000397,0.0414129876889
ACH-000401,-0.0211783089233
ACH-000402,0.514698519551
ACH-000403,-0.056961739102999995
ACH-000404,-0.146871019755
ACH-000406,-0.13603848781
ACH-000407,-0.0811611509306
ACH-000408,0.0639200568867
ACH-000410,-0.107594086785
ACH-000411,-0.00145236089771
ACH-000414,-0.08787802905549999
ACH-000415,-0.123217521283
ACH-000416,-0.0977549649223
ACH-000420,0.000901040851074
ACH-000421,-0.039611207931
ACH-000424,-0.0985546219797
ACH-000425,-0.121304413574
ACH-000426,0.11212496397800001
ACH-000427,-0.171727707769
ACH-000433,0.0358174881612
ACH-000436,-0.134088908402
ACH-000444,-0.152165635081
ACH-000445,-0.0633732202109
ACH-000448,-0.0989701736148
ACH-000450,0.0621891148049
ACH-000452,-0.189869562361
ACH-000454,-0.15934923115
ACH-000458,-0.05074576578580001
ACH-000459,-0.11980886787799999
ACH-000460,-0.152581485962
ACH-000461,-0.238856984589
ACH-000463,-0.09857932829339999
ACH-000464,-0.176711554701
ACH-000466,0.00399963086304
ACH-000467,-0.16167378113800002
ACH-000468,0.0295633440113
ACH-000469,-0.128945908238
ACH-000470,-0.24206681836
ACH-000471,-0.177085708492
ACH-000472,-0.0575802428279
ACH-000473,-0.09797874451449999
ACH-000475,-0.174844021692
ACH-000476,-0.0438371136514
ACH-000477,-0.15086822076099998
ACH-000480,-0.0600823726826
ACH-000481,-0.18473323305599998
ACH-000483,0.0305448087599
ACH-000484,-0.10255299733300001
ACH-000485,-0.0527243742499
ACH-000486,-0.200973613864
ACH-000487,-0.16394475316999998
ACH-000488,0.0005678428286810001
ACH-000490,-0.0884461084677
ACH-000491,-0.130734760499
ACH-000495,-0.18978083779
ACH-000496,-0.030167542248299997
ACH-000499,-0.2552424422
ACH-000500,-0.0499300627434
ACH-000502,-0.115382231695
ACH-000503,0.18907828504000002
ACH-000505,0.0574474248604
ACH-000507,-0.287246541891
ACH-000510,-0.0930260313393
ACH-000511,-0.282989590806
ACH-000512,-0.034288651571499996
ACH-000516,-0.053668705100499994
ACH-000517,-0.016239349934
ACH-000518,-0.007095414736479999
ACH-000520,-0.206535825064
ACH-000521,-0.13936039272700002
ACH-000522,0.0529324830301
ACH-000524,-0.0166696885142
ACH-000527,-0.116355563257
ACH-000528,-0.0788537368789
ACH-000537,0.061486649173300004
ACH-000541,-0.10331723374
ACH-000542,-0.13603715933
ACH-000544,-0.31235042871999996
ACH-000545,-0.017512788593099998
ACH-000547,-0.0212708447572
ACH-000548,-0.101736862324
ACH-000549,-0.256541284522
ACH-000550,-0.236735759191
ACH-000552,-0.160772574331
ACH-000556,-0.0971446993539
ACH-000557,0.19985628398400002
ACH-000570,-0.15984833452199998
ACH-000571,-0.057656102395099995
ACH-000573,-0.147466381727
ACH-000576,-0.17683637739500002
ACH-000580,-0.201942845535
ACH-000584,-0.0021566098714699998
ACH-000585,-0.049008766227799996
ACH-000588,-0.0330323557216
ACH-000589,-0.0359510261062
ACH-000591,0.09788487719080001
ACH-000593,-0.07090223804439999
ACH-000600,0.0568702587665
ACH-000601,-0.117697066066
ACH-000604,-0.253036395129
ACH-000605,-0.306925803848
ACH-000606,-0.012192280642200001
ACH-000608,-0.09860929649049999
ACH-000614,-0.04148283103230001
ACH-000616,-0.0999235632725
ACH-000618,0.029705193459099995
ACH-000619,-0.0022825087606500004
ACH-000620,-0.104052838693
ACH-000621,-0.0803059084448
ACH-000622,-0.097372003148
ACH-000623,0.178587740477
ACH-000624,-0.13316191736
ACH-000627,-0.163043068275
ACH-000630,-0.0583413719998
ACH-000632,-0.0864533440221
ACH-000633,-0.245726993488
ACH-000637,0.06979175547239999
ACH-000638,-0.06379520643810001
ACH-000646,0.09279204838289999
ACH-000647,0.0591938863407
ACH-000648,-0.0386744948971
ACH-000649,-0.033304617644
ACH-000651,-0.175238028001
ACH-000652,-0.40947195975699996
ACH-000653,0.010577880818
ACH-000657,-0.190249371019
ACH-000658,-0.163568562183
ACH-000661,-0.138506336557
ACH-000662,-0.0517731143721
ACH-000663,-0.029318899024400002
ACH-000665,0.00286736672874
ACH-000671,-0.307476631451
ACH-000673,-0.18889558921799998
ACH-000676,-0.128756033687
ACH-000677,-0.0122984689759
ACH-000681,-0.203434820523
ACH-000682,-0.0227540285232
ACH-000683,-0.0664909096871
ACH-000684,-0.0016493764728199999
ACH-000688,-0.16692862061799998
ACH-000693,-0.116165048839
ACH-000694,-0.117670757082
ACH-000695,-0.29744885906999996
ACH-000696,-0.11791813742999999
ACH-000697,-0.221805708406
ACH-000699,-0.231780501912
ACH-000701,0.048611798070599996
ACH-000706,-0.18004860910300002
ACH-000711,-0.109384219633
ACH-000713,0.023480633725900004
ACH-000714,-0.027484684084700003
ACH-000718,-0.135737619007
ACH-000720,0.05479603590130001
ACH-000721,-0.10705911829399999
ACH-000724,-0.279323744507
ACH-000725,0.179429748731
ACH-000732,-0.0019248783673399999
ACH-000734,-0.08592844934329999
ACH-000735,-0.08846640958889998
ACH-000736,0.0940100802011
ACH-000738,-0.00112853926663
ACH-000746,-0.044059486614
ACH-000747,-0.010777268462399998
ACH-000748,-0.0464357412096
ACH-000753,-0.0150675918998
ACH-000756,-0.0713945043765
ACH-000757,-0.256099908883
ACH-000758,-0.141536216181
ACH-000760,0.0218438372138
ACH-000763,0.0559219169857
ACH-000764,-0.273413964798
ACH-000765,-0.015700362136899997
ACH-000766,-0.12700975767
ACH-000767,0.146730738157
ACH-000768,-0.185099857351
ACH-000769,-0.017219235075999997
ACH-000770,-0.00805504336785
ACH-000771,-0.10181524549799999
ACH-000773,-0.0670429182775
ACH-000776,-0.10167190791000001
ACH-000777,-0.0286773877837
ACH-000778,0.063468421941
ACH-000781,-0.108497997194
ACH-000782,-0.0755387805105
ACH-000783,0.0347500747015
ACH-000784,0.00256268579296
ACH-000785,0.0007030216932919999
ACH-000787,-0.0724424566737
ACH-000788,-0.07042422275789999
ACH-000791,-0.20505461747499998
ACH-000792,-0.109517726469
ACH-000794,-0.14204404674499999
ACH-000796,-0.25500655912799997
ACH-000799,-0.128833120499
ACH-000800,-0.35210601442
ACH-000802,0.00857288347467
ACH-000804,-0.289264624159
ACH-000805,-0.23424184335200002
ACH-000809,0.0483855933988
ACH-000810,-0.220706172025
ACH-000811,-0.21353119502999998
ACH-000817,-0.17296582439199998
ACH-000819,-0.16044917855000002
ACH-000820,-0.264294530227
ACH-000821,0.0393906220822
ACH-000822,-0.17016638224
ACH-000823,-0.17578704471700002
ACH-000824,0.0024915964485900002
ACH-000827,-0.0569567205501
ACH-000829,-0.212623423261
ACH-000831,0.046281384311600005
ACH-000832,-0.18545794665399998
ACH-000833,-0.0818583696575
ACH-000834,-0.25201690683600003
ACH-000835,-0.0180091375788
ACH-000836,-0.0996868442146
ACH-000837,-0.186710434069
ACH-000838,-0.0846720282862
ACH-000839,-0.13118604681600002
ACH-000840,-0.0424824988024
ACH-000841,-0.050839790346599995
ACH-000843,-0.0917500885532
ACH-000846,0.04946807843090001
ACH-000847,-0.21881807619899998
ACH-000848,-0.0217741062262
ACH-000849,-0.0618389679051
ACH-000851,-0.15986976686899998
ACH-000855,-0.11508126769600001
ACH-000856,-0.152794670773
ACH-000858,-0.0362922477116
ACH-000859,-0.437901819573
ACH-000861,-0.0120674443453
ACH-000862,-0.105475184068
ACH-000865,-0.102420451517
ACH-000866,-0.17307264460900001
ACH-000867,-0.055756452251900006
ACH-000869,-0.216096367155
ACH-000872,-0.189191699832
ACH-000873,0.188234441959
ACH-000876,-0.129526251204
ACH-000878,-0.18047303280000002
ACH-000880,-0.199732574472
ACH-000881,0.010102637474799999
ACH-000882,0.00481172855021
ACH-000884,-0.15341523281199998
ACH-000885,-0.147791643626
ACH-000887,-0.12217558574699999
ACH-000888,0.00221285447766
ACH-000889,0.165097572552
ACH-000890,-0.22437678263099997
ACH-000896,-0.123737886926
ACH-000898,-0.08668895972110001
ACH-000900,-0.0790556562067
ACH-000901,-0.0421062425249
ACH-000905,-0.260467508996
ACH-000906,-0.10907148909600001
ACH-000907,-0.0109341213493
ACH-000910,-0.140977657093
ACH-000911,-0.0833828305381
ACH-000912,0.0140851222123
ACH-000913,-0.0101048272216
ACH-000915,-0.146905599285
ACH-000916,0.060939580557500005
ACH-000917,-0.0451385719811
ACH-000921,-0.13088720970999998
ACH-000924,-0.028327994908500003
ACH-000926,-0.12428463476900001
ACH-000928,-0.13676029569700002
ACH-000929,-0.137974760118
ACH-000932,-0.0162637879596
ACH-000935,-0.219982904875
ACH-000936,-0.039283269715
ACH-000937,-0.0118287702465
ACH-000938,-0.00933669907299
ACH-000939,-0.00016202842681
ACH-000941,-0.107016964404
ACH-000943,-0.133668047626
ACH-000946,0.0240459648668
ACH-000947,-0.14766302875600001
ACH-000948,-0.10163194811699999
ACH-000950,0.0319366383813
ACH-000953,-0.193600474447
ACH-000957,0.0180051874943
ACH-000958,0.0347948863563
ACH-000960,-0.0070510726634700005
ACH-000963,0.039215002551500004
ACH-000968,0.126263683684
ACH-000969,-0.0687088542646
ACH-000973,-0.037362164608300004
ACH-000974,-0.140568504056
ACH-000975,-0.08024912956949999
ACH-000976,-0.0719974907815
ACH-000978,0.140070569236
ACH-000980,-0.07789410575669999
ACH-000984,-0.0026933148627199996
ACH-000986,-0.11070064329500001
ACH-000988,-0.298726805245
ACH-000993,0.0159670121094
ACH-000994,-0.049910895537900006
ACH-000996,-0.0583457832981
ACH-001001,-0.09509511247269999
ACH-001020,-0.184596421338
ACH-001028,-0.0801285159935
ACH-001031,-0.0388618593657
ACH-001038,-0.104593726915
ACH-001048,-0.109322696606
ACH-001050,-0.0504607719938
ACH-001053,-0.420277490576
ACH-001054,-0.21815489077599998
ACH-001061,0.0145195989664
ACH-001067,-0.315652244782
ACH-001075,-0.138427523922
ACH-001096,0.010945811512
ACH-001128,-0.36582288526699996
ACH-001134,-0.214254253451
ACH-001151,-0.113870212802
ACH-001163,-0.0422234231406
ACH-001164,-0.200995032848
ACH-001173,-0.129073700432
ACH-001183,-0.28073656316999995
ACH-001184,-0.19263790842700002
ACH-001190,-0.0262972369243
ACH-001192,0.268201119193
ACH-001193,-0.0826363298673
ACH-001196,-0.110806424326
ACH-001197,-0.0240711159076
ACH-001205,0.15147266056199998
ACH-001211,-0.0795451897729
ACH-001212,-0.216860050824
ACH-001228,-0.05563363455630001
ACH-001232,-0.0224606306147
ACH-001239,-0.0275789724661
ACH-001274,-0.18034614009
ACH-001275,-0.174954540254
ACH-001277,-0.202222051327
ACH-001278,-0.010772348116299998
ACH-001280,-0.116003484703
ACH-001283,0.0466877333824
ACH-001289,0.08589684509460001
ACH-001295,-0.151582935299
ACH-001300,-0.09266532193739999
ACH-001301,-0.25380452510400003
ACH-001302,0.125871081219
ACH-001303,0.120304185627
ACH-001306,-0.0341212808887
ACH-001318,-0.20330618525
ACH-001322,-0.220023264907
ACH-001328,-0.11907550030099999
ACH-001332,-0.00902312672715
ACH-001333,0.061128806113800005
ACH-001336,0.00340334317998
ACH-001340,0.008518684663459999
ACH-001346,-0.119798045119
ACH-001353,-0.0976221320662
ACH-001354,0.023916445662099998
ACH-001367,-0.12781977978
ACH-001368,-0.18101855042999998
ACH-001374,-0.38460248346000003
ACH-001375,-0.19011456666700002
ACH-001377,0.0217802526298
ACH-001380,-0.0784880735238
ACH-001391,-0.239902595243
ACH-001407,-0.07988668844380001
ACH-001408,-0.06228464874009999
ACH-001413,-0.31848398268399997
ACH-001430,-0.0918876673792
ACH-001431,-0.049033704199900004
ACH-001450,-0.008267769417600001
ACH-001496,0.0317182409176
ACH-001500,-0.0952387041464
ACH-001521,-0.214384045007
ACH-001523,-0.06822492766419999
ACH-001532,-0.0677374989702
ACH-001536,-0.19428792733199998
ACH-001550,-0.047274248073899995
ACH-001552,-0.226257047647
ACH-001554,-0.0415654727739
ACH-001645,-0.0185499794153
ACH-001654,-0.0777535107906
ACH-001715,-0.152716889946
ACH-001735,-0.164191608244
ACH-001736,-0.21892511418000002
ACH-001737,0.49926495010899996
ACH-001740,-0.369673727431
ACH-001745,-0.23676796157699997
ACH-001750,-0.0929378703434
ACH-001765,-0.08519983249469999
ACH-001956,-0.00836888837043
ACH-001957,-0.0470364243196
