,IFNA6 (3443)
ACH-000206,0.101939158705
ACH-000207,0.28548264126999995
ACH-000211,0.11426970681399999
ACH-000215,0.050629247544800006
ACH-000221,0.182167971287
ACH-000222,0.08920989580710001
ACH-000223,0.179347665607
ACH-000226,0.287317429509
ACH-000227,0.296933661732
ACH-000228,0.25776983571999995
ACH-000231,0.164994319146
ACH-000232,0.256897758145
ACH-000233,0.22250600578699997
ACH-000234,0.0453915212197
ACH-000235,0.190029048545
ACH-000237,0.10661857787999998
ACH-000238,0.233769204683
ACH-000243,0.09360552489150001
ACH-000244,0.437320402293
ACH-000246,-0.0441063414059
ACH-000248,0.393061333023
ACH-000250,0.219972801253
ACH-000251,0.380602325946
ACH-000253,0.145888184574
ACH-000255,0.240934437987
ACH-000256,0.17259200461
ACH-000257,-0.0715933503375
ACH-000258,0.236513719588
ACH-000259,0.243392034639
ACH-000260,0.0769472598024
ACH-000261,0.156621737983
ACH-000262,0.413591987927
ACH-000263,0.532767685511
ACH-000264,0.149254658749
ACH-000265,0.117312520011
ACH-000266,0.15109484075
ACH-000272,0.0493338029455
ACH-000273,0.164928858264
ACH-000274,0.0744970237644
ACH-000277,0.106364774031
ACH-000278,0.135969203374
ACH-000279,0.24957531708900002
ACH-000280,0.189545764654
ACH-000281,0.23197688368
ACH-000288,0.238816926615
ACH-000291,-0.00230062407812
ACH-000293,0.182974524885
ACH-000294,0.15448871716600002
ACH-000295,0.053942382264
ACH-000296,0.143120023776
ACH-000302,0.316825023847
ACH-000304,0.15148878637
ACH-000307,0.23374931485599998
ACH-000308,0.125966940765
ACH-000310,0.142885973692
ACH-000311,0.261992537282
ACH-000312,0.23376591377099998
ACH-000315,0.234368626019
ACH-000316,-0.0471994799785
ACH-000317,0.22192499382
ACH-000318,0.044935800093900004
ACH-000319,0.37703410062299997
ACH-000320,0.175080195998
ACH-000322,0.16742605050200002
ACH-000323,0.21644241677200002
ACH-000324,0.095643649787
ACH-000329,0.240468884951
ACH-000330,0.20231058328899998
ACH-000331,0.0588395688962
ACH-000332,0.155732379967
ACH-000334,-0.15988618054300002
ACH-000335,0.103665639946
ACH-000336,0.184150497378
ACH-000337,-0.117817170491
ACH-000339,0.160323132209
ACH-000341,0.0172081474032
ACH-000348,0.166970900263
ACH-000350,0.12369038568499999
ACH-000352,0.0179355597346
ACH-000356,0.35408366990400003
ACH-000361,0.23532166200899998
ACH-000362,0.06708815855440001
ACH-000363,-0.0122656177134
ACH-000364,0.128315521111
ACH-000365,0.114402687456
ACH-000366,0.06394605811859999
ACH-000368,0.44106479773
ACH-000374,-0.0632137037243
ACH-000375,0.160450296317
ACH-000376,0.182652170938
ACH-000381,0.17456989648
ACH-000383,0.0994007553053
ACH-000387,0.200577592626
ACH-000389,0.23551697841999997
ACH-000390,0.0378351998168
ACH-000393,0.00904869537797
ACH-000395,0.27482005319
ACH-000397,0.165916784233
ACH-000401,0.24425420821600002
ACH-000402,0.12487390650800001
ACH-000403,0.113649052467
ACH-000404,0.133806051453
ACH-000406,0.0687156170262
ACH-000407,0.17799675976100002
ACH-000408,0.0745374914703
ACH-000410,0.143978445062
ACH-000411,0.140567645857
ACH-000414,0.054684649004
ACH-000415,0.272319667501
ACH-000416,0.0017760445234000003
ACH-000420,0.150581712375
ACH-000421,0.20086227180100003
ACH-000424,0.220963362584
ACH-000425,0.210443976527
ACH-000426,0.21784672618
ACH-000427,0.0197484636734
ACH-000433,-0.0322233744603
ACH-000436,0.138204807111
ACH-000444,0.0630173754012
ACH-000445,0.198300987113
ACH-000448,0.0780782655073
ACH-000450,0.20105780484299998
ACH-000452,0.17311346396400001
ACH-000454,0.269631884601
ACH-000458,0.175668595269
ACH-000459,0.231366790166
ACH-000460,0.292269517174
ACH-000461,0.247930791013
ACH-000463,0.04946507899119999
ACH-000464,0.146969365156
ACH-000466,0.109055067115
ACH-000467,0.184749144439
ACH-000468,-0.0211348088631
ACH-000469,0.263164092671
ACH-000470,0.2533757729
ACH-000471,0.152734473037
ACH-000472,0.155121317752
ACH-000473,0.270953131397
ACH-000475,0.0325321444864
ACH-000476,0.16725534313100002
ACH-000477,0.16413877330499999
ACH-000480,0.19428083301399998
ACH-000481,0.14922718238399998
ACH-000483,0.102989154194
ACH-000484,0.069954479403
ACH-000485,0.161526358502
ACH-000486,0.221839711177
ACH-000487,0.141074870607
ACH-000488,0.100475462289
ACH-000490,0.08996455508330001
ACH-000491,0.249881742242
ACH-000495,-0.117345647162
ACH-000496,0.132280616897
ACH-000499,0.118117132172
ACH-000500,0.23080508164000002
ACH-000502,0.19029115483
ACH-000503,0.34620340671800004
ACH-000505,0.275518513198
ACH-000507,0.07781524350430001
ACH-000510,0.180186013326
ACH-000511,0.033398125125599996
ACH-000512,0.242643640075
ACH-000516,0.0966696696332
ACH-000517,0.10111316702999999
ACH-000518,0.116331879747
ACH-000520,0.14164108842
ACH-000521,0.0924492561568
ACH-000522,0.117448109893
ACH-000524,0.12713828785
ACH-000527,0.0967206611732
ACH-000528,0.07124492132839999
ACH-000537,0.213773261947
ACH-000541,-0.0499162683505
ACH-000542,0.0690371836445
ACH-000544,0.0432103186505
ACH-000545,0.22232580716800002
ACH-000547,0.05152027918219999
ACH-000548,0.335150816879
ACH-000549,0.19175149319
ACH-000550,0.229344703477
ACH-000552,0.143912470869
ACH-000556,0.16182649742799998
ACH-000557,0.11544352173
ACH-000570,0.250086129604
ACH-000571,0.09926611865110001
ACH-000573,0.194602248184
ACH-000576,0.168166018598
ACH-000580,0.15698319866399998
ACH-000584,0.139297235076
ACH-000585,0.227353700727
ACH-000588,0.186026559297
ACH-000589,0.193417015427
ACH-000591,0.00291543177791
ACH-000593,0.253078150758
ACH-000600,0.08434591310070001
ACH-000601,0.07734812400050001
ACH-000604,0.0914604075004
ACH-000605,0.23606644484900002
ACH-000606,0.12716238519099998
ACH-000608,0.128043850759
ACH-000614,-0.043536081715500004
ACH-000616,0.10135729931700001
ACH-000618,0.320639844336
ACH-000619,0.0247055531944
ACH-000620,0.308479670162
ACH-000621,0.26253783829
ACH-000622,0.0171339740285
ACH-000623,0.0563723083259
ACH-000624,0.157563785021
ACH-000627,0.24111868019299998
ACH-000630,0.18148661254999998
ACH-000632,0.22643588870200002
ACH-000633,0.19107041499000002
ACH-000637,0.169875514002
ACH-000638,0.22670863009599998
ACH-000646,0.27802850215999997
ACH-000647,0.16962403519299998
ACH-000648,0.0597736418798
ACH-000649,0.177063994221
ACH-000651,0.24278964324000002
ACH-000652,0.219022204784
ACH-000653,0.107751841876
ACH-000657,0.101081059604
ACH-000658,0.157917087691
ACH-000661,0.1417735339
ACH-000662,0.08672777753910002
ACH-000663,0.0684469764237
ACH-000665,0.2583789632
ACH-000671,0.258116817141
ACH-000673,0.176102353702
ACH-000676,0.170073277164
ACH-000677,0.207829220563
ACH-000681,0.104170306853
ACH-000682,0.0970675711939
ACH-000683,0.177990936275
ACH-000684,0.182105831165
ACH-000688,0.0477997863586
ACH-000693,0.0403890721671
ACH-000694,0.12652822233
ACH-000695,0.010413950132499999
ACH-000696,0.0661558537714
ACH-000697,0.202410701912
ACH-000699,0.20279925219999997
ACH-000701,0.0791441877547
ACH-000706,0.205746247219
ACH-000711,0.186825629099
ACH-000713,0.28763894113
ACH-000714,0.295179872631
ACH-000718,0.158454019574
ACH-000720,0.0233675460217
ACH-000721,0.0810070930172
ACH-000724,0.143508622542
ACH-000725,0.179968414381
ACH-000732,0.0968320620809
ACH-000734,0.178017043056
ACH-000735,0.170711569917
ACH-000736,0.260012206688
ACH-000738,0.11530056482
ACH-000746,0.262303271767
ACH-000747,0.132183291957
ACH-000748,0.177501026456
ACH-000753,0.275151677024
ACH-000756,0.08963377333839999
ACH-000757,0.0676824274024
ACH-000758,0.0968682331567
ACH-000760,0.10854403123400001
ACH-000763,0.049606587527
ACH-000764,0.1971212782
ACH-000765,0.0884243975657
ACH-000766,0.0748306969612
ACH-000767,0.0515315441622
ACH-000768,0.145327718824
ACH-000769,0.0674316177515
ACH-000770,-0.138870121243
ACH-000771,0.15996867837099998
ACH-000773,0.297381815564
ACH-000776,0.0293323715166
ACH-000777,0.09734313286429999
ACH-000778,0.253262486862
ACH-000781,0.100058545076
ACH-000782,-0.0144861548036
ACH-000783,0.12408006768799999
ACH-000784,0.131473667155
ACH-000785,0.036853121642
ACH-000787,0.211990378783
ACH-000788,0.0747553155231
ACH-000791,0.337335749028
ACH-000792,0.0834724302926
ACH-000794,0.267350646179
ACH-000796,0.128107512501
ACH-000799,0.424803582537
ACH-000800,0.151043070488
ACH-000802,0.25215769682100003
ACH-000804,0.246813295456
ACH-000805,0.09762531724099999
ACH-000809,0.148406486213
ACH-000810,0.294953971974
ACH-000811,0.0177144872238
ACH-000817,0.0238467335177
ACH-000819,0.18091394585499998
ACH-000820,0.158249472073
ACH-000821,0.0668551744214
ACH-000822,0.167535427322
ACH-000823,0.189667332051
ACH-000824,0.268401433718
ACH-000827,0.24667787434099997
ACH-000829,0.28505098226799996
ACH-000831,0.265516532769
ACH-000832,0.263169171925
ACH-000833,0.258634727681
ACH-000834,0.09425604065519999
ACH-000835,0.162752108814
ACH-000836,0.08397843211850001
ACH-000837,0.261793657212
ACH-000838,-0.106670949857
ACH-000839,0.24748048693900002
ACH-000840,0.0480884016012
ACH-000841,0.288679145191
ACH-000843,0.229865198212
ACH-000846,0.12350816537
ACH-000847,0.206108993714
ACH-000848,0.136035824351
ACH-000849,0.39314779555600005
ACH-000851,-0.00744984267811
ACH-000855,0.342005627261
ACH-000856,0.17614623575
ACH-000858,0.20520053474
ACH-000859,0.308345858744
ACH-000861,0.111169819795
ACH-000862,0.20804798609
ACH-000865,0.170315419319
ACH-000866,0.150127290603
ACH-000867,0.021455933909900003
ACH-000869,0.182087133827
ACH-000872,0.10792686056
ACH-000873,0.378432980141
ACH-000876,0.0862419188683
ACH-000878,0.295143674588
ACH-000880,0.0927101639484
ACH-000881,0.12302385435799999
ACH-000882,0.16186917136099999
ACH-000884,0.303011723246
ACH-000885,0.0808743279873
ACH-000887,0.117143503364
ACH-000888,0.141858913207
ACH-000889,0.257968377434
ACH-000890,-0.0009252419500379999
ACH-000896,0.18231520474500001
ACH-000898,0.0141428349154
ACH-000900,0.147512264988
ACH-000901,0.11862047337
ACH-000905,0.14668895279400002
ACH-000906,0.210947367821
ACH-000907,-0.155483179225
ACH-000910,0.266068372566
ACH-000911,0.194206455956
ACH-000912,0.228042603609
ACH-000913,0.118949706931
ACH-000915,0.0866903637844
ACH-000916,-0.0164924435405
ACH-000917,0.09520241468
ACH-000921,0.06771817494059999
ACH-000924,0.138118125439
ACH-000926,0.294437734758
ACH-000928,0.40583320622
ACH-000929,-0.092958896525
ACH-000932,0.12739431577
ACH-000935,0.117737682826
ACH-000936,0.10710901959699999
ACH-000937,0.13964000805500001
ACH-000938,0.321087164877
ACH-000939,0.16482349514900002
ACH-000941,0.178640833863
ACH-000943,0.20739695545000003
ACH-000946,0.0769839384838
ACH-000947,0.127684342258
ACH-000948,0.22313144981600003
ACH-000950,0.106871372009
ACH-000953,0.206907909562
ACH-000957,0.36287761501500004
ACH-000958,0.280660810874
ACH-000960,0.249446328282
ACH-000963,-0.0451291420561
ACH-000968,0.264235829874
ACH-000969,0.156424515494
ACH-000973,0.18638193996599997
ACH-000974,0.139463806204
ACH-000975,0.10040195981000001
ACH-000976,0.109378117756
ACH-000978,-0.150327706809
ACH-000980,0.161190297205
ACH-000984,0.131424511078
ACH-000986,0.0845021749203
ACH-000988,0.0522689463272
ACH-000993,0.33012368528999997
ACH-000994,0.306470399231
ACH-000996,0.06449698560349999
ACH-001001,0.212177376834
ACH-001020,0.030810562922799996
ACH-001028,0.149770402025
ACH-001031,0.0822151407771
ACH-001038,0.126912608826
ACH-001048,0.132385648638
ACH-001050,0.266857780308
ACH-001053,0.154079419548
ACH-001054,0.0186463001325
ACH-001061,0.15005025132400002
ACH-001067,0.0579818266947
ACH-001075,0.0731096350265
ACH-001096,-0.0449662985532
ACH-001128,-0.0419975856254
ACH-001134,0.164948865443
ACH-001151,0.134795595567
ACH-001163,0.217755895253
ACH-001164,0.0278003398606
ACH-001173,0.16016437993
ACH-001183,0.0172121296394
ACH-001184,0.181617546681
ACH-001190,0.129231177237
ACH-001192,0.33951908341700004
ACH-001193,0.106338147981
ACH-001196,0.341976865616
ACH-001197,0.323512844346
ACH-001205,0.141049842661
ACH-001211,0.203960423349
ACH-001212,0.160421048379
ACH-001228,0.15071260581700002
ACH-001232,0.25141506421
ACH-001239,0.234036703741
ACH-001274,0.042304175393099996
ACH-001275,0.233511473314
ACH-001277,0.104496701991
ACH-001278,0.21604700491999998
ACH-001280,-0.0638043118033
ACH-001283,0.245263324686
ACH-001289,0.0170767501006
ACH-001295,0.154429391429
ACH-001300,0.10714047951899999
ACH-001301,0.306291950155
ACH-001302,-0.0241969172695
ACH-001303,0.157070806615
ACH-001306,0.168962925204
ACH-001318,0.0501693976356
ACH-001322,0.233752206227
ACH-001328,0.159586938999
ACH-001332,0.272794888015
ACH-001333,0.198538362694
ACH-001336,0.27144284986
ACH-001340,0.169528879381
ACH-001346,0.17271822771200002
ACH-001353,0.156177360391
ACH-001354,0.058966278726699996
ACH-001367,0.10939596282500001
ACH-001368,0.118619282444
ACH-001374,0.33996581226499994
ACH-001375,0.0292090109269
ACH-001377,0.012877303967600002
ACH-001380,0.052034968161000006
ACH-001391,0.275017072249
ACH-001407,0.10604278462899999
ACH-001408,0.106678515845
ACH-001413,0.0281026385134
ACH-001430,0.14465237835699998
ACH-001431,0.0763571937577
ACH-001450,0.234957978068
ACH-001496,0.0754009149406
ACH-001500,0.109271443657
ACH-001521,-0.12114852342700001
ACH-001523,0.162248606136
ACH-001532,0.0844219789432
ACH-001536,0.208508958596
ACH-001550,0.237114914297
ACH-001552,0.35224412131
ACH-001554,0.144889641077
ACH-001645,-0.0254102311339
ACH-001654,0.00503519303369
ACH-001715,0.11760658386299999
ACH-001735,-0.0173588677348
ACH-001736,0.24442270173500003
ACH-001737,0.157490913826
ACH-001740,0.0805460311571
ACH-001745,0.281236643528
ACH-001750,0.250037162694
ACH-001765,0.186335788521
ACH-001956,0.0963290144847
ACH-001957,0.153156892499
