,SNAI1 (6615)
ACH-001536,-0.08886190803449999
ACH-001550,0.299363713411
ACH-001552,-0.115015780331
ACH-001554,-0.015586036010399998
ACH-001645,0.17871137000999998
ACH-001654,-0.0377457688453
ACH-001715,-0.0831188488094
ACH-001735,0.188342257762
ACH-001736,0.35199531583800003
ACH-001737,-0.051463166424699995
ACH-001740,-0.11634538857799999
ACH-001745,-0.389479565905
ACH-001750,0.0338960876132
ACH-001765,0.027566446663099996
ACH-001956,0.0113140458694
ACH-001957,-0.0265520542528
