,IFITM1 (8519)
ACH-000329,0.110934889132
ACH-000330,0.264448469097
ACH-000331,0.23019175418
ACH-000332,0.07109242745460001
ACH-000334,0.0333851556482
ACH-000335,0.237558801223
ACH-000336,0.030412021549400002
ACH-000337,0.379269348277
ACH-000339,0.13158395798800002
ACH-000341,0.12682474187200002
ACH-000348,0.0550280057893
ACH-000350,0.025699458234799997
ACH-000352,0.209940772712
ACH-000356,0.07125380012350001
ACH-000361,0.24751735079700002
ACH-000362,0.10871482704299999
ACH-000363,0.241433164862
ACH-000364,0.113507915244
ACH-000365,0.163459930987
ACH-000366,0.13869883789100002
ACH-000368,0.158481264256
ACH-000374,0.132866471855
ACH-000375,0.042952490268699996
ACH-000376,0.117553387828
ACH-000381,0.0693923832588
ACH-000383,0.114977434251
ACH-000387,0.22864052028499998
ACH-000389,0.060527996625
ACH-000390,0.14200838081800002
ACH-000393,0.0404972582827
ACH-000395,-0.0471775396784
ACH-000397,0.22392264979899998
ACH-000401,-0.029362828946
ACH-000402,-0.0556566429045
ACH-000403,-0.0100119359326
ACH-000404,0.37951107359499997
ACH-000406,0.056239517674799996
ACH-000407,0.262032764162
ACH-000408,0.34388932999399996
ACH-000410,0.226186538543
ACH-000411,0.101623852347
ACH-000414,0.137718382267
ACH-000415,0.23914447620700002
ACH-000416,0.20482157604899998
ACH-000420,0.12484407426300001
ACH-000421,-0.0823237483658
ACH-000424,0.41810739782399997
ACH-000425,0.2850731903
ACH-000426,0.119961032871
ACH-000427,0.23056920245700002
ACH-000433,0.306727610407
ACH-000436,0.286275839522
ACH-000444,0.134364937261
ACH-000445,0.223196662595
ACH-000448,0.143726942187
ACH-000450,0.204734430707
ACH-000452,-0.00532825225963
ACH-000454,0.35204597997000003
ACH-000458,0.219675441674
ACH-000459,0.195967703532
ACH-000460,0.0826455778746
ACH-000461,0.33195004517099996
ACH-000463,0.028127291372500002
ACH-000464,0.09609430592599999
ACH-000466,0.08828609403280001
ACH-000467,0.06614693247169999
ACH-000468,0.21459870404599998
ACH-000469,0.0496248090264
ACH-000470,0.024277236365
ACH-000471,0.139681688405
ACH-000472,0.090579855823
ACH-000473,0.183217414131
ACH-000475,0.10378119213300001
ACH-000476,0.132154708738
ACH-000477,0.298349970551
ACH-000480,0.0140849669872
ACH-000481,0.07923031799380001
ACH-000483,0.13073725966299998
ACH-000484,0.0588125960901
ACH-000485,0.0978887211593
ACH-000486,0.16804346863400002
ACH-000487,0.0251410340701
ACH-000488,0.164912774368
ACH-000490,0.0666591621839
ACH-000491,-0.007270507021989999
ACH-000495,0.102387674265
ACH-000496,0.179066696105
ACH-000499,0.04784915725530001
ACH-000500,-0.0471818385391
ACH-000502,0.11940790871300001
ACH-000503,0.17300384911299999
ACH-000505,0.11589245785499999
ACH-000507,0.124115871814
ACH-000510,0.169592773325
ACH-000511,0.116636399827
ACH-000512,-0.230509484974
ACH-000516,0.21921211355599998
ACH-000517,0.0670591455527
ACH-000518,0.127042068475
ACH-000520,0.12120126755999999
ACH-000521,-0.0005412273890090001
ACH-000522,0.132929968299
ACH-000524,0.14998162581900001
ACH-000527,0.163798786945
ACH-000528,0.0872513890054
ACH-000537,0.09032002360089998
ACH-000541,0.22567863764600002
ACH-000542,0.121097533331
ACH-000544,0.13618785598
ACH-000545,0.224869719467
ACH-000547,0.0177764678909
ACH-000548,0.292964134329
ACH-000549,0.15469582355699998
ACH-000550,0.023118878685
ACH-000552,0.111980545453
ACH-000556,0.18584755579999998
ACH-000557,0.0006917681511169999
ACH-000570,0.0245054153067
ACH-000571,-0.0561573932609
ACH-000573,0.0894440210721
ACH-000576,0.154223609351
ACH-000580,0.328493778961
ACH-000584,0.146116457419
ACH-000585,0.07871824355280001
ACH-000588,0.088952242949
ACH-000589,0.238674793126
ACH-000591,-0.0285702926029
ACH-000593,0.154969681043
ACH-000600,0.22116774674400003
ACH-000601,0.09511080998680001
ACH-000604,0.343508249054
ACH-000605,0.293598452369
ACH-000606,0.37317720397299997
ACH-000608,0.033142494876900006
ACH-000614,-0.121433236828
ACH-000616,0.205659018316
ACH-000618,0.19400447688900002
ACH-000619,-0.0011613488121300002
ACH-000620,0.147529649141
ACH-000621,0.0172207918086
ACH-000622,0.308619718755
ACH-000623,0.20951650635000002
ACH-000624,0.0800174511961
ACH-000627,0.154912561091
ACH-000630,0.205223190912
ACH-000632,0.254947629642
ACH-000633,-0.0179110663886
ACH-000637,0.251939192441
ACH-000638,0.19503831229600002
ACH-000646,0.34738154660400006
ACH-000647,0.131433503524
ACH-000648,-0.150675380237
ACH-000649,0.135370939759
ACH-000651,0.156893257196
ACH-000652,0.08196427562389999
ACH-000653,0.09661134039540001
ACH-000657,0.0937653600241
ACH-000658,-0.11777457852
ACH-000661,0.0134178728269
ACH-000662,-0.11090120940300001
ACH-000663,0.014387974087
ACH-000665,0.09833683748439999
ACH-000671,-0.0280693920677
ACH-000673,0.18332635537
ACH-000676,0.151721402173
ACH-000677,0.209506414921
ACH-000681,0.12762942848099998
ACH-000682,0.264888160035
ACH-000683,0.112209234619
ACH-000684,0.150571066798
ACH-000688,-0.060398216140599995
ACH-000693,0.167386743295
ACH-000694,0.253875079909
ACH-000695,0.134766210508
ACH-000696,0.08327662659110001
ACH-000697,-0.004373819452
ACH-000699,0.0914314399464
ACH-000701,0.403636912738
ACH-000706,0.10296917861600001
ACH-000711,0.06759202623300001
ACH-000713,0.110485985889
ACH-000714,0.24273036240600002
ACH-000718,0.0911344695117
ACH-000720,0.155406583637
ACH-000721,0.157701834502
ACH-000724,0.0405260670177
ACH-000725,0.19175259021699997
ACH-000732,0.242706399037
ACH-000734,0.133868876678
ACH-000735,0.083925129986
ACH-000736,0.0838279018216
ACH-000738,0.0751762450467
ACH-000746,0.0747676046255
ACH-000747,0.14681638630000002
ACH-000748,0.09048535485230001
ACH-000753,0.14118729668
ACH-000756,0.0608687006827
ACH-000757,0.0683090668157
ACH-000758,0.231502904617
ACH-000760,-0.026366965808200003
ACH-000763,-0.0333653292843
ACH-000764,0.336181408097
ACH-000765,0.0600744371091
ACH-000766,0.218460764991
ACH-000767,0.199845155746
ACH-000768,0.153606877859
ACH-000769,0.312463608149
ACH-000770,0.0279692508539
ACH-000771,0.0365931987253
ACH-000773,-0.023829943604399998
ACH-000776,0.0689897324823
ACH-000777,0.208314123845
ACH-000778,0.0203076959888
ACH-000781,0.0530028527104
ACH-000782,0.226667111402
ACH-000783,0.152418253148
ACH-000784,0.118920857336
ACH-000785,0.133042775503
ACH-000787,0.0817928025922
ACH-000788,0.037992710754699996
ACH-000791,0.15860958092
ACH-000792,-0.0449493060872
ACH-000794,0.204317566905
ACH-000796,0.0508659614083
ACH-000799,0.358114681393
ACH-000800,0.143736119908
ACH-000802,0.25012024969999996
ACH-000804,0.07575536739960001
ACH-000805,0.30348364431999997
ACH-000809,0.234421966342
ACH-000810,0.189503416646
ACH-000811,-0.00335023771824
ACH-000817,0.10881836207000001
ACH-000819,0.26706314577
ACH-000820,-0.0229990505917
ACH-000821,0.412357866984
ACH-000822,0.055864325093199996
ACH-000823,0.183825909465
ACH-000824,0.16615027835100002
ACH-000827,0.248628229794
ACH-000829,0.42813604090199997
ACH-000831,0.290453893009
ACH-000832,0.402166144357
ACH-000833,0.0863342317319
ACH-000834,0.214756526452
ACH-000835,0.120934240921
ACH-000836,0.22906668181099998
ACH-000837,0.226212756757
ACH-000838,-0.183264899063
ACH-000839,0.191474564197
ACH-000840,0.315836884908
ACH-000841,0.13419798517999998
ACH-000843,0.279485652115
ACH-000846,0.27269221809099997
ACH-000847,0.130257161884
ACH-000848,0.214839781544
ACH-000849,0.239658530869
ACH-000851,0.0426599039205
ACH-000855,0.304173802744
ACH-000856,0.041613776306
ACH-000858,0.316297525107
ACH-000859,0.293302393474
ACH-000861,0.170959510966
ACH-000862,0.19254582699099998
ACH-000865,0.20867772618299998
ACH-000866,0.109737258936
ACH-000867,0.107918705585
ACH-000869,0.216179241666
ACH-000872,0.111590132867
ACH-000873,0.490186586605
ACH-000876,0.23070109358899998
ACH-000878,-0.0273167873067
ACH-000880,0.0505731348955
ACH-000881,0.156559717746
ACH-000882,0.10534290852700001
ACH-000884,0.19050120534899997
ACH-000885,-0.0434161135131
ACH-000887,0.16671863672599999
ACH-000888,0.137027168224
ACH-000889,0.17476645964200002
ACH-000890,0.209401536137
ACH-000896,0.19255885072299997
ACH-000898,0.283903777794
ACH-000900,0.176049450501
ACH-000901,0.118488608812
ACH-000905,0.0849234952586
ACH-000906,0.0441535352108
ACH-000907,0.19417582736900002
ACH-000910,0.007981641038159999
ACH-000911,0.131789568121
ACH-000912,0.164792963984
ACH-000913,0.0810469419408
ACH-000915,0.0267554495823
ACH-000916,0.5619068145699999
ACH-000917,0.190104764634
ACH-000921,0.161085955327
ACH-000924,0.283517836448
ACH-000926,0.19046485505199998
ACH-000928,0.257044679629
ACH-000929,-0.0265060214515
ACH-000932,0.09657791182489998
ACH-000935,0.0109382555327
ACH-000936,0.21310163887699998
ACH-000937,0.23601232837699998
ACH-000938,0.147812983689
ACH-000939,0.0787040091457
ACH-000941,0.0726291721407
ACH-000943,0.06742060590219999
ACH-000946,0.284232772535
ACH-000947,0.0253868310754
ACH-000948,0.143028463157
ACH-000950,0.157406223714
ACH-000953,0.23032292137899998
ACH-000957,-0.0009341839349830001
ACH-000958,-0.0352293561886
ACH-000960,0.210204922429
ACH-000963,0.555382299598
ACH-000968,0.0766637766838
ACH-000969,0.238647149539
ACH-000973,0.22566147973499998
ACH-000974,0.0837137329681
ACH-000975,0.144111436095
ACH-000976,0.168745185348
ACH-000978,0.316260737488
ACH-000980,0.185232199532
ACH-000984,0.12805137205199998
ACH-000986,0.0602843808916
ACH-000988,0.0812144610123
ACH-000993,0.280279547545
ACH-000994,0.273322751369
ACH-000996,0.12877077007
ACH-001001,0.22254311138799998
ACH-001020,0.0697345050166
ACH-001028,0.08537969169399999
ACH-001031,0.244143827027
ACH-001038,0.21765972865
ACH-001048,0.128565630473
ACH-001050,0.20580976418400002
ACH-001053,0.08600177010739998
ACH-001054,0.22277099795299998
ACH-001061,0.15532326429
ACH-001067,0.27192403035100005
ACH-001075,0.182914021206
ACH-001096,0.23153727247900002
ACH-001128,-0.0768536990677
ACH-001134,0.215742316624
ACH-001151,0.0758659426798
ACH-001163,0.06634206126310001
ACH-001164,0.164213442585
ACH-001173,0.167273010755
ACH-001183,0.0165358270454
ACH-001184,0.17876771716200002
ACH-001190,0.164465895043
ACH-001192,0.08317162642860002
ACH-001193,0.0343369256166
ACH-001196,0.054112323796699995
ACH-001197,0.500846093055
ACH-001205,0.239567764522
ACH-001211,0.23743944089699998
ACH-001212,0.190211699759
ACH-001228,0.0624791373512
ACH-001232,0.25618414229200004
ACH-001239,0.0101261975769
ACH-001274,-0.03684876041330001
ACH-001275,0.16281411581
ACH-001277,0.0687362336458
ACH-001278,0.227058781244
ACH-001280,0.0873784514074
ACH-001283,0.212209525667
ACH-001289,0.074137046415
ACH-001295,0.12792476949999998
ACH-001300,0.055230083050300006
ACH-001301,0.23792393547
ACH-001302,0.139622104114
ACH-001303,0.146343801823
ACH-001306,0.18820540887499998
ACH-001318,0.336384424135
ACH-001322,0.161851993787
ACH-001328,0.05210657075780001
ACH-001332,0.328721936667
ACH-001333,0.129535755204
ACH-001336,0.15323476214099999
ACH-001340,0.144226740042
ACH-001346,0.323103892735
ACH-001353,0.08808113675149999
ACH-001354,0.34772864491300004
ACH-001367,0.0902148118145
ACH-001368,0.131126122037
ACH-001374,0.150154913331
ACH-001375,0.113990039552
ACH-001377,-0.020304749131400002
ACH-001380,0.13651309723
ACH-001391,0.14007785385
ACH-001407,0.0213628259411
ACH-001408,0.14734320927
ACH-001413,0.149125292753
ACH-001430,0.185719874238
ACH-001431,0.0747408806502
ACH-001450,0.165718362795
ACH-001496,0.0129034433192
ACH-001500,-0.155032170453
ACH-001521,-0.0922009610892
ACH-001523,0.297078631992
ACH-001532,0.155085467738
ACH-001536,0.204945833602
ACH-001550,0.27839069200399996
ACH-001552,-0.0833693942395
ACH-001554,0.152839944075
ACH-001645,0.195159457169
ACH-001654,0.17492137355999998
ACH-001715,0.19691540557700002
ACH-001735,0.09309387497539999
ACH-001736,0.245213063783
ACH-001737,-0.12993226177
ACH-001740,0.0977209638092
ACH-001745,0.202658389481
ACH-001750,0.136097967063
ACH-001765,0.161270389114
ACH-001956,0.176380506818
ACH-001957,0.0661215383044
