,CBR3 (874)
ACH-000222,0.152776024699
ACH-000223,-0.0387749842926
ACH-000226,-0.0606107331445
ACH-000227,0.30469950534699997
ACH-000228,0.0623875330832
ACH-000231,-0.0241964515239
ACH-000232,0.11818380965099999
ACH-000233,-0.11216231601
ACH-000234,0.19106276199299999
ACH-000235,0.046286744701800005
ACH-000237,0.17808288781800002
ACH-000238,-0.172867614413
ACH-000243,0.120013322041
ACH-000244,-0.45457346155100004
ACH-000246,0.0396707329572
ACH-000248,-0.119316483212
ACH-000250,0.0452094688368
ACH-000251,-0.345274702443
ACH-000253,-0.05652154004269999
ACH-000255,0.0856072138491
ACH-000256,0.0445081927286
ACH-000257,-0.23245483664799999
ACH-000258,-0.39000869219400003
ACH-000259,0.142987550264
ACH-000260,0.0150713783164
ACH-000261,-0.07667203848910001
ACH-000262,-0.12555186629
ACH-000263,-0.22552535998300002
ACH-000264,-0.19762664355
ACH-000265,0.0327257613807
ACH-000266,-0.00656673798134
ACH-000272,-0.132367435539
ACH-000273,-0.0731160991106
ACH-000274,0.0638547025691
ACH-000277,-0.19047330030600002
ACH-000278,0.0404510011036
ACH-000279,0.00744203249587
ACH-000280,0.0940619124441
ACH-000281,0.31933612587
ACH-000288,-0.182327549626
ACH-000291,0.131304953879
ACH-000293,0.107267143792
ACH-000294,0.120524850531
ACH-000295,-0.130202773653
ACH-000296,0.018528553195599998
ACH-000302,0.015958888105
ACH-000304,0.318097605951
ACH-000307,0.0104028565389
ACH-000308,0.06813641895830001
ACH-000310,0.223951204051
ACH-000311,0.0598761265288
ACH-000312,0.08216611691089999
ACH-000315,-0.378504962118
ACH-000316,0.0898150035322
ACH-000317,0.0268980836112
ACH-000318,-0.0331569075277
ACH-000319,-0.0886722916412
ACH-000320,0.112802520265
ACH-000322,-0.0145069163833
ACH-000323,-0.04787525407869999
ACH-000324,0.0344611474504
ACH-000329,0.189543726711
ACH-000330,-0.027038146153
ACH-000331,0.20747072293
ACH-000332,-0.0627518793299
ACH-000334,0.00141295239923
ACH-000335,-0.142862602794
ACH-000336,-0.029730450519999996
ACH-000337,0.156935521935
ACH-000339,-0.020158876469099998
ACH-000341,0.32314784511
ACH-000348,-0.0035413603794899997
ACH-000350,0.0648227292528
ACH-000352,0.0148800079925
ACH-000356,-0.077817769427
ACH-000361,0.155404243071
ACH-000362,0.23082698899700002
ACH-000363,-0.07835690519180001
ACH-000364,-0.12391426829000002
ACH-000365,-0.0331802294803
ACH-000366,0.154140886429
ACH-000368,0.010706378732399999
ACH-000374,-0.07498427107780001
ACH-000375,-0.06914189259060001
ACH-000376,0.0161701742457
ACH-000381,0.0974278935247
ACH-000383,-0.146538479943
ACH-000387,-0.0405329981208
ACH-000389,0.10473359282400001
ACH-000390,0.0548350879845
ACH-000393,0.128209194251
ACH-000395,0.07400076307919999
ACH-000397,0.023454904034500002
ACH-000401,-0.29105530628000004
ACH-000402,0.38532720772699997
ACH-000403,-0.126271876327
ACH-000404,0.42345620569799997
ACH-000406,0.152606346606
ACH-000407,-0.10570779775599999
ACH-000408,-0.0668426971424
ACH-000410,-0.22865142876800001
ACH-000411,0.181221756139
ACH-000414,-0.022817031820700003
ACH-000415,-0.37142750358099996
ACH-000416,-0.028691175723200003
ACH-000420,-0.0968710001715
ACH-000421,-0.054005271570000006
ACH-000424,0.06351308859310001
ACH-000425,-0.118110116422
ACH-000426,-0.269784371609
ACH-000427,-0.429835777842
ACH-000433,-0.247472751886
ACH-000436,-0.133733842227
ACH-000444,-0.186043216734
ACH-000445,-0.18556933910700002
ACH-000448,0.105787200807
ACH-000450,-0.276449406852
ACH-000452,0.042700964272800006
ACH-000454,0.10235451835500001
ACH-000458,-0.22864904998399999
ACH-000459,-0.114326169793
ACH-000460,0.112778256665
ACH-000461,-0.241390798124
ACH-000463,-0.0024199139098699998
ACH-000464,-0.223190621604
ACH-000466,-0.054664882459
ACH-000467,0.0865497283529
ACH-000468,0.11452590106499999
ACH-000469,-0.182503826553
ACH-000470,0.025760473078900004
ACH-000471,0.053319636629
ACH-000472,0.0219888488025
ACH-000473,-0.134425383447
ACH-000475,-0.05680913025690001
ACH-000476,-0.0264373494659
ACH-000477,-0.203411906394
ACH-000480,0.011922683941600001
ACH-000481,-0.227028138885
ACH-000483,-0.0881809673952
ACH-000484,0.18351206132
ACH-000485,-0.133459754756
ACH-000486,-0.036378758239999996
ACH-000487,0.0209823386799
ACH-000488,-0.0866629028503
ACH-000490,-0.146372735282
ACH-000491,0.10408898672900001
ACH-000495,-0.126520751776
ACH-000496,0.0618603360291
ACH-000499,-0.0260456486827
ACH-000500,-0.375584000321
ACH-000502,0.00292611492606
ACH-000503,-0.06809578209480001
ACH-000505,-0.09770122291069999
ACH-000507,-0.142347020096
ACH-000510,0.0704919127835
ACH-000511,0.00847745332996
ACH-000512,-0.149298028247
ACH-000516,0.0843975553713
ACH-000517,0.11439878911800001
ACH-000518,0.0605914898108
ACH-000520,0.011885415956299999
ACH-000521,0.00691630005593
ACH-000522,-0.116450929437
ACH-000524,0.109569585805
ACH-000527,-0.053068308359000005
ACH-000528,0.09281440049789999
ACH-000537,-0.009418393034030002
ACH-000541,-0.278110384878
ACH-000542,0.0548555594515
ACH-000544,-0.0994681797679
ACH-000545,-0.16804538350099998
ACH-000547,0.336744992104
ACH-000548,-0.08084582411180001
ACH-000549,0.199343202521
ACH-000550,0.238374388395
ACH-000552,-0.10838285904000002
ACH-000556,0.035072221797
ACH-000557,0.0722021109897
ACH-000570,-0.0718012041063
ACH-000571,-0.162698333025
ACH-000573,-0.179060347014
ACH-000576,0.0233734151181
ACH-000580,-0.20124024717300001
ACH-000584,-0.0773858203148
ACH-000585,-0.120012971358
ACH-000588,0.0377125655487
ACH-000589,0.0243694780533
ACH-000591,-0.10486190454500001
ACH-000593,-0.0919529505436
ACH-000600,-0.140934837261
ACH-000601,0.09165334283060002
ACH-000604,0.300073183059
ACH-000605,0.025749859474400002
ACH-000606,-0.09037307679710001
ACH-000608,0.0315601980694
ACH-000614,0.24532508082499999
ACH-000616,-0.28724122244399997
ACH-000618,-0.0195294937614
ACH-000619,-0.106591513484
ACH-000620,-0.145670094915
ACH-000621,0.043164977400000006
ACH-000622,-0.156645015208
ACH-000623,0.147229224424
ACH-000624,-0.0007350762404610002
ACH-000627,0.0576945190061
ACH-000630,-0.00204384738847
ACH-000632,-0.09105809939659999
ACH-000633,-0.0223619933696
ACH-000637,-0.0981154578427
ACH-000638,-0.0825130649218
ACH-000646,-0.10019934483899999
ACH-000647,-0.11975059033800001
ACH-000648,0.13286136633600001
ACH-000649,-0.022874877863
ACH-000651,-0.00347864651056
ACH-000652,0.0281640851972
ACH-000653,0.22828254392499997
ACH-000657,-0.0528477964813
ACH-000658,-0.106624250199
ACH-000661,0.0265639067749
ACH-000662,-0.07899181019530001
ACH-000663,0.18758929703299998
ACH-000665,-0.0379707763649
ACH-000671,-0.0519263804022
ACH-000673,-0.016853907784799997
ACH-000676,0.0942928718738
ACH-000677,0.100039698017
ACH-000681,0.045545006094199994
ACH-000682,0.11622395730799999
ACH-000683,0.0358234899974
ACH-000684,0.006923812971899999
ACH-000688,0.124045193058
ACH-000693,-0.158585152688
ACH-000694,-0.016324771853499998
ACH-000695,-0.437562210996
ACH-000696,0.0199330720094
ACH-000697,-0.0455492357889
ACH-000699,-0.0512227972294
ACH-000701,0.200481568301
ACH-000706,0.098426974418
ACH-000711,-0.032616321036400005
ACH-000713,-0.346030088976
ACH-000714,0.0119884714153
ACH-000718,-0.36311095088600004
ACH-000720,0.014903723257
ACH-000721,-0.00230277803938
ACH-000724,0.297161397367
ACH-000725,-0.21105412092
ACH-000732,0.0857748103945
ACH-000734,-0.0680325156064
ACH-000735,-0.189068303031
ACH-000736,-0.152039782799
ACH-000738,0.00934938403839
ACH-000746,0.118191355715
ACH-000747,0.0171048421473
ACH-000748,0.113684694268
ACH-000753,0.158303763529
ACH-000756,0.0182750108845
ACH-000757,0.18427233478900001
ACH-000758,0.0704356572926
ACH-000760,-0.0984868155226
ACH-000763,-0.28551970927
ACH-000764,0.117658336327
ACH-000765,0.20093153183899998
ACH-000766,-0.010501383561299999
ACH-000767,-0.0019683614439600003
ACH-000768,0.054216677400900005
ACH-000769,0.0395377744661
ACH-000770,0.062061888013899995
ACH-000771,-0.0739904687868
ACH-000773,-0.17999343441100002
ACH-000776,0.0167374799888
ACH-000777,-0.0483564086153
ACH-000778,0.0287478287537
ACH-000781,0.04206040147369999
ACH-000782,-0.141159290258
ACH-000783,-0.09249930067119999
ACH-000784,0.028375608473099997
ACH-000785,-0.00129248174575
ACH-000787,0.025139858408400002
ACH-000788,0.00904032215632
ACH-000791,0.173237760031
ACH-000792,-0.0159748858941
ACH-000794,0.07946947778989999
ACH-000796,-0.0317709211182
ACH-000799,-0.0492523850876
ACH-000800,-0.101796213675
ACH-000802,0.078796588597
ACH-000804,0.468488423675
ACH-000805,-0.467947997244
ACH-000809,-0.0223642816795
ACH-000810,0.0406444369693
ACH-000811,0.059559802038
ACH-000817,-0.249881570835
ACH-000819,0.11489260124600001
ACH-000820,-0.39870872300800003
ACH-000821,0.117586425027
ACH-000822,0.0231133373875
ACH-000823,0.0176982998706
ACH-000824,0.0249452265888
ACH-000827,-0.159777594074
ACH-000829,-0.0694847960012
ACH-000831,0.0396496372497
ACH-000832,0.0892441856947
ACH-000833,-0.289227745581
ACH-000834,-0.034518743502500004
ACH-000835,-0.12306015567
ACH-000836,-0.060543071662800006
ACH-000837,0.135942719297
ACH-000838,-0.0360800743054
ACH-000839,-0.08470678243339999
ACH-000840,0.126176573346
ACH-000841,0.0630274291311
ACH-000843,0.0589720145464
ACH-000846,-0.0265099395803
ACH-000847,-0.000310179911673
ACH-000848,0.00183522449327
ACH-000849,0.07682951004329999
ACH-000851,0.019447261362
ACH-000855,0.27759811360500003
ACH-000856,0.0760358901912
ACH-000858,-0.138432310111
ACH-000859,-0.19244710808200002
ACH-000861,0.24622127477699998
ACH-000862,0.015329602004799998
ACH-000865,-0.0392595049247
ACH-000866,-0.0199851901325
ACH-000867,-0.0304180703639
ACH-000869,-0.0316064049566
ACH-000872,0.045034289142899996
ACH-000873,0.0247365920442
ACH-000876,0.00665749191415
ACH-000878,-0.502579431428
ACH-000880,-0.0787658295349
ACH-000881,0.0252994973702
ACH-000882,0.0203128291695
ACH-000884,-0.111151879726
ACH-000885,-0.143494731535
ACH-000887,-0.0587659554566
ACH-000888,-0.0271770070227
ACH-000889,-0.0168341611545
ACH-000890,0.26739569913100003
ACH-000896,-0.0726482941374
ACH-000898,0.165803512575
ACH-000900,0.011414152731700001
ACH-000901,0.127317207519
ACH-000905,-0.10794520169199999
ACH-000906,0.0972822913878
ACH-000907,0.11927119846100001
ACH-000910,0.0850090849425
ACH-000911,-0.15745126772
ACH-000912,-0.0402624816134
ACH-000913,0.0720323075467
ACH-000915,0.0204468181027
ACH-000916,0.27373342465
ACH-000917,-0.0385932427551
ACH-000921,-0.09558963918310001
ACH-000924,-0.0675704644264
ACH-000926,0.00137965760909
ACH-000928,-0.0937577168566
ACH-000929,-0.229563037807
ACH-000932,0.134971374634
ACH-000935,0.0295232133319
ACH-000936,0.040597571955300005
ACH-000937,0.024041182334400002
ACH-000938,0.009484975262370002
ACH-000939,-0.21263949195
ACH-000941,0.07209911592360001
ACH-000943,-0.0339537527132
ACH-000946,0.0473504752678
ACH-000947,0.0997125231363
ACH-000948,-0.133983624675
ACH-000950,-0.221057125995
ACH-000953,-0.127619616981
ACH-000957,0.024310868373199998
ACH-000958,-0.331158553342
ACH-000960,-0.06918499539260001
ACH-000963,0.23255852379
ACH-000968,0.21486477148000002
ACH-000969,-0.046452777965799996
ACH-000973,-0.122264497623
ACH-000974,-0.0153246227479
ACH-000975,0.14154134275
ACH-000976,0.133008652615
ACH-000978,-0.165919171732
ACH-000980,-0.0536623887157
ACH-000984,0.0572620944861
ACH-000986,0.0634450318583
ACH-000988,-0.0187956158131
ACH-000993,-0.196014822537
ACH-000994,-0.0924671808189
ACH-000996,-0.0402371790757
ACH-001001,0.0660314298382
ACH-001020,0.0255590513222
ACH-001028,-0.000126401122668
ACH-001031,-0.133496948281
ACH-001038,-0.037799648922300005
ACH-001048,0.0035276747606000003
ACH-001050,-0.233727812583
ACH-001053,0.155295687175
ACH-001054,-0.051264315436800004
ACH-001061,-0.137871083387
ACH-001067,-0.145417173817
ACH-001075,0.322144268847
ACH-001096,0.075789796208
ACH-001128,-0.322386531583
ACH-001134,-0.10810923034700001
ACH-001151,-0.050447340896399996
ACH-001163,0.112099139015
ACH-001164,0.118729080992
ACH-001173,-0.073189539637
ACH-001183,-0.0475363559132
ACH-001184,-0.154104370331
ACH-001190,0.108485791956
ACH-001192,-0.00400071103504
ACH-001193,0.0485004815805
ACH-001196,0.044099952326300006
ACH-001197,-0.08291300802460001
ACH-001205,-0.0462043670758
ACH-001211,-0.247423286713
ACH-001212,0.246456372098
ACH-001228,-0.0166204645112
ACH-001232,0.021627540007199998
ACH-001239,0.0745760945913
ACH-001274,-0.25707968306400003
ACH-001275,-0.118050036855
ACH-001277,-0.282392458121
ACH-001278,-0.0781380441952
ACH-001280,-0.379728622713
ACH-001283,0.06333649797140001
ACH-001289,-0.15472340127999998
ACH-001295,-0.053008403755599995
ACH-001300,0.0912179077396
ACH-001301,0.0350148107058
ACH-001302,-0.16946524233600002
ACH-001303,0.167683586677
ACH-001306,-0.13805500318800001
ACH-001318,0.0482552808139
ACH-001322,-0.327597490926
ACH-001328,-0.0626796494563
ACH-001332,0.156797695021
ACH-001333,-0.42717677588799996
ACH-001336,-0.0664433250835
ACH-001340,-0.0252112554845
ACH-001346,0.06503203831
ACH-001353,-0.09800322151080001
ACH-001354,-0.20605197667599998
ACH-001367,0.16113824357999998
ACH-001368,-0.10490765835100001
ACH-001374,-0.592166974662
ACH-001375,0.0023673814372699997
ACH-001377,0.129370524456
ACH-001380,-0.159920628012
ACH-001391,0.032558806595900006
ACH-001407,0.16300756674
ACH-001408,-0.124877255301
ACH-001413,-0.154208587172
ACH-001430,0.12077499565300001
ACH-001431,0.283649045104
ACH-001450,0.124096119249
ACH-001496,-0.0605168940266
ACH-001500,0.198480782605
ACH-001521,-0.044316626171900006
ACH-001523,-0.00470906399776
ACH-001532,-0.0253128539891
ACH-001536,-0.0365459494407
ACH-001550,-0.134356628832
ACH-001552,0.167440414319
ACH-001554,0.0223954999169
ACH-001645,-0.116092505178
ACH-001654,0.0017197495431800001
ACH-001715,-0.049739892104900006
ACH-001735,0.013387251217200002
ACH-001736,-0.046128546922500006
ACH-001737,0.660876459735
ACH-001740,-0.18092323860999998
ACH-001745,0.105380128006
ACH-001750,0.162834878254
ACH-001765,-0.024340112221400003
ACH-001956,-0.0314928182448
ACH-001957,0.119896790703
