,SNX8 (29886)
ACH-000288,-0.0477065053314
ACH-000291,-0.0343027343828
ACH-000293,0.0311494553468
ACH-000294,-0.27138559881499996
ACH-000295,0.023067353489799998
ACH-000296,-0.045143682703999995
ACH-000302,-0.0041926534542199995
ACH-000304,-0.018299786151400002
ACH-000307,0.0142734269594
ACH-000308,-0.029001309244
ACH-000310,-0.146668298973
ACH-000311,-0.12346000353900001
ACH-000312,-0.04567461144380001
ACH-000315,0.07520686328239999
ACH-000316,0.021802501282799997
ACH-000317,-0.0599088177981
ACH-000318,-0.00428293678569
ACH-000319,-0.021079605211800002
ACH-000320,-0.0707659468662
ACH-000322,-0.19279839862700002
ACH-000323,-0.103074837357
ACH-000324,-0.126915060889
ACH-000329,-0.007383709707470001
ACH-000330,-0.0997677714204
ACH-000331,-0.0037575901207399995
ACH-000332,-0.111008467082
ACH-000334,0.00266093792109
ACH-000335,0.17089367965100002
ACH-000336,-0.133421849042
ACH-000337,-0.390616353746
ACH-000339,-0.104842478333
ACH-000341,0.15537833424
ACH-000348,0.19965628213
ACH-000350,-0.18709492614999998
ACH-000352,0.006197543828939999
ACH-000356,0.08010657491499999
ACH-000361,0.38518203428000003
ACH-000362,-0.12930246226
ACH-000363,-0.116165960141
ACH-000364,-0.162017478315
ACH-000365,-0.191042416952
ACH-000366,-0.0137903162516
ACH-000368,-0.125107568283
ACH-000374,0.0231353766635
ACH-000375,-0.0204439504613
ACH-000376,0.0677072437311
ACH-000381,-0.173264639554
ACH-000383,-0.121179784242
ACH-000387,-0.0350565250746
ACH-000389,-0.248046373002
ACH-000390,0.00237113796641
ACH-000393,-0.0703408722303
ACH-000395,-0.17572427258900003
ACH-000397,0.018369853515800002
ACH-000401,0.0919764038407
ACH-000402,-0.19048256899799998
ACH-000403,-0.151926782938
ACH-000404,0.184439847489
ACH-000406,-0.117515239221
ACH-000407,0.0213975860427
ACH-000408,-0.244934224209
ACH-000410,0.0781142387172
ACH-000411,-0.139584159891
ACH-000414,-0.0669390736962
ACH-000415,0.007785528642729999
ACH-000416,-0.100024573324
ACH-000420,-0.163278089297
ACH-000421,-0.106214836634
ACH-000424,-0.0386363934241
ACH-000425,-0.12338139582900001
ACH-000426,0.384205661213
ACH-000427,0.0885278339774
ACH-000433,0.00013327076077399998
ACH-000436,-0.0233916665411
ACH-000444,-0.058777572985800004
ACH-000445,0.29951587330400004
ACH-000448,-0.0105706459926
ACH-000450,-0.0896214284856
ACH-000452,-0.196936300959
ACH-000454,0.0792654956536
ACH-000458,-0.138431958009
ACH-000459,-0.0464497586217
ACH-000460,-0.10822339794199999
ACH-000461,-0.0639273697174
ACH-000463,-0.151262665203
ACH-000464,-0.10706652032500001
ACH-000466,-0.0336668550817
ACH-000467,-0.0772601389113
ACH-000468,-0.103676563441
ACH-000469,-0.0372107247059
ACH-000470,0.0662348633701
ACH-000471,-0.0918627329861
ACH-000472,-0.060323231116899995
ACH-000473,0.038945221031999995
ACH-000475,-0.143500871743
ACH-000476,-0.0595710002307
ACH-000477,-0.163517694153
ACH-000480,0.012860480043600001
ACH-000481,0.05870698356930001
ACH-000483,-0.23284974760299998
ACH-000484,-0.04418465544459999
ACH-000485,-0.10617158293199999
ACH-000486,-0.10495085595499999
ACH-000487,0.0147986367625
ACH-000488,-0.132198952381
ACH-000490,-0.0181073267421
ACH-000491,-0.25013689746999995
ACH-000495,0.0294341084124
ACH-000496,-0.313683948273
ACH-000499,0.0800828454572
ACH-000500,0.137007858937
ACH-000502,-0.0117706488541
ACH-000503,0.225476730077
ACH-000505,-0.0205076204491
ACH-000507,0.00708194879342
ACH-000510,0.0202512568067
ACH-000511,0.17648991172000003
ACH-000512,-0.0594906629913
ACH-000516,-0.00880589028718
ACH-000517,-0.06264332394500001
ACH-000518,-0.0770415087003
ACH-000520,-0.16816555247
ACH-000521,0.115810828356
ACH-000522,0.0848721134543
ACH-000524,-0.100531836486
ACH-000527,-0.09907932936889999
ACH-000528,0.0597928456936
ACH-000537,-0.149933540025
ACH-000541,0.114353303326
ACH-000542,-0.104438003549
ACH-000544,-0.0334567569822
ACH-000545,-0.247040429497
ACH-000547,-0.23353614408300002
ACH-000548,0.0808557652265
ACH-000549,-0.15804090240399998
ACH-000550,0.0842154661198
ACH-000552,0.154726109326
ACH-000556,0.049256942697099994
ACH-000557,-0.0913166157944
ACH-000570,0.0314155950701
ACH-000571,-0.16469243233
ACH-000573,-0.008817859110250001
ACH-000576,-0.0547428437163
ACH-000580,-0.17951203272100003
ACH-000584,-0.227659980436
ACH-000585,-0.0366018037989
ACH-000588,0.181556096706
ACH-000589,0.109158547116
ACH-000591,0.00917618287459
ACH-000593,-0.12950186119
ACH-000600,-0.108845434255
ACH-000601,0.0106584831635
ACH-000604,0.0654085771813
ACH-000605,-0.175706315486
ACH-000606,-0.030056356603900002
ACH-000608,-0.18205947711800002
ACH-000614,0.140678695972
ACH-000616,0.00814489752495
ACH-000618,-0.11583257365
ACH-000619,-0.10238123220899999
ACH-000620,-0.18724861633
ACH-000621,-0.168339808688
ACH-000622,-0.118868599442
ACH-000623,0.039378094221699994
ACH-000624,0.07764833742169999
ACH-000627,-0.03474928001640001
ACH-000630,-0.0800643333326
ACH-000632,-0.06278511207740001
ACH-000633,-0.052282078406
ACH-000637,0.0813586116581
ACH-000638,0.34299094846699996
ACH-000646,-0.220650419162
ACH-000647,0.0827614907594
ACH-000648,0.16438645464999999
ACH-000649,-0.0437043707901
ACH-000651,0.0205972732228
ACH-000652,0.0676328580871
ACH-000653,0.010722295871700002
ACH-000657,0.123033762698
ACH-000658,0.041211339417599996
ACH-000661,-0.0396083937183
ACH-000662,-0.24718849343600002
ACH-000663,0.0983586701686
ACH-000665,0.0343367753288
ACH-000671,-0.261567992595
ACH-000673,-0.047683662261899996
ACH-000676,-0.0383279789541
ACH-000677,0.204927074104
ACH-000681,-0.07808811189010001
ACH-000682,-0.110046835921
ACH-000683,-0.221643593516
ACH-000684,0.20773326602000003
ACH-000688,-0.13112968445
ACH-000693,0.0012467444227499999
ACH-000694,-0.198779132092
ACH-000695,-0.013012160795
ACH-000696,0.0662766642005
ACH-000697,-0.230283128975
ACH-000699,-0.0681548890309
ACH-000701,-0.273769622768
ACH-000706,-0.0441339800594
ACH-000711,-0.0110847254143
ACH-000713,-0.029192493703400005
ACH-000714,0.05967315996719999
ACH-000718,-0.109460639518
ACH-000720,-0.0797287643297
ACH-000721,0.0850206826352
ACH-000724,-0.186824141193
ACH-000725,0.21732834073399998
ACH-000732,0.06860798686610001
ACH-000734,-0.0941633431713
ACH-000735,-0.17237221339699998
ACH-000736,0.22203218659
ACH-000738,0.143715262938
ACH-000746,0.0261272278637
ACH-000747,0.016942060541
ACH-000748,-0.0738109727892
ACH-000753,-0.08927892932589998
ACH-000756,0.036149204983099995
ACH-000757,0.08359158141010001
ACH-000758,0.110185436439
ACH-000760,-0.0482018486709
ACH-000763,0.314753904227
ACH-000764,-0.08689370273330001
ACH-000765,0.0220642435349
ACH-000766,0.156679989012
ACH-000767,-0.232361807871
ACH-000768,-0.058250502636699994
ACH-000769,0.0979493100716
ACH-000770,-0.112179528973
ACH-000771,-0.071188131473
ACH-000773,-0.0036982393954299994
ACH-000776,-0.179904436516
ACH-000777,-0.0180571402746
ACH-000778,-0.0136936688402
ACH-000781,-0.110796192434
ACH-000782,-0.125031623524
ACH-000783,0.00641457562533
ACH-000784,-0.09365176246
ACH-000785,-0.031119611565
ACH-000787,-0.009215731964709999
ACH-000788,0.0245569772798
ACH-000791,0.168309620652
ACH-000792,0.0406241398837
ACH-000794,-0.024764863266099998
ACH-000796,0.0347283813119
ACH-000799,0.0989157418813
ACH-000800,-0.172272979466
ACH-000802,0.1121274951
ACH-000804,0.172508955079
ACH-000805,0.048041547364300004
ACH-000809,-0.0837110467703
ACH-000810,0.0333948923722
ACH-000811,-0.0703216178075
ACH-000817,-0.114613547052
ACH-000819,-0.253238273427
ACH-000820,0.09186728358139999
ACH-000821,0.227087381496
ACH-000822,-0.019248798642
ACH-000823,-0.17400740762400002
ACH-000824,0.038734175049300004
ACH-000827,-0.0753302950512
ACH-000829,-0.210150740959
ACH-000831,-0.0532015893152
ACH-000832,0.19832323136500002
ACH-000833,-0.0191824436176
ACH-000834,-0.192216929237
ACH-000835,-0.043733278579
ACH-000836,-0.0435083802642
ACH-000837,-0.0341216668233
ACH-000838,0.12319750073100001
ACH-000839,-0.386547327758
ACH-000840,-0.0388672402874
ACH-000841,0.321162513211
ACH-000843,-0.00778248623456
ACH-000846,0.09192226254540001
ACH-000847,-0.109864327928
ACH-000848,0.0378715762835
ACH-000849,0.014003328759600002
ACH-000851,8.13981181099e-05
ACH-000855,0.154396266028
ACH-000856,-0.18108845242899999
ACH-000858,0.0300678349946
ACH-000859,-0.0588864662682
ACH-000861,-0.0501172978374
ACH-000862,-0.139416164544
ACH-000865,-0.161408851464
ACH-000866,-0.0891426457642
ACH-000867,0.0199671590038
ACH-000869,0.130504500276
ACH-000872,0.114331101134
ACH-000873,0.297111832096
ACH-000876,0.108113973483
ACH-000878,-0.135990818354
ACH-000880,0.0722085717509
ACH-000881,-0.0632352135295
ACH-000882,-0.0726430441242
ACH-000884,-0.029021534303599997
ACH-000885,0.011646842464000001
ACH-000887,0.0426070967533
ACH-000888,-0.020431415461400003
ACH-000889,0.0285730713665
ACH-000890,-0.0487946200604
ACH-000896,0.064173536598
ACH-000898,-0.059909044272699996
ACH-000900,-0.195630877468
ACH-000901,-0.07242921662980001
ACH-000905,-0.0247038116128
ACH-000906,0.0218037133426
ACH-000907,0.07069498775550001
ACH-000910,-0.211798450811
ACH-000911,-0.08014438437030001
ACH-000912,0.0720860717643
ACH-000913,-0.12404389995100001
ACH-000915,0.0993856512849
ACH-000916,-0.487529787268
ACH-000917,0.0664130953809
ACH-000921,-0.121111790525
ACH-000924,-0.10893854403799999
ACH-000926,-0.109327078356
ACH-000928,-0.0337933497978
ACH-000929,0.0467710427047
ACH-000932,0.000529019330065
ACH-000935,0.0334684951877
ACH-000936,0.06013403736
ACH-000937,-0.165047688959
ACH-000938,-0.18028746878
ACH-000939,0.08940824908089999
ACH-000941,-0.126051440178
ACH-000943,-0.00280583677564
ACH-000946,0.0824538276516
ACH-000947,0.0718752089905
ACH-000948,-0.07524684102410001
ACH-000950,-0.17558574209199998
ACH-000953,-0.0831475889668
ACH-000957,-0.207308957814
ACH-000958,-0.11320241352299999
ACH-000960,-0.09226011587989999
ACH-000963,-0.0532908745529
ACH-000968,0.20217335818100002
ACH-000969,0.08748931797800001
ACH-000973,-0.063786598466
ACH-000974,0.07145344981980001
ACH-000975,-0.009111522690969999
ACH-000976,-0.0164687174381
ACH-000978,-0.10261280252900001
ACH-000980,-0.103078376631
ACH-000984,0.011599838627500001
ACH-000986,-0.0303012019991
ACH-000988,0.190472456243
ACH-000993,0.143792023942
ACH-000994,-0.125128876403
ACH-000996,0.273969980718
ACH-001001,0.038239873694599996
ACH-001020,0.0240706895687
ACH-001028,-0.07166924114189999
ACH-001031,0.0037826051499899997
ACH-001038,-0.038050071367999996
ACH-001048,-0.00796767333187
ACH-001050,-0.058893466980599996
ACH-001053,-0.0354556701271
ACH-001054,-0.0388784154959
ACH-001061,-0.052643158663999996
ACH-001067,-0.0008252172616769999
ACH-001075,-0.17011680592
ACH-001096,-0.128968074893
ACH-001128,-0.292625544954
ACH-001134,0.0529751059357
ACH-001151,0.0373013212839
ACH-001163,0.040057093971800004
ACH-001164,-0.058434807153699996
ACH-001173,-0.0742946689992
ACH-001183,0.142367205492
ACH-001184,-0.0486174780021
ACH-001190,0.07173087038010001
ACH-001192,-0.19955396722899998
ACH-001193,-0.0688681456991
ACH-001196,-0.09441398053929999
ACH-001197,-0.17631324334600001
ACH-001205,-0.0627868773487
ACH-001211,0.158803910108
ACH-001212,0.278746418008
ACH-001228,-0.0307238220167
ACH-001232,-0.021660824717700002
ACH-001239,-0.07582633989450001
ACH-001274,0.138229085612
ACH-001275,-0.178235844584
ACH-001277,0.116585365966
ACH-001278,0.08175644235489998
ACH-001280,-0.300860117942
ACH-001283,-0.0882974798762
ACH-001289,0.0051154658364799994
ACH-001295,-0.0469495504731
ACH-001300,-0.0825540229059
ACH-001301,-0.413591651633
ACH-001302,-0.22300477346900002
ACH-001303,-0.290408569307
ACH-001306,-0.012895215629200001
ACH-001318,-0.0110425044108
ACH-001322,-0.11558291561799999
ACH-001328,-0.0447869146329
ACH-001332,-0.12031988272800001
ACH-001333,-0.101759323255
ACH-001336,0.0298446206415
ACH-001340,-0.0264469164643
ACH-001346,0.0162383724934
ACH-001353,-0.04922779524280001
ACH-001354,-0.0014303877022000002
ACH-001367,0.0394002275828
ACH-001368,-0.0888806318622
ACH-001374,0.0118979654045
ACH-001375,0.07124107045580001
ACH-001377,-0.20275680190499998
ACH-001380,-0.08336477242069999
ACH-001391,-0.025294829542999997
ACH-001407,0.061959696340199995
ACH-001408,0.104692187348
ACH-001413,0.0713069778966
ACH-001430,-0.126835731624
ACH-001431,-0.135880776644
ACH-001450,0.006771211177279999
ACH-001496,-0.10968719150299999
ACH-001500,0.260526249894
ACH-001521,0.14330680384000002
ACH-001523,0.0252334350028
ACH-001532,-0.058483701738300004
ACH-001536,0.0496117178064
ACH-001550,-0.161415218203
ACH-001552,-0.056901469723199996
ACH-001554,0.105055184576
ACH-001645,0.20086841188000001
ACH-001654,-0.11520720928099999
ACH-001715,-0.101677352577
ACH-001735,-0.11885063097899999
ACH-001736,-0.0789228031042
ACH-001737,0.319805781311
ACH-001740,-0.0876307737326
ACH-001745,-0.0118682541949
ACH-001750,0.08163203592349999
ACH-001765,0.0254581475522
ACH-001956,-0.0991148954092
ACH-001957,-0.0926540392995
