,DNAJC12 (56521)
ACH-000425,-0.113166574543
ACH-000426,-0.0236940713034
ACH-000427,-0.132145993578
ACH-000433,-0.040769976442800004
ACH-000436,-0.0947479171941
ACH-000444,0.111147623223
ACH-000445,0.127703626303
ACH-000448,-0.0122775053161
ACH-000450,-0.199718327521
ACH-000452,-0.104996399191
ACH-000454,0.153541584916
ACH-000458,0.053443587181699996
ACH-000459,0.032505341574300003
ACH-000460,-0.0532544351644
ACH-000461,0.0379968640937
ACH-000463,-0.0580471252444
ACH-000464,-0.020342614871900002
ACH-000466,0.048680356643500004
ACH-000467,-0.06729746544700001
ACH-000468,0.0128610599343
ACH-000469,-0.101170503969
ACH-000470,-0.148352837217
ACH-000471,0.0359434851489
ACH-000472,-0.00547180578796
ACH-000473,0.200377756339
ACH-000475,-0.00378437392472
ACH-000476,0.09889174756239999
ACH-000477,0.38491171633500004
ACH-000480,-0.00502705125844
ACH-000481,-0.15450978779000002
ACH-000483,0.152858417002
ACH-000484,0.149349427569
ACH-000485,0.0921550039753
ACH-000486,0.0658512626947
ACH-000487,0.026408789284099995
ACH-000488,0.0739263556527
ACH-000490,-0.006883431222759999
ACH-000491,-0.00199732278433
ACH-000495,0.00496886331921
ACH-000496,0.049090547956
ACH-000499,-0.0797668653484
ACH-000500,0.112492173877
ACH-000502,-0.0302262287417
ACH-000503,-0.140975113758
ACH-000505,0.08292352313
ACH-000507,0.040507821113400004
ACH-000510,0.0689568466493
ACH-000511,0.112997876676
ACH-000512,-0.0276468140339
ACH-000516,-0.0052254176661
ACH-000517,-0.0193886784701
ACH-000518,0.00351155735736
ACH-000520,0.0571833320835
ACH-000521,0.2008146397
ACH-000522,0.0603267446309
ACH-000524,-0.0483513332063
ACH-000527,0.0741982820259
ACH-000528,0.00368399376131
ACH-000537,0.0891713864625
ACH-000541,-0.108134553818
ACH-000542,0.021182960441
ACH-000544,0.028202771002000002
ACH-000545,-0.000879996224948
ACH-000547,-0.073337903702
ACH-000548,-0.023412746184400004
ACH-000549,-0.00539979796893
ACH-000550,-0.04967270739080001
ACH-000552,0.0668077785889
ACH-000556,-0.09559542286730001
ACH-000557,0.035667938601199996
ACH-000570,-0.136656873809
ACH-000571,0.0522303043454
ACH-000573,0.133257353489
ACH-000576,0.014600344797200002
ACH-000580,-0.0190664581721
ACH-000584,0.155454967787
ACH-000585,-0.166279578373
ACH-000588,-0.031057838997400004
ACH-000589,0.0222370979974
ACH-000591,-0.0454381471335
ACH-000593,0.0955781523733
ACH-000600,-0.14496028060900001
ACH-000601,-0.06320312025569999
ACH-000604,0.11620385578600001
ACH-000605,-0.175507451489
ACH-000606,0.019374306074099998
ACH-000608,0.0824385686995
ACH-000614,0.179460265526
ACH-000616,-0.023051277922799998
ACH-000618,0.0061367215648
ACH-000619,-0.0268634470517
ACH-000620,-0.013529411019399999
ACH-000621,-0.07986032370339999
ACH-000622,0.034549688314900004
ACH-000623,0.07488065468760001
ACH-000624,0.0853641047127
ACH-000627,0.051089942437000005
ACH-000630,-0.380873819767
ACH-000632,0.0364399061371
ACH-000633,-0.0857512213043
ACH-000637,-0.024705393427
ACH-000638,-0.129487846661
ACH-000646,0.246129891773
ACH-000647,-0.013337964381799999
ACH-000648,-0.0031890702396900005
ACH-000649,-0.0612507467195
ACH-000651,0.0150739002877
ACH-000652,0.143413812921
ACH-000653,0.13001823014
ACH-000657,-0.00382914452521
ACH-000658,0.0455975486559
ACH-000661,0.09328831985279999
ACH-000662,-0.243036489914
ACH-000663,0.0405575605335
ACH-000665,-0.053343100987
ACH-000671,0.0649096865883
ACH-000673,-0.0276878538302
ACH-000676,-0.04846387040519999
ACH-000677,-0.0538420521779
ACH-000681,0.0376306752163
ACH-000682,-0.0852502562947
ACH-000683,0.00118900905246
ACH-000684,0.007205633412199999
ACH-000688,-0.10981055155899999
ACH-000693,-0.0252055697511
ACH-000694,-0.0217526513778
ACH-000695,0.141442327191
ACH-000696,0.0308922157445
ACH-000697,0.137918094673
ACH-000699,-0.161020925461
ACH-000701,-0.059079867850599994
ACH-000706,0.124350576766
ACH-000711,-0.0381979324286
ACH-000713,0.0486231325394
ACH-000714,-0.0320370868211
ACH-000718,-0.0801911529166
ACH-000720,-0.09532532142269999
ACH-000721,-0.011122929239399998
ACH-000724,-0.035369389881
ACH-000725,0.166621452665
ACH-000732,0.0196063522612
ACH-000734,0.0826740136117
ACH-000735,-0.024902008689700002
ACH-000736,0.044534484040900005
ACH-000738,0.0527991738748
ACH-000746,0.0884894350597
ACH-000747,-0.153120071152
ACH-000748,0.0168860826258
ACH-000753,0.0367945909699
ACH-000756,0.176787434016
ACH-000757,-0.067426077657
ACH-000758,-0.0761115822171
ACH-000760,-0.0667033595481
ACH-000763,-0.129121500814
ACH-000764,0.049181514713500005
ACH-000765,0.4511571285
ACH-000766,-0.10747453074100001
ACH-000767,0.061058843418
ACH-000768,-0.000579988537609
ACH-000769,-0.028359555839900002
ACH-000770,-0.028669086068199998
ACH-000771,0.0406457651813
ACH-000773,-0.146290918951
ACH-000776,-0.178501422584
ACH-000777,-0.0733734141697
ACH-000778,0.159696314702
ACH-000781,0.05290331438299999
ACH-000782,0.0686656438366
ACH-000783,-0.027416738432400004
ACH-000784,-0.00816005563044
ACH-000785,-0.07103971439460001
ACH-000787,0.11965399234400001
ACH-000788,0.0763238978924
ACH-000791,-0.045328621302500004
ACH-000792,0.0874027341298
ACH-000794,-0.0256944287706
ACH-000796,-0.0454579878305
ACH-000799,-0.311939951776
ACH-000800,0.032575354000300004
ACH-000802,0.062032648032300006
ACH-000804,-0.35521966968
ACH-000805,0.00200765888323
ACH-000809,-0.145486071635
ACH-000810,0.431948748456
ACH-000811,-0.042876599039000006
ACH-000817,-0.0851234267038
ACH-000819,-0.0988723656178
ACH-000820,0.0852100219802
ACH-000821,0.256221105023
ACH-000822,-0.07212414187989999
ACH-000823,0.051078731529400005
ACH-000824,-0.0226199407877
ACH-000827,0.0102943506146
ACH-000829,0.0616647141966
ACH-000831,-0.0753573233258
ACH-000832,-0.0376668155956
ACH-000833,0.14447406802999999
ACH-000834,0.0735081428932
ACH-000835,0.023362180466200002
ACH-000836,-0.0507529166658
ACH-000837,-0.11097790260099999
ACH-000838,-0.0381954034907
ACH-000839,0.139923716291
ACH-000840,0.155838555177
ACH-000841,0.0174378432561
ACH-000843,-0.0428525821177
ACH-000846,-0.0803911001364
ACH-000847,0.050630830582099995
ACH-000848,0.14075631239800002
ACH-000849,0.0420826848577
ACH-000851,-0.042695943675800006
ACH-000855,0.193438217824
ACH-000856,-0.0782895715157
ACH-000858,0.103923547456
ACH-000859,-0.08371549807180001
ACH-000861,-0.18593265660100003
ACH-000862,-0.0892735863263
ACH-000865,-0.00122772752402
ACH-000866,0.021920013465400002
ACH-000867,-0.0244414381319
ACH-000869,0.012881606927799999
ACH-000872,-0.0171216620373
ACH-000873,-0.0120930266783
ACH-000876,0.110469813001
ACH-000878,0.179530715944
ACH-000880,0.045644337185199994
ACH-000881,0.05100825022890001
ACH-000882,0.0798676718852
ACH-000884,-0.0371748807311
ACH-000885,0.0227156693766
ACH-000887,0.019602323972400002
ACH-000888,0.0190958736715
ACH-000889,-0.0719104174401
ACH-000890,0.016108904269
ACH-000896,0.11240826782999999
ACH-000898,0.185713437883
ACH-000900,-0.125511761618
ACH-000901,-0.030926018332000003
ACH-000905,0.026761353346
ACH-000906,0.010444725922399999
ACH-000907,0.036251036766099996
ACH-000910,0.119204041809
ACH-000911,-0.021918289249499998
ACH-000912,-0.00856902486754
ACH-000913,0.07900862892919999
ACH-000915,0.064656662316
ACH-000916,-0.0632314816603
ACH-000917,0.0991832824241
ACH-000921,0.0177521970593
ACH-000924,0.05174937078340001
ACH-000926,0.037579734276400004
ACH-000928,0.24613326869199997
ACH-000929,-0.182815349887
ACH-000932,0.015106865787200002
ACH-000935,0.0958037893099
ACH-000936,-0.109696266983
ACH-000937,0.048100503398900006
ACH-000938,0.125387065419
ACH-000939,-0.22650901792300002
ACH-000941,0.05828762565309999
ACH-000943,-0.08350502223939998
ACH-000946,0.0476653776403
ACH-000947,0.00197386499331
ACH-000948,0.039502113133400005
ACH-000950,-0.0249725649705
ACH-000953,0.0804370297955
ACH-000957,-0.0812630328128
ACH-000958,0.042530549184
ACH-000960,0.0351162481409
ACH-000963,0.024251930709799998
ACH-000968,-0.0220033994834
ACH-000969,-0.125195712028
ACH-000973,0.0055037014363399995
ACH-000974,0.024095116044900004
ACH-000975,0.111523317684
ACH-000976,0.150917107957
ACH-000978,-0.0807241268836
ACH-000980,0.030745845447299996
ACH-000984,-0.0645751604974
ACH-000986,0.0534502693547
ACH-000988,0.0586303303101
ACH-000993,0.029806426528099998
ACH-000994,0.10325655666000001
ACH-000996,0.148911800044
ACH-001001,-0.0011758830853499998
ACH-001020,-0.007799860840140001
ACH-001028,0.0260488144917
ACH-001031,0.0981721168775
ACH-001038,-0.00282307016377
ACH-001048,-0.0852280548618
ACH-001050,0.16475671580999998
ACH-001053,-0.0574772233758
ACH-001054,0.11515466626399999
ACH-001061,0.08238717686639999
ACH-001067,0.135579150091
ACH-001075,0.0697400331797
ACH-001096,0.152322742499
ACH-001128,0.075961289633
ACH-001134,0.015342909051200001
ACH-001151,0.051571349479700004
ACH-001163,-0.00375566470334
ACH-001164,0.187350727286
ACH-001173,-0.0438077987475
ACH-001183,0.0631959373377
ACH-001184,-0.168680680478
ACH-001190,0.0614537747
ACH-001192,0.039313912420099996
ACH-001193,0.055134338199300005
ACH-001196,-0.157316820504
ACH-001197,0.134850501611
ACH-001205,0.00958408910349
ACH-001211,-0.21366379061000002
ACH-001212,0.061563180303100005
ACH-001228,-0.140549845372
ACH-001232,-0.147016606305
ACH-001239,0.0221258999798
ACH-001274,0.000820785265395
ACH-001275,0.08625908397679999
ACH-001277,-0.00622240000008
ACH-001278,0.118556928453
ACH-001280,-0.05390095374
ACH-001283,0.0023750958351
ACH-001289,-0.104286760909
ACH-001295,-0.010164224375100001
ACH-001300,0.060200555486
ACH-001301,0.009816556388799998
ACH-001302,0.161486071824
ACH-001303,0.08377752546339999
ACH-001306,0.006281288096609999
ACH-001318,0.0608408856967
ACH-001322,-0.0841177259646
ACH-001328,0.020478113209900003
ACH-001332,0.0322385502654
ACH-001333,0.0770561201087
ACH-001336,0.0512805832426
ACH-001340,0.04861218541119999
ACH-001346,-0.0479729765977
ACH-001353,0.0368677470255
ACH-001354,-0.102321056448
ACH-001367,-0.0330304849323
ACH-001368,0.0194222766815
ACH-001374,-0.183093705482
ACH-001375,0.0008461746537460001
ACH-001377,0.113652118851
ACH-001380,0.027220446680700002
ACH-001391,0.12122264080499999
ACH-001407,-0.028177886494
ACH-001408,0.00949731388676
ACH-001413,-0.35838008577799996
ACH-001430,0.0330736495344
ACH-001431,-0.04217870260559999
ACH-001450,0.27652424777600004
ACH-001496,0.0372412828817
ACH-001500,0.0870104424361
ACH-001521,0.139849756762
ACH-001523,-0.0743704740787
ACH-001532,-0.14658920207999998
ACH-001536,-0.276622640085
ACH-001550,0.00457210256121
ACH-001552,0.272992467222
ACH-001554,-0.104990691054
ACH-001645,0.00702268178959
ACH-001654,-0.0308126444746
ACH-001715,-0.0369075063685
ACH-001735,0.0573831040667
ACH-001736,0.00424602893431
ACH-001737,0.271908948549
ACH-001740,0.087303619486
ACH-001745,0.0984646600513
ACH-001750,0.0192417211355
ACH-001765,-0.014513800845600002
ACH-001956,-0.0159466850138
ACH-001957,-0.08792823623320001
