,ZMYND11 (10771)
ACH-000221,0.0292576418582
ACH-000222,-0.011579274064899999
ACH-000223,0.185071821103
ACH-000226,0.240843971112
ACH-000227,-0.188722674729
ACH-000228,0.30158852580699996
ACH-000231,-0.077864926541
ACH-000232,0.241393733972
ACH-000233,0.0301756926346
ACH-000234,-0.09606823484339999
ACH-000235,-0.0029492220362600003
ACH-000237,-0.0399108304239
ACH-000238,-0.184606171791
ACH-000243,0.142566679738
ACH-000244,0.317302075512
ACH-000246,-0.11289222088199999
ACH-000248,-0.170845784821
ACH-000250,0.128690490424
ACH-000251,0.174731359356
ACH-000253,-0.022285797349400005
ACH-000255,0.296958878288
ACH-000256,-0.12100734310399999
ACH-000257,0.18050092263300002
ACH-000258,0.147142930426
ACH-000259,0.08528464770710001
ACH-000260,-0.023123769402099998
ACH-000261,0.00552519675561
ACH-000262,0.129969667556
ACH-000263,0.0522070147596
ACH-000264,-0.058288951853300006
ACH-000265,0.211750684788
ACH-000266,0.219069739059
ACH-000272,0.0240951585628
ACH-000273,0.149303787941
ACH-000274,0.0946792077584
ACH-000277,0.0735938670392
ACH-000278,0.252087534161
ACH-000279,0.136091822131
ACH-000280,0.135386075041
ACH-000281,0.0007019057363989999
ACH-000288,0.024146982560799998
ACH-000291,-0.153720814845
ACH-000293,-0.209147330475
ACH-000294,0.26598166679699997
ACH-000295,0.058700796325000006
ACH-000296,-0.128323375401
ACH-000302,-0.0966605508971
ACH-000304,-0.053288499599099995
ACH-000307,0.140953404037
ACH-000308,0.0351482172952
ACH-000310,-0.269218813895
ACH-000311,-0.0230078843507
ACH-000312,0.057969405857100004
ACH-000315,0.0728417423355
ACH-000316,0.223293054168
ACH-000317,0.144321286128
ACH-000318,0.162745385283
ACH-000319,0.0681325772223
ACH-000320,0.14658815728
ACH-000322,0.170680297113
ACH-000323,0.00345255443332
ACH-000324,0.039914084937300004
ACH-000329,0.13553372812699999
ACH-000330,0.07996198807
ACH-000331,0.0441575509893
ACH-000332,0.08282207121719999
ACH-000334,-0.18115448292199998
ACH-000335,0.129495401044
ACH-000336,-0.120884398578
ACH-000337,-0.0170734668174
ACH-000339,0.130341486984
ACH-000341,0.47127856297700005
ACH-000348,0.07688953871339999
ACH-000350,-0.12283665420499999
ACH-000352,-0.061191955330800005
ACH-000356,0.14876569968
ACH-000361,-0.18628040921
ACH-000362,-0.04870137882159999
ACH-000363,-0.11408162582
ACH-000364,0.0482134100742
ACH-000365,0.0516968002415
ACH-000366,-0.021343944240599995
ACH-000368,0.05832353056990001
ACH-000374,0.16077833730799998
ACH-000375,0.27647215236
ACH-000376,0.07296012951980001
ACH-000381,0.154954737899
ACH-000383,-0.119502567081
ACH-000387,0.08362817796210001
ACH-000389,0.0036506555437800002
ACH-000390,0.0228278381115
ACH-000393,0.060448856006500004
ACH-000395,0.135540995113
ACH-000397,-0.0409859908501
ACH-000401,0.344394865785
ACH-000402,0.040320700111300005
ACH-000403,-0.0638119647283
ACH-000404,-0.018042275929000002
ACH-000406,0.05207744324519999
ACH-000407,-0.0334826040813
ACH-000408,0.254174197301
ACH-000410,0.115764044755
ACH-000411,-0.343599951321
ACH-000414,0.00677623309032
ACH-000415,0.133182622235
ACH-000416,-0.0008365620454039999
ACH-000420,-0.285917359188
ACH-000421,-0.036580629426599995
ACH-000424,-0.0456117355408
ACH-000425,-0.0233258851194
ACH-000426,-0.135417376964
ACH-000427,-0.00557164743836
ACH-000433,-0.122633704425
ACH-000436,-0.188884019604
ACH-000444,-0.197825514734
ACH-000445,0.134904667746
ACH-000448,0.140162897795
ACH-000450,0.0472584759454
ACH-000452,0.0611242494569
ACH-000454,0.301097955649
ACH-000458,-0.0632572371303
ACH-000459,0.017108128495200003
ACH-000460,-0.132058880155
ACH-000461,-0.192103147748
ACH-000463,0.200747756925
ACH-000464,0.036645704191199995
ACH-000466,0.09181140541169999
ACH-000467,0.00786894131348
ACH-000468,0.307647086768
ACH-000469,0.283971037854
ACH-000470,-0.120301586522
ACH-000471,0.164252815452
ACH-000472,0.14034610218000002
ACH-000473,0.186974482949
ACH-000475,0.09397417896400001
ACH-000476,0.006849651344080001
ACH-000477,0.14885693436300002
ACH-000480,0.17465060332899998
ACH-000481,0.138092894431
ACH-000483,0.142007128267
ACH-000484,-0.18781421660999997
ACH-000485,0.149849201499
ACH-000486,0.012306733812799998
ACH-000487,0.07796703573649999
ACH-000488,0.109563855911
ACH-000490,-0.0100688455944
ACH-000491,-0.144081250986
ACH-000495,-0.0263519443766
ACH-000496,-0.050664787338
ACH-000499,0.08201387084369999
ACH-000500,0.11639854549900001
ACH-000502,-0.15053251021800002
ACH-000503,0.250949134538
ACH-000505,0.126659036401
ACH-000507,-0.046780461992499994
ACH-000510,0.274935352899
ACH-000511,0.307422406189
ACH-000512,-0.038329213458099996
ACH-000516,-0.025960133019500002
ACH-000517,0.09663179602880001
ACH-000518,-0.0284204329978
ACH-000520,0.192475563118
ACH-000521,0.185283464644
ACH-000522,0.26813745419
ACH-000524,-0.163255798816
ACH-000527,-0.07904104772710001
ACH-000528,-0.0228317390499
ACH-000537,0.24208800148899998
ACH-000541,-0.011897736241500001
ACH-000542,0.0828375369767
ACH-000544,-0.00399931689849
ACH-000545,-0.0539019577434
ACH-000547,0.269924645641
ACH-000548,0.0606900017469
ACH-000549,0.36036215660800003
ACH-000550,0.0313208669317
ACH-000552,-0.0010406086762799998
ACH-000556,0.09507620210210001
ACH-000557,0.0242758651068
ACH-000570,0.266534496611
ACH-000571,-0.0563704769047
ACH-000573,0.121188747625
ACH-000576,0.0903931311035
ACH-000580,-0.308260958856
ACH-000584,-0.128221191178
ACH-000585,0.00613992636575
ACH-000588,0.0742046622272
ACH-000589,0.044706637548400006
ACH-000591,0.152640245727
ACH-000593,0.143763956374
ACH-000600,0.169946432302
ACH-000601,0.115093579843
ACH-000604,0.054523961249799996
ACH-000605,0.021338185120599998
ACH-000606,0.0012148755425
ACH-000608,-0.215677906815
ACH-000614,0.132005458099
ACH-000616,0.17252984081099998
ACH-000618,0.10016516499099999
ACH-000619,0.049545105462499996
ACH-000620,0.056326341456399996
ACH-000621,-0.021507148820599998
ACH-000622,-0.112457924666
ACH-000623,-0.0294886237298
ACH-000624,-0.0023232050149899998
ACH-000627,0.0412884013821
ACH-000630,0.048928434514100005
ACH-000632,0.0661589952846
ACH-000633,-0.105719583314
ACH-000637,0.0737307211995
ACH-000638,0.273977560519
ACH-000646,-0.0968849574656
ACH-000647,0.11187747382000002
ACH-000648,0.126801595896
ACH-000649,0.0237592297456
ACH-000651,0.152570699761
ACH-000652,-0.039917494706099996
ACH-000653,0.00033482136706200006
ACH-000657,-0.0056646999219
ACH-000658,-0.190998395869
ACH-000661,0.0875669203331
ACH-000662,0.260662217535
ACH-000663,0.00289196572711
ACH-000665,0.185408071457
ACH-000671,-0.024203748730000002
ACH-000673,0.10026138452
ACH-000676,0.166597111904
ACH-000677,0.204654105368
ACH-000681,0.232062708484
ACH-000682,-0.0654498566202
ACH-000683,0.0055919160257
ACH-000684,0.0168463414145
ACH-000688,-0.06807907163219999
ACH-000693,0.09655814257089998
ACH-000694,0.052212504468
ACH-000695,0.201979055938
ACH-000696,0.175397790628
ACH-000697,-0.0383367155208
ACH-000699,0.144168979081
ACH-000701,0.007546723224010001
ACH-000706,0.0642636328
ACH-000711,0.0442302998649
ACH-000713,0.152661127387
ACH-000714,-0.559399437444
ACH-000718,0.17639162722899998
ACH-000720,0.108871334795
ACH-000721,0.116388629144
ACH-000724,0.0296473330085
ACH-000725,0.23151521136300002
ACH-000732,0.0862397229168
ACH-000734,0.12093803342800001
ACH-000735,0.126592428112
ACH-000736,0.221987456467
ACH-000738,0.0736207671546
ACH-000746,-0.0576514865075
ACH-000747,0.00382842345819
ACH-000748,0.07150913183299999
ACH-000753,0.0030378862823999997
ACH-000756,-0.13356242812400002
ACH-000757,0.27024094862500003
ACH-000758,-0.0152266137477
ACH-000760,0.0345935208279
ACH-000763,0.0897771588234
ACH-000764,0.06149816546799999
ACH-000765,0.125311901849
ACH-000766,0.297243765384
ACH-000767,0.0016904980829400003
ACH-000768,0.12981322377
ACH-000769,-0.00293775508883
ACH-000770,0.0718246586884
ACH-000771,-0.00284443415743
ACH-000773,0.30263401261399997
ACH-000776,0.377502952512
ACH-000777,0.0689439460354
ACH-000778,0.15437770932199998
ACH-000781,0.19604901126600002
ACH-000782,0.184274179658
ACH-000783,-0.19341703206500002
ACH-000784,0.12054851347100001
ACH-000785,-0.146681766599
ACH-000787,0.040864493949099995
ACH-000788,-0.033227286253
ACH-000791,0.0476947858856
ACH-000792,0.250217699436
ACH-000794,0.12179780234200001
ACH-000796,0.278342017994
ACH-000799,0.106159956702
ACH-000800,-0.05563122725380001
ACH-000802,0.096884872366
ACH-000804,-0.169662016415
ACH-000805,-0.275700618694
ACH-000809,0.10648669734999999
ACH-000810,0.451390158448
ACH-000811,0.0744677118886
ACH-000817,0.160756327959
ACH-000819,0.0441086324247
ACH-000820,0.262397760198
ACH-000821,-0.162488655624
ACH-000822,0.159312334524
ACH-000823,0.13052268663799999
ACH-000824,0.0177819521945
ACH-000827,0.0688371742172
ACH-000829,-0.062021386290100004
ACH-000831,0.238455611525
ACH-000832,0.08481641648430001
ACH-000833,-0.0012380311491500002
ACH-000834,0.434742448002
ACH-000835,0.193577532932
ACH-000836,0.259200662681
ACH-000837,0.127954546534
ACH-000838,0.08523649199349999
ACH-000839,0.0717673534341
ACH-000840,-0.058007267764300006
ACH-000841,0.417286059997
ACH-000843,0.08736893468139999
ACH-000846,0.0433666329669
ACH-000847,-0.0165682297721
ACH-000848,-0.0031128752557300003
ACH-000849,0.0009349496502989999
ACH-000851,0.152211503006
ACH-000855,0.0910230368059
ACH-000856,-0.232176698355
ACH-000858,0.151413114015
ACH-000859,0.362134173563
ACH-000861,0.222988916934
ACH-000862,0.0440803810675
ACH-000865,0.126927014205
ACH-000866,-0.032284049742200005
ACH-000867,0.0474317002896
ACH-000869,-0.0328538016657
ACH-000872,0.0917147804666
ACH-000873,0.229360476444
ACH-000876,0.045320449529599995
ACH-000878,-0.15071595406899999
ACH-000880,0.106921074667
ACH-000881,0.0845302588672
ACH-000882,-0.00652908996938
ACH-000884,0.0298130489191
ACH-000885,-0.321137949584
ACH-000887,0.0851578396918
ACH-000888,0.24597466375799998
ACH-000889,-0.17529710430599998
ACH-000890,0.2470761992
ACH-000896,-0.129821457331
ACH-000898,-0.049024761243199995
ACH-000900,0.054813580428200004
ACH-000901,0.0710243766563
ACH-000905,0.0630629188818
ACH-000906,0.222988094009
ACH-000907,0.07795175374039999
ACH-000910,-0.0244494021081
ACH-000911,-0.11065224015999998
ACH-000912,-0.0276418125811
ACH-000913,0.017716450815400003
ACH-000915,0.11595498305400001
ACH-000916,0.7405959244329999
ACH-000917,0.13513738916200002
ACH-000921,-0.08530973539069998
ACH-000924,0.0645813967224
ACH-000926,0.013651402566200002
ACH-000928,-0.15906624999500002
ACH-000929,-0.0156620089053
ACH-000932,-0.009536204783909999
ACH-000935,0.0945352975367
ACH-000936,0.0795784495863
ACH-000937,0.122432628432
ACH-000938,0.0100021001889
ACH-000939,0.585980729395
ACH-000941,0.249295186989
ACH-000943,0.20879108943
ACH-000946,0.0999531542838
ACH-000947,0.0460257939091
ACH-000948,0.19448725703699998
ACH-000950,-0.137576119193
ACH-000953,0.0038880357093000004
ACH-000957,0.09103524104800001
ACH-000958,-0.0996719225516
ACH-000960,0.0858996997928
ACH-000963,0.33727309729800004
ACH-000968,0.19014435871399998
ACH-000969,0.0970108253832
ACH-000973,0.0318614403852
ACH-000974,0.06987237457510001
ACH-000975,0.19316627822299998
ACH-000976,0.0063685150703300004
ACH-000978,-0.0285999594991
ACH-000980,0.037086136658300003
ACH-000984,-0.0273697732823
ACH-000986,-0.15754223355900002
ACH-000988,0.219611707643
ACH-000993,-0.06305633126
ACH-000994,-0.106344118658
ACH-000996,0.384317821561
ACH-001001,0.08833060722729999
ACH-001020,0.403976788695
ACH-001028,-0.0057482905705399994
ACH-001031,-0.0880203420919
ACH-001038,0.134843218092
ACH-001048,0.165247418501
ACH-001050,0.12499491163899999
ACH-001053,0.27817310723600003
ACH-001054,0.0664468048758
ACH-001061,-0.118828206065
ACH-001067,-0.18188966928599998
ACH-001075,-0.0123983902507
ACH-001096,0.126223953716
ACH-001128,1.19365304411
ACH-001134,0.184248251891
ACH-001151,0.12280499068800001
ACH-001163,0.168210136969
ACH-001164,0.09406224476510001
ACH-001173,0.19500637306899998
ACH-001183,0.0421404595926
ACH-001184,-0.11438098835
ACH-001190,0.108468748288
ACH-001192,-0.13063405728299998
ACH-001193,-0.273477025891
ACH-001196,0.11489825509099999
ACH-001197,0.176094340816
ACH-001205,-0.10331366429
ACH-001211,0.284888741415
ACH-001212,0.305909339163
ACH-001228,-0.390517900652
ACH-001232,0.0972896924458
ACH-001239,-0.120610637576
ACH-001274,0.0710176207999
ACH-001275,0.205352480358
ACH-001277,-0.335087586397
ACH-001278,-0.09405240674319999
ACH-001280,-0.0321934989975
ACH-001283,0.08051058790110001
ACH-001289,-0.282749942315
ACH-001295,0.0442257735434
ACH-001300,-0.24563486868
ACH-001301,-0.155440524146
ACH-001302,-0.0282473930815
ACH-001303,0.0482784557787
ACH-001306,0.14749164089800001
ACH-001318,0.11745036041200001
ACH-001322,0.233207627865
ACH-001328,-0.119963292728
ACH-001332,-0.004487924036090001
ACH-001333,0.08220860943660001
ACH-001336,-0.00671693960904
ACH-001340,-0.468504760926
ACH-001346,0.22317015325999998
ACH-001353,0.22607775898200003
ACH-001354,-0.395133204896
ACH-001367,0.20391030150199999
ACH-001368,-0.0124062685879
ACH-001374,0.6818456248710001
ACH-001375,-0.15170760748
ACH-001377,-0.148654475681
ACH-001380,0.109717287072
ACH-001391,0.09169813667150001
ACH-001407,0.0827871078694
ACH-001408,-0.0022758689249099996
ACH-001413,0.017763953592
ACH-001430,-0.019784476330799997
ACH-001431,-0.165777980341
ACH-001450,-0.09941803849339999
ACH-001496,0.21748964418000002
ACH-001500,0.230416596192
ACH-001521,-0.126416140122
ACH-001523,0.115064455744
ACH-001532,-0.171488457515
ACH-001536,-0.21077442673500002
ACH-001550,0.425364166791
ACH-001552,0.12380889719
ACH-001554,0.20532162889000002
ACH-001645,0.019176473035400002
ACH-001654,0.11677888092399999
ACH-001715,0.332679986052
ACH-001735,0.00386134618426
ACH-001736,0.13039156697
ACH-001737,-0.294276512909
ACH-001740,0.08734477290539999
ACH-001745,0.13247636857
ACH-001750,0.239012864548
ACH-001765,0.254879253323
ACH-001956,-0.132227813615
ACH-001957,-0.0122261384011
