,ANKRD44 (91526)
ACH-000589,-0.257266051652
ACH-000591,-0.11127926384299999
ACH-000593,-0.22825406703099999
ACH-000600,-0.230240826798
ACH-000601,-0.022994429641900002
ACH-000604,-0.200444088081
ACH-000605,-0.0848385313334
ACH-000606,-0.150016980065
ACH-000608,0.0360359531998
ACH-000614,0.0347485312036
ACH-000616,-0.10379342546499999
ACH-000618,0.09480041737089999
ACH-000619,-0.22204458178199998
ACH-000620,-0.024130822928800002
ACH-000621,-0.010436231408700002
ACH-000622,-0.282972963144
ACH-000623,0.08947564952639998
ACH-000624,-0.0731907258952
ACH-000627,0.0318572534963
ACH-000630,-0.026047876803799996
ACH-000632,0.06809524701219999
ACH-000633,-0.201821327449
ACH-000637,0.17520599289799998
ACH-000638,0.0190606472186
ACH-000646,0.19423664521499998
ACH-000647,-0.055591475085300004
ACH-000648,-0.228731138589
ACH-000649,-0.045658519933400005
ACH-000651,-0.103470757141
ACH-000652,-0.271696399126
ACH-000653,-0.0879859423889
ACH-000657,-0.054569652471000006
ACH-000658,-0.0605570653817
ACH-000661,0.153664777016
ACH-000662,-0.282671720824
ACH-000663,0.032740282548599994
ACH-000665,-0.0214372762118
ACH-000671,-0.037577848500599996
ACH-000673,-0.0073853627921000005
ACH-000676,0.0393581591919
ACH-000677,0.0947014087088
ACH-000681,-0.000784247380325
ACH-000682,-0.140914387015
ACH-000683,-0.07976083314060001
ACH-000684,-0.0064456566144
ACH-000688,-0.263106998221
ACH-000693,-0.142378257811
ACH-000694,-0.027729455632099997
ACH-000695,-0.166273296846
ACH-000696,0.032258284580200004
ACH-000697,0.0390333524166
ACH-000699,-0.08869459206779999
ACH-000701,-0.00660294275367
ACH-000706,0.044634589844599996
ACH-000711,-0.181577286003
ACH-000713,-0.056223483857500006
ACH-000714,0.05805596417430001
ACH-000718,-0.117179454276
ACH-000720,-0.0807634703382
ACH-000721,-0.189040245617
ACH-000724,0.10092254203400002
ACH-000725,-0.155114212569
ACH-000732,-0.0771359118764
ACH-000734,0.0165265889246
ACH-000735,-0.00830468535794
ACH-000736,0.0731948532728
ACH-000738,-0.0913266863485
ACH-000746,0.198377519511
ACH-000747,-0.139254287299
ACH-000748,-0.00841619922032
ACH-000753,0.0220048830334
ACH-000756,-0.291234940669
ACH-000757,-0.235750656684
ACH-000758,-0.12963071452299998
ACH-000760,-0.08694721722210001
ACH-000763,-0.140993195095
ACH-000764,-0.07797250853469999
ACH-000765,-0.255873125071
ACH-000766,-0.119281701488
ACH-000767,-0.0654735621672
ACH-000768,-0.20719901799600002
ACH-000769,0.125574847818
ACH-000770,0.00931480316441
ACH-000771,-0.078799101095
ACH-000773,-0.0391017216822
ACH-000776,0.0190875382183
ACH-000777,-0.21189823852200002
ACH-000778,-0.16562391225700002
ACH-000781,-0.09289402254339998
ACH-000782,-0.0717558135199
ACH-000783,-0.0374609407312
ACH-000784,-0.127178849277
ACH-000785,-0.060898495923499996
ACH-000787,0.0028514512140500005
ACH-000788,-0.0340906876829
ACH-000791,-0.154243167629
ACH-000792,0.0336584724412
ACH-000794,-0.0599938590083
ACH-000796,-0.101911623455
ACH-000799,0.06270719282739999
ACH-000800,-0.157874441172
ACH-000802,0.0344094599688
ACH-000804,0.0124557228553
ACH-000805,0.281134238083
ACH-000809,-0.0392771760932
ACH-000810,-0.0712623614095
ACH-000811,-0.17735016488699998
ACH-000817,0.12182811945699999
ACH-000819,0.0387448254679
ACH-000820,-0.176360494826
ACH-000821,0.06538838303019999
ACH-000822,-0.143161671421
ACH-000823,-0.123757734908
ACH-000824,-0.18282108021200003
ACH-000827,0.00925561175394
ACH-000829,-0.102444355404
ACH-000831,-0.05635996463219999
ACH-000832,0.060171600267599996
ACH-000833,-0.245927558953
ACH-000834,0.0126259874294
ACH-000835,-0.07025878065260001
ACH-000836,-0.0662924435015
ACH-000837,-0.109827627048
ACH-000838,-0.126171296028
ACH-000839,0.105647377447
ACH-000840,-0.193377844605
ACH-000841,-0.128223776138
ACH-000843,-0.09757018810360002
ACH-000846,-0.142702334538
ACH-000847,0.013785075826999999
ACH-000848,0.09663522082960001
ACH-000849,-0.123860112381
ACH-000851,0.0466158766726
ACH-000855,-0.0215956405314
ACH-000856,0.021894480553
ACH-000858,-0.0171530312941
ACH-000859,-0.21951878744800002
ACH-000861,-0.116105969354
ACH-000862,-0.0355829603478
ACH-000865,-0.16674724189200002
ACH-000866,-0.01894010851
ACH-000867,-0.08986798772389999
ACH-000869,-0.0451263877301
ACH-000872,-0.165758638693
ACH-000873,-0.11111595649
ACH-000876,-0.081376190816
ACH-000878,-0.10512345511700001
ACH-000880,0.140790143439
ACH-000881,0.125566329333
ACH-000882,-0.019743369038400002
ACH-000884,0.09408817273219999
ACH-000885,-0.00647101520901
ACH-000887,-0.101992232494
ACH-000888,-0.07116212549060001
ACH-000889,-0.13229512033
ACH-000890,-0.113026656156
ACH-000896,-0.10767774007200001
ACH-000898,-0.0330980267961
ACH-000900,-0.09365698278960001
ACH-000901,-0.0624590653759
ACH-000905,-0.063545095581
ACH-000906,-0.0760517015274
ACH-000907,0.054882644070499996
ACH-000910,-0.0529108173071
ACH-000911,-0.09276350172710002
ACH-000912,0.00622700478255
ACH-000913,-0.208322830014
ACH-000915,0.0636854775916
ACH-000916,0.39702236293399995
ACH-000917,-0.08677417186280001
ACH-000921,0.022867625165400002
ACH-000924,-0.190278591688
ACH-000926,-0.16131787693299998
ACH-000928,0.056589940894400004
ACH-000929,0.0208851696095
ACH-000932,-0.036800322168099996
ACH-000935,-0.12520390235
ACH-000936,-0.0606127115861
ACH-000937,-0.0355369547387
ACH-000938,0.120886753531
ACH-000939,0.0648088849385
ACH-000941,-0.0933578429728
ACH-000943,-0.04916931496949999
ACH-000946,-0.0266891746361
ACH-000947,-0.0839938751845
ACH-000948,-0.07649310072089999
ACH-000950,0.05868279270280001
ACH-000953,-0.146978147973
ACH-000957,0.100480500689
ACH-000958,0.0156833791897
ACH-000960,-0.0669088771645
ACH-000963,-0.179287808681
ACH-000968,-0.0774867064675
ACH-000969,-0.0511016222559
ACH-000973,-0.147405608233
ACH-000974,-0.05288025425099999
ACH-000975,-0.227730776621
ACH-000976,-0.18953211526900002
ACH-000978,-0.17073818250300002
ACH-000980,-0.0557775558378
ACH-000984,0.0287083070602
ACH-000986,-0.08667983394130001
ACH-000988,0.0173124399934
ACH-000993,-0.07785557088719999
ACH-000994,0.0755633883974
ACH-000996,-0.247421639776
ACH-001001,-0.06103753522369999
ACH-001020,-0.275900171132
ACH-001028,-0.0584683057816
ACH-001031,-0.048616152712599996
ACH-001038,-0.180196220578
ACH-001048,-0.10971375865
ACH-001050,-0.0339877984394
ACH-001053,-0.09024575969630001
ACH-001054,-0.0214717661943
ACH-001061,0.08694307016550001
ACH-001067,-0.0317783224463
ACH-001075,0.035916151745099996
ACH-001096,-0.0153942570174
ACH-001128,0.0993987169575
ACH-001134,-0.030913459800900003
ACH-001151,-0.06366914710680001
ACH-001163,-0.0843192757809
ACH-001164,-0.16925980951900002
ACH-001173,0.0852465440482
ACH-001183,-0.0349966032801
ACH-001184,-0.111516872057
ACH-001190,0.0880517846545
ACH-001192,-0.0772802518882
ACH-001193,-0.0427898871469
ACH-001196,-0.0268785298745
ACH-001197,0.050982771667499996
ACH-001205,-0.322170629501
ACH-001211,-0.010085349028899999
ACH-001212,-0.164660249686
ACH-001228,-0.0922265605068
ACH-001232,-0.192191400951
ACH-001239,0.036488050392900005
ACH-001274,-0.0477439190109
ACH-001275,0.0180018475182
ACH-001277,-0.0395587307286
ACH-001278,-0.0936478969538
ACH-001280,0.035282790238199996
ACH-001283,-0.00467901123471
ACH-001289,0.025438911437400003
ACH-001295,-0.123957043113
ACH-001300,-0.10917194163899999
ACH-001301,-0.00268911516148
ACH-001302,-0.0619751707744
ACH-001303,0.04237670212590001
ACH-001306,-0.06913021599239999
ACH-001318,-0.162194360414
ACH-001322,-0.0866470146039
ACH-001328,0.006275233254729999
ACH-001332,-0.0495641686694
ACH-001333,-0.06680301305219999
ACH-001336,-0.0710257787499
ACH-001340,-0.0503517570283
ACH-001346,0.00366693788383
ACH-001353,-0.0406353783698
ACH-001354,-0.125415603159
ACH-001367,-0.32180456903099997
ACH-001368,-0.0913775141512
ACH-001374,-0.06001308683019999
ACH-001375,-0.06496867228469999
ACH-001377,-0.045023149534599995
ACH-001380,-0.164560792742
ACH-001391,-0.20116772832199997
ACH-001407,-0.13075537738600002
ACH-001408,-0.212577535959
ACH-001413,0.175103929146
ACH-001430,-0.233163606595
ACH-001431,-0.101454593965
ACH-001450,0.0642374237466
ACH-001496,0.00740398770913
ACH-001500,-0.154525897172
ACH-001521,-0.0760611207159
ACH-001523,-0.105000907323
ACH-001532,0.00472341433583
ACH-001536,-0.0206228814468
ACH-001550,-0.0387143025176
ACH-001552,-0.034107465195299995
ACH-001554,-0.0610655457986
ACH-001645,-0.239913820795
ACH-001654,0.00229871996682
ACH-001715,-0.21504081296900002
ACH-001735,0.021388720691900003
ACH-001736,-0.0904800046755
ACH-001737,-0.049464108489699996
ACH-001740,-0.0569198975475
ACH-001745,0.039489585297500004
ACH-001750,-0.059047933898999996
ACH-001765,-0.010687074228299998
ACH-001956,-0.036010714761
ACH-001957,-0.013922265125200001
