,TTC17 (55761)
ACH-000407,0.152061964455
ACH-000408,0.24202580966999995
ACH-000410,-0.0121128262176
ACH-000411,0.057537039986199995
ACH-000414,-0.09207152248889999
ACH-000415,0.08634572353610001
ACH-000416,0.127267499571
ACH-000420,-3.03018012417e-05
ACH-000421,-0.00176590150793
ACH-000424,0.08258835902139999
ACH-000425,-0.11642696155400001
ACH-000426,0.191811938754
ACH-000427,0.135539141168
ACH-000433,0.0926475619574
ACH-000436,0.255334995082
ACH-000444,0.0803581712209
ACH-000445,0.07986176725750001
ACH-000448,-0.0322168752496
ACH-000450,-0.237335409291
ACH-000452,0.126691241442
ACH-000454,-0.0327963643954
ACH-000458,0.0771817090012
ACH-000459,0.09904995404769999
ACH-000460,0.210081450994
ACH-000461,0.133743131063
ACH-000463,0.0424489568888
ACH-000464,0.119524059725
ACH-000466,0.34314243562299995
ACH-000467,0.18944908759799997
ACH-000468,0.122785979494
ACH-000469,0.129642470699
ACH-000470,0.08715639704289999
ACH-000471,0.0170524452681
ACH-000472,-0.00455840167583
ACH-000473,0.16359209412
ACH-000475,0.0901591075478
ACH-000476,0.0542185964737
ACH-000477,0.0939958429152
ACH-000480,0.043026023315500005
ACH-000481,-0.0217313996328
ACH-000483,-0.144651270263
ACH-000484,0.0902450983165
ACH-000485,0.104863389109
ACH-000486,0.0166295740936
ACH-000487,0.0498147102345
ACH-000488,0.09809042383989999
ACH-000490,0.152601200262
ACH-000491,-0.17626586778900002
ACH-000495,-0.0658948507932
ACH-000496,0.06362407485209999
ACH-000499,-0.0700602443937
ACH-000500,0.537214434954
ACH-000502,-0.0240132519107
ACH-000503,0.11269374198200001
ACH-000505,-0.00289418600806
ACH-000507,0.24758993676600002
ACH-000510,-0.00330333723395
ACH-000511,0.030803775328599996
ACH-000512,-0.296595893599
ACH-000516,-0.0271490749447
ACH-000517,-0.046734726413
ACH-000518,0.155682637544
ACH-000520,0.158473148588
ACH-000521,0.0601296670306
ACH-000522,0.0242445549628
ACH-000524,0.033319629024
ACH-000527,0.046058554100900005
ACH-000528,0.0677705422552
ACH-000537,-0.0031010726179800004
ACH-000541,0.0984632503792
ACH-000542,0.180578732273
ACH-000544,0.0245887911949
ACH-000545,0.243782663117
ACH-000547,0.0144933070438
ACH-000548,-0.0381144872519
ACH-000549,0.0010988642337099999
ACH-000550,-0.0012976579081600001
ACH-000552,0.09175071060360002
ACH-000556,0.0165326354101
ACH-000557,0.0151252750736
ACH-000570,-0.137609267901
ACH-000571,0.062582176768
ACH-000573,-0.0517133967065
ACH-000576,0.144550792802
ACH-000580,0.0770693824377
ACH-000584,0.105388218012
ACH-000585,0.168754961195
ACH-000588,0.268073429393
ACH-000589,-0.0237912918957
ACH-000591,0.145065642697
ACH-000593,0.11058988882099999
ACH-000600,-0.0318979670787
ACH-000601,0.0741141087682
ACH-000604,0.0221610805548
ACH-000605,-0.103608558233
ACH-000606,0.228321141677
ACH-000608,0.115499908789
ACH-000614,-0.217181503227
ACH-000616,0.00732740315983
ACH-000618,0.0770631545367
ACH-000619,0.09075805276519999
ACH-000620,0.0080136085448
ACH-000621,0.0790157917478
ACH-000622,0.100179655884
ACH-000623,-0.025144344648500003
ACH-000624,0.0343581768939
ACH-000627,0.17049756268
ACH-000630,0.0535969513287
ACH-000632,-0.018867394311799998
ACH-000633,0.0271270297674
ACH-000637,0.339183584748
ACH-000638,0.09206923110330001
ACH-000646,0.0313747456451
ACH-000647,0.146179569663
ACH-000648,-0.125162105022
ACH-000649,-0.0488586853707
ACH-000651,0.109530294741
ACH-000652,0.254793301025
ACH-000653,0.0695960692695
ACH-000657,0.0201545478729
ACH-000658,-0.08518692140519998
ACH-000661,-0.10092618080700001
ACH-000662,0.221897387232
ACH-000663,0.207943977113
ACH-000665,-0.0710679167017
ACH-000671,-0.031107046322
ACH-000673,-0.112348076407
ACH-000676,-0.0038499489636900004
ACH-000677,0.134028351334
ACH-000681,-0.0163886846501
ACH-000682,0.054586576729399996
ACH-000683,-0.00723918202858
ACH-000684,-0.173869736216
ACH-000688,-0.024891996620099995
ACH-000693,0.0231278450405
ACH-000694,0.0947209182698
ACH-000695,0.314287221217
ACH-000696,-0.042215243003199995
ACH-000697,0.05093311256580001
ACH-000699,0.0200222008593
ACH-000701,-0.07859867047170001
ACH-000706,0.09033843264530002
ACH-000711,-0.0916269865628
ACH-000713,-0.21722427515
ACH-000714,-0.0486656811383
ACH-000718,0.09815592022320001
ACH-000720,0.0007787602713860001
ACH-000721,0.039705537977699996
ACH-000724,0.206502157406
ACH-000725,0.175783103041
ACH-000732,-0.0650652457675
ACH-000734,-0.16780881773200002
ACH-000735,0.34432992050800004
ACH-000736,-0.00570714254709
ACH-000738,0.107259028999
ACH-000746,0.327555054538
ACH-000747,0.027345255244
ACH-000748,-0.0956388594613
ACH-000753,-0.0310394651093
ACH-000756,0.09609694547869999
ACH-000757,-0.201595156373
ACH-000758,-0.0639588008155
ACH-000760,-0.00394365689655
ACH-000763,-0.101979252932
ACH-000764,0.12340531667600001
ACH-000765,0.125050801808
ACH-000766,0.0519634334689
ACH-000767,0.00909033110105
ACH-000768,0.11926956311100001
ACH-000769,-0.145697835613
ACH-000770,0.014789184605
ACH-000771,-0.048334261352399994
ACH-000773,-0.0526612320283
ACH-000776,0.32201988678000004
ACH-000777,0.093496051616
ACH-000778,0.166815562201
ACH-000781,0.022362340397900003
ACH-000782,0.110318842637
ACH-000783,0.125423043782
ACH-000784,0.182077792274
ACH-000785,-0.0676594583104
ACH-000787,0.0713766288853
ACH-000788,0.00990560384391
ACH-000791,0.029771201752400004
ACH-000792,-0.048968727047499994
ACH-000794,0.09992199303860001
ACH-000796,-0.13698905820499999
ACH-000799,-0.324253439598
ACH-000800,0.124269119453
ACH-000802,0.0782820034675
ACH-000804,-0.0167740849697
ACH-000805,0.188006647891
ACH-000809,-0.066493931692
ACH-000810,0.077822597814
ACH-000811,-0.0725505983163
ACH-000817,-0.16549096112199999
ACH-000819,0.0332458355936
ACH-000820,-0.174618456504
ACH-000821,-0.33291026879999996
ACH-000822,-0.0842287835406
ACH-000823,0.0814076824647
ACH-000824,0.0204069041723
ACH-000827,0.05907840876230001
ACH-000829,-0.0176479323355
ACH-000831,0.0012077688878499998
ACH-000832,-0.0237518692352
ACH-000833,0.0940111199286
ACH-000834,0.194260945062
ACH-000835,0.132732599003
ACH-000836,0.0627601494699
ACH-000837,0.08325118094539999
ACH-000838,0.12001799276599999
ACH-000839,0.122859643794
ACH-000840,0.11551836034000001
ACH-000841,0.05560461505469999
ACH-000843,-0.054511844552800004
ACH-000846,-0.0939236365938
ACH-000847,0.22251821889600001
ACH-000848,0.181833392841
ACH-000849,0.0816682087335
ACH-000851,0.083680363629
ACH-000855,-0.049203148123
ACH-000856,0.035014498598599994
ACH-000858,0.186544532413
ACH-000859,0.255377855268
ACH-000861,0.0182506897271
ACH-000862,0.159113467857
ACH-000865,0.131181729652
ACH-000866,0.115314826954
ACH-000867,0.0558100154011
ACH-000869,-0.0584330236638
ACH-000872,-0.0186858377184
ACH-000873,-0.0498045673443
ACH-000876,0.06537770228260001
ACH-000878,-0.0474680581659
ACH-000880,0.21344807030699997
ACH-000881,0.0213423082993
ACH-000882,0.0566927580676
ACH-000884,0.0475866568487
ACH-000885,-0.169358993865
ACH-000887,0.00440411546533
ACH-000888,0.136034422608
ACH-000889,0.21523838288199998
ACH-000890,0.132642995464
ACH-000896,0.152840269798
ACH-000898,0.142783548686
ACH-000900,-0.167787683232
ACH-000901,0.17372235440900002
ACH-000905,0.19900010540100002
ACH-000906,-0.012046503649200001
ACH-000907,-0.11470713910399999
ACH-000910,-0.04276042032480001
ACH-000911,0.183007126273
ACH-000912,0.138341160869
ACH-000913,0.061669220916
ACH-000915,-0.0653803891326
ACH-000916,-0.005204150887439999
ACH-000917,-0.0568607227929
ACH-000921,0.0456279222882
ACH-000924,0.224581792379
ACH-000926,0.14564071775100002
ACH-000928,0.165304783917
ACH-000929,-0.055488711522199995
ACH-000932,0.0325072943355
ACH-000935,0.05179988800200001
ACH-000936,0.0925663421836
ACH-000937,0.19720075242
ACH-000938,0.07076581376239999
ACH-000939,0.168275328066
ACH-000941,-0.037186380545300005
ACH-000943,0.171012960079
ACH-000946,-0.0607590110036
ACH-000947,0.105636943061
ACH-000948,-0.09660172896369999
ACH-000950,0.202987567791
ACH-000953,0.153922671022
ACH-000957,0.0211762220233
ACH-000958,0.191102690718
ACH-000960,0.0939053612239
ACH-000963,-0.044511713163999996
ACH-000968,-0.021747471436099997
ACH-000969,0.0613961299749
ACH-000973,-0.03719840271659999
ACH-000974,0.0797068874324
ACH-000975,-0.00796666270374
ACH-000976,-0.00986446738749
ACH-000978,-0.0560847140359
ACH-000980,0.011959939647
ACH-000984,-0.029493804571700002
ACH-000986,0.0069000624320399995
ACH-000988,0.0173687188343
ACH-000993,-0.044419115432299996
ACH-000994,0.259130476444
ACH-000996,-0.008104526597229999
ACH-001001,0.059310395643300005
ACH-001020,-0.026225964760599997
ACH-001028,0.0609990000859
ACH-001031,0.10177469512800001
ACH-001038,0.08677278738739999
ACH-001048,0.113949132381
ACH-001050,-0.07049969126069999
ACH-001053,0.192544840302
ACH-001054,0.17949688407699999
ACH-001061,0.0015712476421199998
ACH-001067,-0.0217671399522
ACH-001075,0.048205976878000004
ACH-001096,0.167197662439
ACH-001128,-0.00939941562228
ACH-001134,0.0786647259273
ACH-001151,0.10071474242699999
ACH-001163,0.102046239019
ACH-001164,0.196933560079
ACH-001173,0.088116886596
ACH-001183,0.07092152184280001
ACH-001184,0.07624553597849999
ACH-001190,0.07233110781310001
ACH-001192,0.06248996383909999
ACH-001193,0.242782378707
ACH-001196,-0.10293741022
ACH-001197,0.213589637044
ACH-001205,0.018881845099
ACH-001211,0.029000922009900003
ACH-001212,-0.00644052690383
ACH-001228,0.04871761856119999
ACH-001232,0.0350291663219
ACH-001239,0.040923667299900005
ACH-001274,0.211190828465
ACH-001275,0.0187050364259
ACH-001277,0.140976121227
ACH-001278,-0.0334695795698
ACH-001280,0.0238949517502
ACH-001283,0.0320389068414
ACH-001289,-0.0537534496055
ACH-001295,0.129907796429
ACH-001300,0.120677679475
ACH-001301,-0.145003164791
ACH-001302,0.0999354160295
ACH-001303,-0.124748211559
ACH-001306,0.180055769083
ACH-001318,0.09516012656850001
ACH-001322,0.0191850112592
ACH-001328,0.196516392379
ACH-001332,0.273883779168
ACH-001333,0.0777303900212
ACH-001336,-0.0495814072286
ACH-001340,0.0056985778377400004
ACH-001346,0.08798486583699999
ACH-001353,-0.034335532844799996
ACH-001354,0.10340808811899999
ACH-001367,0.147784317813
ACH-001368,0.0544668000653
ACH-001374,0.0366086187532
ACH-001375,0.140108061552
ACH-001377,0.151927127258
ACH-001380,-0.011809526132200002
ACH-001391,0.195577085751
ACH-001407,0.0769005449182
ACH-001408,-0.0511592420225
ACH-001413,0.0329388708641
ACH-001430,-0.0370214235724
ACH-001431,0.058107951546099997
ACH-001450,0.0993137996648
ACH-001496,-0.0391601857754
ACH-001500,0.161293517606
ACH-001521,0.09955834104219999
ACH-001523,0.178533598152
ACH-001532,0.0321142150752
ACH-001536,0.0104259390903
ACH-001550,0.09071864100390001
ACH-001552,0.03701294477
ACH-001554,-0.038756206779800004
ACH-001645,0.250756878697
ACH-001654,0.104084899102
ACH-001715,-0.135148717133
ACH-001735,-0.0560054329536
ACH-001736,0.222768976162
ACH-001737,-0.102187314039
ACH-001740,-0.0017571412400799998
ACH-001745,-0.0661963754367
ACH-001750,0.072189353424
ACH-001765,-0.044325564942
ACH-001956,0.051085224746
ACH-001957,0.009702262679899999
