,CPXM1 (56265)
ACH-000272,0.100048161546
ACH-000273,0.124345050457
ACH-000274,0.12302033091499999
ACH-000277,0.027004261228
ACH-000278,0.11794494164899999
ACH-000279,0.320856279246
ACH-000280,0.013005778683799998
ACH-000281,0.12458559422700001
ACH-000288,0.0897194199693
ACH-000291,0.19845387645100002
ACH-000293,0.0440768199729
ACH-000294,0.0885228575073
ACH-000295,0.294003963758
ACH-000296,0.189790371183
ACH-000302,0.0780547003485
ACH-000304,-0.08184487437139999
ACH-000307,0.0298685595248
ACH-000308,0.0995623588524
ACH-000310,0.290064038197
ACH-000311,0.04554272658919999
ACH-000312,0.338888008249
ACH-000315,0.24474065939800002
ACH-000316,0.10468692203400001
ACH-000317,0.259236402233
ACH-000318,0.06913300772599999
ACH-000319,0.0393450766681
ACH-000320,0.0891343339252
ACH-000322,0.347670454594
ACH-000323,0.20464130021699997
ACH-000324,0.160756866689
ACH-000329,-0.0359281286071
ACH-000330,0.333023603648
ACH-000331,0.213144371531
ACH-000332,0.12993758878699999
ACH-000334,-0.0958389258348
ACH-000335,0.57204712898
ACH-000336,0.388564202574
ACH-000337,0.0702375677974
ACH-000339,0.17338912195300002
ACH-000341,0.122630353358
ACH-000348,0.24294033492800002
ACH-000350,0.14586404182600002
ACH-000352,0.00988693074912
ACH-000356,0.0963892565061
ACH-000361,0.147376039681
ACH-000362,0.246327028091
ACH-000363,0.0499077691326
ACH-000364,0.007172581392600001
ACH-000365,0.163994902695
ACH-000366,0.0746989064773
ACH-000368,0.0430316486414
ACH-000374,0.22849514563099999
ACH-000375,0.11657931860899999
ACH-000376,0.0706172303852
ACH-000381,0.298515336887
ACH-000383,0.15138588187899998
ACH-000387,0.202484150422
ACH-000389,-0.0563415245758
ACH-000390,0.147837596959
ACH-000393,0.12170707569
ACH-000395,-0.0652876978802
ACH-000397,0.046664264377499994
ACH-000401,0.0961278401358
ACH-000402,-0.18241513747699997
ACH-000403,0.043174637012800006
ACH-000404,0.254324547829
ACH-000406,0.233441742933
ACH-000407,0.087670785667
ACH-000408,0.151880395075
ACH-000410,0.11197678247199999
ACH-000411,0.0630146983818
ACH-000414,0.156954463815
ACH-000415,0.15914872267799998
ACH-000416,0.11805610306299999
ACH-000420,0.054270261613600004
ACH-000421,0.0922485677169
ACH-000424,0.166922706848
ACH-000425,0.139831134236
ACH-000426,0.197645381199
ACH-000427,0.0490919847896
ACH-000433,0.114407689208
ACH-000436,-0.13691034055
ACH-000444,0.172098668358
ACH-000445,-0.038787342212199996
ACH-000448,0.0629376209315
ACH-000450,0.10499546342800001
ACH-000452,0.0974109179019
ACH-000454,0.322762775639
ACH-000458,0.11799683996600001
ACH-000459,0.0143500746495
ACH-000460,0.161659514988
ACH-000461,0.162774500663
ACH-000463,0.012784881825899999
ACH-000464,0.11622391726800001
ACH-000466,0.07883328318669999
ACH-000467,0.18697990027199998
ACH-000468,0.20423224915600002
ACH-000469,0.11089056611999999
ACH-000470,0.290749543124
ACH-000471,0.10865696997000002
ACH-000472,0.0552301788164
ACH-000473,-0.1357849733
ACH-000475,0.254414808306
ACH-000476,0.124110759036
ACH-000477,0.136212848858
ACH-000480,0.0350766012451
ACH-000481,0.0819616366218
ACH-000483,0.295394616598
ACH-000484,-0.297939488827
ACH-000485,0.117831341688
ACH-000486,-0.0292463999965
ACH-000487,0.12250793880899999
ACH-000488,0.041247859647
ACH-000490,0.167820148253
ACH-000491,-0.16022349559000001
ACH-000495,0.0546722251829
ACH-000496,0.22962720944
ACH-000499,-0.125812966671
ACH-000500,0.6106040948870001
ACH-000502,0.022203104961900002
ACH-000503,0.0747079912439
ACH-000505,0.0528473086776
ACH-000507,0.0216830048905
ACH-000510,0.08892219143419999
ACH-000511,0.05727474327069999
ACH-000512,0.329564331901
ACH-000516,0.251751423929
ACH-000517,0.09275337012219999
ACH-000518,0.07891655413200001
ACH-000520,0.205824083395
ACH-000521,0.13207119284000002
ACH-000522,0.12840382630799999
ACH-000524,0.0261398370015
ACH-000527,0.188855213591
ACH-000528,0.268238401317
ACH-000537,0.22694952936299997
ACH-000541,0.153550679503
ACH-000542,0.29084411576200003
ACH-000544,0.155863246953
ACH-000545,0.115953959989
ACH-000547,0.0410610085631
ACH-000548,0.130618470976
ACH-000549,0.169613159762
ACH-000550,0.07163521237119999
ACH-000552,0.186524034989
ACH-000556,0.0213814353693
ACH-000557,-0.116533395856
ACH-000570,-0.00717842164372
ACH-000571,0.038926440737199995
ACH-000573,0.166126531434
ACH-000576,-0.021442716685599997
ACH-000580,0.043107129968699996
ACH-000584,0.10435041194700001
ACH-000585,0.216993100779
ACH-000588,0.19585154665399998
ACH-000589,0.12001317269400001
ACH-000591,-0.152035085438
ACH-000593,0.043107346396
ACH-000600,0.0555291555096
ACH-000601,0.17517602650699998
ACH-000604,0.000928483636957
ACH-000605,0.00917428750935
ACH-000606,0.18699535586399998
ACH-000608,0.0822801215639
ACH-000614,0.0046490581369
ACH-000616,0.0866573079443
ACH-000618,0.046244468677199994
ACH-000619,0.102385344122
ACH-000620,0.11992713387199999
ACH-000621,0.147325355107
ACH-000622,0.050523733525199996
ACH-000623,-0.0640660143605
ACH-000624,0.156084295377
ACH-000627,0.265528648945
ACH-000630,0.12195367646400002
ACH-000632,0.13142737058499998
ACH-000633,-0.025024936392
ACH-000637,0.219024264105
ACH-000638,0.287101707049
ACH-000646,0.209466859972
ACH-000647,0.205884770779
ACH-000648,-0.171512049109
ACH-000649,0.11617323129200001
ACH-000651,0.128730240573
ACH-000652,-0.136050276911
ACH-000653,-0.0399985419352
ACH-000657,0.0770913178119
ACH-000658,0.216398138527
ACH-000661,0.144375450489
ACH-000662,-0.161274953081
ACH-000663,0.167147134769
ACH-000665,-0.0429721458269
ACH-000671,0.0940729345782
ACH-000673,0.044446759988000004
ACH-000676,0.192450584353
ACH-000677,0.175199721157
ACH-000681,0.251129728036
ACH-000682,-0.00669254224383
ACH-000683,0.16987799101300002
ACH-000684,0.312988319212
ACH-000688,0.11991579617499999
ACH-000693,-0.00251848752302
ACH-000694,0.196694933048
ACH-000695,0.0451737992973
ACH-000696,0.208000679173
ACH-000697,0.0720985559528
ACH-000699,0.0716335400882
ACH-000701,0.025922233564400002
ACH-000706,0.20009801886300002
ACH-000711,0.080974924502
ACH-000713,0.07224551636030001
ACH-000714,0.155737050918
ACH-000718,0.0716042511502
ACH-000720,0.0175346450697
ACH-000721,0.0231404222987
ACH-000724,0.013689942729499999
ACH-000725,0.176204380662
ACH-000732,0.316323314062
ACH-000734,0.256363354162
ACH-000735,0.152305818343
ACH-000736,0.036606693588400005
ACH-000738,0.17627814425799998
ACH-000746,0.113789358014
ACH-000747,0.0335418212172
ACH-000748,0.147472268363
ACH-000753,0.09574871629619999
ACH-000756,0.159821274309
ACH-000757,0.08825504926139999
ACH-000758,0.10177626551300001
ACH-000760,0.17693099822900002
ACH-000763,0.207650127377
ACH-000764,-0.131685774153
ACH-000765,0.1691398857
ACH-000766,0.0685667889364
ACH-000767,-0.00253360501314
ACH-000768,0.177295829863
ACH-000769,0.20883001083
ACH-000770,0.20513662595100002
ACH-000771,0.005261109963800001
ACH-000773,0.11386663627999999
ACH-000776,0.209854234232
ACH-000777,0.20260107826200002
ACH-000778,0.0038634461663000002
ACH-000781,0.0695457665762
ACH-000782,0.0417837616886
ACH-000783,0.0930585652455
ACH-000784,0.11917497206599999
ACH-000785,0.264990195629
ACH-000787,0.14505790179000003
ACH-000788,0.104657566459
ACH-000791,0.0869157599498
ACH-000792,0.127776600875
ACH-000794,0.135297145974
ACH-000796,0.17372407847100002
ACH-000799,0.163954907192
ACH-000800,0.217365050837
ACH-000802,0.15867204330999998
ACH-000804,0.287587867663
ACH-000805,-0.00704433873275
ACH-000809,-0.0091697038951
ACH-000810,0.123677184049
ACH-000811,0.125335635835
ACH-000817,0.08861907307499998
ACH-000819,0.0767030079395
ACH-000820,0.210241825185
ACH-000821,0.260524733518
ACH-000822,0.0637318582652
ACH-000823,-0.0364171621416
ACH-000824,0.0967938883648
ACH-000827,0.09445806258760002
ACH-000829,0.166034730239
ACH-000831,0.08914325230879999
ACH-000832,0.158721206711
ACH-000833,0.110013887687
ACH-000834,0.14021158282500001
ACH-000835,0.060021823893
ACH-000836,0.0649240774854
ACH-000837,0.147460872859
ACH-000838,0.08004936130689999
ACH-000839,0.037000011069099996
ACH-000840,-0.125598946442
ACH-000841,0.104126081562
ACH-000843,0.160641910665
ACH-000846,0.112611870917
ACH-000847,-0.0944538793742
ACH-000848,-0.0282362613177
ACH-000849,0.0886002437242
ACH-000851,0.248704378176
ACH-000855,0.0608704788987
ACH-000856,0.0371608267818
ACH-000858,0.16890946596700002
ACH-000859,0.06829800077119999
ACH-000861,0.316387017144
ACH-000862,0.182907493696
ACH-000865,0.173645226232
ACH-000866,0.10226567921
ACH-000867,0.048321977339900006
ACH-000869,0.10269078023299999
ACH-000872,0.353593980396
ACH-000873,0.16786584442299998
ACH-000876,-0.000226465385048
ACH-000878,0.14876015204600002
ACH-000880,0.128430132906
ACH-000881,0.195208529421
ACH-000882,0.298415223704
ACH-000884,0.11988947427300001
ACH-000885,0.0960737530805
ACH-000887,0.104654997521
ACH-000888,0.0631967285028
ACH-000889,0.11714665812200001
ACH-000890,0.28861238554499996
ACH-000896,0.18608061891
ACH-000898,-0.0704800748918
ACH-000900,0.222954983827
ACH-000901,0.148184815913
ACH-000905,0.223321360254
ACH-000906,0.199679986039
ACH-000907,-0.00219571771532
ACH-000910,0.0910888960684
ACH-000911,0.23099723232500002
ACH-000912,0.126003320064
ACH-000913,0.128567002466
ACH-000915,-0.14483243330700002
ACH-000916,-0.133701254535
ACH-000917,0.368321284126
ACH-000921,0.113002511872
ACH-000924,0.129215059613
ACH-000926,-0.0014330226588399999
ACH-000928,0.109763814735
ACH-000929,-0.17051165601100002
ACH-000932,0.141947908921
ACH-000935,0.340477766649
ACH-000936,0.165658911247
ACH-000937,0.0629286546992
ACH-000938,0.00179962426644
ACH-000939,-0.071722246192
ACH-000941,0.168482045635
ACH-000943,0.0968646357783
ACH-000946,0.202655398347
ACH-000947,0.064432507029
ACH-000948,0.160788264149
ACH-000950,0.04042902522380001
ACH-000953,0.14708122490800002
ACH-000957,0.18159409413400002
ACH-000958,0.0639268445693
ACH-000960,0.0481344384188
ACH-000963,0.0907131998462
ACH-000968,0.201113878878
ACH-000969,0.287753994622
ACH-000973,0.19966314940299998
ACH-000974,0.171739189445
ACH-000975,0.146268615013
ACH-000976,0.24481471395799997
ACH-000978,0.11555931858599999
ACH-000980,0.09867987294330001
ACH-000984,0.130507364215
ACH-000986,0.213820941084
ACH-000988,0.0313691977019
ACH-000993,0.107994366022
ACH-000994,-0.132067270929
ACH-000996,0.205375343173
ACH-001001,0.133719842822
ACH-001020,-0.00146956262032
ACH-001028,0.0852416535017
ACH-001031,-0.13616536320800002
ACH-001038,0.145015345441
ACH-001048,0.160354807884
ACH-001050,0.131240518993
ACH-001053,0.204506219436
ACH-001054,0.0443004923452
ACH-001061,0.100159965182
ACH-001067,0.131936909721
ACH-001075,0.196081530243
ACH-001096,0.0343358375311
ACH-001128,-0.0516548310475
ACH-001134,0.06386644529730001
ACH-001151,0.11540436339299999
ACH-001163,0.024192269387500003
ACH-001164,0.07090651578900001
ACH-001173,0.18897980165300002
ACH-001183,0.155029579476
ACH-001184,0.113943975858
ACH-001190,0.141099826789
ACH-001192,0.125438558795
ACH-001193,0.531436982441
ACH-001196,0.20533734841499998
ACH-001197,0.153837302186
ACH-001205,0.129170755265
ACH-001211,0.18386513694
ACH-001212,0.377371735128
ACH-001228,-0.0052036592322
ACH-001232,-0.012978345304000001
ACH-001239,0.163881733326
ACH-001274,-0.0316137488442
ACH-001275,-0.04938690699030001
ACH-001277,-0.135984447757
ACH-001278,0.187919359714
ACH-001280,-0.0764534343316
ACH-001283,0.0247400816126
ACH-001289,0.014735975707399998
ACH-001295,0.182516352749
ACH-001300,0.0599253723602
ACH-001301,0.207240668922
ACH-001302,0.239701600251
ACH-001303,0.06283163141
ACH-001306,0.14904110332999998
ACH-001318,0.029221092123500002
ACH-001322,0.13504247894000002
ACH-001328,0.183531180638
ACH-001332,0.0665417555496
ACH-001333,0.0146761488076
ACH-001336,0.27184871684399997
ACH-001340,0.133436677977
ACH-001346,0.035498680396199994
ACH-001353,-0.00832091136385
ACH-001354,0.118964632413
ACH-001367,0.160375024498
ACH-001368,-0.0006959206024859999
ACH-001374,0.158799869376
ACH-001375,-0.0399677727509
ACH-001377,0.0101543442251
ACH-001380,0.253670435689
ACH-001391,0.289436279109
ACH-001407,0.2269579437
ACH-001408,0.07783055551810002
ACH-001413,0.170040111688
ACH-001430,0.24234048175200001
ACH-001431,0.0757328747901
ACH-001450,0.012769276715899999
ACH-001496,0.0585578202518
ACH-001500,0.016990684398
ACH-001521,-0.136225251241
ACH-001523,0.0910723383375
ACH-001532,0.08407224883410001
ACH-001536,-0.050748642776
ACH-001550,0.198018948373
ACH-001552,0.00793434345673
ACH-001554,0.11359776228499999
ACH-001645,0.08813060157849999
ACH-001654,-0.0845713314288
ACH-001715,0.040672832577199995
ACH-001735,0.0642762211075
ACH-001736,-0.013818624113100001
ACH-001737,0.00630560169024
ACH-001740,0.0327521394545
ACH-001745,0.0790109618331
ACH-001750,0.0627912690499
ACH-001765,0.169120435526
ACH-001956,0.0332639717748
ACH-001957,0.219498968939
