,NOMO2 (283820)
ACH-000311,-0.0411841996424
ACH-000312,0.154887367732
ACH-000315,0.0777104954602
ACH-000316,-0.127926390622
ACH-000317,0.087917899104
ACH-000318,0.0592226357326
ACH-000319,-0.124629877488
ACH-000320,0.259593156429
ACH-000322,0.0368198829916
ACH-000323,0.040909776694800004
ACH-000324,-0.142324100878
ACH-000329,0.0440428209453
ACH-000330,-0.08547409087510001
ACH-000331,0.0546243788545
ACH-000332,-0.21261610132300002
ACH-000334,-0.210516105694
ACH-000335,0.00176124787771
ACH-000336,0.050919143993300005
ACH-000337,-0.127697671487
ACH-000339,0.00982913328531
ACH-000341,-0.21698346617
ACH-000348,0.10853837820800001
ACH-000350,0.0349443222928
ACH-000352,-0.0250820390245
ACH-000356,-0.0683685445876
ACH-000361,-0.16950075976300003
ACH-000362,-0.21520788757800002
ACH-000363,0.207765331002
ACH-000364,0.10252412680600001
ACH-000365,0.0628635630296
ACH-000366,0.019004318555400003
ACH-000368,-0.00436944716647
ACH-000374,-0.014396560998
ACH-000375,-0.0713865812053
ACH-000376,0.059168755094800005
ACH-000381,0.20476034862300002
ACH-000383,0.12389350184699999
ACH-000387,-0.014067977084700001
ACH-000389,-0.107280818956
ACH-000390,-0.0176414979957
ACH-000393,0.16450891557
ACH-000395,-0.137319414578
ACH-000397,-0.234867978489
ACH-000401,0.05587937395669999
ACH-000402,0.13378633024
ACH-000403,0.153232475333
ACH-000404,0.0315398250176
ACH-000406,0.0365140650153
ACH-000407,-0.167930410283
ACH-000408,0.0044175468453500006
ACH-000410,0.0859609845954
ACH-000411,0.0227080002153
ACH-000414,-0.0635751955819
ACH-000415,0.0703051677573
ACH-000416,0.04327931529659999
ACH-000420,-0.019289078550099998
ACH-000421,0.07345641788639999
ACH-000424,0.108340597386
ACH-000425,-0.19023605791200002
ACH-000426,-0.027231914572799998
ACH-000427,0.00445645270243
ACH-000433,-0.108941224414
ACH-000436,-0.13910933532400002
ACH-000444,0.059435958171300006
ACH-000445,0.027118012625599996
ACH-000448,0.121380376553
ACH-000450,-0.0775214975177
ACH-000452,-0.0118660871541
ACH-000454,-0.0280399639213
ACH-000458,-0.10132389773299999
ACH-000459,0.279655773003
ACH-000460,0.09077084916719999
ACH-000461,0.049116387095800004
ACH-000463,-0.0119461206758
ACH-000464,-0.0633736114727
ACH-000466,0.08451807307050001
ACH-000467,-0.134194497136
ACH-000468,0.0136363417797
ACH-000469,0.12053889628100001
ACH-000470,0.29924974094
ACH-000471,-0.182955908728
ACH-000472,-0.183703785259
ACH-000473,0.22850467743
ACH-000475,-0.0026423919379599996
ACH-000476,0.12759616082800002
ACH-000477,-0.144974670934
ACH-000480,0.154631359328
ACH-000481,0.0794749365844
ACH-000483,-0.200515260999
ACH-000484,0.116568418481
ACH-000485,-6.12435645397e-05
ACH-000486,0.016140790018200003
ACH-000487,0.121623088829
ACH-000488,0.072582449062
ACH-000490,0.11121800989399999
ACH-000491,0.112607193106
ACH-000495,-0.0841004186367
ACH-000496,-0.09519887941610002
ACH-000499,0.31625927837699996
ACH-000500,-0.0030148659203499996
ACH-000502,0.0498355097559
ACH-000503,-0.136686715539
ACH-000505,-0.197383899197
ACH-000507,-0.00252431539048
ACH-000510,-0.0397199783555
ACH-000511,0.05015105278990001
ACH-000512,-0.0349706127721
ACH-000516,0.0301834274132
ACH-000517,-0.0205955186455
ACH-000518,-0.0330872810061
ACH-000520,-0.00953432690827
ACH-000521,0.107081648311
ACH-000522,0.0526545686493
ACH-000524,0.05413490890290001
ACH-000527,0.0632238658644
ACH-000528,0.0946778994559
ACH-000537,0.146357815855
ACH-000541,0.269727000515
ACH-000542,0.0975678651655
ACH-000544,0.06939118746419999
ACH-000545,0.0664849859083
ACH-000547,0.160769885734
ACH-000548,-0.09459406550560001
ACH-000549,0.0181942861473
ACH-000550,-0.058953001959300005
ACH-000552,0.207367262223
ACH-000556,-0.0615709651379
ACH-000557,0.169704487431
ACH-000570,0.055054225324400005
ACH-000571,0.08561958776720001
ACH-000573,0.0775900313568
ACH-000576,-0.0164750744352
ACH-000580,0.0204627255159
ACH-000584,-0.0908716134367
ACH-000585,0.0224350129916
ACH-000588,0.11120174467499999
ACH-000589,0.0639539336434
ACH-000591,0.166575444142
ACH-000593,0.173569110436
ACH-000600,0.00465356927821
ACH-000601,-0.0406852431913
ACH-000604,-0.012383575372299999
ACH-000605,-0.154831429668
ACH-000606,0.116558117169
ACH-000608,0.250671344042
ACH-000614,0.104864039802
ACH-000616,0.0431761019642
ACH-000618,0.08454131926370001
ACH-000619,0.155387385693
ACH-000620,0.011625312239099999
ACH-000621,0.049867764454
ACH-000622,0.05797272048240001
ACH-000623,0.10006417866
ACH-000624,-0.021015716100499997
ACH-000627,0.08205452001789999
ACH-000630,-0.09853637821000001
ACH-000632,-0.0689449892534
ACH-000633,0.212031843394
ACH-000637,0.0155721970986
ACH-000638,-0.134778038912
ACH-000646,0.15595474685900002
ACH-000647,0.10533610052999999
ACH-000648,-0.10028395469000001
ACH-000649,0.049005048781399996
ACH-000651,0.178596655598
ACH-000652,-0.023489592154900003
ACH-000653,0.00769762452472
ACH-000657,-0.165024096604
ACH-000658,-0.058445562263
ACH-000661,0.16661290661699998
ACH-000662,0.217869775445
ACH-000663,0.0688609967213
ACH-000665,0.099367814068
ACH-000671,-0.0544104387976
ACH-000673,0.0645770311008
ACH-000676,0.0964342907612
ACH-000677,-0.132552592582
ACH-000681,-0.109413193141
ACH-000682,0.08043200381230001
ACH-000683,0.0440774282344
ACH-000684,-0.18696400414
ACH-000688,-0.00664094818393
ACH-000693,0.013977315840700002
ACH-000694,0.0637364234047
ACH-000695,0.0255086520067
ACH-000696,0.0467526457123
ACH-000697,0.086103024373
ACH-000699,-0.027923379602900002
ACH-000701,0.12350097302000002
ACH-000706,0.0911977684266
ACH-000711,0.08151638243980001
ACH-000713,-0.032838272459
ACH-000714,0.100786764813
ACH-000718,0.000122467852158
ACH-000720,0.19284240956
ACH-000721,-0.20597666922000002
ACH-000724,0.10429958959100001
ACH-000725,-0.00298587786617
ACH-000732,-0.0524354504299
ACH-000734,0.062798420658
ACH-000735,-0.0131568019891
ACH-000736,-0.15228740854599998
ACH-000738,0.16550052019
ACH-000746,0.0306863257051
ACH-000747,-0.0193673518274
ACH-000748,-0.11888544403
ACH-000753,-0.30076643031800004
ACH-000756,0.0671329038192
ACH-000757,0.00442872778615
ACH-000758,-0.07082005509160001
ACH-000760,0.0655285420117
ACH-000763,0.0811981239816
ACH-000764,-0.110556431296
ACH-000765,0.0972551871644
ACH-000766,-0.0560116311114
ACH-000767,0.009852809794540002
ACH-000768,0.0525255671441
ACH-000769,0.142525912851
ACH-000770,-0.155105417084
ACH-000771,0.0578585934338
ACH-000773,-0.119732200479
ACH-000776,-0.236032436479
ACH-000777,0.152469576349
ACH-000778,-0.03825060959
ACH-000781,-0.0232775669201
ACH-000782,0.15341947307700002
ACH-000783,0.0751888991952
ACH-000784,-0.10889490213
ACH-000785,-0.0301167257353
ACH-000787,-0.0773501970465
ACH-000788,0.0403537754981
ACH-000791,-0.0688580588507
ACH-000792,-0.021751747212999998
ACH-000794,-0.07373031423710001
ACH-000796,0.013191187616000001
ACH-000799,0.19954049387000003
ACH-000800,-0.0632830578816
ACH-000802,0.0688647696216
ACH-000804,-0.11343000980999998
ACH-000805,-0.0393903515576
ACH-000809,0.0034776740369899996
ACH-000810,0.09309143000610001
ACH-000811,0.034135827586
ACH-000817,0.17919278370900002
ACH-000819,0.05530485931490001
ACH-000820,0.13821976468900002
ACH-000821,0.0342894000761
ACH-000822,0.275200752757
ACH-000823,0.0793566322785
ACH-000824,-0.222532319838
ACH-000827,0.105566173212
ACH-000829,0.164873937717
ACH-000831,-0.0654478699687
ACH-000832,-0.24460233098499998
ACH-000833,0.106108549417
ACH-000834,-0.166155804029
ACH-000835,0.012729564378599999
ACH-000836,-0.0374547172182
ACH-000837,0.0624710083622
ACH-000838,-0.027665347204299997
ACH-000839,-0.0948691553003
ACH-000840,-0.215051245367
ACH-000841,0.0103217002423
ACH-000843,-0.0570117617036
ACH-000846,-0.0138568738658
ACH-000847,0.011769137055600001
ACH-000848,0.11428919722400001
ACH-000849,0.0613148120457
ACH-000851,-0.100780050966
ACH-000855,0.15192179349999999
ACH-000856,0.0382472804009
ACH-000858,0.042719889765800004
ACH-000859,0.0197062273747
ACH-000861,-0.0017046593616400001
ACH-000862,0.0302467826984
ACH-000865,0.09167794092460001
ACH-000866,0.0275160192857
ACH-000867,-0.0660564030412
ACH-000869,-0.107780652313
ACH-000872,-0.0330162043912
ACH-000873,0.137692375699
ACH-000876,0.247959979637
ACH-000878,-0.213705335003
ACH-000880,0.0720841875595
ACH-000881,0.184496610889
ACH-000882,0.09157773299630001
ACH-000884,-0.030631797230599996
ACH-000885,0.0737492332514
ACH-000887,0.0277377059436
ACH-000888,-0.052705380443500004
ACH-000889,0.0564851272183
ACH-000890,0.025432101455
ACH-000896,-0.0630504656546
ACH-000898,-0.11455613861700001
ACH-000900,-0.44699233921899995
ACH-000901,0.0408642948255
ACH-000905,-0.14961084970000002
ACH-000906,0.14105557662499998
ACH-000907,-0.08560955103199999
ACH-000910,0.024461924566900002
ACH-000911,-0.0453964601171
ACH-000912,-0.10910376337500001
ACH-000913,0.0963691975784
ACH-000915,0.0944138225647
ACH-000916,0.418461429777
ACH-000917,-0.317578308877
ACH-000921,-0.258359729459
ACH-000924,-0.0996275948131
ACH-000926,-0.00620342164817
ACH-000928,0.032394869092200004
ACH-000929,0.0549046413051
ACH-000932,-0.180075521208
ACH-000935,-0.039512283895699996
ACH-000936,0.090738114315
ACH-000937,0.185395361877
ACH-000938,0.10052932581599999
ACH-000939,0.134572854604
ACH-000941,-0.161657575065
ACH-000943,-0.0359387817347
ACH-000946,0.0875063437398
ACH-000947,0.117774737793
ACH-000948,0.12351373921700001
ACH-000950,0.10956943417300001
ACH-000953,0.149043554399
ACH-000957,0.14842081194
ACH-000958,0.15181561989
ACH-000960,0.112498607548
ACH-000963,-0.178866499214
ACH-000968,0.06960062525239999
ACH-000969,0.09753890192089999
ACH-000973,0.034412081116
ACH-000974,-0.0748969746445
ACH-000975,0.0785851980254
ACH-000976,-0.10847626351399998
ACH-000978,-0.22307280425200002
ACH-000980,0.0576303710738
ACH-000984,-0.148691549005
ACH-000986,0.00810324520424
ACH-000988,0.0300603064684
ACH-000993,0.0761875835282
ACH-000994,-0.118759336834
ACH-000996,0.0694126287026
ACH-001001,0.11856075724300001
ACH-001020,0.199798407381
ACH-001028,0.13372193405899999
ACH-001031,0.0911518401565
ACH-001038,0.0576097145615
ACH-001048,0.0556186743951
ACH-001050,0.12392631066
ACH-001053,0.021030813807200004
ACH-001054,0.043151624091099995
ACH-001061,0.084523926511
ACH-001067,0.0595184097832
ACH-001075,0.0650118673204
ACH-001096,0.154507443063
ACH-001128,-0.0815814281825
ACH-001134,0.012882802341200001
ACH-001151,0.0700880856207
ACH-001163,0.0221011970555
ACH-001164,0.208337281085
ACH-001173,0.0013860220129200001
ACH-001183,-0.008217538622699999
ACH-001184,-0.060934050963399995
ACH-001190,0.119270961013
ACH-001192,0.0799100933602
ACH-001193,-0.241614582143
ACH-001196,-0.245584522705
ACH-001197,-0.131235145253
ACH-001205,-0.008387359281100001
ACH-001211,0.0230281039891
ACH-001212,-0.0271127450484
ACH-001228,0.0056279546087800005
ACH-001232,0.0365787820227
ACH-001239,-0.0759917338252
ACH-001274,0.060172834776599994
ACH-001275,0.0299936696327
ACH-001277,-0.0152166905669
ACH-001278,-0.0531114860757
ACH-001280,0.270155290235
ACH-001283,0.09359467438680001
ACH-001289,0.17402009154399997
ACH-001295,0.0256121169484
ACH-001300,0.120257268626
ACH-001301,0.0385511787452
ACH-001302,0.008204254662050001
ACH-001303,0.311734200077
ACH-001306,-0.0731534922925
ACH-001318,-0.15295385092900002
ACH-001322,0.0743057474797
ACH-001328,0.0162081976309
ACH-001332,0.147768352933
ACH-001333,0.196276856749
ACH-001336,0.058281498463300004
ACH-001340,0.128693896419
ACH-001346,-0.023759617845400004
ACH-001353,0.07210794114130001
ACH-001354,-0.037009576368699997
ACH-001367,0.157734881587
ACH-001368,-0.0777558786609
ACH-001374,0.146112008385
ACH-001375,0.0265143934473
ACH-001377,0.0458864730265
ACH-001380,0.09379361775669999
ACH-001391,0.051569756403599995
ACH-001407,0.150806002088
ACH-001408,0.12654419585
ACH-001413,-0.059631325162399995
ACH-001430,0.16073574851
ACH-001431,0.109368847994
ACH-001450,-0.104279954641
ACH-001496,0.148760654024
ACH-001500,0.130743397306
ACH-001521,0.121717524234
ACH-001523,0.042371515445699996
ACH-001532,-0.0156767918085
ACH-001536,-0.160950868238
ACH-001550,0.0875084151664
ACH-001552,0.00560883972908
ACH-001554,0.09033187383199999
ACH-001645,-0.132551758341
ACH-001654,0.12451171982100001
ACH-001715,0.0669636445989
ACH-001735,0.104590189579
ACH-001736,0.0569010964099
ACH-001737,0.23258692888399998
ACH-001740,0.154427100978
ACH-001745,-0.123850500205
ACH-001750,-0.189656409411
ACH-001765,-0.051964920291800006
ACH-001956,-0.19079021263700002
ACH-001957,-0.296400681147
