,TATDN1 (83940)
ACH-000470,0.10176054658500001
ACH-000471,0.263748267477
ACH-000472,0.083094771558
ACH-000473,0.30503044890500003
ACH-000475,0.18085308936299999
ACH-000476,0.10765597750499999
ACH-000477,0.0640177778744
ACH-000480,0.238433517053
ACH-000481,0.061219977451599995
ACH-000483,0.0320527703177
ACH-000484,0.190616871005
ACH-000485,0.2425817988
ACH-000486,0.080900059968
ACH-000487,0.22128967056499999
ACH-000488,0.0937920121745
ACH-000490,0.0242975749425
ACH-000491,-0.22101693132800002
ACH-000495,-0.0660077115633
ACH-000496,-0.115218850205
ACH-000499,0.22694219651900002
ACH-000500,0.0669049275681
ACH-000502,-0.07838534889939999
ACH-000503,0.12112493965
ACH-000505,0.00577128063455
ACH-000507,0.31732137308499997
ACH-000510,0.16808144565299998
ACH-000511,0.25546857579
ACH-000512,0.162940800721
ACH-000516,-0.0654712614968
ACH-000517,-0.121718408157
ACH-000518,0.140643972295
ACH-000520,-0.00398686099526
ACH-000521,-0.164185100835
ACH-000522,0.144286168182
ACH-000524,-0.0835840150916
ACH-000527,0.128265427441
ACH-000528,0.006965550856699999
ACH-000537,0.187650216048
ACH-000541,-0.139442929454
ACH-000542,0.046723923751099995
ACH-000544,-0.10487570837099999
ACH-000545,0.18277590273299998
ACH-000547,0.279022599097
ACH-000548,0.14388282903
ACH-000549,0.17435434381999998
ACH-000550,0.113130261448
ACH-000552,0.142607637115
ACH-000556,0.136363831374
ACH-000557,0.11674313522299999
ACH-000570,0.36150994554899996
ACH-000571,0.276073597256
ACH-000573,0.111542774272
ACH-000576,0.190416692394
ACH-000580,0.134374223908
ACH-000584,0.11802699244999999
ACH-000585,-0.029246773139999998
ACH-000588,0.167982808434
ACH-000589,-0.16052122156600002
ACH-000591,0.179440064354
ACH-000593,0.107826657564
ACH-000600,0.00862591119701
ACH-000601,-0.05248724556750001
ACH-000604,-0.43649819921800004
ACH-000605,-0.0292532651219
ACH-000606,0.0847284493935
ACH-000608,-0.0738570287555
ACH-000614,0.293353435096
ACH-000616,0.150066266655
ACH-000618,0.116246626632
ACH-000619,0.175159455684
ACH-000620,0.169506241582
ACH-000621,0.110521100711
ACH-000622,0.0834075492596
ACH-000623,0.096384017735
ACH-000624,0.20399508051100002
ACH-000627,-0.11019829192399999
ACH-000630,-0.104436940644
ACH-000632,0.188078829401
ACH-000633,0.23653096583500002
ACH-000637,0.00938084472514
ACH-000638,-0.689134117137
ACH-000646,0.0746502203215
ACH-000647,0.151661139656
ACH-000648,0.149739796237
ACH-000649,0.23578114844599998
ACH-000651,0.170435888145
ACH-000652,0.308674009484
ACH-000653,0.0572283545446
ACH-000657,0.15151048499800002
ACH-000658,0.09663028003860001
ACH-000661,0.155292556653
ACH-000662,-0.17104971418099998
ACH-000663,0.0809739383405
ACH-000665,0.17856316690000001
ACH-000671,0.25864402848900003
ACH-000673,0.0928431187771
ACH-000676,0.161848557316
ACH-000677,0.275795650182
ACH-000681,-0.13232596571
ACH-000682,0.0777175243806
ACH-000683,0.06321754195399999
ACH-000684,-0.08598592477889999
ACH-000688,-0.0806586153927
ACH-000693,0.17175938553599998
ACH-000694,0.105460397797
ACH-000695,0.050610132978999994
ACH-000696,0.0935330920896
ACH-000697,0.219652113024
ACH-000699,0.144143985538
ACH-000701,-0.176132062503
ACH-000706,0.178347476931
ACH-000711,0.139785113531
ACH-000713,0.215336375587
ACH-000714,0.272764322759
ACH-000718,-0.24221443955400002
ACH-000720,-0.019165631400099997
ACH-000721,0.150781277545
ACH-000724,0.35066073838699996
ACH-000725,0.333610606486
ACH-000732,0.118215479976
ACH-000734,0.036686497793400004
ACH-000735,0.0730484088194
ACH-000736,0.26757063995200003
ACH-000738,0.19091300877
ACH-000746,0.27035210837900003
ACH-000747,0.19037517865400003
ACH-000748,0.0560281183862
ACH-000753,-0.013616199040600001
ACH-000756,0.215369989735
ACH-000757,-0.174161837352
ACH-000758,-0.00464376527329
ACH-000760,0.157183755463
ACH-000763,-0.124423492457
ACH-000764,0.23736395705
ACH-000765,0.11084389377800001
ACH-000766,-0.029415639953400005
ACH-000767,0.180426971451
ACH-000768,0.1483602986
ACH-000769,-0.14265946006
ACH-000770,0.012914884099099999
ACH-000771,0.158928394176
ACH-000773,-0.0821348175344
ACH-000776,0.0848100403207
ACH-000777,-0.03052695591
ACH-000778,0.10628026404999999
ACH-000781,-0.09648036375180001
ACH-000782,0.366640753262
ACH-000783,0.023098719310499997
ACH-000784,0.10022303381799999
ACH-000785,-0.19235816493500002
ACH-000787,-0.0496728036823
ACH-000788,0.24048496272599998
ACH-000791,-0.25511207022
ACH-000792,-0.0440584389831
ACH-000794,0.0967775831382
ACH-000796,0.123950152252
ACH-000799,-0.029592365183900002
ACH-000800,0.28848340801600003
ACH-000802,0.13760542470999998
ACH-000804,-0.312948854536
ACH-000805,0.283946829557
ACH-000809,0.26882984601300003
ACH-000810,-0.0372972957706
ACH-000811,0.09076476933980002
ACH-000817,0.26575469609499996
ACH-000819,0.234145932425
ACH-000820,-0.0512336537765
ACH-000821,0.08989923412730001
ACH-000822,-0.116827097949
ACH-000823,0.19251488249
ACH-000824,0.013099860671899999
ACH-000827,0.186530588288
ACH-000829,0.287253500916
ACH-000831,0.104302982499
ACH-000832,0.165291759967
ACH-000833,0.41769829977
ACH-000834,0.0425131903303
ACH-000835,0.20200632751699998
ACH-000836,-0.0176698178315
ACH-000837,-0.262906904798
ACH-000838,-0.030683532730900003
ACH-000839,0.0136784027649
ACH-000840,0.266203888519
ACH-000841,-0.277948143634
ACH-000843,0.21032801786
ACH-000846,-0.136992253196
ACH-000847,0.41222446374099997
ACH-000848,0.514320194896
ACH-000849,0.0638135675246
ACH-000851,0.0140617098605
ACH-000855,0.34250335779799995
ACH-000856,-0.34942885968099996
ACH-000858,0.120413792162
ACH-000859,-0.0694240815091
ACH-000861,-0.232868431051
ACH-000862,-0.00020333983119599997
ACH-000865,0.086089310587
ACH-000866,0.19333882755600001
ACH-000867,0.138460576428
ACH-000869,0.17680912479699998
ACH-000872,0.0506435518439
ACH-000873,0.0064215125407399995
ACH-000876,0.116044521579
ACH-000878,0.235543507481
ACH-000880,0.0468213428151
ACH-000881,0.27968866872299997
ACH-000882,0.09283941184389999
ACH-000884,0.27940218374299997
ACH-000885,0.00666195300065
ACH-000887,0.195102484295
ACH-000888,0.112103769096
ACH-000889,0.116390318445
ACH-000890,-0.09154031565860002
ACH-000896,0.20810148527300001
ACH-000898,0.321231500272
ACH-000900,-0.527056613459
ACH-000901,0.0137377747249
ACH-000905,0.141166422326
ACH-000906,0.020053558858900002
ACH-000907,0.213011249512
ACH-000910,0.164663474605
ACH-000911,0.06371203767889999
ACH-000912,0.062113116386400005
ACH-000913,0.015623959809999999
ACH-000915,0.009827545718020001
ACH-000916,0.349254346293
ACH-000917,0.242413155085
ACH-000921,-0.00617583622537
ACH-000924,0.10089525627999998
ACH-000926,-0.051409057582400004
ACH-000928,-0.023644341247400003
ACH-000929,0.21763681705200003
ACH-000932,0.17673359526000001
ACH-000935,-0.142920033714
ACH-000936,0.12210002034499999
ACH-000937,0.281286648688
ACH-000938,0.286389379139
ACH-000939,0.017898759548
ACH-000941,0.06925137498160001
ACH-000943,0.13079392674100002
ACH-000946,0.0331374957275
ACH-000947,0.181980113308
ACH-000948,0.0670272367444
ACH-000950,0.027933388119299997
ACH-000953,0.12163507698100001
ACH-000957,0.349145207711
ACH-000958,0.183869245979
ACH-000960,0.235713166782
ACH-000963,0.06271104227030001
ACH-000968,0.11210381402899999
ACH-000969,-0.2541147622
ACH-000973,0.07818485560630001
ACH-000974,0.12116942720999999
ACH-000975,0.05062772857469999
ACH-000976,0.352096914572
ACH-000978,0.226711753552
ACH-000980,0.18282089534200002
ACH-000984,0.0283371698837
ACH-000986,-0.00952878185259
ACH-000988,0.024735018581300002
ACH-000993,0.21254286904199998
ACH-000994,0.234316516392
ACH-000996,0.105873930977
ACH-001001,0.16781510202599997
ACH-001020,0.206335242054
ACH-001028,0.0907313425086
ACH-001031,0.180695194793
ACH-001038,0.165628504258
ACH-001048,0.17215553381700002
ACH-001050,0.07456893534060001
ACH-001053,0.242054291127
ACH-001054,0.194967085857
ACH-001061,0.16895164992400002
ACH-001067,-0.0032999811580700002
ACH-001075,0.127826132365
ACH-001096,0.0725501919885
ACH-001128,-0.0651836023666
ACH-001134,-0.014179652685400002
ACH-001151,0.12732715492000002
ACH-001163,0.26418954538899997
ACH-001164,-0.145172807453
ACH-001173,0.151099239851
ACH-001183,0.08550365954469999
ACH-001184,0.21771943859600001
ACH-001190,0.013261452361600002
ACH-001192,0.143603745318
ACH-001193,0.34057522942199997
ACH-001196,0.0182987815944
ACH-001197,0.12702529595200002
ACH-001205,0.248963834475
ACH-001211,-0.35823033306999996
ACH-001212,0.0528552550371
ACH-001228,0.271508107542
ACH-001232,0.0650090315273
ACH-001239,0.16504204986600002
ACH-001274,0.0844278476155
ACH-001275,0.216173791582
ACH-001277,0.280031359681
ACH-001278,0.16881613618900002
ACH-001280,-0.045869470029
ACH-001283,0.116316554968
ACH-001289,-0.0298791888027
ACH-001295,0.070963895758
ACH-001300,0.202387497929
ACH-001301,0.161903435884
ACH-001302,1.04115097409
ACH-001303,0.36276719093800003
ACH-001306,0.055286091041099994
ACH-001318,0.120974900749
ACH-001322,0.200809930974
ACH-001328,0.10735607752000001
ACH-001332,0.141286804554
ACH-001333,0.112702324917
ACH-001336,0.0987555573856
ACH-001340,0.134524817163
ACH-001346,-0.13907317979800002
ACH-001353,0.133558688493
ACH-001354,0.29952567944499997
ACH-001367,0.230907919245
ACH-001368,0.0202507992672
ACH-001374,0.20777470546000001
ACH-001375,0.494036005956
ACH-001377,0.18037451109400002
ACH-001380,0.178503903607
ACH-001391,-0.105101840376
ACH-001407,0.12006985216499999
ACH-001408,0.16481770593
ACH-001413,-0.09283671089029999
ACH-001430,0.161510881398
ACH-001431,0.202595883808
ACH-001450,0.19772743487999997
ACH-001496,0.220778997132
ACH-001500,0.21937151225999998
ACH-001521,0.046124774864999996
ACH-001523,0.12238889454000001
ACH-001532,0.0819769135505
ACH-001536,-0.11520189968800001
ACH-001550,0.07764936682130001
ACH-001552,0.288850579728
ACH-001554,0.134539504259
ACH-001645,0.0286143114835
ACH-001654,0.17315271026999998
ACH-001715,0.0516831253412
ACH-001735,0.0858414390663
ACH-001736,0.125304912786
ACH-001737,-0.141179128068
ACH-001740,0.257953333977
ACH-001745,0.07838925212610001
ACH-001750,0.284870825972
ACH-001765,0.263152066543
ACH-001956,0.144088073234
ACH-001957,0.223945970806
