,MSH3 (4437)
ACH-000461,0.042159976369400005
ACH-000463,0.05118150412769999
ACH-000464,0.0364727016828
ACH-000466,0.0058498310722700005
ACH-000467,0.0709905091287
ACH-000468,0.146205987806
ACH-000469,-0.0205268614173
ACH-000470,-0.123258875077
ACH-000471,0.0087740882655
ACH-000472,0.00565361154006
ACH-000473,-0.0824818173042
ACH-000475,0.0484046925153
ACH-000476,-0.0589409052006
ACH-000477,0.21558562605999998
ACH-000480,0.261821070367
ACH-000481,-0.0217011365742
ACH-000483,0.230992343281
ACH-000484,-0.0349468546485
ACH-000485,-0.104724505003
ACH-000486,0.169941617282
ACH-000487,-0.044333009156999996
ACH-000488,-0.0435128340872
ACH-000490,0.0207326833147
ACH-000491,0.045667133889999996
ACH-000495,0.226995504477
ACH-000496,-0.0462606290563
ACH-000499,0.051718995604499995
ACH-000500,0.7577207210279999
ACH-000502,0.0700171818683
ACH-000503,-0.206493779761
ACH-000505,0.207150699505
ACH-000507,0.0961884660012
ACH-000510,-0.137160126883
ACH-000511,-0.0513045109773
ACH-000512,-0.338085109301
ACH-000516,0.0178212564739
ACH-000517,0.0525218475384
ACH-000518,-0.0213355379789
ACH-000520,-0.0727006961563
ACH-000521,0.17863997228599998
ACH-000522,0.0999950352176
ACH-000524,-0.078218914032
ACH-000527,0.0828612531454
ACH-000528,-0.067560745018
ACH-000537,0.0258655246018
ACH-000541,-0.10893439794299999
ACH-000542,0.0252585051258
ACH-000544,0.10290711064300001
ACH-000545,-0.260718000333
ACH-000547,0.164064272829
ACH-000548,0.14798512474
ACH-000549,-0.0122572571851
ACH-000550,0.020036060624799998
ACH-000552,-0.0555584296379
ACH-000556,0.09386882713889999
ACH-000557,0.0190345284072
ACH-000570,0.11307672770300001
ACH-000571,-0.195283779947
ACH-000573,0.137916681649
ACH-000576,0.034844447039800004
ACH-000580,0.110853289514
ACH-000584,-0.0542061053648
ACH-000585,0.120611087457
ACH-000588,0.0382487920115
ACH-000589,0.07975065520260001
ACH-000591,0.16572719219100002
ACH-000593,-0.123433149096
ACH-000600,-0.00540894218401
ACH-000601,-0.055777674745699994
ACH-000604,-0.212916434177
ACH-000605,0.06620097862430001
ACH-000606,-0.0214656004721
ACH-000608,0.007244228125699999
ACH-000614,-0.14278377695
ACH-000616,-0.128690191933
ACH-000618,-0.00843607302068
ACH-000619,-0.0922411654052
ACH-000620,0.036071430146400005
ACH-000621,0.00720367059423
ACH-000622,-0.107124373086
ACH-000623,0.0796993580421
ACH-000624,-0.0199265395442
ACH-000627,0.0336979757666
ACH-000630,-0.08237724272319999
ACH-000632,0.08530052666639999
ACH-000633,0.0522799066528
ACH-000637,0.18486453887499998
ACH-000638,0.00147303576386
ACH-000646,-0.053204207664099994
ACH-000647,0.0463767854175
ACH-000648,-0.176488590114
ACH-000649,-0.049142077635399996
ACH-000651,0.0026668417658099997
ACH-000652,-0.08929345559360001
ACH-000653,-0.0025240424810300003
ACH-000657,0.102742952853
ACH-000658,0.0683577201535
ACH-000661,-0.0105134366371
ACH-000662,-0.140115801614
ACH-000663,-0.175381577317
ACH-000665,-0.0027041620305399998
ACH-000671,-0.13613739701
ACH-000673,-0.12494643496300001
ACH-000676,-0.126962914285
ACH-000677,0.044254848322300006
ACH-000681,0.137813205549
ACH-000682,-0.0201165532385
ACH-000683,-0.025405146334799997
ACH-000684,0.316149147991
ACH-000688,-0.154711106813
ACH-000693,-0.04284563864490001
ACH-000694,0.059207206032099995
ACH-000695,0.292640371394
ACH-000696,0.0939682645988
ACH-000697,0.0471968670153
ACH-000699,0.026885070233400005
ACH-000701,0.106837315742
ACH-000706,-0.15704962237700001
ACH-000711,-0.040175329316
ACH-000713,-0.0256987911468
ACH-000714,0.130806090618
ACH-000718,0.054841655300699996
ACH-000720,0.0181477706669
ACH-000721,0.0358819466277
ACH-000724,-0.09635243388089999
ACH-000725,0.08004740116110001
ACH-000732,0.117656699307
ACH-000734,0.0214897582698
ACH-000735,-0.0517717771461
ACH-000736,-0.10456071512599999
ACH-000738,-0.051635711426099996
ACH-000746,-0.213068008052
ACH-000747,-0.0551622037631
ACH-000748,0.0717288858514
ACH-000753,0.091579765057
ACH-000756,0.008265278825580001
ACH-000757,0.020252862176999998
ACH-000758,-0.113733820538
ACH-000760,-0.101971076449
ACH-000763,0.141370678476
ACH-000764,0.0528819838354
ACH-000765,0.0272477261083
ACH-000766,-0.038149160977199996
ACH-000767,-0.242790556105
ACH-000768,0.0878753513495
ACH-000769,0.07184889356360001
ACH-000770,-0.091931710057
ACH-000771,-0.23846841746199998
ACH-000773,0.045449734230399996
ACH-000776,-0.18978594879900001
ACH-000777,0.094958873184
ACH-000778,0.185517816857
ACH-000781,-0.04513850984830001
ACH-000782,0.07335296660080001
ACH-000783,0.12830827612600001
ACH-000784,0.00013666663732499998
ACH-000785,0.0073877004875299995
ACH-000787,-0.058618224853800006
ACH-000788,0.119956992363
ACH-000791,0.132080735771
ACH-000792,0.04064728186219999
ACH-000794,0.0167152230838
ACH-000796,0.0293106487933
ACH-000799,-0.057289488167199996
ACH-000800,0.119517783539
ACH-000802,-0.127786599601
ACH-000804,-0.179401329362
ACH-000805,0.028211943108099997
ACH-000809,0.166929408541
ACH-000810,0.058779801315099994
ACH-000811,-0.046904955789199995
ACH-000817,-0.040637041964199996
ACH-000819,0.0320333350228
ACH-000820,-0.29102922137299997
ACH-000821,0.356291842061
ACH-000822,0.0435185232016
ACH-000823,0.12460787079600001
ACH-000824,0.00253412522642
ACH-000827,-0.07542355121939999
ACH-000829,-0.0339805888904
ACH-000831,0.13656923135
ACH-000832,-0.146076725249
ACH-000833,-0.144095543989
ACH-000834,0.102537587359
ACH-000835,-0.0851381390697
ACH-000836,-0.0624067220452
ACH-000837,0.100767649445
ACH-000838,-0.32309661324
ACH-000839,-0.03826447617169999
ACH-000840,-0.09655453400429999
ACH-000841,0.006990110241939999
ACH-000843,-0.0995875700793
ACH-000846,0.0528411606561
ACH-000847,0.09422524443830001
ACH-000848,0.0371662781956
ACH-000849,-0.0328153588853
ACH-000851,0.00709836107861
ACH-000855,-0.17791137052499997
ACH-000856,0.10324817339199999
ACH-000858,0.0175011690345
ACH-000859,-0.24121406930199998
ACH-000861,0.163699060778
ACH-000862,0.00140411126372
ACH-000865,-0.018685695004
ACH-000866,0.00527773895895
ACH-000867,0.00913367413268
ACH-000869,0.128764636972
ACH-000872,0.133337359621
ACH-000873,-0.178649754067
ACH-000876,-0.00746161170953
ACH-000878,0.19268921750100002
ACH-000880,0.185384394062
ACH-000881,-0.116190849134
ACH-000882,0.179570872382
ACH-000884,-0.051973362380800005
ACH-000885,-0.0652957546746
ACH-000887,-0.014738045395599999
ACH-000888,-0.023235851377300002
ACH-000889,0.062228945332800004
ACH-000890,-0.108525397938
ACH-000896,-0.21855398884500002
ACH-000898,-0.260388089488
ACH-000900,-0.059173341504499995
ACH-000901,0.0516512087686
ACH-000905,0.0140148010678
ACH-000906,-0.10212632679099999
ACH-000907,-0.127072226192
ACH-000910,0.0251761061597
ACH-000911,0.053141986125099995
ACH-000912,0.07436395719880001
ACH-000913,-0.034997517823
ACH-000915,0.021940115110999997
ACH-000916,-0.35581631090599997
ACH-000917,0.10303435083200001
ACH-000921,0.035373925605599994
ACH-000924,-0.036366971110699996
ACH-000926,-0.0038784245134199998
ACH-000928,0.0237387088162
ACH-000929,0.188446839814
ACH-000932,-0.0144850791962
ACH-000935,0.029589924328499998
ACH-000936,0.203384103348
ACH-000937,0.0490866284507
ACH-000938,0.041985279618499995
ACH-000939,-0.05687590506
ACH-000941,-0.0770527767418
ACH-000943,0.09433782125219999
ACH-000946,-0.0317827937724
ACH-000947,-0.0339177492169
ACH-000948,-0.18436912840199998
ACH-000950,0.028944270806
ACH-000953,0.12294532486700001
ACH-000957,0.144561279904
ACH-000958,0.0430460744435
ACH-000960,0.175145284648
ACH-000963,0.12346184705999999
ACH-000968,-0.000797286598506
ACH-000969,-0.316032127598
ACH-000973,0.0544838696583
ACH-000974,0.038397080551900005
ACH-000975,-0.0662843441562
ACH-000976,0.350802942958
ACH-000978,-0.128262817713
ACH-000980,-0.06483035730469999
ACH-000984,-0.00334385159398
ACH-000986,-0.251427873992
ACH-000988,0.008362554639830001
ACH-000993,0.0489139486964
ACH-000994,-0.0135815952826
ACH-000996,-0.119043203521
ACH-001001,-0.132472776072
ACH-001020,0.135581046842
ACH-001028,0.0174103465837
ACH-001031,0.116405184237
ACH-001038,-0.0107267588451
ACH-001048,0.083355691025
ACH-001050,-0.0808888633477
ACH-001053,-0.09554538975369999
ACH-001054,0.0794932823573
ACH-001061,-0.123228333657
ACH-001067,0.056398331946900006
ACH-001075,0.216954339952
ACH-001096,0.0255510629701
ACH-001128,-0.0709517371298
ACH-001134,-0.17532331013799998
ACH-001151,-0.0029186017175100005
ACH-001163,-0.0708400203915
ACH-001164,0.00114725275671
ACH-001173,0.000529629984869
ACH-001183,-0.16150329619
ACH-001184,-0.155996475456
ACH-001190,0.05325453674
ACH-001192,0.051275330967199995
ACH-001193,0.257662667944
ACH-001196,-0.041336105198199996
ACH-001197,-0.0666777449099
ACH-001205,0.108528147226
ACH-001211,-0.161551493363
ACH-001212,0.128296175371
ACH-001228,-0.015358032491500001
ACH-001232,-0.0827325313107
ACH-001239,-9.41221549743e-05
ACH-001274,0.165616615361
ACH-001275,-0.0624548546959
ACH-001277,0.290416791395
ACH-001278,-0.0714882698917
ACH-001280,0.056892989047499995
ACH-001283,0.0539015644157
ACH-001289,0.237508180357
ACH-001295,0.0645409502151
ACH-001300,-0.0588231513221
ACH-001301,0.040837506909199996
ACH-001302,-0.12883822429199998
ACH-001303,-0.217115200993
ACH-001306,0.179367765191
ACH-001318,0.0183039804889
ACH-001322,-0.038207661086
ACH-001328,0.0879275883557
ACH-001332,0.194999683127
ACH-001333,-0.175409059153
ACH-001336,0.013003237389
ACH-001340,-0.0323204787679
ACH-001346,0.0352899402102
ACH-001353,0.128869708505
ACH-001354,0.137629824126
ACH-001367,0.100833838106
ACH-001368,0.028561241385599997
ACH-001374,0.11059172620300001
ACH-001375,0.08281158472969999
ACH-001377,0.045439559101200004
ACH-001380,-0.0895042613336
ACH-001391,0.07715762706510002
ACH-001407,-0.0297448580809
ACH-001408,-0.135546821751
ACH-001413,-0.183347535753
ACH-001430,-0.175351765173
ACH-001431,0.000353329612454
ACH-001450,-0.0824273818511
ACH-001496,-0.104863633264
ACH-001500,0.061941828802699994
ACH-001521,0.182277750832
ACH-001523,-0.00258325835302
ACH-001532,0.121425671964
ACH-001536,0.113384426064
ACH-001550,-0.06639455733590001
ACH-001552,-0.133710053701
ACH-001554,-0.17239219367800002
ACH-001645,-0.162109114434
ACH-001654,0.056730645363900004
ACH-001715,0.220013562008
ACH-001735,-0.0854473140622
ACH-001736,-0.035344537402800004
ACH-001737,0.480776308737
ACH-001740,-0.16320129190500002
ACH-001745,-0.068432176097
ACH-001750,0.16855668906800003
ACH-001765,0.0180221636752
ACH-001956,-0.0233136209213
ACH-001957,-0.0840530335695
