,IGSF11 (152404)
ACH-000319,0.07837352798830001
ACH-000320,0.111240803192
ACH-000322,-0.033200752191
ACH-000323,0.059517563296
ACH-000324,0.054633960175199996
ACH-000329,0.033348832697900004
ACH-000330,0.24529974327799997
ACH-000331,-0.00650994532297
ACH-000332,0.0764611915399
ACH-000334,-0.06012419479140001
ACH-000335,-0.175152405215
ACH-000336,-0.0698434175047
ACH-000337,0.125071891632
ACH-000339,0.0777141696098
ACH-000341,-0.15647122166
ACH-000348,0.101060441432
ACH-000350,0.15435940735200002
ACH-000352,-0.0886682815474
ACH-000356,0.11820250329700001
ACH-000361,0.133063972293
ACH-000362,0.025693230379699998
ACH-000363,-0.0641388024844
ACH-000364,0.07166455612639999
ACH-000365,0.07257469099510001
ACH-000366,0.0397923501906
ACH-000368,0.0425983115319
ACH-000374,0.14610364205
ACH-000375,0.09990891715330001
ACH-000376,0.021793835720299998
ACH-000381,-0.0545950730081
ACH-000383,0.0112489816019
ACH-000387,0.11685666068
ACH-000389,0.0415978186906
ACH-000390,0.0883198431123
ACH-000393,0.214921203169
ACH-000395,0.159361443359
ACH-000397,0.0132348430526
ACH-000401,0.21669648621100002
ACH-000402,-0.101048834617
ACH-000403,0.0921242321951
ACH-000404,-0.0247891485798
ACH-000406,0.0007444354864149999
ACH-000407,0.05762300070759999
ACH-000408,0.255632480502
ACH-000410,0.0124025993386
ACH-000411,0.166798629804
ACH-000414,0.0510821626222
ACH-000415,0.015425116861299997
ACH-000416,0.077921784936
ACH-000420,-0.07551739268619999
ACH-000421,-0.029944696307399998
ACH-000424,0.12593068268
ACH-000425,0.0668262836204
ACH-000426,-0.00313733550895
ACH-000427,0.157999074357
ACH-000433,0.24644245739300003
ACH-000436,-0.044220869365099995
ACH-000444,0.028666392415100002
ACH-000445,0.042288886790500003
ACH-000448,0.0276925776888
ACH-000450,0.050492840242300004
ACH-000452,-0.0695168683805
ACH-000454,0.0506197834968
ACH-000458,0.048638625687999995
ACH-000459,0.0631517555407
ACH-000460,0.0154073415207
ACH-000461,0.08341579318
ACH-000463,-0.026023739597499998
ACH-000464,0.005941218795029999
ACH-000466,0.0412098802048
ACH-000467,0.060130603254899995
ACH-000468,-0.00292743580228
ACH-000469,0.0889591431844
ACH-000470,-0.162557447189
ACH-000471,-0.005119543104979999
ACH-000472,-0.0018707283931700001
ACH-000473,0.062353963196099996
ACH-000475,0.0572233559998
ACH-000476,-0.0659321478214
ACH-000477,0.15333359687
ACH-000480,-0.0309873502918
ACH-000481,-0.101504493904
ACH-000483,0.09214749276249999
ACH-000484,0.044783097387199995
ACH-000485,0.11561696733200001
ACH-000486,0.039204727416800006
ACH-000487,0.0897018929847
ACH-000488,0.05863640016319999
ACH-000490,0.0760710494921
ACH-000491,0.022941469339400004
ACH-000495,0.0259849119905
ACH-000496,0.051052047448300004
ACH-000499,-0.114354621426
ACH-000500,0.12024847134000001
ACH-000502,0.0148124836284
ACH-000503,0.0655756412003
ACH-000505,-0.121005532202
ACH-000507,-0.025857360308400003
ACH-000510,0.10052634369899999
ACH-000511,0.0402400299001
ACH-000512,0.140304022358
ACH-000516,-0.05190860664469999
ACH-000517,0.0268445915965
ACH-000518,0.12031321851
ACH-000520,0.166402421557
ACH-000521,0.0641570783743
ACH-000522,0.075201503288
ACH-000524,0.136498780145
ACH-000527,0.064502596903
ACH-000528,-0.0300108821375
ACH-000537,0.0259537810448
ACH-000541,-0.112239762564
ACH-000542,0.0489549954687
ACH-000544,0.0134910828228
ACH-000545,0.0134617974551
ACH-000547,0.0297956131944
ACH-000548,0.0229699447914
ACH-000549,-0.0391158771866
ACH-000550,-0.0467328623919
ACH-000552,0.031856545952
ACH-000556,0.0226747521795
ACH-000557,0.160378696536
ACH-000570,-0.0818233912513
ACH-000571,-0.007613389020539999
ACH-000573,0.18572718851199999
ACH-000576,-0.00148989723952
ACH-000580,-0.628438684591
ACH-000584,-0.008655165565370002
ACH-000585,0.0103951321232
ACH-000588,-0.110890493716
ACH-000589,0.03711641460619999
ACH-000591,0.08152885541510001
ACH-000593,-0.169791357447
ACH-000600,0.08148950930910001
ACH-000601,0.11134270022199999
ACH-000604,0.20854347494000003
ACH-000605,-0.11774622201099999
ACH-000606,0.209676362295
ACH-000608,0.120801272088
ACH-000614,0.126850995876
ACH-000616,0.154177673555
ACH-000618,-0.0221630139456
ACH-000619,-0.031586390177599996
ACH-000620,0.0345239822552
ACH-000621,-0.08903917374939999
ACH-000622,0.0386902017519
ACH-000623,-0.08939914100400001
ACH-000624,0.0732949192552
ACH-000627,0.0666700707419
ACH-000630,-0.06915464476760001
ACH-000632,0.0535180757176
ACH-000633,0.0196462141609
ACH-000637,0.024356117450099996
ACH-000638,-0.0570396629737
ACH-000646,-0.190515063042
ACH-000647,0.00886080603437
ACH-000648,0.20914833904199998
ACH-000649,0.0470431391922
ACH-000651,0.0273289733915
ACH-000652,-0.11276612358100001
ACH-000653,0.102345250771
ACH-000657,-0.0321768086968
ACH-000658,0.0684929902874
ACH-000661,-0.182210350584
ACH-000662,-0.232514796202
ACH-000663,0.0510227538387
ACH-000665,-0.00886687812412
ACH-000671,0.0876517602043
ACH-000673,0.0388342784726
ACH-000676,0.0333322698878
ACH-000677,-0.09660562839339999
ACH-000681,0.0446580245463
ACH-000682,-0.00397491107801
ACH-000683,0.029326297437900002
ACH-000684,-0.024354287917400002
ACH-000688,-0.130979202724
ACH-000693,0.062310205922400004
ACH-000694,0.06083369654180001
ACH-000695,0.15765455773
ACH-000696,0.006476944343
ACH-000697,0.13059058573100002
ACH-000699,0.08773701897019999
ACH-000701,0.006830366782689999
ACH-000706,0.0380251471303
ACH-000711,-0.0032248009568999997
ACH-000713,0.136379044901
ACH-000714,-0.025500104245299998
ACH-000718,0.30548906052200003
ACH-000720,0.0223004450948
ACH-000721,0.045428369441
ACH-000724,0.10269179699999999
ACH-000725,0.032215245468799995
ACH-000732,0.056225774506099994
ACH-000734,0.025006383211599998
ACH-000735,-0.0210498665254
ACH-000736,-0.033147875752400004
ACH-000738,-0.0063978609785
ACH-000746,-0.0109902931754
ACH-000747,0.00669270620371
ACH-000748,0.148545857863
ACH-000753,0.0247605814882
ACH-000756,-0.0825467904502
ACH-000757,-0.40826427286300004
ACH-000758,0.047173876664000004
ACH-000760,0.00386196856852
ACH-000763,0.0632885076113
ACH-000764,0.122897052481
ACH-000765,-0.285351717193
ACH-000766,0.0481985708367
ACH-000767,-0.007706821900140001
ACH-000768,0.1223459475
ACH-000769,0.013541248373
ACH-000770,0.11738726890699999
ACH-000771,0.0507658126701
ACH-000773,0.158721052732
ACH-000776,-0.0134736692979
ACH-000777,0.12486433097899999
ACH-000778,0.055853764364599996
ACH-000781,0.036713548345499995
ACH-000782,-0.100470268507
ACH-000783,0.24470400367800002
ACH-000784,0.103691067528
ACH-000785,-0.0248218941657
ACH-000787,0.041885138769099994
ACH-000788,-0.0599534672016
ACH-000791,0.0400879141753
ACH-000792,0.07912140897089999
ACH-000794,0.13493924022
ACH-000796,-0.0360886358013
ACH-000799,0.10935713074100001
ACH-000800,-0.0040107886391100005
ACH-000802,0.10840234283900001
ACH-000804,0.166843909105
ACH-000805,-0.13506744951400002
ACH-000809,-0.0737918219158
ACH-000810,-0.08210521590539999
ACH-000811,0.0603137722456
ACH-000817,0.15818824435599999
ACH-000819,0.0688111861195
ACH-000820,-0.17454436671100002
ACH-000821,-0.0676331096204
ACH-000822,0.0589234476702
ACH-000823,0.21524601382800002
ACH-000824,0.16082207466499998
ACH-000827,0.145746262191
ACH-000829,0.0896023765853
ACH-000831,-0.0935107481809
ACH-000832,-0.014781765097
ACH-000833,0.138612137455
ACH-000834,0.0931959500361
ACH-000835,0.09373054039069999
ACH-000836,0.036363228967699994
ACH-000837,0.0377231664791
ACH-000838,0.0988777241138
ACH-000839,0.015190360102799998
ACH-000840,0.0610439739014
ACH-000841,0.044392698844300006
ACH-000843,-0.000833490651407
ACH-000846,-0.0265835149868
ACH-000847,-0.00161396559975
ACH-000848,0.0745942424463
ACH-000849,0.012684068297700002
ACH-000851,-0.00042123745275199993
ACH-000855,-0.0752005231765
ACH-000856,0.0579438022709
ACH-000858,-0.036829886269300005
ACH-000859,0.0177401353951
ACH-000861,0.022569434271800002
ACH-000862,0.00930651908738
ACH-000865,0.044114467193300005
ACH-000866,0.00759264765794
ACH-000867,0.00505048568747
ACH-000869,0.167866477093
ACH-000872,0.18837227966200001
ACH-000873,-0.00853142385846
ACH-000876,0.0136933038023
ACH-000878,0.0646384896785
ACH-000880,0.14360723475099998
ACH-000881,-0.259547870216
ACH-000882,-0.140044237458
ACH-000884,-0.0754251226234
ACH-000885,0.12332055282500001
ACH-000887,-0.028016962869000003
ACH-000888,0.112873338857
ACH-000889,-0.048463757705
ACH-000890,0.056225776841900006
ACH-000896,-0.159582523667
ACH-000898,0.170392747407
ACH-000900,0.0225857885232
ACH-000901,0.06649999058690001
ACH-000905,-0.10641247146400001
ACH-000906,-0.0434205867975
ACH-000907,0.289674881655
ACH-000910,0.104689111418
ACH-000911,0.038111807606000005
ACH-000912,0.0469443589965
ACH-000913,0.021840704369099996
ACH-000915,-0.125676586595
ACH-000916,0.33026056310400004
ACH-000917,-0.0580121762807
ACH-000921,0.0128978122569
ACH-000924,0.09932044401380001
ACH-000926,-0.0457935403859
ACH-000928,-0.09547428484480001
ACH-000929,-0.07069785692139999
ACH-000932,0.0286262026085
ACH-000935,-0.0538523881951
ACH-000936,0.0342890273086
ACH-000937,0.0530119441732
ACH-000938,-0.101723718432
ACH-000939,0.0151663454337
ACH-000941,-0.00042458259148
ACH-000943,-0.0710226182249
ACH-000946,0.021147238138999998
ACH-000947,0.0548092938399
ACH-000948,0.0829451077406
ACH-000950,-0.007669619649239999
ACH-000953,0.0920131008912
ACH-000957,0.0034727856328400004
ACH-000958,-0.0179826774525
ACH-000960,-0.0626829665968
ACH-000963,-0.0313719718468
ACH-000968,-0.155595857788
ACH-000969,0.0282248495217
ACH-000973,0.0172735515255
ACH-000974,-0.0384605614715
ACH-000975,0.0965177642833
ACH-000976,-0.144169143675
ACH-000978,0.033375335649200005
ACH-000980,-0.06981912159360001
ACH-000984,0.111032467108
ACH-000986,0.19654999898400002
ACH-000988,-0.09543809042000001
ACH-000993,-0.021703505435500002
ACH-000994,0.06946526368
ACH-000996,0.047326950820800004
ACH-001001,0.124391593434
ACH-001020,-0.089479151195
ACH-001028,0.0027435886211099997
ACH-001031,0.0747045003742
ACH-001038,0.042898183587199996
ACH-001048,0.0938438812336
ACH-001050,0.061383525174900005
ACH-001053,0.04453837582140001
ACH-001054,0.21226683112
ACH-001061,0.0868667252791
ACH-001067,-0.11176898437
ACH-001075,-0.00658985974761
ACH-001096,0.133437963609
ACH-001128,-0.234378607331
ACH-001134,0.141873693391
ACH-001151,0.0694251733618
ACH-001163,0.0654501075256
ACH-001164,0.0696235109635
ACH-001173,0.07959004340419999
ACH-001183,0.051892863700800006
ACH-001184,0.0982484328118
ACH-001190,-0.241348388095
ACH-001192,0.105096323017
ACH-001193,0.605580074738
ACH-001196,0.0249279023683
ACH-001197,0.127832518445
ACH-001205,0.23871077272500002
ACH-001211,0.0899457109983
ACH-001212,0.217992697968
ACH-001228,0.0178138174043
ACH-001232,-0.129548495712
ACH-001239,-0.45813621382700004
ACH-001274,0.10288908406500001
ACH-001275,0.0466916732661
ACH-001277,0.0640708408695
ACH-001278,0.189556349837
ACH-001280,0.08561756710169999
ACH-001283,0.193070294315
ACH-001289,0.34756350735799996
ACH-001295,-0.032030709735500006
ACH-001300,-0.0666256384094
ACH-001301,0.106383373202
ACH-001302,0.020084791001
ACH-001303,0.36734756208700003
ACH-001306,-0.0255787566942
ACH-001318,0.0921389552563
ACH-001322,0.0894448875736
ACH-001328,0.0965022053933
ACH-001332,0.1449267954
ACH-001333,0.08881059339160001
ACH-001336,-0.0187074492288
ACH-001340,0.042490481376800004
ACH-001346,0.09408197934410001
ACH-001353,0.09323222260019999
ACH-001354,0.106405774059
ACH-001367,0.228837222003
ACH-001368,-0.025552509187500003
ACH-001374,-0.27401057529
ACH-001375,0.00212843552172
ACH-001377,0.08363417923489999
ACH-001380,0.06971244641739999
ACH-001391,0.0215294956563
ACH-001407,0.104038563811
ACH-001408,0.17627182251499998
ACH-001413,0.133927008722
ACH-001430,0.0960053429013
ACH-001431,0.006576315052
ACH-001450,0.20657994762499998
ACH-001496,-0.038494857257400004
ACH-001500,0.0457810549533
ACH-001521,-0.0109268730104
ACH-001523,-0.0255344856782
ACH-001532,0.0457859757063
ACH-001536,-0.032133408698100004
ACH-001550,0.00288416798418
ACH-001552,-0.0095269925599
ACH-001554,-0.022674596183000002
ACH-001645,0.014563967076099998
ACH-001654,-0.00556093436953
ACH-001715,0.0479618366359
ACH-001735,0.0787122850987
ACH-001736,0.0696227506233
ACH-001737,-0.247072039248
ACH-001740,0.0404189613881
ACH-001745,0.0600270306658
ACH-001750,0.125029233407
ACH-001765,0.114370622608
ACH-001956,0.05828890050030001
ACH-001957,0.038238021824
