,HOXC12 (3228)
ACH-000265,0.175957496457
ACH-000266,0.056623532748499995
ACH-000272,0.33806948964100003
ACH-000273,0.215205974942
ACH-000274,-0.134820525026
ACH-000277,0.0541233639219
ACH-000278,0.0216274957614
ACH-000279,0.051361112415699996
ACH-000280,0.18428471378
ACH-000281,0.11022809299000001
ACH-000288,-0.0528353967591
ACH-000291,0.271304986353
ACH-000293,0.184241570022
ACH-000294,0.14171470772199998
ACH-000295,0.354443047965
ACH-000296,0.131088777548
ACH-000302,0.184830769021
ACH-000304,-0.0472516269807
ACH-000307,0.0126381560996
ACH-000308,-0.014528956311700002
ACH-000310,0.194495628752
ACH-000311,0.354610866293
ACH-000312,0.174742905215
ACH-000315,0.198640901306
ACH-000316,0.147986996742
ACH-000317,0.252908126877
ACH-000318,0.0283749074595
ACH-000319,0.0849796188055
ACH-000320,0.355234178744
ACH-000322,-0.0582017680045
ACH-000323,0.294102021063
ACH-000324,0.271903507283
ACH-000329,0.21412953895999998
ACH-000330,-0.0470191023103
ACH-000331,0.23202378840500001
ACH-000332,0.0917642530751
ACH-000334,0.282815110964
ACH-000335,-0.185211282098
ACH-000336,0.113028064035
ACH-000337,0.0411679745625
ACH-000339,0.034706822334699995
ACH-000341,-0.168267433783
ACH-000348,0.0731666302452
ACH-000350,-0.10688476091
ACH-000352,0.0791380419689
ACH-000356,-0.115256382853
ACH-000361,0.0673676769375
ACH-000362,0.100636893134
ACH-000363,0.101803240822
ACH-000364,0.171857484131
ACH-000365,0.046610794292999996
ACH-000366,0.039256238161599996
ACH-000368,-0.151745187627
ACH-000374,-0.007687449789819999
ACH-000375,-0.023559215422499998
ACH-000376,0.22169377241399998
ACH-000381,0.0817589867385
ACH-000383,0.07169961795419999
ACH-000387,0.299231555396
ACH-000389,0.0791591794362
ACH-000390,0.237140364312
ACH-000393,0.06993588786010001
ACH-000395,0.177334354743
ACH-000397,0.222332868462
ACH-000401,0.101858211637
ACH-000402,0.28918478431600003
ACH-000403,0.233667032998
ACH-000404,0.04141962978
ACH-000406,0.16847956975900003
ACH-000407,-0.0097929980263
ACH-000408,0.260595466882
ACH-000410,0.164319957565
ACH-000411,0.0837617939712
ACH-000414,0.240299982082
ACH-000415,0.178345464976
ACH-000416,0.0590335360043
ACH-000420,0.100461121916
ACH-000421,0.021060273358999997
ACH-000424,-0.252893731746
ACH-000425,0.24057349708200002
ACH-000426,0.16223525140999998
ACH-000427,0.207890065922
ACH-000433,0.037529961020199995
ACH-000436,0.0378857932682
ACH-000444,0.0841682491195
ACH-000445,0.120797793004
ACH-000448,0.126796221927
ACH-000450,-0.084206645242
ACH-000452,0.05783762700069999
ACH-000454,-0.19777981884100002
ACH-000458,0.299510802731
ACH-000459,0.0526698950581
ACH-000460,-0.0443924966711
ACH-000461,0.108638324492
ACH-000463,0.100557846888
ACH-000464,0.23285439191500001
ACH-000466,0.102740955997
ACH-000467,0.0763692767158
ACH-000468,-0.0684040661438
ACH-000469,-0.0461345393459
ACH-000470,0.03456035064830001
ACH-000471,0.312933964092
ACH-000472,0.152845564649
ACH-000473,0.10508905256300001
ACH-000475,0.0604682111816
ACH-000476,0.057669454305099996
ACH-000477,-0.061238528213800006
ACH-000480,-0.028078756685900003
ACH-000481,0.043811793052599995
ACH-000483,0.11676055119100001
ACH-000484,0.267279461896
ACH-000485,0.0580178121293
ACH-000486,0.0947805891628
ACH-000487,0.209125984191
ACH-000488,0.16813030935800002
ACH-000490,-0.00461084963502
ACH-000491,-0.021014052646599998
ACH-000495,0.385148806269
ACH-000496,-0.172827553495
ACH-000499,-0.0704179265077
ACH-000500,0.46727210912699996
ACH-000502,0.11382611927200001
ACH-000503,0.033160630245599995
ACH-000505,0.116421671202
ACH-000507,0.21794117081599998
ACH-000510,0.142333945165
ACH-000511,0.179217814379
ACH-000512,0.12742288401
ACH-000516,-0.150253998728
ACH-000517,0.13751811505699998
ACH-000518,0.09917901080830001
ACH-000520,-0.0424744934451
ACH-000521,0.21731794946199998
ACH-000522,0.14578614734099998
ACH-000524,0.00624103485858
ACH-000527,0.049485739497600004
ACH-000528,0.178948773811
ACH-000537,0.199089404265
ACH-000541,0.388235985377
ACH-000542,0.109014840577
ACH-000544,0.0244601632681
ACH-000545,0.13590232686200002
ACH-000547,0.0335906946632
ACH-000548,0.050809524732099993
ACH-000549,0.2641262308
ACH-000550,-0.08381043881960001
ACH-000552,0.055049128379100004
ACH-000556,0.10484721587000001
ACH-000557,0.249517310165
ACH-000570,0.13585973942500001
ACH-000571,0.12031516734200001
ACH-000573,0.0775487872394
ACH-000576,0.0635188382511
ACH-000580,0.293994000315
ACH-000584,0.06254803808069999
ACH-000585,0.20384968295400002
ACH-000588,0.129700263136
ACH-000589,-0.0022388569506699998
ACH-000591,0.05054451238319999
ACH-000593,0.170691821052
ACH-000600,0.229728104541
ACH-000601,0.17377159831500003
ACH-000604,0.0814854882614
ACH-000605,0.0537155378505
ACH-000606,0.0362011522036
ACH-000608,0.103341216108
ACH-000614,-0.0677117155018
ACH-000616,-0.117736269213
ACH-000618,0.007621825995989999
ACH-000619,0.286119328974
ACH-000620,0.0696578146032
ACH-000621,0.0394003944981
ACH-000622,0.488986130005
ACH-000623,0.21504776537599998
ACH-000624,0.111271625261
ACH-000627,0.0920074830889
ACH-000630,0.119946714109
ACH-000632,0.12141141456700001
ACH-000633,0.0450411346856
ACH-000637,0.19114307346
ACH-000638,0.07985389329300001
ACH-000646,0.13733882608
ACH-000647,0.09651915993999999
ACH-000648,0.251502264993
ACH-000649,-0.00282594154513
ACH-000651,-0.140317415582
ACH-000652,0.139215662185
ACH-000653,0.135213996142
ACH-000657,0.198041459967
ACH-000658,0.326115295432
ACH-000661,-0.0904798969634
ACH-000662,0.0591751786744
ACH-000663,0.35906372868600006
ACH-000665,-0.0824114965387
ACH-000671,0.176827050534
ACH-000673,0.09349642198310001
ACH-000676,0.0287320720003
ACH-000677,-0.08558268172460001
ACH-000681,0.19255691673300002
ACH-000682,0.151141058967
ACH-000683,0.155212039353
ACH-000684,0.124051164191
ACH-000688,0.126247531104
ACH-000693,0.126166575258
ACH-000694,-0.0377286463972
ACH-000695,0.23712780993500002
ACH-000696,0.0787312077149
ACH-000697,0.0490021314622
ACH-000699,0.033255977873400004
ACH-000701,0.215123419349
ACH-000706,0.0436500150027
ACH-000711,0.13019884696200001
ACH-000713,-0.0399682284603
ACH-000714,-0.04073464547569999
ACH-000718,0.126138906012
ACH-000720,0.166834126927
ACH-000721,0.242280438501
ACH-000724,-0.074594451992
ACH-000725,0.136623351249
ACH-000732,0.011651603762399999
ACH-000734,0.00783399753019
ACH-000735,-0.028939737875
ACH-000736,0.156749120799
ACH-000738,0.0791212016763
ACH-000746,0.292331270027
ACH-000747,0.029305107729700002
ACH-000748,-0.014825462946200001
ACH-000753,0.042382972995
ACH-000756,0.0737553144896
ACH-000757,0.0302654789437
ACH-000758,0.108419049975
ACH-000760,0.0945804602307
ACH-000763,0.170596494626
ACH-000764,0.05721856505800001
ACH-000765,-0.124352961348
ACH-000766,0.114399586636
ACH-000767,0.21910825097699999
ACH-000768,0.11915667217499999
ACH-000769,0.33053494155499996
ACH-000770,0.07301780391260002
ACH-000771,0.12625999590999998
ACH-000773,-0.0548027120284
ACH-000776,-0.139589664948
ACH-000777,0.113410229033
ACH-000778,0.25519378315
ACH-000781,0.120463336005
ACH-000782,0.0232113277858
ACH-000783,-0.0470841991301
ACH-000784,0.0342291591275
ACH-000785,0.20717182696800002
ACH-000787,0.168554256962
ACH-000788,0.148467961534
ACH-000791,0.19050444909000003
ACH-000792,0.23440088145100002
ACH-000794,0.204477734932
ACH-000796,0.291693729181
ACH-000799,0.180875831944
ACH-000800,0.221477627113
ACH-000802,0.10321496031199999
ACH-000804,0.180177240662
ACH-000805,0.265986532368
ACH-000809,0.115412834331
ACH-000810,-0.034769387422300006
ACH-000811,0.156310135977
ACH-000817,0.0125521358433
ACH-000819,0.0517735980931
ACH-000820,0.007155761740970001
ACH-000821,-0.027675420963
ACH-000822,-0.0819391696923
ACH-000823,-0.046289431113599996
ACH-000824,0.21778204036200002
ACH-000827,0.0852704486809
ACH-000829,0.0443086608572
ACH-000831,-0.0191719654569
ACH-000832,0.156223401252
ACH-000833,0.23108894391100002
ACH-000834,0.0254367993844
ACH-000835,0.133996611691
ACH-000836,0.182290070601
ACH-000837,0.243390107777
ACH-000838,0.168127851796
ACH-000839,0.35014481853600005
ACH-000840,0.12366540437899999
ACH-000841,0.0751342739831
ACH-000843,0.120168716492
ACH-000846,0.060440812079
ACH-000847,0.0877224089041
ACH-000848,0.162471780593
ACH-000849,0.09343337208529999
ACH-000851,0.08443172530480002
ACH-000855,-0.0115277058237
ACH-000856,0.075623442678
ACH-000858,0.05111794489469999
ACH-000859,0.00554766155304
ACH-000861,0.147984933747
ACH-000862,0.237207183311
ACH-000865,0.13132920207999998
ACH-000866,0.196885839521
ACH-000867,0.051658803960800005
ACH-000869,0.14579712174
ACH-000872,0.125951509711
ACH-000873,-0.0634150525837
ACH-000876,-0.0119678786112
ACH-000878,-0.346968468124
ACH-000880,0.028226267313200003
ACH-000881,0.184861905937
ACH-000882,0.114429242205
ACH-000884,0.09776449451330001
ACH-000885,0.061648635663
ACH-000887,-0.0186362959233
ACH-000888,0.136337105125
ACH-000889,0.042153758124900007
ACH-000890,0.33115004647
ACH-000896,0.202107123659
ACH-000898,0.214963146706
ACH-000900,0.00133069272297
ACH-000901,0.00024211642803400002
ACH-000905,0.238900235797
ACH-000906,-0.0360994143056
ACH-000907,0.22106352855
ACH-000910,0.137915675965
ACH-000911,0.11293004582499999
ACH-000912,0.048164451582699996
ACH-000913,0.042160289796699994
ACH-000915,0.169966369583
ACH-000916,-0.48005537563600004
ACH-000917,-0.09472183432489999
ACH-000921,0.0820335052939
ACH-000924,-0.0191228300461
ACH-000926,0.0281109603368
ACH-000928,0.140015998134
ACH-000929,-0.0620232741501
ACH-000932,0.0947618589325
ACH-000935,0.10694283308800001
ACH-000936,0.0197094945625
ACH-000937,0.155164629472
ACH-000938,0.17568525930599999
ACH-000939,0.13307632534000002
ACH-000941,0.199087528281
ACH-000943,0.145358232768
ACH-000946,0.123091642995
ACH-000947,0.190161738432
ACH-000948,0.16565145963
ACH-000950,0.14340187786800002
ACH-000953,0.0825080395072
ACH-000957,0.20596284605300003
ACH-000958,0.143151626097
ACH-000960,0.227583439199
ACH-000963,0.165422007166
ACH-000968,0.273794699904
ACH-000969,-0.124618733607
ACH-000973,0.150502414202
ACH-000974,0.0221511043982
ACH-000975,0.040096587583800004
ACH-000976,0.021600871158799998
ACH-000978,0.179680737886
ACH-000980,0.158139119688
ACH-000984,0.10649831779999999
ACH-000986,0.099578609077
ACH-000988,0.262051661327
ACH-000993,-0.118392320921
ACH-000994,0.0776735098541
ACH-000996,0.13412784538
ACH-001001,0.24977478998799998
ACH-001020,0.15965703796800002
ACH-001028,0.0686233924144
ACH-001031,0.126414206621
ACH-001038,0.0628225237666
ACH-001048,-0.010732362609700001
ACH-001050,-0.0336515984837
ACH-001053,-0.0630284812341
ACH-001054,0.151429422443
ACH-001061,0.0501030296136
ACH-001067,0.059466016122399996
ACH-001075,0.155227059736
ACH-001096,0.283928461771
ACH-001128,0.10916461303300001
ACH-001134,0.117710106917
ACH-001151,-0.018814631311099998
ACH-001163,0.0572852816716
ACH-001164,0.0202369330265
ACH-001173,0.104469435304
ACH-001183,0.317415919624
ACH-001184,0.264810367112
ACH-001190,-0.0720724224461
ACH-001192,-0.0636565492532
ACH-001193,-0.435078404179
ACH-001196,-0.07498348675739999
ACH-001197,-0.026690412373799998
ACH-001205,0.027684516843400002
ACH-001211,0.019637719884
ACH-001212,0.035883652692300004
ACH-001228,0.117818816176
ACH-001232,0.0157819512491
ACH-001239,-0.060023523152099995
ACH-001274,-0.16109712465700002
ACH-001275,0.0129135897259
ACH-001277,0.281392608293
ACH-001278,0.11392368132899999
ACH-001280,0.0387103570797
ACH-001283,-0.0426106566572
ACH-001289,0.291355484702
ACH-001295,0.15983474259000002
ACH-001300,0.0476589733401
ACH-001301,0.028702828467900003
ACH-001302,-0.233248249164
ACH-001303,0.120708901789
ACH-001306,0.14972852095699998
ACH-001318,0.130645414168
ACH-001322,0.129410233613
ACH-001328,0.125497717371
ACH-001332,0.0699241733947
ACH-001333,0.249075000651
ACH-001336,0.0277448756148
ACH-001340,0.128451863183
ACH-001346,0.0561849829701
ACH-001353,0.213769286802
ACH-001354,-0.0552341201889
ACH-001367,-0.114707279508
ACH-001368,0.18182456542
ACH-001374,-0.06892186083160001
ACH-001375,0.12858063236099998
ACH-001377,0.15592611252
ACH-001380,0.232080727806
ACH-001391,0.22836869424400003
ACH-001407,0.0727212677183
ACH-001408,0.165178186281
ACH-001413,0.20053422641
ACH-001430,-0.216593905823
ACH-001431,0.00676245726317
ACH-001450,0.150165180913
ACH-001496,0.197187501204
ACH-001500,0.164292910023
ACH-001521,0.0800248904642
ACH-001523,-0.0787863721826
ACH-001532,0.116222646559
ACH-001536,0.284709744333
ACH-001550,0.0314763129875
ACH-001552,0.187337975652
ACH-001554,0.0757338980801
ACH-001645,-0.04570197052180001
ACH-001654,-0.017386946883400003
ACH-001715,0.0237792827116
ACH-001735,0.11703730407400001
ACH-001736,0.16288373260800001
ACH-001737,0.323750615546
ACH-001740,0.0183819770278
ACH-001745,0.0231135627284
ACH-001750,0.005811539421859999
ACH-001765,0.033384758624299994
ACH-001956,0.08509813398539999
ACH-001957,0.0238020005523
