,FBXW10 (10517)
ACH-000295,0.265444807564
ACH-000296,0.18917842072000002
ACH-000302,0.17936814531
ACH-000304,0.39568805677599994
ACH-000307,0.163183973311
ACH-000308,0.18782966118099997
ACH-000310,-0.0836539764101
ACH-000311,0.133076673522
ACH-000312,0.0762679031646
ACH-000315,0.202142141773
ACH-000316,0.019124028479099997
ACH-000317,0.364051470795
ACH-000318,0.0962375576916
ACH-000319,0.213855956282
ACH-000320,-0.19863558221900002
ACH-000322,0.1285008707
ACH-000323,0.103230970492
ACH-000324,-0.0767069972404
ACH-000329,0.40583101173
ACH-000330,0.11669320136499998
ACH-000331,-0.0247461601413
ACH-000332,0.05209775828919999
ACH-000334,0.350390566972
ACH-000335,0.184000956678
ACH-000336,-0.014859872604
ACH-000337,0.155378198017
ACH-000339,-0.035768636862800005
ACH-000341,0.28722711023499997
ACH-000348,0.148591058777
ACH-000350,-0.14341696605999998
ACH-000352,0.178795550671
ACH-000356,-0.0132391490885
ACH-000361,0.177273674426
ACH-000362,0.0929638360309
ACH-000363,0.0949789379849
ACH-000364,0.0652186842244
ACH-000365,0.229555192883
ACH-000366,0.279441159584
ACH-000368,0.20734201540600003
ACH-000374,0.1308640783
ACH-000375,0.121787682547
ACH-000376,0.05249659008830001
ACH-000381,0.0231805152776
ACH-000383,0.093022051065
ACH-000387,0.0715414769219
ACH-000389,0.0355424655971
ACH-000390,0.2636477096
ACH-000393,0.17166784265
ACH-000395,0.0112747229687
ACH-000397,0.151528036817
ACH-000401,0.40645268983599997
ACH-000402,0.080419673153
ACH-000403,0.164146294522
ACH-000404,0.459238808531
ACH-000406,0.0937505931534
ACH-000407,0.17234515272599998
ACH-000408,0.103539587667
ACH-000410,0.172135906205
ACH-000411,0.16203002977199998
ACH-000414,0.0642186163837
ACH-000415,0.0579902702921
ACH-000416,0.106121415107
ACH-000420,0.15339334214199998
ACH-000421,0.0774310258452
ACH-000424,0.052315500615999995
ACH-000425,0.242479195995
ACH-000426,0.0891115438262
ACH-000427,0.147926264607
ACH-000433,0.151944639237
ACH-000436,0.144346632707
ACH-000444,0.0805173977216
ACH-000445,0.10603253262599999
ACH-000448,0.18414596794
ACH-000450,-0.096568683031
ACH-000452,0.160019594812
ACH-000454,-0.12591754340800002
ACH-000458,0.20573772545000002
ACH-000459,0.0923777761431
ACH-000460,0.014569635515999999
ACH-000461,0.26175932443300004
ACH-000463,0.0670449267031
ACH-000464,0.059508424646100004
ACH-000466,-0.0254894248289
ACH-000467,0.137693425413
ACH-000468,-0.0447768017826
ACH-000469,0.158974517103
ACH-000470,0.11712680237800001
ACH-000471,0.118779677375
ACH-000472,0.148483389347
ACH-000473,0.17851366200399998
ACH-000475,-0.0008803578927839998
ACH-000476,0.104341948883
ACH-000477,0.306333618428
ACH-000480,0.10518343180400001
ACH-000481,0.10389846259199999
ACH-000483,0.150247879429
ACH-000484,0.334568682296
ACH-000485,0.08324704193589999
ACH-000486,0.286619765468
ACH-000487,0.20016835351599999
ACH-000488,-0.036357587441400004
ACH-000490,0.30257207094300004
ACH-000491,0.144779106974
ACH-000495,0.264290176726
ACH-000496,-0.0145989018565
ACH-000499,0.253529222959
ACH-000500,0.121292621766
ACH-000502,0.00945978066261
ACH-000503,0.425401523337
ACH-000505,0.10431335876700001
ACH-000507,0.014967964220100001
ACH-000510,0.10887651863600001
ACH-000511,0.112712735946
ACH-000512,0.36842406496299995
ACH-000516,-0.0129687322165
ACH-000517,0.044660259309099996
ACH-000518,0.159757594278
ACH-000520,0.158117545296
ACH-000521,-0.014731507074899999
ACH-000522,0.193668741899
ACH-000524,0.108603671961
ACH-000527,0.0988029127136
ACH-000528,0.136730183606
ACH-000537,0.154632009965
ACH-000541,-0.0617350356348
ACH-000542,0.0420499903326
ACH-000544,0.0993265092887
ACH-000545,0.153342763713
ACH-000547,-0.060692722348100005
ACH-000548,0.0695241975176
ACH-000549,0.173837959798
ACH-000550,0.054095094228400004
ACH-000552,0.133672450715
ACH-000556,0.0008775263061010001
ACH-000557,0.109803195912
ACH-000570,-0.146486281203
ACH-000571,0.161269429779
ACH-000573,0.127610889935
ACH-000576,0.0240515676703
ACH-000580,0.20680950295699999
ACH-000584,0.07624467340669999
ACH-000585,0.132825915777
ACH-000588,-0.049632152573800006
ACH-000589,0.07720369903850001
ACH-000591,0.16257674361500002
ACH-000593,0.16208740015599998
ACH-000600,0.380325473077
ACH-000601,0.148941207124
ACH-000604,-0.507976934564
ACH-000605,0.183131597231
ACH-000606,0.155852548303
ACH-000608,0.047524301913099996
ACH-000614,0.10588940982100001
ACH-000616,0.094135569432
ACH-000618,0.0431573327546
ACH-000619,0.06516483282
ACH-000620,0.174054466129
ACH-000621,-0.147575948102
ACH-000622,0.10623525875600001
ACH-000623,0.160396468526
ACH-000624,0.0322772842301
ACH-000627,0.0320045396654
ACH-000630,0.0923344786851
ACH-000632,0.164031209573
ACH-000633,0.08748058414789998
ACH-000637,0.10278165901399999
ACH-000638,0.216762324471
ACH-000646,0.238524547867
ACH-000647,0.143274292598
ACH-000648,0.127867513732
ACH-000649,0.184446867907
ACH-000651,0.14198845291099998
ACH-000652,-0.0919472397038
ACH-000653,0.10893499396199999
ACH-000657,0.13482016638
ACH-000658,0.13104756399
ACH-000661,0.252067244333
ACH-000662,0.6187521733420001
ACH-000663,0.140553252156
ACH-000665,0.107222373295
ACH-000671,0.11041688091099999
ACH-000673,0.030802791393900002
ACH-000676,0.181315036151
ACH-000677,0.242483298297
ACH-000681,0.162165152782
ACH-000682,0.11049771039100001
ACH-000683,0.248082802811
ACH-000684,0.0447562625265
ACH-000688,-0.039937077719099996
ACH-000693,0.130323562725
ACH-000694,0.157283890879
ACH-000695,0.157113815696
ACH-000696,0.115637479924
ACH-000697,0.168514785872
ACH-000699,0.185990711385
ACH-000701,0.08988465454880001
ACH-000706,0.213774738938
ACH-000711,0.0593615837137
ACH-000713,-0.0647514818537
ACH-000714,0.222756039272
ACH-000718,-0.016777763382399998
ACH-000720,0.048513392064199995
ACH-000721,0.0372216941911
ACH-000724,0.3150155596
ACH-000725,0.30147950167800003
ACH-000732,0.0529923239702
ACH-000734,0.161550074014
ACH-000735,0.0537759240163
ACH-000736,0.122066737189
ACH-000738,0.114230594718
ACH-000746,0.01328995767
ACH-000747,0.198293643371
ACH-000748,-0.011573414636500001
ACH-000753,-0.0505194927305
ACH-000756,0.0890499802077
ACH-000757,0.204823448675
ACH-000758,0.178217190305
ACH-000760,0.165332920414
ACH-000763,0.031387533019400005
ACH-000764,-0.149458201376
ACH-000765,0.289417087941
ACH-000766,-0.0934837085517
ACH-000767,0.012278916751899998
ACH-000768,0.124762606522
ACH-000769,0.00895160593883
ACH-000770,0.0961495713073
ACH-000771,0.177778509972
ACH-000773,-0.040889229841
ACH-000776,0.226129659069
ACH-000777,-0.104200369276
ACH-000778,0.177165068512
ACH-000781,0.051492271
ACH-000782,0.048788090428
ACH-000783,0.181873886983
ACH-000784,0.175990444454
ACH-000785,0.0199238799556
ACH-000787,0.0673566269682
ACH-000788,0.158818129958
ACH-000791,-0.28423117427
ACH-000792,0.193217675
ACH-000794,0.0476272363044
ACH-000796,0.19539136860300002
ACH-000799,0.188817021075
ACH-000800,0.107522930011
ACH-000802,0.14183772826899999
ACH-000804,-0.124697641873
ACH-000805,0.060795705514
ACH-000809,0.136092727803
ACH-000810,0.0577886592573
ACH-000811,0.0815606974489
ACH-000817,-0.10296676418600001
ACH-000819,0.103723090834
ACH-000820,0.34895595982
ACH-000821,0.139235068949
ACH-000822,0.197676433073
ACH-000823,0.16352629140900002
ACH-000824,0.263126538932
ACH-000827,0.132199547954
ACH-000829,0.08846436391830001
ACH-000831,0.19830289914700003
ACH-000832,0.12712134506699999
ACH-000833,-0.0132618821085
ACH-000834,0.149802748308
ACH-000835,0.23100774227899998
ACH-000836,-0.00939282847353
ACH-000837,0.0426421953253
ACH-000838,0.130701467519
ACH-000839,0.17903275095600002
ACH-000840,0.09453164849580001
ACH-000841,0.20858508919100002
ACH-000843,0.23838820318300002
ACH-000846,0.11062945133199999
ACH-000847,0.243674198648
ACH-000848,0.18255715608399997
ACH-000849,0.0504164207393
ACH-000851,-0.0503164206573
ACH-000855,0.176881114736
ACH-000856,-0.0661327827803
ACH-000858,0.0684625062553
ACH-000859,-0.0184037103714
ACH-000861,-0.11867777380200001
ACH-000862,0.0934952868087
ACH-000865,0.19375546259399998
ACH-000866,0.0555539693251
ACH-000867,0.09597732465949999
ACH-000869,0.26485640075800004
ACH-000872,0.14917467567700002
ACH-000873,0.22190866286
ACH-000876,0.15719475330399998
ACH-000878,-0.041994717269599996
ACH-000880,0.21628228850499998
ACH-000881,0.24132165915800002
ACH-000882,0.226089702894
ACH-000884,0.248457693644
ACH-000885,0.149226355604
ACH-000887,0.0814950556701
ACH-000888,0.205920928779
ACH-000889,0.107271110033
ACH-000890,0.117773809062
ACH-000896,0.235936086437
ACH-000898,0.24791755303399998
ACH-000900,0.08623306804130002
ACH-000901,0.105406746153
ACH-000905,0.10726279412499999
ACH-000906,0.0925541940085
ACH-000907,0.43735551250699994
ACH-000910,0.05165471068530001
ACH-000911,0.011960991439200002
ACH-000912,0.171291423503
ACH-000913,0.075349706095
ACH-000915,-0.0169363779759
ACH-000916,-0.262871191859
ACH-000917,-0.0637396162233
ACH-000921,0.215629034418
ACH-000924,0.282452540055
ACH-000926,0.0983651422043
ACH-000928,0.289442138522
ACH-000929,0.143557522794
ACH-000932,0.20368781573300002
ACH-000935,0.103143336832
ACH-000936,0.158198727909
ACH-000937,0.299999460737
ACH-000938,0.25204456621800003
ACH-000939,0.09840810006799999
ACH-000941,0.0687936590306
ACH-000943,0.00814316230831
ACH-000946,0.0622238925951
ACH-000947,0.155156902191
ACH-000948,0.19070551609900002
ACH-000950,-0.0493391157768
ACH-000953,0.327282199944
ACH-000957,0.0436644653471
ACH-000958,0.0628320711991
ACH-000960,0.188282761961
ACH-000963,0.0331920351594
ACH-000968,0.150213611303
ACH-000969,-0.0135261855752
ACH-000973,0.114245332875
ACH-000974,0.106540998135
ACH-000975,0.19159320177900002
ACH-000976,0.17668166165100002
ACH-000978,0.19638355257800003
ACH-000980,0.141577049139
ACH-000984,0.09076665958900001
ACH-000986,0.0222954792262
ACH-000988,0.14320700410999998
ACH-000993,-0.0296611581641
ACH-000994,0.16216605968
ACH-000996,0.0322047822613
ACH-001001,0.0659524549461
ACH-001020,-0.027090492583400003
ACH-001028,0.17815697050999998
ACH-001031,-0.008089673071530001
ACH-001038,0.155581216713
ACH-001048,0.115290754794
ACH-001050,0.09392937755780001
ACH-001053,0.237981952911
ACH-001054,-0.0546176524379
ACH-001061,0.180740527113
ACH-001067,0.115204038078
ACH-001075,0.133536329259
ACH-001096,0.16493583303200002
ACH-001128,0.134480459714
ACH-001134,0.220032160132
ACH-001151,0.169614955031
ACH-001163,0.0587117449101
ACH-001164,0.18183080282800002
ACH-001173,0.064136053932
ACH-001183,0.24063583726799997
ACH-001184,0.10552516578099999
ACH-001190,0.046455560584899996
ACH-001192,0.206511863097
ACH-001193,0.291744470534
ACH-001196,0.037035907804800004
ACH-001197,-0.0986593017105
ACH-001205,0.206690103263
ACH-001211,0.11685292339000002
ACH-001212,0.16515653537900002
ACH-001228,0.254324640749
ACH-001232,0.127621139224
ACH-001239,0.20207573475499999
ACH-001274,0.16898983843600002
ACH-001275,0.264821990823
ACH-001277,0.129960387742
ACH-001278,0.127159445788
ACH-001280,0.272840062667
ACH-001283,0.213961813675
ACH-001289,-0.00389329888137
ACH-001295,0.15427433767999998
ACH-001300,-0.04381426725240001
ACH-001301,0.142147471764
ACH-001302,0.397323666021
ACH-001303,0.113292895779
ACH-001306,0.094304740322
ACH-001318,0.0847668910654
ACH-001322,0.238998824725
ACH-001328,-0.0342252931592
ACH-001332,0.302854068507
ACH-001333,0.119996541609
ACH-001336,0.309920106658
ACH-001340,0.172152888174
ACH-001346,0.21892184010000001
ACH-001353,0.179020301402
ACH-001354,0.18683100377300002
ACH-001367,0.342023381198
ACH-001368,0.20573296384300002
ACH-001374,0.035380504221
ACH-001375,0.08310245212560001
ACH-001377,0.0937474152052
ACH-001380,0.152104207459
ACH-001391,-0.0312766231899
ACH-001407,0.16806748865600002
ACH-001408,0.202863780663
ACH-001413,0.023422936197099998
ACH-001430,0.0976288833368
ACH-001431,0.048751757200100006
ACH-001450,0.345362905165
ACH-001496,0.212661594422
ACH-001500,0.254039909514
ACH-001521,0.119444724427
ACH-001523,0.0262656402282
ACH-001532,0.028622731307700003
ACH-001536,-0.141502857112
ACH-001550,0.09408170803379999
ACH-001552,0.0737245025193
ACH-001554,0.19737623167100002
ACH-001645,0.28214514514899997
ACH-001654,0.120307144794
ACH-001715,-0.0441972758529
ACH-001735,0.047077599909499994
ACH-001736,0.168286001956
ACH-001737,-0.0178739869245
ACH-001740,0.286306589735
ACH-001745,0.06921877179819999
ACH-001750,-0.12026964620200001
ACH-001765,0.269781213907
ACH-001956,-0.0208554923333
ACH-001957,-0.084158704254
