,OR5D13 (390142)
ACH-000846,0.174542992582
ACH-000847,0.06312022343740001
ACH-000848,0.336590583015
ACH-000849,0.221602442084
ACH-000851,0.23441978042300002
ACH-000855,-0.0146022933592
ACH-000856,0.0852036783233
ACH-000858,0.013735272501
ACH-000859,0.182713280366
ACH-000861,-0.034069188356
ACH-000862,0.0550145520739
ACH-000865,0.116346369198
ACH-000866,0.205281599459
ACH-000867,0.102244861284
ACH-000869,0.043221923443499996
ACH-000872,0.130952104095
ACH-000873,0.243209032628
ACH-000876,0.04360778420059999
ACH-000878,0.178003140781
ACH-000880,0.24376982498799998
ACH-000881,0.0213387962205
ACH-000882,0.0505207621197
ACH-000884,0.22970317324900003
ACH-000885,0.108176759857
ACH-000887,0.0859983587207
ACH-000888,0.124740795143
ACH-000889,0.123947711238
ACH-000890,-0.00479984289722
ACH-000896,0.16566420153
ACH-000898,0.023547542708900002
ACH-000900,-0.10231813631200001
ACH-000901,0.052741062527400004
ACH-000905,0.143436749693
ACH-000906,0.0996297538662
ACH-000907,0.166084272629
ACH-000910,0.170718873238
ACH-000911,0.0541589718576
ACH-000912,0.163137553784
ACH-000913,0.088421698891
ACH-000915,-0.06570845942680001
ACH-000916,0.5605642551650001
ACH-000917,0.191638554394
ACH-000921,0.09977188873500001
ACH-000924,0.176107421448
ACH-000926,0.192294111072
ACH-000928,0.134464764606
ACH-000929,0.0382367171752
ACH-000932,0.134690827347
ACH-000935,0.129589159744
ACH-000936,-0.08103455428089999
ACH-000937,0.266362207897
ACH-000938,0.11402606206700001
ACH-000939,0.198479211661
ACH-000941,0.173411485565
ACH-000943,0.028708833829200003
ACH-000946,0.0423900396408
ACH-000947,0.170136806871
ACH-000948,-0.0238987263772
ACH-000950,0.20577862948800002
ACH-000953,0.0635244835946
ACH-000957,-0.07861625325919999
ACH-000958,0.0458566103249
ACH-000960,0.026913269777000003
ACH-000963,0.100185847138
ACH-000968,-0.190503842439
ACH-000969,-0.0443704623717
ACH-000973,0.042715092142400005
ACH-000974,0.0327762220462
ACH-000975,0.190576144241
ACH-000976,0.15685977891300001
ACH-000978,0.180547961962
ACH-000980,0.156829500313
ACH-000984,-0.203579161442
ACH-000986,0.075685434194
ACH-000988,-0.0184066703421
ACH-000993,0.011044816457100001
ACH-000994,0.115615431568
ACH-000996,-0.20964856804999998
ACH-001001,0.13530889042199998
ACH-001020,0.0573987559318
ACH-001028,0.0892945770212
ACH-001031,0.0727735306903
ACH-001038,0.142684267991
ACH-001048,0.110033992534
ACH-001050,0.100829920835
ACH-001053,0.0567995716531
ACH-001054,0.19489757216899997
ACH-001061,-0.017402092023
ACH-001067,0.140788843509
ACH-001075,0.143160217872
ACH-001096,0.062332033148999995
ACH-001128,-0.06400389142730001
ACH-001134,0.138540007292
ACH-001151,0.123910999842
ACH-001163,0.14074921969499998
ACH-001164,0.347230722517
ACH-001173,-0.050329841366900004
ACH-001183,0.10114415060599999
ACH-001184,0.329954764636
ACH-001190,0.031449427946599995
ACH-001192,0.0819695518833
ACH-001193,0.150993817478
ACH-001196,-0.0465108508918
ACH-001197,0.160984270905
ACH-001205,0.144667090472
ACH-001211,-0.0746522075281
ACH-001212,0.14813939581
ACH-001228,0.45015767608999996
ACH-001232,0.0952975511204
ACH-001239,0.106474204959
ACH-001274,0.015316910226
ACH-001275,0.22861661306400002
ACH-001277,0.11917202329900001
ACH-001278,0.173589812683
ACH-001280,0.32935389154
ACH-001283,0.250119701266
ACH-001289,-0.0277437456433
ACH-001295,0.0961397318742
ACH-001300,0.31527326445099996
ACH-001301,0.134127258841
ACH-001302,0.19890625574700002
ACH-001303,0.331231021723
ACH-001306,0.151330689124
ACH-001318,0.22638853536999998
ACH-001322,0.0771636435107
ACH-001328,0.20938314883200002
ACH-001332,0.0674668628702
ACH-001333,-0.167022147796
ACH-001336,0.256544627654
ACH-001340,0.108296728277
ACH-001346,-0.07636414268780001
ACH-001353,0.0893626486813
ACH-001354,0.183302732759
ACH-001367,0.272932439366
ACH-001368,0.026312596615800002
ACH-001374,-0.141480289103
ACH-001375,0.141081059845
ACH-001377,0.145340874009
ACH-001380,0.194898960971
ACH-001391,0.259748392129
ACH-001407,0.08190297782110001
ACH-001408,0.09458311984889999
ACH-001413,-0.07393329691860001
ACH-001430,0.21536037852099998
ACH-001431,0.122904358444
ACH-001450,0.21382727079
ACH-001496,0.115581192717
ACH-001500,0.15698309876
ACH-001521,0.35570511983900005
ACH-001523,0.0817347135652
ACH-001532,0.06741316863710001
ACH-001536,0.311359601981
ACH-001550,0.0048462382344499995
ACH-001552,0.451235281985
ACH-001554,0.119794462138
ACH-001645,0.09674631640589999
ACH-001654,0.10291846080499999
ACH-001715,-0.005258442982420001
ACH-001735,0.231748724035
ACH-001736,0.128875336162
ACH-001737,0.0359329024425
ACH-001740,0.493813866455
ACH-001745,0.10981872942
ACH-001750,0.235678799613
ACH-001765,0.147354595295
ACH-001956,-0.018324222918200003
ACH-001957,0.127268057584
