,ARHGEF10 (9639)
ACH-000227,-0.265485641863
ACH-000228,0.208917175976
ACH-000231,0.170511278018
ACH-000232,0.0621593673238
ACH-000233,-0.04410172911449999
ACH-000234,-0.139623850051
ACH-000235,0.111675279224
ACH-000237,0.120559437403
ACH-000238,0.12474169023800001
ACH-000243,-0.014032708031799998
ACH-000244,0.256963292881
ACH-000246,0.067542809251
ACH-000248,0.11649281849099999
ACH-000250,-0.0572059924373
ACH-000251,0.295929164252
ACH-000253,0.0767037466997
ACH-000255,0.1550294977
ACH-000256,-0.0258811472892
ACH-000257,-0.119322975342
ACH-000258,0.0636625556284
ACH-000259,0.07959825319199999
ACH-000260,0.177899438413
ACH-000261,0.109748572621
ACH-000262,-0.0066711938092799995
ACH-000263,0.477007722246
ACH-000264,0.009732014214069998
ACH-000265,0.13995036809
ACH-000266,0.137894162405
ACH-000272,0.051500535751800004
ACH-000273,0.0293341275852
ACH-000274,0.03774038288519999
ACH-000277,0.141559931152
ACH-000278,-0.0343550341137
ACH-000279,0.034850721837699994
ACH-000280,0.08050515471639999
ACH-000281,0.133811771066
ACH-000288,0.09973970370009999
ACH-000291,0.028861465402599998
ACH-000293,0.234547842703
ACH-000294,0.052813043023300005
ACH-000295,-0.275681589122
ACH-000296,-0.00756730977817
ACH-000302,0.0416583812054
ACH-000304,0.13975349516799998
ACH-000307,0.0769243884176
ACH-000308,-0.0716545201712
ACH-000310,-0.0193598291348
ACH-000311,0.09638066223
ACH-000312,0.112520064573
ACH-000315,0.032559493089900006
ACH-000316,0.198627064544
ACH-000317,-0.012914131451
ACH-000318,0.160205497649
ACH-000319,-0.0612820408564
ACH-000320,0.25733808446
ACH-000322,0.10352652596
ACH-000323,0.0503343869831
ACH-000324,0.0712220661114
ACH-000329,-0.10490442309499999
ACH-000330,-0.16405010813100002
ACH-000331,-0.00690943380611
ACH-000332,0.025418451041200003
ACH-000334,-0.0345690263432
ACH-000335,-0.0179361482523
ACH-000336,0.39007083829800004
ACH-000337,0.21188658858399997
ACH-000339,0.145078655578
ACH-000341,0.201053333768
ACH-000348,-0.0394355214661
ACH-000350,0.0423768248893
ACH-000352,0.105535627243
ACH-000356,0.152974309244
ACH-000361,0.0590167802643
ACH-000362,-0.0573071389009
ACH-000363,0.0103568672459
ACH-000364,-0.022806805877
ACH-000365,-0.025829946748099998
ACH-000366,0.0598178270599
ACH-000368,0.0468214425571
ACH-000374,0.0511823164451
ACH-000375,0.07981310731460001
ACH-000376,0.033105837725
ACH-000381,0.11761647772099999
ACH-000383,0.0970142685519
ACH-000387,0.17011122907200002
ACH-000389,0.201182071148
ACH-000390,-0.0285269667527
ACH-000393,0.0437409794603
ACH-000395,-0.101927358412
ACH-000397,0.0309632810473
ACH-000401,0.319200507546
ACH-000402,0.18528126472
ACH-000403,-0.0393007915481
ACH-000404,-0.15239133110300002
ACH-000406,0.04669253447869999
ACH-000407,0.316301887635
ACH-000408,0.129302828186
ACH-000410,0.0528463972745
ACH-000411,-0.0773685903844
ACH-000414,0.0118511317916
ACH-000415,0.114648830017
ACH-000416,0.0255930082474
ACH-000420,-0.0436998017518
ACH-000421,0.0863264925359
ACH-000424,0.160098237027
ACH-000425,0.143898789927
ACH-000426,0.237178312065
ACH-000427,0.21317023848900002
ACH-000433,0.0699746938741
ACH-000436,0.0960363892028
ACH-000444,-0.185507423123
ACH-000445,0.016864362116399998
ACH-000448,0.07410460145989999
ACH-000450,0.155149119496
ACH-000452,0.0163558880191
ACH-000454,0.416941544254
ACH-000458,0.026567400887799998
ACH-000459,0.0238675997695
ACH-000460,0.136344500131
ACH-000461,0.11333472288100001
ACH-000463,-0.025238751524700002
ACH-000464,-0.18730364485800002
ACH-000466,0.0788038645511
ACH-000467,0.103285433456
ACH-000468,0.17855793479
ACH-000469,0.06435671834430001
ACH-000470,-0.0448575870789
ACH-000471,0.10365023819399999
ACH-000472,0.0762610179227
ACH-000473,0.06584566290569999
ACH-000475,0.110310932212
ACH-000476,0.0638990871656
ACH-000477,-0.156344314653
ACH-000480,-0.0627505907041
ACH-000481,0.124050109426
ACH-000483,0.140579333593
ACH-000484,-0.00564060226604
ACH-000485,0.0573696127104
ACH-000486,0.06491343782180001
ACH-000487,-0.0165992386968
ACH-000488,0.13888436392200001
ACH-000490,0.17905673803
ACH-000491,0.0332885289607
ACH-000495,-0.070304957311
ACH-000496,0.0674408386744
ACH-000499,0.0046350855623999996
ACH-000500,-0.39186384828299997
ACH-000502,0.0675882973821
ACH-000503,-0.20901217315099999
ACH-000505,0.0034714032563099998
ACH-000507,0.0712549564345
ACH-000510,0.0613213011219
ACH-000511,-0.0328391435214
ACH-000512,0.0648917432666
ACH-000516,0.188842663483
ACH-000517,0.0169200218938
ACH-000518,0.07630382546730001
ACH-000520,0.14382491463400002
ACH-000521,0.060759382414100005
ACH-000522,0.133646248912
ACH-000524,0.0368073700425
ACH-000527,0.0691164033348
ACH-000528,0.052861968022900004
ACH-000537,-0.12968522127999998
ACH-000541,0.0394613836373
ACH-000542,0.00955638749187
ACH-000544,-0.0260130381029
ACH-000545,0.04980667679669999
ACH-000547,0.0339838618876
ACH-000548,0.0905437332241
ACH-000549,0.306434185809
ACH-000550,0.09555370021060001
ACH-000552,-0.0590390365623
ACH-000556,0.09073190662460001
ACH-000557,-0.272987411212
ACH-000570,0.0172617908132
ACH-000571,0.023662719786700002
ACH-000573,0.007718464195100001
ACH-000576,0.00831575631698
ACH-000580,-0.11319010434599999
ACH-000584,-0.0400134247904
ACH-000585,0.0924882804119
ACH-000588,-0.0416937477069
ACH-000589,-0.0186729543345
ACH-000591,0.20489763962000002
ACH-000593,0.167257656901
ACH-000600,-0.044551000492000004
ACH-000601,-0.132244326315
ACH-000604,-0.033167602029
ACH-000605,0.0918327448759
ACH-000606,-0.058547550254800004
ACH-000608,-0.028500309922599998
ACH-000614,-0.00430641136209
ACH-000616,0.06343952456969999
ACH-000618,0.016184358362
ACH-000619,0.203045865042
ACH-000620,0.017574795764
ACH-000621,-0.029524510700799998
ACH-000622,-0.012701604757399999
ACH-000623,-0.0247807431245
ACH-000624,0.0546914324417
ACH-000627,0.0268665066575
ACH-000630,0.05557428590559999
ACH-000632,0.11028897479599999
ACH-000633,-0.039950855110999994
ACH-000637,0.16115649579000002
ACH-000638,0.172762172257
ACH-000646,0.0171292838625
ACH-000647,0.0510563415451
ACH-000648,0.0942576496015
ACH-000649,0.00976376904987
ACH-000651,0.00833553800964
ACH-000652,-0.048954134139599995
ACH-000653,0.0748754622216
ACH-000657,0.121797234891
ACH-000658,0.33786247471
ACH-000661,-0.00399756816604
ACH-000662,-0.14405365104
ACH-000663,0.34387550148199997
ACH-000665,0.11731937728599999
ACH-000671,0.043916203997
ACH-000673,-0.0431448696134
ACH-000676,0.129549299323
ACH-000677,0.10281728932499999
ACH-000681,0.041308447274500004
ACH-000682,-0.0653821301001
ACH-000683,-0.0931594955159
ACH-000684,0.12026195550100001
ACH-000688,0.18333953153700003
ACH-000693,0.104297971265
ACH-000694,0.09619511493560001
ACH-000695,0.0994148159529
ACH-000696,0.0178086551879
ACH-000697,0.0665374032161
ACH-000699,0.0940859056573
ACH-000701,0.0207980943193
ACH-000706,0.158184871068
ACH-000711,0.0512978063203
ACH-000713,0.267614361779
ACH-000714,-0.000259703635532
ACH-000718,-0.0942597121491
ACH-000720,0.037409176355599996
ACH-000721,0.114673158751
ACH-000724,0.203398328041
ACH-000725,-0.0011375266611500002
ACH-000732,0.126654720109
ACH-000734,-0.015585653945599999
ACH-000735,0.139316559309
ACH-000736,0.025813061201900002
ACH-000738,0.0239446339763
ACH-000746,-0.0638936327205
ACH-000747,-0.0082259883462
ACH-000748,0.161915621044
ACH-000753,0.14736956724199998
ACH-000756,0.0814573072594
ACH-000757,0.23753998768399998
ACH-000758,0.192405215763
ACH-000760,-0.093088493517
ACH-000763,0.08888296574830001
ACH-000764,0.07691453742030001
ACH-000765,0.053847036265500005
ACH-000766,0.126295785031
ACH-000767,-0.016110466211500002
ACH-000768,0.234622980227
ACH-000769,0.108273759178
ACH-000770,0.102444231901
ACH-000771,0.0290278640498
ACH-000773,0.19629689556699997
ACH-000776,0.297635417391
ACH-000777,0.137484067707
ACH-000778,0.21867769738099999
ACH-000781,0.06040525592680001
ACH-000782,-0.127885242239
ACH-000783,0.049065528881400006
ACH-000784,0.0858297273304
ACH-000785,0.18385667272599998
ACH-000787,0.06609519003740001
ACH-000788,0.2006575132
ACH-000791,0.0942715189734
ACH-000792,0.190847137057
ACH-000794,-0.051163210823999994
ACH-000796,-0.12384563685200001
ACH-000799,0.27356644229000004
ACH-000800,0.275061914542
ACH-000802,-0.120577984497
ACH-000804,0.136562484258
ACH-000805,-0.10453769052100001
ACH-000809,-0.028493509793700002
ACH-000810,-0.0366740413976
ACH-000811,-0.0727925622312
ACH-000817,-0.039154394632300006
ACH-000819,0.07250075888989999
ACH-000820,-0.09582840041589999
ACH-000821,0.08936370722470001
ACH-000822,0.00844948213008
ACH-000823,0.15998010773399998
ACH-000824,0.12646275467
ACH-000827,0.136419358275
ACH-000829,-0.023633764512099996
ACH-000831,0.223678784683
ACH-000832,-0.056036655773900004
ACH-000833,-0.07449862175489999
ACH-000834,0.014975390093
ACH-000835,0.0930116349457
ACH-000836,0.10172691169800001
ACH-000837,-0.032636033975
ACH-000838,0.0305837590397
ACH-000839,0.077624845614
ACH-000840,0.08229116330780001
ACH-000841,0.0685912486073
ACH-000843,0.028446292752799997
ACH-000846,0.194040986082
ACH-000847,-0.0829323619598
ACH-000848,0.038833040238699996
ACH-000849,0.13046936035999998
ACH-000851,0.313402516692
ACH-000855,0.08340024473410002
ACH-000856,0.135946446731
ACH-000858,0.07963895757669999
ACH-000859,0.189725696539
ACH-000861,0.0907355866822
ACH-000862,-0.0332630156478
ACH-000865,0.08504762668980001
ACH-000866,0.0927296442286
ACH-000867,-0.09727111342530001
ACH-000869,0.0434117075839
ACH-000872,0.124799674628
ACH-000873,0.09607301811289999
ACH-000876,-0.025198790434599997
ACH-000878,0.23193554686700002
ACH-000880,-0.0812205632243
ACH-000881,0.122410231132
ACH-000882,0.161655683879
ACH-000884,0.0587813049175
ACH-000885,-0.0712427637047
ACH-000887,0.00100371515809
ACH-000888,0.07232617250489999
ACH-000889,0.00819762959227
ACH-000890,-0.210104513746
ACH-000896,0.057364064394800005
ACH-000898,0.07360208048650001
ACH-000900,0.16256923316400002
ACH-000901,0.109334722312
ACH-000905,-0.009530865373009999
ACH-000906,0.0728568147895
ACH-000907,0.128265354962
ACH-000910,0.0321006370873
ACH-000911,0.061955689687099996
ACH-000912,0.10231924733200001
ACH-000913,0.0253001649799
ACH-000915,0.25945769839
ACH-000916,-0.264234875571
ACH-000917,0.151445181938
ACH-000921,-0.07370279423710001
ACH-000924,-0.0906289232259
ACH-000926,0.0284968102527
ACH-000928,0.186485758604
ACH-000929,0.166297738375
ACH-000932,-0.0980353453649
ACH-000935,0.033556221925400004
ACH-000936,0.00241202359883
ACH-000937,0.109464901039
ACH-000938,0.0374896528418
ACH-000939,-0.033356424599200005
ACH-000941,0.17018144327799997
ACH-000943,0.181982293312
ACH-000946,0.06426784738409999
ACH-000947,0.11388501865499999
ACH-000948,0.180106047788
ACH-000950,0.337186853596
ACH-000953,0.018723787424700003
ACH-000957,-0.0368657950374
ACH-000958,0.233317784777
ACH-000960,0.049539195428400004
ACH-000963,0.000594024125889
ACH-000968,-0.012020621742
ACH-000969,0.0564840447521
ACH-000973,0.0984916564396
ACH-000974,0.034983681812800003
ACH-000975,0.0211850035592
ACH-000976,0.190942134835
ACH-000978,-0.19159645819200002
ACH-000980,0.0523302150389
ACH-000984,-0.035520536691099995
ACH-000986,-0.037444962822300004
ACH-000988,0.149095605342
ACH-000993,0.10992530209000001
ACH-000994,0.102520626532
ACH-000996,-0.112372132552
ACH-001001,0.09317807344489999
ACH-001020,0.104574768552
ACH-001028,0.046863489556999996
ACH-001031,0.112549084014
ACH-001038,0.09313680152889998
ACH-001048,0.076502689216
ACH-001050,0.119460835923
ACH-001053,0.128733046406
ACH-001054,0.108362968216
ACH-001061,0.148442289564
ACH-001067,0.0647588819354
ACH-001075,-0.014251842719299999
ACH-001096,-0.030021653061799998
ACH-001128,0.262769965269
ACH-001134,0.058246190904599995
ACH-001151,-0.0126602701227
ACH-001163,0.08471681506039999
ACH-001164,0.042644814809300005
ACH-001173,-0.00648307936741
ACH-001183,-0.032661430213200005
ACH-001184,-0.030218295215400003
ACH-001190,0.123284350186
ACH-001192,-0.0430111664301
ACH-001193,-0.0900386668497
ACH-001196,0.0538645192032
ACH-001197,0.166580974487
ACH-001205,0.147748785919
ACH-001211,-0.0313117997717
ACH-001212,-0.0285006320585
ACH-001228,0.137240064613
ACH-001232,0.00238475371953
ACH-001239,0.129991735271
ACH-001274,-0.199163833279
ACH-001275,0.0815322805885
ACH-001277,0.0912975799523
ACH-001278,0.178893622263
ACH-001280,-0.192410633847
ACH-001283,0.10447606452299998
ACH-001289,0.06569218183780001
ACH-001295,-0.024719693771099997
ACH-001300,-0.047981524379
ACH-001301,-0.0414608692307
ACH-001302,0.19977282487999998
ACH-001303,0.193261861404
ACH-001306,-0.07748039418710001
ACH-001318,0.0646746243071
ACH-001322,0.141713755585
ACH-001328,0.115904104585
ACH-001332,0.184127461701
ACH-001333,0.065946118922
ACH-001336,0.0724088909065
ACH-001340,0.0817057282919
ACH-001346,0.10322541200200001
ACH-001353,-0.00547241972342
ACH-001354,0.00684366798736
ACH-001367,-0.00397011101624
ACH-001368,-0.14090423873
ACH-001374,0.286711913438
ACH-001375,0.226245379824
ACH-001377,0.0193876321803
ACH-001380,-0.033505526066099994
ACH-001391,0.010126924930399999
ACH-001407,0.0694702633594
ACH-001408,0.0231905549689
ACH-001413,0.049309161511
ACH-001430,-0.11389896520500001
ACH-001431,-0.006920887427739999
ACH-001450,-0.113895486319
ACH-001496,0.128977982135
ACH-001500,0.0743687886868
ACH-001521,0.16896021390000002
ACH-001523,0.10337503565400001
ACH-001532,-0.0699419831061
ACH-001536,-0.021038275115799997
ACH-001550,0.11898357914
ACH-001552,0.190911474551
ACH-001554,0.0229673776562
ACH-001645,0.23514815890500002
ACH-001654,0.0803850622249
ACH-001715,0.15383838048100001
ACH-001735,-0.032997857931800004
ACH-001736,-0.0214125395443
ACH-001737,-0.355065369365
ACH-001740,-0.064559128772
ACH-001745,0.06769951522800001
ACH-001750,0.284286514281
ACH-001765,0.0887861017554
ACH-001956,0.08109242126880001
ACH-001957,0.011628150642299998
