,CARD18 (59082)
ACH-000260,0.0749186439542
ACH-000261,0.24777481540899998
ACH-000262,0.24247100480300002
ACH-000263,0.45494713244900004
ACH-000264,0.100902156273
ACH-000265,0.109718375747
ACH-000266,-0.051644229520300004
ACH-000272,0.0469261661703
ACH-000273,0.12403382632000001
ACH-000274,0.0460314157825
ACH-000277,0.0234124680578
ACH-000278,-0.0009433642218910001
ACH-000279,-0.0561026578829
ACH-000280,0.17292707796700002
ACH-000281,0.016928546992899998
ACH-000288,0.134236735096
ACH-000291,0.139589143091
ACH-000293,0.104277035321
ACH-000294,-0.023786252075299996
ACH-000295,0.105604317755
ACH-000296,0.140623503688
ACH-000302,0.317549315031
ACH-000304,0.206108712282
ACH-000307,0.167246459327
ACH-000308,-0.004385137681770001
ACH-000310,0.00135830041472
ACH-000311,0.0656082610092
ACH-000312,-0.0708266905995
ACH-000315,0.200339473046
ACH-000316,0.0118285117793
ACH-000317,0.0739257215408
ACH-000318,0.164163537684
ACH-000319,-0.125242673173
ACH-000320,-0.10572226159800001
ACH-000322,0.052226575789199994
ACH-000323,0.08929075137150001
ACH-000324,0.0874039331191
ACH-000329,0.14907135594100002
ACH-000330,0.0557287672233
ACH-000331,0.170663148136
ACH-000332,0.0846383033165
ACH-000334,0.125617653144
ACH-000335,0.138926345106
ACH-000336,-0.00701491929945
ACH-000337,0.160013827115
ACH-000339,0.162395109181
ACH-000341,-0.027765826935099998
ACH-000348,0.154003787754
ACH-000350,-0.0245453616922
ACH-000352,0.208208856101
ACH-000356,0.23005355964899998
ACH-000361,0.0134970010188
ACH-000362,-0.07551204759789999
ACH-000363,0.111545367809
ACH-000364,0.0665492191138
ACH-000365,0.0277564879418
ACH-000366,-0.0285354780271
ACH-000368,0.032541707742
ACH-000374,-0.08847562941310001
ACH-000375,0.147807728984
ACH-000376,0.159134964859
ACH-000381,0.030677057010599997
ACH-000383,0.021371224552500002
ACH-000387,0.118463828211
ACH-000389,0.16383556121600001
ACH-000390,0.07393142219219999
ACH-000393,0.0794543192763
ACH-000395,0.000398380184201
ACH-000397,0.08568748665560001
ACH-000401,0.0663242283126
ACH-000402,0.122934999509
ACH-000403,0.08594633603910001
ACH-000404,0.18106541545899998
ACH-000406,0.09501868759410001
ACH-000407,0.0263052979368
ACH-000408,0.219368343865
ACH-000410,0.199705233695
ACH-000411,0.117793486042
ACH-000414,-0.019127691355400003
ACH-000415,0.0454656942889
ACH-000416,0.023687343147299998
ACH-000420,0.132705571164
ACH-000421,0.118956529706
ACH-000424,0.0998883312906
ACH-000425,-0.0284238411208
ACH-000426,0.022714629443599997
ACH-000427,0.219547039176
ACH-000433,0.11142473303
ACH-000436,-0.173077416247
ACH-000444,0.16715191396600002
ACH-000445,0.0829787767775
ACH-000448,0.12010026731899999
ACH-000450,0.17573217863600002
ACH-000452,0.0968391833007
ACH-000454,0.105831215508
ACH-000458,0.261375736886
ACH-000459,0.12591217094
ACH-000460,0.156275653273
ACH-000461,0.0103572492443
ACH-000463,0.207073016968
ACH-000464,0.23670768517299998
ACH-000466,0.0963728934969
ACH-000467,0.152462210306
ACH-000468,0.13354412894
ACH-000469,-0.0399168802512
ACH-000470,0.256246421715
ACH-000471,0.0369503956786
ACH-000472,0.034278195375
ACH-000473,0.033583683961
ACH-000475,-0.0162524993207
ACH-000476,0.22798186521299998
ACH-000477,0.145812213505
ACH-000480,0.103850020585
ACH-000481,0.07303381057139999
ACH-000483,0.18830155527399997
ACH-000484,0.20269457661499998
ACH-000485,0.109532568935
ACH-000486,0.014370637531000001
ACH-000487,0.11471473127699999
ACH-000488,0.192701928606
ACH-000490,0.176528779712
ACH-000491,0.241948620859
ACH-000495,0.173861835214
ACH-000496,-0.00517777553996
ACH-000499,0.101936314355
ACH-000500,-0.251001605628
ACH-000502,0.0350572329171
ACH-000503,0.572350339199
ACH-000505,0.121550979423
ACH-000507,0.124296614418
ACH-000510,0.195924693099
ACH-000511,-0.005791323243
ACH-000512,0.227721287406
ACH-000516,0.07200969711510001
ACH-000517,0.0791436956227
ACH-000518,0.129855915641
ACH-000520,0.068295228355
ACH-000521,0.129249720259
ACH-000522,0.122656644285
ACH-000524,0.07685638903419999
ACH-000527,0.024267405038400004
ACH-000528,0.09539975986400001
ACH-000537,-0.0344509186106
ACH-000541,-0.0500593715263
ACH-000542,0.039078974958599993
ACH-000544,0.220142232647
ACH-000545,0.0472248782702
ACH-000547,0.143460028388
ACH-000548,0.222630417342
ACH-000549,0.26539664605
ACH-000550,0.0267229658619
ACH-000552,0.13477483013
ACH-000556,0.109755170756
ACH-000557,0.143168252609
ACH-000570,-0.00323293955424
ACH-000571,0.0485241243129
ACH-000573,0.167857589069
ACH-000576,0.200217912072
ACH-000580,0.261958889929
ACH-000584,0.13789117801
ACH-000585,0.100233891536
ACH-000588,0.156613903621
ACH-000589,0.121668994708
ACH-000591,0.046471872201800005
ACH-000593,0.217831406075
ACH-000600,0.0523019426884
ACH-000601,0.0190062705669
ACH-000604,0.39940484564499995
ACH-000605,0.012191831743100002
ACH-000606,0.085449741328
ACH-000608,-0.0314231044324
ACH-000614,-0.06052947756490001
ACH-000616,0.16124807425899998
ACH-000618,-0.034346001542700004
ACH-000619,0.06812311519980001
ACH-000620,0.131527818129
ACH-000621,0.148172037959
ACH-000622,0.284482535468
ACH-000623,0.014323851736299999
ACH-000624,0.030631553188200003
ACH-000627,0.196297507819
ACH-000630,0.058469311446000004
ACH-000632,0.033140654674100004
ACH-000633,0.07570509009160001
ACH-000637,0.026344518331400002
ACH-000638,0.107053357045
ACH-000646,0.34652874471100004
ACH-000647,0.212941882159
ACH-000648,-0.0771464685826
ACH-000649,0.0523612725259
ACH-000651,0.243391800647
ACH-000652,0.157019671789
ACH-000653,0.07484374721760001
ACH-000657,0.0678768454962
ACH-000658,0.135990278451
ACH-000661,0.16829813562100002
ACH-000662,0.0451465179946
ACH-000663,0.215360847246
ACH-000665,0.182623533378
ACH-000671,0.005647241770960001
ACH-000673,0.0671431226351
ACH-000676,0.0310772158053
ACH-000677,0.172853798613
ACH-000681,0.24425314920000002
ACH-000682,0.038633556595699996
ACH-000683,0.115708138171
ACH-000684,-0.102230173706
ACH-000688,0.0298330010127
ACH-000693,0.118445774969
ACH-000694,0.00228746846536
ACH-000695,0.448033511418
ACH-000696,0.06908491309380001
ACH-000697,0.287844041289
ACH-000699,0.09502160872539998
ACH-000701,0.5655008210600001
ACH-000706,0.15824517206
ACH-000711,0.146122878903
ACH-000713,0.134693252322
ACH-000714,-0.0269370732939
ACH-000718,0.14365695085000002
ACH-000720,0.0348137199965
ACH-000721,0.116041966612
ACH-000724,0.150398100573
ACH-000725,0.028450606067
ACH-000732,0.275358702837
ACH-000734,-0.00530049427277
ACH-000735,0.089483242437
ACH-000736,-0.0640589738288
ACH-000738,0.12033915494200001
ACH-000746,0.0442353103667
ACH-000747,0.160903873434
ACH-000748,0.200048167544
ACH-000753,0.0833346917849
ACH-000756,-0.124768635832
ACH-000757,-0.00625979788208
ACH-000758,0.253021274117
ACH-000760,0.0186743698327
ACH-000763,-0.118879310237
ACH-000764,0.12702857609999998
ACH-000765,-0.07526891256139999
ACH-000766,0.334392831664
ACH-000767,0.105812754713
ACH-000768,0.19731903316500002
ACH-000769,0.04693923017419999
ACH-000770,0.030811724963599997
ACH-000771,-0.115672791229
ACH-000773,0.0861987702145
ACH-000776,-0.0039526967036
ACH-000777,0.0399829994554
ACH-000778,0.131026700392
ACH-000781,0.040313636645
ACH-000782,-0.0373529619729
ACH-000783,0.010208905609299998
ACH-000784,0.05567643291780001
ACH-000785,0.20918168864199999
ACH-000787,0.111839509035
ACH-000788,0.144726868945
ACH-000791,-0.0018662422426700001
ACH-000792,0.0545020429355
ACH-000794,0.056485840032
ACH-000796,0.213474503188
ACH-000799,0.367597997836
ACH-000800,0.144613813304
ACH-000802,0.273910738707
ACH-000804,0.0365261436618
ACH-000805,-0.127315155207
ACH-000809,0.06490688881000001
ACH-000810,-0.288709380879
ACH-000811,0.240011942764
ACH-000817,-0.11208698383099999
ACH-000819,0.115079515923
ACH-000820,0.213650273513
ACH-000821,0.037003360258900005
ACH-000822,0.0473122904789
ACH-000823,0.09052239836619999
ACH-000824,-0.00274144910819
ACH-000827,0.136312138751
ACH-000829,0.153526232786
ACH-000831,0.0363237625955
ACH-000832,-0.020107482688400003
ACH-000833,0.022488693365000003
ACH-000834,-0.030925337807
ACH-000835,0.20328034067499998
ACH-000836,0.166359046623
ACH-000837,0.034261819627099996
ACH-000838,0.0538817812731
ACH-000839,0.0872807963167
ACH-000840,0.183162611545
ACH-000841,0.114258084486
ACH-000843,-0.118994593761
ACH-000846,0.260455855646
ACH-000847,0.35052507607699995
ACH-000848,0.16796490571800002
ACH-000849,0.116072992333
ACH-000851,0.136990075076
ACH-000855,0.153830187113
ACH-000856,0.12223871450200001
ACH-000858,0.104692101016
ACH-000859,-0.06866891301900001
ACH-000861,0.187495618482
ACH-000862,-0.11140304420399999
ACH-000865,0.145297961838
ACH-000866,-0.016704513998799998
ACH-000867,0.0596162496285
ACH-000869,0.18279592721700003
ACH-000872,-0.00540168440946
ACH-000873,-0.0333981979344
ACH-000876,-0.028386271612900003
ACH-000878,0.152102297796
ACH-000880,0.256744925384
ACH-000881,0.0529565811984
ACH-000882,0.040725016222999996
ACH-000884,0.22844622878600002
ACH-000885,-0.0480847829954
ACH-000887,0.0851444443826
ACH-000888,0.194193767977
ACH-000889,0.179902820938
ACH-000890,-0.120633992719
ACH-000896,0.0690949110921
ACH-000898,0.0756518957911
ACH-000900,0.10254486798800001
ACH-000901,0.132112311339
ACH-000905,0.29537075763
ACH-000906,-0.022944308448299998
ACH-000907,-0.08878389249739999
ACH-000910,-0.00498619663525
ACH-000911,0.09313474691260001
ACH-000912,0.023010508572999997
ACH-000913,0.0966486908244
ACH-000915,0.237087195345
ACH-000916,0.502754762804
ACH-000917,-0.17303157583
ACH-000921,0.0495898013649
ACH-000924,0.074984230187
ACH-000926,0.0544356365329
ACH-000928,0.0166332778956
ACH-000929,0.304443507042
ACH-000932,-0.0415978925001
ACH-000935,-0.057712284577400005
ACH-000936,0.155239097287
ACH-000937,0.1615977162
ACH-000938,0.03124924986
ACH-000939,0.242814191402
ACH-000941,0.09907785102669998
ACH-000943,0.166888610749
ACH-000946,0.000246617706085
ACH-000947,0.0957827723149
ACH-000948,0.047451754287
ACH-000950,0.0696742323926
ACH-000953,0.138029172496
ACH-000957,-0.22396257421799998
ACH-000958,-0.04957247061700001
ACH-000960,0.125121054081
ACH-000963,0.0714033853157
ACH-000968,0.145645595834
ACH-000969,-0.0376394036349
ACH-000973,-0.0274507658897
ACH-000974,0.0314015929603
ACH-000975,0.130048611116
ACH-000976,0.155310817512
ACH-000978,0.25090088109299996
ACH-000980,0.15112341334499999
ACH-000984,0.0662785873658
ACH-000986,0.06635057139690001
ACH-000988,-0.07136648967060001
ACH-000993,0.145147458127
ACH-000994,0.0815791555137
ACH-000996,0.056805429838899996
ACH-001001,0.0562324621116
ACH-001020,0.112887354224
ACH-001028,0.08305235576310001
ACH-001031,0.0984354769786
ACH-001038,0.0640191483766
ACH-001048,0.05576073366690001
ACH-001050,0.215557752106
ACH-001053,0.0897021868287
ACH-001054,0.117603338534
ACH-001061,0.136083914169
ACH-001067,0.103399581765
ACH-001075,0.131021162729
ACH-001096,0.157331350656
ACH-001128,-0.156214766622
ACH-001134,0.0188674315053
ACH-001151,0.12745707369999998
ACH-001163,0.134965582686
ACH-001164,0.135553154152
ACH-001173,0.16969244538
ACH-001183,-0.0257772058652
ACH-001184,-0.08648009983419999
ACH-001190,0.11639871015
ACH-001192,0.325737589918
ACH-001193,0.06671876494699999
ACH-001196,0.19281161111099998
ACH-001197,0.208528410691
ACH-001205,0.0938274340082
ACH-001211,0.25416120879799997
ACH-001212,0.498181097109
ACH-001228,-0.115036975515
ACH-001232,0.134807014894
ACH-001239,0.17883245248399998
ACH-001274,0.0620944587735
ACH-001275,0.17910785594599998
ACH-001277,0.0452687397567
ACH-001278,0.11813178169000002
ACH-001280,-0.219920782311
ACH-001283,0.0126550504831
ACH-001289,-0.0870682988132
ACH-001295,0.10753894736
ACH-001300,0.187156732262
ACH-001301,0.0601544803781
ACH-001302,-0.026466924766400002
ACH-001303,0.212002150892
ACH-001306,-0.13159332973500001
ACH-001318,0.262570631558
ACH-001322,0.0050622765368400005
ACH-001328,0.126007055451
ACH-001332,0.127492898209
ACH-001333,0.032400323265
ACH-001336,-0.08422327245200001
ACH-001340,0.202337268589
ACH-001346,0.021536227961800002
ACH-001353,0.0697329922387
ACH-001354,-0.056244965592400005
ACH-001367,-0.264934279005
ACH-001368,0.059122120865199995
ACH-001374,0.34326547275700003
ACH-001375,0.029464968527599996
ACH-001377,0.0261708384638
ACH-001380,0.110343080164
ACH-001391,-0.07072146423839999
ACH-001407,0.192724368004
ACH-001408,0.227297936242
ACH-001413,0.139445631717
ACH-001430,-0.0905490310506
ACH-001431,0.146103190138
ACH-001450,-0.106480025809
ACH-001496,0.17062375729499998
ACH-001500,0.0991894221339
ACH-001521,0.0737716510065
ACH-001523,0.18695279690299998
ACH-001532,0.0581490648456
ACH-001536,-0.116339840316
ACH-001550,-0.020076702207200002
ACH-001552,0.04884770390459999
ACH-001554,0.032439680940099996
ACH-001645,0.20322077173099998
ACH-001654,0.0505814785153
ACH-001715,0.16278921336899999
ACH-001735,0.149680051446
ACH-001736,0.09630318437989999
ACH-001737,-0.18826961073600001
ACH-001740,0.25351267079900003
ACH-001745,-0.016093466352
ACH-001750,0.193294347768
ACH-001765,0.21384344425500001
ACH-001956,0.12738334928099998
ACH-001957,0.0878520490102
