,KLHL29 (114818)
ACH-000263,-0.0263538080933
ACH-000264,-0.084674519366
ACH-000265,-0.0196331751755
ACH-000266,-0.0187443490113
ACH-000272,0.14282817503599998
ACH-000273,0.0856463382122
ACH-000274,0.10268007806
ACH-000277,0.176187056408
ACH-000278,0.17153740556299998
ACH-000279,0.113247954306
ACH-000280,-0.0805361212181
ACH-000281,0.231910405819
ACH-000288,-0.0388073122257
ACH-000291,0.0918423586331
ACH-000293,0.173221858154
ACH-000294,0.0483232565794
ACH-000295,0.0023347271492399997
ACH-000296,0.300454987261
ACH-000302,0.0827536129495
ACH-000304,-0.0358738105401
ACH-000307,0.0635560780928
ACH-000308,-0.010421873063000001
ACH-000310,0.25328512503899997
ACH-000311,0.187917832713
ACH-000312,0.0760084836606
ACH-000315,0.09386110164789999
ACH-000316,0.0423677494225
ACH-000317,0.162277983562
ACH-000318,0.023732451628099997
ACH-000319,0.0540003023103
ACH-000320,0.0639099834901
ACH-000322,0.004735522296630001
ACH-000323,0.061048431528400005
ACH-000324,0.047610499578900005
ACH-000329,0.11327997188
ACH-000330,0.0797055324283
ACH-000331,0.10812341059399999
ACH-000332,0.0432743571457
ACH-000334,-0.0889251743266
ACH-000335,0.0352562905872
ACH-000336,0.20214990318300002
ACH-000337,-0.288032796821
ACH-000339,0.202128751793
ACH-000341,0.593954968648
ACH-000348,0.0945258941991
ACH-000350,0.187516042683
ACH-000352,0.21614492524300002
ACH-000356,0.236626696709
ACH-000361,0.28690072994800003
ACH-000362,0.265702333251
ACH-000363,0.0122318378437
ACH-000364,-0.0048650906754
ACH-000365,0.176858115912
ACH-000366,0.0100855672606
ACH-000368,0.0653718023499
ACH-000374,0.213629058797
ACH-000375,0.00831230834253
ACH-000376,0.04895256395499999
ACH-000381,-0.029371275850299996
ACH-000383,0.10972450889799999
ACH-000387,0.162223669221
ACH-000389,0.09746885940500001
ACH-000390,0.11961224195
ACH-000393,-0.0204196401479
ACH-000395,0.041493330607
ACH-000397,-0.00531206359022
ACH-000401,0.118081931186
ACH-000402,0.12464256137299999
ACH-000403,0.05568220439780001
ACH-000404,0.0443711668513
ACH-000406,0.103138246097
ACH-000407,0.0898403985886
ACH-000408,0.312038897334
ACH-000410,0.214519532994
ACH-000411,-0.0129959133104
ACH-000414,0.33682566998999997
ACH-000415,0.0323228606514
ACH-000416,0.009893313448620001
ACH-000420,0.0671321298072
ACH-000421,0.026770527226200002
ACH-000424,0.11370914994999999
ACH-000425,0.061417848595400004
ACH-000426,-0.09455784750810001
ACH-000427,0.0949602122594
ACH-000433,0.1753300045
ACH-000436,-0.229173321923
ACH-000444,0.06756126782340001
ACH-000445,0.17576684624000002
ACH-000448,0.311144720616
ACH-000450,0.387153266922
ACH-000452,0.15626551195399999
ACH-000454,-0.0774480467393
ACH-000458,0.13044810697599998
ACH-000459,-0.30626272435400004
ACH-000460,0.068239174508
ACH-000461,0.092708084912
ACH-000463,0.0311875757363
ACH-000464,-0.166594562423
ACH-000466,-0.114693218451
ACH-000467,0.100082015183
ACH-000468,0.23660741009599998
ACH-000469,0.0663587528123
ACH-000470,-0.113379863154
ACH-000471,-0.0986332998525
ACH-000472,-0.108662817863
ACH-000473,-0.028547902787700002
ACH-000475,0.0740438662561
ACH-000476,0.033622493626
ACH-000477,0.247627438455
ACH-000480,0.232720390501
ACH-000481,0.0597079457309
ACH-000483,-0.08167768312969999
ACH-000484,0.19098974521200002
ACH-000485,0.0215570614322
ACH-000486,0.215592115922
ACH-000487,0.0675258238738
ACH-000488,0.0153296555116
ACH-000490,0.052800964171400004
ACH-000491,-0.058236301732099996
ACH-000495,-0.0572493364848
ACH-000496,0.21301492971500002
ACH-000499,0.19466314835499998
ACH-000500,0.273181563036
ACH-000502,-0.035532809662900004
ACH-000503,0.08942033760160001
ACH-000505,-0.025066865142999998
ACH-000507,-0.163284848358
ACH-000510,0.0602668950009
ACH-000511,0.04769070649780001
ACH-000512,0.34755101681199996
ACH-000516,0.142808673731
ACH-000517,-0.0146687929195
ACH-000518,0.09281132949069999
ACH-000520,-0.055744873630999996
ACH-000521,0.19824532908700002
ACH-000522,-0.059343957860799997
ACH-000524,0.07755781108839999
ACH-000527,0.109285524247
ACH-000528,0.0805097486033
ACH-000537,0.129818495828
ACH-000541,0.003974676731800001
ACH-000542,0.150898008268
ACH-000544,0.0845965497111
ACH-000545,0.0526050661309
ACH-000547,0.052872623004599995
ACH-000548,-0.0387108348911
ACH-000549,0.20148450218699998
ACH-000550,0.132368766805
ACH-000552,0.09568421505899999
ACH-000556,0.06973901008899999
ACH-000557,0.10655320519099999
ACH-000570,0.141865936946
ACH-000571,0.09882094346039999
ACH-000573,0.000960825317858
ACH-000576,0.15424292291
ACH-000580,0.124770696314
ACH-000584,0.023831115185199998
ACH-000585,0.023919766946600002
ACH-000588,0.17627019257399998
ACH-000589,0.19166329140399999
ACH-000591,0.020435159250900004
ACH-000593,0.0727046473691
ACH-000600,0.18222789107
ACH-000601,0.114549211119
ACH-000604,0.257895381856
ACH-000605,-0.0884833107915
ACH-000606,0.043891121731199995
ACH-000608,0.0343677280502
ACH-000614,0.0359702450443
ACH-000616,0.18617511385299998
ACH-000618,0.071125455178
ACH-000619,0.118199798467
ACH-000620,0.108675018757
ACH-000621,0.141011291647
ACH-000622,0.14406537436300001
ACH-000623,0.029317723935700004
ACH-000624,0.00481363904166
ACH-000627,0.177371767478
ACH-000630,0.07386852925649999
ACH-000632,0.0281891995745
ACH-000633,0.0470961322356
ACH-000637,0.0315714994972
ACH-000638,0.189725032643
ACH-000646,0.125874381044
ACH-000647,0.0704672852417
ACH-000648,0.16836869271699997
ACH-000649,-0.0225944004892
ACH-000651,0.055255392423900006
ACH-000652,0.243564468136
ACH-000653,0.022154827903400003
ACH-000657,0.162425413146
ACH-000658,0.125872601265
ACH-000661,0.0345862025353
ACH-000662,-0.107517558287
ACH-000663,0.0291610920008
ACH-000665,-0.00848234944907
ACH-000671,0.0100836165949
ACH-000673,0.09202124570039999
ACH-000676,0.0982109458855
ACH-000677,0.087637663603
ACH-000681,-0.078164705065
ACH-000682,0.128255898102
ACH-000683,0.0839370267855
ACH-000684,0.205824755249
ACH-000688,0.10575956010500001
ACH-000693,0.019402177549599997
ACH-000694,0.026091046247900002
ACH-000695,0.122248082629
ACH-000696,-0.051795155030800004
ACH-000697,0.148142158853
ACH-000699,0.097141921849
ACH-000701,-0.0831960476566
ACH-000706,-0.03156914343
ACH-000711,0.0642587118306
ACH-000713,0.19328621425
ACH-000714,-0.0250221114223
ACH-000718,0.0379808249352
ACH-000720,0.109216730473
ACH-000721,0.09766913617239999
ACH-000724,0.06447481603130001
ACH-000725,0.293055864605
ACH-000732,0.131203673983
ACH-000734,0.14200753160399998
ACH-000735,0.035306303735300006
ACH-000736,0.11025431075400001
ACH-000738,-0.10448182923499999
ACH-000746,0.12731847565999999
ACH-000747,0.184643308957
ACH-000748,0.139767273586
ACH-000753,0.0550056491136
ACH-000756,0.0842081647821
ACH-000757,0.260115666857
ACH-000758,-0.022565159521499997
ACH-000760,0.0141375537191
ACH-000763,0.0013591534876700002
ACH-000764,0.178869624703
ACH-000765,0.06897396745189999
ACH-000766,0.0125972208769
ACH-000767,0.095561947938
ACH-000768,0.0928119056264
ACH-000769,0.140417778446
ACH-000770,-0.0391062056852
ACH-000771,-0.0183533019208
ACH-000773,-0.028459429202799997
ACH-000776,0.177684023146
ACH-000777,0.0406068125265
ACH-000778,0.23514474804000002
ACH-000781,0.00029504325601399997
ACH-000782,0.0847269608297
ACH-000783,0.141823820517
ACH-000784,0.189667182233
ACH-000785,0.0836064675169
ACH-000787,-0.004743435319779999
ACH-000788,0.076934409211
ACH-000791,0.143522940887
ACH-000792,-0.0213325710589
ACH-000794,-0.11032068865
ACH-000796,0.0050053474445
ACH-000799,-0.08478157016450001
ACH-000800,0.208347930507
ACH-000802,0.0104541082539
ACH-000804,0.0658327209481
ACH-000805,0.123114149285
ACH-000809,0.09081298273180001
ACH-000810,0.124895011285
ACH-000811,0.071075865783
ACH-000817,-0.08905480411609999
ACH-000819,0.11676940775900001
ACH-000820,-0.0041219271314399996
ACH-000821,0.212812600313
ACH-000822,-0.0293018816922
ACH-000823,-0.024804809769099996
ACH-000824,0.217503901926
ACH-000827,-0.08743511985739999
ACH-000829,0.177052676428
ACH-000831,-0.163115474248
ACH-000832,0.185571548734
ACH-000833,-0.110648479571
ACH-000834,0.162928345817
ACH-000835,0.015942702590700002
ACH-000836,0.0324617561876
ACH-000837,-0.055655262229399996
ACH-000838,0.0981045641878
ACH-000839,0.10079363905099999
ACH-000840,-0.14642217604399999
ACH-000841,0.12821424558299999
ACH-000843,0.0129055798275
ACH-000846,0.13192995147199998
ACH-000847,0.157496132135
ACH-000848,0.134692456686
ACH-000849,0.09496278645060001
ACH-000851,0.245453086101
ACH-000855,0.212909893701
ACH-000856,0.171978977452
ACH-000858,0.0316020884575
ACH-000859,0.137145862258
ACH-000861,0.147546297181
ACH-000862,0.00741413557749
ACH-000865,0.140561598336
ACH-000866,-0.00760976138362
ACH-000867,0.0932678452625
ACH-000869,0.19564843173799998
ACH-000872,0.150777041409
ACH-000873,0.156183760487
ACH-000876,0.08924609541169999
ACH-000878,0.0599168953329
ACH-000880,0.0350118348743
ACH-000881,0.0677661830277
ACH-000882,0.028579301937700002
ACH-000884,-0.0854913073358
ACH-000885,0.199742273341
ACH-000887,-0.0127555292219
ACH-000888,0.0063983862069999994
ACH-000889,0.0338585319041
ACH-000890,0.061224663969000004
ACH-000896,-0.00311660108833
ACH-000898,0.203169564006
ACH-000900,0.29969521205899996
ACH-000901,0.0679370768944
ACH-000905,0.0107399735892
ACH-000906,0.19082651632
ACH-000907,0.18526829429299999
ACH-000910,0.276163357513
ACH-000911,0.103943426799
ACH-000912,0.179551252135
ACH-000913,0.08828947349369999
ACH-000915,-0.0787705343783
ACH-000916,0.0671239955874
ACH-000917,0.150154826473
ACH-000921,0.0015179270266900001
ACH-000924,0.0429152998606
ACH-000926,-0.166019185272
ACH-000928,-0.0574943525844
ACH-000929,-0.19902034285
ACH-000932,0.0130687804657
ACH-000935,0.247749261666
ACH-000936,-0.00901233896302
ACH-000937,0.0166754746275
ACH-000938,0.028619837989699998
ACH-000939,-0.00542663978247
ACH-000941,0.0522024091744
ACH-000943,-0.00642905323857
ACH-000946,-0.060279909462699996
ACH-000947,0.067903390354
ACH-000948,0.0185566945537
ACH-000950,0.0367867091444
ACH-000953,0.00282153494439
ACH-000957,0.180566979434
ACH-000958,0.063305729295
ACH-000960,0.116844281483
ACH-000963,-0.17003173453499998
ACH-000968,0.320961321282
ACH-000969,0.170104724084
ACH-000973,0.0356091562511
ACH-000974,0.093640533017
ACH-000975,0.114392191494
ACH-000976,0.11828709255599999
ACH-000978,0.00169882038597
ACH-000980,0.11034329025900001
ACH-000984,0.224014455299
ACH-000986,0.21510921711
ACH-000988,-0.024170541814599995
ACH-000993,0.0560294312299
ACH-000994,0.0588497118048
ACH-000996,0.0912640349655
ACH-001001,-0.0147907711775
ACH-001020,0.09957883029650001
ACH-001028,0.0586583413064
ACH-001031,0.0328233769515
ACH-001038,0.052653626932699996
ACH-001048,-0.009385318874510001
ACH-001050,0.09713056209169998
ACH-001053,-0.0629490582703
ACH-001054,-0.115041665103
ACH-001061,-0.022941840225700002
ACH-001067,0.334448586404
ACH-001075,0.00658710820748
ACH-001096,0.12414725873600001
ACH-001128,0.346436581711
ACH-001134,0.07786336042669999
ACH-001151,0.00391994877798
ACH-001163,0.0170197719491
ACH-001164,0.109592241769
ACH-001173,0.0268034143603
ACH-001183,0.159008854674
ACH-001184,-0.0929888344163
ACH-001190,-0.125800888113
ACH-001192,0.118418129507
ACH-001193,-0.112200503849
ACH-001196,-0.0726303147367
ACH-001197,0.0404267756991
ACH-001205,0.150755160254
ACH-001211,0.021308707700299998
ACH-001212,-0.363353890858
ACH-001228,-0.17752029076900003
ACH-001232,0.050710423067100004
ACH-001239,-0.043044557405599995
ACH-001274,0.0659577137704
ACH-001275,0.116077654647
ACH-001277,0.193924749831
ACH-001278,0.103796133333
ACH-001280,0.13312654537000002
ACH-001283,0.105768652135
ACH-001289,0.0718869331447
ACH-001295,0.034458564493400005
ACH-001300,-0.0158432596201
ACH-001301,-0.0456276402391
ACH-001302,0.152928096215
ACH-001303,-0.11353989488399999
ACH-001306,-0.024296754831099998
ACH-001318,0.281109608824
ACH-001322,0.131777338143
ACH-001328,0.0807979666272
ACH-001332,0.113929541272
ACH-001333,-0.0175920320691
ACH-001336,-0.09235288804439999
ACH-001340,0.023348582417200003
ACH-001346,0.04408734256
ACH-001353,-0.0250492035071
ACH-001354,0.274480895885
ACH-001367,-0.0756491308699
ACH-001368,0.150049515666
ACH-001374,-0.27338209416700004
ACH-001375,-0.110785431027
ACH-001377,-0.0514071553145
ACH-001380,0.162059229031
ACH-001391,0.104238297014
ACH-001407,-0.0583539909913
ACH-001408,0.09138615726430001
ACH-001413,0.124162209542
ACH-001430,-0.03520679717690001
ACH-001431,0.265396256415
ACH-001450,0.19876373974199998
ACH-001496,0.0509164168501
ACH-001500,0.201966970169
ACH-001521,0.13653364372500001
ACH-001523,0.0863276409503
ACH-001532,0.057966294905
ACH-001536,0.0501716294217
ACH-001550,0.0457484380754
ACH-001552,-0.0359387256714
ACH-001554,0.07176753254200001
ACH-001645,0.06343611220300001
ACH-001654,-0.0630814539943
ACH-001715,0.415078188257
ACH-001735,0.0102665896796
ACH-001736,0.0609692662461
ACH-001737,0.036303724727400004
ACH-001740,-0.0699578423917
ACH-001745,0.137775813314
ACH-001750,0.0204474812042
ACH-001765,0.14336878808
ACH-001956,-0.0543685394962
ACH-001957,-0.0814694938495
