,KIF7 (374654)
ACH-000847,0.291547973871
ACH-000848,-0.06625806783169999
ACH-000849,-0.06189329255969999
ACH-000851,-0.0588269041476
ACH-000855,-0.158237520075
ACH-000856,0.07764042744199999
ACH-000858,0.0288033294965
ACH-000859,0.169409973514
ACH-000861,-0.0441704446457
ACH-000862,-0.17557189514899998
ACH-000865,-0.033662498056900005
ACH-000866,-0.082617011267
ACH-000867,-0.08070848727789999
ACH-000869,0.121103774143
ACH-000872,-0.027171893053500002
ACH-000873,-0.029196686694099996
ACH-000876,-0.0702511617523
ACH-000878,0.163081255992
ACH-000880,0.000852821207048
ACH-000881,-0.0376333073897
ACH-000882,-0.158726790453
ACH-000884,-0.11585235402499999
ACH-000885,0.156680274403
ACH-000887,0.028950877195799998
ACH-000888,-0.0951268527166
ACH-000889,0.023281817195399998
ACH-000890,0.0466960161912
ACH-000896,-0.08617678747339999
ACH-000898,-0.0929316321878
ACH-000900,0.022965297293
ACH-000901,-0.026540782264400004
ACH-000905,0.0608638262894
ACH-000906,-0.07015832923830001
ACH-000907,0.139042292236
ACH-000910,-0.148969136509
ACH-000911,-0.0514707347825
ACH-000912,-0.00418901773324
ACH-000913,0.0828486598481
ACH-000915,-0.0984220078624
ACH-000916,-0.37718563388000004
ACH-000917,0.155931682087
ACH-000921,-0.136989693323
ACH-000924,0.09917080702169999
ACH-000926,-0.284175792085
ACH-000928,0.00522450846409
ACH-000929,-0.127539389675
ACH-000932,-0.07478484329239998
ACH-000935,0.0641286874035
ACH-000936,-0.241720971384
ACH-000937,-0.12294620648299999
ACH-000938,-0.0744431343247
ACH-000939,0.229792499023
ACH-000941,-0.08562311953160001
ACH-000943,0.0592842816917
ACH-000946,-0.015033363891700001
ACH-000947,0.06753414748549999
ACH-000948,-0.201274200649
ACH-000950,-0.0371192569243
ACH-000953,0.0171791711051
ACH-000957,0.109628814958
ACH-000958,0.120866948894
ACH-000960,-0.0142463275544
ACH-000963,0.47541621435099995
ACH-000968,-0.151861036237
ACH-000969,-0.019654189466099998
ACH-000973,-0.00181949899875
ACH-000974,-0.081537926815
ACH-000975,-0.138665541867
ACH-000976,-0.060059034693599994
ACH-000978,-0.0394002457817
ACH-000980,0.0509233554686
ACH-000984,-0.0172995753926
ACH-000986,-0.0775185412883
ACH-000988,-0.177862637189
ACH-000993,-0.226126995733
ACH-000994,-0.06992062483269999
ACH-000996,-0.183659501062
ACH-001001,0.0797705249279
ACH-001020,0.177706304914
ACH-001028,0.052671923634500004
ACH-001031,0.08837825352289999
ACH-001038,0.0555430251224
ACH-001048,0.0310491604892
ACH-001050,-0.162672509692
ACH-001053,0.010708716792299998
ACH-001054,-0.00879914179544
ACH-001061,-0.04785126553719999
ACH-001067,-0.08853030581710002
ACH-001075,-0.039389608836
ACH-001096,0.0642594252233
ACH-001128,-0.0596893011611
ACH-001134,0.17728542680599998
ACH-001151,-0.113088198936
ACH-001163,-0.20639189919700002
ACH-001164,-0.24949273775699998
ACH-001173,0.0141762960519
ACH-001183,-0.24628708215
ACH-001184,0.0654299208601
ACH-001190,-0.0492224263135
ACH-001192,-0.0508735549894
ACH-001193,-0.017862998579599998
ACH-001196,-0.205984641237
ACH-001197,0.0725220766017
ACH-001205,0.201915836958
ACH-001211,-0.0850020101137
ACH-001212,0.167609222999
ACH-001228,-0.168683707513
ACH-001232,-0.047826203817099996
ACH-001239,0.10734333163899999
ACH-001274,0.060228729323500006
ACH-001275,-0.045184207507100005
ACH-001277,0.34815937520400003
ACH-001278,-0.0016974620969700002
ACH-001280,-0.24314121133900002
ACH-001283,0.033938082420700004
ACH-001289,0.138283545046
ACH-001295,0.010274770454
ACH-001300,-0.153374128248
ACH-001301,-0.079280350642
ACH-001302,0.179187824095
ACH-001303,-0.0364893925005
ACH-001306,0.0682988654213
ACH-001318,0.101949674145
ACH-001322,-0.230420201621
ACH-001328,-0.179380508514
ACH-001332,-0.0490599484669
ACH-001333,0.018124396293
ACH-001336,0.0564669807821
ACH-001340,-0.10254134104
ACH-001346,0.06968146042119999
ACH-001353,-0.0914419706893
ACH-001354,-0.29199356188700004
ACH-001367,-0.224823472415
ACH-001368,-0.0031617392173
ACH-001374,0.156026055633
ACH-001375,-0.18358401770799998
ACH-001377,-0.171410466345
ACH-001380,-0.00106463380129
ACH-001391,-0.0854395532382
ACH-001407,-0.0587576115208
ACH-001408,-0.14526066686699998
ACH-001413,-0.0134471533218
ACH-001430,0.0569463068347
ACH-001431,-0.115487951952
ACH-001450,-0.147030919693
ACH-001496,0.025706025942500002
ACH-001500,0.0221821038924
ACH-001521,-0.605267116347
ACH-001523,0.055619353819900005
ACH-001532,0.101079394221
ACH-001536,0.061592250301000004
ACH-001550,-0.0850836849891
ACH-001552,0.150660682942
ACH-001554,-0.010012303079200001
ACH-001645,0.162108193587
ACH-001654,0.04658402351509999
ACH-001715,0.161730339724
ACH-001735,0.0054144021900000006
ACH-001736,0.023596454478500003
ACH-001737,-0.0360190084908
ACH-001740,0.062241553209199996
ACH-001745,0.10766577189000001
ACH-001750,0.00206662227074
ACH-001765,0.0112988592976
ACH-001956,-0.0436803060217
ACH-001957,0.120761125451
