,BMP3 (651)
ACH-000720,0.101034891999
ACH-000721,0.0539287301143
ACH-000724,0.0635632014769
ACH-000725,0.133141480854
ACH-000732,0.205075178444
ACH-000734,0.0858122466565
ACH-000735,0.190651315817
ACH-000736,0.115154566318
ACH-000738,0.12429732221300001
ACH-000746,-0.045155236789800005
ACH-000747,0.13275568362600002
ACH-000748,0.11235976201600001
ACH-000753,0.16997282520999998
ACH-000756,0.25650548902
ACH-000757,0.230047406047
ACH-000758,0.42707416997500003
ACH-000760,0.138595909839
ACH-000763,0.0114385980955
ACH-000764,-0.10733892595799999
ACH-000765,0.0586136976363
ACH-000766,0.10051580749399999
ACH-000767,0.14514880324999999
ACH-000768,0.09439403982999998
ACH-000769,0.007878435377090001
ACH-000770,0.137637631627
ACH-000771,0.0552564820363
ACH-000773,0.186500803328
ACH-000776,-0.041837520466
ACH-000777,0.17787352005100002
ACH-000778,0.0425080845424
ACH-000781,0.120716672862
ACH-000782,0.18262249006900003
ACH-000783,0.148414589412
ACH-000784,0.11621624120200001
ACH-000785,0.217351674952
ACH-000787,0.175641747392
ACH-000788,0.138200641151
ACH-000791,0.2568163339
ACH-000792,0.258026907312
ACH-000794,0.18265565774
ACH-000796,0.154131589289
ACH-000799,0.110047574717
ACH-000800,0.209032820361
ACH-000802,0.09983583237600001
ACH-000804,0.17444824355799998
ACH-000805,0.14595257955399998
ACH-000809,0.048802443078300006
ACH-000810,0.25257181133699996
ACH-000811,0.205298537343
ACH-000817,0.08079384669310001
ACH-000819,0.0393865906464
ACH-000820,0.117465302773
ACH-000821,0.18683869014600002
ACH-000822,0.28200009195799997
ACH-000823,0.141648549953
ACH-000824,0.067497923723
ACH-000827,0.0329712352801
ACH-000829,0.19786055829500002
ACH-000831,0.065208163825
ACH-000832,-0.016732026088
ACH-000833,0.195685589537
ACH-000834,0.0988121159569
ACH-000835,0.137786877755
ACH-000836,0.12819934719599999
ACH-000837,0.117381911954
ACH-000838,0.149186275809
ACH-000839,0.051245132915699994
ACH-000840,0.18821549566100002
ACH-000841,0.440352931206
ACH-000843,0.23043087197599998
ACH-000846,0.0501007634458
ACH-000847,-0.14336512134
ACH-000848,0.0703255579628
ACH-000849,0.198185141708
ACH-000851,0.138820835068
ACH-000855,-0.018349105693299998
ACH-000856,0.164720001743
ACH-000858,0.07529898321610001
ACH-000859,-0.035926273942300004
ACH-000861,0.25171811535
ACH-000862,0.259883299837
ACH-000865,0.204379588854
ACH-000866,0.175387945528
ACH-000867,0.20140566041299998
ACH-000869,0.0860655581978
ACH-000872,0.238752820759
ACH-000873,0.135753931599
ACH-000876,0.0252189592227
ACH-000878,0.00484363455222
ACH-000880,0.07345120261339999
ACH-000881,0.09649447618349999
ACH-000882,0.0868172583107
ACH-000884,0.0652598341641
ACH-000885,0.139483976361
ACH-000887,0.06287989302590001
ACH-000888,-0.0140653995743
ACH-000889,0.09559668207949999
ACH-000890,0.153553900934
ACH-000896,0.0014506734378199999
ACH-000898,0.0668565672114
ACH-000900,0.0224162962295
ACH-000901,0.123646210526
ACH-000905,-0.00602779867336
ACH-000906,0.0897174784763
ACH-000907,0.0991194555125
ACH-000910,0.125108445909
ACH-000911,-0.0227855731561
ACH-000912,0.20656155294300002
ACH-000913,0.18831664284400002
ACH-000915,0.0604438737954
ACH-000916,0.109643292624
ACH-000917,0.132798402872
ACH-000921,0.327329005664
ACH-000924,0.0179426991707
ACH-000926,0.06565094451430001
ACH-000928,0.261214494129
ACH-000929,0.13436096229800001
ACH-000932,0.1305762215
ACH-000935,0.056107165544499994
ACH-000936,0.134234878269
ACH-000937,0.00013797201126700001
ACH-000938,0.0186300030779
ACH-000939,0.19100600818
ACH-000941,0.0239992901119
ACH-000943,0.141929628452
ACH-000946,0.201315265047
ACH-000947,0.0914003824429
ACH-000948,0.225976167066
ACH-000950,0.273741373023
ACH-000953,-0.1068565283
ACH-000957,0.051410141763399995
ACH-000958,0.014154293059999998
ACH-000960,0.036307660471900004
ACH-000963,0.137874134362
ACH-000968,0.24382018079999998
ACH-000969,0.11348757499199999
ACH-000973,0.160267604398
ACH-000974,0.16485548679099998
ACH-000975,0.19434543162700002
ACH-000976,0.0467589602024
ACH-000978,0.035258407080099995
ACH-000980,0.08927924820210001
ACH-000984,0.026719412840999997
ACH-000986,0.121543271693
ACH-000988,0.255192267189
ACH-000993,0.00374334378822
ACH-000994,0.280154415288
ACH-000996,0.0672286365103
ACH-001001,0.241367889801
ACH-001020,0.173518433469
ACH-001028,0.178296067475
ACH-001031,0.0317371976829
ACH-001038,0.161797172621
ACH-001048,0.275184675519
ACH-001050,0.109599848225
ACH-001053,0.30816292230799996
ACH-001054,0.13069241112500002
ACH-001061,0.112059759555
ACH-001067,0.10231937104399999
ACH-001075,0.22712325377099998
ACH-001096,0.17073987965
ACH-001128,0.19413822823600002
ACH-001134,0.13838595315
ACH-001151,0.044126126105399996
ACH-001163,0.222533026508
ACH-001164,0.519509453583
ACH-001173,0.119682875083
ACH-001183,0.0275753725218
ACH-001184,0.240950143433
ACH-001190,0.0755704531297
ACH-001192,0.0821692370792
ACH-001193,-0.0896203893705
ACH-001196,0.215938490491
ACH-001197,0.0628445549633
ACH-001205,0.241237201215
ACH-001211,0.46253762368699997
ACH-001212,-0.108319450205
ACH-001228,0.34031428762599997
ACH-001232,0.11616355637499999
ACH-001239,0.0528701223155
ACH-001274,0.0742442697542
ACH-001275,0.191259700967
ACH-001277,0.22190680070500002
ACH-001278,0.160507585517
ACH-001280,0.0118767823882
ACH-001283,0.0911498739349
ACH-001289,0.11558994753599999
ACH-001295,0.248499747303
ACH-001300,0.274980185928
ACH-001301,0.420791645206
ACH-001302,0.17995364133900002
ACH-001303,0.263645031217
ACH-001306,0.13053377924100001
ACH-001318,-0.0247620185849
ACH-001322,0.000418112815215
ACH-001328,0.24409227548700002
ACH-001332,-0.06890573209789999
ACH-001333,0.17185986541499998
ACH-001336,0.103210372569
ACH-001340,0.221675814311
ACH-001346,-0.0303111202942
ACH-001353,0.16226813813899998
ACH-001354,0.136761489145
ACH-001367,0.169742598411
ACH-001368,0.28660538422
ACH-001374,0.15444601953099998
ACH-001375,0.19562875780699998
ACH-001377,0.061669167097199995
ACH-001380,0.116239836038
ACH-001391,0.245814938461
ACH-001407,0.0236826028057
ACH-001408,0.0125864338562
ACH-001413,0.191950291001
ACH-001430,0.167694819711
ACH-001431,-0.06383770615619999
ACH-001450,0.22883471360100002
ACH-001496,0.22909388324700003
ACH-001500,0.019316298412
ACH-001521,0.574749140487
ACH-001523,0.0505645373998
ACH-001532,0.10337150092
ACH-001536,0.43871575613499997
ACH-001550,0.175045753381
ACH-001552,0.35599016978299997
ACH-001554,0.167887644934
ACH-001645,0.272172172178
ACH-001654,0.049680971662
ACH-001715,-0.0439389552718
ACH-001735,0.242707070194
ACH-001736,0.08663737669919999
ACH-001737,0.38728338864399997
ACH-001740,0.190927319087
ACH-001745,0.132966668003
ACH-001750,0.0955341898313
ACH-001765,0.191269036703
ACH-001956,0.0919409385885
ACH-001957,0.128854040602
