,MMP15 (4324)
ACH-000804,0.15181062107899998
ACH-000805,0.275965258413
ACH-000809,0.11063292281300001
ACH-000810,-0.141554015849
ACH-000811,0.0625700465483
ACH-000817,-0.341086673168
ACH-000819,-0.0472139624231
ACH-000820,0.0969499601062
ACH-000821,0.0371823973976
ACH-000822,0.045241604854100004
ACH-000823,0.0616868395845
ACH-000824,0.141064559634
ACH-000827,0.0160026293993
ACH-000829,0.057615347899900006
ACH-000831,-0.00447227140811
ACH-000832,0.0377321252652
ACH-000833,-0.117054853421
ACH-000834,-0.11893200298800001
ACH-000835,0.09876586523280001
ACH-000836,0.0651218760263
ACH-000837,-0.00500604613151
ACH-000838,0.015678955479700003
ACH-000839,0.22938549908000003
ACH-000840,0.146643448387
ACH-000841,-0.0635861954137
ACH-000843,-0.048236323620499996
ACH-000846,0.0558302405585
ACH-000847,0.0784173879608
ACH-000848,-0.141150546934
ACH-000849,0.0944859647621
ACH-000851,-0.0989081716933
ACH-000855,0.0656240383966
ACH-000856,-0.0488659128812
ACH-000858,0.0772076700648
ACH-000859,0.058938071926100004
ACH-000861,0.0509022262256
ACH-000862,0.097631146106
ACH-000865,-0.0368415225666
ACH-000866,0.017155693663399998
ACH-000867,0.008355915626669999
ACH-000869,0.0435725831075
ACH-000872,0.047615348899300004
ACH-000873,-0.11818269295
ACH-000876,-0.028298331935200004
ACH-000878,-0.047935330287499994
ACH-000880,-0.004009767287530001
ACH-000881,-0.0188818786114
ACH-000882,-0.07632563174769999
ACH-000884,0.0793548129545
ACH-000885,0.0384643377902
ACH-000887,0.12872405569599998
ACH-000888,0.07250205194889998
ACH-000889,0.07390578331389999
ACH-000890,-0.0508622836049
ACH-000896,0.0143754529942
ACH-000898,0.0121099367032
ACH-000900,0.0031344359269800002
ACH-000901,0.108365118722
ACH-000905,0.0650267268104
ACH-000906,-0.017496453075
ACH-000907,0.050667034400000005
ACH-000910,0.16354528073
ACH-000911,-0.00398699504941
ACH-000912,0.09745455286589999
ACH-000913,-0.0418767124549
ACH-000915,-0.0207559165756
ACH-000916,0.0804494885752
ACH-000917,-0.135459981009
ACH-000921,0.00132855237784
ACH-000924,0.0845502043286
ACH-000926,-0.06567722934169999
ACH-000928,-0.16277595872700001
ACH-000929,0.20884055809000002
ACH-000932,0.025043330759799996
ACH-000935,0.234985487668
ACH-000936,0.18270586963899998
ACH-000937,-0.0539657161919
ACH-000938,-0.0757043457674
ACH-000939,-0.203959709915
ACH-000941,0.044518847346800006
ACH-000943,-0.07922270307280001
ACH-000946,-0.178923781432
ACH-000947,0.11930820636499999
ACH-000948,0.10380128201899999
ACH-000950,-0.137516626127
ACH-000953,-0.00932847792336
ACH-000957,0.007316817487189999
ACH-000958,-0.164320219658
ACH-000960,0.121946457519
ACH-000963,-0.10204979214299999
ACH-000968,0.0225378364616
ACH-000969,-0.0982554446732
ACH-000973,0.00507954578367
ACH-000974,0.055401463941099995
ACH-000975,0.10329726999399999
ACH-000976,-0.17633230326299998
ACH-000978,0.66061778763
ACH-000980,-0.022707997660400003
ACH-000984,0.028429605025
ACH-000986,0.0830722348233
ACH-000988,0.19257800641800002
ACH-000993,-0.0255802399895
ACH-000994,-0.09657980547310001
ACH-000996,-0.172971370286
ACH-001001,-0.06394113772900001
ACH-001020,-0.247640958992
ACH-001028,-0.04577489669030001
ACH-001031,0.107402665316
ACH-001038,0.0652731548134
ACH-001048,0.0373313785994
ACH-001050,-0.129010971551
ACH-001053,0.122906860933
ACH-001054,0.0111347370645
ACH-001061,-0.0659179559812
ACH-001067,-0.177370515577
ACH-001075,0.0701612187294
ACH-001096,-0.0549723380148
ACH-001128,0.184024664841
ACH-001134,0.05377558516480001
ACH-001151,0.00819657960992
ACH-001163,0.016423021930000004
ACH-001164,0.336793130251
ACH-001173,-0.0402501971245
ACH-001183,-0.2119033278
ACH-001184,0.18192641820799998
ACH-001190,-0.16496285408
ACH-001192,0.0306795556915
ACH-001193,-0.046520553345800006
ACH-001196,-0.0363647232657
ACH-001197,0.0329632971946
ACH-001205,0.10201632411599999
ACH-001211,-0.118140972438
ACH-001212,0.192434083605
ACH-001228,0.0611266398214
ACH-001232,0.07424841372610001
ACH-001239,-0.0960877517642
ACH-001274,-0.00909242379408
ACH-001275,-0.103005119322
ACH-001277,-0.0666994596379
ACH-001278,0.07786443336160001
ACH-001280,-0.027945145026700004
ACH-001283,-0.0222354051326
ACH-001289,-0.224806039234
ACH-001295,0.0492025925967
ACH-001300,-0.15621852645099998
ACH-001301,-0.0746389109742
ACH-001302,-0.0390261719372
ACH-001303,-0.031515529460200004
ACH-001306,-0.0596046518865
ACH-001318,0.045197389002
ACH-001322,0.060016559934800005
ACH-001328,0.0809859681421
ACH-001332,-0.006432339445129999
ACH-001333,-0.0743069295976
ACH-001336,-0.182273345784
ACH-001340,0.0330733245086
ACH-001346,0.102960661938
ACH-001353,0.116673589748
ACH-001354,0.413510485095
ACH-001367,0.342292868059
ACH-001368,0.0280553607272
ACH-001374,0.185807984875
ACH-001375,-0.09612422646780001
ACH-001377,0.164126930018
ACH-001380,0.0941831679813
ACH-001391,-0.148460109294
ACH-001407,-0.071157027014
ACH-001408,0.16749278457699998
ACH-001413,0.152250490402
ACH-001430,0.282104578499
ACH-001431,-0.0197476114773
ACH-001450,-0.041746441736499995
ACH-001496,0.106928309332
ACH-001500,-0.028676253807599996
ACH-001521,0.0531568627448
ACH-001523,0.017168554786
ACH-001532,-0.00380340622381
ACH-001536,-0.149018415576
ACH-001550,-0.0818667048916
ACH-001552,0.120082459698
ACH-001554,0.0185124409268
ACH-001645,0.171085582441
ACH-001654,-0.164988558674
ACH-001715,-0.128798948308
ACH-001735,0.0297270910477
ACH-001736,-0.12628897585899998
ACH-001737,0.11447310092499999
ACH-001740,-0.196171282123
ACH-001745,0.166374479384
ACH-001750,-0.0580333978692
ACH-001765,0.19933402543900003
ACH-001956,-0.008698691315120001
ACH-001957,-0.000467726840857
