,ETV6 (2120)
ACH-000496,0.305954586834
ACH-000499,-0.775368956138
ACH-000500,-0.0237786439506
ACH-000502,0.0983434128886
ACH-000503,0.315143258063
ACH-000505,-0.570390815678
ACH-000507,-0.102694312074
ACH-000510,0.0846703784788
ACH-000511,0.00569750603252
ACH-000512,-0.14820375371
ACH-000516,0.046165464490599994
ACH-000517,-0.0025811290785399997
ACH-000518,0.33406062378199997
ACH-000520,0.09592525356110002
ACH-000521,0.04328007639380001
ACH-000522,-0.00622265744711
ACH-000524,0.022447268916099997
ACH-000527,0.0789529562246
ACH-000528,0.140538813194
ACH-000537,0.0391955677709
ACH-000541,0.23114193935400001
ACH-000542,-0.39702559793700004
ACH-000544,0.039542923697099996
ACH-000545,0.111267953386
ACH-000547,0.17192849987999997
ACH-000548,0.0804659745812
ACH-000549,-0.115849233353
ACH-000550,-0.284751688507
ACH-000552,0.228920366283
ACH-000556,0.084965047047
ACH-000557,0.017958049326799997
ACH-000570,0.0198527514756
ACH-000571,-0.266023646251
ACH-000573,0.0830323716811
ACH-000576,-0.274854952293
ACH-000580,-0.121980578805
ACH-000584,0.122374115892
ACH-000585,0.36171516438600004
ACH-000588,0.46412587495200003
ACH-000589,0.009556816335780002
ACH-000591,0.139182367764
ACH-000593,0.07225773624630001
ACH-000600,0.199087770502
ACH-000601,0.200421598377
ACH-000604,0.18329040231600002
ACH-000605,0.0569369308179
ACH-000606,0.156061300349
ACH-000608,-0.03994274901309999
ACH-000614,0.182515491329
ACH-000616,0.226716024612
ACH-000618,0.101692293511
ACH-000619,0.168580662481
ACH-000620,-0.0005717443624959999
ACH-000621,-0.00343231532963
ACH-000622,-0.0309742239186
ACH-000623,0.08762811527429999
ACH-000624,-0.015055450707600001
ACH-000627,0.193734820049
ACH-000630,0.112093107138
ACH-000632,-0.270820924765
ACH-000633,0.0355694949043
ACH-000637,-0.035130015807500005
ACH-000638,0.09993640966509999
ACH-000646,-0.35518049580600003
ACH-000647,-0.0446498504729
ACH-000648,0.014114677257
ACH-000649,0.134674268311
ACH-000651,0.0103741359497
ACH-000652,-0.205917910687
ACH-000653,0.053878978897199996
ACH-000657,0.191407388812
ACH-000658,0.0597425654627
ACH-000661,0.18493537005
ACH-000662,0.065933986295
ACH-000663,0.07681345712439999
ACH-000665,0.09734009275789998
ACH-000671,0.0490061982553
ACH-000673,0.115721962378
ACH-000676,0.306384179074
ACH-000677,-0.0198164092939
ACH-000681,0.21804896024099998
ACH-000682,0.09564318802459999
ACH-000683,-0.288612331832
ACH-000684,0.172460502443
ACH-000688,0.0932278810859
ACH-000693,0.139424859485
ACH-000694,0.07882808426410001
ACH-000695,0.443846174153
ACH-000696,0.0103589552168
ACH-000697,-0.0184555084892
ACH-000699,0.123502996894
ACH-000701,-0.0334480413436
ACH-000706,0.005894719355500001
ACH-000711,0.0842837234371
ACH-000713,0.37174261268200004
ACH-000714,0.07512600620610001
ACH-000718,0.0385181525679
ACH-000720,0.00547575537049
ACH-000721,-0.00482320812437
ACH-000724,0.26879854642400003
ACH-000725,0.10014792241
ACH-000732,0.100087975506
ACH-000734,0.045742930746
ACH-000735,0.322312843744
ACH-000736,0.33904271432800004
ACH-000738,0.139675036821
ACH-000746,0.181065108079
ACH-000747,0.147492039513
ACH-000748,-0.156350303095
ACH-000753,0.0687094583989
ACH-000756,0.0708140305144
ACH-000757,-0.153774989918
ACH-000758,0.154906078654
ACH-000760,0.02523700543
ACH-000763,0.11283533693499999
ACH-000764,-0.037348766470199996
ACH-000765,-0.126603941347
ACH-000766,0.19169727391199998
ACH-000767,0.08356539245339999
ACH-000768,-0.0339290359035
ACH-000769,0.28965560788600003
ACH-000770,0.207611895472
ACH-000771,0.209816493431
ACH-000773,0.134210443742
ACH-000776,0.144536225225
ACH-000777,0.07117176709869999
ACH-000778,-0.050159651369900006
ACH-000781,0.116180271024
ACH-000782,0.029895232951
ACH-000783,0.120386069209
ACH-000784,0.11796889085300001
ACH-000785,0.129983651721
ACH-000787,0.177859686879
ACH-000788,0.116347675888
ACH-000791,0.12118535973
ACH-000792,-0.009290707056639999
ACH-000794,0.34431720608099997
ACH-000796,0.171268681779
ACH-000799,0.357402138671
ACH-000800,0.218723174851
ACH-000802,-0.166025433039
ACH-000804,0.09558605308189999
ACH-000805,-0.0868225511259
ACH-000809,0.165255098178
ACH-000810,0.08638835345889999
ACH-000811,0.023386751757
ACH-000817,0.0433816500777
ACH-000819,-0.11870936117599999
ACH-000820,-0.128652834901
ACH-000821,-0.0387135968821
ACH-000822,0.384426706439
ACH-000823,0.244235509942
ACH-000824,-0.0315506606346
ACH-000827,-0.24223537627500003
ACH-000829,0.21213239571400003
ACH-000831,-0.0152149199122
ACH-000832,-0.0440280375507
ACH-000833,0.40161226587800003
ACH-000834,-0.0907359034163
ACH-000835,0.0283446324648
ACH-000836,0.17604414359499998
ACH-000837,0.18646704838599998
ACH-000838,0.115246117881
ACH-000839,0.37188045134000003
ACH-000840,0.18673980078
ACH-000841,0.44813915170100005
ACH-000843,0.31313513936299997
ACH-000846,-0.0178805948501
ACH-000847,0.057390126424500004
ACH-000848,0.10773370881699999
ACH-000849,-0.09820115519189998
ACH-000851,0.186879570742
ACH-000855,0.06593066081349999
ACH-000856,0.14770598506899998
ACH-000858,-0.0188971736159
ACH-000859,0.27941180971
ACH-000861,0.0439205162933
ACH-000862,0.161054412938
ACH-000865,-0.028849015599099997
ACH-000866,-0.0106554745639
ACH-000867,-0.0163476525991
ACH-000869,-0.00299881458707
ACH-000872,0.0724363519333
ACH-000873,0.20743788682599998
ACH-000876,-0.0175578397902
ACH-000878,0.10208835668199999
ACH-000880,-0.031225414764799998
ACH-000881,0.05165933463550001
ACH-000882,0.10956319181600001
ACH-000884,-0.0795300741329
ACH-000885,-0.057670212219400004
ACH-000887,-0.008991184884030001
ACH-000888,0.145734590971
ACH-000889,-0.0289699002243
ACH-000890,0.181737878856
ACH-000896,0.0214108966054
ACH-000898,-0.113295669814
ACH-000900,0.258100934518
ACH-000901,0.077414903609
ACH-000905,0.08034520571930001
ACH-000906,-0.0635418245418
ACH-000907,0.141110638127
ACH-000910,0.0719288280025
ACH-000911,-0.262723904087
ACH-000912,0.131638071402
ACH-000913,-0.0366752499541
ACH-000915,-0.106154038432
ACH-000916,0.146332766656
ACH-000917,0.18164428379099998
ACH-000921,-0.0247489604099
ACH-000924,-0.013827368020299999
ACH-000926,-0.0408656806552
ACH-000928,0.224709335495
ACH-000929,0.307892020857
ACH-000932,0.09949088913410001
ACH-000935,0.14414361363
ACH-000936,0.12536510807499998
ACH-000937,-0.061795627320000004
ACH-000938,-0.0131966827219
ACH-000939,0.00332348515213
ACH-000941,0.216330349512
ACH-000943,0.043458279242400005
ACH-000946,0.05609389058519999
ACH-000947,0.0926638954146
ACH-000948,0.0829365261587
ACH-000950,0.130457755925
ACH-000953,-0.00475060285126
ACH-000957,0.396153076757
ACH-000958,0.162576264899
ACH-000960,0.078724091297
ACH-000963,0.008977808851899999
ACH-000968,0.209231534367
ACH-000969,0.0812396109595
ACH-000973,-0.0037341022284299997
ACH-000974,0.0394782262847
ACH-000975,-0.0025970431437100003
ACH-000976,-0.258223304767
ACH-000978,0.401973601227
ACH-000980,0.0407968929179
ACH-000984,0.0407067821323
ACH-000986,0.178786217407
ACH-000988,0.161315967305
ACH-000993,0.11916848141799999
ACH-000994,0.139221230753
ACH-000996,0.372153427874
ACH-001001,-0.10202794971899999
ACH-001020,0.191410642575
ACH-001028,0.0985583182248
ACH-001031,-0.019660835403900002
ACH-001038,-0.0323113851443
ACH-001048,0.08620342122619999
ACH-001050,-0.00461945692712
ACH-001053,-0.21620598223200002
ACH-001054,0.0728095603353
ACH-001061,0.110436611158
ACH-001067,0.139347220875
ACH-001075,0.0445100907143
ACH-001096,0.0760529747395
ACH-001128,-0.17428347522999998
ACH-001134,0.0199684226136
ACH-001151,0.12480382884000002
ACH-001163,0.0235247532109
ACH-001164,-0.00404923222421
ACH-001173,0.0124882650545
ACH-001183,0.0314576461709
ACH-001184,0.0319912013643
ACH-001190,0.0988011879843
ACH-001192,-0.657127734802
ACH-001193,0.353977252478
ACH-001196,-0.16876995479499998
ACH-001197,0.159726511254
ACH-001205,-0.50032796562
ACH-001211,0.146281496215
ACH-001212,-0.403570458594
ACH-001228,0.18495150250300002
ACH-001232,0.0024446109393899997
ACH-001239,0.0658727091929
ACH-001274,0.0616030209003
ACH-001275,0.239795048893
ACH-001277,0.101697588432
ACH-001278,0.0800095653057
ACH-001280,0.288445402335
ACH-001283,-0.929955817646
ACH-001289,0.0927775845047
ACH-001295,0.0395076067823
ACH-001300,-0.161438643964
ACH-001301,-0.058168461647899995
ACH-001302,0.00753735747726
ACH-001303,-0.117870802843
ACH-001306,-0.23214654346000002
ACH-001318,-0.029704516414099998
ACH-001322,0.134320385832
ACH-001328,0.279504272385
ACH-001332,0.0934650481273
ACH-001333,-0.00533307718533
ACH-001336,-0.0297394156769
ACH-001340,-0.046093520542800005
ACH-001346,0.054389357509500004
ACH-001353,0.027415732270299996
ACH-001354,0.184710960713
ACH-001367,-0.00514930462404
ACH-001368,0.0147026505202
ACH-001374,0.0726114907297
ACH-001375,0.16065024900900002
ACH-001377,-0.0578668498823
ACH-001380,0.0676605378853
ACH-001391,-0.11700341643500001
ACH-001407,-0.176278785949
ACH-001408,0.032397411340900004
ACH-001413,0.268777143558
ACH-001430,-0.285266578581
ACH-001431,-0.840155770556
ACH-001450,0.0761613797894
ACH-001496,0.12335576461799999
ACH-001500,0.17981302410799999
ACH-001521,0.141996634279
ACH-001523,-0.140601061179
ACH-001532,0.113612795325
ACH-001536,0.143478529483
ACH-001550,0.037261145071699996
ACH-001552,0.219462287002
ACH-001554,0.028344296413500003
ACH-001645,-0.0912109721301
ACH-001654,0.14382048624000002
ACH-001715,0.0288795001505
ACH-001735,0.168161803024
ACH-001736,0.103918455174
ACH-001737,0.236162525064
ACH-001740,-0.0601146176285
ACH-001745,0.09250755390389999
ACH-001750,0.24031652383699997
ACH-001765,0.165761122265
ACH-001956,-0.0763570693537
ACH-001957,-0.141240375464
