,TSPAN14 (81619)
ACH-000207,-0.09654982371189999
ACH-000211,-0.204782791332
ACH-000215,-0.100854046078
ACH-000221,0.0346511788509
ACH-000222,-0.0295532921193
ACH-000223,-0.19097128159200003
ACH-000226,-0.46391386052699995
ACH-000227,-0.059261782800199996
ACH-000228,-0.373696205344
ACH-000231,-0.17562316933400002
ACH-000232,-0.178438333
ACH-000233,-0.276942176572
ACH-000234,-0.137844370255
ACH-000235,-0.0331529413139
ACH-000237,-0.26227140043200003
ACH-000238,-0.22407818998100001
ACH-000243,-0.18783736223900002
ACH-000244,0.122543015718
ACH-000246,-0.104424388114
ACH-000248,0.0050060387440900005
ACH-000250,-0.09150904910669999
ACH-000251,-0.205954610379
ACH-000253,-0.251173277363
ACH-000255,-0.056848373869400004
ACH-000256,0.0172351079306
ACH-000257,0.0139280237412
ACH-000258,-0.447655174208
ACH-000259,-0.149498551537
ACH-000260,-0.124445811624
ACH-000261,-0.069138213274
ACH-000262,-0.413916414639
ACH-000263,-0.320729840461
ACH-000264,-0.202154861228
ACH-000265,-0.14914959410599998
ACH-000266,-0.106675877279
ACH-000272,-0.122914047233
ACH-000273,-0.140760274776
ACH-000274,0.00615857438354
ACH-000277,-0.135687483699
ACH-000278,0.0265839863275
ACH-000279,-0.143862736522
ACH-000280,-0.184243060898
ACH-000281,-0.457467218525
ACH-000288,-0.153732932534
ACH-000291,0.0337015235252
ACH-000293,-0.132054705284
ACH-000294,-0.227351813134
ACH-000295,-0.15974693539999998
ACH-000296,-0.292951497076
ACH-000302,-0.021759659974500002
ACH-000304,-0.028647160035200004
ACH-000307,-0.0142396837193
ACH-000308,-0.245142345704
ACH-000310,-0.22003594389699999
ACH-000311,-0.09838208365150002
ACH-000312,-0.24412969660599998
ACH-000315,-0.0740253408741
ACH-000316,-0.295885235485
ACH-000317,-0.266941672933
ACH-000318,-0.209852110999
ACH-000319,0.021362675677400002
ACH-000320,-0.326339105156
ACH-000322,-0.0953566747106
ACH-000323,-0.228436541906
ACH-000324,-0.15373653813
ACH-000329,-0.145149684484
ACH-000330,-0.19231550146499998
ACH-000331,-0.09175052771160001
ACH-000332,-0.29822016574099997
ACH-000334,-0.111786270601
ACH-000335,-0.249061412619
ACH-000336,-0.344503363923
ACH-000337,-0.38826967884900004
ACH-000339,-0.275001910412
ACH-000341,0.0333626998131
ACH-000348,-0.20702349333
ACH-000350,-0.026539337457400003
ACH-000352,0.0338362444549
ACH-000356,-0.31283221109000003
ACH-000361,0.0799098918215
ACH-000362,-0.15382672886
ACH-000363,-0.177222638466
ACH-000364,-0.09501603753630002
ACH-000365,-0.0466989308544
ACH-000366,-0.306880392781
ACH-000368,-0.124976961776
ACH-000374,-0.15399220803400002
ACH-000375,-0.112444787512
ACH-000376,-0.19912831007399998
ACH-000381,-0.296359234556
ACH-000383,-0.177138837631
ACH-000387,-0.151469825968
ACH-000389,0.026766508012900002
ACH-000390,-0.424153573208
ACH-000393,-0.145220131033
ACH-000395,-0.0703015047094
ACH-000397,0.00259128288184
ACH-000401,-0.00464668607968
ACH-000402,-0.215688492566
ACH-000403,-0.16359456884600002
ACH-000404,0.13077592968
ACH-000406,-0.156541467099
ACH-000407,0.0350358171696
ACH-000408,-0.21554487082899998
ACH-000410,-0.0621854711995
ACH-000411,-0.00505694894041
ACH-000414,-0.07257893255860001
ACH-000415,-0.18946949050999998
ACH-000416,-0.10006492117799999
ACH-000420,-0.0607786415981
ACH-000421,-0.184590754932
ACH-000424,-0.00617023141924
ACH-000425,-0.177050117798
ACH-000426,0.040540144692800005
ACH-000427,-0.020354259448400004
ACH-000433,0.0137519728047
ACH-000436,-0.054139768162
ACH-000444,0.0694495821703
ACH-000445,-0.15399839306399998
ACH-000448,-0.12024567357799999
ACH-000450,0.128147048391
ACH-000452,-0.249708465763
ACH-000454,-0.277614287966
ACH-000458,0.102387949735
ACH-000459,-0.0950121106232
ACH-000460,-0.00938620223953
ACH-000461,-0.15385208975700002
ACH-000463,-0.142525702296
ACH-000464,-0.069659594053
ACH-000466,-0.071914831493
ACH-000467,-0.168358965413
ACH-000468,-0.116434601511
ACH-000469,-0.24961005652499998
ACH-000470,-0.27849364301199997
ACH-000471,0.014295238283899999
ACH-000472,-0.150144191428
ACH-000473,-0.10717010585
ACH-000475,-0.161032696843
ACH-000476,-0.0643934326793
ACH-000477,-0.172774168136
ACH-000480,0.06700677517659999
ACH-000481,-0.104937470796
ACH-000483,0.08831017941330001
ACH-000484,0.0031727070910100006
ACH-000485,-0.102157540383
ACH-000486,-0.114711325406
ACH-000487,-0.17965768122099998
ACH-000488,-0.0772085451156
ACH-000490,-0.155928053416
ACH-000491,-0.334414568842
ACH-000495,-0.24311274241
ACH-000496,-0.28937867651099997
ACH-000499,-0.312141782839
ACH-000500,-0.644225270911
ACH-000502,-0.0429428418908
ACH-000503,-0.254322375188
ACH-000505,0.020324563631799998
ACH-000507,-0.198034013771
ACH-000510,-0.11603760567
ACH-000511,-0.0030445443327399993
ACH-000512,-0.09952539087989999
ACH-000516,-0.0588889554258
ACH-000517,-0.0603572437165
ACH-000518,-0.047728931439699994
ACH-000520,0.06398955301419999
ACH-000521,0.107493094857
ACH-000522,0.09927539785499999
ACH-000524,-0.17366440716200002
ACH-000527,-0.09035672018310001
ACH-000528,0.062273209542199996
ACH-000537,-0.005501552826800001
ACH-000541,-0.185386525628
ACH-000542,-0.14439736964299998
ACH-000544,-0.15132174704600002
ACH-000545,-0.136024470037
ACH-000547,-0.05109407303119999
ACH-000548,-0.10596031147700001
ACH-000549,0.0227757181655
ACH-000550,-0.133647660043
ACH-000552,0.014940941421999998
ACH-000556,-0.175839223611
ACH-000557,-0.0917623555786
ACH-000570,-0.033380674319099995
ACH-000571,-0.152572907489
ACH-000573,-0.06873431278599999
ACH-000576,-0.338084902883
ACH-000580,-0.434058267246
ACH-000584,-0.07834378984280001
ACH-000585,0.126482342205
ACH-000588,-0.121123086849
ACH-000589,-0.173129766176
ACH-000591,-0.352199890789
ACH-000593,0.0291538996475
ACH-000600,0.110537485458
ACH-000601,-0.109353067401
ACH-000604,0.25044343936700003
ACH-000605,-0.28830104215
ACH-000606,-0.059111185594699994
ACH-000608,-0.11717396463400001
ACH-000614,-0.0418945382595
ACH-000616,-0.42528846540700005
ACH-000618,-0.284785023059
ACH-000619,0.144142090613
ACH-000620,-0.0011212186718800002
ACH-000621,-0.155530368743
ACH-000622,0.0806537985358
ACH-000623,-0.20912833041200002
ACH-000624,-0.20094156630600002
ACH-000627,-0.149568848651
ACH-000630,0.11167654515900001
ACH-000632,-0.134517054314
ACH-000633,0.013740277251600002
ACH-000637,0.0417725703419
ACH-000638,-0.206760153354
ACH-000646,0.348459560884
ACH-000647,-0.109414986313
ACH-000648,0.0285205250396
ACH-000649,-0.139809123177
ACH-000651,-0.33798118931000004
ACH-000652,-0.110500023401
ACH-000653,-0.157235314865
ACH-000657,-0.0943554159763
ACH-000658,0.015498147881200002
ACH-000661,-0.104014808282
ACH-000662,0.044434538033
ACH-000663,-0.12967813324000002
ACH-000665,-0.19694562157099998
ACH-000671,0.00142708917567
ACH-000673,-0.149772218475
ACH-000676,-0.35549108756
ACH-000677,-0.0334048806325
ACH-000681,-0.0169653652794
ACH-000682,-0.244138559222
ACH-000683,-0.22412365629
ACH-000684,0.21015391258699997
ACH-000688,-0.256633309971
ACH-000693,-0.178112011673
ACH-000694,-0.306455173874
ACH-000695,0.010250662213899999
ACH-000696,-0.0578348342193
ACH-000697,-0.240177550095
ACH-000699,-0.131122606854
ACH-000701,-0.140877881386
ACH-000706,-0.170622854195
ACH-000711,-0.15004541668
ACH-000713,-0.044283710519
ACH-000714,-0.112513122257
ACH-000718,-0.127286242727
ACH-000720,-0.10724018682
ACH-000721,-0.19969264133
ACH-000724,0.151032967716
ACH-000725,-0.023207073621900002
ACH-000732,-0.223563554217
ACH-000734,-0.0658154670925
ACH-000735,-0.17594400815900002
ACH-000736,-0.0792065863247
ACH-000738,-0.171301682782
ACH-000746,-0.24169949544799998
ACH-000747,-0.229850877128
ACH-000748,-0.155229833992
ACH-000753,-0.197579338922
ACH-000756,-0.0104663852514
ACH-000757,-0.221084175991
ACH-000758,-0.194141370188
ACH-000760,-0.0225047155196
ACH-000763,-0.21584886079799998
ACH-000764,0.190282064013
ACH-000765,0.08592576204189999
ACH-000766,-0.126793700032
ACH-000767,-0.293688333841
ACH-000768,0.10583226445699999
ACH-000769,-0.320842399067
ACH-000770,-0.24064622748000003
ACH-000771,-0.0238619410874
ACH-000773,-0.33856351031
ACH-000776,-0.259141304317
ACH-000777,-0.146061896513
ACH-000778,-0.143425839486
ACH-000781,-0.192363328564
ACH-000782,-0.258177671968
ACH-000783,-0.199633047419
ACH-000784,-0.0591867593274
ACH-000785,-0.278074615707
ACH-000787,-0.10551646556500001
ACH-000788,-0.07039542078250001
ACH-000791,-0.149849919532
ACH-000792,0.139103043174
ACH-000794,0.0158963452806
ACH-000796,-0.162392299956
ACH-000799,-0.216680091367
ACH-000800,-0.17769986049400002
ACH-000802,-0.158277239785
ACH-000804,-0.347348214269
ACH-000805,-0.199805780368
ACH-000809,-0.13067675502
ACH-000810,0.0405289223357
ACH-000811,-0.15784429512599998
ACH-000817,-0.22899055439
ACH-000819,-0.37663808632600004
ACH-000820,0.0256613356066
ACH-000821,-0.179964553414
ACH-000822,-0.268815985874
ACH-000823,-0.37678929948
ACH-000824,-0.214568508939
ACH-000827,-0.0215360024376
ACH-000829,-0.191061562951
ACH-000831,-0.161332899823
ACH-000832,-0.220645744236
ACH-000833,-0.276209496428
ACH-000834,0.19370191953699997
ACH-000835,-0.035918903000199995
ACH-000836,-0.069738683779
ACH-000837,-0.305251192258
ACH-000838,-0.0460665592252
ACH-000839,0.137386950732
ACH-000840,0.132637976041
ACH-000841,-0.247080295198
ACH-000843,-0.0964182223948
ACH-000846,-0.08585747406710001
ACH-000847,-0.32290584344900003
ACH-000848,-0.0632529046854
ACH-000849,-0.19308609782800001
ACH-000851,-0.342608435471
ACH-000855,-0.255580849054
ACH-000856,0.0168142013911
ACH-000858,-0.11443604608899999
ACH-000859,0.00902039083751
ACH-000861,-0.295871404747
ACH-000862,-0.24205290628400003
ACH-000865,-0.291622959312
ACH-000866,-0.19228939344700002
ACH-000867,-0.115454825217
ACH-000869,-0.275089714124
ACH-000872,-0.009192514441370002
ACH-000873,-0.158979144709
ACH-000876,-0.118294593407
ACH-000878,-0.338834707561
ACH-000880,0.042789080709499994
ACH-000881,-0.1999616766
ACH-000882,-0.020038582336799997
ACH-000884,-0.168823691304
ACH-000885,-0.0135582822593
ACH-000887,-0.0902852877452
ACH-000888,-0.196476830755
ACH-000889,-0.110568082569
ACH-000890,-0.119267822964
ACH-000896,-0.0831720358954
ACH-000898,-0.183178313233
ACH-000900,-0.24872620383299998
ACH-000901,-0.187954053972
ACH-000905,-0.0999859539965
ACH-000906,-0.0901034872352
ACH-000907,0.141573974837
ACH-000910,-0.0246829304591
ACH-000911,-0.006494272789949999
ACH-000912,-0.028762579023700004
ACH-000913,-0.0656756334356
ACH-000915,-0.022345198290300003
ACH-000916,-0.277327223775
ACH-000917,0.07517715466460001
ACH-000921,0.0006893083091830001
ACH-000924,-0.228331808396
ACH-000926,-0.327186472188
ACH-000928,0.028806620870500003
ACH-000929,-0.280619484177
ACH-000932,-0.136033942622
ACH-000935,-0.240340731576
ACH-000936,-0.412816777334
ACH-000937,-0.106923083165
ACH-000938,0.027709067394400003
ACH-000939,-0.261249665546
ACH-000941,-0.236738153988
ACH-000943,-0.22123347063
ACH-000946,-0.14956977086200002
ACH-000947,-0.176377057989
ACH-000948,-0.013845828814100002
ACH-000950,0.0804697651078
ACH-000953,-0.0463014642364
ACH-000957,-0.357157579382
ACH-000958,-0.185654915871
ACH-000960,-0.0822067955991
ACH-000963,-0.233244207924
ACH-000968,-0.172370094623
ACH-000969,-0.292147655444
ACH-000973,-0.19082878147
ACH-000974,-0.22615368125100002
ACH-000975,-0.09373426329569999
ACH-000976,-0.09374387677860001
ACH-000978,-0.31105081399
ACH-000980,-0.266358412372
ACH-000984,-0.0797601228538
ACH-000986,-0.12081349872199999
ACH-000988,-0.0272883184419
ACH-000993,-0.033192630108
ACH-000994,-0.16032936247000001
ACH-000996,-0.136645394984
ACH-001001,-0.11055095141799999
ACH-001020,-0.185536269003
ACH-001028,-0.26417885421799997
ACH-001031,-0.297043306377
ACH-001038,-0.44407489615900003
ACH-001048,0.036613062975800005
ACH-001050,0.198782506587
ACH-001053,-0.146088755741
ACH-001054,-0.134788488174
ACH-001061,-0.171215274247
ACH-001067,-0.0645584529051
ACH-001075,-0.245673656416
ACH-001096,0.245390679824
ACH-001128,0.0847572756389
ACH-001134,0.028619027107599997
ACH-001151,-0.12432893117499999
ACH-001163,-0.250066878499
ACH-001164,-0.12281306356499999
ACH-001173,-0.148367936049
ACH-001183,-0.08701847500700001
ACH-001184,-0.043221364721300004
ACH-001190,0.0663520360181
ACH-001192,-0.382422706129
ACH-001193,-0.24182495353300001
ACH-001196,-0.00283667679022
ACH-001197,-0.0850333307875
ACH-001205,-0.0111883191068
ACH-001211,0.0641865435535
ACH-001212,0.013686930462200002
ACH-001228,-0.128750136391
ACH-001232,-0.17429871869000002
ACH-001239,-0.07851208189799999
ACH-001274,-0.0542431031136
ACH-001275,-0.0784772473302
ACH-001277,-0.156038512859
ACH-001278,-0.218362433838
ACH-001280,-0.0517073187392
ACH-001283,-0.0356316499397
ACH-001289,-0.12300453557499999
ACH-001295,-0.186418967566
ACH-001300,-0.0861734784351
ACH-001301,-0.15383727989499998
ACH-001302,-0.11927403304000002
ACH-001303,-0.013467582294700001
ACH-001306,-0.057126481869599996
ACH-001318,-0.175836390892
ACH-001322,0.09264396303780001
ACH-001328,0.127769227334
ACH-001332,-0.143158181506
ACH-001333,-0.134742212748
ACH-001336,-0.0650963849595
ACH-001340,-0.132516398353
ACH-001346,-0.32783594876600003
ACH-001353,0.09329505440639999
ACH-001354,-0.286413177645
ACH-001367,-0.19309631479699998
ACH-001368,-0.180057454033
ACH-001374,0.20058536357700002
ACH-001375,0.07777262660680001
ACH-001377,-0.32415673414
ACH-001380,-0.06181470546849999
ACH-001391,-0.21005760205600002
ACH-001407,-0.318313845673
ACH-001408,0.0473154664621
ACH-001413,-0.266950863635
ACH-001430,-0.181233703779
ACH-001431,-0.188856176376
ACH-001450,0.12835207212000002
ACH-001496,-0.18094779928399998
ACH-001500,0.08649709348330001
ACH-001521,-0.0263310233581
ACH-001523,-0.0810100557054
ACH-001532,-0.157099038307
ACH-001536,-0.0181314268575
ACH-001550,-0.254374283905
ACH-001552,0.055982273628000005
ACH-001554,-0.186510601535
ACH-001645,-0.042943261498499995
ACH-001654,-0.0655218556734
ACH-001715,-0.349502263195
ACH-001735,-0.29760827162799997
ACH-001736,-0.07537883221439999
ACH-001737,0.200418269643
ACH-001740,0.0522256923742
ACH-001745,0.0792402661994
ACH-001750,0.07138411378830001
ACH-001765,-0.0615805679449
ACH-001956,-0.0669220286164
ACH-001957,-0.255141644051
