,SNX20 (124460)
ACH-000658,0.22664208036999997
ACH-000661,0.0661385585718
ACH-000662,0.349240434916
ACH-000663,0.231197471752
ACH-000665,0.250195401511
ACH-000671,0.298095443735
ACH-000673,0.245456540183
ACH-000676,0.19298032436
ACH-000677,0.261060413802
ACH-000681,0.129689509461
ACH-000682,0.29388500445300003
ACH-000683,0.213197968964
ACH-000684,0.033439851186299996
ACH-000688,-0.0299672082356
ACH-000693,0.223828132702
ACH-000694,0.0903422799722
ACH-000695,0.207003547261
ACH-000696,0.14691870581299998
ACH-000697,0.270363843691
ACH-000699,0.247057697732
ACH-000701,0.0579688931083
ACH-000706,0.220511783626
ACH-000711,0.22235991327399998
ACH-000713,0.274475436768
ACH-000714,0.19694646885400002
ACH-000718,0.17529766277699999
ACH-000720,0.29990660481
ACH-000721,0.250659068777
ACH-000724,0.336732626438
ACH-000725,0.41401149530000003
ACH-000732,0.156991977027
ACH-000734,0.155489509207
ACH-000735,0.15447372974
ACH-000736,0.132171651872
ACH-000738,0.0779744826265
ACH-000746,0.278699102929
ACH-000747,0.057891990863300005
ACH-000748,0.278018623038
ACH-000753,0.118463260999
ACH-000756,0.216473586681
ACH-000757,0.24926077759100002
ACH-000758,0.032749550247400006
ACH-000760,0.277520403158
ACH-000763,0.160316672105
ACH-000764,-0.169990583265
ACH-000765,0.0977650666949
ACH-000766,0.0082852671472
ACH-000767,0.0905790103965
ACH-000768,0.246979927409
ACH-000769,0.34587299420199996
ACH-000770,0.14832063432700002
ACH-000771,0.249389214148
ACH-000773,0.110594746481
ACH-000776,0.386569568601
ACH-000777,0.297760117066
ACH-000778,0.365843966298
ACH-000781,0.270889849811
ACH-000782,0.330958703947
ACH-000783,0.0486872638017
ACH-000784,0.23961476989
ACH-000785,0.233750904906
ACH-000787,0.163102107093
ACH-000788,0.19848649580299998
ACH-000791,0.23320811884
ACH-000792,0.34038233990500005
ACH-000794,0.183474576304
ACH-000796,0.362254359071
ACH-000799,0.171552124329
ACH-000800,0.38549005016800003
ACH-000802,0.0447697410039
ACH-000804,0.13193867400599998
ACH-000805,0.126901488812
ACH-000809,0.22618640199099999
ACH-000810,0.304868886537
ACH-000811,0.166772643074
ACH-000817,0.11095720073200001
ACH-000819,0.205893414615
ACH-000820,0.296321006918
ACH-000821,0.09322897955010001
ACH-000822,0.367150519944
ACH-000823,0.34296998380800003
ACH-000824,0.307710556613
ACH-000827,0.24729328082199997
ACH-000829,0.21607182795899998
ACH-000831,0.10694239381300001
ACH-000832,0.0760097522264
ACH-000833,-0.0383132325001
ACH-000834,0.110129270647
ACH-000835,0.249915300032
ACH-000836,0.137691199553
ACH-000837,0.11904617749299999
ACH-000838,0.5199771020449999
ACH-000839,0.114299732137
ACH-000840,-0.17551458984499999
ACH-000841,0.17498239395999998
ACH-000843,0.0322143063931
ACH-000846,0.19069129132399998
ACH-000847,0.223036787183
ACH-000848,0.172245772331
ACH-000849,0.167320789488
ACH-000851,0.0233140510489
ACH-000855,-0.00702560089779
ACH-000856,0.0319776202337
ACH-000858,0.20834458516399998
ACH-000859,0.214475671226
ACH-000861,0.11123543019000001
ACH-000862,0.304880973821
ACH-000865,0.209407126683
ACH-000866,0.244838087912
ACH-000867,0.253762656036
ACH-000869,0.276430538113
ACH-000872,0.24475776549000003
ACH-000873,0.35419526632799997
ACH-000876,0.283710426925
ACH-000878,0.302306238571
ACH-000880,0.044476253525300005
ACH-000881,0.169206651704
ACH-000882,0.283480860441
ACH-000884,0.135155354862
ACH-000885,0.216536619241
ACH-000887,0.314983426963
ACH-000888,0.230469957523
ACH-000889,0.226820105856
ACH-000890,0.21025943103599998
ACH-000896,0.206435018667
ACH-000898,0.182190622048
ACH-000900,0.161345652771
ACH-000901,0.256111282793
ACH-000905,0.141534561127
ACH-000906,0.196980259948
ACH-000907,0.416070229399
ACH-000910,0.148359429879
ACH-000911,0.187466151502
ACH-000912,0.164594890394
ACH-000913,0.26455933618
ACH-000915,0.10715955226099999
ACH-000916,0.282248871455
ACH-000917,0.266202450554
ACH-000921,0.318313531486
ACH-000924,0.352311829236
ACH-000926,0.216871489932
ACH-000928,0.108038469097
ACH-000929,0.11352348289000001
ACH-000932,0.21973580692699998
ACH-000935,0.355879021778
ACH-000936,0.05856168860230001
ACH-000937,0.305013304141
ACH-000938,0.246781356433
ACH-000939,0.0834583637703
ACH-000941,0.0891772767027
ACH-000943,0.09745933356110001
ACH-000946,0.22411830888099998
ACH-000947,0.155098987627
ACH-000948,0.181400327555
ACH-000950,0.128697717432
ACH-000953,0.13843279672599998
ACH-000957,0.173493308407
ACH-000958,0.157848684923
ACH-000960,0.139168255354
ACH-000963,0.356187862936
ACH-000968,0.29518953494100003
ACH-000969,0.12034393662999998
ACH-000973,0.17315778374200003
ACH-000974,0.144681763301
ACH-000975,0.176258410229
ACH-000976,-0.0676140961645
ACH-000978,0.0708550514972
ACH-000980,0.10102334408399999
ACH-000984,0.12818995028400001
ACH-000986,0.256019680732
ACH-000988,0.23542606231600002
ACH-000993,0.311086995594
ACH-000994,0.358955550088
ACH-000996,0.18888293624000002
ACH-001001,0.010793524954899998
ACH-001020,0.19279684182100001
ACH-001028,0.294653016023
ACH-001031,0.210946145053
ACH-001038,0.137628488968
ACH-001048,0.30307100305
ACH-001050,0.241723665288
ACH-001053,0.23970799276000002
ACH-001054,0.286269597779
ACH-001061,0.10741769655899999
ACH-001067,-0.0073223821972699995
ACH-001075,0.288979003823
ACH-001096,0.16324100644300002
ACH-001128,0.27228386208099997
ACH-001134,0.0549424744613
ACH-001151,0.234365572688
ACH-001163,0.318432084941
ACH-001164,-0.164428412041
ACH-001173,0.308965782881
ACH-001183,0.252508285387
ACH-001184,0.264813661012
ACH-001190,0.154768570007
ACH-001192,0.36824678651
ACH-001193,0.467344681774
ACH-001196,0.164870739126
ACH-001197,0.181405626632
ACH-001205,0.48164771522100003
ACH-001211,0.19917125092000001
ACH-001212,0.116450750248
ACH-001228,0.210749547161
ACH-001232,0.22580533625
ACH-001239,0.29596658529
ACH-001274,0.258453390902
ACH-001275,0.264711386068
ACH-001277,0.142950870652
ACH-001278,0.07739721051830001
ACH-001280,0.308054762952
ACH-001283,0.34010513429300004
ACH-001289,0.28873929535
ACH-001295,0.0837238586279
ACH-001300,0.215647719501
ACH-001301,0.318360316096
ACH-001302,0.406778174599
ACH-001303,0.429877680739
ACH-001306,0.279917573188
ACH-001318,0.14014712348
ACH-001322,0.23028369556400002
ACH-001328,0.291739696722
ACH-001332,0.288712836679
ACH-001333,0.194456772438
ACH-001336,0.22080292707600002
ACH-001340,0.257577411684
ACH-001346,0.21857767694400002
ACH-001353,0.275222256318
ACH-001354,-0.0586849992148
ACH-001367,0.278223316221
ACH-001368,0.17945492009199998
ACH-001374,0.123269504426
ACH-001375,0.122046777646
ACH-001377,0.320536371631
ACH-001380,0.30634090679000003
ACH-001391,0.107137437298
ACH-001407,0.22096746840700002
ACH-001408,0.221962943171
ACH-001413,0.0776395132196
ACH-001430,0.34153993855400006
ACH-001431,0.06581376825600001
ACH-001450,0.470182738927
ACH-001496,0.135123944507
ACH-001500,0.19726006805100002
ACH-001521,0.503997662905
ACH-001523,0.288152413953
ACH-001532,0.180438403847
ACH-001536,0.0479212618396
ACH-001550,0.145855298067
ACH-001552,0.224221899701
ACH-001554,0.26760586145599996
ACH-001645,0.326776695503
ACH-001654,0.11590086787000001
ACH-001715,0.255952561026
ACH-001735,0.137049165186
ACH-001736,0.162786149653
ACH-001737,0.48387659051299997
ACH-001740,0.39895177236400003
ACH-001745,0.110918764467
ACH-001750,0.123805083191
ACH-001765,0.20101003700800002
ACH-001956,0.148019420939
ACH-001957,0.38349392434600005
