,CEP76 (79959)
ACH-000204,0.295943455816
ACH-000206,0.0768896349534
ACH-000207,-0.09246461898870001
ACH-000211,0.0846683036255
ACH-000215,0.028310506677900003
ACH-000221,0.0840104846947
ACH-000222,0.178874952571
ACH-000223,0.30226891302700004
ACH-000226,0.0615444382749
ACH-000227,0.290267403912
ACH-000228,-0.0692120212143
ACH-000231,0.0999950335301
ACH-000232,0.0364727839408
ACH-000233,0.09306965596380001
ACH-000234,-0.0174816657903
ACH-000235,0.0856012408158
ACH-000237,0.118799798652
ACH-000238,-0.0669287202455
ACH-000243,0.12311884104599999
ACH-000244,-0.298580135344
ACH-000246,-0.0267061132856
ACH-000248,0.00829444952422
ACH-000250,0.135136789526
ACH-000251,-0.16005149389599999
ACH-000253,0.0231517540364
ACH-000255,0.0354384630612
ACH-000256,0.22500748945000001
ACH-000257,0.150007344315
ACH-000258,-0.063857213329
ACH-000259,0.0584489245261
ACH-000260,0.07677809613469999
ACH-000261,0.107249023552
ACH-000262,0.0663095339098
ACH-000263,0.0415802761851
ACH-000264,0.009739219817709999
ACH-000265,0.208728237137
ACH-000266,0.0790597930768
ACH-000272,0.08385995495950001
ACH-000273,0.0254564741218
ACH-000274,0.0239782681473
ACH-000277,0.0714112699147
ACH-000278,-0.0414060254554
ACH-000279,0.116278292421
ACH-000280,0.236055572651
ACH-000281,-0.0366518813779
ACH-000288,0.132169494079
ACH-000291,0.00652233962072
ACH-000293,0.040161786576900005
ACH-000294,0.10651851986
ACH-000295,0.118508370802
ACH-000296,0.0924094957481
ACH-000302,0.13004442515
ACH-000304,0.14434581225600002
ACH-000307,0.170335450636
ACH-000308,-0.091351948651
ACH-000310,0.150704017025
ACH-000311,0.0685121862921
ACH-000312,0.0168004312288
ACH-000315,0.100561118097
ACH-000316,0.270939661163
ACH-000317,0.384015642023
ACH-000318,0.062333942187199995
ACH-000319,0.105974545392
ACH-000320,0.29777709113899997
ACH-000322,0.24108038586199998
ACH-000323,0.27332529438700004
ACH-000324,0.0191320938135
ACH-000329,0.0606701332999
ACH-000330,-0.0387555719593
ACH-000331,0.196552153609
ACH-000332,0.0508160282366
ACH-000334,0.0879523129766
ACH-000335,-0.191892446177
ACH-000336,0.0942609167163
ACH-000337,0.177799792806
ACH-000339,0.0319276248894
ACH-000341,0.035932698785
ACH-000348,0.10066619520600001
ACH-000350,0.16613686517999998
ACH-000352,0.0623217002898
ACH-000356,0.11640191580999998
ACH-000361,0.08671941658719999
ACH-000362,0.145486662748
ACH-000363,0.200015813468
ACH-000364,0.14182751922700002
ACH-000365,0.18213215387200002
ACH-000366,0.142651324826
ACH-000368,0.17892148380999998
ACH-000374,0.269192133089
ACH-000375,-0.023237908250199998
ACH-000376,0.11512900584699999
ACH-000381,0.09516121755160001
ACH-000383,0.0294277548955
ACH-000387,0.129159031364
ACH-000389,0.255739977627
ACH-000390,0.07834609768260001
ACH-000393,0.10986826872300001
ACH-000395,0.0142610931775
ACH-000397,0.151125768026
ACH-000401,-0.24561519187800002
ACH-000402,0.125154686957
ACH-000403,-0.0180361542408
ACH-000404,-0.10707454447100001
ACH-000406,0.0662096022578
ACH-000407,-0.06325389285159999
ACH-000408,-0.0645856700362
ACH-000410,0.29830751413
ACH-000411,0.005090354418720001
ACH-000414,0.120380380701
ACH-000415,-0.007564062389550001
ACH-000416,0.11038659592
ACH-000420,0.06628072126069999
ACH-000421,0.107353620824
ACH-000424,0.143630813155
ACH-000425,-0.0282581709668
ACH-000426,0.355233668351
ACH-000427,-0.0363788606781
ACH-000433,0.129153094798
ACH-000436,0.205756019834
ACH-000444,0.0964902415722
ACH-000445,0.039537547817
ACH-000448,0.0449845750575
ACH-000450,-0.0138051881803
ACH-000452,0.077475626906
ACH-000454,0.06509414397959999
ACH-000458,0.08205781233519999
ACH-000459,-0.079621050507
ACH-000460,0.078690718288
ACH-000461,0.0149478510672
ACH-000463,-0.122268224075
ACH-000464,0.10587855938999999
ACH-000466,0.21216942857
ACH-000467,0.147763563024
ACH-000468,0.20291975881299998
ACH-000469,0.348086464695
ACH-000470,0.222941043178
ACH-000471,0.126953401481
ACH-000472,0.0634556524758
ACH-000473,0.207021314337
ACH-000475,-0.004273275185880001
ACH-000476,-0.017967886775900003
ACH-000477,0.21648424544599998
ACH-000480,0.014487157579700002
ACH-000481,0.10684273418299998
ACH-000483,0.161415803073
ACH-000484,0.2569030508
ACH-000485,0.34517926072300004
ACH-000486,0.028280815730599998
ACH-000487,0.0691815347502
ACH-000488,0.166633169941
ACH-000490,0.04542482950130001
ACH-000491,0.222890954508
ACH-000495,0.164326699916
ACH-000496,0.0798064233477
ACH-000499,-0.158773012317
ACH-000500,-0.0258345457026
ACH-000502,-0.0900591789585
ACH-000503,0.188562423128
ACH-000505,0.122748124292
ACH-000507,0.09163516941069999
ACH-000510,-0.012718945314
ACH-000511,0.0167803046388
ACH-000512,0.0106536876764
ACH-000516,-0.210438784624
ACH-000517,0.0575255769931
ACH-000518,0.22307362986600002
ACH-000520,0.13250493949300002
ACH-000521,0.108301567373
ACH-000522,-0.08817482273389998
ACH-000524,-0.0351107623517
ACH-000527,0.15853988918099998
ACH-000528,0.203147876381
ACH-000537,0.22059674317400002
ACH-000541,0.203336965968
ACH-000542,0.12638348835899998
ACH-000544,0.268125808135
ACH-000545,0.125681514623
ACH-000547,0.135947690953
ACH-000548,0.106094483656
ACH-000549,0.25723874718
ACH-000550,-0.00280525602864
ACH-000552,0.128506511799
ACH-000556,0.062197065239399996
ACH-000557,-0.0479142294076
ACH-000570,-0.129362069244
ACH-000571,-0.0769575920164
ACH-000573,-0.170363082471
ACH-000576,0.216594071615
ACH-000580,0.06948879047289999
ACH-000584,0.11020913331599999
ACH-000585,0.18658299248399998
ACH-000588,0.15402164442
ACH-000589,0.271950197534
ACH-000591,-0.0399412076976
ACH-000593,0.0141378190962
ACH-000600,0.0274430003003
ACH-000601,0.05307698457309999
ACH-000604,0.147217686976
ACH-000605,0.122209035886
ACH-000606,0.132964493998
ACH-000608,-0.0800262812725
ACH-000614,-0.083290432105
ACH-000616,0.222958636204
ACH-000618,0.034987639447800006
ACH-000619,0.0534025854256
ACH-000620,-0.00571852347524
ACH-000621,-0.060639490572800006
ACH-000622,0.11363056046900001
ACH-000623,-0.0427368202959
ACH-000624,0.017926741367500002
ACH-000627,0.171305355226
ACH-000630,0.11220210402000001
ACH-000632,0.144222510795
ACH-000633,-0.0970020707006
ACH-000637,0.160517530652
ACH-000638,0.20425848487999998
ACH-000646,0.0144925970525
ACH-000647,0.14226936184800001
ACH-000648,0.188874271354
ACH-000649,0.137730185187
ACH-000651,0.0967205095902
ACH-000652,0.105824358508
ACH-000653,0.145277313244
ACH-000657,0.0400290560821
ACH-000658,-0.038510465075800006
ACH-000661,0.015226860324299998
ACH-000662,0.456335045622
ACH-000663,0.099224489755
ACH-000665,0.070133472834
ACH-000671,-0.0967370570026
ACH-000673,-0.0340708430274
ACH-000676,0.18720554475600001
ACH-000677,0.214429121822
ACH-000681,0.12881467725
ACH-000682,0.050455239827300005
ACH-000683,0.0408023546289
ACH-000684,0.0530964376406
ACH-000688,0.0418239887875
ACH-000693,0.112027473246
ACH-000694,0.17068745583500003
ACH-000695,0.225629691504
ACH-000696,0.0326353759399
ACH-000697,0.07776813403510001
ACH-000699,-0.07009603188210001
ACH-000701,0.195795797138
ACH-000706,0.085688140946
ACH-000711,-0.020843829765000002
ACH-000713,-0.045426729632800006
ACH-000714,0.11874580243300001
ACH-000718,0.0598721968382
ACH-000720,-0.0188420656897
ACH-000721,0.016256904430000003
ACH-000724,-0.311337409483
ACH-000725,0.183291330886
ACH-000732,0.453697775667
ACH-000734,0.0499427116184
ACH-000735,0.153497895114
ACH-000736,-0.0171683915487
ACH-000738,0.0969570088878
ACH-000746,0.0610329126403
ACH-000747,0.008300599932850001
ACH-000748,0.013038653199799998
ACH-000753,0.185953452062
ACH-000756,-0.106792851449
ACH-000757,0.349314386268
ACH-000758,0.0707574528593
ACH-000760,0.181607924798
ACH-000763,-0.006751766599600001
ACH-000764,-0.07821745592689999
ACH-000765,0.21620427113200003
ACH-000766,0.134814695758
ACH-000767,-0.0999817281988
ACH-000768,0.0765574094067
ACH-000769,-0.168290666064
ACH-000770,0.28986712449499996
ACH-000771,0.20628191702100002
ACH-000773,-0.133442843965
ACH-000776,0.034961481385099996
ACH-000777,0.119423473572
ACH-000778,0.285523289354
ACH-000781,0.143908387794
ACH-000782,0.180936987663
ACH-000783,0.15320408597100002
ACH-000784,0.00331544523459
ACH-000785,0.0820085817344
ACH-000787,0.139321930983
ACH-000788,0.0597440996184
ACH-000791,0.0662771329581
ACH-000792,0.0541655224024
ACH-000794,0.12191234997400001
ACH-000796,0.057635954112300006
ACH-000799,0.159918632295
ACH-000800,0.476334112441
ACH-000802,0.293459575056
ACH-000804,0.119351557509
ACH-000805,-0.37526699432300004
ACH-000809,0.12406176706399999
ACH-000810,0.232245665722
ACH-000811,0.08751188113080001
ACH-000817,-0.182674803582
ACH-000819,0.029439015767
ACH-000820,0.037422075474400004
ACH-000821,0.105738393212
ACH-000822,0.0357225405883
ACH-000823,-0.108998111471
ACH-000824,0.0453693794901
ACH-000827,-0.0729081826308
ACH-000829,-0.0359768629286
ACH-000831,0.086908236833
ACH-000832,0.00412831132849
ACH-000833,0.18779364471
ACH-000834,0.164851419528
ACH-000835,0.051742771458800005
ACH-000836,0.0025670877796399997
ACH-000837,0.0984364791695
ACH-000838,-0.0402173449785
ACH-000839,0.112208550297
ACH-000840,0.106542888136
ACH-000841,0.0022175323849499998
ACH-000843,0.25835343208
ACH-000846,0.0708744415674
ACH-000847,0.29113460034
ACH-000848,0.0711120407049
ACH-000849,0.144353302491
ACH-000851,0.141888386169
ACH-000855,0.17545097218199998
ACH-000856,-0.0314619746477
ACH-000858,0.12176294006300001
ACH-000859,0.176806484075
ACH-000861,0.189772779987
ACH-000862,0.198024262487
ACH-000865,0.141322732657
ACH-000866,0.20732058492199998
ACH-000867,0.016432091029100003
ACH-000869,0.0441762309195
ACH-000872,0.308881279611
ACH-000873,-0.178001539485
ACH-000876,0.093431807248
ACH-000878,0.285312027741
ACH-000880,-0.0459279690928
ACH-000881,-0.0512988938052
ACH-000882,0.0695662540113
ACH-000884,0.05939248330230001
ACH-000885,0.08119555352869999
ACH-000887,-0.137199780578
ACH-000888,0.0184269571501
ACH-000889,0.173930652724
ACH-000890,0.132127610612
ACH-000896,-0.00598759818782
ACH-000898,0.208958385688
ACH-000900,0.28538415536
ACH-000901,0.039335375408699996
ACH-000905,0.125749113281
ACH-000906,0.0874808813273
ACH-000907,0.0532179468019
ACH-000910,0.123447532226
ACH-000911,0.053313631059600006
ACH-000912,0.23436464464200002
ACH-000913,0.17569160338300002
ACH-000915,0.145964362563
ACH-000916,0.153506253037
ACH-000917,0.206638028601
ACH-000921,0.260085237851
ACH-000924,0.0416749766253
ACH-000926,-0.0319433080864
ACH-000928,-0.0271751782008
ACH-000929,0.5227459442360001
ACH-000932,-0.054936124608699996
ACH-000935,0.10988013263299999
ACH-000936,-0.0374746791371
ACH-000937,0.0848595765614
ACH-000938,0.105957204726
ACH-000939,-0.0946088632239
ACH-000941,0.0602165753375
ACH-000943,0.0819704468216
ACH-000946,0.037221234274199995
ACH-000947,0.0345157711328
ACH-000948,0.0427732711051
ACH-000950,0.0177763206265
ACH-000953,-0.018002874352099997
ACH-000957,0.11355150637900001
ACH-000958,0.12220128127299999
ACH-000960,0.216158889837
ACH-000963,0.100825939328
ACH-000968,0.18255629132399998
ACH-000969,0.13313090455999999
ACH-000973,0.08859121911189999
ACH-000974,0.0584787235932
ACH-000975,-0.0633493287416
ACH-000976,0.0701861826963
ACH-000978,0.290790274245
ACH-000980,0.0847887210633
ACH-000984,-0.0538347051149
ACH-000986,0.354121709234
ACH-000988,0.171156127854
ACH-000993,0.254167403204
ACH-000994,0.010478021448700001
ACH-000996,0.198573550071
ACH-001001,0.054606876955
ACH-001020,0.127499408586
ACH-001028,0.109328199071
ACH-001031,0.12755021793
ACH-001038,0.0102469353417
ACH-001048,0.112023569277
ACH-001050,0.08528685124669999
ACH-001053,0.125955835605
ACH-001054,0.110685907091
ACH-001061,0.0165181531489
ACH-001067,0.0859243604861
ACH-001075,0.230809397453
ACH-001096,0.126829947718
ACH-001128,-0.22730984237500002
ACH-001134,0.326885544252
ACH-001151,-0.0100843469208
ACH-001163,-0.012133078822700002
ACH-001164,-0.10527059322
ACH-001173,-0.045116697922900004
ACH-001183,0.47023784048199996
ACH-001184,0.0817327583154
ACH-001190,0.147427388952
ACH-001192,-0.115971696501
ACH-001193,0.0764515413768
ACH-001196,0.056253391398
ACH-001197,-0.0849178542773
ACH-001205,0.357075627807
ACH-001211,0.189167603574
ACH-001212,-0.15105722116599998
ACH-001228,-0.06634302317030001
ACH-001232,0.124311822606
ACH-001239,-0.034461691233000004
ACH-001274,0.37656717550700003
ACH-001275,0.0955100307473
ACH-001277,0.0282939706775
ACH-001278,-0.0673487398727
ACH-001280,0.116855996898
ACH-001283,0.201014618132
ACH-001289,-0.09112232271050001
ACH-001295,0.0322601892136
ACH-001300,0.0661762489727
ACH-001301,-0.025027604890999998
ACH-001302,0.036281512322
ACH-001303,0.0159255979992
ACH-001306,0.114826186141
ACH-001318,0.060449886519
ACH-001322,-0.026224937189000003
ACH-001328,0.0573665693496
ACH-001332,0.135020839668
ACH-001333,0.21091355497699998
ACH-001336,-0.023865271185099998
ACH-001340,0.14046507205
ACH-001346,0.0319954565448
ACH-001353,-0.0684374617582
ACH-001354,0.11459701631500001
ACH-001367,0.21991488643100002
ACH-001368,0.00464952718909
ACH-001374,-0.172047093915
ACH-001375,0.0429341150949
ACH-001377,-0.0420357801861
ACH-001380,0.167962817141
ACH-001391,-0.0804415850104
ACH-001407,0.339935120607
ACH-001408,-0.0302405900932
ACH-001413,-0.16738740806500002
ACH-001430,-0.23024872836
ACH-001431,0.156326086054
ACH-001450,0.159458077516
ACH-001496,0.000103772326577
ACH-001500,0.0989295532467
ACH-001521,0.051555363896900006
ACH-001523,-0.119328673671
ACH-001532,0.0770756595647
ACH-001536,-0.06558551186940001
ACH-001550,0.0550309865154
ACH-001552,0.0060448905451099995
ACH-001554,0.10635777205000001
ACH-001645,0.07547863027599999
ACH-001654,0.0640114249759
ACH-001715,-0.038076894818
ACH-001735,0.18303868178899999
ACH-001736,0.07802078316200001
ACH-001737,-0.30612038788699997
ACH-001740,0.120565540288
ACH-001745,0.0568743656016
ACH-001750,0.0750284905622
ACH-001765,0.119716844617
ACH-001956,-0.0127142626428
ACH-001957,0.0779511742863
