,CPNE3 (8895)
ACH-000356,-0.217864838796
ACH-000361,-0.18911761796
ACH-000362,-0.118020725403
ACH-000363,-0.151145920713
ACH-000364,-0.17182377767299997
ACH-000365,-0.05790441476480001
ACH-000366,0.122494997217
ACH-000368,-0.0671515485611
ACH-000374,0.0528685537974
ACH-000375,-0.33388093312899997
ACH-000376,-0.129932095622
ACH-000381,-0.359828362655
ACH-000383,-0.123995356612
ACH-000387,-0.145841056463
ACH-000389,-0.146742462171
ACH-000390,-0.09268894457860001
ACH-000393,-0.20963355396400002
ACH-000395,-0.124037460546
ACH-000397,-0.174304594107
ACH-000401,0.09573605666610001
ACH-000402,0.22972397597199998
ACH-000403,-0.194092001282
ACH-000404,-0.0015057233920999999
ACH-000406,-0.149448481752
ACH-000407,-0.220779427219
ACH-000408,0.144588103915
ACH-000410,-0.0787550979557
ACH-000411,-0.244114610762
ACH-000414,-0.255448726898
ACH-000415,-0.0832483595005
ACH-000416,-0.126844347548
ACH-000420,-0.340712989773
ACH-000421,-0.10682995929099999
ACH-000424,-0.229074178045
ACH-000425,-0.188803982504
ACH-000426,0.164029488714
ACH-000427,-0.0463737491568
ACH-000433,-0.176206220393
ACH-000436,-0.23605433303000004
ACH-000444,-0.139593935382
ACH-000445,0.0332267116785
ACH-000448,-0.185008068293
ACH-000450,0.155827815896
ACH-000452,-0.013688329148999999
ACH-000454,0.09003164994999999
ACH-000458,0.08510425609210001
ACH-000459,0.109138993626
ACH-000460,-0.11174532495999999
ACH-000461,-0.234274281811
ACH-000463,-0.22684229941999998
ACH-000464,-0.0193257000256
ACH-000466,-0.22432680374400002
ACH-000467,-0.296365494464
ACH-000468,-0.122689142496
ACH-000469,-0.199150878526
ACH-000470,-0.459910471701
ACH-000471,-0.16234791604
ACH-000472,-0.246929831597
ACH-000473,-0.0191864394532
ACH-000475,0.0132769674764
ACH-000476,-0.0925322966762
ACH-000477,-0.278139016251
ACH-000480,0.0655579452957
ACH-000481,-0.103815646473
ACH-000483,-0.113244713771
ACH-000484,0.0223659804683
ACH-000485,-0.15743437352700002
ACH-000486,-0.19867816823800002
ACH-000487,-0.195333192145
ACH-000488,-0.053409824682800006
ACH-000490,-0.197335142725
ACH-000491,-0.0397629330396
ACH-000495,-0.224187051521
ACH-000496,-0.13624255387
ACH-000499,0.183000214241
ACH-000500,0.19264575337200002
ACH-000502,-0.151504547505
ACH-000503,-0.166646003221
ACH-000505,-0.22598118226999997
ACH-000507,0.0161173106908
ACH-000510,0.029805196097400004
ACH-000511,0.0013960902444400001
ACH-000512,0.0245305765588
ACH-000516,-0.248106409451
ACH-000517,-0.18388537304699998
ACH-000518,-0.06853659063760001
ACH-000520,-0.0766707151358
ACH-000521,-0.014676910375399999
ACH-000522,-0.17009849580699998
ACH-000524,-0.0970751596153
ACH-000527,-0.114299486065
ACH-000528,-0.144322601502
ACH-000537,-0.353394946952
ACH-000541,-0.51842319995
ACH-000542,-0.293580499711
ACH-000544,-0.0343040650569
ACH-000545,-0.23149225536899998
ACH-000547,-0.24811940253000003
ACH-000548,-0.0406261656808
ACH-000549,-0.348037027554
ACH-000550,-0.190903302044
ACH-000552,-0.14341811232999999
ACH-000556,-0.0889956860949
ACH-000557,0.0838104342078
ACH-000570,-0.0730206872956
ACH-000571,0.00328099908971
ACH-000573,0.043805402457699996
ACH-000576,-0.035686170303199996
ACH-000580,0.006928184974840001
ACH-000584,-0.241065860519
ACH-000585,-0.14696144861
ACH-000588,-0.014008617836
ACH-000589,-0.288073643399
ACH-000591,0.119100320975
ACH-000593,0.0708649046985
ACH-000600,0.0255913228873
ACH-000601,-0.174628313354
ACH-000604,0.10664441934
ACH-000605,-0.18308431181600002
ACH-000606,-0.0692012511873
ACH-000608,-0.056920383146199995
ACH-000614,-0.305807700979
ACH-000616,-0.18539843275600001
ACH-000618,-0.0236395412695
ACH-000619,-0.287831797093
ACH-000620,-0.0386702113881
ACH-000621,-0.18351285932599998
ACH-000622,-0.10019910805
ACH-000623,-0.0578247597095
ACH-000624,-0.140147599802
ACH-000627,-0.211925383262
ACH-000630,-0.0005739145769850001
ACH-000632,0.061074930305599996
ACH-000633,-0.0270857388301
ACH-000637,0.188830282879
ACH-000638,-0.450877937835
ACH-000646,0.0740074609662
ACH-000647,-0.109215263136
ACH-000648,-0.012061176858899998
ACH-000649,-0.136620386623
ACH-000651,-0.121596957789
ACH-000652,-0.0627140907873
ACH-000653,-0.06560601728900001
ACH-000657,-0.158999452588
ACH-000658,-0.19263981653200002
ACH-000661,0.05365988666069999
ACH-000662,0.138437907688
ACH-000663,-0.32105541927299996
ACH-000665,-0.00380502016336
ACH-000671,-0.13194748446
ACH-000673,-0.136827976486
ACH-000676,-0.135085450585
ACH-000677,-0.101157926218
ACH-000681,-0.362636824215
ACH-000682,-0.144283406696
ACH-000683,-0.179816970182
ACH-000684,-0.226108154917
ACH-000688,-0.249543970708
ACH-000693,-0.0868472653336
ACH-000694,-0.121152342635
ACH-000695,-0.168872217375
ACH-000696,-0.037692765507499996
ACH-000697,-0.299966451831
ACH-000699,-0.0440802240154
ACH-000701,-0.451402017461
ACH-000706,-0.12281507598500001
ACH-000711,-0.218721307098
ACH-000713,-0.0972826355782
ACH-000714,0.00281034316179
ACH-000718,-0.280558607872
ACH-000720,-0.0231679702544
ACH-000721,-0.193704234419
ACH-000724,0.061357012666
ACH-000725,-0.0619726394527
ACH-000732,-0.135803602157
ACH-000734,-0.09893342277619999
ACH-000735,-0.177648763929
ACH-000736,-0.08037295896300001
ACH-000738,-0.0176907921318
ACH-000746,-0.32120496637400003
ACH-000747,-0.12119135009299999
ACH-000748,-0.0258927567576
ACH-000753,-0.19273100960099998
ACH-000756,0.0095360144027
ACH-000757,-0.425169143905
ACH-000758,-0.15577748975
ACH-000760,0.0206082579746
ACH-000763,-0.19495411155200001
ACH-000764,0.06763994759650001
ACH-000765,-0.196662879115
ACH-000766,-0.106125294005
ACH-000767,-0.079340109705
ACH-000768,-0.06464675755940001
ACH-000769,-0.34502859291599997
ACH-000770,-0.193238413778
ACH-000771,-0.0451658403379
ACH-000773,-0.249483996401
ACH-000776,-0.142936720607
ACH-000777,-0.10387045966700001
ACH-000778,-0.0653542050142
ACH-000781,-0.280195709247
ACH-000782,0.000664844133551
ACH-000783,-0.311084422033
ACH-000784,-0.0915798279188
ACH-000785,-0.321306328481
ACH-000787,-0.056278138901300005
ACH-000788,0.0139708608834
ACH-000791,-0.292169238715
ACH-000792,-0.126759790953
ACH-000794,0.028496097231799997
ACH-000796,-0.13684708255699998
ACH-000799,-0.158252514018
ACH-000800,0.0850549275637
ACH-000802,-0.09463802552810001
ACH-000804,-0.32530803584600004
ACH-000805,-0.0710519628379
ACH-000809,-0.10577230560900001
ACH-000810,-0.324077148913
ACH-000811,-0.11073011683900001
ACH-000817,0.183973503909
ACH-000819,-0.072309222954
ACH-000820,-0.027255040597799998
ACH-000821,-0.172143581784
ACH-000822,-0.17061584910500002
ACH-000823,0.027727368811499998
ACH-000824,-0.194138438993
ACH-000827,-0.12068181991699999
ACH-000829,-0.026920950689999997
ACH-000831,-0.111916457676
ACH-000832,-0.156060299478
ACH-000833,-0.16589685406
ACH-000834,-0.056767405039
ACH-000835,-0.102000064445
ACH-000836,0.04880808978
ACH-000837,-0.23060025423099997
ACH-000838,-0.293872255643
ACH-000839,-0.09433334113700001
ACH-000840,-0.0968031744154
ACH-000841,-0.316589341177
ACH-000843,-0.036546181685099995
ACH-000846,-0.29913534207
ACH-000847,0.0353243503173
ACH-000848,-0.215206767839
ACH-000849,-0.101131779479
ACH-000851,-0.16546818634299998
ACH-000855,-0.109441801319
ACH-000856,-0.153808173772
ACH-000858,-0.210259322403
ACH-000859,-0.121298973254
ACH-000861,-0.302607192639
ACH-000862,-0.00248874961395
ACH-000865,-0.0654055954232
ACH-000866,-0.0564282216428
ACH-000867,-0.159270395832
ACH-000869,-0.0276540190917
ACH-000872,-0.128887004853
ACH-000873,0.0052504331700600005
ACH-000876,-0.148770664244
ACH-000878,-0.0145090424594
ACH-000880,-0.15206057242999999
ACH-000881,-0.145573274602
ACH-000882,-0.09537886106860001
ACH-000884,0.0348927690968
ACH-000885,-0.18473683382
ACH-000887,-0.134950768876
ACH-000888,-0.0674521861715
ACH-000889,-0.115496586984
ACH-000890,-0.270767553451
ACH-000896,-0.141391855763
ACH-000898,-0.25527990895999997
ACH-000900,-0.224122819743
ACH-000901,-0.146520722025
ACH-000905,-0.183426045154
ACH-000906,-0.20294274449000002
ACH-000907,-0.0691262202007
ACH-000910,-0.185982996802
ACH-000911,-0.0562506679368
ACH-000912,-0.10041582188100001
ACH-000913,-0.184807456796
ACH-000915,-0.0478887205049
ACH-000916,-0.17611244578
ACH-000917,-0.0536717009467
ACH-000921,-0.228264145574
ACH-000924,-0.0669674545735
ACH-000926,-0.305292700704
ACH-000928,-0.23274309230999998
ACH-000929,0.0703930201821
ACH-000932,-0.0836887167527
ACH-000935,-0.177722419455
ACH-000936,-0.105648879004
ACH-000937,0.0770367256106
ACH-000938,-0.0563769414296
ACH-000939,-0.034214581284400004
ACH-000941,-0.190298320889
ACH-000943,-0.031750759887099994
ACH-000946,-0.20127427187600003
ACH-000947,-0.09235531340739998
ACH-000948,-0.04703301105359999
ACH-000950,-0.0449429490748
ACH-000953,-0.016838038336499998
ACH-000957,-0.0166492657268
ACH-000958,-0.220248705319
ACH-000960,0.0488292912219
ACH-000963,-0.00963334337429
ACH-000968,0.0111335077011
ACH-000969,-0.15064849061799998
ACH-000973,-0.234431063492
ACH-000974,-0.27399788739799996
ACH-000975,-0.0783168240966
ACH-000976,0.059079053834699996
ACH-000978,-0.041086879384
ACH-000980,-0.0923885129355
ACH-000984,-0.131229400523
ACH-000986,-0.217562350205
ACH-000988,-0.217532321212
ACH-000993,-0.173711012617
ACH-000994,-0.19904020533599998
ACH-000996,-0.302085641025
ACH-001001,-0.00773201095685
ACH-001020,-0.27710513419
ACH-001028,-0.12058584242900001
ACH-001031,-0.162336825088
ACH-001038,-0.0663709634189
ACH-001048,-0.0470326624161
ACH-001050,-0.03842284421890001
ACH-001053,-0.015494757979600001
ACH-001054,-0.21137215508499999
ACH-001061,-0.121058406655
ACH-001067,0.0365936000774
ACH-001075,0.124787664223
ACH-001096,-0.0678916844475
ACH-001128,0.022550105468
ACH-001134,-0.017338191003400002
ACH-001151,-0.18358722682300002
ACH-001163,-0.167894954998
ACH-001164,-0.13132207467
ACH-001173,-0.062357652711300005
ACH-001183,-0.329757724248
ACH-001184,-0.21729875067200002
ACH-001190,-0.10146883784800001
ACH-001192,-0.17354149508299999
ACH-001193,0.138478393325
ACH-001196,-0.147493779836
ACH-001197,-0.149815993524
ACH-001205,-0.218082745333
ACH-001211,-0.377890813101
ACH-001212,-0.188494387835
ACH-001228,0.031111950191900002
ACH-001232,0.126540467923
ACH-001239,-0.056120282479600006
ACH-001274,-0.0948277730714
ACH-001275,-0.24039124872099998
ACH-001277,-0.369622415823
ACH-001278,0.0237559410004
ACH-001280,-0.299655600711
ACH-001283,0.00478082251658
ACH-001289,-0.127665022521
ACH-001295,-0.147731252943
ACH-001300,-0.007731327134659999
ACH-001301,-0.182461813202
ACH-001302,0.104633121062
ACH-001303,0.059539444730199995
ACH-001306,-0.144869724622
ACH-001318,-0.189942485191
ACH-001322,-0.0420535144955
ACH-001328,-0.00501345705634
ACH-001332,-0.106299855623
ACH-001333,0.114572399034
ACH-001336,-0.10595532944399999
ACH-001340,-0.0631958955825
ACH-001346,-0.11717127623500001
ACH-001353,-0.107832979542
ACH-001354,-0.115283486273
ACH-001367,-0.33300357011500004
ACH-001368,-0.116924613379
ACH-001374,0.186781902714
ACH-001375,-0.20855976396499998
ACH-001377,-0.11438016142999999
ACH-001380,-0.044799959642500005
ACH-001391,-0.228405455575
ACH-001407,-0.0971938760905
ACH-001408,-0.08465120662289999
ACH-001413,-0.07263783764069999
ACH-001430,-0.135247215471
ACH-001431,-0.026420029542299998
ACH-001450,0.22471930672200002
ACH-001496,-0.0405886580985
ACH-001500,0.0331235901739
ACH-001521,-0.131079672579
ACH-001523,-0.22091307800299997
ACH-001532,-0.217582603447
ACH-001536,-0.0660012813973
ACH-001550,-0.194431953039
ACH-001552,-0.23227469798
ACH-001554,-0.0366088408842
ACH-001645,-0.174144233719
ACH-001654,-0.0134467841806
ACH-001715,-0.08984556580219999
ACH-001735,0.028314901089099998
ACH-001736,0.017533137574900003
ACH-001737,-0.398912279948
ACH-001740,-0.0920530305459
ACH-001745,-0.0883311165801
ACH-001750,-0.182826260339
ACH-001765,0.00534940230769
ACH-001956,0.0253062859795
ACH-001957,-0.143414866875
