,PRAMEF10 (343071)
ACH-000550,-0.23008300688799999
ACH-000552,0.273981171688
ACH-000556,0.245539793805
ACH-000557,0.236349534206
ACH-000570,0.029281670934900004
ACH-000571,0.0644578205261
ACH-000573,0.171826851537
ACH-000576,0.171822118933
ACH-000580,0.301652602074
ACH-000584,0.323549056587
ACH-000585,0.045383184765699996
ACH-000588,0.34980509803900006
ACH-000589,0.113800972403
ACH-000591,0.17267200409699998
ACH-000593,0.12327787864499999
ACH-000600,0.331133288663
ACH-000601,0.16590960646199998
ACH-000604,0.196428969588
ACH-000605,0.33780823198700005
ACH-000606,0.22882177225699998
ACH-000608,0.372203615965
ACH-000614,0.42767700134900005
ACH-000616,0.23629162337499998
ACH-000618,0.411675147155
ACH-000619,0.11254670422700001
ACH-000620,0.18361181445799998
ACH-000621,0.27339706500100003
ACH-000622,0.19818736316399999
ACH-000623,0.39262413943700003
ACH-000624,0.36133590442900004
ACH-000627,0.0358701785048
ACH-000630,-0.112908241411
ACH-000632,0.106070465893
ACH-000633,0.030827215534900004
ACH-000637,0.327666523346
ACH-000638,0.0173387055108
ACH-000646,0.0932106231192
ACH-000647,0.37730911005199996
ACH-000648,0.118591769101
ACH-000649,-0.136114837787
ACH-000651,0.244029309408
ACH-000652,0.0026098622902399997
ACH-000653,0.0291490854973
ACH-000657,0.21912256023
ACH-000658,0.300584350061
ACH-000661,0.249345716217
ACH-000662,0.333265841659
ACH-000663,0.294380843973
ACH-000665,0.277063758458
ACH-000671,0.00218939571562
ACH-000673,0.215360604393
ACH-000676,0.281026403419
ACH-000677,0.0997863434367
ACH-000681,-0.009463262816049998
ACH-000682,0.0683312850056
ACH-000683,0.09905553714099999
ACH-000684,0.171135481836
ACH-000688,0.270860638603
ACH-000693,0.136466206702
ACH-000694,0.13190986511299999
ACH-000695,0.27213049435
ACH-000696,0.306342782668
ACH-000697,0.044157741281199994
ACH-000699,0.23544612803800002
ACH-000701,0.361879526281
ACH-000706,0.159247280956
ACH-000711,0.350721551801
ACH-000713,0.280523597297
ACH-000714,0.06407049427999999
ACH-000718,0.24394535935400002
ACH-000720,-0.00766677505288
ACH-000721,0.17478699213100002
ACH-000724,0.27501031657200004
ACH-000725,0.192330229378
ACH-000732,0.27832191325100003
ACH-000734,0.21000363196400001
ACH-000735,0.112139159013
ACH-000736,0.47078821581999997
ACH-000738,0.264866910445
ACH-000746,0.11851044373500001
ACH-000747,0.0559380838145
ACH-000748,0.38057627642999997
ACH-000753,0.198768658547
ACH-000756,-0.0077723384068
ACH-000757,0.17321261885699998
ACH-000758,0.162367460414
ACH-000760,0.03225007564
ACH-000763,-0.00680447543903
ACH-000764,0.293656573178
ACH-000765,0.31500511136500003
ACH-000766,0.216117914071
ACH-000767,0.201848416106
ACH-000768,0.410391741952
ACH-000769,0.12924951509000002
ACH-000770,0.125870637661
ACH-000771,0.231070292878
ACH-000773,0.00616238735473
ACH-000776,0.22071902766100002
ACH-000777,0.28581035129099996
ACH-000778,0.333738849516
ACH-000781,0.27344429194200004
ACH-000782,0.13334697585799998
ACH-000783,0.122061225061
ACH-000784,0.264626904255
ACH-000785,0.0701325386667
ACH-000787,0.0602387166232
ACH-000788,0.297867138637
ACH-000791,0.115720720759
ACH-000792,0.243704041068
ACH-000794,0.312511312595
ACH-000796,0.310160081622
ACH-000799,0.0856247740721
ACH-000800,0.271163691475
ACH-000802,0.246255810295
ACH-000804,0.25960508218899997
ACH-000805,0.102762345165
ACH-000809,0.301668155598
ACH-000810,0.10394049284399999
ACH-000811,0.142478601865
ACH-000817,0.037064990632
ACH-000819,0.34277148089299997
ACH-000820,-0.0801537617161
ACH-000821,0.33406493509199997
ACH-000822,0.384739849365
ACH-000823,0.23257725903499998
ACH-000824,0.13332553188100002
ACH-000827,0.353066789436
ACH-000829,0.294948187505
ACH-000831,0.408540855939
ACH-000832,0.47616072789999997
ACH-000833,0.18323064558899999
ACH-000834,0.0636744818515
ACH-000835,0.12508546640100002
ACH-000836,0.158721295313
ACH-000837,0.0775905567937
ACH-000838,-0.10479114185499999
ACH-000839,0.418121764496
ACH-000840,0.393172913006
ACH-000841,-0.024111612618999998
ACH-000843,0.0359489958745
ACH-000846,0.182198307377
ACH-000847,0.313754182376
ACH-000848,0.291462992283
ACH-000849,0.375286039418
ACH-000851,-0.009318270301840001
ACH-000855,0.24588599688
ACH-000856,0.180135445548
ACH-000858,0.141105898556
ACH-000859,0.20018693496399997
ACH-000861,0.242965494635
ACH-000862,0.16805635704
ACH-000865,0.238384624477
ACH-000866,0.415239623093
ACH-000867,0.381435490463
ACH-000869,-0.0701776724058
ACH-000872,0.34954310637599995
ACH-000873,0.11908299630699999
ACH-000876,0.302244524121
ACH-000878,0.194593226625
ACH-000880,0.04700342205849999
ACH-000881,0.17274304434300003
ACH-000882,0.146237642502
ACH-000884,0.062462294656600005
ACH-000885,0.187129171897
ACH-000887,0.0586162120584
ACH-000888,0.188849755427
ACH-000889,0.125116310398
ACH-000890,0.34947884266400003
ACH-000896,0.25306546636599997
ACH-000898,0.07597113680039999
ACH-000900,0.405387659921
ACH-000901,0.08711503410219999
ACH-000905,0.272721441494
ACH-000906,0.208657587166
ACH-000907,0.16506621670399999
ACH-000910,-0.062351410974500004
ACH-000911,0.263121463637
ACH-000912,0.299779382045
ACH-000913,0.205370301748
ACH-000915,0.07323257842
ACH-000916,0.552425538852
ACH-000917,0.287869860212
ACH-000921,0.23853742191100002
ACH-000924,0.130288010522
ACH-000926,0.0348994714141
ACH-000928,0.13059056257
ACH-000929,0.0392774533575
ACH-000932,0.198473707573
ACH-000935,-0.10914120798
ACH-000936,0.15458434941
ACH-000937,0.511677237768
ACH-000938,0.342736333821
ACH-000939,0.26077132330200004
ACH-000941,0.38680651085199996
ACH-000943,0.22821986937
ACH-000946,0.313130591778
ACH-000947,0.0892159503262
ACH-000948,0.133877745205
ACH-000950,0.308076292744
ACH-000953,0.129838683349
ACH-000957,0.356513298911
ACH-000958,0.40018436985399997
ACH-000960,0.341849777131
ACH-000963,0.269405999866
ACH-000968,0.134662803855
ACH-000969,0.296183468191
ACH-000973,0.28543264549499997
ACH-000974,0.286654879686
ACH-000975,0.0929766711127
ACH-000976,0.11773315901100001
ACH-000978,0.009984243989700001
ACH-000980,0.35605717359
ACH-000984,0.261857102038
ACH-000986,0.161916914815
ACH-000988,0.224453655795
ACH-000993,0.305376858097
ACH-000994,0.124974319039
ACH-000996,0.123680856739
ACH-001001,0.263587306394
ACH-001020,0.0180383080264
ACH-001028,0.195777451209
ACH-001031,0.11852582360099999
ACH-001038,0.440977023471
ACH-001048,0.328210453875
ACH-001050,0.112006168704
ACH-001053,0.262063618668
ACH-001054,0.413621644819
ACH-001061,0.227612596834
ACH-001067,0.18549087966299999
ACH-001075,0.045427341191999995
ACH-001096,0.0854810307763
ACH-001128,0.287773338285
ACH-001134,0.0801474394503
ACH-001151,0.301778774164
ACH-001163,0.138682052842
ACH-001164,0.37809980919799996
ACH-001173,0.44686793380199996
ACH-001183,0.157097335901
ACH-001184,0.288214524685
ACH-001190,0.0976155166753
ACH-001192,0.33572794218099994
ACH-001193,0.0812134784701
ACH-001196,0.060803528391800005
ACH-001197,0.246379759586
ACH-001205,0.30529946069200004
ACH-001211,0.191109371457
ACH-001212,0.315404365099
ACH-001228,0.37145919428999996
ACH-001232,0.186983222261
ACH-001239,0.260112140645
ACH-001274,0.266842511194
ACH-001275,0.184977663984
ACH-001277,0.19005360274099997
ACH-001278,0.294854779614
ACH-001280,-0.00292588670002
ACH-001283,0.24658528147599998
ACH-001289,0.259799007512
ACH-001295,0.121906894963
ACH-001300,0.13976383362400002
ACH-001301,0.0578712885018
ACH-001302,0.4658970190899999
ACH-001303,0.242884166947
ACH-001306,0.08038127107689999
ACH-001318,0.261862580856
ACH-001322,0.11770104212000002
ACH-001328,0.11287210951400001
ACH-001332,0.154295935768
ACH-001333,0.287905550252
ACH-001336,0.186429764637
ACH-001340,0.428281940368
ACH-001346,0.29257832242
ACH-001353,0.169284437974
ACH-001354,0.0315060063369
ACH-001367,0.320535034058
ACH-001368,0.09036658858239999
ACH-001374,0.739976039862
ACH-001375,0.170540186337
ACH-001377,0.0752296973217
ACH-001380,-0.00873802702417
ACH-001391,0.340338343011
ACH-001407,0.21768478639400002
ACH-001408,0.232662354474
ACH-001413,0.34192221716300003
ACH-001430,0.35176347558300003
ACH-001431,0.282667632934
ACH-001450,0.007485270904710001
ACH-001496,0.21038500491599998
ACH-001500,0.0485534932436
ACH-001521,-0.0383559889251
ACH-001523,0.195075511039
ACH-001532,0.316197491514
ACH-001536,0.07396878935580001
ACH-001550,0.31183177684
ACH-001552,0.287488748589
ACH-001554,0.159094260352
ACH-001645,0.09285831700819999
ACH-001654,0.133473214747
ACH-001715,0.420983183135
ACH-001735,0.25999534745499997
ACH-001736,0.240642083677
ACH-001737,0.40595821605
ACH-001740,0.082996868803
ACH-001745,-0.202317851094
ACH-001750,0.166085818882
ACH-001765,0.129488968687
ACH-001956,-0.187202205363
ACH-001957,-0.288388614991
