,COL18A1 (80781)
ACH-000898,-0.10737345365
ACH-000900,0.09829313998
ACH-000901,-0.15274568605699998
ACH-000905,-0.0508452593461
ACH-000906,-0.0748740447332
ACH-000907,-0.216897191226
ACH-000910,-0.0825301025237
ACH-000911,-0.141171693297
ACH-000912,-0.14912749412999998
ACH-000913,0.028882636614599996
ACH-000915,-0.08380693832389999
ACH-000916,-0.540527982132
ACH-000917,-0.00110162546201
ACH-000921,-0.0242516179771
ACH-000924,-0.223259213479
ACH-000926,0.056244273309199996
ACH-000928,0.171564882872
ACH-000929,-0.21583044699700002
ACH-000932,-0.0202500125586
ACH-000935,-0.107412386347
ACH-000936,-0.10878016810499999
ACH-000937,-0.5214458481009999
ACH-000938,-0.22853375891600003
ACH-000939,-0.10031949418099999
ACH-000941,0.0881852224847
ACH-000943,-0.11378905931
ACH-000946,0.023304455253599997
ACH-000947,-0.0818534963227
ACH-000948,-0.10095884472200001
ACH-000950,-0.133818196171
ACH-000953,-0.37558040656400005
ACH-000957,-0.0642246849132
ACH-000958,0.050736752436199996
ACH-000960,-0.171313152648
ACH-000963,0.22506776714899998
ACH-000968,-0.290779460645
ACH-000969,0.0173260918837
ACH-000973,-0.0352280192647
ACH-000974,-0.014208740554799999
ACH-000975,-0.0416434332691
ACH-000976,0.0495304756937
ACH-000978,-0.44106117510700005
ACH-000980,0.026403407036000002
ACH-000984,-0.07982320617760001
ACH-000986,0.22761371015999998
ACH-000988,-0.0678617209542
ACH-000993,-0.14958991432399998
ACH-000994,-0.0150377357365
ACH-000996,-0.0257816074024
ACH-001001,-0.09369110715870001
ACH-001020,-0.222776481554
ACH-001028,-0.043862377666600005
ACH-001031,-0.23054392416299999
ACH-001038,-0.19884007899
ACH-001048,-0.144953614232
ACH-001050,-0.0976856806497
ACH-001053,-0.158003242353
ACH-001054,-0.0700539074659
ACH-001061,-0.0808391138226
ACH-001067,-0.0581340346263
ACH-001075,-0.190220099392
ACH-001096,-0.15605047025399998
ACH-001128,-0.407447706082
ACH-001134,-0.15605583968
ACH-001151,-0.14362959178200002
ACH-001163,-0.138597647549
ACH-001164,0.177803416284
ACH-001173,-0.0569467795603
ACH-001183,-0.21696370768399997
ACH-001184,0.0290299064964
ACH-001190,-0.08510174827339999
ACH-001192,0.06967010441839999
ACH-001193,0.257470008208
ACH-001196,-0.0313917107719
ACH-001197,-0.0694118451746
ACH-001205,-0.0417667206493
ACH-001211,0.153282236377
ACH-001212,-0.0781325230793
ACH-001228,-0.16482828086100001
ACH-001232,0.034906071931599995
ACH-001239,-0.136541828655
ACH-001274,0.00046690546625199994
ACH-001275,-0.152305328368
ACH-001277,-0.0844697350509
ACH-001278,-0.08357159557010001
ACH-001280,-0.10721996800200001
ACH-001283,-0.12406236232000001
ACH-001289,-0.275572292075
ACH-001295,-0.20951156267299997
ACH-001300,-0.031140712940400002
ACH-001301,-0.05833899516030001
ACH-001302,-0.275814969952
ACH-001303,-0.515632151684
ACH-001306,0.00500844192387
ACH-001318,-0.115916566326
ACH-001322,-0.279765979433
ACH-001328,-0.0173662237128
ACH-001332,-0.213154594152
ACH-001333,-0.168861214158
ACH-001336,-0.08127853159810002
ACH-001340,-0.245259769493
ACH-001346,0.0325383934832
ACH-001353,-0.139806665165
ACH-001354,0.0996689512744
ACH-001367,-0.11363549885299999
ACH-001368,0.023453562511200003
ACH-001374,-0.46418212117200003
ACH-001375,-0.08171064534900001
ACH-001377,0.032976891161
ACH-001380,-0.121589939979
ACH-001391,-0.0836715639575
ACH-001407,0.093472955702
ACH-001408,-0.0366303911202
ACH-001413,-0.11272522609
ACH-001430,-0.17272714917100002
ACH-001431,-0.027898456674900002
ACH-001450,0.104740918972
ACH-001496,-0.024429875770099998
ACH-001500,-0.00639514740521
ACH-001521,-0.116235578622
ACH-001523,0.021649139209500002
ACH-001532,-0.0530338759457
ACH-001536,0.0497072788993
ACH-001550,-0.125309981447
ACH-001552,-0.28804820167399997
ACH-001554,-0.0326755700302
ACH-001645,-0.128060384739
ACH-001654,-0.09210063141550001
ACH-001715,0.0202569983896
ACH-001735,-0.08418626940950001
ACH-001736,-0.0446901616646
ACH-001737,-0.272487185275
ACH-001740,-0.0559683674498
ACH-001745,-0.0303379274364
ACH-001750,-0.00918107876402
ACH-001765,-0.0763408430779
ACH-001956,-0.130649834881
ACH-001957,0.00296205431894
